From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
29-06-2019 00:30,29-06-2019 00:45,6,40,0.1,1,0.7,3.8,10.9
29-06-2019 00:45,29-06-2019 01:00,6,31,None,1.1,0.6,4.2,12.5
29-06-2019 01:00,29-06-2019 01:15,6,31,1.1,2.6,2.2,3.7,17.6
29-06-2019 01:15,29-06-2019 01:30,6,31,None,7.6,3.5,3.5,5.7
29-06-2019 01:30,29-06-2019 01:45,6,31,None,2,1,4.3,None
29-06-2019 01:45,29-06-2019 02:00,5,29,None,1.5,0.8,3.9,10.2
29-06-2019 02:00,29-06-2019 02:15,5,29,0.4,1.4,1.1,3.8,None
29-06-2019 02:15,29-06-2019 02:30,5,29,None,1.5,0,4.2,22
29-06-2019 02:30,29-06-2019 02:45,5,29,None,1.4,0.7,3.7,6.7
29-06-2019 02:45,29-06-2019 03:00,None,32,None,1.3,0.5,4,117.5
29-06-2019 03:00,29-06-2019 03:15,None,32,0.5,0.7,0.8,4.1,33.4
29-06-2019 03:15,29-06-2019 03:30,None,32,0.7,0.7,1,4.2,84.5
29-06-2019 03:30,29-06-2019 03:45,None,32,0.5,0.9,0.9,3.5,11.4
29-06-2019 03:45,29-06-2019 04:00,None,28,None,0.8,0,4.4,9.4
29-06-2019 04:00,29-06-2019 04:15,None,28,None,1,0.4,4.4,10.8
29-06-2019 04:15,29-06-2019 04:30,None,28,None,0.9,0.4,3.1,7.1
29-06-2019 04:30,29-06-2019 04:45,None,None,None,None,None,None,None
29-06-2019 04:45,29-06-2019 05:00,None,28,None,1.8,0.4,0.7,10.6
29-06-2019 05:00,29-06-2019 05:15,None,28,0.1,2.4,1.4,1,14.4
29-06-2019 05:15,29-06-2019 05:30,None,28,1,5.3,3.7,1.6,13
29-06-2019 05:30,29-06-2019 05:45,None,28,None,1.7,0.9,1.4,8
29-06-2019 05:45,29-06-2019 06:00,11,35,0.5,1.7,1.3,1.3,6.4
29-06-2019 06:00,29-06-2019 06:15,11,35,0.7,2.2,1.8,0.8,14.2
29-06-2019 06:15,29-06-2019 06:30,11,35,1.1,1.7,1.8,0.9,12.1
29-06-2019 06:30,29-06-2019 06:45,None,None,None,None,None,None,None
29-06-2019 06:45,29-06-2019 07:00,23,35,0.1,2.7,1.5,1,10.6
29-06-2019 07:00,29-06-2019 07:15,23,35,None,2.3,0.1,1.7,16.1
29-06-2019 07:15,29-06-2019 07:30,23,35,None,3.7,1.1,1.5,12.4
29-06-2019 07:30,29-06-2019 07:45,23,35,0.3,6,3.5,1.3,14.4
29-06-2019 07:45,29-06-2019 08:00,11,46,None,2.8,1.5,1.4,13.8
29-06-2019 08:00,29-06-2019 08:15,11,46,0.7,1.6,1.4,1.3,None
29-06-2019 08:15,29-06-2019 08:30,None,None,None,None,None,None,None
29-06-2019 08:30,29-06-2019 08:45,11,46,None,1.8,0.9,0.3,12.9
29-06-2019 08:45,29-06-2019 09:00,46,48,None,2,0.9,0.1,14.2
29-06-2019 09:00,29-06-2019 09:15,46,48,1.4,1.8,2.1,None,22.1
29-06-2019 09:15,29-06-2019 09:30,46,48,0.9,1.6,1.6,None,None
29-06-2019 09:30,29-06-2019 09:45,46,48,1.2,1.5,1.8,None,12.9
29-06-2019 09:45,29-06-2019 10:00,31,59,0.3,1.9,1.2,0.7,5.9
29-06-2019 10:00,29-06-2019 10:15,31,59,0.9,1.7,1.7,None,13
29-06-2019 10:15,29-06-2019 10:30,31,59,0.7,2,1.6,None,32.3
29-06-2019 10:30,29-06-2019 10:45,31,59,1.9,2,2.6,None,19
29-06-2019 10:45,29-06-2019 11:00,50,71,1.2,2.3,2.1,None,7.8
29-06-2019 11:00,29-06-2019 11:15,50,71,0.7,2.2,1.8,None,7.5
29-06-2019 11:15,29-06-2019 11:30,50,71,0.5,2.1,1.5,None,9.4
29-06-2019 11:30,29-06-2019 11:45,50,71,0.4,2.3,1.6,None,12.5
29-06-2019 11:45,29-06-2019 12:00,18,61,26.1,None,390.1,None,12.9
29-06-2019 12:00,29-06-2019 12:15,18,61,6.2,None,388.8,None,12.7
29-06-2019 12:15,29-06-2019 12:30,18,61,None,34.2,11.7,None,12.9
29-06-2019 12:30,29-06-2019 12:45,18,61,0.6,2.3,1.7,0.9,14
29-06-2019 12:45,29-06-2019 13:00,33,61,0.6,2.3,1.7,2.3,14.6
29-06-2019 13:00,29-06-2019 13:15,33,61,0.6,2,1.6,2.4,13.5
29-06-2019 13:15,29-06-2019 13:30,33,61,0.4,2.3,1.6,1.4,16
29-06-2019 13:30,29-06-2019 13:45,33,61,0.6,2.2,1.7,2.3,16.8
29-06-2019 13:45,29-06-2019 14:00,22,62,0.4,2.4,1.6,2.1,19.1
29-06-2019 14:00,29-06-2019 14:15,22,62,0.5,2.1,1.5,2.2,13.6
29-06-2019 14:15,29-06-2019 14:30,22,62,0.7,2.1,1.7,2.4,14.4
29-06-2019 14:30,29-06-2019 14:45,None,None,None,None,None,None,None
29-06-2019 14:45,29-06-2019 15:00,3,54,0.7,1.8,1.5,2.3,12.4
29-06-2019 15:00,29-06-2019 15:15,3,54,0.6,2,1.5,2.3,14.6
29-06-2019 15:15,29-06-2019 15:30,3,54,0.4,1.8,1.3,2.1,15.1
29-06-2019 15:30,29-06-2019 15:45,3,54,0.3,1.8,1.2,2.2,16
29-06-2019 15:45,29-06-2019 16:00,10,56,0.7,2.1,1.7,2.6,15
29-06-2019 16:00,29-06-2019 16:15,10,56,0.7,2,1.6,2.7,10.7
29-06-2019 16:15,29-06-2019 16:30,10,56,0.6,1.6,1.4,3.2,14
29-06-2019 16:30,29-06-2019 16:45,10,56,0.8,1.5,1.4,2.9,14.2
29-06-2019 16:45,29-06-2019 17:00,None,None,0.5,1.7,1.3,3.5,10
29-06-2019 17:00,29-06-2019 17:15,None,None,0.9,2.1,1.9,3.2,15.2
29-06-2019 17:15,29-06-2019 17:30,None,None,1.6,2.2,2.5,3.4,23.6
29-06-2019 17:30,29-06-2019 17:45,None,None,0.9,2.7,2.2,3.5,11.5
29-06-2019 17:45,29-06-2019 18:00,18,48,1.3,2,2.1,3.1,20.5
29-06-2019 18:00,29-06-2019 18:15,18,48,None,2.9,0.8,3.7,32.3
29-06-2019 18:15,29-06-2019 18:30,18,48,1.9,2.2,2.7,2.8,22.8
29-06-2019 18:30,29-06-2019 18:45,18,48,0.1,2.7,1.6,3.4,22.7
29-06-2019 18:45,29-06-2019 19:00,9,53,None,2.5,1.3,3.3,9.8
29-06-2019 19:00,29-06-2019 19:15,9,53,2.5,3,3.7,3,18.6
29-06-2019 19:15,29-06-2019 19:30,9,53,None,4.1,1.7,3.3,23.8
29-06-2019 19:30,29-06-2019 19:45,9,53,0.8,4.1,2.9,4.6,9.3
29-06-2019 19:45,29-06-2019 20:00,24,58,None,4.9,1.6,4.3,None
29-06-2019 20:00,29-06-2019 20:15,None,None,None,None,None,None,None
29-06-2019 20:15,29-06-2019 20:30,24,58,0.7,4.9,3.1,2.4,None
29-06-2019 20:30,29-06-2019 20:45,24,58,None,4.6,2.1,1.8,None
29-06-2019 20:45,29-06-2019 21:00,13,52,0.5,4.5,2.8,1.7,1.1
29-06-2019 21:00,29-06-2019 21:15,13,52,None,5.1,2,1.7,8.9
29-06-2019 21:15,29-06-2019 21:30,13,52,0.1,4.2,2.3,2.1,8.6
29-06-2019 21:30,29-06-2019 21:45,13,52,None,4.3,0,2.4,3.8
29-06-2019 21:45,29-06-2019 22:00,None,None,None,None,None,None,None
29-06-2019 22:00,29-06-2019 22:15,17,51,None,3.9,1.1,2,13.9
29-06-2019 22:15,29-06-2019 22:30,17,51,None,3.2,0.9,2.3,10.4
29-06-2019 22:30,29-06-2019 22:45,17,51,1.4,2.3,2.3,2.7,10
29-06-2019 22:45,29-06-2019 23:00,None,45,0.6,2.5,1.8,1.9,8.4
29-06-2019 23:00,29-06-2019 23:15,None,45,None,2.5,0.4,1.5,14.7
29-06-2019 23:15,29-06-2019 23:30,None,45,0.8,2.3,1.9,2.5,12.1
29-06-2019 23:30,29-06-2019 23:45,None,45,None,1.4,0,2.7,8.5
29-06-2019 23:45,30-06-2019 00:00,3,44,None,2.1,0,2.1,10.3
30-06-2019 00:00,30-06-2019 00:15,3,44,None,1.4,0.5,1.4,15.2
30-06-2019 00:15,30-06-2019 00:30,3,44,None,1.3,0,1.8,13.4
30-06-2019 00:30,30-06-2019 00:45,3,44,1.4,2,2.2,1.3,8.9
30-06-2019 00:45,30-06-2019 01:00,12,44,None,1.3,0,1.4,8.3
30-06-2019 01:00,30-06-2019 01:15,12,44,None,1.7,0,1.2,15.5
30-06-2019 01:15,30-06-2019 01:30,12,44,2.3,1.4,2.6,1.1,13.5
30-06-2019 01:30,30-06-2019 01:45,12,44,None,1,0.2,2,9.1
30-06-2019 01:45,30-06-2019 02:00,28,35,None,1.2,0.3,2.9,11.3
30-06-2019 02:00,30-06-2019 02:15,28,35,None,1.2,0,2.5,15.5
30-06-2019 02:15,30-06-2019 02:30,28,35,None,1.4,0.7,2.1,13.1
30-06-2019 02:30,30-06-2019 02:45,28,35,1.4,0.7,1.5,2.1,10.3
30-06-2019 02:45,30-06-2019 03:00,8,37,0.8,0.9,1.1,1.4,69.9
30-06-2019 03:00,30-06-2019 03:15,8,37,0.3,0.9,0.7,1,16.2
30-06-2019 03:15,30-06-2019 03:30,8,37,None,0.9,0,1.4,76
30-06-2019 03:30,30-06-2019 03:45,8,37,0.1,0.9,0.6,1.8,10.5
30-06-2019 03:45,30-06-2019 04:00,None,None,None,None,None,None,None
30-06-2019 04:00,30-06-2019 04:15,5,33,0.2,0.8,0.6,1.6,11.7
30-06-2019 04:15,30-06-2019 04:30,5,33,None,0.9,0,0.1,8
30-06-2019 04:30,30-06-2019 04:45,5,33,None,0.8,0,None,6.2
30-06-2019 04:45,30-06-2019 05:00,1,27,0.2,0.8,0.6,None,8.8
30-06-2019 05:00,30-06-2019 05:15,1,27,None,0.7,0.3,None,12.3
30-06-2019 05:15,30-06-2019 05:30,1,27,None,0.9,0.2,None,11.3
30-06-2019 05:30,30-06-2019 05:45,1,27,0.2,1.2,0.8,None,8.9
30-06-2019 05:45,30-06-2019 06:00,7,30,0.4,2.9,1.9,None,8.6
30-06-2019 06:00,30-06-2019 06:15,7,30,0.3,5.1,2.9,None,14.4
30-06-2019 06:15,30-06-2019 06:30,7,30,None,2.1,0.7,None,13.4
30-06-2019 06:30,30-06-2019 06:45,7,30,None,1.3,0,None,10.9
30-06-2019 06:45,30-06-2019 07:00,7,26,None,1.1,0.6,None,9.8
30-06-2019 07:00,30-06-2019 07:15,7,26,None,1,0.1,None,14.4
30-06-2019 07:15,30-06-2019 07:30,7,26,None,2.3,0.7,None,14.1
30-06-2019 07:30,30-06-2019 07:45,None,None,None,None,None,None,None
30-06-2019 07:45,30-06-2019 08:00,6,42,0.7,1.5,1.4,0.2,11.8
30-06-2019 08:00,30-06-2019 08:15,6,42,0.2,1.6,1,0.2,15.3
30-06-2019 08:15,30-06-2019 08:30,6,42,1,1,1.3,1.7,13.8
30-06-2019 08:30,30-06-2019 08:45,6,42,0.3,0.5,0.5,2.3,8.8
30-06-2019 08:45,30-06-2019 09:00,27,56,3.6,1.1,3.5,2.8,16.2
30-06-2019 09:00,30-06-2019 09:15,27,56,0.8,0.8,1.1,3.2,18.1
30-06-2019 09:15,30-06-2019 09:30,27,56,0.6,2.1,1.6,3.6,16.5
30-06-2019 09:30,30-06-2019 09:45,None,None,None,None,None,None,None
30-06-2019 09:45,30-06-2019 10:00,None,46,0.8,9.3,5.6,3.4,10.7
30-06-2019 10:00,30-06-2019 10:15,None,46,1.5,22,12.9,3.1,6.3
30-06-2019 10:15,30-06-2019 10:30,None,46,1.3,8.2,5.4,2.6,6.9
30-06-2019 10:30,30-06-2019 10:45,None,46,0.9,1.2,1.4,3,None
30-06-2019 10:45,30-06-2019 11:00,12,45,0.9,1.3,1.4,3.8,None
30-06-2019 11:00,30-06-2019 11:15,12,45,None,1.2,0.5,3.8,14.2
30-06-2019 11:15,30-06-2019 11:30,12,45,0.5,1.5,1.2,4.1,8.5
30-06-2019 11:30,30-06-2019 11:45,12,45,0.9,2.4,2,3.5,32.6
30-06-2019 11:45,30-06-2019 12:00,4,41,11.6,None,404.3,3.7,16.3
30-06-2019 12:00,30-06-2019 12:15,4,41,15,None,395.3,4.3,23.1
30-06-2019 12:15,30-06-2019 12:30,4,41,None,25.2,7.1,4.3,18.7
30-06-2019 12:30,30-06-2019 12:45,4,41,2,1.5,2.4,3.7,10.3
30-06-2019 12:45,30-06-2019 13:00,3,33,0.8,1.4,1.4,2.8,13
30-06-2019 13:00,30-06-2019 13:15,3,33,1.1,2.1,2,2.4,9.1
30-06-2019 13:15,30-06-2019 13:30,3,33,1.4,1.4,1.9,2.8,16.6
30-06-2019 13:30,30-06-2019 13:45,3,33,None,2,0.9,3.2,18.8
30-06-2019 13:45,30-06-2019 14:00,6,42,None,1.4,0.1,3,11.4
30-06-2019 14:00,30-06-2019 14:15,6,42,0.3,1.3,0.9,2.6,18.9
30-06-2019 14:15,30-06-2019 14:30,6,42,3.7,1.1,3.6,2,5.1
30-06-2019 14:30,30-06-2019 14:45,6,42,1.2,1.1,1.6,2.4,5
30-06-2019 14:45,30-06-2019 15:00,5,40,0.2,2,1.2,3,11
30-06-2019 15:00,30-06-2019 15:15,5,40,1.8,1.4,2.2,3.4,8.1
30-06-2019 15:15,30-06-2019 15:30,5,40,0.9,1.6,1.6,3.6,6.9
30-06-2019 15:30,30-06-2019 15:45,5,40,0.7,0.8,1,2.7,16.8
30-06-2019 15:45,30-06-2019 16:00,3,39,0.6,1.1,1.1,2.1,14.1
30-06-2019 16:00,30-06-2019 16:15,3,39,2,1.1,2.2,2,10.4
30-06-2019 16:15,30-06-2019 16:30,3,39,1,1,1.3,2.8,10.6
30-06-2019 16:30,30-06-2019 16:45,3,39,2.6,1.5,2.9,3,15.8
30-06-2019 16:45,30-06-2019 17:00,10,43,None,1.7,0,2.8,30.8
30-06-2019 17:00,30-06-2019 17:15,10,43,None,2.3,0.6,2.9,20.1
30-06-2019 17:15,30-06-2019 17:30,10,43,None,2,0.7,2.6,37.1
30-06-2019 17:30,30-06-2019 17:45,10,43,2,2,2.7,2.6,15.7
30-06-2019 17:45,30-06-2019 18:00,14,42,1.1,1.9,1.9,3,43.3
30-06-2019 18:00,30-06-2019 18:15,14,42,2,2,2.6,4,None
30-06-2019 18:15,30-06-2019 18:30,14,42,3.5,1.9,3.9,3.9,21.8
30-06-2019 18:30,30-06-2019 18:45,None,None,None,None,None,None,None
30-06-2019 18:45,30-06-2019 19:00,19,51,None,3.3,1.3,3.2,None
30-06-2019 19:00,30-06-2019 19:15,19,51,None,2.5,1.2,2.1,29.1
30-06-2019 19:15,30-06-2019 19:30,19,51,2.1,2.4,3,2.7,None
30-06-2019 19:30,30-06-2019 19:45,19,51,None,3.1,1.3,3.4,15.9
30-06-2019 19:45,30-06-2019 20:00,16,48,None,4.1,0,3.4,5
30-06-2019 20:00,30-06-2019 20:15,16,48,0.5,3.4,2.2,3.8,None
30-06-2019 20:15,30-06-2019 20:30,16,48,1.7,3.2,3.1,2.5,3.8
30-06-2019 20:30,30-06-2019 20:45,16,48,None,4.7,1.6,2.5,None
30-06-2019 20:45,30-06-2019 21:00,8,38,None,3.3,0.3,2.6,None
30-06-2019 21:00,30-06-2019 21:15,8,38,None,2.6,1,2.3,7.5
30-06-2019 21:15,30-06-2019 21:30,8,38,None,3.8,1.3,3,9.2
30-06-2019 21:30,30-06-2019 21:45,8,38,2.1,2.9,3.2,2.6,12.2
30-06-2019 21:45,30-06-2019 22:00,None,35,1.8,2.8,2.9,1.3,11.9
30-06-2019 22:00,30-06-2019 22:15,None,35,None,1.6,0,0.9,12
30-06-2019 22:15,30-06-2019 22:30,None,35,None,1.9,1,0.9,11.3
30-06-2019 22:30,30-06-2019 22:45,None,35,None,1.4,0.6,1.7,12.1
30-06-2019 22:45,30-06-2019 23:00,None,37,None,1.7,0.5,2.4,10.8
30-06-2019 23:00,30-06-2019 23:15,None,37,None,2.1,0,1.8,13.4
30-06-2019 23:15,30-06-2019 23:30,None,37,0.2,1.6,1,1.4,12.9
30-06-2019 23:30,30-06-2019 23:45,None,37,None,1.3,0.4,0.7,13.2
30-06-2019 23:45,01-07-2019 00:00,None,None,None,None,None,None,None
01-07-2019 00:00,01-07-2019 00:15,None,27,1.1,1.1,1.5,1.5,13
01-07-2019 00:15,01-07-2019 00:30,None,27,None,1.5,0,0.5,13.7
01-07-2019 00:30,01-07-2019 00:45,None,27,None,1.1,0.3,None,13.2
01-07-2019 00:45,01-07-2019 01:00,None,30,0.2,1,0.7,None,13.5
01-07-2019 01:00,01-07-2019 01:15,None,30,0.9,1,1.2,None,13.8
01-07-2019 01:15,01-07-2019 01:30,None,30,None,0.6,0,None,13.1
01-07-2019 01:30,01-07-2019 01:45,None,30,1,0.8,1.3,0.3,13.2
01-07-2019 01:45,01-07-2019 02:00,None,27,0.2,0.9,0.6,0.1,13.9
01-07-2019 02:00,01-07-2019 02:15,None,27,None,0.9,0.5,None,13.5
01-07-2019 02:15,01-07-2019 02:30,None,27,None,0.4,0,None,12.9
01-07-2019 02:30,01-07-2019 02:45,None,27,None,0.5,0.3,None,13
01-07-2019 02:45,01-07-2019 03:00,None,22,0.5,0.7,0.8,0.1,100.5
01-07-2019 03:00,01-07-2019 03:15,None,22,0.5,0.6,0.7,None,19.7
01-07-2019 03:15,01-07-2019 03:30,None,22,0.8,0.7,1,None,90.8
01-07-2019 03:30,01-07-2019 03:45,None,22,None,1,0.4,None,18.9
01-07-2019 03:45,01-07-2019 04:00,None,22,0.3,0.8,0.7,None,12.7
01-07-2019 04:00,01-07-2019 04:15,None,None,None,None,None,None,None
01-07-2019 04:15,01-07-2019 04:30,None,22,None,0.6,0,None,11.2
01-07-2019 04:30,01-07-2019 04:45,None,22,None,0.7,0,None,10.6
01-07-2019 04:45,01-07-2019 05:00,None,19,None,0.8,0.1,None,10.3
01-07-2019 05:00,01-07-2019 05:15,None,19,0.7,1.2,1.2,None,13.4
01-07-2019 05:15,01-07-2019 05:30,None,19,None,1.1,0.1,None,12.6
01-07-2019 05:30,01-07-2019 05:45,None,19,None,1,0.2,0.1,12.1
01-07-2019 05:45,01-07-2019 06:00,None,None,None,None,None,None,None
01-07-2019 06:00,01-07-2019 06:15,None,32,None,2.6,0.5,0.5,13.5
01-07-2019 06:15,01-07-2019 06:30,None,32,None,2,0,None,11.3
01-07-2019 06:30,01-07-2019 06:45,None,32,0.2,3.1,1.8,None,12.6
01-07-2019 06:45,01-07-2019 07:00,None,35,None,4.1,1.6,None,12.4
01-07-2019 07:00,01-07-2019 07:15,None,35,2.3,3.4,3.7,None,13.8
01-07-2019 07:15,01-07-2019 07:30,None,35,None,3.4,1,0.3,13
01-07-2019 07:30,01-07-2019 07:45,None,35,1.8,2.1,2.6,None,12.5
01-07-2019 07:45,01-07-2019 08:00,None,56,5.6,0.7,4.9,0.4,12.9
01-07-2019 08:00,01-07-2019 08:15,None,56,None,1.7,0,0.9,13.1
01-07-2019 08:15,01-07-2019 08:30,None,56,1.6,1,1.8,0.7,13
01-07-2019 08:30,01-07-2019 08:45,None,56,None,0.5,0,1.1,12.5
01-07-2019 08:45,01-07-2019 09:00,None,49,4.8,None,3.7,1,14.6
01-07-2019 09:00,01-07-2019 09:15,None,49,4.1,1.5,4.1,1.2,14.3
01-07-2019 09:15,01-07-2019 09:30,None,49,5.6,0.7,5,1.5,15
01-07-2019 09:30,01-07-2019 09:45,None,49,3.5,5.8,5.9,2.2,13.6
01-07-2019 09:45,01-07-2019 10:00,None,None,None,None,None,None,None
01-07-2019 10:00,01-07-2019 10:15,None,58,1.6,17,10.3,1.5,13.3
01-07-2019 10:15,01-07-2019 10:30,None,58,3.4,4.5,5.2,0.7,12.4
01-07-2019 10:30,01-07-2019 10:45,None,58,None,2.2,0.3,0.6,10.2
01-07-2019 10:45,01-07-2019 11:00,None,38,3.9,1.6,4,1.2,3.9
01-07-2019 11:00,01-07-2019 11:15,None,38,None,1.7,0,1,4.8
01-07-2019 11:15,01-07-2019 11:30,None,38,None,2.6,1,0.6,2.9
01-07-2019 11:30,01-07-2019 11:45,None,38,None,2.5,0,0.4,None
01-07-2019 11:45,01-07-2019 12:00,None,46,10.7,None,402,None,11
01-07-2019 12:00,01-07-2019 12:15,None,46,1.1,None,419.3,0.4,7.4
01-07-2019 12:15,01-07-2019 12:30,None,46,None,11.1,0,0.9,11.9
01-07-2019 12:30,01-07-2019 12:45,None,46,4.2,1.7,4.3,0.3,13.3
01-07-2019 12:45,01-07-2019 13:00,9,43,5.1,2,5.2,0.3,8
01-07-2019 13:00,01-07-2019 13:15,9,43,1.2,2.3,2.2,None,8.1
01-07-2019 13:15,01-07-2019 13:30,9,43,0.3,2.4,1.5,None,16.1
01-07-2019 13:30,01-07-2019 13:45,9,43,0.3,2,1.3,None,12
01-07-2019 13:45,01-07-2019 14:00,7,39,0.5,2.1,1.5,None,10.3
01-07-2019 14:00,01-07-2019 14:15,None,None,None,None,None,None,None
01-07-2019 14:15,01-07-2019 14:30,7,39,0.2,2.3,1.4,None,13.1
01-07-2019 14:30,01-07-2019 14:45,7,39,0.4,2.1,1.5,None,6.4
01-07-2019 14:45,01-07-2019 15:00,3,34,0.7,2.1,1.7,None,14.4
01-07-2019 15:00,01-07-2019 15:15,3,34,0.6,1.6,1.4,None,14.9
01-07-2019 15:15,01-07-2019 15:30,3,34,0.6,1.4,1.3,None,13.3
01-07-2019 15:30,01-07-2019 15:45,3,34,0.8,1.6,1.5,None,11.4
01-07-2019 15:45,01-07-2019 16:00,2,39,1.3,1.8,2,None,13.8
01-07-2019 16:00,01-07-2019 16:15,2,39,0.8,1.7,1.6,None,27
01-07-2019 16:15,01-07-2019 16:30,2,39,0.4,2.3,1.5,None,11.8
01-07-2019 16:30,01-07-2019 16:45,2,39,None,2,1.1,0.5,10.1
01-07-2019 16:45,01-07-2019 17:00,5,31,None,1.9,1,1.5,4.8
01-07-2019 17:00,01-07-2019 17:15,5,31,0.6,1.7,1.4,1.5,15.3
01-07-2019 17:15,01-07-2019 17:30,5,31,0.3,2,1.3,1.4,17
01-07-2019 17:30,01-07-2019 17:45,None,None,None,None,None,None,None
01-07-2019 17:45,01-07-2019 18:00,16,39,1.6,2.7,2.8,2,35.2
01-07-2019 18:00,01-07-2019 18:15,16,39,0.5,5.1,3.1,1.5,44.7
01-07-2019 18:15,01-07-2019 18:30,16,39,None,3.3,0,2,18.9
01-07-2019 18:30,01-07-2019 18:45,16,39,0.4,2.7,1.7,1.5,None
01-07-2019 18:45,01-07-2019 19:00,15,None,None,3.1,1.3,1.8,22.7
01-07-2019 19:00,01-07-2019 19:15,15,None,2.4,3.3,3.7,1,6.4
01-07-2019 19:15,01-07-2019 19:30,15,None,2.5,3.9,4.1,1.6,5.9
01-07-2019 19:30,01-07-2019 19:45,15,None,None,3.6,0.7,1.5,9.2
01-07-2019 19:45,01-07-2019 20:00,21,None,None,2.9,0.1,1.8,9.7
01-07-2019 20:00,01-07-2019 20:15,21,None,1.2,2.7,2.4,2,10.9
01-07-2019 20:15,01-07-2019 20:30,21,None,None,3.6,0.8,1.3,11.5
01-07-2019 20:30,01-07-2019 20:45,21,None,None,2.9,0,0.2,10.9
01-07-2019 20:45,01-07-2019 21:00,15,None,0.6,2.8,2,0.7,11.1
01-07-2019 21:00,01-07-2019 21:15,15,None,None,2.6,0,0.5,11.8
01-07-2019 21:15,01-07-2019 21:30,15,None,None,2,0,0.3,12.2
01-07-2019 21:30,01-07-2019 21:45,15,None,None,2.1,0,1.2,10.4
01-07-2019 21:45,01-07-2019 22:00,5,None,None,2.1,0,1.8,12.2
01-07-2019 22:00,01-07-2019 22:15,5,None,3.7,1.2,3.7,1.5,13.4
01-07-2019 22:15,01-07-2019 22:30,5,None,2,1.6,2.5,2,13.1
01-07-2019 22:30,01-07-2019 22:45,5,None,1.2,1.7,1.8,1.9,11.7
01-07-2019 22:45,01-07-2019 23:00,5,None,None,2.2,1,1.4,13.2
01-07-2019 23:00,01-07-2019 23:15,5,None,1.1,1.5,1.7,0.5,13.8
01-07-2019 23:15,01-07-2019 23:30,5,None,0.2,1.6,1,0.5,12.8
01-07-2019 23:30,01-07-2019 23:45,5,None,0.6,1.6,1.4,None,12.7
01-07-2019 23:45,02-07-2019 00:00,3,None,None,1.6,0.6,1.2,13.7
02-07-2019 00:00,02-07-2019 00:15,3,None,None,1.1,0,1.2,12.7
02-07-2019 00:15,02-07-2019 00:30,3,None,None,0.8,0,1,12.9
02-07-2019 00:30,02-07-2019 00:45,3,None,None,1.3,0,None,13.7
02-07-2019 00:45,02-07-2019 01:00,4,None,3.1,0.6,2.9,None,13.3
02-07-2019 01:00,02-07-2019 01:15,4,None,None,0.9,0,None,12.9
02-07-2019 01:15,02-07-2019 01:30,4,None,0.5,None,0.4,None,13.7
02-07-2019 01:30,02-07-2019 01:45,4,None,None,0.6,0,None,13.9
02-07-2019 01:45,02-07-2019 02:00,6,None,None,0.1,0,None,13
02-07-2019 02:00,02-07-2019 02:15,6,None,3.1,None,2.4,0.3,14.1
02-07-2019 02:15,02-07-2019 02:30,6,None,0.7,0.6,0.9,0.4,14.2
02-07-2019 02:30,02-07-2019 02:45,6,None,None,0.9,0,None,13.3
02-07-2019 02:45,02-07-2019 03:00,3,None,0.6,0.9,1,None,68.4
02-07-2019 03:00,02-07-2019 03:15,3,None,None,1.2,0.3,None,26.3
02-07-2019 03:15,02-07-2019 03:30,3,None,None,1.1,0,None,88.1
02-07-2019 03:30,02-07-2019 03:45,None,None,None,None,None,None,None
02-07-2019 03:45,02-07-2019 04:00,4,None,None,0.8,0,None,11.1
02-07-2019 04:00,02-07-2019 04:15,4,None,None,1.1,0.3,None,11.2
02-07-2019 04:15,02-07-2019 04:30,4,None,None,1.5,0.4,0.8,9.1
02-07-2019 04:30,02-07-2019 04:45,4,None,None,0.8,0,0.6,9.5
02-07-2019 04:45,02-07-2019 05:00,9,None,0.9,1.7,1.6,1,11.3
02-07-2019 05:00,02-07-2019 05:15,9,None,None,1,0,0.9,11.9
02-07-2019 05:15,02-07-2019 05:30,9,None,None,1.5,0,0.8,13
02-07-2019 05:30,02-07-2019 05:45,9,None,None,1.5,0.4,0.9,12.1
02-07-2019 05:45,02-07-2019 06:00,12,None,None,2.3,0,0.8,12
02-07-2019 06:00,02-07-2019 06:15,12,None,0.7,2.5,1.9,0.7,12.2
02-07-2019 06:15,02-07-2019 06:30,12,None,None,2.2,0,None,13
02-07-2019 06:30,02-07-2019 06:45,12,None,None,2.1,0.3,0.3,12.4
02-07-2019 06:45,02-07-2019 07:00,17,None,1.1,2.3,2.1,0.6,12.7
02-07-2019 07:00,02-07-2019 07:15,17,None,None,2.3,0,0.8,13.3
02-07-2019 07:15,02-07-2019 07:30,17,None,1.8,2.2,2.6,1.6,11.6
02-07-2019 07:30,02-07-2019 07:45,17,None,0.7,2,1.6,1.4,12.6
02-07-2019 07:45,02-07-2019 08:00,21,None,0.5,1.7,1.3,1.8,12.2
02-07-2019 08:00,02-07-2019 08:15,21,None,0.7,0.7,0.9,2.2,14
02-07-2019 08:15,02-07-2019 08:30,21,None,1.3,1.2,1.7,1,13.5
02-07-2019 08:30,02-07-2019 08:45,21,None,8.8,1.5,7.9,None,15.8
02-07-2019 08:45,02-07-2019 09:00,21,None,2.3,2.6,3.2,None,15.8
02-07-2019 09:00,02-07-2019 09:15,None,None,None,None,None,None,None
02-07-2019 09:15,02-07-2019 09:30,21,None,0.2,13.7,7.5,0.6,14.3
02-07-2019 09:30,02-07-2019 09:45,21,None,4.3,13.2,10.5,0.4,13.6
