From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
24-11-2019 16:30,24-11-2019 16:45,None,None,None,None,None,None,None
24-11-2019 16:45,24-11-2019 17:00,None,None,None,None,None,None,None
24-11-2019 17:00,24-11-2019 17:15,None,None,None,None,None,None,None
24-11-2019 17:15,24-11-2019 17:30,None,None,None,None,None,None,None
24-11-2019 17:30,24-11-2019 17:45,None,None,None,None,None,None,None
24-11-2019 17:45,24-11-2019 18:00,None,None,None,None,None,None,None
24-11-2019 18:00,24-11-2019 18:15,None,None,None,None,None,None,None
24-11-2019 18:15,24-11-2019 18:30,None,None,None,None,None,None,None
24-11-2019 18:30,24-11-2019 18:45,None,None,None,None,None,None,None
24-11-2019 18:45,24-11-2019 19:00,None,None,None,None,None,None,None
24-11-2019 19:00,24-11-2019 19:15,None,None,None,None,None,None,None
24-11-2019 19:15,24-11-2019 19:30,None,None,None,None,None,None,None
24-11-2019 19:30,24-11-2019 19:45,None,None,None,None,None,None,None
24-11-2019 19:45,24-11-2019 20:00,None,None,None,None,None,None,None
24-11-2019 20:00,24-11-2019 20:15,None,None,None,None,None,None,None
24-11-2019 20:15,24-11-2019 20:30,None,None,None,None,None,None,None
24-11-2019 20:30,24-11-2019 20:45,None,None,None,None,None,None,None
24-11-2019 20:45,24-11-2019 21:00,None,None,None,None,None,None,None
24-11-2019 21:00,24-11-2019 21:15,None,None,None,None,None,None,None
24-11-2019 21:15,24-11-2019 21:30,None,None,None,None,None,None,None
24-11-2019 21:30,24-11-2019 21:45,None,None,None,None,None,None,None
24-11-2019 21:45,24-11-2019 22:00,None,None,None,None,None,None,None
24-11-2019 22:00,24-11-2019 22:15,None,None,None,None,None,None,None
24-11-2019 22:15,24-11-2019 22:30,None,None,None,None,None,None,None
24-11-2019 22:30,24-11-2019 22:45,None,None,None,None,None,None,None
24-11-2019 22:45,24-11-2019 23:00,None,None,None,None,None,None,None
24-11-2019 23:00,24-11-2019 23:15,None,None,None,None,None,None,None
24-11-2019 23:15,24-11-2019 23:30,None,None,None,None,None,None,None
24-11-2019 23:30,24-11-2019 23:45,None,None,None,None,None,None,None
24-11-2019 23:45,25-11-2019 00:00,None,None,None,None,None,None,None
25-11-2019 00:00,25-11-2019 00:15,None,None,None,None,None,None,None
25-11-2019 00:15,25-11-2019 00:30,None,None,None,None,None,None,None
25-11-2019 00:30,25-11-2019 00:45,None,None,None,None,None,None,None
25-11-2019 00:45,25-11-2019 01:00,None,None,None,None,None,None,None
25-11-2019 01:00,25-11-2019 01:15,None,None,None,None,None,None,None
25-11-2019 01:15,25-11-2019 01:30,None,None,None,None,None,None,None
25-11-2019 01:30,25-11-2019 01:45,None,None,None,None,None,None,None
25-11-2019 01:45,25-11-2019 02:00,None,None,None,None,None,None,None
25-11-2019 02:00,25-11-2019 02:15,None,None,None,None,None,None,None
25-11-2019 02:15,25-11-2019 02:30,None,None,None,None,None,None,None
25-11-2019 02:30,25-11-2019 02:45,None,None,None,None,None,None,None
25-11-2019 02:45,25-11-2019 03:00,None,None,None,None,None,None,None
25-11-2019 03:00,25-11-2019 03:15,None,None,None,None,None,None,None
25-11-2019 03:15,25-11-2019 03:30,None,None,None,None,None,None,None
25-11-2019 03:30,25-11-2019 03:45,None,None,None,None,None,None,None
25-11-2019 03:45,25-11-2019 04:00,None,None,None,None,None,None,None
25-11-2019 04:00,25-11-2019 04:15,None,None,None,None,None,None,None
25-11-2019 04:15,25-11-2019 04:30,None,None,None,None,None,None,None
25-11-2019 04:30,25-11-2019 04:45,None,None,None,None,None,None,None
25-11-2019 04:45,25-11-2019 05:00,None,None,None,None,None,None,None
25-11-2019 05:00,25-11-2019 05:15,None,None,None,None,None,None,None
25-11-2019 05:15,25-11-2019 05:30,None,None,None,None,None,None,None
25-11-2019 05:30,25-11-2019 05:45,None,None,None,None,None,None,None
25-11-2019 05:45,25-11-2019 06:00,None,None,None,None,None,None,None
25-11-2019 06:00,25-11-2019 06:15,None,None,None,None,None,None,None
25-11-2019 06:15,25-11-2019 06:30,None,None,None,None,None,None,None
25-11-2019 06:30,25-11-2019 06:45,None,None,None,None,None,None,None
25-11-2019 06:45,25-11-2019 07:00,None,None,None,None,None,None,None
25-11-2019 07:00,25-11-2019 07:15,None,None,None,None,None,None,None
25-11-2019 07:15,25-11-2019 07:30,None,None,None,None,None,None,None
25-11-2019 07:30,25-11-2019 07:45,None,None,None,None,None,None,None
25-11-2019 07:45,25-11-2019 08:00,None,None,None,None,None,None,None
25-11-2019 08:00,25-11-2019 08:15,None,None,None,None,None,None,None
25-11-2019 08:15,25-11-2019 08:30,None,None,None,None,None,None,None
25-11-2019 08:30,25-11-2019 08:45,None,None,None,None,None,None,None
25-11-2019 08:45,25-11-2019 09:00,None,None,None,None,None,None,None
25-11-2019 09:00,25-11-2019 09:15,None,None,None,None,None,None,None
25-11-2019 09:15,25-11-2019 09:30,None,None,None,None,None,None,None
25-11-2019 09:30,25-11-2019 09:45,None,None,None,None,None,None,None
25-11-2019 09:45,25-11-2019 10:00,None,None,None,None,None,None,None
25-11-2019 10:00,25-11-2019 10:15,None,None,None,None,None,None,None
25-11-2019 10:15,25-11-2019 10:30,None,None,None,None,None,None,None
25-11-2019 10:30,25-11-2019 10:45,None,None,None,None,None,None,None
25-11-2019 10:45,25-11-2019 11:00,None,None,None,None,None,None,None
25-11-2019 11:00,25-11-2019 11:15,None,None,None,None,None,None,None
25-11-2019 11:15,25-11-2019 11:30,None,None,None,None,None,None,None
25-11-2019 11:30,25-11-2019 11:45,None,None,None,None,None,None,None
25-11-2019 11:45,25-11-2019 12:00,None,None,None,None,None,None,None
25-11-2019 12:00,25-11-2019 12:15,None,None,None,None,None,None,None
25-11-2019 12:15,25-11-2019 12:30,None,None,None,None,None,None,None
25-11-2019 12:30,25-11-2019 12:45,None,None,None,None,None,None,None
25-11-2019 12:45,25-11-2019 13:00,None,None,None,None,None,None,None
25-11-2019 13:00,25-11-2019 13:15,None,None,None,None,None,None,None
25-11-2019 13:15,25-11-2019 13:30,None,None,None,None,None,None,None
25-11-2019 13:30,25-11-2019 13:45,None,None,None,None,None,None,None
25-11-2019 13:45,25-11-2019 14:00,None,None,None,None,None,None,None
25-11-2019 14:00,25-11-2019 14:15,None,None,None,None,None,None,None
25-11-2019 14:15,25-11-2019 14:30,None,None,None,None,None,None,None
25-11-2019 14:30,25-11-2019 14:45,None,None,None,None,None,None,None
25-11-2019 14:45,25-11-2019 15:00,None,None,None,None,None,None,None
25-11-2019 15:00,25-11-2019 15:15,None,None,None,None,None,None,None
25-11-2019 15:15,25-11-2019 15:30,None,None,None,None,None,None,None
25-11-2019 15:30,25-11-2019 15:45,None,None,None,None,None,None,None
25-11-2019 15:45,25-11-2019 16:00,35,85,2.7,19.21,21.92,24.81,0.77
25-11-2019 16:00,25-11-2019 16:15,None,None,None,None,None,None,None
25-11-2019 16:15,25-11-2019 16:30,None,None,None,None,None,None,None
25-11-2019 16:30,25-11-2019 16:45,None,None,None,None,None,None,None
25-11-2019 16:45,25-11-2019 17:00,None,None,None,None,None,None,None
25-11-2019 17:00,25-11-2019 17:15,None,None,None,None,None,None,None
25-11-2019 17:15,25-11-2019 17:30,None,None,None,None,None,None,None
25-11-2019 17:30,25-11-2019 17:45,None,None,None,None,None,None,None
25-11-2019 17:45,25-11-2019 18:00,None,None,None,None,None,None,None
25-11-2019 18:00,25-11-2019 18:15,None,None,None,None,None,None,None
25-11-2019 18:15,25-11-2019 18:30,None,None,None,None,None,None,None
25-11-2019 18:30,25-11-2019 18:45,None,None,None,None,None,None,None
25-11-2019 18:45,25-11-2019 19:00,None,None,None,None,None,None,None
25-11-2019 19:00,25-11-2019 19:15,None,None,None,None,None,None,None
25-11-2019 19:15,25-11-2019 19:30,None,None,None,None,None,None,None
25-11-2019 19:30,25-11-2019 19:45,None,None,None,None,None,None,None
25-11-2019 19:45,25-11-2019 20:00,None,None,None,None,None,None,None
25-11-2019 20:00,25-11-2019 20:15,None,None,None,None,None,None,None
25-11-2019 20:15,25-11-2019 20:30,None,None,None,None,None,None,None
25-11-2019 20:30,25-11-2019 20:45,None,None,None,None,None,None,None
25-11-2019 20:45,25-11-2019 21:00,None,None,None,None,None,None,None
25-11-2019 21:00,25-11-2019 21:15,None,None,None,None,None,None,None
25-11-2019 21:15,25-11-2019 21:30,None,None,None,None,None,None,None
25-11-2019 21:30,25-11-2019 21:45,None,None,None,None,None,None,None
25-11-2019 21:45,25-11-2019 22:00,None,None,None,None,None,None,None
25-11-2019 22:00,25-11-2019 22:15,None,None,None,None,None,None,None
25-11-2019 22:15,25-11-2019 22:30,None,None,None,None,None,None,None
25-11-2019 22:30,25-11-2019 22:45,None,None,None,None,None,None,None
25-11-2019 22:45,25-11-2019 23:00,None,None,None,None,None,None,None
25-11-2019 23:00,25-11-2019 23:15,None,None,None,None,None,None,None
25-11-2019 23:15,25-11-2019 23:30,None,None,None,None,None,None,None
25-11-2019 23:30,25-11-2019 23:45,None,None,None,None,None,None,None
25-11-2019 23:45,26-11-2019 00:00,None,None,None,None,None,None,None
26-11-2019 00:00,26-11-2019 00:15,None,None,None,None,None,None,None
26-11-2019 00:15,26-11-2019 00:30,None,None,None,None,None,None,None
26-11-2019 00:30,26-11-2019 00:45,None,None,None,None,None,None,None
26-11-2019 00:45,26-11-2019 01:00,None,None,None,None,None,None,None
26-11-2019 01:00,26-11-2019 01:15,None,None,None,None,None,None,None
26-11-2019 01:15,26-11-2019 01:30,None,None,None,None,None,None,None
26-11-2019 01:30,26-11-2019 01:45,None,None,None,None,None,None,None
26-11-2019 01:45,26-11-2019 02:00,None,None,None,None,None,None,None
26-11-2019 02:00,26-11-2019 02:15,None,None,None,None,None,None,None
26-11-2019 02:15,26-11-2019 02:30,None,None,None,None,None,None,None
26-11-2019 02:30,26-11-2019 02:45,None,None,None,None,None,None,None
26-11-2019 02:45,26-11-2019 03:00,None,None,None,None,None,None,None
26-11-2019 03:00,26-11-2019 03:15,None,None,None,None,None,None,None
26-11-2019 03:15,26-11-2019 03:30,None,None,None,None,None,None,None
26-11-2019 03:30,26-11-2019 03:45,None,None,None,None,None,None,None
26-11-2019 03:45,26-11-2019 04:00,None,None,None,None,None,None,None
26-11-2019 04:00,26-11-2019 04:15,None,None,None,None,None,None,None
26-11-2019 04:15,26-11-2019 04:30,None,None,None,None,None,None,None
26-11-2019 04:30,26-11-2019 04:45,None,None,None,None,None,None,None
26-11-2019 04:45,26-11-2019 05:00,None,None,None,None,None,None,None
26-11-2019 05:00,26-11-2019 05:15,None,None,None,None,None,None,None
26-11-2019 05:15,26-11-2019 05:30,None,None,None,None,None,None,None
26-11-2019 05:30,26-11-2019 05:45,None,None,None,None,None,None,None
26-11-2019 05:45,26-11-2019 06:00,None,None,None,None,None,None,None
26-11-2019 06:00,26-11-2019 06:15,None,None,None,None,None,None,None
26-11-2019 06:15,26-11-2019 06:30,None,None,None,None,None,None,None
26-11-2019 06:30,26-11-2019 06:45,None,None,None,None,None,None,None
26-11-2019 06:45,26-11-2019 07:00,None,None,None,None,None,None,None
26-11-2019 07:00,26-11-2019 07:15,None,None,None,None,None,None,None
26-11-2019 07:15,26-11-2019 07:30,None,None,None,None,None,None,None
26-11-2019 07:30,26-11-2019 07:45,None,None,None,None,None,None,None
26-11-2019 07:45,26-11-2019 08:00,None,None,None,None,None,None,None
26-11-2019 08:00,26-11-2019 08:15,None,None,None,None,None,None,None
26-11-2019 08:15,26-11-2019 08:30,None,None,None,None,None,None,None
26-11-2019 08:30,26-11-2019 08:45,None,None,None,None,None,None,None
26-11-2019 08:45,26-11-2019 09:00,None,None,None,None,None,None,None
26-11-2019 09:00,26-11-2019 09:15,None,None,None,None,None,None,None
26-11-2019 09:15,26-11-2019 09:30,None,None,None,None,None,None,None
26-11-2019 09:30,26-11-2019 09:45,None,None,None,None,None,None,None
26-11-2019 09:45,26-11-2019 10:00,None,None,None,None,None,None,None
26-11-2019 10:00,26-11-2019 10:15,None,None,None,None,None,None,None
26-11-2019 10:15,26-11-2019 10:30,None,None,None,None,None,None,None
26-11-2019 10:30,26-11-2019 10:45,None,None,None,None,None,None,None
26-11-2019 10:45,26-11-2019 11:00,None,None,None,None,None,None,None
26-11-2019 11:00,26-11-2019 11:15,None,None,None,None,None,None,None
26-11-2019 11:15,26-11-2019 11:30,None,None,None,None,None,None,None
26-11-2019 11:30,26-11-2019 11:45,54,138,None,None,None,23.97,None
26-11-2019 11:45,26-11-2019 12:00,None,None,None,None,None,None,None
26-11-2019 12:00,26-11-2019 12:15,None,None,None,None,None,None,None
26-11-2019 12:15,26-11-2019 12:30,44,122,5.03,17.84,22.89,23.75,0.76
26-11-2019 12:30,26-11-2019 12:45,44,122,4.27,11.95,16.22,23.75,1
26-11-2019 12:45,26-11-2019 13:00,44,122,4.55,14.66,19.21,23.81,0.8
26-11-2019 13:00,26-11-2019 13:15,39.22,108.22,4.97,18,22.99,23.53,1.13
26-11-2019 13:15,26-11-2019 13:30,34,102,4.66,17.11,21.76,23.85,0.95
26-11-2019 13:30,26-11-2019 13:45,34,102,4.6,16.43,21.02,23.74,0.65
26-11-2019 13:45,26-11-2019 14:00,None,None,None,None,None,None,None
26-11-2019 14:00,26-11-2019 14:15,32.09,102,4.88,18.01,22.88,24,0.6
26-11-2019 14:15,26-11-2019 14:30,30,102,5.03,18.33,23.34,24.98,0.61
26-11-2019 14:30,26-11-2019 14:45,30,102,4.33,14.88,19.21,25.72,0.4
26-11-2019 14:45,26-11-2019 15:00,30,102,4.24,16.64,20.89,25.65,1.04
26-11-2019 15:00,26-11-2019 15:15,26.09,87.3,3.93,17.31,21.22,25.35,0.78
26-11-2019 15:15,26-11-2019 15:30,22,81,4.34,19.7,24.04,25.33,0.68
26-11-2019 15:30,26-11-2019 15:45,22,81,4.13,20.22,24.33,25.26,0.39
26-11-2019 15:45,26-11-2019 16:00,22,81,4,22.3,26.33,25.42,0.81
26-11-2019 16:00,26-11-2019 16:15,23.47,87.2,3.84,21.53,25.36,25.29,0.89
26-11-2019 16:15,26-11-2019 16:30,25,90,3.71,26.08,29.79,25.34,0.58
26-11-2019 16:30,26-11-2019 16:45,25,90,2.95,28.97,31.93,24.74,1.09
26-11-2019 16:45,26-11-2019 17:00,25,90,2.54,34.13,36.56,23.99,None
26-11-2019 17:00,26-11-2019 17:15,24.04,94.13,2.29,31.45,33.74,23.71,0.91
26-11-2019 17:15,26-11-2019 17:30,23,96,2.96,38.19,41.16,23.68,0.94
26-11-2019 17:30,26-11-2019 17:45,None,None,None,None,None,None,None
26-11-2019 17:45,26-11-2019 18:00,23,96,3.03,50.11,53.13,24.01,0.55
26-11-2019 18:00,26-11-2019 18:15,30.64,118.73,3.99,61.66,65.69,23.85,0.89
26-11-2019 18:15,26-11-2019 18:30,39,129,4.55,63.77,68.3,24.46,1.18
26-11-2019 18:30,26-11-2019 18:45,39,129,3.45,42.6,46.03,24.62,0.52
26-11-2019 18:45,26-11-2019 19:00,39,129,2.61,24.95,27.55,24.36,0.73
26-11-2019 19:00,26-11-2019 19:15,40.91,120.73,2.85,20.14,23,24.06,0.54
26-11-2019 19:15,26-11-2019 19:30,43,117,3.06,20.9,23.95,23.78,0.9
26-11-2019 19:30,26-11-2019 19:45,43,117,3.15,20.49,23.64,23.73,0.86
26-11-2019 19:45,26-11-2019 20:00,43,117,3.62,22.79,26.42,23.67,1.42
26-11-2019 20:00,26-11-2019 20:15,46.42,105.98,3.63,21.41,25.04,23.74,1.07
26-11-2019 20:15,26-11-2019 20:30,50,101,3.4,14.67,18.09,23.65,0.73
26-11-2019 20:30,26-11-2019 20:45,50,101,3.45,13.86,17.32,23.76,0.89
26-11-2019 20:45,26-11-2019 21:00,50,101,3.78,18.32,22.09,23.79,1.15
26-11-2019 21:00,26-11-2019 21:15,49.02,101,3.69,17.36,21.06,23.65,None
26-11-2019 21:15,26-11-2019 21:30,48,101,3.66,17.27,20.93,23.86,0.78
26-11-2019 21:30,26-11-2019 21:45,48,101,3.85,22.14,25.99,23.93,0.66
26-11-2019 21:45,26-11-2019 22:00,48,101,3.91,18.04,21.94,23.91,1.04
26-11-2019 22:00,26-11-2019 22:15,47.04,87.22,4,17.53,21.53,23.99,0.65
26-11-2019 22:15,26-11-2019 22:30,46,81,4.24,19.45,23.68,23.83,1.21
26-11-2019 22:30,26-11-2019 22:45,46,81,3.85,15.83,19.68,24.34,0.74
26-11-2019 22:45,26-11-2019 23:00,46,81,3.57,15.51,19.08,25,1.06
26-11-2019 23:00,26-11-2019 23:15,48.44,87.2,3.41,17.65,21.08,24.94,1.29
26-11-2019 23:15,26-11-2019 23:30,51,90,3.69,20.48,24.18,24.76,0.72
26-11-2019 23:30,26-11-2019 23:45,51,90,3.76,16.14,19.88,24.74,1.02
26-11-2019 23:45,27-11-2019 00:00,51,90,3.69,15.62,19.3,24.62,0.71
27-11-2019 00:00,27-11-2019 00:15,49.57,86.61,3.62,16.87,20.49,24.6,0.98
27-11-2019 00:15,27-11-2019 00:30,48,85,3.77,13.76,17.53,24.22,0.4
27-11-2019 00:30,27-11-2019 00:45,48,85,3.92,15.75,19.67,24.58,1
27-11-2019 00:45,27-11-2019 01:00,48,85,4.13,17.94,22.08,24.56,0.87
27-11-2019 01:00,27-11-2019 01:15,48,86.38,4.05,16.13,20.2,24.6,0.46
27-11-2019 01:15,27-11-2019 01:30,48,87,3.95,12.92,16.85,24.57,0.77
27-11-2019 01:30,27-11-2019 01:45,48,87,4.02,13.14,17.17,24.58,0.72
27-11-2019 01:45,27-11-2019 02:00,48,87,3.98,12.55,16.51,24.63,0.74
27-11-2019 02:00,27-11-2019 02:15,48.48,75.98,4.11,11.15,15.28,24.54,None
27-11-2019 02:15,27-11-2019 02:30,49,71,4.1,11.15,15.25,24.49,0.85
27-11-2019 02:30,27-11-2019 02:45,49,71,4.17,11.82,15.99,24.29,0.85
27-11-2019 02:45,27-11-2019 03:00,49,71,4.14,11.95,16.05,24.85,0.76
27-11-2019 03:00,27-11-2019 03:15,46.61,67.56,4.38,11.27,15.65,24.89,1.04
27-11-2019 03:15,27-11-2019 03:30,44,66,4.9,11.95,16.84,24.66,0.72
27-11-2019 03:30,27-11-2019 03:45,44,66,5.09,12.17,17.26,24.34,0.94
27-11-2019 03:45,27-11-2019 04:00,44,66,4.71,7.85,12.57,24.27,1.15
27-11-2019 04:00,27-11-2019 04:15,44.5,63.24,4.81,7.77,12.58,24.25,0.75
27-11-2019 04:15,27-11-2019 04:30,45,62,4.58,8.74,13.32,24.06,1.05
27-11-2019 04:30,27-11-2019 04:45,45,62,4.63,12.19,16.79,24.1,0.92
27-11-2019 04:45,27-11-2019 05:00,45,62,5.02,15.23,20.21,23.85,0.71
27-11-2019 05:00,27-11-2019 05:15,43.04,62,4.87,19.77,24.64,24.24,1.24
27-11-2019 05:15,27-11-2019 05:30,41,62,5.47,28.85,34.32,24.2,0.93
27-11-2019 05:30,27-11-2019 05:45,41,62,6.22,33.64,39.88,24.22,0.57
27-11-2019 05:45,27-11-2019 06:00,41,62,7.48,40.52,47.99,24.24,0.62
27-11-2019 06:00,27-11-2019 06:15,43.87,82.67,7.09,38.14,45.22,24.28,0.87
27-11-2019 06:15,27-11-2019 06:30,47,92,5.92,26.08,32,24.22,0.6
27-11-2019 06:30,27-11-2019 06:45,47,92,5.12,22.9,28.02,24.26,0.91
27-11-2019 06:45,27-11-2019 07:00,47,92,7.25,28.77,36.02,24.23,0.32
27-11-2019 07:00,27-11-2019 07:15,None,87.87,None,None,None,None,None
27-11-2019 07:15,27-11-2019 07:30,44,86,5.7,30.61,36.29,25.25,1.16
27-11-2019 07:30,27-11-2019 07:45,44,86,5.74,27.37,33.1,25.1,0.71
27-11-2019 07:45,27-11-2019 08:00,44,86,6.15,24.29,30.17,25.04,0.71
27-11-2019 08:00,27-11-2019 08:15,45.91,101.84,5.31,20.68,25.99,24.49,0.73
27-11-2019 08:15,27-11-2019 08:30,48,109,5.03,19.04,24.07,24.53,0.82
27-11-2019 08:30,27-11-2019 08:45,48,109,5.03,16.99,22,24.4,0.81
27-11-2019 08:45,27-11-2019 09:00,48,109,4.79,14.44,19.24,24.69,0.77
27-11-2019 09:00,27-11-2019 09:15,51.34,108.31,5.26,18.2,23.47,24.84,0.97
27-11-2019 09:15,27-11-2019 09:30,55,108,6.53,24.27,30.8,24.78,0.76
27-11-2019 09:30,27-11-2019 09:45,55,108,5.76,21.41,27.16,24.72,0.9
27-11-2019 09:45,27-11-2019 10:00,55,108,5.45,18.71,24.15,24.73,1.1
27-11-2019 10:00,27-11-2019 10:15,53.53,103.87,5.71,18.99,24.71,24.61,0.56
27-11-2019 10:15,27-11-2019 10:30,52,102,5.97,21.79,27.76,24.75,0.89
27-11-2019 10:30,27-11-2019 10:45,52,102,5.3,18.66,23.96,25.17,0.69
27-11-2019 10:45,27-11-2019 11:00,52,102,5.4,18.82,24.22,25.09,1
27-11-2019 11:00,27-11-2019 11:15,46.13,95.11,5.3,17.19,22.49,24.65,0.82
27-11-2019 11:15,27-11-2019 11:30,40,92,4.87,17.77,22.65,24.47,0.91
27-11-2019 11:30,27-11-2019 11:45,40,92,4.89,18.54,23.42,24.53,0.65
27-11-2019 11:45,27-11-2019 12:00,40,92,4.59,17.93,22.52,24.38,1.08
27-11-2019 12:00,27-11-2019 12:15,None,95.44,None,None,None,None,None
27-11-2019 12:15,27-11-2019 12:30,49,97,4.22,19.08,23.31,24.21,0.99
27-11-2019 12:30,27-11-2019 12:45,49,97,3.91,17.79,21.69,23.76,0.84
27-11-2019 12:45,27-11-2019 13:00,49,97,4.36,18.72,23.08,24.4,0.76
27-11-2019 13:00,27-11-2019 13:15,45.18,99.76,4.08,17.28,21.37,24.38,0.95
27-11-2019 13:15,27-11-2019 13:30,41,101,4.32,18.09,22.41,24.48,0.75
27-11-2019 13:30,27-11-2019 13:45,41,101,4.59,18.06,22.64,24.06,0.72
27-11-2019 13:45,27-11-2019 14:00,41,101,4.78,19.61,24.39,24.38,0.53
27-11-2019 14:00,27-11-2019 14:15,41,97.56,4.24,18.07,22.3,24.39,0.68
27-11-2019 14:15,27-11-2019 14:30,41,96,4.22,22.66,26.87,24.35,0.99
27-11-2019 14:30,27-11-2019 14:45,41,96,5.81,16.81,22.63,24.69,0.73
27-11-2019 14:45,27-11-2019 15:00,41,96,5.23,20.93,26.16,25.61,0.49
27-11-2019 15:00,27-11-2019 15:15,39.57,96,4.75,18.85,23.59,25.36,0.93
27-11-2019 15:15,27-11-2019 15:30,38,96,4.25,17.45,21.7,25.15,0.74
27-11-2019 15:30,27-11-2019 15:45,None,None,None,None,None,None,None
27-11-2019 15:45,27-11-2019 16:00,None,None,None,None,None,None,None
27-11-2019 16:00,27-11-2019 16:15,None,None,None,None,None,None,None
27-11-2019 16:15,27-11-2019 16:30,None,None,None,None,None,None,None
27-11-2019 16:30,27-11-2019 16:45,None,None,None,19.53,15.77,40.72,0.64
27-11-2019 16:45,27-11-2019 17:00,None,None,None,None,None,None,None
27-11-2019 17:00,27-11-2019 17:15,None,None,None,None,None,None,None
27-11-2019 17:15,27-11-2019 17:30,None,None,2.02,19.26,21.29,17.98,0.92
27-11-2019 17:30,27-11-2019 17:45,None,None,3.7,31.02,34.72,15.95,0.61
27-11-2019 17:45,27-11-2019 18:00,None,None,3.8,30.75,34.55,20.16,1.14
27-11-2019 18:00,27-11-2019 18:15,None,None,4.08,33.97,38.05,19.18,0.41
27-11-2019 18:15,27-11-2019 18:30,33,104,3.55,26.78,30.33,21.45,0.84
27-11-2019 18:30,27-11-2019 18:45,33,104,3.28,19.92,23.2,21,0.87
27-11-2019 18:45,27-11-2019 19:00,33,104,3.36,21.63,24.98,21.7,0.67
27-11-2019 19:00,27-11-2019 19:15,33.49,96.42,4.63,32.17,36.8,21.68,0.89
27-11-2019 19:15,27-11-2019 19:30,34,93,5.84,41.59,47.42,22.08,0.78
27-11-2019 19:30,27-11-2019 19:45,34,93,4.52,25.87,30.37,22.25,0.44
27-11-2019 19:45,27-11-2019 20:00,34,93,4.6,19.49,24.09,22.41,0.47
27-11-2019 20:00,27-11-2019 20:15,31.13,83.36,4.99,18.96,23.93,22.33,1.11
27-11-2019 20:15,27-11-2019 20:30,28,79,5.64,20.99,26.62,22.86,0.47
27-11-2019 20:30,27-11-2019 20:45,28,79,5.31,19.75,25.05,23.99,0.53
27-11-2019 20:45,27-11-2019 21:00,28,79,5.16,20.13,25.29,24.95,0.88
27-11-2019 21:00,27-11-2019 21:15,27.51,70.73,4.9,19.59,24.5,25.19,0.76
27-11-2019 21:15,27-11-2019 21:30,27,67,4.74,18.6,23.34,25.04,0.67
27-11-2019 21:30,27-11-2019 21:45,27,67,4.58,17.85,22.41,25.2,0.62
27-11-2019 21:45,27-11-2019 22:00,27,67,4.14,14.61,18.76,25.21,0.77
27-11-2019 22:00,27-11-2019 22:15,28.91,63.56,4.43,15.52,19.94,25.13,0.53
27-11-2019 22:15,27-11-2019 22:30,None,62,None,None,None,None,None
27-11-2019 22:30,27-11-2019 22:45,31,62,4.75,17.96,22.69,25.03,0.9
27-11-2019 22:45,27-11-2019 23:00,31,62,4.97,20.94,25.91,24.81,0.92
27-11-2019 23:00,27-11-2019 23:15,31,64.07,4.61,15.7,20.3,24.97,0.51
27-11-2019 23:15,27-11-2019 23:30,31,65,4.56,12.68,17.24,24.89,0.86
27-11-2019 23:30,27-11-2019 23:45,31,65,4.64,12.86,17.52,25.02,0.65
27-11-2019 23:45,28-11-2019 00:00,31,65,4.89,16.37,21.27,25.13,0.94
28-11-2019 00:00,28-11-2019 00:15,31,66.38,5.03,20.8,25.83,24.92,0.83
28-11-2019 00:15,28-11-2019 00:30,31,67,4.81,19.33,24.15,25.09,0.4
28-11-2019 00:30,28-11-2019 00:45,31,67,4.9,18.31,23.2,25.18,1.08
28-11-2019 00:45,28-11-2019 01:00,31,67,5.37,20.55,25.93,24.85,0.81
28-11-2019 01:00,28-11-2019 01:15,33.44,70.44,6.15,24.93,31.07,24.71,0.39
28-11-2019 01:15,28-11-2019 01:30,36,72,7.05,19.6,26.64,24.28,0.4
28-11-2019 01:30,28-11-2019 01:45,36,72,10.23,29.98,40.19,24.21,1.06
28-11-2019 01:45,28-11-2019 02:00,36,72,5.92,19.91,25.82,24.29,0.77
28-11-2019 02:00,28-11-2019 02:15,31.22,62.2,5.34,17.32,22.68,24.24,0.68
28-11-2019 02:15,28-11-2019 02:30,26,58,5.5,20.77,26.26,24.34,0.93
28-11-2019 02:30,28-11-2019 02:45,26,58,5.77,21.55,27.33,24.32,0.58
28-11-2019 02:45,28-11-2019 03:00,26,58,5.51,19.89,25.41,24.4,0.8
28-11-2019 03:00,28-11-2019 03:15,28.39,64.89,5.6,18.08,23.67,24.47,0.72
28-11-2019 03:15,28-11-2019 03:30,31,68,7.39,23.85,31.25,24.43,0.73
28-11-2019 03:30,28-11-2019 03:45,None,68,None,None,None,None,None
28-11-2019 03:45,28-11-2019 04:00,31,68,13.49,45.4,58.88,24.47,0.5
28-11-2019 04:00,28-11-2019 04:15,31.96,63.87,10.75,35.71,46.43,24.42,0.85
28-11-2019 04:15,28-11-2019 04:30,33,62,5.88,19.92,25.82,24.47,0.84
28-11-2019 04:30,28-11-2019 04:45,33,62,5.61,15.81,21.44,24.15,0.67
28-11-2019 04:45,28-11-2019 05:00,33,62,5.78,18.53,24.33,25,0.71
28-11-2019 05:00,28-11-2019 05:15,31.04,53.73,6.24,28.07,34.31,25.53,0.74
28-11-2019 05:15,28-11-2019 05:30,29,50,7.37,27.89,35.27,25.56,1.04
28-11-2019 05:30,28-11-2019 05:45,29,50,5.64,17.35,22.98,25.63,0.88
