From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
05-06-2019 14:00,05-06-2019 14:15,37,93,3.7,14.9,10.9,7.8,23.5
05-06-2019 14:15,05-06-2019 14:30,37,93,3.3,14.2,10.2,7.8,23
05-06-2019 14:30,05-06-2019 14:45,37,93,4.8,17.2,13,8.4,22.4
05-06-2019 14:45,05-06-2019 15:00,30,85,4.5,16.9,12.7,8.1,22.6
05-06-2019 15:00,05-06-2019 15:15,30,85,4.6,16.3,12.4,7.8,23.9
05-06-2019 15:15,05-06-2019 15:30,30,85,5,17.2,13.2,7.5,24
05-06-2019 15:30,05-06-2019 15:45,30,85,4.5,17.7,13,7.1,22.6
05-06-2019 15:45,05-06-2019 16:00,20,69,6.4,17.1,14.3,6.6,23
05-06-2019 16:00,05-06-2019 16:15,20,69,3.3,20.7,13.7,5.9,25.1
05-06-2019 16:15,05-06-2019 16:30,20,69,3.5,21.2,14.2,5.7,27.4
05-06-2019 16:30,05-06-2019 16:45,20,69,4.3,20.8,14.6,5.4,28.8
05-06-2019 16:45,05-06-2019 17:00,38,77,3.1,23.1,14.8,4.5,29.1
05-06-2019 17:00,05-06-2019 17:15,38,77,2,21.1,12.8,4.6,30.1
05-06-2019 17:15,05-06-2019 17:30,38,77,4.5,27,18.1,4.5,28.3
05-06-2019 17:30,05-06-2019 17:45,38,77,4.4,29.8,19.4,3.3,31.5
05-06-2019 17:45,05-06-2019 18:00,36,106,5.3,34.3,22.6,2.9,31.8
05-06-2019 18:00,05-06-2019 18:15,36,106,5.9,35.3,23.6,4.4,32
05-06-2019 18:15,05-06-2019 18:30,36,106,4.6,35.4,22.6,8.1,32.3
05-06-2019 18:30,05-06-2019 18:45,36,106,5.1,31.5,20.9,7.9,33.5
05-06-2019 18:45,05-06-2019 19:00,34,90,4.9,36.1,23.2,9.1,34.7
05-06-2019 19:00,05-06-2019 19:15,34,90,4.9,37.7,24,9.2,34.5
05-06-2019 19:15,05-06-2019 19:30,34,90,5.5,40.8,26.2,8.9,34.3
05-06-2019 19:30,05-06-2019 19:45,34,90,6.2,43.6,28.2,9.1,30.9
05-06-2019 19:45,05-06-2019 20:00,53,134,7.8,55.4,35.8,9.6,24.9
05-06-2019 20:00,05-06-2019 20:15,53,134,17.7,79.7,56.8,10.5,12.7
05-06-2019 20:15,05-06-2019 20:30,53,134,22.2,84.2,62.8,10.6,9.1
05-06-2019 20:30,05-06-2019 20:45,53,134,24.9,83.2,64.5,9.9,8.8
05-06-2019 20:45,05-06-2019 21:00,102,317,17.5,76.9,55.1,10,11
05-06-2019 21:00,05-06-2019 21:15,102,317,6.3,49.9,31.6,9.9,22.7
05-06-2019 21:15,05-06-2019 21:30,102,317,6.8,37.1,25.2,9.3,32.1
05-06-2019 21:30,05-06-2019 21:45,102,317,9.1,46,31.8,10.3,29
05-06-2019 21:45,05-06-2019 22:00,71,178,16.5,75.9,53.8,12.1,9.4
05-06-2019 22:00,05-06-2019 22:15,71,178,9,63,40.8,13.2,10.4
05-06-2019 22:15,05-06-2019 22:30,71,178,5.1,36.1,23.4,13,24
05-06-2019 22:30,05-06-2019 22:45,71,178,4.6,37.6,23.8,13.7,25.3
05-06-2019 22:45,05-06-2019 23:00,39,141,4.8,40.9,25.6,13.7,23
05-06-2019 23:00,05-06-2019 23:15,39,141,5,41.5,26.1,15,22.1
05-06-2019 23:15,05-06-2019 23:30,39,141,4.8,44.5,27.6,16.2,21.2
05-06-2019 23:30,05-06-2019 23:45,39,141,4,39.4,24.2,16.9,22.5
05-06-2019 23:45,06-06-2019 00:00,32,118,4.7,45.8,28.2,18,19.1
06-06-2019 00:00,06-06-2019 00:15,32,118,3.2,35.6,21.5,17.2,22.5
06-06-2019 00:15,06-06-2019 00:30,32,118,2.6,34.1,20.3,8.4,24.5
06-06-2019 00:30,06-06-2019 00:45,32,118,4.1,30,19.3,5.8,26.3
06-06-2019 00:45,06-06-2019 01:00,27,78,2.7,35.1,20.9,6.3,25
06-06-2019 01:00,06-06-2019 01:15,27,78,1.9,29.4,17.2,8.1,26.1
06-06-2019 01:15,06-06-2019 01:30,27,78,3.6,23.1,15.2,6.4,27.3
06-06-2019 01:30,06-06-2019 01:45,27,78,4.6,25.9,17.5,5.4,26.8
06-06-2019 01:45,06-06-2019 02:00,36,74,3.3,19.4,13,2.6,32.1
06-06-2019 02:00,06-06-2019 02:15,36,74,3.1,20.5,13.4,0.3,31.8
06-06-2019 02:15,06-06-2019 02:30,36,74,2,24.6,14.7,None,29.7
06-06-2019 02:30,06-06-2019 02:45,36,74,2.8,16.9,11.3,None,None
06-06-2019 02:45,06-06-2019 03:00,28,95,1.8,13.6,8.7,None,None
06-06-2019 03:00,06-06-2019 03:15,28,95,2.3,13.6,9.1,None,None
06-06-2019 03:15,06-06-2019 03:30,28,95,2.8,13,9.2,None,23.9
06-06-2019 03:30,06-06-2019 03:45,28,95,1.3,8.5,5.6,None,32.3
06-06-2019 03:45,06-06-2019 04:00,56,123,2.1,9,6.5,None,34.8
06-06-2019 04:00,06-06-2019 04:15,56,123,1.8,9.8,6.7,None,34.8
06-06-2019 04:15,06-06-2019 04:30,56,123,2.1,17.4,11,None,29.1
06-06-2019 04:30,06-06-2019 04:45,56,123,2,15.8,10.1,None,30.5
06-06-2019 04:45,06-06-2019 05:00,52,148,2.3,20,12.6,None,29
06-06-2019 05:00,06-06-2019 05:15,52,148,1.4,22.5,13.1,None,25.6
06-06-2019 05:15,06-06-2019 05:30,52,148,1.7,28.7,16.7,None,20
06-06-2019 05:30,06-06-2019 05:45,52,148,3.5,21.9,14.5,None,25
06-06-2019 05:45,06-06-2019 06:00,43,144,4.2,28.3,18.5,None,20.3
06-06-2019 06:00,06-06-2019 06:15,43,144,7,39.8,26.9,0.2,13.8
06-06-2019 06:15,06-06-2019 06:30,43,144,8.1,44.9,30.5,7.6,12.3
06-06-2019 06:30,06-06-2019 06:45,43,144,10.4,46.9,33.4,8.7,11.1
06-06-2019 06:45,06-06-2019 07:00,33,187,10.8,42.2,31.3,10.6,11.7
06-06-2019 07:00,06-06-2019 07:15,33,187,10.1,33,25.8,10.6,16.1
06-06-2019 07:15,06-06-2019 07:30,33,187,8.3,34.8,25.3,10,18.1
06-06-2019 07:30,06-06-2019 07:45,33,187,9.2,39.5,28.5,10.3,16.2
06-06-2019 07:45,06-06-2019 08:00,47,176,11.4,44.2,32.8,12,15.3
06-06-2019 08:00,06-06-2019 08:15,47,176,9.7,35.4,26.7,12.8,19.4
06-06-2019 08:15,06-06-2019 08:30,47,176,8.5,34.3,25.2,14.4,20.2
06-06-2019 08:30,06-06-2019 08:45,None,None,10.2,27.8,23.1,13.8,21.9
06-06-2019 08:45,06-06-2019 09:00,31,None,10,30.7,24.4,13.8,23.3
06-06-2019 09:00,06-06-2019 09:15,31,None,8.8,27.7,21.9,12.7,21.7
06-06-2019 09:15,06-06-2019 09:30,31,None,11.8,34,27.6,11.1,18.4
06-06-2019 09:30,06-06-2019 09:45,31,None,10.8,28.4,23.9,10.3,20
06-06-2019 09:45,06-06-2019 10:00,23,None,8.9,27.8,22.1,8.6,26.1
06-06-2019 10:00,06-06-2019 10:15,23,80,11.8,37.6,29.6,7.6,24.8
06-06-2019 10:15,06-06-2019 10:30,23,80,15.1,40.8,34,7.3,20
06-06-2019 10:30,06-06-2019 10:45,23,80,9.6,27.9,22.6,None,23.9
06-06-2019 10:45,06-06-2019 11:00,35,138,7.7,20.5,17.2,None,26.4
06-06-2019 11:00,06-06-2019 11:15,35,138,6.2,15.5,13.3,None,31.2
06-06-2019 11:15,06-06-2019 11:30,35,138,3.8,11.5,9.2,None,35.9
06-06-2019 11:30,06-06-2019 11:45,35,138,None,None,None,6.5,33.2
06-06-2019 11:45,06-06-2019 12:00,57,122,None,None,None,5.7,34.5
06-06-2019 12:00,06-06-2019 12:15,57,122,None,None,None,5.5,33.4
06-06-2019 12:15,06-06-2019 12:30,57,122,3.8,12,9.5,7.4,33.7
06-06-2019 12:30,06-06-2019 12:45,57,122,3.3,10.6,8.3,6.7,34.9
06-06-2019 12:45,06-06-2019 13:00,14,81,4.7,14.6,11.6,6.8,32.4
06-06-2019 13:00,06-06-2019 13:15,14,81,10.8,24.9,22,6.8,29.4
06-06-2019 13:15,06-06-2019 13:30,14,81,10.1,23.5,20.7,6.9,32.1
06-06-2019 13:30,06-06-2019 13:45,14,81,9.1,20.7,18.4,8.2,30.9
06-06-2019 13:45,06-06-2019 14:00,13,73,9.1,22.1,19.1,8.2,30.4
06-06-2019 14:00,06-06-2019 14:15,13,73,9.1,22.7,19.5,8.6,30.4
06-06-2019 14:15,06-06-2019 14:30,13,73,13.1,31.9,27.6,8.9,27.4
06-06-2019 14:30,06-06-2019 14:45,13,73,15.2,32.7,29.8,9.3,22.1
06-06-2019 14:45,06-06-2019 15:00,37,143,8.1,32.2,23.8,10.5,35
06-06-2019 15:00,06-06-2019 15:15,37,143,5.9,24,17.6,10.6,39.7
06-06-2019 15:15,06-06-2019 15:30,37,143,6.9,23.4,18,10.2,40.8
06-06-2019 15:30,06-06-2019 15:45,37,143,11.3,37.6,29.2,9.7,33.4
06-06-2019 15:45,06-06-2019 16:00,46,112,13.9,46,35.7,9.8,24.1
06-06-2019 16:00,06-06-2019 16:15,46,112,12.7,40.3,31.7,9.9,26.2
06-06-2019 16:15,06-06-2019 16:30,46,112,18.2,52.4,42.7,10,23.8
06-06-2019 16:30,06-06-2019 16:45,46,112,13.8,43.8,34.5,10,21.1
06-06-2019 16:45,06-06-2019 17:00,29,101,13.8,42.6,33.9,10.7,21.9
06-06-2019 17:00,06-06-2019 17:15,29,101,17.6,51.3,41.6,10.8,17.8
06-06-2019 17:15,06-06-2019 17:30,29,101,16.5,53.9,42.1,11.6,16.7
06-06-2019 17:30,06-06-2019 17:45,29,101,13.1,49.9,37.2,11.1,17.9
06-06-2019 17:45,06-06-2019 18:00,52,114,9.6,44.8,31.6,10.3,24
06-06-2019 18:00,06-06-2019 18:15,52,114,10.4,50.4,35.3,9.7,22.7
06-06-2019 18:15,06-06-2019 18:30,52,114,14.7,54.7,41,7,16.2
06-06-2019 18:30,06-06-2019 18:45,52,114,13.4,47.6,36.2,5.3,15
06-06-2019 18:45,06-06-2019 19:00,65,175,16.6,50.9,40.6,4.1,11.6
06-06-2019 19:00,06-06-2019 19:15,65,175,13.9,47.5,36.6,4.1,12.6
06-06-2019 19:15,06-06-2019 19:30,65,175,17,44.3,37.4,3.8,15.5
06-06-2019 19:30,06-06-2019 19:45,65,175,16.1,47.8,38.5,3.3,16
06-06-2019 19:45,06-06-2019 20:00,50,144,9.6,44,31.2,3.6,17.7
06-06-2019 20:00,06-06-2019 20:15,50,144,10.7,54.9,37.9,3.7,13.8
06-06-2019 20:15,06-06-2019 20:30,50,None,9.2,44.3,31.1,2.4,20.9
06-06-2019 20:30,06-06-2019 20:45,50,None,12.1,58.4,40.9,2.3,16.9
06-06-2019 20:45,06-06-2019 21:00,35,None,11.5,68,45.5,3.2,11.3
06-06-2019 21:00,06-06-2019 21:15,35,None,10.4,61.8,41.4,4.6,13.3
06-06-2019 21:15,06-06-2019 21:30,35,125,28.3,79.1,65.1,6.6,7.6
06-06-2019 21:30,06-06-2019 21:45,35,125,16.9,74.7,53.4,6.6,5.8
06-06-2019 21:45,06-06-2019 22:00,56,119,15.2,69.7,49.4,8.9,3.7
06-06-2019 22:00,06-06-2019 22:15,56,119,16,70.8,50.6,18.6,3.2
06-06-2019 22:15,06-06-2019 22:30,56,119,8.9,62.7,40.6,25.7,7.2
06-06-2019 22:30,06-06-2019 22:45,56,119,11.1,64.7,43.5,28.5,6.6
06-06-2019 22:45,06-06-2019 23:00,46,109,19.2,68.2,52,33.2,4.6
06-06-2019 23:00,06-06-2019 23:15,46,109,6.7,58.2,36.4,37.9,5.3
06-06-2019 23:15,06-06-2019 23:30,46,109,11.6,61.7,42.2,39.2,5
06-06-2019 23:30,06-06-2019 23:45,46,109,11.3,61.5,41.9,46.8,4.6
06-06-2019 23:45,07-06-2019 00:00,None,None,None,None,None,None,None
07-06-2019 00:00,07-06-2019 00:15,35,88,25.3,70.6,58.1,55.1,2.8
07-06-2019 00:15,07-06-2019 00:30,35,88,9,60.9,39.7,47.3,4.6
07-06-2019 00:30,07-06-2019 00:45,35,88,3.3,44.3,26.3,32.1,9.8
07-06-2019 00:45,07-06-2019 01:00,24,76,4.1,24.8,16.6,18.3,13.4
07-06-2019 01:00,07-06-2019 01:15,24,76,2.9,27,16.8,None,14.2
07-06-2019 01:15,07-06-2019 01:30,24,76,None,37.1,19.5,None,13.2
07-06-2019 01:30,07-06-2019 01:45,24,76,2.4,45.9,26.4,0.9,8.6
07-06-2019 01:45,07-06-2019 02:00,33,94,2.2,40.9,23.6,0.7,14.1
07-06-2019 02:00,07-06-2019 02:15,33,94,3,40.3,23.9,None,16.9
07-06-2019 02:15,07-06-2019 02:30,33,94,10.8,72.9,47.6,None,7.7
07-06-2019 02:30,07-06-2019 02:45,33,94,4.6,40.9,25.5,4.6,None
07-06-2019 02:45,07-06-2019 03:00,88,302,2.9,29.5,18.1,None,None
07-06-2019 03:00,07-06-2019 03:15,88,302,3.7,49.2,29.2,None,None
07-06-2019 03:15,07-06-2019 03:30,88,302,11.6,71.1,47.2,None,None
07-06-2019 03:30,07-06-2019 03:45,88,302,2.2,35.3,20.6,None,15.4
07-06-2019 03:45,07-06-2019 04:00,97,297,2.9,22,14.1,None,23.4
07-06-2019 04:00,07-06-2019 04:15,97,297,2.9,27.9,17.2,None,20.7
07-06-2019 04:15,07-06-2019 04:30,97,297,2.1,32.7,19.1,None,18.5
07-06-2019 04:30,07-06-2019 04:45,97,297,2.5,32.5,19.3,None,18.9
07-06-2019 04:45,07-06-2019 05:00,63,169,2.8,29.8,18.1,None,22.6
07-06-2019 05:00,07-06-2019 05:15,63,169,3.1,25.5,16.1,None,26.2
07-06-2019 05:15,07-06-2019 05:30,63,169,3.9,26.5,17.2,None,26.5
07-06-2019 05:30,07-06-2019 05:45,63,169,4.1,28.1,18.3,None,25.7
07-06-2019 05:45,07-06-2019 06:00,35,113,4.7,25.6,17.4,None,24.8
07-06-2019 06:00,07-06-2019 06:15,35,113,4.7,25,17.1,None,26.1
07-06-2019 06:15,07-06-2019 06:30,35,113,5.8,27.3,19.2,5.1,28.1
07-06-2019 06:30,07-06-2019 06:45,35,113,6,26.5,19,6,28
07-06-2019 06:45,07-06-2019 07:00,29,76,8.1,40.6,28.1,7.4,23.6
07-06-2019 07:00,07-06-2019 07:15,29,76,17.9,68.1,50.8,13.6,16.3
07-06-2019 07:15,07-06-2019 07:30,29,76,18.9,62.3,48.5,29.5,16.5
07-06-2019 07:30,07-06-2019 07:45,29,76,11.1,41.6,31.1,32.8,20.5
07-06-2019 07:45,07-06-2019 08:00,30,93,8.7,34.6,25.5,24.1,24.8
07-06-2019 08:00,07-06-2019 08:15,30,93,17.5,50.2,41,32.9,21.6
07-06-2019 08:15,07-06-2019 08:30,30,93,24.1,61,52,60.2,15.7
07-06-2019 08:30,07-06-2019 08:45,30,93,16.5,48.9,39.5,56.4,19.4
07-06-2019 08:45,07-06-2019 09:00,38,100,13.7,42.7,33.9,47.2,22.2
07-06-2019 09:00,07-06-2019 09:15,38,100,16.2,53.3,41.5,40.4,20
07-06-2019 09:15,07-06-2019 09:30,38,100,10.7,30.1,24.6,38.5,31.5
07-06-2019 09:30,07-06-2019 09:45,38,100,11.5,34.3,27.6,27.7,23.9
07-06-2019 09:45,07-06-2019 10:00,117,187,12.4,36.8,29.6,26.2,20.5
07-06-2019 10:00,07-06-2019 10:15,117,187,12.1,37.1,29.6,25.2,17.6
07-06-2019 10:15,07-06-2019 10:30,117,187,10.4,39.1,29.2,20.5,17.5
07-06-2019 10:30,07-06-2019 10:45,117,187,11.6,46.5,34.2,None,16.5
07-06-2019 10:45,07-06-2019 11:00,66,128,8.2,40.5,28.2,None,17.3
07-06-2019 11:00,07-06-2019 11:15,66,128,5.7,31.5,21.4,None,20.3
07-06-2019 11:15,07-06-2019 11:30,66,128,7.3,34.9,24.5,None,19.7
07-06-2019 11:30,07-06-2019 11:45,66,128,None,None,None,24.5,19.2
07-06-2019 11:45,07-06-2019 12:00,49,170,None,None,None,21.4,16.3
07-06-2019 12:00,07-06-2019 12:15,49,170,None,None,None,22,16.4
07-06-2019 12:15,07-06-2019 12:30,49,170,14.4,43.7,35,18.2,15.7
07-06-2019 12:30,07-06-2019 12:45,49,170,7.1,31.5,22.5,10.3,20.8
07-06-2019 12:45,07-06-2019 13:00,28,155,4.8,27.1,18.3,3,27.9
07-06-2019 13:00,07-06-2019 13:15,28,155,8.9,38.1,27.5,3,26.3
07-06-2019 13:15,07-06-2019 13:30,28,155,7.1,37.7,25.8,3.9,28.5
07-06-2019 13:30,07-06-2019 13:45,28,155,6.1,31.6,21.7,4.3,31.3
07-06-2019 13:45,07-06-2019 14:00,42,111,3.2,19,12.7,2.6,32.3
07-06-2019 14:00,07-06-2019 14:15,42,111,4.5,22.3,15.5,2.4,27.7
07-06-2019 14:15,07-06-2019 14:30,42,111,5.5,20.3,15.3,2.4,26.7
07-06-2019 14:30,07-06-2019 14:45,42,111,5.5,22,16.2,2.5,24.7
07-06-2019 14:45,07-06-2019 15:00,29,77,6,21.6,16.4,2.9,22.5
07-06-2019 15:00,07-06-2019 15:15,29,77,5.9,20.4,15.7,2.7,22.5
07-06-2019 15:15,07-06-2019 15:30,29,77,6.2,21.8,16.6,2.3,21.9
07-06-2019 15:30,07-06-2019 15:45,29,77,5.4,18.9,14.5,1.7,21.5
07-06-2019 15:45,07-06-2019 16:00,33,76,6.9,21.3,16.9,2.4,20.5
07-06-2019 16:00,07-06-2019 16:15,33,76,8.5,28.4,22,2.7,19.1
07-06-2019 16:15,07-06-2019 16:30,33,76,7.3,33.8,23.9,2.6,18.9
07-06-2019 16:30,07-06-2019 16:45,33,76,6.9,29.6,21.3,2.2,18.4
07-06-2019 16:45,07-06-2019 17:00,25,83,6.9,30.1,21.6,1.9,18.1
07-06-2019 17:00,07-06-2019 17:15,25,83,7.6,29.5,21.8,2.6,19.7
07-06-2019 17:15,07-06-2019 17:30,25,83,9.7,36.8,27.5,2.9,18.4
07-06-2019 17:30,07-06-2019 17:45,25,83,8.5,36.6,26.4,3.3,16.8
07-06-2019 17:45,07-06-2019 18:00,35,87,10,39,28.9,3.9,14.4
07-06-2019 18:00,07-06-2019 18:15,35,87,12.6,47.3,35.4,6.2,10.1
07-06-2019 18:15,07-06-2019 18:30,35,87,14.9,46.6,36.9,14.2,8.2
07-06-2019 18:30,07-06-2019 18:45,35,87,10.7,35.7,27.6,11.1,10.5
07-06-2019 18:45,07-06-2019 19:00,29,127,9.5,32.9,25.2,6.1,11.6
07-06-2019 19:00,07-06-2019 19:15,29,127,9.6,30.2,23.8,3.7,12.6
07-06-2019 19:15,07-06-2019 19:30,29,127,13.3,35.1,29.5,2.6,11.9
07-06-2019 19:30,07-06-2019 19:45,29,127,11.1,29.7,24.8,1.4,14.8
07-06-2019 19:45,07-06-2019 20:00,69,141,10.9,27.6,23.6,1,15.3
07-06-2019 20:00,07-06-2019 20:15,69,141,13.8,30.5,27.4,0.9,14.2
07-06-2019 20:15,07-06-2019 20:30,69,141,15,30,28.1,0.9,14.9
07-06-2019 20:30,07-06-2019 20:45,69,141,12.1,25,23.1,0.4,15.2
07-06-2019 20:45,07-06-2019 21:00,38,135,9.1,23.6,20,0.6,16.1
07-06-2019 21:00,07-06-2019 21:15,38,135,10.6,29.1,24.1,0.7,14.7
07-06-2019 21:15,07-06-2019 21:30,38,135,10.3,23.9,21.1,0.2,15.6
07-06-2019 21:30,07-06-2019 21:45,38,135,6.4,17.7,14.6,0.7,18.3
07-06-2019 21:45,07-06-2019 22:00,15,None,6,14.6,12.6,1,19.7
07-06-2019 22:00,07-06-2019 22:15,15,None,6.3,17.7,14.6,2,18
07-06-2019 22:15,07-06-2019 22:30,15,None,5.4,18.3,14.1,2.5,18.8
07-06-2019 22:30,07-06-2019 22:45,15,None,5.3,19.2,14.5,3.3,16.6
07-06-2019 22:45,07-06-2019 23:00,8,53,3.6,23,15.2,4,13.7
07-06-2019 23:00,07-06-2019 23:15,8,53,7.7,38.4,26.7,5.4,6.4
07-06-2019 23:15,07-06-2019 23:30,8,53,10.2,42.6,31,6.1,5.7
07-06-2019 23:30,07-06-2019 23:45,8,53,12.3,45.3,34.1,7.6,4.6
07-06-2019 23:45,08-06-2019 00:00,None,None,None,None,None,None,None
08-06-2019 00:00,08-06-2019 00:15,26,139,10,44.6,31.9,7.7,3
08-06-2019 00:15,08-06-2019 00:30,26,139,6.4,43.3,28.2,6.1,5.7
08-06-2019 00:30,08-06-2019 00:45,26,139,3,34.6,20.9,6.1,6.9
08-06-2019 00:45,08-06-2019 01:00,22,125,3.3,31.8,19.6,8.9,6.3
08-06-2019 01:00,08-06-2019 01:15,22,125,4.5,36.3,23,12.6,6.4
08-06-2019 01:15,08-06-2019 01:30,22,125,5.4,40,25.7,15.7,5.4
08-06-2019 01:30,08-06-2019 01:45,22,125,4,31.7,20.1,20.2,6.3
08-06-2019 01:45,08-06-2019 02:00,18,65,4,18.5,13.1,14.5,9.5
08-06-2019 02:00,08-06-2019 02:15,18,65,1.6,20.1,12,7.1,11
08-06-2019 02:15,08-06-2019 02:30,18,65,3,26.1,16.3,4,11.5
08-06-2019 02:30,08-06-2019 02:45,18,65,5.3,40.7,25.9,5,None
08-06-2019 02:45,08-06-2019 03:00,33,83,4.7,35.9,22.9,4,None
08-06-2019 03:00,08-06-2019 03:15,33,83,2.5,24.6,15.1,1.1,None
08-06-2019 03:15,08-06-2019 03:30,33,83,2.2,14.2,9.4,None,0.6
08-06-2019 03:30,08-06-2019 03:45,33,83,2.5,18.3,11.7,None,11.6
08-06-2019 03:45,08-06-2019 04:00,50,105,3.4,29.6,18.5,None,10.9
08-06-2019 04:00,08-06-2019 04:15,50,105,3.8,33.6,20.9,None,9.4
08-06-2019 04:15,08-06-2019 04:30,50,105,1.7,19.1,11.6,None,16.5
08-06-2019 04:30,08-06-2019 04:45,50,105,2.1,17.4,11,None,17.3
08-06-2019 04:45,08-06-2019 05:00,46,119,2.5,18.9,12.1,None,16.2
08-06-2019 05:00,08-06-2019 05:15,46,119,3.4,23.8,15.4,None,13.6
08-06-2019 05:15,08-06-2019 05:30,46,119,4.8,23.7,16.5,None,15.1
08-06-2019 05:30,08-06-2019 05:45,46,119,4.6,24.4,16.7,None,14.9
08-06-2019 05:45,08-06-2019 06:00,47,165,5.1,23.2,16.5,None,15.7
08-06-2019 06:00,08-06-2019 06:15,47,165,4.9,21.4,15.4,None,15.8
08-06-2019 06:15,08-06-2019 06:30,47,165,6.3,23.3,17.5,7.5,16.9
08-06-2019 06:30,08-06-2019 06:45,47,165,7.1,22.3,17.6,9.8,17.4
08-06-2019 06:45,08-06-2019 07:00,12,72,8.9,31.4,23.9,10.5,16.6
08-06-2019 07:00,08-06-2019 07:15,12,72,18.5,40.9,36.7,11.2,11.3
08-06-2019 07:15,08-06-2019 07:30,12,72,15.8,39.7,33.9,13.3,10.4
08-06-2019 07:30,08-06-2019 07:45,12,72,9.8,27,22.3,16.3,14.2
08-06-2019 07:45,08-06-2019 08:00,19,75,8.9,20.9,18.3,14.3,18.5
08-06-2019 08:00,08-06-2019 08:15,19,75,8.3,21.1,18,14.1,21
08-06-2019 08:15,08-06-2019 08:30,19,75,8.9,28.2,22.2,14.6,19.5
08-06-2019 08:30,08-06-2019 08:45,19,75,10.8,28,23.7,14.8,19
08-06-2019 08:45,08-06-2019 09:00,23,80,9,23.7,19.9,15.1,21.7
08-06-2019 09:00,08-06-2019 09:15,23,80,7.2,24.9,19.1,17.6,24.4
08-06-2019 09:15,08-06-2019 09:30,23,80,7.3,20.2,16.7,18.7,26.5
08-06-2019 09:30,08-06-2019 09:45,23,80,9.4,34.3,25.9,20.9,20.6
08-06-2019 09:45,08-06-2019 10:00,37,None,9.3,36.6,27,27.7,15.5
08-06-2019 10:00,08-06-2019 10:15,37,None,11.1,41,30.8,27.6,14
08-06-2019 10:15,08-06-2019 10:30,37,None,8,37,26.2,25.6,15.9
08-06-2019 10:30,08-06-2019 10:45,37,None,8.4,37.1,26.5,None,18
08-06-2019 10:45,08-06-2019 11:00,58,156,10.5,44.4,32.2,None,17.1
08-06-2019 11:00,08-06-2019 11:15,58,156,8.9,46.6,32,None,18.8
08-06-2019 11:15,08-06-2019 11:30,58,156,7.7,38.9,27,None,22.8
08-06-2019 11:30,08-06-2019 11:45,58,156,None,None,None,19,26.7
08-06-2019 11:45,08-06-2019 12:00,47,155,None,None,None,21.5,26.9
08-06-2019 12:00,08-06-2019 12:15,47,155,None,None,None,21,30.8
08-06-2019 12:15,08-06-2019 12:30,47,155,7,41,27.5,18.3,35.3
08-06-2019 12:30,08-06-2019 12:45,47,155,6,42,27.2,16.9,34.3
08-06-2019 12:45,08-06-2019 13:00,40,148,5.9,34.7,23.3,16.5,34
08-06-2019 13:00,08-06-2019 13:15,40,148,4.3,24.6,16.5,12.4,37.8
08-06-2019 13:15,08-06-2019 13:30,40,148,4.6,24.6,16.8,10.3,37
08-06-2019 13:30,08-06-2019 13:45,40,148,3.8,23.1,15.4,7.2,37.7
08-06-2019 13:45,08-06-2019 14:00,56,113,3.4,18.3,12.5,6,34.2
08-06-2019 14:00,08-06-2019 14:15,56,113,3.3,17.1,11.8,5.8,32.6
08-06-2019 14:15,08-06-2019 14:30,56,113,2.8,16.1,10.8,5.8,31.2
08-06-2019 14:30,08-06-2019 14:45,56,113,4,21.9,14.9,6.1,29.2
08-06-2019 14:45,08-06-2019 15:00,26,79,3.6,28.5,18.1,5.7,27.7
08-06-2019 15:00,08-06-2019 15:15,26,79,4.1,22.5,15.3,5.6,27.8
08-06-2019 15:15,08-06-2019 15:30,26,79,4.3,23,15.8,6.1,26
08-06-2019 15:30,08-06-2019 15:45,26,79,5,37.1,23.8,6.8,21.6
08-06-2019 15:45,08-06-2019 16:00,39,85,5.2,34.9,22.8,6.8,21.1
08-06-2019 16:00,08-06-2019 16:15,39,85,5.2,36,23.4,7.3,20.5
08-06-2019 16:15,08-06-2019 16:30,39,85,4.3,36.1,22.7,7.5,18.4
08-06-2019 16:30,08-06-2019 16:45,39,85,4.9,36.1,23.2,8.6,16.9
08-06-2019 16:45,08-06-2019 17:00,35,105,11.6,48.5,35.3,12.6,13.2
08-06-2019 17:00,08-06-2019 17:15,35,105,12,59,41.1,29.2,11.8
08-06-2019 17:15,08-06-2019 17:30,35,105,24.6,71.3,58,30.6,7.4
08-06-2019 17:30,08-06-2019 17:45,35,105,19.1,68.6,52,29.6,7.6
08-06-2019 17:45,08-06-2019 18:00,62,203,13.7,61.3,43.7,36,7
08-06-2019 18:00,08-06-2019 18:15,62,203,7.2,48,31.4,30.7,9.6
08-06-2019 18:15,08-06-2019 18:30,62,203,4.3,46.6,28.3,11.8,11.4
08-06-2019 18:30,08-06-2019 18:45,62,203,4.7,40.1,25.1,5.4,14.4
08-06-2019 18:45,08-06-2019 19:00,52,144,4.4,39.2,24.4,2.8,15.6
08-06-2019 19:00,08-06-2019 19:15,52,144,3.4,26.4,16.8,0.7,23.1
08-06-2019 19:15,08-06-2019 19:30,52,144,3.2,24.4,15.6,0.4,22.6
08-06-2019 19:30,08-06-2019 19:45,52,144,2.9,26.9,16.6,None,20.3
08-06-2019 19:45,08-06-2019 20:00,53,135,3,29.5,18.2,None,21.4
08-06-2019 20:00,08-06-2019 20:15,53,135,3.2,28.7,17.9,None,25.1
08-06-2019 20:15,08-06-2019 20:30,53,135,6.7,40.1,26.8,None,21.1
