From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
23-01-2019 21:30,23-01-2019 21:45,201,410,71.5,137.7,131.4,16.5,2.2
23-01-2019 21:45,23-01-2019 22:00,211,461,64.2,128.6,120.6,15.2,3
23-01-2019 22:00,23-01-2019 22:15,211,461,77.2,144.6,139.7,14.6,2.7
23-01-2019 22:15,23-01-2019 22:30,211,461,74.6,133.6,131.7,13.9,3.1
23-01-2019 22:30,23-01-2019 22:45,211,461,71.8,127.2,126,14.3,1.7
23-01-2019 22:45,23-01-2019 23:00,277,488,69.9,120,120.7,14,1.8
23-01-2019 23:00,23-01-2019 23:15,277,488,67.6,114.2,115.8,12.8,2.9
23-01-2019 23:15,23-01-2019 23:30,277,488,68.6,112,115.3,11.4,2.7
23-01-2019 23:30,23-01-2019 23:45,277,488,67.3,112.2,114.4,11.7,2.8
23-01-2019 23:45,24-01-2019 00:00,229,366,61.2,111.2,108.9,None,2.6
24-01-2019 00:00,24-01-2019 00:15,229,366,57.3,111.5,106,11,2.3
24-01-2019 00:15,24-01-2019 00:30,229,366,81.6,141,141.4,10.5,1.9
24-01-2019 00:30,24-01-2019 00:45,229,366,89.6,139.3,147,10.8,1.6
24-01-2019 00:45,24-01-2019 01:00,226,403,70.7,107.3,114.5,12,1.5
24-01-2019 01:00,24-01-2019 01:15,226,403,None,None,None,13.4,2.4
24-01-2019 01:15,24-01-2019 01:30,226,403,None,None,None,15.1,2
24-01-2019 01:30,24-01-2019 01:45,226,403,None,None,None,17.1,0.7
24-01-2019 01:45,24-01-2019 02:00,213,376,None,None,None,20.4,1.2
24-01-2019 02:00,24-01-2019 02:15,213,376,None,None,None,23.8,0.9
24-01-2019 02:15,24-01-2019 02:30,213,376,None,None,None,28.2,0.9
24-01-2019 02:30,24-01-2019 02:45,213,376,None,None,None,29.6,1.3
24-01-2019 02:45,24-01-2019 03:00,172,321,None,None,None,26.3,1.4
24-01-2019 03:00,24-01-2019 03:15,172,321,None,None,None,26.6,0.8
24-01-2019 03:15,24-01-2019 03:30,172,321,None,None,None,31.1,1.1
24-01-2019 03:30,24-01-2019 03:45,172,321,None,None,None,35.9,1.2
24-01-2019 03:45,24-01-2019 04:00,153,257,None,None,None,44.7,0.8
24-01-2019 04:00,24-01-2019 04:15,153,257,None,None,None,39.9,1.2
24-01-2019 04:15,24-01-2019 04:30,153,257,None,None,None,36.4,0.9
24-01-2019 04:30,24-01-2019 04:45,153,257,None,None,None,35.8,1.2
24-01-2019 04:45,24-01-2019 05:00,169,266,None,None,None,33.7,0.9
24-01-2019 05:00,24-01-2019 05:15,169,266,None,None,None,28.9,1.1
24-01-2019 05:15,24-01-2019 05:30,169,266,None,None,None,21.6,1.1
24-01-2019 05:30,24-01-2019 05:45,169,266,None,None,None,16.5,0.7
24-01-2019 05:45,24-01-2019 06:00,182,285,None,None,None,14.3,1.4
24-01-2019 06:00,24-01-2019 06:15,182,285,None,None,None,14.6,1.2
24-01-2019 06:15,24-01-2019 06:30,182,285,None,None,None,15.5,1.3
24-01-2019 06:30,24-01-2019 06:45,182,285,None,None,None,15.5,1.2
24-01-2019 06:45,24-01-2019 07:00,201,289,None,None,None,12.4,1.1
24-01-2019 07:00,24-01-2019 07:15,201,289,None,None,None,10.2,0.7
24-01-2019 07:15,24-01-2019 07:30,201,289,None,None,None,9.9,0.6
24-01-2019 07:30,24-01-2019 07:45,201,289,None,None,None,9.5,1
24-01-2019 07:45,24-01-2019 08:00,187,272,None,None,None,11.4,0.5
24-01-2019 08:00,24-01-2019 08:15,187,272,None,None,None,13.9,None
24-01-2019 08:15,24-01-2019 08:30,187,272,None,None,None,15.4,None
24-01-2019 08:30,24-01-2019 08:45,187,272,None,None,None,18.3,None
24-01-2019 08:45,24-01-2019 09:00,213,390,None,None,None,18.6,1.3
24-01-2019 09:00,24-01-2019 09:15,213,390,None,None,None,None,4.1
24-01-2019 09:15,24-01-2019 09:30,213,390,None,None,None,None,8
24-01-2019 09:30,24-01-2019 09:45,213,390,None,None,None,None,11.2
24-01-2019 09:45,24-01-2019 10:00,126,261,16.6,65.4,48.3,18.7,14.8
24-01-2019 10:00,24-01-2019 10:15,126,261,12.7,55.9,40.1,19.4,21
24-01-2019 10:15,24-01-2019 10:30,126,261,9.4,53.1,35.9,19.5,25.7
24-01-2019 10:30,24-01-2019 10:45,126,261,7.7,46.7,31.1,18.8,32.4
24-01-2019 10:45,24-01-2019 11:00,95,162,7.1,45.3,29.9,18.4,36.7
24-01-2019 11:00,24-01-2019 11:15,95,162,5.7,41.3,26.6,17.5,42.1
24-01-2019 11:15,24-01-2019 11:30,95,162,4.5,39.4,24.6,18.7,47.9
24-01-2019 11:30,24-01-2019 11:45,95,162,3.5,36.4,22.2,20.7,52.8
24-01-2019 11:45,24-01-2019 12:00,89,151,3.9,36.3,22.4,21.1,54.8
24-01-2019 12:00,24-01-2019 12:15,89,151,3.7,36.6,22.4,19.8,56.4
24-01-2019 12:15,24-01-2019 12:30,89,151,3.8,36.1,22.2,20.1,56.9
24-01-2019 12:30,24-01-2019 12:45,89,151,3.3,33.5,20.5,20,61.5
24-01-2019 12:45,24-01-2019 13:00,97,180,3.3,30.4,18.9,19.2,67.1
24-01-2019 13:00,24-01-2019 13:15,97,180,2.8,27.5,16.9,18.6,68.6
24-01-2019 13:15,24-01-2019 13:30,97,180,2.7,27,16.6,17.3,69.1
24-01-2019 13:30,24-01-2019 13:45,97,180,3,24.2,15.3,16.9,71.6
24-01-2019 13:45,24-01-2019 14:00,81,136,3.8,27,17.4,14.9,66
24-01-2019 14:00,24-01-2019 14:15,81,136,3.6,24.6,16,14.2,71.4
24-01-2019 14:15,24-01-2019 14:30,81,136,3.6,30.4,19.1,16.8,68.9
24-01-2019 14:30,24-01-2019 14:45,81,136,3.8,36.5,22.6,25.3,61.7
24-01-2019 14:45,24-01-2019 15:00,77,163,4.2,37.9,23.6,37.2,62.2
24-01-2019 15:00,24-01-2019 15:15,77,163,4.3,30.5,19.8,30.7,62.4
24-01-2019 15:15,24-01-2019 15:30,77,163,4.4,43.7,26.8,34.3,56.7
24-01-2019 15:30,24-01-2019 15:45,77,163,4.7,46.2,28.4,42.9,53.8
24-01-2019 15:45,24-01-2019 16:00,69,146,6.3,54.4,34,47.2,45.3
24-01-2019 16:00,24-01-2019 16:15,69,146,12.2,70.4,47.4,46.6,38.5
24-01-2019 16:15,24-01-2019 16:30,69,146,8.8,56.2,37,42.1,42.8
24-01-2019 16:30,24-01-2019 16:45,69,146,6.8,61.9,38.5,37.3,40.2
24-01-2019 16:45,24-01-2019 17:00,67,199,7.4,65.5,40.8,34.5,32.5
24-01-2019 17:00,24-01-2019 17:15,67,199,5.1,63.6,38,29.8,28.5
24-01-2019 17:15,24-01-2019 17:30,67,199,11.6,93.5,59.2,26.3,7.5
24-01-2019 17:30,24-01-2019 17:45,67,199,89.2,148.4,151.4,23.4,1
24-01-2019 17:45,24-01-2019 18:00,83,503,37.1,125.6,96.9,21,0.3
24-01-2019 18:00,24-01-2019 18:15,83,503,16.4,120,77.1,20.3,2.1
24-01-2019 18:15,24-01-2019 18:30,83,503,51.7,126.9,109.5,19.7,1.7
24-01-2019 18:30,24-01-2019 18:45,83,503,68.1,146.3,133.2,19.1,1.3
24-01-2019 18:45,24-01-2019 19:00,94,340,21.2,87.2,63.6,18.1,5.4
24-01-2019 19:00,24-01-2019 19:15,94,340,15.2,106.5,69,16.7,3.2
24-01-2019 19:15,24-01-2019 19:30,94,340,17.7,105.5,70.5,16.2,3.6
24-01-2019 19:30,24-01-2019 19:45,94,340,8.4,86.7,53,16.1,15.9
24-01-2019 19:45,24-01-2019 20:00,140,301,5.7,57.2,35,18.3,28.6
24-01-2019 20:00,24-01-2019 20:15,140,301,4.3,45,27.5,20.9,35.4
24-01-2019 20:15,24-01-2019 20:30,140,301,3.8,38.5,23.5,21,38.9
24-01-2019 20:30,24-01-2019 20:45,140,301,3.2,36.8,22.2,20.1,37.1
24-01-2019 20:45,24-01-2019 21:00,84,184,2.8,35.1,21,20.1,36
24-01-2019 21:00,24-01-2019 21:15,84,184,2.8,34,20.4,20.5,36.4
24-01-2019 21:15,24-01-2019 21:30,84,184,2.4,33,19.5,20.6,35.2
24-01-2019 21:30,24-01-2019 21:45,84,184,2.5,31.1,18.6,19.6,36.5
24-01-2019 21:45,24-01-2019 22:00,84,149,2.3,29.8,17.7,18.1,36.1
24-01-2019 22:00,24-01-2019 22:15,84,149,2.4,27.6,16.7,17.2,38.8
24-01-2019 22:15,24-01-2019 22:30,84,149,2.5,26,15.9,16,41
24-01-2019 22:30,24-01-2019 22:45,84,149,1.7,23.5,13.9,15,43.6
24-01-2019 22:45,24-01-2019 23:00,73,125,1.9,25.7,15.2,14.7,39.1
24-01-2019 23:00,24-01-2019 23:15,73,125,2.4,29.9,17.9,13,31.9
24-01-2019 23:15,24-01-2019 23:30,73,125,2.1,29.4,17.3,11.3,32.4
24-01-2019 23:30,24-01-2019 23:45,73,125,2.4,32.7,19.4,10,20.3
24-01-2019 23:45,25-01-2019 00:00,76,119,2.8,36.4,21.6,None,15.8
25-01-2019 00:00,25-01-2019 00:15,76,119,2.9,35.7,21.3,9.2,14.3
25-01-2019 00:15,25-01-2019 00:30,76,119,2.9,32.1,19.4,8.1,14.9
25-01-2019 00:30,25-01-2019 00:45,76,119,3.1,30,18.5,7.5,13.2
25-01-2019 00:45,25-01-2019 01:00,79,108,3.1,29.4,18.1,7.6,14.7
25-01-2019 01:00,25-01-2019 01:15,79,108,2.4,28.3,17,7.2,17.6
25-01-2019 01:15,25-01-2019 01:30,79,108,2.3,28,16.7,6.4,19.4
25-01-2019 01:30,25-01-2019 01:45,79,108,2.4,30.4,18.1,7,18.1
25-01-2019 01:45,25-01-2019 02:00,70,89,2.1,33.3,19.4,6.4,17.7
25-01-2019 02:00,25-01-2019 02:15,70,89,2.1,35.2,20.4,6.5,16.4
25-01-2019 02:15,25-01-2019 02:30,70,89,2.4,35.6,20.9,6.8,22.9
25-01-2019 02:30,25-01-2019 02:45,70,89,2.6,39.7,23.2,7,18.9
25-01-2019 02:45,25-01-2019 03:00,60,80,2.6,39.6,23.1,7.3,24.3
25-01-2019 03:00,25-01-2019 03:15,60,80,2.7,35.8,21.2,6.8,31.8
25-01-2019 03:15,25-01-2019 03:30,60,80,2.6,34.7,20.6,7.1,40.2
25-01-2019 03:30,25-01-2019 03:45,60,80,3.4,41.6,24.9,8.6,33.2
25-01-2019 03:45,25-01-2019 04:00,58,75,3.3,40.8,24.4,9.1,30.3
25-01-2019 04:00,25-01-2019 04:15,58,75,2.8,35.2,21,8.6,26.8
25-01-2019 04:15,25-01-2019 04:30,58,75,3.1,36.2,21.8,9.2,22.8
25-01-2019 04:30,25-01-2019 04:45,58,75,2.3,34.4,20.2,11.8,28.9
25-01-2019 04:45,25-01-2019 05:00,64,88,2.2,33.8,19.8,14.1,29.5
25-01-2019 05:00,25-01-2019 05:15,64,88,2.3,32,18.9,14,31.3
25-01-2019 05:15,25-01-2019 05:30,64,88,2.3,33.9,19.9,18.9,26.9
25-01-2019 05:30,25-01-2019 05:45,64,88,1.9,32.3,18.8,18.4,29.2
25-01-2019 05:45,25-01-2019 06:00,63,90,1.8,28.6,16.7,14.3,31.3
25-01-2019 06:00,25-01-2019 06:15,63,90,1.4,26.6,15.3,11.1,29.8
25-01-2019 06:15,25-01-2019 06:30,63,90,1.7,26.2,15.3,9.1,27.4
25-01-2019 06:30,25-01-2019 06:45,63,90,2.1,28.4,16.8,8,22.6
25-01-2019 06:45,25-01-2019 07:00,69,90,2.6,30.8,18.5,7.3,21.5
25-01-2019 07:00,25-01-2019 07:15,69,90,2.9,35.8,21.4,7.5,16.3
25-01-2019 07:15,25-01-2019 07:30,69,90,9.7,42.6,30.6,8.5,8.3
25-01-2019 07:30,25-01-2019 07:45,69,90,13.1,50.5,37.5,9.3,6.1
25-01-2019 07:45,25-01-2019 08:00,87,116,19.9,60,48.1,10.5,6.5
25-01-2019 08:00,25-01-2019 08:15,87,116,26.9,71.2,59.7,11.8,None
25-01-2019 08:15,25-01-2019 08:30,87,116,14.6,53.8,40.5,13.4,None
25-01-2019 08:30,25-01-2019 08:45,87,116,15.8,54.8,42,16.2,None
25-01-2019 08:45,25-01-2019 09:00,95,127,17.8,69.6,51.5,21.1,14.5
25-01-2019 09:00,25-01-2019 09:15,95,127,None,None,None,None,17.6
25-01-2019 09:15,25-01-2019 09:30,95,127,None,None,None,None,27.2
25-01-2019 09:30,25-01-2019 09:45,95,127,None,None,None,None,33.6
25-01-2019 09:45,25-01-2019 10:00,68,100,9.3,42.5,30.1,24.7,37.4
25-01-2019 10:00,25-01-2019 10:15,68,100,6.3,34,23.2,23.4,44.3
25-01-2019 10:15,25-01-2019 10:30,68,100,5.5,34.1,22.6,25.6,47.2
25-01-2019 10:30,25-01-2019 10:45,68,100,4.9,35.2,22.7,28.1,49.4
25-01-2019 10:45,25-01-2019 11:00,57,83,4.8,33.6,21.8,22.8,56
25-01-2019 11:00,25-01-2019 11:15,57,83,4.6,32.9,21.3,21.5,56.3
25-01-2019 11:15,25-01-2019 11:30,57,83,4.6,33.5,21.6,22.4,58.6
25-01-2019 11:30,25-01-2019 11:45,57,83,4.9,35.6,22.9,22.5,58.6
25-01-2019 11:45,25-01-2019 12:00,60,97,5,35.4,22.9,25.6,63
25-01-2019 12:00,25-01-2019 12:15,60,97,4.6,35.2,22.5,26.7,65.4
25-01-2019 12:15,25-01-2019 12:30,60,97,3.9,31.9,20.2,25.5,71.5
25-01-2019 12:30,25-01-2019 12:45,60,97,3.5,29.5,18.6,23.9,72.9
25-01-2019 12:45,25-01-2019 13:00,45,85,3.3,29.1,18.1,21,76.4
25-01-2019 13:00,25-01-2019 13:15,45,85,2.8,28.9,17.6,18.9,77.3
25-01-2019 13:15,25-01-2019 13:30,45,85,2.9,27.6,17,17.5,78.5
25-01-2019 13:30,25-01-2019 13:45,45,85,3.1,26.9,16.8,16.4,80.7
25-01-2019 13:45,25-01-2019 14:00,43,89,2.6,24.3,15,14.9,82.6
25-01-2019 14:00,25-01-2019 14:15,43,89,2.6,23.5,14.6,12.2,81.8
25-01-2019 14:15,25-01-2019 14:30,43,89,2.4,22.2,13.8,12.3,83.5
25-01-2019 14:30,25-01-2019 14:45,43,89,2.3,22.9,14,12.1,82.2
25-01-2019 14:45,25-01-2019 15:00,43,88,2.5,23.5,14.6,12.2,80.8
25-01-2019 15:00,25-01-2019 15:15,43,88,2.9,26,16.2,12.5,77.7
25-01-2019 15:15,25-01-2019 15:30,43,88,2.8,26.8,16.5,12.1,78.5
25-01-2019 15:30,25-01-2019 15:45,43,88,2.5,27.4,16.6,12.9,77
25-01-2019 15:45,25-01-2019 16:00,41,95,2.3,29.6,17.6,14.6,72
25-01-2019 16:00,25-01-2019 16:15,41,95,2.8,33.1,19.9,12.9,70.8
25-01-2019 16:15,25-01-2019 16:30,41,95,3.5,34,21,12.2,70.9
25-01-2019 16:30,25-01-2019 16:45,41,95,2.8,34.1,20.4,13.1,66.6
25-01-2019 16:45,25-01-2019 17:00,53,125,3.5,42.7,25.6,12.8,59.7
25-01-2019 17:00,25-01-2019 17:15,53,125,3.7,43.1,25.9,11.8,57.3
25-01-2019 17:15,25-01-2019 17:30,53,125,4,49.1,29.4,13.1,47.3
25-01-2019 17:30,25-01-2019 17:45,53,125,5.2,62.8,37.6,13.3,34.3
25-01-2019 17:45,25-01-2019 18:00,58,188,11.7,117.4,72,13.3,9.9
25-01-2019 18:00,25-01-2019 18:15,58,188,41.4,125.5,100.4,13.2,4.2
25-01-2019 18:15,25-01-2019 18:30,58,188,28.5,109.5,81.5,12.4,5.8
25-01-2019 18:30,25-01-2019 18:45,58,188,29.1,110.6,82.5,11.4,6.3
25-01-2019 18:45,25-01-2019 19:00,91,313,10.7,79.3,50.9,11.5,18.3
25-01-2019 19:00,25-01-2019 19:15,91,313,4.6,66.3,39,11.7,24.6
25-01-2019 19:15,25-01-2019 19:30,91,313,7.7,70.2,43.6,11.4,15.3
25-01-2019 19:30,25-01-2019 19:45,91,313,6.9,73.5,44.7,11.5,13.2
25-01-2019 19:45,25-01-2019 20:00,126,249,6.1,74.6,44.7,11.8,15.2
25-01-2019 20:00,25-01-2019 20:15,126,249,5.1,71.5,42.2,13,22.9
25-01-2019 20:15,25-01-2019 20:30,126,249,7,70,42.9,14.1,23.2
25-01-2019 20:30,25-01-2019 20:45,126,249,8.2,71.8,44.9,14.4,25.7
25-01-2019 20:45,25-01-2019 21:00,127,252,6.7,73.1,44.3,15.7,28.2
25-01-2019 21:00,25-01-2019 21:15,127,252,6.3,71.1,43,17.1,38.4
25-01-2019 21:15,25-01-2019 21:30,127,252,6.2,70.6,42.6,18.2,30.6
25-01-2019 21:30,25-01-2019 21:45,127,252,6,69.8,42,17,21.1
25-01-2019 21:45,25-01-2019 22:00,150,257,6.5,70.2,42.6,15,14.9
25-01-2019 22:00,25-01-2019 22:15,150,257,5.6,67.5,40.5,15.7,23.4
25-01-2019 22:15,25-01-2019 22:30,150,257,5.4,70.2,41.8,17.9,34.6
25-01-2019 22:30,25-01-2019 22:45,150,257,4.8,68.7,40.5,20.9,54.9
25-01-2019 22:45,25-01-2019 23:00,169,272,4.4,64.9,38.1,22,51.3
25-01-2019 23:00,25-01-2019 23:15,169,272,3.8,57.6,33.7,24.7,35.7
25-01-2019 23:15,25-01-2019 23:30,169,272,3.2,48.9,28.6,23.6,31.8
25-01-2019 23:30,25-01-2019 23:45,169,272,2.8,43.3,25.3,20.5,32.9
25-01-2019 23:45,26-01-2019 00:00,120,188,2.5,42.7,24.7,None,29.2
26-01-2019 00:00,26-01-2019 00:15,120,188,2.8,44.1,25.7,17.8,28.1
26-01-2019 00:15,26-01-2019 00:30,120,188,2.4,40.7,23.6,16.2,32.8
26-01-2019 00:30,26-01-2019 00:45,120,188,2.1,37.4,21.6,15.6,36
26-01-2019 00:45,26-01-2019 01:00,96,161,2,34.3,19.9,15.2,37.7
26-01-2019 01:00,26-01-2019 01:15,96,161,1.7,31.9,18.4,16.9,39.5
26-01-2019 01:15,26-01-2019 01:30,96,161,1.9,32.4,18.8,22.8,36.2
26-01-2019 01:30,26-01-2019 01:45,96,161,2.1,35.1,20.4,31.3,32.9
26-01-2019 01:45,26-01-2019 02:00,98,155,2.1,37.6,21.7,37.7,31.3
26-01-2019 02:00,26-01-2019 02:15,98,155,2.5,40.5,23.5,39,30.1
26-01-2019 02:15,26-01-2019 02:30,98,155,2.6,41.5,24.2,36.3,31.3
26-01-2019 02:30,26-01-2019 02:45,98,155,2.4,40.7,23.6,33,33
26-01-2019 02:45,26-01-2019 03:00,109,177,2.4,39.8,23.2,36.2,35.1
26-01-2019 03:00,26-01-2019 03:15,109,177,2.4,37.6,22,40.2,38.4
26-01-2019 03:15,26-01-2019 03:30,109,177,2.5,35.6,21,40.3,39.3
26-01-2019 03:30,26-01-2019 03:45,109,177,2.3,34.7,20.3,41.7,37.4
26-01-2019 03:45,26-01-2019 04:00,98,161,2.1,35.6,20.6,43.3,32.9
26-01-2019 04:00,26-01-2019 04:15,98,161,2.6,36.2,21.4,39.3,31.2
26-01-2019 04:15,26-01-2019 04:30,98,161,2.5,36.5,21.4,34.9,30.3
26-01-2019 04:30,26-01-2019 04:45,98,161,2.3,36.7,21.4,31.3,31.3
26-01-2019 04:45,26-01-2019 05:00,116,177,2.7,36.1,21.4,29.5,34.5
26-01-2019 05:00,26-01-2019 05:15,116,177,2.3,36.2,21.1,25.8,36.6
26-01-2019 05:15,26-01-2019 05:30,116,177,2.3,37.3,21.7,24.5,35.9
26-01-2019 05:30,26-01-2019 05:45,116,177,2.6,39.1,22.9,25,33.5
26-01-2019 05:45,26-01-2019 06:00,124,186,2.6,40.7,23.8,29.6,34.9
26-01-2019 06:00,26-01-2019 06:15,124,186,2.2,37.2,21.6,29.4,38.1
26-01-2019 06:15,26-01-2019 06:30,124,186,2,36.1,20.8,29.4,35.4
26-01-2019 06:30,26-01-2019 06:45,124,186,2.1,35.9,20.8,29.4,34.2
26-01-2019 06:45,26-01-2019 07:00,116,169,2.1,36.6,21.2,29.2,33.1
26-01-2019 07:00,26-01-2019 07:15,116,169,2.2,35.8,20.8,30,35.7
26-01-2019 07:15,26-01-2019 07:30,116,169,2.3,34.9,20.5,28.6,34.7
26-01-2019 07:30,26-01-2019 07:45,116,169,3.4,37,22.4,26.1,28.2
26-01-2019 07:45,26-01-2019 08:00,104,171,3.8,38.5,23.6,26.1,29.4
26-01-2019 08:00,26-01-2019 08:15,104,171,4.3,40.1,24.8,29.2,None
26-01-2019 08:15,26-01-2019 08:30,104,171,4.4,41.5,25.6,30.2,None
26-01-2019 08:30,26-01-2019 08:45,104,171,4.8,43.1,26.9,30.6,None
26-01-2019 08:45,26-01-2019 09:00,140,217,4.9,42.2,26.4,31.5,48.6
26-01-2019 09:00,26-01-2019 09:15,140,217,None,None,None,None,60.9
26-01-2019 09:15,26-01-2019 09:30,140,217,None,None,None,None,76.9
26-01-2019 09:30,26-01-2019 09:45,140,217,None,None,None,None,76.5
26-01-2019 09:45,26-01-2019 10:00,120,191,3.8,36.9,22.7,40.4,74.9
26-01-2019 10:00,26-01-2019 10:15,120,191,3.5,35.9,21.9,39.1,73.5
26-01-2019 10:15,26-01-2019 10:30,120,191,3.6,35.8,22,41.3,76.5
26-01-2019 10:30,26-01-2019 10:45,120,191,3.5,37.1,22.6,40.5,78.4
26-01-2019 10:45,26-01-2019 11:00,84,152,3.4,35.9,21.9,42.8,88.2
26-01-2019 11:00,26-01-2019 11:15,84,152,2.9,35.9,21.5,44,100
26-01-2019 11:15,26-01-2019 11:30,84,152,3.1,35.2,21.3,45.9,101.6
26-01-2019 11:30,26-01-2019 11:45,84,152,2.8,34.5,20.6,45.8,102.4
26-01-2019 11:45,26-01-2019 12:00,86,158,2.7,32.8,19.7,41,100.5
26-01-2019 12:00,26-01-2019 12:15,86,158,2.4,32.8,19.4,38.4,103
26-01-2019 12:15,26-01-2019 12:30,86,158,2.2,33,19.4,39.8,103.1
26-01-2019 12:30,26-01-2019 12:45,86,158,2.5,32.7,19.5,38.7,105.5
26-01-2019 12:45,26-01-2019 13:00,76,143,2.5,31.5,18.8,32.5,102.2
26-01-2019 13:00,26-01-2019 13:15,76,143,2.5,30.5,18.2,28.5,105.9
26-01-2019 13:15,26-01-2019 13:30,76,143,2,28,16.6,23.4,110.8
26-01-2019 13:30,26-01-2019 13:45,76,143,2,25.9,15.4,20.4,111.8
26-01-2019 13:45,26-01-2019 14:00,59,117,1.6,24.1,14.2,18.2,109.7
26-01-2019 14:00,26-01-2019 14:15,59,117,1.4,22,12.8,18.1,111
26-01-2019 14:15,26-01-2019 14:30,59,117,1.3,20.4,11.9,18.1,107.4
26-01-2019 14:30,26-01-2019 14:45,59,None,1.3,20.2,11.8,17.9,109.7
26-01-2019 14:45,26-01-2019 15:00,48,97,1.7,20.7,12.3,21,108.6
26-01-2019 15:00,26-01-2019 15:15,48,97,2,20.6,12.5,21.7,107.9
26-01-2019 15:15,26-01-2019 15:30,48,97,1.9,20.4,12.3,20.9,109.1
26-01-2019 15:30,26-01-2019 15:45,48,97,1.8,21.6,13,22.8,109
26-01-2019 15:45,26-01-2019 16:00,48,91,1.7,23,13.6,28.4,107.2
26-01-2019 16:00,26-01-2019 16:15,48,91,1.5,23.5,13.7,31.4,108.8
26-01-2019 16:15,26-01-2019 16:30,48,91,1.5,24.2,14.1,28,105.6
26-01-2019 16:30,26-01-2019 16:45,48,91,1.5,25.4,14.8,23.8,105.7
26-01-2019 16:45,26-01-2019 17:00,54,105,1.5,25.8,15,21.7,103.5
26-01-2019 17:00,26-01-2019 17:15,54,105,1.4,25.5,14.7,17.4,94.7
26-01-2019 17:15,26-01-2019 17:30,54,105,1.2,27.5,15.6,16.8,88.3
26-01-2019 17:30,26-01-2019 17:45,54,105,1.2,29.8,16.9,19,82.2
26-01-2019 17:45,26-01-2019 18:00,50,123,3.4,50.2,29.5,17.4,58.7
26-01-2019 18:00,26-01-2019 18:15,50,123,2.4,35.9,21.1,15.9,64.4
26-01-2019 18:15,26-01-2019 18:30,50,123,2.3,30,17.8,16,69.9
26-01-2019 18:30,26-01-2019 18:45,50,123,2.2,31.1,18.3,15.9,63.2
26-01-2019 18:45,26-01-2019 19:00,65,129,2.2,35.7,20.8,14.4,56.2
26-01-2019 19:00,26-01-2019 19:15,65,129,2.1,37.6,21.7,12.8,55
26-01-2019 19:15,26-01-2019 19:30,65,129,2,41.4,23.6,12.5,48.8
26-01-2019 19:30,26-01-2019 19:45,65,129,1.7,45.1,25.4,12.6,43.5
26-01-2019 19:45,26-01-2019 20:00,72,125,2,50,28.2,11.8,38.2
26-01-2019 20:00,26-01-2019 20:15,72,125,2.4,54.9,31.2,12.2,35.5
26-01-2019 20:15,26-01-2019 20:30,72,125,2.3,59.2,33.4,12.7,29.5
26-01-2019 20:30,26-01-2019 20:45,72,125,2.5,63.6,35.8,13.1,24
26-01-2019 20:45,26-01-2019 21:00,90,166,3.8,70.9,40.8,12.7,15.5
26-01-2019 21:00,26-01-2019 21:15,90,166,5.9,79.1,46.8,12.5,9.6
26-01-2019 21:15,26-01-2019 21:30,90,166,6.1,80,47.5,11.3,12.1
26-01-2019 21:30,26-01-2019 21:45,90,166,6.6,80,47.9,10.7,11.4
26-01-2019 21:45,26-01-2019 22:00,124,221,6.7,78.9,47.4,9.7,10.3
26-01-2019 22:00,26-01-2019 22:15,124,221,6,74.2,44.4,10.3,13
26-01-2019 22:15,26-01-2019 22:30,124,221,4.8,66.9,39.5,11.7,19.4
26-01-2019 22:30,26-01-2019 22:45,124,221,3.9,61.6,36,11.6,21.3
26-01-2019 22:45,26-01-2019 23:00,129,205,4,60,35.2,12.1,19.8
26-01-2019 23:00,26-01-2019 23:15,129,205,4.1,58.1,34.2,11.7,22.1
26-01-2019 23:15,26-01-2019 23:30,129,205,3.4,57.5,33.4,11,22.8
26-01-2019 23:30,26-01-2019 23:45,129,205,2.9,55.9,32.1,11,23.6
26-01-2019 23:45,27-01-2019 00:00,125,186,2.8,52.3,30.1,None,29.4
27-01-2019 00:00,27-01-2019 00:15,125,186,2.4,48.7,27.8,11.5,34
27-01-2019 00:15,27-01-2019 00:30,125,186,2.5,45.5,26.2,10.5,34.9
27-01-2019 00:30,27-01-2019 00:45,125,186,2.3,45.2,26,10.2,32.5
27-01-2019 00:45,27-01-2019 01:00,122,171,2.2,47.2,26.9,10.5,31
27-01-2019 01:00,27-01-2019 01:15,122,171,2.6,49.5,28.4,10.3,29.2
27-01-2019 01:15,27-01-2019 01:30,122,171,2.7,51.6,29.6,11,29
27-01-2019 01:30,27-01-2019 01:45,122,171,2.3,54.4,30.8,10.7,28
27-01-2019 01:45,27-01-2019 02:00,118,177,2.8,57.3,32.8,10.6,24.2
27-01-2019 02:00,27-01-2019 02:15,118,177,2.7,59.7,34,11.1,23.9
27-01-2019 02:15,27-01-2019 02:30,118,177,2.6,60.5,34.3,10.9,23.4
27-01-2019 02:30,27-01-2019 02:45,118,177,2.5,59.5,33.7,10.4,21.9
27-01-2019 02:45,27-01-2019 03:00,125,173,2.4,60.6,34.2,10.5,20.1
27-01-2019 03:00,27-01-2019 03:15,125,173,2.7,61.7,35.1,11.4,17
27-01-2019 03:15,27-01-2019 03:30,125,173,2.9,62.2,35.5,12.2,15.7
27-01-2019 03:30,27-01-2019 03:45,125,173,2.9,59.7,34.1,14.4,19.6
27-01-2019 03:45,27-01-2019 04:00,118,166,3.4,62.8,36.2,16.1,10.3
27-01-2019 04:00,27-01-2019 04:15,118,166,3.7,61,35.4,13.3,8.7
