From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
20-07-2019 02:15,20-07-2019 02:30,14.61,40.07,49.23,None,45.92,35.47,1.77
20-07-2019 02:30,20-07-2019 02:45,14.31,41.1,49.56,None,45.96,35.6,0.1
20-07-2019 02:45,20-07-2019 03:00,13.8,40.47,49.53,None,45.87,34.73,0.61
20-07-2019 03:00,20-07-2019 03:15,11.22,41.88,49.21,None,45.91,34.99,1.71
20-07-2019 03:15,20-07-2019 03:30,8.78,40.3,49.27,None,45.75,35.33,1.56
20-07-2019 03:30,20-07-2019 03:45,10.12,38.1,49.48,None,45.99,34.88,1.13
20-07-2019 03:45,20-07-2019 04:00,10.97,38.68,49.62,None,46.17,35.22,0.65
20-07-2019 04:00,20-07-2019 04:15,11.22,36.28,49.73,None,45.9,34.92,2.71
20-07-2019 04:15,20-07-2019 04:30,9.92,35.49,49.8,None,46.54,34.63,1.38
20-07-2019 04:30,20-07-2019 04:45,13.6,36.53,50.15,None,46.34,34.62,0.06
20-07-2019 04:45,20-07-2019 05:00,16.13,43.28,49.42,None,46.04,34.57,0.89
20-07-2019 05:00,20-07-2019 05:15,14.21,51.33,49.13,None,46,35.12,0.64
20-07-2019 05:15,20-07-2019 05:30,9.04,51.31,48.9,None,45.73,35.05,0.59
20-07-2019 05:30,20-07-2019 05:45,8.67,47.61,48.3,None,45.57,34.75,1.25
20-07-2019 05:45,20-07-2019 06:00,9.97,43.95,48.72,None,45.44,35.31,None
20-07-2019 06:00,20-07-2019 06:15,11.94,45.78,48.67,None,45.29,35.34,0.03
20-07-2019 06:15,20-07-2019 06:30,17.3,54.21,47.34,None,44.96,34.8,0.09
20-07-2019 06:30,20-07-2019 06:45,24.14,68.06,47.03,None,44.73,34.26,0.39
20-07-2019 06:45,20-07-2019 07:00,26.89,83.24,46.64,None,44.52,34.73,None
20-07-2019 07:00,20-07-2019 07:15,27.24,86.91,46.03,None,44.14,34.61,0.32
20-07-2019 07:15,20-07-2019 07:30,26.14,76.46,45.29,None,43.75,34.07,0.12
20-07-2019 07:30,20-07-2019 07:45,24.73,63.27,44.58,None,43.51,33.52,0.78
20-07-2019 07:45,20-07-2019 08:00,19.97,55.37,43.92,None,43.01,33.74,0.78
20-07-2019 08:00,20-07-2019 08:15,17.12,62.23,43.42,None,42.47,33.33,1.53
20-07-2019 08:15,20-07-2019 08:30,13.54,60.64,42.72,None,42.25,32.72,0.19
20-07-2019 08:30,20-07-2019 08:45,16.06,51.26,42.25,0.02,42.01,32.76,0.58
20-07-2019 08:45,20-07-2019 09:00,17.8,42.51,41.83,None,41.29,33.31,1.66
20-07-2019 09:00,20-07-2019 09:15,18.07,48.06,41.15,0.16,41.26,32.23,2.78
20-07-2019 09:15,20-07-2019 09:30,13.44,60.35,40.57,0.48,41.05,32.68,1.83
20-07-2019 09:30,20-07-2019 09:45,12.63,60.63,40.09,0.55,40.64,32.72,2.8
20-07-2019 09:45,20-07-2019 10:00,12.54,48.86,39.59,0.9,40.49,32.39,1.76
20-07-2019 10:00,20-07-2019 10:15,13.97,39.27,39.41,1.07,40.48,32.8,0.77
20-07-2019 10:15,20-07-2019 10:30,11.64,33.26,38.85,1.06,39.9,32.37,2.26
20-07-2019 10:30,20-07-2019 10:45,9.53,24.93,38.04,1.41,39.45,32.62,3.31
20-07-2019 10:45,20-07-2019 11:00,8.29,22.59,36.72,2.23,38.95,32.29,5.05
20-07-2019 11:00,20-07-2019 11:15,5.6,21.32,35.77,2.51,38.28,32.62,4.35
20-07-2019 11:15,20-07-2019 11:30,0.29,20.75,34.31,2.88,37.19,32.3,7.39
20-07-2019 11:30,20-07-2019 11:45,1.72,16.53,32.61,3.98,36.59,32.25,6.93
20-07-2019 11:45,20-07-2019 12:00,11.94,33.06,32.24,4.28,36.51,32.09,2.67
20-07-2019 12:00,20-07-2019 12:15,18.19,38.89,31.54,4.79,36.33,32.04,3.06
20-07-2019 12:15,20-07-2019 12:30,7.79,34.43,31.08,4.68,35.76,32.61,2.56
20-07-2019 12:30,20-07-2019 12:45,1.12,20.29,30.84,4.59,35.42,31.9,3.41
20-07-2019 12:45,20-07-2019 13:00,None,19.57,32.3,4.55,36.85,33.5,2.62
20-07-2019 13:00,20-07-2019 13:15,1.63,39,34.01,3.35,37.36,33.02,2.67
20-07-2019 13:15,20-07-2019 13:30,7.32,64.19,134.78,None,100.67,32.22,2.63
20-07-2019 13:30,20-07-2019 13:45,9.72,34.46,108.21,None,78.33,33.94,None
20-07-2019 13:45,20-07-2019 14:00,None,None,58.71,None,50.81,33.02,0.68
20-07-2019 14:00,20-07-2019 14:15,None,None,45.78,None,43.55,32.84,0.4
20-07-2019 14:15,20-07-2019 14:30,None,None,42.33,None,42.02,33.07,1.59
20-07-2019 14:30,20-07-2019 14:45,None,None,40.8,0.2,40.99,32.6,0.14
20-07-2019 14:45,20-07-2019 15:00,None,None,39.82,0.62,40.44,33.21,None
20-07-2019 15:00,20-07-2019 15:15,None,None,39.2,1.03,40.23,32.79,1.46
20-07-2019 15:15,20-07-2019 15:30,None,None,38.49,1.23,39.72,33.39,0.47
20-07-2019 15:30,20-07-2019 15:45,None,None,38.1,1.33,39.44,32.78,5.94
20-07-2019 15:45,20-07-2019 16:00,None,None,37.98,1.53,39.51,32.77,5.32
20-07-2019 16:00,20-07-2019 16:15,None,None,37.64,1.83,39.47,33.02,0.55
20-07-2019 16:15,20-07-2019 16:30,None,None,37.94,1.48,39.42,33.15,0.6
20-07-2019 16:30,20-07-2019 16:45,None,None,38.74,0.99,39.73,33.13,1.2
20-07-2019 16:45,20-07-2019 17:00,None,None,39.42,0.92,40.34,32.8,0.78
20-07-2019 17:00,20-07-2019 17:15,None,None,39.91,0.94,40.85,33.03,1.14
20-07-2019 17:15,20-07-2019 17:30,None,None,40.41,0.37,40.77,33.07,0.83
20-07-2019 17:30,20-07-2019 17:45,15.06,20.76,41.09,0.4,41.49,33.02,None
20-07-2019 17:45,20-07-2019 18:00,16.46,25.08,42.03,0.07,41.76,33.22,None
20-07-2019 18:00,20-07-2019 18:15,19.32,28.56,42.53,None,42.08,33.84,0.23
20-07-2019 18:15,20-07-2019 18:30,19.56,36.28,42.82,None,42.23,33.14,0.26
20-07-2019 18:30,20-07-2019 18:45,19.09,43.3,43.19,None,42.52,33.56,None
20-07-2019 18:45,20-07-2019 19:00,18.2,48.02,43.38,None,42.54,33.61,0.05
20-07-2019 19:00,20-07-2019 19:15,20.58,53.38,43.59,None,42.83,34.04,0.06
20-07-2019 19:15,20-07-2019 19:30,21.91,54.44,44.03,None,42.84,33.97,None
20-07-2019 19:30,20-07-2019 19:45,20.75,53.66,43.95,None,43.01,33.52,0.04
20-07-2019 19:45,20-07-2019 20:00,19.32,54.84,44.2,None,43.06,33.09,0.11
20-07-2019 20:00,20-07-2019 20:15,18.23,55.52,44.38,None,42.91,33.19,0.51
20-07-2019 20:15,20-07-2019 20:30,18.07,63.39,44.32,None,43.19,33.19,None
20-07-2019 20:30,20-07-2019 20:45,15.91,65.05,44.5,None,43.47,33.5,None
20-07-2019 20:45,20-07-2019 21:00,14.74,62.4,44.74,None,43.53,33.86,None
20-07-2019 21:00,20-07-2019 21:15,13.16,59.98,45,None,43.6,33.37,0.36
20-07-2019 21:15,20-07-2019 21:30,11.79,61.01,45.34,None,43.87,33.48,None
20-07-2019 21:30,20-07-2019 21:45,9.82,67.31,45.33,None,43.86,34.4,0.71
20-07-2019 21:45,20-07-2019 22:00,6.06,62.21,45.41,None,43.74,33.89,0.58
20-07-2019 22:00,20-07-2019 22:15,7.01,53.11,45.49,None,43.7,33.73,None
20-07-2019 22:15,20-07-2019 22:30,9.14,52.23,45.59,None,43.72,33.59,0.09
20-07-2019 22:30,20-07-2019 22:45,12.04,54.16,45.73,None,43.73,32.87,0.06
20-07-2019 22:45,20-07-2019 23:00,11.14,49.94,45.67,None,43.93,33.35,0.29
20-07-2019 23:00,20-07-2019 23:15,12.41,46.99,46.02,None,43.81,33.79,0.06
20-07-2019 23:15,20-07-2019 23:30,12.1,39.9,45.7,None,43.83,33.61,0.59
20-07-2019 23:30,20-07-2019 23:45,11.36,38.3,45.86,None,43.7,33.68,None
20-07-2019 23:45,21-07-2019 00:00,None,None,None,None,None,None,None
21-07-2019 00:00,21-07-2019 00:15,10.75,42.8,45.65,None,43.99,33.45,None
21-07-2019 00:15,21-07-2019 00:30,9.27,40.89,46,None,44.01,33.84,None
21-07-2019 00:30,21-07-2019 00:45,8.56,39.33,46.17,None,44.17,33.76,1.33
21-07-2019 00:45,21-07-2019 01:00,9.91,39.88,46.51,None,44.1,33.79,0.98
21-07-2019 01:00,21-07-2019 01:15,11.35,35.84,46.59,None,44.61,34.33,0.58
21-07-2019 01:15,21-07-2019 01:30,10.88,41.55,46.69,None,44.37,33.26,1.04
21-07-2019 01:30,21-07-2019 01:45,11.64,39.71,46.47,None,44.38,33.73,None
21-07-2019 01:45,21-07-2019 02:00,10.68,34.37,46.5,None,44.16,33.34,1.06
21-07-2019 02:00,21-07-2019 02:15,8.46,31.1,46.64,None,44.3,33.6,0.45
21-07-2019 02:15,21-07-2019 02:30,6.32,32.19,46.74,None,44.25,33.16,0.6
21-07-2019 02:30,21-07-2019 02:45,7.31,28.32,47.16,None,44.32,33.95,None
21-07-2019 02:45,21-07-2019 03:00,10.02,23.03,47.05,None,44.54,33.54,1.94
21-07-2019 03:00,21-07-2019 03:15,11.6,28.68,47.03,None,44.7,33.39,0.47
21-07-2019 03:15,21-07-2019 03:30,10.99,36.88,47.13,None,44.69,33.17,None
21-07-2019 03:30,21-07-2019 03:45,10.34,43.45,47.39,None,44.67,33.89,0.38
21-07-2019 03:45,21-07-2019 04:00,11.69,37.24,47.38,None,44.67,33.64,0.54
21-07-2019 04:00,21-07-2019 04:15,13.87,33.39,47.36,None,44.76,33.92,0.14
21-07-2019 04:15,21-07-2019 04:30,12.86,32.57,47.24,None,44.64,34.45,0.85
21-07-2019 04:30,21-07-2019 04:45,7.55,31.96,47.43,None,44.7,33.76,0.45
21-07-2019 04:45,21-07-2019 05:00,4.54,32.19,47.4,None,44.72,34.07,0.45
21-07-2019 05:00,21-07-2019 05:15,12.03,47.52,47.7,None,44.7,33.83,0.56
21-07-2019 05:15,21-07-2019 05:30,22.53,62.8,47.69,None,44.86,33.52,0.04
21-07-2019 05:30,21-07-2019 05:45,27.94,67.64,47.75,None,45.03,33.83,0.33
21-07-2019 05:45,21-07-2019 06:00,27.7,68.53,47.51,None,45.1,33.59,0.51
21-07-2019 06:00,21-07-2019 06:15,27.17,79.97,47.77,None,44.8,34.08,1.21
21-07-2019 06:15,21-07-2019 06:30,24.78,80.18,47.65,None,44.81,34.04,0.23
21-07-2019 06:30,21-07-2019 06:45,23.19,70.4,47.48,None,45,33.76,0.75
21-07-2019 06:45,21-07-2019 07:00,20.68,55.65,47.69,None,44.79,33.36,0.68
21-07-2019 07:00,21-07-2019 07:15,19.65,52.56,47.37,None,44.85,33.8,0.02
21-07-2019 07:15,21-07-2019 07:30,19.07,53.34,47.56,None,44.66,32.64,None
21-07-2019 07:30,21-07-2019 07:45,23.35,61.31,62.99,0.73,55.37,32.16,2.18
21-07-2019 07:45,21-07-2019 08:00,26.23,53.58,57.88,None,50.63,32.37,1.08
21-07-2019 08:00,21-07-2019 08:15,None,None,None,None,None,None,None
21-07-2019 08:15,21-07-2019 08:30,None,None,None,None,None,None,None
21-07-2019 08:30,21-07-2019 08:45,None,None,None,None,None,None,None
21-07-2019 08:45,21-07-2019 09:00,None,None,None,None,None,None,None
21-07-2019 09:00,21-07-2019 09:15,None,None,None,None,None,None,None
21-07-2019 09:15,21-07-2019 09:30,None,None,None,None,None,None,None
21-07-2019 09:30,21-07-2019 09:45,None,None,None,None,None,None,None
21-07-2019 09:45,21-07-2019 10:00,None,None,None,None,None,None,None
21-07-2019 10:00,21-07-2019 10:15,None,None,None,None,None,None,None
21-07-2019 10:15,21-07-2019 10:30,None,None,None,None,None,None,None
21-07-2019 10:30,21-07-2019 10:45,None,None,None,None,None,None,None
21-07-2019 10:45,21-07-2019 11:00,None,None,None,None,None,None,None
21-07-2019 11:00,21-07-2019 11:15,25.72,30.19,None,None,None,51.15,22.87
21-07-2019 11:15,21-07-2019 11:30,None,None,409.06,None,242.83,41.32,None
21-07-2019 11:30,21-07-2019 11:45,None,None,111.52,None,79.85,34.06,None
21-07-2019 11:45,21-07-2019 12:00,None,None,58.35,None,50.54,33,0.01
21-07-2019 12:00,21-07-2019 12:15,None,None,37.71,1.56,39.05,31.32,1.2
21-07-2019 12:15,21-07-2019 12:30,None,None,28.15,5.78,33.92,31.12,29
21-07-2019 12:30,21-07-2019 12:45,None,None,27.94,5.73,33.67,31.86,1.26
21-07-2019 12:45,21-07-2019 13:00,None,None,29.78,5.13,34.9,31.5,5.71
21-07-2019 13:00,21-07-2019 13:15,None,None,31.06,4.68,35.74,31.55,8.58
21-07-2019 13:15,21-07-2019 13:30,None,None,31.78,4.24,36.02,31.56,8.84
21-07-2019 13:30,21-07-2019 13:45,None,None,31.85,4.1,35.95,31.15,4.98
21-07-2019 13:45,21-07-2019 14:00,None,None,31.59,4.39,35.97,31.65,6.44
21-07-2019 14:00,21-07-2019 14:15,None,None,31.83,4.18,36.01,31.9,5.47
21-07-2019 14:15,21-07-2019 14:30,None,None,32.02,4.15,36.18,31.7,5.5
21-07-2019 14:30,21-07-2019 14:45,None,None,31.91,4.23,36.14,32.53,3.31
21-07-2019 14:45,21-07-2019 15:00,None,None,32.1,4.19,36.28,31.81,4.54
21-07-2019 15:00,21-07-2019 15:15,None,None,32.36,3.91,36.26,32.5,6.45
21-07-2019 15:15,21-07-2019 15:30,None,None,32.57,3.88,36.45,31.72,8.78
21-07-2019 15:30,21-07-2019 15:45,None,None,36.26,2.09,38.35,33.42,5.78
21-07-2019 15:45,21-07-2019 16:00,None,None,40.67,0.48,41.02,34.17,2.41
21-07-2019 16:00,21-07-2019 16:15,None,None,43.35,None,42.51,35.32,2.43
21-07-2019 16:15,21-07-2019 16:30,None,None,45.46,None,43.79,34.69,0.48
21-07-2019 16:30,21-07-2019 16:45,None,None,46.76,None,44.25,35.48,1.77
21-07-2019 16:45,21-07-2019 17:00,40.36,49.4,47.14,None,44.86,35.35,2.02
21-07-2019 17:00,21-07-2019 17:15,44.16,70.3,47.82,None,45.02,36.15,2.5
21-07-2019 17:15,21-07-2019 17:30,44.4,86.31,48.49,None,45.38,36.24,1.95
21-07-2019 17:30,21-07-2019 17:45,40.42,93.68,48.77,None,45.33,35.84,5.51
21-07-2019 17:45,21-07-2019 18:00,35.91,92.47,48.71,None,45.36,35.97,4
21-07-2019 18:00,21-07-2019 18:15,31.75,86.9,49.24,None,45.72,36.77,3.48
21-07-2019 18:15,21-07-2019 18:30,29.83,87.34,49.65,None,46.12,35.95,2.94
21-07-2019 18:30,21-07-2019 18:45,29.16,92.87,49.78,None,46.39,36.2,1.47
21-07-2019 18:45,21-07-2019 19:00,29.46,99.18,49.93,None,46.16,36.77,1.66
21-07-2019 19:00,21-07-2019 19:15,26.49,100.91,49.82,None,45.98,36.44,2.48
21-07-2019 19:15,21-07-2019 19:30,22.56,100.92,49.91,None,46.25,36.2,2.47
21-07-2019 19:30,21-07-2019 19:45,20.62,90.94,50.07,None,46.15,35.93,1.91
21-07-2019 19:45,21-07-2019 20:00,18.11,71.32,48.66,None,45.54,34.73,1.5
21-07-2019 20:00,21-07-2019 20:15,11.96,49.45,47.25,None,44.79,33.95,0.83
21-07-2019 20:15,21-07-2019 20:30,1.95,35.21,46.56,None,44.5,33.33,0.61
21-07-2019 20:30,21-07-2019 20:45,None,17.69,46.78,None,44.26,33.83,0.7
21-07-2019 20:45,21-07-2019 21:00,None,2.25,46.79,None,44.43,33.54,0.04
21-07-2019 21:00,21-07-2019 21:15,None,2.9,47.18,None,44.59,33.22,None
21-07-2019 21:15,21-07-2019 21:30,None,10.55,47.04,None,44.6,33.63,0.39
21-07-2019 21:30,21-07-2019 21:45,None,13.24,47.15,None,44.75,33.25,0.38
21-07-2019 21:45,21-07-2019 22:00,None,15.46,47.31,None,44.82,33.13,0.07
21-07-2019 22:00,21-07-2019 22:15,0.48,23.94,47.31,None,44.99,33.31,0.19
21-07-2019 22:15,21-07-2019 22:30,3.86,30.07,47.35,None,44.7,33.67,0.7
21-07-2019 22:30,21-07-2019 22:45,5.36,21.26,47.56,None,45.12,33.34,2.63
21-07-2019 22:45,21-07-2019 23:00,4.88,16.32,47.95,None,44.85,32.97,0.67
21-07-2019 23:00,21-07-2019 23:15,3.67,19.57,47.77,None,44.73,33.44,0.45
21-07-2019 23:15,21-07-2019 23:30,5.32,27.08,47.56,None,44.74,33.12,0.4
21-07-2019 23:30,21-07-2019 23:45,6.53,29.65,47.64,None,45.19,33.15,1.8
21-07-2019 23:45,22-07-2019 00:00,None,None,None,None,None,None,None
22-07-2019 00:00,22-07-2019 00:15,9.8,34.09,50.52,None,46.74,34.86,None
22-07-2019 00:15,22-07-2019 00:30,14.84,39.3,50.6,None,46.76,34.5,0.75
22-07-2019 00:30,22-07-2019 00:45,20.1,50.92,50.46,None,46.16,35.63,1.06
22-07-2019 00:45,22-07-2019 01:00,25.05,68.23,49.64,None,46.11,35.03,0.85
22-07-2019 01:00,22-07-2019 01:15,24.37,73.58,49.65,None,46.11,35.24,0.87
22-07-2019 01:15,22-07-2019 01:30,25.63,70.49,49.64,None,45.99,35.73,0.64
22-07-2019 01:30,22-07-2019 01:45,25.97,64.95,49.47,None,45.95,36.13,0.57
22-07-2019 01:45,22-07-2019 02:00,26.54,68.35,49.67,None,45.91,35.88,0.74
22-07-2019 02:00,22-07-2019 02:15,25.44,65.89,49.5,None,45.91,35.88,0.81
22-07-2019 02:15,22-07-2019 02:30,21.01,63.31,49.7,None,45.86,35.62,0.36
22-07-2019 02:30,22-07-2019 02:45,17.49,62.89,49.77,None,45.81,35.45,0.33
22-07-2019 02:45,22-07-2019 03:00,15.32,60.12,49.63,None,45.84,35.88,0.28
22-07-2019 03:00,22-07-2019 03:15,14.83,53.36,49.61,None,45.76,35.71,0.6
22-07-2019 03:15,22-07-2019 03:30,13.2,49.69,49.58,None,45.72,35.14,0.35
22-07-2019 03:30,22-07-2019 03:45,14.15,43.97,49.53,None,45.96,36.09,0.46
22-07-2019 03:45,22-07-2019 04:00,16.07,44.98,49.74,None,46.19,35.35,0.85
22-07-2019 04:00,22-07-2019 04:15,11.94,36.96,49.82,None,45.91,34.84,None
22-07-2019 04:15,22-07-2019 04:30,7.1,30.97,49.64,None,46.03,34.55,1.47
22-07-2019 04:30,22-07-2019 04:45,3.79,21.29,49.75,None,45.85,34.12,0.89
22-07-2019 04:45,22-07-2019 05:00,4.78,23.35,50.08,None,46.17,34.03,1.33
22-07-2019 05:00,22-07-2019 05:15,4.59,20.6,50.46,None,46.47,33,1.3
22-07-2019 05:15,22-07-2019 05:30,1.93,9.05,50.98,None,46.92,33.2,0.57
22-07-2019 05:30,22-07-2019 05:45,2,7.19,51.08,None,46.82,33.48,1.49
22-07-2019 05:45,22-07-2019 06:00,3.94,15.22,51.41,None,47.23,34.07,0.84
22-07-2019 06:00,22-07-2019 06:15,8.49,32.07,52.04,None,47.17,34.21,0.72
22-07-2019 06:15,22-07-2019 06:30,12.99,41.9,52,None,47.48,33.58,0.48
22-07-2019 06:30,22-07-2019 06:45,18.54,44.95,52.01,None,47.37,33.45,0.29
22-07-2019 06:45,22-07-2019 07:00,22.83,51.91,51.89,None,47.29,33.59,2.23
22-07-2019 07:00,22-07-2019 07:15,25.79,55.49,51.8,None,47.29,33.88,0.29
22-07-2019 07:15,22-07-2019 07:30,25.02,66.06,51.24,None,47.05,33.54,None
22-07-2019 07:30,22-07-2019 07:45,23.86,67.27,50.76,None,46.73,33.49,None
22-07-2019 07:45,22-07-2019 08:00,21.96,58.36,50.56,None,46.21,33.02,2.63
22-07-2019 08:00,22-07-2019 08:15,22.94,48.65,52.21,None,47.36,33.6,1.17
22-07-2019 08:15,22-07-2019 08:30,22.88,50.87,53.82,None,48.27,33.92,2.17
22-07-2019 08:30,22-07-2019 08:45,25.06,73.18,54.41,None,48.54,34.1,0.85
22-07-2019 08:45,22-07-2019 09:00,29.6,84.88,54.28,None,48.63,35.21,0.92
22-07-2019 09:00,22-07-2019 09:15,34.76,91.59,54.19,None,48.21,35.69,0.22
22-07-2019 09:15,22-07-2019 09:30,38.06,92.33,53.52,None,48.22,35.29,1.42
22-07-2019 09:30,22-07-2019 09:45,40.23,110.21,53.61,None,48.46,35.21,1.37
22-07-2019 09:45,22-07-2019 10:00,41.67,129.67,53.98,None,48.14,36.03,1.08
22-07-2019 10:00,22-07-2019 10:15,40.37,139.35,54.2,None,48.43,35.65,0.65
22-07-2019 10:15,22-07-2019 10:30,40.58,130.06,53.21,None,47.61,35.68,3.29
22-07-2019 10:30,22-07-2019 10:45,39.25,124.75,52.25,None,47.4,35.06,2.52
22-07-2019 10:45,22-07-2019 11:00,36.16,125.11,51.97,None,47.16,35.44,5.76
22-07-2019 11:00,22-07-2019 11:15,30.76,127.48,51.91,None,47.08,35.04,3.84
22-07-2019 11:15,22-07-2019 11:30,30.27,117.37,51.45,None,46.83,35.05,6.58
22-07-2019 11:30,22-07-2019 11:45,30.25,103.04,50.97,None,46.78,34.97,5.19
22-07-2019 11:45,22-07-2019 12:00,26.67,94.39,51.22,None,46.76,35.21,5.98
22-07-2019 12:00,22-07-2019 12:15,22.58,94.03,51.71,None,46.88,34.4,7.65
22-07-2019 12:15,22-07-2019 12:30,20.54,97.52,48.02,None,45.16,33.3,6.76
22-07-2019 12:30,22-07-2019 12:45,15.56,98.12,43.93,None,42.72,32.57,5.78
22-07-2019 12:45,22-07-2019 13:00,2.49,72.15,41.07,0.06,40.9,31.86,6.69
22-07-2019 13:00,22-07-2019 13:15,None,39.84,39.68,0.83,40.52,32.59,3.52
22-07-2019 13:15,22-07-2019 13:30,None,21.07,38.91,1.25,40.17,32.83,3.54
22-07-2019 13:30,22-07-2019 13:45,None,15.73,38.9,1.13,40.03,32.28,3.44
22-07-2019 13:45,22-07-2019 14:00,None,11.36,38.79,1.14,39.93,32.21,3.63
22-07-2019 14:00,22-07-2019 14:15,None,12.57,38.86,0.99,39.83,32.02,3.68
22-07-2019 14:15,22-07-2019 14:30,1.86,28.49,38.31,1.3,39.62,32.34,2.9
22-07-2019 14:30,22-07-2019 14:45,3.82,36.18,38.36,0.98,39.34,32.02,3.7
22-07-2019 14:45,22-07-2019 15:00,1.33,34.66,38.95,0.92,39.86,31.83,3.57
22-07-2019 15:00,22-07-2019 15:15,None,33.2,39.57,0.85,40.43,32.59,1.33
22-07-2019 15:15,22-07-2019 15:30,0.68,35.79,39.55,0.77,40.33,31.68,3.3
22-07-2019 15:30,22-07-2019 15:45,2.22,46.04,39.87,0.48,40.35,32.36,3.07
22-07-2019 15:45,22-07-2019 16:00,2.95,46.29,40.12,0.65,40.76,32.01,3.6
22-07-2019 16:00,22-07-2019 16:15,7.5,50.42,40.77,0.26,40.89,31.99,6.25
22-07-2019 16:15,22-07-2019 16:30,13.77,59.28,43.75,None,42.43,32.77,3.16
22-07-2019 16:30,22-07-2019 16:45,18.81,76.93,46.84,None,44.63,33.7,1.5
22-07-2019 16:45,22-07-2019 17:00,18.88,87.58,49.42,None,45.95,34.42,2.11
22-07-2019 17:00,22-07-2019 17:15,20.68,89.72,51.22,None,46.87,35.24,2.3
22-07-2019 17:15,22-07-2019 17:30,25.88,93.39,52.3,None,47.38,34.53,1.7
22-07-2019 17:30,22-07-2019 17:45,27.7,101.9,52.69,None,47.75,35.29,3.27
22-07-2019 17:45,22-07-2019 18:00,26.64,109.34,53.16,None,47.9,35.37,2.63
22-07-2019 18:00,22-07-2019 18:15,28.23,114.42,53.67,None,48.12,35.36,1.8
22-07-2019 18:15,22-07-2019 18:30,30.05,118.97,53.42,None,48.06,35.5,3.78
22-07-2019 18:30,22-07-2019 18:45,29.59,112.59,53.49,None,48.16,35.71,2.43
22-07-2019 18:45,22-07-2019 19:00,25.04,101.67,53.91,None,48.33,35.01,1.44
22-07-2019 19:00,22-07-2019 19:15,21.19,99.83,53.77,None,48.25,34.76,1.29
22-07-2019 19:15,22-07-2019 19:30,22.23,108.84,53.48,None,48.01,35.16,2.17
22-07-2019 19:30,22-07-2019 19:45,24.37,108.89,52.73,None,47.62,34.63,1.54
22-07-2019 19:45,22-07-2019 20:00,24.19,102.24,51.9,None,47.18,35.31,1.17
22-07-2019 20:00,22-07-2019 20:15,18.47,98.16,51.75,None,47.04,35.47,2.84
22-07-2019 20:15,22-07-2019 20:30,16.67,98.6,51.22,None,46.82,35.06,0.83
22-07-2019 20:30,22-07-2019 20:45,15.54,96.18,49.82,None,46.21,34.02,0.24
22-07-2019 20:45,22-07-2019 21:00,11.12,89.97,48.64,None,45.56,33.38,0.53
22-07-2019 21:00,22-07-2019 21:15,2.69,66.27,48.39,None,45.19,33.64,None
22-07-2019 21:15,22-07-2019 21:30,None,39.94,48.41,None,45,33.69,0.69
22-07-2019 21:30,22-07-2019 21:45,None,21.55,48,None,45.15,33.43,0.46
22-07-2019 21:45,22-07-2019 22:00,None,17.86,48.28,None,45.27,33.1,0.34
22-07-2019 22:00,22-07-2019 22:15,None,9.72,48.55,None,45.31,33.07,None
22-07-2019 22:15,22-07-2019 22:30,None,5.94,48.38,None,45.27,32.64,0.24
22-07-2019 22:30,22-07-2019 22:45,0.14,16.81,48.36,None,45.38,32.86,1.26
22-07-2019 22:45,22-07-2019 23:00,3.93,26.23,48.69,None,45.11,32.95,0.16
22-07-2019 23:00,22-07-2019 23:15,4.27,25.73,48.65,None,45.26,32.56,0.12
22-07-2019 23:15,22-07-2019 23:30,4.36,22.91,48.52,None,45.47,33.61,1.26
22-07-2019 23:30,22-07-2019 23:45,6.11,30.41,48.93,None,45.28,33.44,0.42
22-07-2019 23:45,23-07-2019 00:00,None,None,None,None,None,None,None
23-07-2019 00:00,23-07-2019 00:15,9.75,42.7,49.15,None,45.81,33.57,None
23-07-2019 00:15,23-07-2019 00:30,8.13,34.06,49.37,None,45.68,33.41,0.93
23-07-2019 00:30,23-07-2019 00:45,8.94,34.49,50.32,None,46.6,33.72,0.52
23-07-2019 00:45,23-07-2019 01:00,8.06,45.38,50.84,None,46.62,34.24,1.13
23-07-2019 01:00,23-07-2019 01:15,10.51,50.78,50.98,None,46.75,34.36,0.9
23-07-2019 01:15,23-07-2019 01:30,12.77,48.33,50.65,None,46.41,35.09,0.76
23-07-2019 01:30,23-07-2019 01:45,19.62,47.59,50.44,None,46.05,35.16,0.79
23-07-2019 01:45,23-07-2019 02:00,22.56,55.57,50.07,None,46.24,34.91,0.73
23-07-2019 02:00,23-07-2019 02:15,22.64,60.37,49.93,None,46.33,34.55,0.24
23-07-2019 02:15,23-07-2019 02:30,21.08,66.12,49.76,None,46,35.57,0.62
23-07-2019 02:30,23-07-2019 02:45,18.88,66.42,49.65,None,46.1,34.7,0.53
23-07-2019 02:45,23-07-2019 03:00,16.24,58.41,49.26,None,45.81,34.56,0.21
23-07-2019 03:00,23-07-2019 03:15,16.59,51.41,49.16,None,45.96,35.22,0.53
23-07-2019 03:15,23-07-2019 03:30,18.01,46,49.36,None,46.04,35.01,0.3
23-07-2019 03:30,23-07-2019 03:45,16.57,44.04,49.55,None,45.82,34.87,0.37
23-07-2019 03:45,23-07-2019 04:00,11.88,44.36,49.93,None,45.99,34.82,0.34
23-07-2019 04:00,23-07-2019 04:15,9.16,43.79,49.91,None,46.09,34.92,0.44
23-07-2019 04:15,23-07-2019 04:30,9.54,38.98,49.7,None,46.2,35.44,1.34
