From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
14-02-2019 10:45,14-02-2019 11:00,162,224,33.2,98.8,79.6,26.2,11.9
14-02-2019 11:00,14-02-2019 11:15,162,224,51.5,99.6,94.9,23.8,11.5
14-02-2019 11:15,14-02-2019 11:30,162,224,58.2,102.2,101.8,23.8,11.4
14-02-2019 11:30,14-02-2019 11:45,162,224,21.6,87.5,64.2,24.4,15.8
14-02-2019 11:45,14-02-2019 12:00,157,216,9.9,76.3,48.7,29.9,23.7
14-02-2019 12:00,14-02-2019 12:15,157,216,26.8,85.3,67.2,33.3,21.2
14-02-2019 12:15,14-02-2019 12:30,157,216,16.3,83,57.4,35.4,21.4
14-02-2019 12:30,14-02-2019 12:45,157,216,18.9,81.5,58.7,33.3,25
14-02-2019 12:45,14-02-2019 13:00,133,204,19.3,93.6,65.5,37.8,19.8
14-02-2019 13:00,14-02-2019 13:15,133,204,28.2,101.6,77,53.2,14.3
14-02-2019 13:15,14-02-2019 13:30,133,204,18.2,93.8,64.8,51.1,15.8
14-02-2019 13:30,14-02-2019 13:45,133,204,23.7,81.3,62.5,40,19.7
14-02-2019 13:45,14-02-2019 14:00,119,202,16.7,80.3,56.3,35.3,21.9
14-02-2019 14:00,14-02-2019 14:15,119,202,14.7,86.7,58.1,33.7,21.2
14-02-2019 14:15,14-02-2019 14:30,119,202,12.6,83.6,54.7,34.6,21.9
14-02-2019 14:30,14-02-2019 14:45,119,202,13.9,81.2,54.5,34.3,21.9
14-02-2019 14:45,14-02-2019 15:00,100,193,16.5,79.6,55.7,31.6,25.7
14-02-2019 15:00,14-02-2019 15:15,100,193,34.4,77.8,69.4,33.4,31.8
14-02-2019 15:15,14-02-2019 15:30,100,193,8.2,71.1,44.5,32.5,30.4
14-02-2019 15:30,14-02-2019 15:45,100,193,8,77.4,47.7,33.4,28.6
14-02-2019 15:45,14-02-2019 16:00,96,186,10.2,71.1,46.1,33.8,30.3
14-02-2019 16:00,14-02-2019 16:15,96,186,15.6,79.3,54.9,28.3,29.5
14-02-2019 16:15,14-02-2019 16:30,96,186,16.1,77.6,54.4,26.7,27.1
14-02-2019 16:30,14-02-2019 16:45,96,186,14.8,81.6,55.5,27.3,25.3
14-02-2019 16:45,14-02-2019 17:00,91,130,9.8,87.2,54.4,26.7,20.6
14-02-2019 17:00,14-02-2019 17:15,91,130,11.5,93.3,59,25.2,18.9
14-02-2019 17:15,14-02-2019 17:30,91,130,15,96.2,63.4,23.8,17.5
14-02-2019 17:30,14-02-2019 17:45,91,130,9.2,80.8,50.5,25.3,22.2
14-02-2019 17:45,14-02-2019 18:00,103,188,16.5,87,59.9,26,22.3
14-02-2019 18:00,14-02-2019 18:15,103,188,27.4,92.4,71.4,23.1,17.9
14-02-2019 18:15,14-02-2019 18:30,103,188,6,86.7,51,25,18.4
14-02-2019 18:30,14-02-2019 18:45,103,188,11.2,91.2,57.6,26.3,14.5
14-02-2019 18:45,14-02-2019 19:00,111,189,52.8,97,94.6,27.4,13.9
14-02-2019 19:00,14-02-2019 19:15,111,189,14,87.8,58.1,27.2,14.7
14-02-2019 19:15,14-02-2019 19:30,111,189,34.2,97,79.5,27.1,10.4
14-02-2019 19:30,14-02-2019 19:45,111,189,38.6,96.1,82.6,26.1,9.9
14-02-2019 19:45,14-02-2019 20:00,119,186,23.1,95.8,69.7,27.7,10.2
14-02-2019 20:00,14-02-2019 20:15,119,186,18.4,95.9,66,29.7,9.7
14-02-2019 20:15,14-02-2019 20:30,119,186,29.3,92.8,73.3,28,9.6
14-02-2019 20:30,14-02-2019 20:45,119,186,20,94.9,66.8,30,9.4
14-02-2019 20:45,14-02-2019 21:00,124,189,11.7,86.1,55.3,27.4,11.5
14-02-2019 21:00,14-02-2019 21:15,124,189,9.7,78.1,49.5,24.7,12.2
14-02-2019 21:15,14-02-2019 21:30,124,189,15.7,87.5,59.3,25.7,10
14-02-2019 21:30,14-02-2019 21:45,124,189,17,82.1,57.5,27.5,10.1
14-02-2019 21:45,14-02-2019 22:00,125,185,11.3,77.6,50.5,27.9,13.9
14-02-2019 22:00,14-02-2019 22:15,125,185,10.9,76.5,49.6,28.9,13.4
14-02-2019 22:15,14-02-2019 22:30,125,185,8,75.2,46.5,27.6,13.6
14-02-2019 22:30,14-02-2019 22:45,125,185,4.9,77.3,45.1,25.3,12.5
14-02-2019 22:45,14-02-2019 23:00,111,156,3.9,73.2,42.1,26.6,14.6
14-02-2019 23:00,14-02-2019 23:15,111,156,3.2,70.9,40.3,27.5,14.2
14-02-2019 23:15,14-02-2019 23:30,111,156,5.9,67.2,40.6,26.6,14.1
14-02-2019 23:30,14-02-2019 23:45,111,156,9.1,70.8,45,26.8,13.2
14-02-2019 23:45,15-02-2019 00:00,112,160,25,79.7,62.7,None,9.1
15-02-2019 00:00,15-02-2019 00:15,112,160,19.6,84.6,61,25.4,7.2
15-02-2019 00:15,15-02-2019 00:30,112,160,11.9,81.2,52.9,20.1,9.1
15-02-2019 00:30,15-02-2019 00:45,112,160,7.7,75,46.1,17.1,11.8
15-02-2019 00:45,15-02-2019 01:00,99,143,6.7,75.7,45.7,17.8,10.7
15-02-2019 01:00,15-02-2019 01:15,99,143,4.9,69.8,41.2,18.1,None
15-02-2019 01:15,15-02-2019 01:30,99,143,4.8,69.2,40.7,17.2,None
15-02-2019 01:30,15-02-2019 01:45,99,143,8.4,76.3,47.4,19.5,5.3
15-02-2019 01:45,15-02-2019 02:00,84,138,4.5,73.8,42.9,18.4,11.6
15-02-2019 02:00,15-02-2019 02:15,84,138,None,None,None,None,15.3
15-02-2019 02:15,15-02-2019 02:30,84,138,None,None,None,None,17.7
15-02-2019 02:30,15-02-2019 02:45,84,138,1.8,59,32.8,15.8,16.9
15-02-2019 02:45,15-02-2019 03:00,73,97,1.5,64.2,35.4,16.2,15.3
15-02-2019 03:00,15-02-2019 03:15,73,97,1,64.1,34.9,16.4,15.1
15-02-2019 03:15,15-02-2019 03:30,73,97,1.3,62.7,34.4,15.9,13.6
15-02-2019 03:30,15-02-2019 03:45,73,97,0.9,62.5,33.9,18.7,12.8
15-02-2019 03:45,15-02-2019 04:00,69,106,8.7,62.8,40.4,19.4,8.9
15-02-2019 04:00,15-02-2019 04:15,69,106,18.5,70.4,52.5,20.4,8.1
15-02-2019 04:15,15-02-2019 04:30,69,106,17.7,69.9,51.6,18.8,6.5
15-02-2019 04:30,15-02-2019 04:45,69,106,19,67.9,51.6,20.8,7.5
15-02-2019 04:45,15-02-2019 05:00,94,121,33.6,60.9,59.8,23.2,7.9
15-02-2019 05:00,15-02-2019 05:15,94,121,34.6,72.5,66.8,21.3,7.6
15-02-2019 05:15,15-02-2019 05:30,94,121,18.1,72.7,53.4,20.9,8.3
15-02-2019 05:30,15-02-2019 05:45,94,121,21.9,73.3,56.9,21.7,7.8
15-02-2019 05:45,15-02-2019 06:00,85,125,30.2,68.5,61.1,21.7,9.3
15-02-2019 06:00,15-02-2019 06:15,85,125,30.9,66.9,60.8,23.3,8.1
15-02-2019 06:15,15-02-2019 06:30,85,125,31.7,64,59.9,21.9,7.2
15-02-2019 06:30,15-02-2019 06:45,85,125,41.2,59,65,22.7,8
15-02-2019 06:45,15-02-2019 07:00,81,127,63.5,58.1,82.7,22,8.3
15-02-2019 07:00,15-02-2019 07:15,81,127,62.5,54,79.6,20.3,7.8
15-02-2019 07:15,15-02-2019 07:30,81,127,94.7,54.7,106.3,22.4,7.7
15-02-2019 07:30,15-02-2019 07:45,81,127,145.3,55.2,147.9,22.8,7
15-02-2019 07:45,15-02-2019 08:00,101,186,298.6,67.8,279.5,27.1,9.8
15-02-2019 08:00,15-02-2019 08:15,101,186,279.9,74.6,267.9,26.2,10.7
15-02-2019 08:15,15-02-2019 08:30,101,186,279.9,80.8,271.3,26.2,13.1
15-02-2019 08:30,15-02-2019 08:45,101,186,265.2,95,266.8,28.1,11.7
15-02-2019 08:45,15-02-2019 09:00,262,449,232.2,125.7,256.2,31.4,11.8
15-02-2019 09:00,15-02-2019 09:15,262,449,199.3,124.7,228.8,32.6,10.7
15-02-2019 09:15,15-02-2019 09:30,262,449,139.7,115.6,175.3,34.3,10.5
15-02-2019 09:30,15-02-2019 09:45,262,449,78.3,111.3,123,31.2,10.4
15-02-2019 09:45,15-02-2019 10:00,177,289,79.6,112.1,124.5,31,10.7
15-02-2019 10:00,15-02-2019 10:15,177,289,47.2,108.4,96.1,30.3,11.6
15-02-2019 10:15,15-02-2019 10:30,177,289,38.5,109.5,89.6,30.1,13.9
15-02-2019 10:30,15-02-2019 10:45,177,289,47.1,111,97.5,29.7,15.6
15-02-2019 10:45,15-02-2019 11:00,130,241,36.1,124.2,95.5,29.4,15.8
15-02-2019 11:00,15-02-2019 11:15,130,241,28.1,123.8,88.7,28.3,17.1
15-02-2019 11:15,15-02-2019 11:30,130,241,22,128.4,86.2,26.1,18.9
15-02-2019 11:30,15-02-2019 11:45,130,241,28,132.9,93.5,29.9,18.3
15-02-2019 11:45,15-02-2019 12:00,161,278,37.8,131.8,100.9,30.8,18.9
15-02-2019 12:00,15-02-2019 12:15,161,278,39,128.9,100.3,34,19.7
15-02-2019 12:15,15-02-2019 12:30,161,278,12.3,89,57.4,37.2,28.3
15-02-2019 12:30,15-02-2019 12:45,161,278,29.1,92.3,72.8,36.5,25.1
15-02-2019 12:45,15-02-2019 13:00,195,283,17.9,84.6,59.6,39,26.7
15-02-2019 13:00,15-02-2019 13:15,195,283,7.8,77.6,47.7,40.7,34
15-02-2019 13:15,15-02-2019 13:30,195,283,4.9,71.7,42.2,44.5,35.3
15-02-2019 13:30,15-02-2019 13:45,195,283,4.6,68.7,40.3,47.9,35.4
15-02-2019 13:45,15-02-2019 14:00,244,331,10,72.5,46.8,51.1,33.5
15-02-2019 14:00,15-02-2019 14:15,244,331,4.4,68.6,40.1,52.9,35.7
15-02-2019 14:15,15-02-2019 14:30,244,331,4.1,66.4,38.6,53.9,38.4
15-02-2019 14:30,15-02-2019 14:45,244,331,5.2,72.5,42.8,47.8,39
15-02-2019 14:45,15-02-2019 15:00,224,309,5.6,72.2,43,46.3,41.2
15-02-2019 15:00,15-02-2019 15:15,224,309,8.2,74.3,46.2,41.4,36.2
15-02-2019 15:15,15-02-2019 15:30,224,309,5.3,65,38.9,37.6,35.6
15-02-2019 15:30,15-02-2019 15:45,224,309,5,57.7,34.7,30.9,31.9
15-02-2019 15:45,15-02-2019 16:00,161,235,6.3,56.2,35,29.5,23.2
15-02-2019 16:00,15-02-2019 16:15,161,235,5.9,47.3,29.9,26.5,19.5
15-02-2019 16:15,15-02-2019 16:30,161,235,8.2,49.9,33.2,24.5,18.7
15-02-2019 16:30,15-02-2019 16:45,161,235,6.9,50.8,32.6,25.9,21.1
15-02-2019 16:45,15-02-2019 17:00,124,177,6.8,48,31.1,20.3,22.8
15-02-2019 17:00,15-02-2019 17:15,124,177,4.8,47.6,29.2,20.5,22.2
15-02-2019 17:15,15-02-2019 17:30,124,177,6.3,46.9,30.1,21.9,18.4
15-02-2019 17:30,15-02-2019 17:45,124,177,8.9,52.6,35.3,21.4,15.3
15-02-2019 17:45,15-02-2019 18:00,114,182,8.6,52.9,35.2,18.9,14.5
15-02-2019 18:00,15-02-2019 18:15,114,182,4.9,47.8,29.5,20.1,18.3
15-02-2019 18:15,15-02-2019 18:30,114,182,9.7,55.8,37.6,20.3,15
15-02-2019 18:30,15-02-2019 18:45,114,182,7.2,54.7,35,20.2,13.8
15-02-2019 18:45,15-02-2019 19:00,121,193,19.5,63.1,49.5,23.2,11.2
15-02-2019 19:00,15-02-2019 19:15,121,193,14.2,58.1,42.5,21.5,12.8
15-02-2019 19:15,15-02-2019 19:30,121,193,8.8,54.8,36.3,19.5,13.6
15-02-2019 19:30,15-02-2019 19:45,121,193,7.6,52.9,34.3,19.1,13.8
15-02-2019 19:45,15-02-2019 20:00,136,196,10.1,51.6,35.7,21.9,13.1
15-02-2019 20:00,15-02-2019 20:15,136,196,8.3,51.5,34.1,24.2,15.5
15-02-2019 20:15,15-02-2019 20:30,136,196,7.1,48.6,31.6,25.4,15
15-02-2019 20:30,15-02-2019 20:45,136,196,5.2,47.1,29.3,26.1,17
15-02-2019 20:45,15-02-2019 21:00,139,189,7.2,54.8,35,25.7,16.2
15-02-2019 21:00,15-02-2019 21:15,139,189,8.4,60.3,38.9,22.5,14.5
15-02-2019 21:15,15-02-2019 21:30,139,189,11.9,64.3,43.9,25,11.8
15-02-2019 21:30,15-02-2019 21:45,139,189,9.9,63.8,42,25.2,11.9
15-02-2019 21:45,15-02-2019 22:00,125,204,14.3,61.8,44.5,26.7,11.9
15-02-2019 22:00,15-02-2019 22:15,125,204,14.3,64.4,45.9,25.7,10.4
15-02-2019 22:15,15-02-2019 22:30,125,204,6.7,59.6,37.2,24.8,13.2
15-02-2019 22:30,15-02-2019 22:45,125,204,7.4,60.1,38,25.8,10.9
15-02-2019 22:45,15-02-2019 23:00,139,218,7.4,59.8,37.8,22.5,12.2
15-02-2019 23:00,15-02-2019 23:15,139,218,6.4,57.7,35.8,25.7,11.8
15-02-2019 23:15,15-02-2019 23:30,139,218,6.2,56,34.8,24.9,10.8
15-02-2019 23:30,15-02-2019 23:45,139,218,9.4,52.9,35.8,28.8,10.4
15-02-2019 23:45,16-02-2019 00:00,149,230,3.1,38.9,23.3,None,14.2
16-02-2019 00:00,16-02-2019 00:15,149,230,3.4,37.1,22.5,24,14.9
16-02-2019 00:15,16-02-2019 00:30,149,230,3.3,38.1,22.9,20.7,14.5
16-02-2019 00:30,16-02-2019 00:45,149,230,3.9,37.4,23,15,15.3
16-02-2019 00:45,16-02-2019 01:00,121,182,3,36,21.6,14.6,16.2
16-02-2019 01:00,16-02-2019 01:15,121,182,0.7,34.6,19,15.2,None
16-02-2019 01:15,16-02-2019 01:30,121,182,1.1,32.6,18.2,15.9,None
16-02-2019 01:30,16-02-2019 01:45,121,182,1.3,32.4,18.3,15.4,13.1
16-02-2019 01:45,16-02-2019 02:00,112,145,None,32.4,16.9,16.7,21.8
16-02-2019 02:00,16-02-2019 02:15,112,145,None,None,None,None,24.6
16-02-2019 02:15,16-02-2019 02:30,112,145,None,None,None,None,24.7
16-02-2019 02:30,16-02-2019 02:45,112,145,1.6,32.9,18.8,12.9,21.3
16-02-2019 02:45,16-02-2019 03:00,84,129,1.4,41.1,23.1,15,18.8
16-02-2019 03:00,16-02-2019 03:15,84,129,0.3,41.9,22.5,13.3,19.3
16-02-2019 03:15,16-02-2019 03:30,84,129,0.8,41,22.4,15.4,18.8
16-02-2019 03:30,16-02-2019 03:45,84,129,2.4,37.4,21.8,15.5,18.8
16-02-2019 03:45,16-02-2019 04:00,102,163,1.4,38.1,21.4,17,18.6
16-02-2019 04:00,16-02-2019 04:15,102,163,2.7,35,20.8,16.5,17.9
16-02-2019 04:15,16-02-2019 04:30,102,163,2.5,36.5,21.5,16.3,17.4
16-02-2019 04:30,16-02-2019 04:45,102,163,1.5,37.4,21.1,16.4,18.2
16-02-2019 04:45,16-02-2019 05:00,116,174,1.7,39,22.1,18.1,16.5
16-02-2019 05:00,16-02-2019 05:15,116,174,1.5,38.6,21.7,20,17.6
16-02-2019 05:15,16-02-2019 05:30,116,174,1.9,38.8,22.2,17,16.7
16-02-2019 05:30,16-02-2019 05:45,116,174,0.7,41.7,22.8,18.7,16.3
16-02-2019 05:45,16-02-2019 06:00,111,156,1.2,41.5,23,19.2,17
16-02-2019 06:00,16-02-2019 06:15,111,156,1.8,40.4,22.9,21.8,16.1
16-02-2019 06:15,16-02-2019 06:30,111,156,3.6,40.9,24.6,22,14
16-02-2019 06:30,16-02-2019 06:45,111,156,3.5,40.4,24.4,21.2,15.9
16-02-2019 06:45,16-02-2019 07:00,114,164,7.5,42,28.4,20.4,15.4
16-02-2019 07:00,16-02-2019 07:15,114,164,10.1,47.5,33.5,20.1,12.7
16-02-2019 07:15,16-02-2019 07:30,114,164,9.3,49.9,34.1,20.3,10.9
16-02-2019 07:30,16-02-2019 07:45,114,164,7,44.8,29.6,20,12.7
16-02-2019 07:45,16-02-2019 08:00,119,183,10.2,47.5,33.6,18.4,13.2
16-02-2019 08:00,16-02-2019 08:15,119,183,16.4,50.4,40.2,17.7,10.7
16-02-2019 08:15,16-02-2019 08:30,119,183,7.3,43,28.8,18.3,12.5
16-02-2019 08:30,16-02-2019 08:45,119,183,11,41.5,31,16.2,13.1
16-02-2019 08:45,16-02-2019 09:00,116,183,13.1,44.8,34.5,14.3,13.9
16-02-2019 09:00,16-02-2019 09:15,None,183,9,41.6,29.5,14.2,15
16-02-2019 09:15,16-02-2019 09:30,116,183,12.1,43.8,33.2,16.3,13.7
16-02-2019 09:30,16-02-2019 09:45,116,183,13.7,45.4,35.3,15.5,12.7
16-02-2019 09:45,16-02-2019 10:00,122,206,14.8,46.6,36.8,14.2,11.9
16-02-2019 10:00,16-02-2019 10:15,122,206,15.1,47.8,37.7,14.5,13.4
16-02-2019 10:15,16-02-2019 10:30,122,206,23.3,52.4,46.9,15.8,11.7
16-02-2019 10:30,16-02-2019 10:45,122,206,14.5,48.7,37.7,14.8,14.5
16-02-2019 10:45,16-02-2019 11:00,118,195,16,51.5,40.5,15.3,13.7
16-02-2019 11:00,16-02-2019 11:15,118,195,13,53.7,39.2,17.1,13.6
16-02-2019 11:15,16-02-2019 11:30,118,195,11.9,50,36.3,18.6,15.3
16-02-2019 11:30,16-02-2019 11:45,118,195,15.6,50.1,39.4,18.7,15.4
16-02-2019 11:45,16-02-2019 12:00,121,210,12.2,46.3,34.6,20.2,17.2
16-02-2019 12:00,16-02-2019 12:15,121,210,11.4,44.5,33,20.2,18.6
16-02-2019 12:15,16-02-2019 12:30,121,210,9.2,48.2,33.1,17.5,21.1
16-02-2019 12:30,16-02-2019 12:45,121,210,11,49.4,35.2,21.6,22.3
16-02-2019 12:45,16-02-2019 13:00,124,200,13.4,49.1,37.1,22.3,21.8
16-02-2019 13:00,16-02-2019 13:15,124,200,9.4,48.8,33.6,21.3,22.5
16-02-2019 13:15,16-02-2019 13:30,124,200,10.3,47.3,33.5,18.7,26.8
16-02-2019 13:30,16-02-2019 13:45,124,200,9.3,47.7,33,21.4,27.1
16-02-2019 13:45,16-02-2019 14:00,111,171,9.2,47.6,32.8,21.4,29.5
16-02-2019 14:00,16-02-2019 14:15,111,171,7.3,43.9,29.3,19,34
16-02-2019 14:15,16-02-2019 14:30,111,171,5.8,44.4,28.4,21.1,35.4
16-02-2019 14:30,16-02-2019 14:45,111,171,2.7,44.5,25.9,22.5,39.2
16-02-2019 14:45,16-02-2019 15:00,86,143,11.5,55.4,38.8,19.4,30.8
16-02-2019 15:00,16-02-2019 15:15,86,143,7.4,58.2,37,19.4,30
16-02-2019 15:15,16-02-2019 15:30,86,143,6.1,48.5,30.8,19.6,37.5
16-02-2019 15:30,16-02-2019 15:45,86,143,4.9,48,29.5,20.4,38
16-02-2019 15:45,16-02-2019 16:00,79,135,4.8,53.9,32.6,17.5,31.8
16-02-2019 16:00,16-02-2019 16:15,79,135,5.2,53.2,32.5,16.8,32.3
16-02-2019 16:15,16-02-2019 16:30,79,135,7,46.7,30.6,16.5,37.2
16-02-2019 16:30,16-02-2019 16:45,79,135,9.8,52.6,36,17.6,34.2
16-02-2019 16:45,16-02-2019 17:00,78,136,3.3,49,28.8,18.5,32.6
16-02-2019 17:00,16-02-2019 17:15,78,136,5.3,60.8,36.7,17.5,26.3
16-02-2019 17:15,16-02-2019 17:30,78,136,4.7,50.6,30.8,17.4,None
16-02-2019 17:30,16-02-2019 17:45,78,136,6.8,53.3,33.9,15.3,None
16-02-2019 17:45,16-02-2019 18:00,75,145,5.2,57.1,34.6,15.5,None
16-02-2019 18:00,16-02-2019 18:15,75,145,3.4,59.2,34.3,15.1,None
16-02-2019 18:15,16-02-2019 18:30,75,145,9.8,75.9,48.4,18.6,8.5
16-02-2019 18:30,16-02-2019 18:45,75,145,9.7,78.1,49.4,15,11.3
16-02-2019 18:45,16-02-2019 19:00,92,161,11.3,73.6,48.4,15.9,12.2
16-02-2019 19:00,16-02-2019 19:15,92,161,19.1,78.3,57.3,15.2,9.6
16-02-2019 19:15,16-02-2019 19:30,92,161,14.9,76,52.6,15,11.8
16-02-2019 19:30,16-02-2019 19:45,92,161,25.1,81.5,63.8,17.7,8.2
16-02-2019 19:45,16-02-2019 20:00,136,234,16.7,78.8,55.5,16.4,8.3
16-02-2019 20:00,16-02-2019 20:15,136,234,16.7,77,54.6,16.9,8.2
16-02-2019 20:15,16-02-2019 20:30,136,234,25.3,69.6,57.7,19.6,8.9
16-02-2019 20:30,16-02-2019 20:45,136,234,38,73.3,70,21,8.5
16-02-2019 20:45,16-02-2019 21:00,140,234,34.4,72.6,66.6,20.5,8.4
16-02-2019 21:00,16-02-2019 21:15,140,234,23.8,74.3,58.9,21.3,8.2
16-02-2019 21:15,16-02-2019 21:30,140,234,13,73.8,49.8,23.3,7.7
16-02-2019 21:30,16-02-2019 21:45,140,234,13.4,68.8,47.5,23.2,8.4
16-02-2019 21:45,16-02-2019 22:00,134,205,19.3,65,50.3,23.8,7.9
16-02-2019 22:00,16-02-2019 22:15,134,205,30.1,70.8,62.2,21.1,8.4
16-02-2019 22:15,16-02-2019 22:30,134,205,25.2,70.7,58.2,18.9,8.8
16-02-2019 22:30,16-02-2019 22:45,134,205,32.2,71.1,64.1,22.9,8
16-02-2019 22:45,16-02-2019 23:00,114,200,24.5,72.2,58.3,21.6,8.3
16-02-2019 23:00,16-02-2019 23:15,114,200,13.1,70.5,48.2,20.5,7.5
16-02-2019 23:15,16-02-2019 23:30,114,200,10.8,70,46,21.3,8
16-02-2019 23:30,16-02-2019 23:45,114,200,20.9,65.3,51.8,19.9,7.7
16-02-2019 23:45,17-02-2019 00:00,129,207,17.5,68.2,50.6,None,8
17-02-2019 00:00,17-02-2019 00:15,129,207,15,68.8,48.8,19.5,7.3
17-02-2019 00:15,17-02-2019 00:30,129,207,9.9,71.7,46.2,18.4,7.8
17-02-2019 00:30,17-02-2019 00:45,129,207,8.3,69.4,43.7,20.2,7.7
17-02-2019 00:45,17-02-2019 01:00,141,210,3.9,67.5,39.1,19.2,8.7
17-02-2019 01:00,17-02-2019 01:15,141,210,2,61.7,34.4,19.9,None
17-02-2019 01:15,17-02-2019 01:30,141,210,2.1,58.2,32.7,19.8,None
17-02-2019 01:30,17-02-2019 01:45,141,210,3,58.5,33.6,19.2,7.8
17-02-2019 01:45,17-02-2019 02:00,125,194,3.4,60,34.7,18.8,9.6
17-02-2019 02:00,17-02-2019 02:15,125,194,None,None,None,None,13.6
17-02-2019 02:15,17-02-2019 02:30,125,194,None,None,None,None,14.9
17-02-2019 02:30,17-02-2019 02:45,125,194,3.4,53.9,31.4,20.1,10.4
17-02-2019 02:45,17-02-2019 03:00,106,157,5.6,60.3,36.6,17.4,10
17-02-2019 03:00,17-02-2019 03:15,106,157,4.1,59.8,35.1,17.5,9
17-02-2019 03:15,17-02-2019 03:30,106,157,3.6,57.8,33.7,17.8,11.2
17-02-2019 03:30,17-02-2019 03:45,106,157,3,54,31.1,19.8,12.5
17-02-2019 03:45,17-02-2019 04:00,143,202,2.2,50.4,28.6,19.9,12.2
17-02-2019 04:00,17-02-2019 04:15,143,202,2,50.5,28.4,21,11.5
17-02-2019 04:15,17-02-2019 04:30,143,202,1.1,48.4,26.6,24.4,13.2
17-02-2019 04:30,17-02-2019 04:45,143,202,1.4,45.6,25.4,25.3,13.6
17-02-2019 04:45,17-02-2019 05:00,129,174,1.6,44.5,25,24.2,13.2
17-02-2019 05:00,17-02-2019 05:15,129,174,0.3,46.7,25.1,25.7,12.7
17-02-2019 05:15,17-02-2019 05:30,129,174,1.9,44.1,25,24.9,12.9
17-02-2019 05:30,17-02-2019 05:45,129,174,1.3,43.7,24.4,24.3,12.4
17-02-2019 05:45,17-02-2019 06:00,111,178,1.8,42,23.8,23.8,12.4
17-02-2019 06:00,17-02-2019 06:15,111,178,0.4,43.7,23.6,23.8,12.3
17-02-2019 06:15,17-02-2019 06:30,111,178,2.2,44,25.2,23.8,11.2
17-02-2019 06:30,17-02-2019 06:45,111,178,4,45.9,27.7,21.2,9.8
17-02-2019 06:45,17-02-2019 07:00,89,151,6.3,44.8,29,19.8,10.3
17-02-2019 07:00,17-02-2019 07:15,89,151,5.3,43.7,27.6,21.8,10.9
17-02-2019 07:15,17-02-2019 07:30,89,151,3.8,43.5,26.2,20.9,11
17-02-2019 07:30,17-02-2019 07:45,89,151,4.2,44.8,27.3,20.9,12.3
17-02-2019 07:45,17-02-2019 08:00,89,133,5.4,44,27.8,21.6,12.9
17-02-2019 08:00,17-02-2019 08:15,89,133,3.9,43.1,26.1,19.3,13.1
17-02-2019 08:15,17-02-2019 08:30,89,133,4.1,41.7,25.5,17.5,12.6
17-02-2019 08:30,17-02-2019 08:45,89,133,7,35,24.2,16.7,14.8
17-02-2019 08:45,17-02-2019 09:00,86,122,5.3,36.3,23.6,15.6,15
17-02-2019 09:00,17-02-2019 09:15,86,122,4.8,36.3,23.2,17.9,17.7
17-02-2019 09:15,17-02-2019 09:30,86,122,11.9,40.2,31.1,16.2,17
17-02-2019 09:30,17-02-2019 09:45,86,122,12.7,43.5,33.5,22.4,18.2
17-02-2019 09:45,17-02-2019 10:00,101,168,9.9,46.8,33,23.7,20
17-02-2019 10:00,17-02-2019 10:15,101,168,12.7,57.4,40.9,20.7,20.1
17-02-2019 10:15,17-02-2019 10:30,101,168,11.1,56.5,39.1,20.1,23.6
17-02-2019 10:30,17-02-2019 10:45,101,168,9,52.6,35.3,23,26
17-02-2019 10:45,17-02-2019 11:00,113,169,6,47.6,30.2,27.1,31.1
17-02-2019 11:00,17-02-2019 11:15,113,169,6.4,48.1,30.8,31.2,34
17-02-2019 11:15,17-02-2019 11:30,113,169,8,50.9,33.6,32.9,36
17-02-2019 11:30,17-02-2019 11:45,113,169,4.4,47.8,29,31.8,38.5
17-02-2019 11:45,17-02-2019 12:00,114,183,10.3,47.1,33.5,32.8,40
17-02-2019 12:00,17-02-2019 12:15,114,183,4.1,42.8,26.1,32.8,43
17-02-2019 12:15,17-02-2019 12:30,114,183,3.4,43.9,26.1,33.7,44.5
17-02-2019 12:30,17-02-2019 12:45,114,183,3.9,45.4,27.3,34.5,46.7
17-02-2019 12:45,17-02-2019 13:00,81,150,2.3,39.9,23,31.2,47.6
17-02-2019 13:00,17-02-2019 13:15,81,150,2.8,41.8,24.5,30.6,47.6
17-02-2019 13:15,17-02-2019 13:30,81,150,2.7,36.7,21.7,33.3,49.6
17-02-2019 13:30,17-02-2019 13:45,81,150,2.3,38.6,22.4,31.1,50.6
17-02-2019 13:45,17-02-2019 14:00,68,134,1.9,38.2,21.9,27.7,49.2
17-02-2019 14:00,17-02-2019 14:15,None,134,5.6,39.1,25.3,27.1,47.5
17-02-2019 14:15,17-02-2019 14:30,68,134,3.1,38.3,22.9,27.4,48.5
17-02-2019 14:30,17-02-2019 14:45,68,134,2.8,39.7,23.4,26.8,50.9
17-02-2019 14:45,17-02-2019 15:00,59,102,4.7,41.8,26,27.4,51.1
17-02-2019 15:00,17-02-2019 15:15,59,102,2.3,34.6,20.3,26.8,55.1
17-02-2019 15:15,17-02-2019 15:30,59,102,5.2,39,25,29.5,54
17-02-2019 15:30,17-02-2019 15:45,59,102,2.5,42.8,24.8,29.7,50.9
17-02-2019 15:45,17-02-2019 16:00,63,103,2.9,40.7,24,25.5,53.1
17-02-2019 16:00,17-02-2019 16:15,63,103,2,38.8,22.3,23.2,51.7
17-02-2019 16:15,17-02-2019 16:30,63,103,None,37.8,19.9,20.5,51
17-02-2019 16:30,17-02-2019 16:45,63,103,1.4,36.2,20.4,20.5,51.4
