From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
09-03-2019 04:45,09-03-2019 05:00,95,226,27.2,40.2,43.5,27.9,None
09-03-2019 05:00,09-03-2019 05:15,95,226,20.4,40.8,38.4,31.3,None
09-03-2019 05:15,09-03-2019 05:30,95,226,41.3,37.3,53.4,29.2,None
09-03-2019 05:30,09-03-2019 05:45,95,226,31.1,37.5,45.2,None,None
09-03-2019 05:45,09-03-2019 06:00,114,261,43.9,36.3,54.8,None,None
09-03-2019 06:00,09-03-2019 06:15,114,261,31.4,41,47.3,32.9,None
09-03-2019 06:15,09-03-2019 06:30,114,261,58.2,35.3,66.4,37.9,None
09-03-2019 06:30,09-03-2019 06:45,114,261,53.3,37.1,63.1,38,None
09-03-2019 06:45,09-03-2019 07:00,128,298,93,44,98.3,38.4,None
09-03-2019 07:00,09-03-2019 07:15,128,298,68.7,38.4,76.4,41.4,None
09-03-2019 07:15,09-03-2019 07:30,128,298,46.2,43.6,61.2,54.1,None
09-03-2019 07:30,09-03-2019 07:45,128,298,74.6,45.4,85,56.7,None
09-03-2019 07:45,09-03-2019 08:00,168,414,80.2,38.7,85.2,53.6,None
09-03-2019 08:00,09-03-2019 08:15,168,414,20.9,39.4,38.3,60.5,None
09-03-2019 08:15,09-03-2019 08:30,168,414,19.8,42.6,38.9,77.5,None
09-03-2019 08:30,09-03-2019 08:45,168,414,16.2,41.3,35.3,77.9,None
09-03-2019 08:45,09-03-2019 09:00,163,344,11.1,36.2,28.4,71.6,None
09-03-2019 09:00,09-03-2019 09:15,163,344,11.5,39.9,30.6,72.9,None
09-03-2019 09:15,09-03-2019 09:30,163,344,11.1,40.8,30.8,63.1,None
09-03-2019 09:30,09-03-2019 09:45,163,344,11.1,36.3,28.4,53.6,None
09-03-2019 09:45,09-03-2019 10:00,125,287,10.3,35.1,27.1,53,None
09-03-2019 10:00,09-03-2019 10:15,125,287,7.4,30.3,22.1,50.4,None
09-03-2019 10:15,09-03-2019 10:30,125,287,5.4,32.3,21.6,44.7,5.3
09-03-2019 10:30,09-03-2019 10:45,125,287,5.4,26.6,18.5,31.3,5.7
09-03-2019 10:45,09-03-2019 11:00,78,237,5.1,25.1,17.5,24.9,3.2
09-03-2019 11:00,09-03-2019 11:15,78,237,4,15.5,11.4,28.4,2.5
09-03-2019 11:15,09-03-2019 11:30,78,237,3.4,16.2,11.4,31.8,None
09-03-2019 11:30,09-03-2019 11:45,78,237,4,14.8,11.1,None,4.5
09-03-2019 11:45,09-03-2019 12:00,46,156,3.9,17.3,12.3,None,None
09-03-2019 12:00,09-03-2019 12:15,46,156,4.3,14.7,11.6,27.1,None
09-03-2019 12:15,09-03-2019 12:30,46,156,2.9,12.8,9.2,25.9,None
09-03-2019 12:30,09-03-2019 12:45,46,156,3.2,15,10.6,27.3,2.2
09-03-2019 12:45,09-03-2019 13:00,30,146,2.1,16.1,10.3,24.8,1.4
09-03-2019 13:00,09-03-2019 13:15,30,146,2.4,14,9.4,24.1,2.1
09-03-2019 13:15,09-03-2019 13:30,30,146,3.2,10.4,8.1,24.5,3.2
09-03-2019 13:30,09-03-2019 13:45,30,146,3,11.7,8.8,24.1,4
09-03-2019 13:45,09-03-2019 14:00,23,112,2.8,12.3,8.9,21.6,4.9
09-03-2019 14:00,09-03-2019 14:15,23,112,2.9,13.1,9.3,22.4,6.1
09-03-2019 14:15,09-03-2019 14:30,23,112,3.2,13.5,9.9,23.7,6.4
09-03-2019 14:30,09-03-2019 14:45,23,112,3.4,12.7,9.6,None,7.2
09-03-2019 14:45,09-03-2019 15:00,23,116,3.3,11.4,8.8,22.2,8.3
09-03-2019 15:00,09-03-2019 15:15,23,116,2.9,13.8,9.7,22.8,9.8
09-03-2019 15:15,09-03-2019 15:30,23,116,2.3,13.9,9.4,21.9,10.8
09-03-2019 15:30,09-03-2019 15:45,23,116,1.8,13.4,8.6,21.9,11.4
09-03-2019 15:45,09-03-2019 16:00,27,122,1.7,12,7.7,22.5,13.5
09-03-2019 16:00,09-03-2019 16:15,27,122,2.5,17.9,11.4,22.9,14.5
09-03-2019 16:15,09-03-2019 16:30,27,122,3.2,21.7,14,22.2,14.7
09-03-2019 16:30,09-03-2019 16:45,27,122,2.8,17.2,11.4,21.8,25.4
09-03-2019 16:45,09-03-2019 17:00,27,122,3.4,19.2,12.9,20.6,18.9
09-03-2019 17:00,09-03-2019 17:15,27,122,3.5,19.7,13.3,20.9,19.6
09-03-2019 17:15,09-03-2019 17:30,27,122,1.5,19.9,11.8,21.3,20.8
09-03-2019 17:30,09-03-2019 17:45,27,122,1.3,20.9,12.2,None,21.7
09-03-2019 17:45,09-03-2019 18:00,39,124,2.3,21.6,13.3,None,22.6
09-03-2019 18:00,09-03-2019 18:15,39,124,3,22.6,14.6,22.7,21.3
09-03-2019 18:15,09-03-2019 18:30,39,124,3,28.2,17.5,22.7,19.7
09-03-2019 18:30,09-03-2019 18:45,39,124,6.2,37.1,24.6,22.6,17.6
09-03-2019 18:45,09-03-2019 19:00,29,156,5.2,43.7,27.8,22.5,13.7
09-03-2019 19:00,09-03-2019 19:15,29,156,8.5,48.9,33,22.7,10.2
09-03-2019 19:15,09-03-2019 19:30,29,156,4.9,51.7,31.6,24.2,9.7
09-03-2019 19:30,09-03-2019 19:45,29,156,5.5,55.5,34,25,9.1
09-03-2019 19:45,09-03-2019 20:00,45,185,5.5,40.5,25.8,24.1,11.3
09-03-2019 20:00,09-03-2019 20:15,45,185,2.6,37.5,22.1,24.5,13.3
09-03-2019 20:15,09-03-2019 20:30,45,185,3.5,36.9,22.4,24.7,14.8
09-03-2019 20:30,09-03-2019 20:45,45,185,3.1,33.6,20.4,26.4,16.9
09-03-2019 20:45,09-03-2019 21:00,47,161,5.2,36.3,23.4,28.8,14.9
09-03-2019 21:00,09-03-2019 21:15,47,161,3.7,40.5,24.6,29.7,15.4
09-03-2019 21:15,09-03-2019 21:30,47,161,2.6,32.6,19.5,30.5,19.7
09-03-2019 21:30,09-03-2019 21:45,47,161,3,30,18.4,33,21.1
09-03-2019 21:45,09-03-2019 22:00,80,184,1.9,31.8,18.4,34.5,20.7
09-03-2019 22:00,09-03-2019 22:15,80,184,2.9,42.9,25,33.8,16.4
09-03-2019 22:15,09-03-2019 22:30,80,184,4.2,34.2,21.7,35.6,18.9
09-03-2019 22:30,09-03-2019 22:45,80,184,3.4,32.9,20.2,40.1,21
09-03-2019 22:45,09-03-2019 23:00,81,195,3.8,37,22.7,42.8,18.9
09-03-2019 23:00,09-03-2019 23:15,81,195,3.7,38.8,23.7,41.5,17.9
09-03-2019 23:15,09-03-2019 23:30,81,195,4.5,51.9,31.2,37.4,12.5
09-03-2019 23:30,09-03-2019 23:45,81,195,5.1,51.1,31.4,None,11.4
09-03-2019 23:45,10-03-2019 00:00,69,180,4.5,34.1,21.8,None,20.4
10-03-2019 00:00,10-03-2019 00:15,69,180,3.7,28.2,18,30.8,24.8
10-03-2019 00:15,10-03-2019 00:30,69,180,3,31,18.9,29.6,22.2
10-03-2019 00:30,10-03-2019 00:45,69,180,2.4,29,17.4,29.4,24.8
10-03-2019 00:45,10-03-2019 01:00,64,145,1.9,26.6,15.7,30,25.9
10-03-2019 01:00,10-03-2019 01:15,64,145,2.1,31.8,18.6,29.5,None
10-03-2019 01:15,10-03-2019 01:30,64,145,2.7,31.7,19.1,31.2,None
10-03-2019 01:30,10-03-2019 01:45,64,145,2.5,29.7,17.9,31.8,None
10-03-2019 01:45,10-03-2019 02:00,113,195,2.4,26.2,15.9,27,24.1
10-03-2019 02:00,10-03-2019 02:15,None,None,None,None,None,None,None
10-03-2019 02:15,10-03-2019 02:30,None,None,None,None,None,None,None
10-03-2019 02:30,10-03-2019 02:45,None,None,None,None,None,None,None
10-03-2019 02:45,10-03-2019 03:00,None,None,None,None,None,None,None
10-03-2019 03:00,10-03-2019 03:15,113,195,2.1,22.5,13.7,27.8,31.2
10-03-2019 03:15,10-03-2019 03:30,113,195,1.9,20.9,12.7,27.9,33.2
10-03-2019 03:30,10-03-2019 03:45,113,195,2.4,20.2,12.7,27.2,34.5
10-03-2019 03:45,10-03-2019 04:00,59,119,2.2,20.7,12.8,26.8,32.2
10-03-2019 04:00,10-03-2019 04:15,59,119,1.9,21.7,13,27.3,31.2
10-03-2019 04:15,10-03-2019 04:30,59,119,2,26.5,15.7,26.5,28.8
10-03-2019 04:30,10-03-2019 04:45,59,119,2,24.6,14.7,25.8,28.7
10-03-2019 04:45,10-03-2019 05:00,94,172,2.5,30.2,18.1,26.8,24.8
10-03-2019 05:00,10-03-2019 05:15,94,172,1.5,27.7,16,26.8,26.1
10-03-2019 05:15,10-03-2019 05:30,94,172,1.1,29,16.3,26.7,20.3
10-03-2019 05:30,10-03-2019 05:45,94,172,12.8,54.5,40,None,3.7
10-03-2019 05:45,10-03-2019 06:00,97,188,73.3,50.9,86.9,None,1.1
10-03-2019 06:00,10-03-2019 06:15,97,188,31.7,49.6,52,24.6,1.1
10-03-2019 06:15,10-03-2019 06:30,97,188,14.8,45.7,36.5,26,1
10-03-2019 06:30,10-03-2019 06:45,97,188,13.5,41.7,33,26.6,1.3
10-03-2019 06:45,10-03-2019 07:00,117,227,19.8,42.9,38.6,27.5,2.1
10-03-2019 07:00,10-03-2019 07:15,117,227,68.5,40,76.9,28.4,1.7
10-03-2019 07:15,10-03-2019 07:30,117,227,33.4,48.1,53.1,29.6,3.8
10-03-2019 07:30,10-03-2019 07:45,117,227,22.4,55.4,47.7,31.4,6.9
10-03-2019 07:45,10-03-2019 08:00,105,272,22,51.9,45.5,34.1,7.3
10-03-2019 08:00,10-03-2019 08:15,105,272,25.4,49.4,47,32.9,5.8
10-03-2019 08:15,10-03-2019 08:30,105,272,16.3,44.5,37.2,35.5,11.2
10-03-2019 08:30,10-03-2019 08:45,105,272,28.6,46,47.7,38.6,8.4
10-03-2019 08:45,10-03-2019 09:00,144,318,12.2,38.8,30.6,39.1,16.3
10-03-2019 09:00,10-03-2019 09:15,144,318,10.2,31.5,24.9,41.5,22.9
10-03-2019 09:15,10-03-2019 09:30,144,318,8.9,30.6,23.2,44,27.3
10-03-2019 09:30,10-03-2019 09:45,144,318,5.6,27.8,19.3,43.9,35.3
10-03-2019 09:45,10-03-2019 10:00,143,298,5.9,33.3,21.9,43.2,33.1
10-03-2019 10:00,10-03-2019 10:15,143,298,5.9,24.5,17.8,41.6,39
10-03-2019 10:15,10-03-2019 10:30,143,298,5.2,23.7,16.9,40.6,46.6
10-03-2019 10:30,10-03-2019 10:45,143,298,5.3,27.7,19,40.3,50.7
10-03-2019 10:45,10-03-2019 11:00,102,223,6.2,23.1,17.4,38.7,57
10-03-2019 11:00,10-03-2019 11:15,102,223,3.7,18.1,12.6,38.1,70.7
10-03-2019 11:15,10-03-2019 11:30,102,223,2.7,18.4,11.9,38.8,75.2
10-03-2019 11:30,10-03-2019 11:45,102,223,3.3,18.2,12.4,None,81.6
10-03-2019 11:45,10-03-2019 12:00,85,204,2.6,19.3,12.4,None,88.6
10-03-2019 12:00,10-03-2019 12:15,85,204,2.7,22.9,14.4,35.4,91.7
10-03-2019 12:15,10-03-2019 12:30,85,204,3.1,18.2,12.1,33.6,93.9
10-03-2019 12:30,10-03-2019 12:45,85,204,3.4,21.8,14.2,31,89.8
10-03-2019 12:45,10-03-2019 13:00,56,156,2.8,13.7,9.7,29.6,94.2
10-03-2019 13:00,10-03-2019 13:15,56,156,2.1,14.7,9.6,28.9,97.7
10-03-2019 13:15,10-03-2019 13:30,56,156,2.3,13.9,9.2,27.4,100.7
10-03-2019 13:30,10-03-2019 13:45,56,156,3.3,22.1,14.6,27.6,97.4
10-03-2019 13:45,10-03-2019 14:00,34,121,3.6,17.5,12.2,26.1,101.5
10-03-2019 14:00,10-03-2019 14:15,34,121,2.4,12.6,8.7,26.1,102.9
10-03-2019 14:15,10-03-2019 14:30,34,121,2.3,12.9,8.8,25.1,104.7
10-03-2019 14:30,10-03-2019 14:45,34,121,3,17,11.5,24.2,105.8
10-03-2019 14:45,10-03-2019 15:00,25,116,3.3,20.4,13.6,24.6,99.9
10-03-2019 15:00,10-03-2019 15:15,25,116,2.1,17.6,11,24.3,102.7
10-03-2019 15:15,10-03-2019 15:30,25,116,1.7,17.9,10.9,23.6,98.8
10-03-2019 15:30,10-03-2019 15:45,25,116,2.8,21.6,13.7,22.6,93.3
10-03-2019 15:45,10-03-2019 16:00,23,118,4.2,25.4,17,22.7,84.8
10-03-2019 16:00,10-03-2019 16:15,23,118,3.5,11.9,9.2,24.3,98.5
10-03-2019 16:15,10-03-2019 16:30,23,118,3.3,19.4,13.1,25.2,95.4
10-03-2019 16:30,10-03-2019 16:45,23,118,3,20,13.2,25.7,90.7
10-03-2019 16:45,10-03-2019 17:00,25,113,2.7,15.5,10.1,25.7,100
10-03-2019 17:00,10-03-2019 17:15,25,113,2.7,28.9,17.5,26.2,91.6
10-03-2019 17:15,10-03-2019 17:30,25,113,3.1,26.6,16.4,26.2,85.4
10-03-2019 17:30,10-03-2019 17:45,25,113,2.9,30.1,18.3,None,81.5
10-03-2019 17:45,10-03-2019 18:00,31,161,2.9,27.1,16.6,None,80.4
10-03-2019 18:00,10-03-2019 18:15,31,161,3.3,38,22.6,25.2,71.1
10-03-2019 18:15,10-03-2019 18:30,31,161,3.7,40.4,24.6,25.2,60.1
10-03-2019 18:30,10-03-2019 18:45,31,161,16.9,87.9,60.5,25.5,22.8
10-03-2019 18:45,10-03-2019 19:00,42,243,37.9,88.8,77.4,24.9,12.8
10-03-2019 19:00,10-03-2019 19:15,42,243,72.6,94.9,109.2,25.6,4.1
10-03-2019 19:15,10-03-2019 19:30,42,243,96.3,96.4,130.4,26.3,1.4
10-03-2019 19:30,10-03-2019 19:45,42,243,146.2,85.7,166.2,26.3,1.2
10-03-2019 19:45,10-03-2019 20:00,90,868,163.4,96,182.8,27.6,1.4
10-03-2019 20:00,10-03-2019 20:15,90,868,108.7,91.2,137.9,26.3,0.9
10-03-2019 20:15,10-03-2019 20:30,90,868,180.8,103.9,202.3,27,0.9
10-03-2019 20:30,10-03-2019 20:45,90,868,132.5,86,155.6,27.7,1
10-03-2019 20:45,10-03-2019 21:00,101,834,169.9,84.3,185.2,26.8,1.3
10-03-2019 21:00,10-03-2019 21:15,101,834,126.3,81.6,144.8,26.4,0.8
10-03-2019 21:15,10-03-2019 21:30,101,834,68.3,96.9,107.2,27.6,1.2
10-03-2019 21:30,10-03-2019 21:45,101,834,65.5,99,106.1,27.6,1.4
10-03-2019 21:45,10-03-2019 22:00,91,425,56.8,97.5,97.9,26.7,1.4
10-03-2019 22:00,10-03-2019 22:15,91,425,38.5,91,79.7,26.5,1.2
10-03-2019 22:15,10-03-2019 22:30,91,425,39.4,93,81.7,26.1,1.3
10-03-2019 22:30,10-03-2019 22:45,91,425,29.5,94.5,74.2,26.7,1.5
10-03-2019 22:45,10-03-2019 23:00,72,271,34.8,94.5,78.6,26.6,1.3
10-03-2019 23:00,10-03-2019 23:15,72,271,58.9,86.4,94,28.2,1.1
10-03-2019 23:15,10-03-2019 23:30,72,271,62.8,92.8,100.7,31.9,0.9
10-03-2019 23:30,10-03-2019 23:45,72,271,51.7,90.9,90.5,None,1.4
10-03-2019 23:45,11-03-2019 00:00,123,340,50.2,82.9,85,None,1.2
11-03-2019 00:00,11-03-2019 00:15,123,340,51.4,83.7,86.4,35.1,1.2
11-03-2019 00:15,11-03-2019 00:30,123,340,55.9,80.4,88.4,32.1,1.1
11-03-2019 00:30,11-03-2019 00:45,123,340,65.7,87,99.9,30.8,1.2
11-03-2019 00:45,11-03-2019 01:00,94,250,57.7,84.8,92.2,30.7,1.5
11-03-2019 01:00,11-03-2019 01:15,94,250,55.4,79.7,87.6,32.7,None
11-03-2019 01:15,11-03-2019 01:30,94,250,50.2,84.9,86.1,49.9,None
11-03-2019 01:30,11-03-2019 01:45,94,250,52.4,85.3,88.1,71.8,None
11-03-2019 01:45,11-03-2019 02:00,97,238,61.1,76.5,90.4,62.3,9.4
11-03-2019 02:00,11-03-2019 02:15,97,238,None,None,None,None,6.4
11-03-2019 02:15,11-03-2019 02:30,97,238,None,None,None,None,5.2
11-03-2019 02:30,11-03-2019 02:45,97,238,None,None,None,None,3.9
11-03-2019 02:45,11-03-2019 03:00,100,261,98.7,83,124.5,38.4,2.8
11-03-2019 03:00,11-03-2019 03:15,100,261,95.8,76.8,118.9,35.8,2.1
11-03-2019 03:15,11-03-2019 03:30,100,261,63.5,71.6,89.8,35.3,1.5
11-03-2019 03:30,11-03-2019 03:45,100,261,42.3,70.8,71.9,34.8,1.3
11-03-2019 03:45,11-03-2019 04:00,99,221,41.8,71.8,72.3,32.8,0.8
11-03-2019 04:00,11-03-2019 04:15,99,221,31.6,64.4,60,32.8,1.1
11-03-2019 04:15,11-03-2019 04:30,99,221,21.7,64.2,51.8,30.8,1.2
11-03-2019 04:30,11-03-2019 04:45,99,221,11.8,69,46.3,28.2,2.3
11-03-2019 04:45,11-03-2019 05:00,86,190,7.8,62.2,39.5,28.8,5.1
11-03-2019 05:00,11-03-2019 05:15,86,190,8,61.3,39.1,28.9,5.9
11-03-2019 05:15,11-03-2019 05:30,86,190,8,63.5,40.3,29,4.9
11-03-2019 05:30,11-03-2019 05:45,86,190,9.1,63.6,41.2,None,3.4
11-03-2019 05:45,11-03-2019 06:00,86,189,9.5,60.5,40,None,6.1
11-03-2019 06:00,11-03-2019 06:15,86,189,7.2,51.5,33.3,27.2,11.2
11-03-2019 06:15,11-03-2019 06:30,86,189,6.9,50.9,32.6,28.4,15.1
11-03-2019 06:30,11-03-2019 06:45,86,189,9.7,51.9,35.6,29,16
11-03-2019 06:45,11-03-2019 07:00,96,237,9.6,52.2,35.7,29.6,17.6
11-03-2019 07:00,11-03-2019 07:15,96,237,11,50.3,35.8,29.8,20.1
11-03-2019 07:15,11-03-2019 07:30,96,237,14.5,52.7,40,28.4,23.4
11-03-2019 07:30,11-03-2019 07:45,96,237,18.4,50.7,41.7,28.1,25.3
11-03-2019 07:45,11-03-2019 08:00,84,277,13.5,52.6,39,28.8,23.6
11-03-2019 08:00,11-03-2019 08:15,84,277,16.9,58.3,44.9,29,19.1
11-03-2019 08:15,11-03-2019 08:30,84,277,22.2,67.9,54,30.2,18.8
11-03-2019 08:30,11-03-2019 08:45,84,277,13.1,55.1,40.3,31.3,32.7
11-03-2019 08:45,11-03-2019 09:00,73,364,12.9,60.1,42.4,31.3,37.3
11-03-2019 09:00,11-03-2019 09:15,73,364,6.6,35.9,24.5,31.8,59.6
11-03-2019 09:15,11-03-2019 09:30,73,364,6.7,36.9,25,30.2,66
11-03-2019 09:30,11-03-2019 09:45,73,364,11.1,45.6,33.3,29.4,61.3
11-03-2019 09:45,11-03-2019 10:00,53,377,8.1,33.1,24.8,29.4,72
11-03-2019 10:00,11-03-2019 10:15,53,377,4.4,21.3,14.9,28,85
11-03-2019 10:15,11-03-2019 10:30,53,377,4,27.3,17.9,26.8,85.4
11-03-2019 10:30,11-03-2019 10:45,53,377,5.2,24.2,17,28.5,89.4
11-03-2019 10:45,11-03-2019 11:00,47,342,4.6,19.7,14.2,29.5,95.7
11-03-2019 11:00,11-03-2019 11:15,47,342,4.1,21.8,15,29.9,97.7
11-03-2019 11:15,11-03-2019 11:30,47,342,3.7,20.1,13.7,29.8,99.8
11-03-2019 11:30,11-03-2019 11:45,47,342,3.6,22.6,14.9,None,96.6
11-03-2019 11:45,11-03-2019 12:00,47,395,3.7,24.6,16,None,95.2
11-03-2019 12:00,11-03-2019 12:15,47,395,3.5,24.9,16.1,28.8,92.9
11-03-2019 12:15,11-03-2019 12:30,47,395,8.2,38.6,27.5,28.9,82.8
11-03-2019 12:30,11-03-2019 12:45,47,395,3.8,25,16.4,28.7,89.3
11-03-2019 12:45,11-03-2019 13:00,47,362,3.9,22.6,15.2,28.6,94.9
11-03-2019 13:00,11-03-2019 13:15,47,362,4,19.2,13.5,28.3,96.3
11-03-2019 13:15,11-03-2019 13:30,47,362,5.2,30.9,21,28.3,89.9
11-03-2019 13:30,11-03-2019 13:45,47,362,3.9,20.4,14.1,28.3,96.5
11-03-2019 13:45,11-03-2019 14:00,41,259,3.6,20.5,13.9,28.2,98.5
11-03-2019 14:00,11-03-2019 14:15,41,259,3.8,17.9,12.5,28,101.4
11-03-2019 14:15,11-03-2019 14:30,41,259,4.3,26.5,17.7,28.5,96.3
11-03-2019 14:30,11-03-2019 14:45,41,259,2.7,26.2,16.2,28.9,101
11-03-2019 14:45,11-03-2019 15:00,42,228,2.9,22.1,14.1,28.9,107.8
11-03-2019 15:00,11-03-2019 15:15,42,228,3.2,28.5,17.8,29.4,103.8
11-03-2019 15:15,11-03-2019 15:30,42,228,3.8,25.3,16.6,28.8,102.4
11-03-2019 15:30,11-03-2019 15:45,42,228,3.6,33.9,21.1,29.2,103.4
11-03-2019 15:45,11-03-2019 16:00,39,223,3.8,32.3,20.1,29.3,102.8
11-03-2019 16:00,11-03-2019 16:15,39,223,3.8,25.5,16.7,29.2,97.5
11-03-2019 16:15,11-03-2019 16:30,39,223,3.4,25,16,27.5,105
11-03-2019 16:30,11-03-2019 16:45,39,223,2.7,29.8,17.6,27.4,100.2
11-03-2019 16:45,11-03-2019 17:00,38,216,4.3,35.8,22.5,27.6,86.8
11-03-2019 17:00,11-03-2019 17:15,38,216,4.2,28.5,18.5,27.8,92.7
11-03-2019 17:15,11-03-2019 17:30,38,216,2.1,27.4,16.4,27.2,100.6
11-03-2019 17:30,11-03-2019 17:45,38,216,2.9,37.7,22.4,None,90.2
11-03-2019 17:45,11-03-2019 18:00,38,216,4.8,47.1,29.1,None,75.3
11-03-2019 18:00,11-03-2019 18:15,38,216,7.7,62.5,39.7,26.3,53.4
11-03-2019 18:15,11-03-2019 18:30,38,216,17.5,79,56.7,25.4,28.1
11-03-2019 18:30,11-03-2019 18:45,38,216,55.3,78.1,85.5,24,6.7
11-03-2019 18:45,11-03-2019 19:00,46,257,7,48.9,32.1,23.7,26.9
11-03-2019 19:00,11-03-2019 19:15,46,257,13,59.9,42.3,None,25.7
11-03-2019 19:15,11-03-2019 19:30,46,257,11.1,61.3,41.2,23,17.9
11-03-2019 19:30,11-03-2019 19:45,46,257,22.2,54.1,47.4,22.2,18.6
11-03-2019 19:45,11-03-2019 20:00,51,177,52.3,73.5,81.2,22.1,1.3
11-03-2019 20:00,11-03-2019 20:15,51,177,58.4,70.2,82.5,22.3,1.8
11-03-2019 20:15,11-03-2019 20:30,51,177,91.7,74,114.6,23.3,2.1
11-03-2019 20:30,11-03-2019 20:45,51,177,92.8,71.3,113.6,23,1.5
11-03-2019 20:45,11-03-2019 21:00,73,368,97.3,89,126.4,23.5,0.4
11-03-2019 21:00,11-03-2019 21:15,73,368,102.4,89.7,131.4,24.6,1
11-03-2019 21:15,11-03-2019 21:30,73,368,93.3,97.1,127.6,24.7,1.5
11-03-2019 21:30,11-03-2019 21:45,73,368,98.7,100.9,134.2,25.8,1.5
11-03-2019 21:45,11-03-2019 22:00,68,257,110,89.7,136.7,25.3,1.1
11-03-2019 22:00,11-03-2019 22:15,68,257,147.6,84.2,166,24.1,1.4
11-03-2019 22:15,11-03-2019 22:30,68,257,132.5,74.4,148.3,24.7,1.3
11-03-2019 22:30,11-03-2019 22:45,68,257,131.2,76.8,148,24.9,1.4
11-03-2019 22:45,11-03-2019 23:00,91,417,95,82.1,121.9,25,0.9
11-03-2019 23:00,11-03-2019 23:15,91,417,32.6,80.3,69.4,24.4,1.1
11-03-2019 23:15,11-03-2019 23:30,91,417,13.4,75.7,51.2,23.8,1.4
11-03-2019 23:30,11-03-2019 23:45,91,417,9.3,65.1,42.3,None,3.4
11-03-2019 23:45,12-03-2019 00:00,107,248,4.7,48.7,29.7,None,9
12-03-2019 00:00,12-03-2019 00:15,107,248,4.9,41.4,26,None,14.1
12-03-2019 00:15,12-03-2019 00:30,107,248,4.5,36.5,23.1,22.5,17.1
12-03-2019 00:30,12-03-2019 00:45,107,248,4,33.6,21.2,22.9,18.3
12-03-2019 00:45,12-03-2019 01:00,88,160,3.8,35,21.7,24.1,13.8
12-03-2019 01:00,12-03-2019 01:15,88,160,3.8,35.7,22.1,23.8,None
12-03-2019 01:15,12-03-2019 01:30,88,160,3.8,35.2,21.8,22.7,None
12-03-2019 01:30,12-03-2019 01:45,88,160,5.1,34.5,22.5,22.5,None
12-03-2019 01:45,12-03-2019 02:00,58,139,3.5,37.9,23,23.2,12.7
12-03-2019 02:00,12-03-2019 02:15,58,139,None,None,None,None,13.1
12-03-2019 02:15,12-03-2019 02:30,58,139,None,None,None,None,11.4
12-03-2019 02:30,12-03-2019 02:45,58,139,None,None,None,None,9
12-03-2019 02:45,12-03-2019 03:00,68,133,4.5,37.5,23.6,22.7,11.2
12-03-2019 03:00,12-03-2019 03:15,68,133,3.6,34.9,21.5,22.9,15
12-03-2019 03:15,12-03-2019 03:30,68,133,3.2,35.6,21.5,23.6,16.5
12-03-2019 03:30,12-03-2019 03:45,68,133,3,32.7,19.8,21.7,18.2
12-03-2019 03:45,12-03-2019 04:00,50,107,3,33.2,20,22.8,21.2
12-03-2019 04:00,12-03-2019 04:15,50,107,2.8,33.5,20.1,22.1,20.6
12-03-2019 04:15,12-03-2019 04:30,50,107,3.4,33.9,20.8,21.7,19.1
12-03-2019 04:30,12-03-2019 04:45,50,107,3.8,35.7,22.1,23.2,15.3
12-03-2019 04:45,12-03-2019 05:00,47,110,3.7,38,23.2,23.9,12.9
12-03-2019 05:00,12-03-2019 05:15,47,110,3.6,35.1,21.6,23.4,13.6
12-03-2019 05:15,12-03-2019 05:30,47,110,3.3,33.2,20.4,22.5,15.4
12-03-2019 05:30,12-03-2019 05:45,47,110,8.9,35.3,26,None,10.5
12-03-2019 05:45,12-03-2019 06:00,55,134,3.8,36.1,22.3,None,12.5
12-03-2019 06:00,12-03-2019 06:15,55,134,5.2,36.8,23.8,25.6,8.2
12-03-2019 06:15,12-03-2019 06:30,55,134,6.4,40,26.4,27.1,6.8
12-03-2019 06:30,12-03-2019 06:45,55,134,13.7,45.1,35.1,26.6,3.6
12-03-2019 06:45,12-03-2019 07:00,59,156,14.6,44.8,36,26.4,4
12-03-2019 07:00,12-03-2019 07:15,59,156,17.6,44.1,37.9,27.4,4.7
12-03-2019 07:15,12-03-2019 07:30,59,156,24.1,43.2,42.5,27.8,6.3
12-03-2019 07:30,12-03-2019 07:45,59,156,25.5,51.4,48.1,28.6,6.8
12-03-2019 07:45,12-03-2019 08:00,59,193,27.2,49.4,48.4,28.6,9.2
12-03-2019 08:00,12-03-2019 08:15,59,193,33.4,56.7,57.2,29.3,10.2
12-03-2019 08:15,12-03-2019 08:30,59,193,42.2,60.1,66.5,30.4,9.9
12-03-2019 08:30,12-03-2019 08:45,59,193,40.6,58.5,64.5,31.3,9.8
12-03-2019 08:45,12-03-2019 09:00,70,299,46,43.3,60.5,30.5,6.3
12-03-2019 09:00,12-03-2019 09:15,70,299,38,44,54.5,28.9,7.6
12-03-2019 09:15,12-03-2019 09:30,70,299,28.2,46.6,48,28.7,10.6
12-03-2019 09:30,12-03-2019 09:45,70,299,20.1,45.2,40.8,27.7,18.1
12-03-2019 09:45,12-03-2019 10:00,114,243,23.4,44.7,42.9,28.7,18.8
12-03-2019 10:00,12-03-2019 10:15,114,243,19.9,53.6,44.7,29.7,24.8
12-03-2019 10:15,12-03-2019 10:30,114,243,22.7,56.1,48.6,31,26.5
12-03-2019 10:30,12-03-2019 10:45,114,243,13.6,50.4,37.9,31.6,37.7
12-03-2019 10:45,12-03-2019 11:00,108,263,12.9,57,None,32.5,44.4
12-03-2019 11:00,12-03-2019 11:15,108,263,8.1,51.2,33.8,32.9,59.3
