From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
10-05-2019 15:45,10-05-2019 16:00,3.05,58.26,22.26,9.62,31.89,25.14,48.11
10-05-2019 16:00,10-05-2019 16:15,6.32,61.28,22.54,13.47,36.05,24.65,60.79
10-05-2019 16:15,10-05-2019 16:30,11.6,65.38,22.95,13.3,36.26,24.9,58.2
10-05-2019 16:30,10-05-2019 16:45,13.96,71.17,24.1,15.61,39.71,25.36,49.47
10-05-2019 16:45,10-05-2019 17:00,8.94,70.85,21.92,9.7,31.64,24.75,55.85
10-05-2019 17:00,10-05-2019 17:15,10.27,92.27,21.73,13.1,34.86,24.83,29.07
10-05-2019 17:15,10-05-2019 17:30,22.89,103.6,21.78,14.84,36.63,24.59,17.46
10-05-2019 17:30,10-05-2019 17:45,36.9,103.94,21.85,13.21,35.05,23.99,20.03
10-05-2019 17:45,10-05-2019 18:00,37.93,83.88,23.3,15.57,38.84,25.09,17.1
10-05-2019 18:00,10-05-2019 18:15,17.67,76.67,21.52,15.35,36.84,24.93,19.63
10-05-2019 18:15,10-05-2019 18:30,17.72,78.06,21.8,14.45,36.26,25.81,19.12
10-05-2019 18:30,10-05-2019 18:45,19.01,70.04,21.74,14.99,36.77,25.24,17.69
10-05-2019 18:45,10-05-2019 19:00,12.49,55.38,24.4,18.54,42.91,25.08,16.94
10-05-2019 19:00,10-05-2019 19:15,0.23,61.18,21.78,16.43,38.25,24.64,18.15
10-05-2019 19:15,10-05-2019 19:30,1.27,78.3,21.41,16.5,37.96,23.47,18.06
10-05-2019 19:30,10-05-2019 19:45,8.44,78.22,21.34,15.23,36.62,25.18,17.71
10-05-2019 19:45,10-05-2019 20:00,19.77,56.43,22.18,20.23,42.47,23.29,16.95
10-05-2019 20:00,10-05-2019 20:15,20.8,49.83,21.42,16.27,37.73,23.32,16.83
10-05-2019 20:15,10-05-2019 20:30,23.02,45.86,21.5,19.46,40.99,24.47,15.73
10-05-2019 20:30,10-05-2019 20:45,18.98,49.44,21.84,18.63,40.52,24.95,15.67
10-05-2019 20:45,10-05-2019 21:00,None,None,None,None,None,None,None
10-05-2019 21:00,10-05-2019 21:15,9.68,41.89,21.68,16.66,38.32,24.18,15.84
10-05-2019 21:15,10-05-2019 21:30,10.2,27.34,21.49,17.46,38.94,23.9,15.9
10-05-2019 21:30,10-05-2019 21:45,16.28,21.51,21.4,17.54,38.92,24.61,15.71
10-05-2019 21:45,10-05-2019 22:00,15.99,33.27,22.01,18.08,40.12,26.01,16.18
10-05-2019 22:00,10-05-2019 22:15,13.45,50.48,21.51,16.39,37.92,25.94,16.15
10-05-2019 22:15,10-05-2019 22:30,19.5,67.79,21.83,19.4,41.26,26.43,16
10-05-2019 22:30,10-05-2019 22:45,18.88,66.9,22.61,18.43,41.1,23.87,16.35
10-05-2019 22:45,10-05-2019 23:00,13.4,48.52,22.31,18.91,41.17,24.94,15.96
10-05-2019 23:00,10-05-2019 23:15,9.2,30.13,24.72,18.89,43.56,23.34,16.01
10-05-2019 23:15,10-05-2019 23:30,13.27,22.62,24.69,22.67,47.35,25.18,15.92
10-05-2019 23:30,10-05-2019 23:45,10.26,28.85,22.11,19.52,41.62,23.97,16.19
10-05-2019 23:45,11-05-2019 00:00,4.73,21.4,21.84,17.76,39.64,23.46,15.85
11-05-2019 00:00,11-05-2019 00:15,5.68,None,22.52,15.53,38.06,None,15.89
11-05-2019 00:15,11-05-2019 00:30,14.01,None,21.75,15.01,36.77,None,15.7
11-05-2019 00:30,11-05-2019 00:45,19.68,22.8,21.97,15.67,37.64,23.42,15.78
11-05-2019 00:45,11-05-2019 01:00,16.94,35.69,21.92,13.69,35.63,23.48,15.92
11-05-2019 01:00,11-05-2019 01:15,12.03,24.84,22.67,14.4,37.09,23.03,15.94
11-05-2019 01:15,11-05-2019 01:30,9.2,18.51,21.77,14.35,36.12,23.43,15.82
11-05-2019 01:30,11-05-2019 01:45,9.16,23.08,21.41,12.35,33.77,23.31,15.44
11-05-2019 01:45,11-05-2019 02:00,3.95,24.18,21.54,12.77,34.3,24.16,15.92
11-05-2019 02:00,11-05-2019 02:15,0.17,17.5,21.68,13.64,35.32,23.74,15.7
11-05-2019 02:15,11-05-2019 02:30,5.91,23.4,21.73,11.93,33.66,23.38,16.06
11-05-2019 02:30,11-05-2019 02:45,15.17,20.46,21.21,11.42,32.65,23.34,15.94
11-05-2019 02:45,11-05-2019 03:00,18.98,24.59,21.69,12.02,33.7,24.95,16
11-05-2019 03:00,11-05-2019 03:15,9.78,24.46,21.64,11.69,33.34,23.99,16.18
11-05-2019 03:15,11-05-2019 03:30,5.63,35.71,21.7,13.94,35.66,23.82,15.57
11-05-2019 03:30,11-05-2019 03:45,5.67,33.34,21.41,13.08,34.45,24.58,15.62
11-05-2019 03:45,11-05-2019 04:00,5.71,17.33,21.88,15.34,37.23,23.94,14.93
11-05-2019 04:00,11-05-2019 04:15,3.56,6.56,21.76,15.35,37.12,23.89,15.15
11-05-2019 04:15,11-05-2019 04:30,8.93,22.06,21.72,14.99,36.75,24.59,15.28
11-05-2019 04:30,11-05-2019 04:45,12.46,35.45,21.93,14.45,36.37,22.98,15.01
11-05-2019 04:45,11-05-2019 05:00,5.65,38.16,23.86,20.65,44.51,22.07,14.6
11-05-2019 05:00,11-05-2019 05:15,5.47,29.13,23.65,20,43.61,24.42,15.15
11-05-2019 05:15,11-05-2019 05:30,15.2,37.16,32.59,28.85,61.52,25.07,13.44
11-05-2019 05:30,11-05-2019 05:45,16.54,32.96,45.59,33.76,79.22,24.03,13.64
11-05-2019 05:45,11-05-2019 06:00,8.47,35.98,61.62,37.11,98.68,22.82,13.43
11-05-2019 06:00,11-05-2019 06:15,7.12,46.16,38.75,31.36,70.12,23.3,13.62
11-05-2019 06:15,11-05-2019 06:30,12.85,50.29,115.95,38.65,154.86,25.9,13.56
11-05-2019 06:30,11-05-2019 06:45,14.42,47.65,122.63,40.9,163.59,27.07,13.35
11-05-2019 06:45,11-05-2019 07:00,8.38,46.44,118.31,41.24,159.49,25.61,13.61
11-05-2019 07:00,11-05-2019 07:15,12.25,65.87,114.26,42.33,156.08,25.31,13.55
11-05-2019 07:15,11-05-2019 07:30,16.46,58.94,98.22,42.08,140.7,26.13,13.64
11-05-2019 07:30,11-05-2019 07:45,19.92,39.92,74.02,39.38,113.31,24.56,13.39
11-05-2019 07:45,11-05-2019 08:00,12.24,19.54,99,41.04,139.77,25.56,13.59
11-05-2019 08:00,11-05-2019 08:15,10.07,24.19,110.88,42.03,153.81,25.51,14.08
11-05-2019 08:15,11-05-2019 08:30,12.84,47.97,78.93,36.73,115.59,25.67,14.27
11-05-2019 08:30,11-05-2019 08:45,13.52,65.5,72.02,35.1,106.42,25.09,14.11
11-05-2019 08:45,11-05-2019 09:00,17.5,63.2,45.5,30.11,75.22,25.71,14.4
11-05-2019 09:00,11-05-2019 09:15,20.61,45.33,32.91,21.6,54.65,24.21,15.02
11-05-2019 09:15,11-05-2019 09:30,16.53,39.74,31.73,21.88,53.66,24.59,15.23
11-05-2019 09:30,11-05-2019 09:45,13.3,48.35,25.54,18.39,43.97,25.02,15.79
11-05-2019 09:45,11-05-2019 10:00,14.2,49.87,36.87,27.83,64.14,25,15.56
11-05-2019 10:00,11-05-2019 10:15,17.61,40.4,73.42,46.13,120.52,25.85,15.01
11-05-2019 10:15,11-05-2019 10:30,7.45,35.87,27.97,24.38,52.43,23.98,17.44
11-05-2019 10:30,11-05-2019 10:45,1.12,36.62,25.85,21.51,47.4,25.32,17.27
11-05-2019 10:45,11-05-2019 11:00,1.28,39.96,24.8,20.47,45.25,23.19,15.9
11-05-2019 11:00,11-05-2019 11:15,14.09,50.68,24.4,19.01,43.41,23.9,17.93
11-05-2019 11:15,11-05-2019 11:30,23.89,71.81,23.39,16.83,40.23,24.03,15.56
11-05-2019 11:30,11-05-2019 11:45,24.57,82.19,23.61,15.2,38.81,24.83,18.04
11-05-2019 11:45,11-05-2019 12:00,16.79,66.85,22.03,13.86,35.89,24.73,16.39
11-05-2019 12:00,11-05-2019 12:15,14.18,48.97,22.99,14.67,37.66,23.93,18.87
11-05-2019 12:15,11-05-2019 12:30,13.9,37.07,21.71,14.58,36.27,24.1,17.68
11-05-2019 12:30,11-05-2019 12:45,5.69,32.21,17.18,12.94,30.15,22.66,15.96
11-05-2019 12:45,11-05-2019 13:00,0.05,18.13,15.14,13.38,28.51,22.52,14.36
11-05-2019 13:00,11-05-2019 13:15,5.69,17.07,19.19,12.07,31.28,23.13,16.34
11-05-2019 13:15,11-05-2019 13:30,22.93,57.83,20.46,12.96,33.45,23.18,14.64
11-05-2019 13:30,11-05-2019 13:45,33.68,89.19,21.62,12.51,34.14,24.52,15.39
11-05-2019 13:45,11-05-2019 14:00,31.11,87.64,21.28,12.29,33.54,24.76,17.06
11-05-2019 14:00,11-05-2019 14:15,25.99,62.07,23.77,10.63,34.4,25.42,18.21
11-05-2019 14:15,11-05-2019 14:30,33.43,42.24,25.94,10.4,36.35,26.96,18.02
11-05-2019 14:30,11-05-2019 14:45,46.59,None,24.44,11.24,35.68,None,17.04
11-05-2019 14:45,11-05-2019 15:00,51.43,None,23.85,11.27,35.13,None,17.65
11-05-2019 15:00,11-05-2019 15:15,33.58,None,24.34,12.36,36.73,None,14.96
11-05-2019 15:15,11-05-2019 15:30,15.64,23.52,23.58,10.9,34.45,25.08,17.24
11-05-2019 15:30,11-05-2019 15:45,8.2,26.12,23.48,11.05,34.51,24.89,14.5
11-05-2019 15:45,11-05-2019 16:00,7.11,34.53,23.43,10.96,34.38,26.98,17.31
11-05-2019 16:00,11-05-2019 16:15,5.25,44.85,24.34,12.19,36.47,24.81,15.33
11-05-2019 16:15,11-05-2019 16:30,6.09,48.15,23.75,12.88,36.58,25,16.64
11-05-2019 16:30,11-05-2019 16:45,10.48,44.37,23.32,13.37,36.69,24.99,16.29
11-05-2019 16:45,11-05-2019 17:00,8.79,28.43,23.07,11.92,35,25.78,15.49
11-05-2019 17:00,11-05-2019 17:15,0.75,56.97,23.61,11.8,35.4,24.91,17.91
11-05-2019 17:15,11-05-2019 17:30,0.04,104.32,22.82,13.58,36.38,25.21,18.24
11-05-2019 17:30,11-05-2019 17:45,9.57,133.2,22.51,14.08,36.67,25.67,17.34
11-05-2019 17:45,11-05-2019 18:00,18.49,112.59,22.02,14.11,36.14,23.59,17.64
11-05-2019 18:00,11-05-2019 18:15,17.99,80.96,24.13,14.89,38.99,24.35,17.45
11-05-2019 18:15,11-05-2019 18:30,12.2,62.12,22.05,14.73,36.77,24.22,17.45
11-05-2019 18:30,11-05-2019 18:45,8.77,55.03,23.3,16.26,39.65,24.47,17.45
11-05-2019 18:45,11-05-2019 19:00,2.57,54.79,21.17,16.25,37.41,22.79,16.38
11-05-2019 19:00,11-05-2019 19:15,9.42,64.14,25.29,18.49,43.69,24.64,15.25
11-05-2019 19:15,11-05-2019 19:30,16.31,72.76,21.68,15.44,37.14,24.13,16.54
11-05-2019 19:30,11-05-2019 19:45,20.94,69.04,21.73,16.95,38.68,23.78,17.18
11-05-2019 19:45,11-05-2019 20:00,13.09,63.09,22,19.84,41.9,23.91,17.61
11-05-2019 20:00,11-05-2019 20:15,14.88,79.9,21.36,17.1,38.48,24.83,18.56
11-05-2019 20:15,11-05-2019 20:30,13.36,100.79,21.3,18.8,40.12,22.86,18.68
11-05-2019 20:30,11-05-2019 20:45,11.06,95.8,21.19,18.79,39.98,24.03,18.71
11-05-2019 20:45,11-05-2019 21:00,5.65,62.69,21.59,17.6,39.17,23.11,17.98
11-05-2019 21:00,11-05-2019 21:15,3.33,44.68,23.54,22.29,45.88,23.48,17.52
11-05-2019 21:15,11-05-2019 21:30,8.63,40.76,26.16,22.61,48.73,22.71,17.57
11-05-2019 21:30,11-05-2019 21:45,None,None,None,None,None,None,None
11-05-2019 21:45,11-05-2019 22:00,None,None,None,None,None,None,None
11-05-2019 22:00,11-05-2019 22:15,16.33,29.73,22.05,16.98,38.97,23.35,16.28
11-05-2019 22:15,11-05-2019 22:30,None,None,None,None,None,None,None
11-05-2019 22:30,11-05-2019 22:45,None,None,None,None,None,None,None
11-05-2019 22:45,11-05-2019 23:00,None,None,None,None,None,None,None
11-05-2019 23:00,11-05-2019 23:15,6.17,32.75,23.76,17.97,41.62,21.94,15.04
11-05-2019 23:15,11-05-2019 23:30,10.42,34.05,23.68,16.98,40.65,23.8,15.25
11-05-2019 23:30,11-05-2019 23:45,None,None,None,None,None,None,None
11-05-2019 23:45,12-05-2019 00:00,None,None,None,None,None,None,None
12-05-2019 00:00,12-05-2019 00:15,None,None,None,None,None,None,None
12-05-2019 00:15,12-05-2019 00:30,None,None,None,None,None,None,None
12-05-2019 00:30,12-05-2019 00:45,None,None,None,None,None,None,None
12-05-2019 00:45,12-05-2019 01:00,None,None,None,None,None,None,None
12-05-2019 01:00,12-05-2019 01:15,None,None,None,None,None,None,None
12-05-2019 01:15,12-05-2019 01:30,None,None,None,None,None,None,None
12-05-2019 01:30,12-05-2019 01:45,None,None,None,None,None,None,None
12-05-2019 01:45,12-05-2019 02:00,None,None,None,None,None,None,None
12-05-2019 02:00,12-05-2019 02:15,None,None,None,None,None,None,None
12-05-2019 02:15,12-05-2019 02:30,None,None,None,None,None,None,None
12-05-2019 02:30,12-05-2019 02:45,None,None,None,None,None,None,None
12-05-2019 02:45,12-05-2019 03:00,None,None,None,None,None,None,None
12-05-2019 03:00,12-05-2019 03:15,None,None,None,None,None,None,None
12-05-2019 03:15,12-05-2019 03:30,None,None,None,None,None,None,None
12-05-2019 03:30,12-05-2019 03:45,None,None,None,None,None,None,None
12-05-2019 03:45,12-05-2019 04:00,None,None,None,None,None,None,None
12-05-2019 04:00,12-05-2019 04:15,None,None,None,None,None,None,None
12-05-2019 04:15,12-05-2019 04:30,None,None,None,None,None,None,None
12-05-2019 04:30,12-05-2019 04:45,None,None,None,None,None,None,None
12-05-2019 04:45,12-05-2019 05:00,10.83,40.31,23.55,19.77,43.33,24.02,13.52
12-05-2019 05:00,12-05-2019 05:15,11.97,51.65,79.4,33.58,112.99,23.04,13.87
12-05-2019 05:15,12-05-2019 05:30,12.5,58.17,97.09,34.9,131.99,23.71,13.97
12-05-2019 05:30,12-05-2019 05:45,11.13,66.41,96.19,33.23,129.42,25.72,14.34
12-05-2019 05:45,12-05-2019 06:00,7.31,62.77,109.3,33.13,142.44,25.41,14.02
12-05-2019 06:00,12-05-2019 06:15,7.57,67.11,121.33,34.64,155.99,24.56,14.31
12-05-2019 06:15,12-05-2019 06:30,13.12,75.29,115.9,35.88,151.79,25.02,14.37
12-05-2019 06:30,12-05-2019 06:45,18.87,81.22,96.44,34.7,131.14,25.75,14.12
12-05-2019 06:45,12-05-2019 07:00,19.97,77.08,93.77,35.86,129.64,25.76,13.41
12-05-2019 07:00,12-05-2019 07:15,15.64,67.01,99.22,35.88,135.12,24.84,14.09
12-05-2019 07:15,12-05-2019 07:30,19.63,53.28,91.46,35.01,126.46,24.89,14.37
12-05-2019 07:30,12-05-2019 07:45,20.59,38.4,78.31,33.86,112.17,24.27,13.64
12-05-2019 07:45,12-05-2019 08:00,18.6,29.48,95.39,38.33,133.74,24.31,13.76
12-05-2019 08:00,12-05-2019 08:15,8.13,38.47,95.45,36.85,132.3,25.25,13.94
12-05-2019 08:15,12-05-2019 08:30,9.77,52.99,52.16,29.92,82.09,23.54,14.22
12-05-2019 08:30,12-05-2019 08:45,14.57,60.89,68.81,32.59,101.4,23.88,13.93
12-05-2019 08:45,12-05-2019 09:00,19.34,58.79,58.02,29.28,87.31,24.46,13.98
12-05-2019 09:00,12-05-2019 09:15,20.22,58.24,43.8,28.04,71.84,23.61,14.28
12-05-2019 09:15,12-05-2019 09:30,20.34,62.5,43.34,29.72,73.07,23.44,14.65
12-05-2019 09:30,12-05-2019 09:45,25.83,65.67,26.88,20.69,47.58,22.24,16.12
12-05-2019 09:45,12-05-2019 10:00,23.23,72.65,25.93,17.74,43.67,22.06,17.21
12-05-2019 10:00,12-05-2019 10:15,17.47,72.64,24.67,14.52,39.2,23.41,16.64
12-05-2019 10:15,12-05-2019 10:30,14.3,74.87,24.33,13.37,37.71,22.95,16.7
12-05-2019 10:30,12-05-2019 10:45,18.42,63.71,24.4,14.07,38.48,23.46,17.07
12-05-2019 10:45,12-05-2019 11:00,17.2,60.29,23.21,13.97,37.19,23.31,17.63
12-05-2019 11:00,12-05-2019 11:15,16.29,51.64,22.93,13.07,36.01,23.36,17.83
12-05-2019 11:15,12-05-2019 11:30,16.84,45.36,23.36,14.62,37.99,24.06,16.62
12-05-2019 11:30,12-05-2019 11:45,17.28,50.71,22.93,14.84,37.77,23.98,16.03
12-05-2019 11:45,12-05-2019 12:00,15.87,60.94,23.22,15.12,38.35,24.3,16.62
12-05-2019 12:00,12-05-2019 12:15,11.33,65.57,23.5,14.39,37.9,23.47,16.77
12-05-2019 12:15,12-05-2019 12:30,8.61,58.42,22.39,13.16,35.55,23.22,17.19
12-05-2019 12:30,12-05-2019 12:45,11.47,61.01,21.78,10.31,32.09,24.19,16.09
12-05-2019 12:45,12-05-2019 13:00,17.17,67.55,21.92,11.12,33.05,24.32,15.39
12-05-2019 13:00,12-05-2019 13:15,14.25,72.24,21.7,10.46,32.16,24.2,16.58
12-05-2019 13:15,12-05-2019 13:30,10.49,60.4,21.64,10.45,32.09,23.76,16.06
12-05-2019 13:30,12-05-2019 13:45,8.29,42.31,21.39,11.05,32.45,22.5,14.21
12-05-2019 13:45,12-05-2019 14:00,15.59,35.43,22.1,11.24,33.35,24.36,16.46
12-05-2019 14:00,12-05-2019 14:15,17.12,42.82,21.78,11.38,33.16,24.41,16.76
12-05-2019 14:15,12-05-2019 14:30,16.07,57.16,22.25,11.11,33.36,25.41,14.4
12-05-2019 14:30,12-05-2019 14:45,15.35,41.67,21.91,10.59,32.5,24.93,16.05
12-05-2019 14:45,12-05-2019 15:00,15.78,44.76,22.36,10.14,32.5,24.01,15.81
12-05-2019 15:00,12-05-2019 15:15,10.13,46.18,22.53,10.68,33.22,24.26,14.37
12-05-2019 15:15,12-05-2019 15:30,10.5,57.91,22.53,10.37,32.9,24.2,16.73
12-05-2019 15:30,12-05-2019 15:45,12.54,54.93,22.41,11.59,34,24.46,14.9
12-05-2019 15:45,12-05-2019 16:00,13.41,60.29,22.38,10.34,32.73,23.67,16.35
12-05-2019 16:00,12-05-2019 16:15,11.12,57.85,22.45,10.51,32.97,23.28,15.02
12-05-2019 16:15,12-05-2019 16:30,16.77,52.3,24.39,13,37.4,25.01,15.72
12-05-2019 16:30,12-05-2019 16:45,17.02,55.68,23.02,11,34.03,25.02,17.12
12-05-2019 16:45,12-05-2019 17:00,12.05,70.64,22.52,13.05,35.57,24.39,15.69
12-05-2019 17:00,12-05-2019 17:15,11.82,90.04,22.37,13.94,36.32,24.19,18.05
12-05-2019 17:15,12-05-2019 17:30,15.15,112.38,22.31,13.65,35.97,24.57,18.17
12-05-2019 17:30,12-05-2019 17:45,16.58,121.96,22,13.27,35.28,23.97,16.94
12-05-2019 17:45,12-05-2019 18:00,19.44,114.37,22.26,15.01,37.28,24.68,16.71
12-05-2019 18:00,12-05-2019 18:15,15.31,101.21,22.29,14.18,36.47,24.62,17.8
12-05-2019 18:15,12-05-2019 18:30,12.49,123.21,22.28,14.36,36.64,24.88,18.49
12-05-2019 18:30,12-05-2019 18:45,9.68,127.5,21.75,15.66,37.41,24.78,17.96
12-05-2019 18:45,12-05-2019 19:00,22.76,118.6,21.63,16.32,37.95,24.92,17.17
12-05-2019 19:00,12-05-2019 19:15,24.98,88.77,21.71,15.97,37.69,24.62,16.77
12-05-2019 19:15,12-05-2019 19:30,19.6,76.65,21.48,15.76,37.24,24.27,18.64
12-05-2019 19:30,12-05-2019 19:45,5.57,77.86,21.35,16.63,37.98,24.75,19.23
12-05-2019 19:45,12-05-2019 20:00,3.68,86.77,21.29,18.67,39.97,24.66,19.11
12-05-2019 20:00,12-05-2019 20:15,10.85,89.22,21.46,17.64,39.11,25.14,18.77
12-05-2019 20:15,12-05-2019 20:30,15.57,71.45,21.49,19.23,40.73,24.39,17.5
12-05-2019 20:30,12-05-2019 20:45,15.41,56.01,22.28,19.79,42.08,25.07,15.48
12-05-2019 20:45,12-05-2019 21:00,17.26,58.91,22.15,18.01,40.16,24.27,15.01
12-05-2019 21:00,12-05-2019 21:15,19.86,68.46,21.55,16.02,37.58,23.37,15.6
12-05-2019 21:15,12-05-2019 21:30,21.87,51.42,21.56,14.76,36.33,24.42,14.78
12-05-2019 21:30,12-05-2019 21:45,19.79,31.74,22.03,15.36,37.4,25.63,15.37
12-05-2019 21:45,12-05-2019 22:00,11.68,43.52,21.42,14.82,36.24,24.44,15.54
12-05-2019 22:00,12-05-2019 22:15,13.79,68.97,22.07,13.91,35.98,24.13,15.41
12-05-2019 22:15,12-05-2019 22:30,19.42,59.76,22.23,15.64,37.88,23.75,15.63
12-05-2019 22:30,12-05-2019 22:45,21.85,45.02,22.07,14.77,36.85,23.53,15.75
12-05-2019 22:45,12-05-2019 23:00,11.41,33.79,21.74,15.86,37.61,24.84,15.63
12-05-2019 23:00,12-05-2019 23:15,9.68,39.2,21.96,16.25,38.21,24.99,15.14
12-05-2019 23:15,12-05-2019 23:30,19.38,59.05,22.27,14.47,36.74,24.14,15.24
12-05-2019 23:30,12-05-2019 23:45,11.96,82.13,22.27,13.59,35.86,23.2,15.15
12-05-2019 23:45,13-05-2019 00:00,None,None,None,None,None,None,None
13-05-2019 00:00,13-05-2019 00:15,None,None,None,None,None,None,None
13-05-2019 00:15,13-05-2019 00:30,None,None,None,None,None,None,None
13-05-2019 00:30,13-05-2019 00:45,None,None,None,None,None,None,None
13-05-2019 00:45,13-05-2019 01:00,None,None,None,None,None,None,None
13-05-2019 01:00,13-05-2019 01:15,None,None,None,None,None,None,None
13-05-2019 01:15,13-05-2019 01:30,None,None,None,None,None,None,None
13-05-2019 01:30,13-05-2019 01:45,None,None,None,None,None,None,None
13-05-2019 01:45,13-05-2019 02:00,None,None,None,None,None,None,None
13-05-2019 02:00,13-05-2019 02:15,None,None,None,None,None,None,None
13-05-2019 02:15,13-05-2019 02:30,None,None,None,None,None,None,None
13-05-2019 02:30,13-05-2019 02:45,None,None,None,None,None,None,None
13-05-2019 02:45,13-05-2019 03:00,None,None,None,None,None,None,None
13-05-2019 03:00,13-05-2019 03:15,None,None,None,None,None,None,None
13-05-2019 03:15,13-05-2019 03:30,None,None,None,None,None,None,None
13-05-2019 03:30,13-05-2019 03:45,None,None,None,None,None,None,None
13-05-2019 03:45,13-05-2019 04:00,None,None,None,None,None,None,None
13-05-2019 04:00,13-05-2019 04:15,None,None,None,None,None,None,None
13-05-2019 04:15,13-05-2019 04:30,None,None,None,None,None,None,None
13-05-2019 04:30,13-05-2019 04:45,None,None,None,None,None,None,None
13-05-2019 04:45,13-05-2019 05:00,None,None,None,None,None,None,None
13-05-2019 05:00,13-05-2019 05:15,None,None,None,None,None,None,None
13-05-2019 05:15,13-05-2019 05:30,None,None,None,None,None,None,None
13-05-2019 05:30,13-05-2019 05:45,None,None,None,None,None,None,None
13-05-2019 05:45,13-05-2019 06:00,None,None,None,None,None,None,None
13-05-2019 06:00,13-05-2019 06:15,None,None,None,None,None,None,None
13-05-2019 06:15,13-05-2019 06:30,None,None,None,None,None,None,None
13-05-2019 06:30,13-05-2019 06:45,None,None,None,None,None,None,None
13-05-2019 06:45,13-05-2019 07:00,None,None,None,None,None,None,None
13-05-2019 07:00,13-05-2019 07:15,None,None,None,None,None,None,None
13-05-2019 07:15,13-05-2019 07:30,None,None,None,None,None,None,None
13-05-2019 07:30,13-05-2019 07:45,None,None,None,None,None,None,None
13-05-2019 07:45,13-05-2019 08:00,None,None,None,None,None,None,None
13-05-2019 08:00,13-05-2019 08:15,None,None,None,None,None,None,None
13-05-2019 08:15,13-05-2019 08:30,25.43,44.72,30.55,20.94,51.5,21.96,14.57
13-05-2019 08:30,13-05-2019 08:45,24.18,42.8,28,16.34,44.34,24.34,14.44
13-05-2019 08:45,13-05-2019 09:00,14.3,47.59,28.41,18.16,46.58,23.85,14.64
13-05-2019 09:00,13-05-2019 09:15,18.03,50.95,27.84,16.54,44.38,23.42,15.53
13-05-2019 09:15,13-05-2019 09:30,24.2,60.03,26.04,14.66,40.7,23.34,15.63
13-05-2019 09:30,13-05-2019 09:45,19.4,70.9,24.97,14.72,39.69,23.79,16.03
13-05-2019 09:45,13-05-2019 10:00,10.31,78.42,25.22,14.54,39.77,23.12,16.21
13-05-2019 10:00,13-05-2019 10:15,8.03,76.37,26.13,14.35,40.48,24.1,15.95
13-05-2019 10:15,13-05-2019 10:30,17.77,69.95,24.26,14.13,38.4,24.01,15.13
13-05-2019 10:30,13-05-2019 10:45,15.72,47.09,26.74,16.18,42.98,24.91,16.54
13-05-2019 10:45,13-05-2019 11:00,10.33,44.5,24.2,13.82,38.03,25.3,16.51
13-05-2019 11:00,13-05-2019 11:15,8.6,54.5,24.48,13.68,38.17,25.16,14.54
13-05-2019 11:15,13-05-2019 11:30,12.43,75.38,23.17,12.53,35.71,23.91,16.45
13-05-2019 11:30,13-05-2019 11:45,18.56,70.24,24.28,14.04,38.33,22.64,15.52
13-05-2019 11:45,13-05-2019 12:00,15.19,69.71,24.83,15.81,40.64,23.74,18.08
13-05-2019 12:00,13-05-2019 12:15,25.65,67.85,26.18,14.67,40.89,24.45,15.62
13-05-2019 12:15,13-05-2019 12:30,31.01,66.96,22.12,12.88,35,24.2,17.45
13-05-2019 12:30,13-05-2019 12:45,34.23,57.36,22.28,12.27,34.56,24.82,16.56
13-05-2019 12:45,13-05-2019 13:00,18.69,61.13,22.41,11,33.43,24.41,15.46
13-05-2019 13:00,13-05-2019 13:15,16.49,58.73,21.87,10.6,32.49,24.33,17.28
13-05-2019 13:15,13-05-2019 13:30,9.08,67.43,22.65,11.23,33.89,23.9,15.27
13-05-2019 13:30,13-05-2019 13:45,13.93,66.47,20.92,10.49,31.39,24.46,16.9
13-05-2019 13:45,13-05-2019 14:00,17.75,54,17.18,12.4,29.56,22.39,14.55
13-05-2019 14:00,13-05-2019 14:15,24.34,None,15.68,12.08,27.74,None,12.49
13-05-2019 14:15,13-05-2019 14:30,19.98,34.29,20.24,11.87,32.11,24.16,18.25
13-05-2019 14:30,13-05-2019 14:45,29.38,80.51,21,11.99,32.98,24.56,15.82
13-05-2019 14:45,13-05-2019 15:00,43.49,113.36,21.36,11.75,33.11,24.2,15.19
13-05-2019 15:00,13-05-2019 15:15,44.79,99.85,21.89,11.97,33.82,24.28,16.43
13-05-2019 15:15,13-05-2019 15:30,35.47,77.56,22.35,12.1,34.45,25.44,16.02
13-05-2019 15:30,13-05-2019 15:45,25.38,73.45,23.95,15.32,39.3,25.04,15.18
13-05-2019 15:45,13-05-2019 16:00,30.36,85.4,24.46,16.74,41.16,24.68,15.19
13-05-2019 16:00,13-05-2019 16:15,31.55,102.78,23.18,14.36,37.53,26.05,16.35
13-05-2019 16:15,13-05-2019 16:30,16.33,97.78,25.98,16.46,42.41,24.76,16.03
13-05-2019 16:30,13-05-2019 16:45,3.47,79.23,22.94,13.33,36.26,24.15,16.24
13-05-2019 16:45,13-05-2019 17:00,4.32,71.93,23.01,12.15,35.14,24.32,16.29
13-05-2019 17:00,13-05-2019 17:15,25.45,100.87,23.16,13.08,36.25,25.19,17.58
13-05-2019 17:15,13-05-2019 17:30,34.51,126.74,22.29,12.98,35.28,25.62,17.29
13-05-2019 17:30,13-05-2019 17:45,33.45,134.8,23.22,15.08,38.3,26.95,16.52
13-05-2019 17:45,13-05-2019 18:00,17.08,140.34,23.15,15.93,39.09,23.72,17.62
