From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
19-04-2019 17:15,19-04-2019 17:30,8.67,28.27,9.59,8.66,18.24,5.11,14.19
19-04-2019 17:30,19-04-2019 17:45,8.67,28.27,7.81,8.29,16.1,5.33,14.19
19-04-2019 17:45,19-04-2019 18:00,9.07,28.55,11.32,6.48,17.8,8.17,14.43
19-04-2019 18:00,19-04-2019 18:15,17.56,33.29,15.37,4.2,19.56,6.1,14.32
19-04-2019 18:15,19-04-2019 18:30,17.56,33.29,16.09,8.87,24.97,5.23,13.85
19-04-2019 18:30,19-04-2019 18:45,17.56,33.29,9.89,11.77,21.66,4.74,13.66
19-04-2019 18:45,19-04-2019 19:00,17.5,33.42,8.46,11.12,19.58,4.51,13.49
19-04-2019 19:00,19-04-2019 19:15,15.59,35.5,9.5,8.85,18.35,4.19,12.97
19-04-2019 19:15,19-04-2019 19:30,15.59,35.5,8.67,1.79,10.28,4.56,13.45
19-04-2019 19:30,19-04-2019 19:45,15.59,35.5,9.04,3.41,12.45,4.55,13.11
19-04-2019 19:45,19-04-2019 20:00,15.6,36.01,11.58,2.46,13.94,4.34,12.34
19-04-2019 20:00,19-04-2019 20:15,15.91,44.65,19.57,4.24,23.76,None,12.33
19-04-2019 20:15,19-04-2019 20:30,15.91,44.65,10.03,6.46,16.49,3.61,11.89
19-04-2019 20:30,19-04-2019 20:45,15.91,44.65,15.56,6.22,21.77,4.28,12.15
19-04-2019 20:45,19-04-2019 21:00,16.03,45.37,11.58,5.49,17.07,3.87,12.11
19-04-2019 21:00,19-04-2019 21:15,18.46,57.71,11.19,1.59,12.76,4.84,12.47
19-04-2019 21:15,19-04-2019 21:30,18.46,57.71,9.89,1.45,10.78,4.95,13.32
19-04-2019 21:30,19-04-2019 21:45,18.46,57.71,8.14,4.7,12.84,5.42,13.01
19-04-2019 21:45,19-04-2019 22:00,18.42,57.53,16.03,5.99,22.02,5.25,13.08
19-04-2019 22:00,19-04-2019 22:15,17.41,54.5,15.09,8.9,23.99,6.05,13.38
19-04-2019 22:15,19-04-2019 22:30,17.41,54.5,15.57,10.48,26.04,5.9,13.12
19-04-2019 22:30,19-04-2019 22:45,17.41,54.5,8.26,11.37,19.62,6.96,12.98
19-04-2019 22:45,19-04-2019 23:00,17.37,54.32,9.25,11.11,20.36,7.5,13.06
19-04-2019 23:00,19-04-2019 23:15,16.45,51.4,5.21,1.64,6.4,8.12,12.95
19-04-2019 23:15,19-04-2019 23:30,16.45,51.4,7.61,4.95,12.49,9.02,12.76
19-04-2019 23:30,19-04-2019 23:45,16.45,51.4,15.95,6.46,22.41,7.85,12.73
19-04-2019 23:45,20-04-2019 00:00,16.55,51.62,20.28,7.15,27.43,10.28,12.5
20-04-2019 00:00,20-04-2019 00:15,18.64,55.26,20.49,5.91,26.4,None,12.55
20-04-2019 00:15,20-04-2019 00:30,18.64,55.26,11.54,5.07,16.6,9.83,12.3
20-04-2019 00:30,20-04-2019 00:45,18.64,55.26,5.73,6.36,12.09,9.78,11.95
20-04-2019 00:45,20-04-2019 01:00,18.68,56.34,5.32,7.52,12.84,10.65,12.01
20-04-2019 01:00,20-04-2019 01:15,19.62,74.6,10.21,6.97,17.19,9.25,12.57
20-04-2019 01:15,20-04-2019 01:30,19.62,74.6,11.41,3.65,14.97,7.84,12.44
20-04-2019 01:30,20-04-2019 01:45,19.62,74.6,12.98,2.29,15.04,6.88,12.46
20-04-2019 01:45,20-04-2019 02:00,19.65,74.21,16.94,3.28,20.22,6.67,12.41
20-04-2019 02:00,20-04-2019 02:15,20.46,67.53,15.59,6.99,22.58,6.77,12.4
20-04-2019 02:15,20-04-2019 02:30,20.46,67.53,17.54,9.58,27.12,5.57,12.2
20-04-2019 02:30,20-04-2019 02:45,20.46,67.53,5.41,7.5,11.21,5.21,12.28
20-04-2019 02:45,20-04-2019 03:00,20.47,67.27,8.09,10.65,18.22,6,12.11
20-04-2019 03:00,20-04-2019 03:15,20.75,61.72,8.1,7.17,13.45,4.25,12.08
20-04-2019 03:15,20-04-2019 03:30,20.75,61.72,1.89,7.92,8.2,5.69,11.77
20-04-2019 03:30,20-04-2019 03:45,20.75,61.72,5.51,6.05,9.02,5.92,11.7
20-04-2019 03:45,20-04-2019 04:00,20.75,61.69,13.72,5.82,19.55,5.12,11.95
20-04-2019 04:00,20-04-2019 04:15,20.64,61.22,10.05,5.8,15.85,None,11.88
20-04-2019 04:15,20-04-2019 04:30,20.64,61.22,10.58,7.02,17.61,6.02,11.56
20-04-2019 04:30,20-04-2019 04:45,20.64,61.22,7.33,9.64,16.97,5.36,11.73
20-04-2019 04:45,20-04-2019 05:00,20.57,61.01,10.81,6.59,17.4,6.88,11.63
20-04-2019 05:00,20-04-2019 05:15,19.07,57.39,12.3,8.04,20.34,6.14,11.54
20-04-2019 05:15,20-04-2019 05:30,19.07,57.39,16.11,3.67,19.69,5.47,11.49
20-04-2019 05:30,20-04-2019 05:45,19.07,57.39,16.29,0.01,14.95,6.78,11.25
20-04-2019 05:45,20-04-2019 06:00,19.16,57.49,14.12,6.97,21.08,7.15,11.38
20-04-2019 06:00,20-04-2019 06:15,21.73,59.19,4.78,0.76,4.92,7.55,11.38
20-04-2019 06:15,20-04-2019 06:30,21.73,59.19,15.92,4.8,20.4,8.17,10.76
20-04-2019 06:30,20-04-2019 06:45,21.73,59.19,11.99,8.04,20.03,11.24,10.61
20-04-2019 06:45,20-04-2019 07:00,21.82,60.2,2.74,10.04,12.78,15.83,10.79
20-04-2019 07:00,20-04-2019 07:15,24.43,81.89,5.23,6.24,11.47,18.74,11.13
20-04-2019 07:15,20-04-2019 07:30,24.43,81.89,9.75,6.89,16.64,21.59,11.4
20-04-2019 07:30,20-04-2019 07:45,24.43,81.89,12.89,6.5,19.39,31.26,12.08
20-04-2019 07:45,20-04-2019 08:00,24.77,82.25,14.56,4.8,19.36,46.97,13.21
20-04-2019 08:00,20-04-2019 08:15,34.74,88.42,17.04,3.92,20.96,None,13.64
20-04-2019 08:15,20-04-2019 08:30,34.74,88.42,12.06,5.08,17.14,30.98,14.43
20-04-2019 08:30,20-04-2019 08:45,34.74,88.42,12.96,5.38,18.34,22.42,14.78
20-04-2019 08:45,20-04-2019 09:00,34.95,88.18,17.65,6.14,23.79,33.04,15.23
20-04-2019 09:00,20-04-2019 09:15,39.45,84.08,18.13,10.94,29.07,21.55,15.2
20-04-2019 09:15,20-04-2019 09:30,39.45,84.08,16.53,7.09,23.62,18.71,15.3
20-04-2019 09:30,20-04-2019 09:45,39.45,84.08,19.66,6.14,25.8,23.15,15.32
20-04-2019 09:45,20-04-2019 10:00,39.15,83.64,14.47,4.32,18.79,15.81,15.15
20-04-2019 10:00,20-04-2019 10:15,32.72,76.18,6.69,3.38,10.07,14.01,14.95
20-04-2019 10:15,20-04-2019 10:30,32.72,76.18,7.15,7,14.15,11.68,14.96
20-04-2019 10:30,20-04-2019 10:45,32.72,76.18,11.39,6.79,18.18,12.85,14.77
20-04-2019 10:45,20-04-2019 11:00,32.65,75.45,12.72,7.36,20.08,10.57,14.37
20-04-2019 11:00,20-04-2019 11:15,31.13,63.05,9.41,11.08,20.49,9.62,None
20-04-2019 11:15,20-04-2019 11:30,31.13,63.05,9.14,7.17,16.31,None,None
20-04-2019 11:30,20-04-2019 11:45,31.13,63.05,14.62,6.87,21.49,None,None
20-04-2019 11:45,20-04-2019 12:00,30.98,62.35,19.84,6.51,26.35,None,None
20-04-2019 12:00,20-04-2019 12:15,27.72,50.49,14.19,4.88,19.07,None,None
20-04-2019 12:15,20-04-2019 12:30,None,None,5.25,10.42,15.67,None,None
20-04-2019 12:30,20-04-2019 12:45,None,None,8.2,6.5,14.71,None,None
20-04-2019 12:45,20-04-2019 13:00,None,None,12.75,9.55,22.3,None,None
20-04-2019 13:00,20-04-2019 13:15,None,None,16.28,7.25,23.53,None,None
20-04-2019 13:15,20-04-2019 13:30,None,None,15.27,1.9,16.86,None,None
20-04-2019 13:30,20-04-2019 13:45,None,None,13.55,7.11,20.66,None,None
20-04-2019 13:45,20-04-2019 14:00,None,None,8.79,7.79,16.58,None,None
20-04-2019 14:00,20-04-2019 14:15,9.36,25.24,9.85,5.45,15.29,None,None
20-04-2019 14:15,20-04-2019 14:30,22.76,59.77,4.64,8.23,12.81,None,12.47
20-04-2019 14:30,20-04-2019 14:45,22.76,59.77,13.06,9.16,22.22,None,8.66
20-04-2019 14:45,20-04-2019 15:00,22.76,59.77,7.11,11.9,19,None,7.55
20-04-2019 15:00,20-04-2019 15:15,15.18,44.14,9.5,8.14,17.64,None,7.08
20-04-2019 15:15,20-04-2019 15:30,4.33,22.76,14.71,8.52,23.23,None,12.73
20-04-2019 15:30,20-04-2019 15:45,4.33,22.76,14.67,6.9,21.57,None,16.86
20-04-2019 15:45,20-04-2019 16:00,4.33,22.76,3.1,9.66,12.68,None,17
20-04-2019 16:00,20-04-2019 16:15,11.6,26,7.08,8.81,15.89,None,17.7
20-04-2019 16:15,20-04-2019 16:30,22.02,30.42,13.23,3.22,16.45,None,20.24
20-04-2019 16:30,20-04-2019 16:45,22.02,30.42,16.18,3.68,19.86,None,19.79
20-04-2019 16:45,20-04-2019 17:00,22.02,30.42,12.05,7.78,19.83,None,19.84
20-04-2019 17:00,20-04-2019 17:15,15.89,31.35,9.79,4.44,14.23,None,19.95
20-04-2019 17:15,20-04-2019 17:30,7.11,32.61,13.98,7.92,21.9,None,19.9
20-04-2019 17:30,20-04-2019 17:45,7.11,32.61,10.21,6.37,16.58,None,19.79
20-04-2019 17:45,20-04-2019 18:00,7.11,32.61,13.71,5.02,18.73,20.18,19.76
20-04-2019 18:00,20-04-2019 18:15,11.16,39.58,11.85,6.72,18.56,18.2,19.43
20-04-2019 18:15,20-04-2019 18:30,16.95,49.12,8.35,8.45,16.8,15.51,19.01
20-04-2019 18:30,20-04-2019 18:45,16.95,49.12,8.71,7.72,16.43,11.73,18.69
20-04-2019 18:45,20-04-2019 19:00,16.95,49.12,6.74,3.11,9.46,8.92,18.37
20-04-2019 19:00,20-04-2019 19:15,21.25,56.18,12.64,0.96,13.54,8.67,18.38
20-04-2019 19:15,20-04-2019 19:30,27.42,65.84,17.72,4.35,22.07,9.7,17.9
20-04-2019 19:30,20-04-2019 19:45,27.42,65.84,10.97,6.55,17.21,11.18,17.84
20-04-2019 19:45,20-04-2019 20:00,27.42,65.84,13.25,9.38,19.04,9.66,17.61
20-04-2019 20:00,20-04-2019 20:15,21.37,67.88,20.42,3.25,22.15,None,18.09
20-04-2019 20:15,20-04-2019 20:30,12.71,70.56,12.97,7.57,20.54,17.24,18.25
20-04-2019 20:30,20-04-2019 20:45,12.71,70.56,14.68,11.13,25.81,16.07,18.27
20-04-2019 20:45,20-04-2019 21:00,12.71,70.56,14.37,11.43,25.8,13.62,18.27
20-04-2019 21:00,20-04-2019 21:15,14.99,62.04,13.13,7.95,21.08,10.74,18.44
20-04-2019 21:15,20-04-2019 21:30,18.24,50.4,11.71,8.31,20.02,10.59,18.31
20-04-2019 21:30,20-04-2019 21:45,18.24,50.4,8.57,5.83,13.68,8.78,17.89
20-04-2019 21:45,20-04-2019 22:00,18.24,50.4,5.55,5.69,10.89,9.06,17.89
20-04-2019 22:00,20-04-2019 22:15,19.02,48.63,10.11,4.15,14.26,7.74,17.68
20-04-2019 22:15,20-04-2019 22:30,20.14,46.31,16.52,8.44,24.96,8.16,15.91
20-04-2019 22:30,20-04-2019 22:45,20.14,46.31,12.08,11.44,23.52,7.99,16.15
20-04-2019 22:45,20-04-2019 23:00,20.14,46.31,14.15,8.28,22.43,8.43,16.17
20-04-2019 23:00,20-04-2019 23:15,21.36,48.71,14.03,2.16,16.18,7.93,15.55
20-04-2019 23:15,20-04-2019 23:30,23.09,51.84,13.75,4.72,18.47,7.96,15
20-04-2019 23:30,20-04-2019 23:45,23.09,51.84,10.53,8.46,18.98,7.95,14.58
20-04-2019 23:45,21-04-2019 00:00,23.09,51.84,8.47,7.1,15.57,7.43,15.04
21-04-2019 00:00,21-04-2019 00:15,21.3,56.62,12.24,8.98,21.21,None,15.48
21-04-2019 00:15,21-04-2019 00:30,18.73,62.87,10.25,5.54,15.79,7.71,15.56
21-04-2019 00:30,21-04-2019 00:45,18.73,62.87,8.37,5.56,13.94,7.23,15.01
21-04-2019 00:45,21-04-2019 01:00,18.73,62.87,6.65,15.01,20.43,6.63,14.22
21-04-2019 01:00,21-04-2019 01:15,19.24,62.39,10.68,8.61,19.29,6.29,14.03
21-04-2019 01:15,21-04-2019 01:30,19.96,61.77,12.47,7.19,19.66,7.39,14.62
21-04-2019 01:30,21-04-2019 01:45,19.96,61.77,12.67,5.77,18.45,8.65,15.29
21-04-2019 01:45,21-04-2019 02:00,19.96,61.77,13.45,7.64,21.09,9.08,14.95
21-04-2019 02:00,21-04-2019 02:15,22.17,62.23,13.34,11.44,24.79,8.62,14.73
21-04-2019 02:15,21-04-2019 02:30,25.34,62.83,11.05,9.6,20.65,7.7,14.8
21-04-2019 02:30,21-04-2019 02:45,25.34,62.83,9.57,9.09,18.66,8.64,14.9
21-04-2019 02:45,21-04-2019 03:00,25.34,62.83,15.78,3.67,19.45,7.44,15.27
21-04-2019 03:00,21-04-2019 03:15,25.32,64.01,15.96,8.44,24.4,8.53,16.11
21-04-2019 03:15,21-04-2019 03:30,25.29,65.62,11.28,11.74,23.02,11.71,15.81
21-04-2019 03:30,21-04-2019 03:45,25.29,65.62,11.63,10.81,22.44,9.53,15.21
21-04-2019 03:45,21-04-2019 04:00,25.29,65.62,8.43,5.97,14.4,11.49,15.29
21-04-2019 04:00,21-04-2019 04:15,26.26,64.7,15.32,3.31,18.64,None,15.36
21-04-2019 04:15,21-04-2019 04:30,27.64,63.43,18.93,6.35,25.28,11.06,15.63
21-04-2019 04:30,21-04-2019 04:45,27.64,63.43,18.42,9.61,28.03,12.86,15.32
21-04-2019 04:45,21-04-2019 05:00,27.64,63.43,16.46,4.62,21.08,12.35,15.25
21-04-2019 05:00,21-04-2019 05:15,26.68,64.08,13.76,4.31,18.07,10.94,15.28
21-04-2019 05:15,21-04-2019 05:30,25.31,64.97,11.24,7.22,18.45,9.24,14.52
21-04-2019 05:30,21-04-2019 05:45,25.31,64.97,7.55,7.09,14.43,8.65,14.42
21-04-2019 05:45,21-04-2019 06:00,25.31,64.97,4.96,13.67,18.5,7.93,14.3
21-04-2019 06:00,21-04-2019 06:15,28.08,64.57,10,10.75,20.75,7.53,14.2
21-04-2019 06:15,21-04-2019 06:30,32.05,64.02,14.74,6.71,21.45,6.94,14.19
21-04-2019 06:30,21-04-2019 06:45,32.05,64.02,12.95,7.74,20.64,5.94,13.77
21-04-2019 06:45,21-04-2019 07:00,32.05,64.02,10.71,14.36,24.99,6.3,14.22
21-04-2019 07:00,21-04-2019 07:15,32.41,66.3,13.08,9.95,23.03,7.07,14.77
21-04-2019 07:15,21-04-2019 07:30,32.92,69.42,9.72,8.36,17.27,7.9,14.9
21-04-2019 07:30,21-04-2019 07:45,32.92,69.42,9.37,6.39,15.76,12.5,16
21-04-2019 07:45,21-04-2019 08:00,32.92,69.42,6.37,8.37,13.22,19.14,17.73
21-04-2019 08:00,21-04-2019 08:15,35.36,78.56,1.9,9.61,10.23,None,17.4
21-04-2019 08:15,21-04-2019 08:30,38.86,91.08,8.24,9.08,17.32,16.05,18.24
21-04-2019 08:30,21-04-2019 08:45,38.86,91.08,10.35,8.43,18.78,13.16,18.31
21-04-2019 08:45,21-04-2019 09:00,38.86,91.08,9.73,4.83,14.55,13.44,18.74
21-04-2019 09:00,21-04-2019 09:15,36.65,80.03,10.09,5.53,15.62,13.78,19.52
21-04-2019 09:15,21-04-2019 09:30,33.48,64.92,10.12,3.54,13.66,13.47,19.93
21-04-2019 09:30,21-04-2019 09:45,33.48,64.92,11.85,5.13,16.98,12.23,19.85
21-04-2019 09:45,21-04-2019 10:00,33.48,64.92,8.8,5.85,14.65,9.92,19.5
21-04-2019 10:00,21-04-2019 10:15,32.54,62.58,7.46,3.57,10.87,9.32,19.92
21-04-2019 10:15,21-04-2019 10:30,31.19,59.51,11.15,6.46,17.6,10.32,20.14
21-04-2019 10:30,21-04-2019 10:45,31.19,59.51,14.8,6.94,21.74,11.12,20.25
21-04-2019 10:45,21-04-2019 11:00,31.19,59.51,17.82,7.63,25.45,11.78,20.18
21-04-2019 11:00,21-04-2019 11:15,29.64,54.05,14.64,8.5,23.14,10.98,19.64
21-04-2019 11:15,21-04-2019 11:30,27.41,46.57,8.83,6.64,15.47,9.19,19.59
21-04-2019 11:30,21-04-2019 11:45,27.41,46.57,9.11,6.31,15.42,8.54,19.51
21-04-2019 11:45,21-04-2019 12:00,27.41,46.57,14.22,7.91,22.13,7.3,19.44
21-04-2019 12:00,21-04-2019 12:15,25.64,45.25,15.23,2.01,16.88,None,19.39
21-04-2019 12:15,21-04-2019 12:30,23.11,43.43,12.61,7.19,19.8,9.44,19.69
21-04-2019 12:30,21-04-2019 12:45,23.11,43.43,15.05,7.88,22.92,10.14,19.77
21-04-2019 12:45,21-04-2019 13:00,23.11,43.43,18.73,7.75,26.49,11.1,19.58
21-04-2019 13:00,21-04-2019 13:15,20.5,42.84,11.47,7.12,18.59,10.65,19.46
21-04-2019 13:15,21-04-2019 13:30,16.77,42.04,10.86,5.13,15.99,11.57,19.55
21-04-2019 13:30,21-04-2019 13:45,16.77,42.04,10.72,0.99,11.64,13.15,19.92
21-04-2019 13:45,21-04-2019 14:00,16.77,42.04,10.99,0.46,9.85,11.82,19.88
21-04-2019 14:00,21-04-2019 14:15,16.84,45.3,9.65,3.94,13.59,11.57,19.85
21-04-2019 14:15,21-04-2019 14:30,16.95,49.57,9.32,7.82,17.14,12.91,20.31
21-04-2019 14:30,21-04-2019 14:45,16.95,49.57,13.87,11.4,25.27,12.45,19.83
21-04-2019 14:45,21-04-2019 15:00,16.95,49.57,15.74,9.22,24.96,11.59,19.56
21-04-2019 15:00,21-04-2019 15:15,17.17,49.11,11.12,8.97,20.09,10.71,19.91
21-04-2019 15:15,21-04-2019 15:30,17.49,48.5,18.87,6.09,24.96,12.04,19.92
21-04-2019 15:30,21-04-2019 15:45,17.49,48.5,15.01,4.96,19.97,12.49,19.95
21-04-2019 15:45,21-04-2019 16:00,17.49,48.5,15.73,5.92,21.65,14.39,20.03
21-04-2019 16:00,21-04-2019 16:15,16.18,46.82,13.56,5.78,19.34,None,19.53
21-04-2019 16:15,21-04-2019 16:30,14.3,44.63,8.32,4.07,12.4,12.72,19.45
21-04-2019 16:30,21-04-2019 16:45,14.3,44.63,10.84,4.25,15.08,11.22,19.39
21-04-2019 16:45,21-04-2019 17:00,14.3,44.63,12.58,8.9,21.48,10.51,19.33
21-04-2019 17:00,21-04-2019 17:15,14.18,43.96,12.78,7.71,20.49,9.26,19.36
21-04-2019 17:15,21-04-2019 17:30,14,43.05,5.86,7.31,13.17,9.47,19.14
21-04-2019 17:30,21-04-2019 17:45,14,43.05,10.41,6.86,17.27,9.64,19.02
21-04-2019 17:45,21-04-2019 18:00,14,43.05,11.01,6.44,17.45,8.84,18.73
21-04-2019 18:00,21-04-2019 18:15,15.11,45.8,16.73,5.29,22.03,7.86,18.66
21-04-2019 18:15,21-04-2019 18:30,16.69,49.4,14.3,7.6,21.9,8.62,18.2
21-04-2019 18:30,21-04-2019 18:45,16.69,49.4,13.74,6.34,20.08,7.33,18.1
21-04-2019 18:45,21-04-2019 19:00,16.69,49.4,5.95,6.78,12.73,8.2,18.3
21-04-2019 19:00,21-04-2019 19:15,15.93,52.27,10.29,3.71,14.01,8.6,18.24
21-04-2019 19:15,21-04-2019 19:30,14.85,56.02,7.73,6.65,14.38,9.04,17.94
21-04-2019 19:30,21-04-2019 19:45,14.85,56.02,9.59,9.56,19.15,9.2,17.66
21-04-2019 19:45,21-04-2019 20:00,14.85,56.02,9.69,6.15,15.84,8.44,17.72
21-04-2019 20:00,21-04-2019 20:15,16.89,59.19,14.2,7.04,21.24,None,17.66
21-04-2019 20:15,21-04-2019 20:30,19.83,63.33,13.38,7.29,20.67,8.06,16.26
21-04-2019 20:30,21-04-2019 20:45,19.83,63.33,11.97,8.76,20.73,7.7,16.1
21-04-2019 20:45,21-04-2019 21:00,19.83,63.33,11.98,6.26,18.24,7.82,16.92
21-04-2019 21:00,21-04-2019 21:15,19.88,61.45,10.37,2.96,13.33,7.16,16.35
21-04-2019 21:15,21-04-2019 21:30,19.97,59,8.6,7.28,15.79,7.72,16.01
21-04-2019 21:30,21-04-2019 21:45,19.97,59,9.64,10.81,20.44,6.92,15.34
21-04-2019 21:45,21-04-2019 22:00,19.97,59,17.77,11.36,29.13,7.72,14.23
21-04-2019 22:00,21-04-2019 22:15,20.26,58.74,18.64,5.87,24.52,6.84,14.07
21-04-2019 22:15,21-04-2019 22:30,20.68,58.41,17.66,5.52,23.17,8,14.49
21-04-2019 22:30,21-04-2019 22:45,20.68,58.41,8.07,10.28,18.35,9.27,16.42
21-04-2019 22:45,21-04-2019 23:00,20.68,58.41,4.48,10.01,14.49,7.92,15.62
21-04-2019 23:00,21-04-2019 23:15,22.91,62.17,9.22,7.24,16.46,6.99,14.09
21-04-2019 23:15,21-04-2019 23:30,26.11,67.08,12.12,4.81,16.92,6.75,14.38
21-04-2019 23:30,21-04-2019 23:45,26.11,67.08,23.46,2.22,25.68,6.93,15.15
21-04-2019 23:45,22-04-2019 00:00,26.11,67.08,10.26,3.69,13.96,6.74,15.8
22-04-2019 00:00,22-04-2019 00:15,26.37,66.99,8.84,4.78,13.63,None,14.45
22-04-2019 00:15,22-04-2019 00:30,26.73,66.87,9.95,4.82,14.77,5.59,14.11
22-04-2019 00:30,22-04-2019 00:45,26.73,66.87,11.94,8.02,19.96,6.12,15.07
22-04-2019 00:45,22-04-2019 01:00,26.73,66.87,11.47,8.1,19.58,7.63,16.07
22-04-2019 01:00,22-04-2019 01:15,26.76,65.56,11.81,7.01,18.82,8.89,16.21
22-04-2019 01:15,22-04-2019 01:30,26.79,63.78,11.54,7.03,18.57,7.52,14.7
22-04-2019 01:30,22-04-2019 01:45,26.79,63.78,13.5,4.09,17.59,7.2,14.18
22-04-2019 01:45,22-04-2019 02:00,26.79,63.78,16.5,4.92,21.42,7.09,13.98
22-04-2019 02:00,22-04-2019 02:15,25.83,66.35,11.05,8.53,19.59,5.92,13.77
22-04-2019 02:15,22-04-2019 02:30,24.45,69.87,14.17,5.63,19.8,6.35,13.73
22-04-2019 02:30,22-04-2019 02:45,24.45,69.87,6.1,4.95,11.06,5.57,13.91
22-04-2019 02:45,22-04-2019 03:00,24.45,69.87,5.32,5.39,10.72,5.55,13.89
22-04-2019 03:00,22-04-2019 03:15,24.83,69.91,8.01,12.46,20.47,5.19,14.08
22-04-2019 03:15,22-04-2019 03:30,25.36,69.96,16.2,10.17,26.37,4.87,13.8
22-04-2019 03:30,22-04-2019 03:45,25.36,69.96,12.13,7.89,20,5.28,13.91
22-04-2019 03:45,22-04-2019 04:00,25.36,69.96,4.02,8.58,12.6,4.82,14.26
22-04-2019 04:00,22-04-2019 04:15,26.73,68.39,6.78,4.6,11.39,None,13.99
22-04-2019 04:15,22-04-2019 04:30,28.71,66.23,14.86,6.13,20.99,4.35,14.16
22-04-2019 04:30,22-04-2019 04:45,28.71,66.23,8.91,9.16,18.06,4.66,14.86
22-04-2019 04:45,22-04-2019 05:00,28.71,66.23,12.39,6.63,19.02,4.35,15.41
22-04-2019 05:00,22-04-2019 05:15,24.84,67.03,8.63,10.15,18.78,3.79,14.65
22-04-2019 05:15,22-04-2019 05:30,19.3,68.12,11.54,9.73,21.27,3.42,14.33
22-04-2019 05:30,22-04-2019 05:45,19.3,68.12,13.6,9.33,22.94,3.27,14.55
22-04-2019 05:45,22-04-2019 06:00,19.3,68.12,10.61,9.71,20.32,2.87,14.43
22-04-2019 06:00,22-04-2019 06:15,20.5,62.06,7.74,5.1,12.83,2.8,14.28
22-04-2019 06:15,22-04-2019 06:30,22.21,53.77,6.46,9.11,15.56,2.68,14.35
22-04-2019 06:30,22-04-2019 06:45,22.21,53.77,6.96,12.06,19.02,2.97,14.51
22-04-2019 06:45,22-04-2019 07:00,22.21,53.77,5.12,11.74,16.87,4.04,15.03
22-04-2019 07:00,22-04-2019 07:15,21.91,56.4,6.27,8.83,15.1,5.11,15.74
22-04-2019 07:15,22-04-2019 07:30,21.46,59.84,9.91,7.35,17.26,4.58,15.92
22-04-2019 07:30,22-04-2019 07:45,21.46,59.84,10.42,6.07,16.48,4.82,16.28
22-04-2019 07:45,22-04-2019 08:00,21.46,59.84,8.14,7.97,16.11,4.67,16.7
22-04-2019 08:00,22-04-2019 08:15,23.12,66.11,15.64,3.79,19.43,None,17.14
22-04-2019 08:15,22-04-2019 08:30,25.5,74.69,13.2,3.89,17.09,6.23,17.98
22-04-2019 08:30,22-04-2019 08:45,25.5,74.69,4.49,4.66,9.14,7.7,18.75
22-04-2019 08:45,22-04-2019 09:00,25.5,74.69,4.34,6.27,10.61,8.73,19.06
22-04-2019 09:00,22-04-2019 09:15,25.17,71.81,8.16,7.01,15.17,9.06,19.28
22-04-2019 09:15,22-04-2019 09:30,24.69,67.88,12.02,2.38,14.39,10.34,19.55
22-04-2019 09:30,22-04-2019 09:45,24.69,67.88,16.81,2.1,15.59,9.55,19.92
22-04-2019 09:45,22-04-2019 10:00,24.69,67.88,19.47,2.05,21.13,8.74,20.05
22-04-2019 10:00,22-04-2019 10:15,25.86,68.13,16.8,4.36,21.16,8.9,20.08
22-04-2019 10:15,22-04-2019 10:30,27.53,68.47,16.66,3.84,20.5,10.68,20.28
22-04-2019 10:30,22-04-2019 10:45,27.53,68.47,13.46,5.56,19.02,11,20.41
22-04-2019 10:45,22-04-2019 11:00,27.53,68.47,11.72,4.63,16.35,11.16,20.68
22-04-2019 11:00,22-04-2019 11:15,26.42,67.99,11.5,6.14,17.64,10.88,20.85
22-04-2019 11:15,22-04-2019 11:30,24.84,67.36,12.76,3.89,16.64,11,20.84
22-04-2019 11:30,22-04-2019 11:45,24.84,67.36,12.4,6.79,19.19,10.05,20.89
22-04-2019 11:45,22-04-2019 12:00,24.84,67.36,8.07,5.3,13.37,9.2,21.06
22-04-2019 12:00,22-04-2019 12:15,24.45,65.4,8.1,6.03,14.13,None,21.17
22-04-2019 12:15,22-04-2019 12:30,23.89,62.73,11.53,7.69,19.22,12.22,21.13
22-04-2019 12:30,22-04-2019 12:45,23.89,62.73,3.23,9.44,11.36,15.58,20.96
22-04-2019 12:45,22-04-2019 13:00,23.89,62.73,5.32,5.28,10.59,16.06,20.99
22-04-2019 13:00,22-04-2019 13:15,23.68,60.85,7.19,3.89,11.08,15.32,21.38
22-04-2019 13:15,22-04-2019 13:30,23.36,58.38,16.79,3.79,20.54,16.43,21.68
22-04-2019 13:30,22-04-2019 13:45,23.36,58.38,19.32,6.04,25.37,17.3,21.77
22-04-2019 13:45,22-04-2019 14:00,23.36,58.38,12.09,4.76,16.85,16.03,21.34
22-04-2019 14:00,22-04-2019 14:15,21.87,63.94,6.38,6.76,13.08,15.68,20.96
22-04-2019 14:15,22-04-2019 14:30,19.73,71.2,11.34,9.25,20.6,15.31,20.83
22-04-2019 14:30,22-04-2019 14:45,19.73,71.2,10.75,5.76,16.52,14.96,20.76
22-04-2019 14:45,22-04-2019 15:00,19.73,71.2,9.03,6.31,15.34,15.97,20.56
22-04-2019 15:00,22-04-2019 15:15,20.07,67.79,12.07,6.54,18.61,13.66,20.01
22-04-2019 15:15,22-04-2019 15:30,20.57,63.11,5.77,9.69,15.47,12.39,20.04
22-04-2019 15:30,22-04-2019 15:45,20.57,63.11,8.07,6.51,14.58,11.47,19.92
