From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
28-03-2019 13:45,28-03-2019 14:00,None,None,,,None,None,
28-03-2019 14:00,28-03-2019 14:15,41.05,70.08,,,None,None,
28-03-2019 14:15,28-03-2019 14:30,41.05,70.08,,,None,None,
28-03-2019 14:30,28-03-2019 14:45,31.19,64.18,,,14.75,1.71,
28-03-2019 14:45,28-03-2019 15:00,45.16,79.24,,,16.14,1.38,
28-03-2019 15:00,28-03-2019 15:15,57.39,92.42,,,None,5.38,
28-03-2019 15:15,28-03-2019 15:30,57.39,92.42,,,14.22,5.95,
28-03-2019 15:30,28-03-2019 15:45,57.39,92.42,,,14.27,5.11,
28-03-2019 15:45,28-03-2019 16:00,57.88,87.54,,,13.39,4.81,
28-03-2019 16:00,28-03-2019 16:15,58.32,83.27,,,15.46,5,
28-03-2019 16:15,28-03-2019 16:30,58.32,83.27,,,18.37,6.6,
28-03-2019 16:30,28-03-2019 16:45,58.32,83.27,,,None,5.6,
28-03-2019 16:45,28-03-2019 17:00,51.24,85.46,,,15.7,5.21,
28-03-2019 17:00,28-03-2019 17:15,45.05,87.38,,,19.09,5.31,
28-03-2019 17:15,28-03-2019 17:30,45.05,87.38,,,None,5.24,
28-03-2019 17:30,28-03-2019 17:45,45.05,87.38,,,35.44,5.22,
28-03-2019 17:45,28-03-2019 18:00,49.71,91.97,,,109.08,5.29,
28-03-2019 18:00,28-03-2019 18:15,53.79,95.99,,,101.89,5.3,
28-03-2019 18:15,28-03-2019 18:30,53.79,95.99,,,123.97,6.67,
28-03-2019 18:30,28-03-2019 18:45,53.79,95.99,,,161.59,8.24,
28-03-2019 18:45,28-03-2019 19:00,64.02,132.27,,,169.22,12.36,
28-03-2019 19:00,28-03-2019 19:15,72.97,164.02,,,149.33,14.37,
28-03-2019 19:15,28-03-2019 19:30,72.97,164.02,,,190.87,15.68,
28-03-2019 19:30,28-03-2019 19:45,72.97,164.02,,,None,20.54,
28-03-2019 19:45,28-03-2019 20:00,97.36,271.22,,,160.27,24.56,
28-03-2019 20:00,28-03-2019 20:15,118.71,365.01,,,130.18,14.66,
28-03-2019 20:15,28-03-2019 20:30,118.71,365.01,,,105.95,23.39,
28-03-2019 20:30,28-03-2019 20:45,118.71,365.01,,,121,16.93,
28-03-2019 20:45,28-03-2019 21:00,122.02,322.55,,,134.78,13.68,
28-03-2019 21:00,28-03-2019 21:15,124.92,285.4,,,129.15,12.65,
28-03-2019 21:15,28-03-2019 21:30,124.92,285.4,,,104.7,11.48,
28-03-2019 21:30,28-03-2019 21:45,124.92,285.4,,,None,11.2,
28-03-2019 21:45,28-03-2019 22:00,138.98,287.86,,,106.45,11.03,
28-03-2019 22:00,28-03-2019 22:15,151.28,290.11,,,100.5,6.99,
28-03-2019 22:15,28-03-2019 22:30,151.28,290.11,,,None,9.14,
28-03-2019 22:30,28-03-2019 22:45,151.28,290.11,,,111.01,9.57,
28-03-2019 22:45,28-03-2019 23:00,148.15,279.79,,,120.86,10.4,
28-03-2019 23:00,28-03-2019 23:15,145.41,270.76,,,118.25,9.56,
28-03-2019 23:15,28-03-2019 23:30,145.41,270.76,,,126.16,8.92,
28-03-2019 23:30,28-03-2019 23:45,None,None,,,None,None,
28-03-2019 23:45,29-03-2019 00:00,None,None,,,None,None,
29-03-2019 00:00,29-03-2019 00:15,136.96,259.74,,,61.91,6.76,
29-03-2019 00:15,29-03-2019 00:30,136.96,259.74,,,56.6,8.04,
29-03-2019 00:30,29-03-2019 00:45,136.96,259.74,,,45,7.68,
29-03-2019 00:45,29-03-2019 01:00,120.64,232.04,,,46.39,6.45,
29-03-2019 01:00,29-03-2019 01:15,106.36,207.8,,,52.57,5.97,
29-03-2019 01:15,29-03-2019 01:30,106.36,207.8,,,80.53,6.24,
29-03-2019 01:30,29-03-2019 01:45,106.36,207.8,,,69.49,6.01,
29-03-2019 01:45,29-03-2019 02:00,101.22,183.4,,,67.23,5.8,
29-03-2019 02:00,29-03-2019 02:15,96.73,162.04,,,67.08,5.1,
29-03-2019 02:15,29-03-2019 02:30,96.73,162.04,,,65.34,6.06,
29-03-2019 02:30,29-03-2019 02:45,96.73,162.04,,,83.34,6.73,
29-03-2019 02:45,29-03-2019 03:00,94.91,159.75,,,91.84,6.4,
29-03-2019 03:00,29-03-2019 03:15,None,None,,,None,None,
29-03-2019 03:15,29-03-2019 03:30,93.32,157.75,,,100.8,6.4,
29-03-2019 03:30,29-03-2019 03:45,None,None,,,None,None,
29-03-2019 03:45,29-03-2019 04:00,93.46,162.92,,,95.97,6.16,
29-03-2019 04:00,29-03-2019 04:15,93.59,167.44,,,82.71,4.7,
29-03-2019 04:15,29-03-2019 04:30,93.59,167.44,,,99.36,6.2,
29-03-2019 04:30,29-03-2019 04:45,93.59,167.44,,,100.06,6.39,
29-03-2019 04:45,29-03-2019 05:00,98.58,163.56,,,141.12,6.28,
29-03-2019 05:00,29-03-2019 05:15,102.94,160.17,,,131.35,5.57,
29-03-2019 05:15,29-03-2019 05:30,102.94,160.17,,,152.88,5.82,
29-03-2019 05:30,29-03-2019 05:45,102.94,160.17,,,166.87,5.88,
29-03-2019 05:45,29-03-2019 06:00,99.51,155.65,,,99.79,6.07,
29-03-2019 06:00,29-03-2019 06:15,96.51,151.53,,,63.28,4.52,
29-03-2019 06:15,29-03-2019 06:30,96.51,151.53,,,67.1,5.09,
29-03-2019 06:30,29-03-2019 06:45,96.51,151.53,,,58.04,5.19,
29-03-2019 06:45,29-03-2019 07:00,94.21,150.01,,,49.45,5.13,
29-03-2019 07:00,29-03-2019 07:15,92.19,148.68,,,50.8,5.16,
29-03-2019 07:15,29-03-2019 07:30,92.19,148.68,,,50.32,5.25,
29-03-2019 07:30,29-03-2019 07:45,92.19,148.68,,,46.39,5.4,
29-03-2019 07:45,29-03-2019 08:00,92.92,155.4,,,46.13,5.72,
29-03-2019 08:00,29-03-2019 08:15,93.55,161.29,,,44.71,5.5,
29-03-2019 08:15,29-03-2019 08:30,93.55,161.29,,,44.4,6.9,
29-03-2019 08:30,29-03-2019 08:45,93.55,161.29,,,51.71,6.9,
29-03-2019 08:45,29-03-2019 09:00,96.63,161.77,,,41.28,6.14,
29-03-2019 09:00,29-03-2019 09:15,99.33,162.2,,,34.1,5.75,
29-03-2019 09:15,29-03-2019 09:30,99.33,162.2,,,34.71,6,
29-03-2019 09:30,29-03-2019 09:45,99.33,162.2,,,32.56,6.12,
29-03-2019 09:45,29-03-2019 10:00,93.04,156.52,,,38.19,6.12,
29-03-2019 10:00,29-03-2019 10:15,87.54,151.54,,,29.51,4.85,
29-03-2019 10:15,29-03-2019 10:30,87.54,151.54,,,25.26,6.78,
29-03-2019 10:30,29-03-2019 10:45,87.54,151.54,,,30.09,6.87,
29-03-2019 10:45,29-03-2019 11:00,86.23,141.96,,,23.29,7.31,
29-03-2019 11:00,29-03-2019 11:15,85.09,133.57,,,21.71,None,
29-03-2019 11:15,29-03-2019 11:30,85.09,133.57,,,19.21,None,
29-03-2019 11:30,29-03-2019 11:45,85.09,133.57,,,19.4,None,
29-03-2019 11:45,29-03-2019 12:00,77.41,129.37,,,19.17,None,
29-03-2019 12:00,29-03-2019 12:15,70.68,125.69,,,25.14,5.44,
29-03-2019 12:15,29-03-2019 12:30,70.68,125.69,,,20.48,6.21,
29-03-2019 12:30,29-03-2019 12:45,70.68,125.69,,,16.42,5.62,
29-03-2019 12:45,29-03-2019 13:00,68.21,122.05,,,17.99,4.95,
29-03-2019 13:00,29-03-2019 13:15,66.05,118.87,,,22.02,4.01,
29-03-2019 13:15,29-03-2019 13:30,66.05,118.87,,,19.85,3.72,
29-03-2019 13:30,29-03-2019 13:45,66.05,118.87,,,17.83,3.52,
29-03-2019 13:45,29-03-2019 14:00,65.94,113.65,,,17.72,3.24,
29-03-2019 14:00,29-03-2019 14:15,65.85,109.08,,,22.56,4.79,
29-03-2019 14:15,29-03-2019 14:30,65.85,109.08,,,16.85,5.67,
29-03-2019 14:30,29-03-2019 14:45,65.85,109.08,,,15.77,5.43,
29-03-2019 14:45,29-03-2019 15:00,65.88,109.61,,,16.12,6.21,
29-03-2019 15:00,29-03-2019 15:15,65.92,110.07,,,15.82,6.57,
29-03-2019 15:15,29-03-2019 15:30,65.92,110.07,,,18.38,6.72,
29-03-2019 15:30,29-03-2019 15:45,65.92,110.07,,,17.46,6.61,
29-03-2019 15:45,29-03-2019 16:00,66.25,109.63,,,15.13,6.54,
29-03-2019 16:00,29-03-2019 16:15,66.55,109.25,,,16.6,5.63,
29-03-2019 16:15,29-03-2019 16:30,66.55,109.25,,,17.33,7.32,
29-03-2019 16:30,29-03-2019 16:45,66.55,109.25,,,17.78,7.76,
29-03-2019 16:45,29-03-2019 17:00,63.04,105.38,,,18.91,6.78,
29-03-2019 17:00,29-03-2019 17:15,59.98,102,,,20.4,5.61,
29-03-2019 17:15,29-03-2019 17:30,59.98,102,,,23.22,5.27,
29-03-2019 17:30,29-03-2019 17:45,59.98,102,,,27.45,6.41,
29-03-2019 17:45,29-03-2019 18:00,66.49,108.6,,,46.79,5.49,
29-03-2019 18:00,29-03-2019 18:15,72.18,114.37,,,115.22,4.63,
29-03-2019 18:15,29-03-2019 18:30,72.18,114.37,,,105.88,5.86,
29-03-2019 18:30,29-03-2019 18:45,72.18,114.37,,,91.32,6.65,
29-03-2019 18:45,29-03-2019 19:00,None,None,,,None,None,
29-03-2019 19:00,29-03-2019 19:15,None,None,,,None,None,
29-03-2019 19:15,29-03-2019 19:30,None,None,,,None,None,
29-03-2019 19:30,29-03-2019 19:45,None,None,,,None,None,
29-03-2019 19:45,29-03-2019 20:00,None,None,,,None,None,
29-03-2019 20:00,29-03-2019 20:15,None,None,,,None,None,
29-03-2019 20:15,29-03-2019 20:30,None,None,,,None,None,
29-03-2019 20:30,29-03-2019 20:45,None,None,,,None,None,
29-03-2019 20:45,29-03-2019 21:00,None,None,,,None,None,
29-03-2019 21:00,29-03-2019 21:15,None,None,,,None,None,
29-03-2019 21:15,29-03-2019 21:30,None,None,,,None,None,
29-03-2019 21:30,29-03-2019 21:45,None,None,,,None,None,
29-03-2019 21:45,29-03-2019 22:00,None,None,,,None,None,
29-03-2019 22:00,29-03-2019 22:15,None,None,,,None,None,
29-03-2019 22:15,29-03-2019 22:30,None,None,,,None,None,
29-03-2019 22:30,29-03-2019 22:45,None,None,,,None,None,
29-03-2019 22:45,29-03-2019 23:00,None,None,,,None,None,
29-03-2019 23:00,29-03-2019 23:15,None,None,,,None,None,
29-03-2019 23:15,29-03-2019 23:30,None,None,,,None,None,
29-03-2019 23:30,29-03-2019 23:45,None,None,,,None,None,
29-03-2019 23:45,30-03-2019 00:00,None,None,,,None,None,
30-03-2019 00:00,30-03-2019 00:15,None,None,,,None,None,
30-03-2019 00:15,30-03-2019 00:30,None,None,,,None,None,
30-03-2019 00:30,30-03-2019 00:45,None,None,,,None,None,
30-03-2019 00:45,30-03-2019 01:00,None,None,,,None,None,
30-03-2019 01:00,30-03-2019 01:15,None,None,,,None,None,
30-03-2019 01:15,30-03-2019 01:30,None,None,,,None,None,
30-03-2019 01:30,30-03-2019 01:45,None,None,,,None,None,
30-03-2019 01:45,30-03-2019 02:00,None,None,,,None,None,
30-03-2019 02:00,30-03-2019 02:15,None,None,,,None,None,
30-03-2019 02:15,30-03-2019 02:30,None,None,,,None,None,
30-03-2019 02:30,30-03-2019 02:45,None,None,,,None,None,
30-03-2019 02:45,30-03-2019 03:00,None,None,,,None,None,
30-03-2019 03:00,30-03-2019 03:15,None,None,,,None,None,
30-03-2019 03:15,30-03-2019 03:30,None,None,,,None,None,
30-03-2019 03:30,30-03-2019 03:45,None,None,,,None,None,
30-03-2019 03:45,30-03-2019 04:00,None,None,,,None,None,
30-03-2019 04:00,30-03-2019 04:15,None,None,,,None,None,
30-03-2019 04:15,30-03-2019 04:30,None,None,,,None,None,
30-03-2019 04:30,30-03-2019 04:45,None,None,,,None,None,
30-03-2019 04:45,30-03-2019 05:00,None,None,,,None,None,
30-03-2019 05:00,30-03-2019 05:15,None,None,,,None,None,
30-03-2019 05:15,30-03-2019 05:30,None,None,,,None,None,
30-03-2019 05:30,30-03-2019 05:45,None,None,,,None,None,
30-03-2019 05:45,30-03-2019 06:00,None,None,,,None,None,
30-03-2019 06:00,30-03-2019 06:15,None,None,,,None,None,
30-03-2019 06:15,30-03-2019 06:30,None,None,,,None,None,
30-03-2019 06:30,30-03-2019 06:45,None,None,,,None,None,
30-03-2019 06:45,30-03-2019 07:00,None,None,,,None,None,
30-03-2019 07:00,30-03-2019 07:15,None,None,,,None,None,
30-03-2019 07:15,30-03-2019 07:30,None,None,,,None,None,
30-03-2019 07:30,30-03-2019 07:45,None,None,,,None,None,
30-03-2019 07:45,30-03-2019 08:00,None,None,,,None,None,
30-03-2019 08:00,30-03-2019 08:15,None,None,,,None,None,
30-03-2019 08:15,30-03-2019 08:30,None,None,,,None,None,
30-03-2019 08:30,30-03-2019 08:45,None,None,,,None,None,
30-03-2019 08:45,30-03-2019 09:00,80.26,140.18,,,31.29,7.86,
30-03-2019 09:00,30-03-2019 09:15,77.03,137.76,,,33.59,8.15,
30-03-2019 09:15,30-03-2019 09:30,None,None,,,None,None,
30-03-2019 09:30,30-03-2019 09:45,74.08,135.64,,,29.9,6.62,
30-03-2019 09:45,30-03-2019 10:00,62.34,129.9,,,26.6,15.6,
30-03-2019 10:00,30-03-2019 10:15,52.07,124.64,,,36,None,
30-03-2019 10:15,30-03-2019 10:30,52.07,124.64,,,26.29,None,
30-03-2019 10:30,30-03-2019 10:45,52.07,124.64,,,31.29,1.54,
30-03-2019 10:45,30-03-2019 11:00,56.69,122.01,,,28.31,2.05,
30-03-2019 11:00,30-03-2019 11:15,60.72,119.7,,,31.19,2.45,
30-03-2019 11:15,30-03-2019 11:30,60.72,119.7,,,31.35,4.31,
30-03-2019 11:30,30-03-2019 11:45,60.72,119.7,,,29.47,3.57,
30-03-2019 11:45,30-03-2019 12:00,60.32,120.16,,,27.68,3.49,
30-03-2019 12:00,30-03-2019 12:15,59.97,120.57,,,31.11,8.17,
30-03-2019 12:15,30-03-2019 12:30,59.97,120.57,,,28.23,11.14,
30-03-2019 12:30,30-03-2019 12:45,59.97,120.57,,,27.65,10.9,
30-03-2019 12:45,30-03-2019 13:00,61.99,122.15,,,29.11,10.56,
30-03-2019 13:00,30-03-2019 13:15,63.75,123.53,,,27.13,9.79,
30-03-2019 13:15,30-03-2019 13:30,63.75,123.53,,,23.49,7.98,
30-03-2019 13:30,30-03-2019 13:45,63.75,123.53,,,24.19,6.52,
30-03-2019 13:45,30-03-2019 14:00,64.07,122.15,,,22.52,6.41,
30-03-2019 14:00,30-03-2019 14:15,64.35,120.95,,,22.28,4.9,
30-03-2019 14:15,30-03-2019 14:30,64.35,120.95,,,26.42,6.17,
30-03-2019 14:30,30-03-2019 14:45,None,None,,,None,None,
30-03-2019 14:45,30-03-2019 15:00,65.37,119.08,,,27.19,5.79,
30-03-2019 15:00,30-03-2019 15:15,66.26,117.45,,,28.91,5.69,
30-03-2019 15:15,30-03-2019 15:30,66.26,117.45,,,37.84,6.83,
30-03-2019 15:30,30-03-2019 15:45,66.26,117.45,,,38.62,7.41,
30-03-2019 15:45,30-03-2019 16:00,67.34,118.33,,,36.13,7.58,
30-03-2019 16:00,30-03-2019 16:15,68.28,119.1,,,37.43,6.35,
30-03-2019 16:15,30-03-2019 16:30,68.28,119.1,,,39.06,9.14,
30-03-2019 16:30,30-03-2019 16:45,68.28,119.1,,,41.96,9.57,
30-03-2019 16:45,30-03-2019 17:00,67.23,121.43,,,44.56,9.52,
30-03-2019 17:00,30-03-2019 17:15,66.31,123.46,,,63.34,9.74,
30-03-2019 17:15,30-03-2019 17:30,66.31,123.46,,,60.57,9.51,
30-03-2019 17:30,30-03-2019 17:45,66.31,123.46,,,80.14,9.1,
30-03-2019 17:45,30-03-2019 18:00,72.32,138.66,,,73.04,9.59,
30-03-2019 18:00,30-03-2019 18:15,77.58,151.96,,,72.99,5.35,
30-03-2019 18:15,30-03-2019 18:30,77.58,151.96,,,84.78,6.04,
30-03-2019 18:30,30-03-2019 18:45,77.58,151.96,,,97.59,5.69,
30-03-2019 18:45,30-03-2019 19:00,85.66,169.39,,,101.96,5.8,
30-03-2019 19:00,30-03-2019 19:15,92.74,184.63,,,74.66,6.06,
30-03-2019 19:15,30-03-2019 19:30,92.74,184.63,,,71.62,6.19,
30-03-2019 19:30,30-03-2019 19:45,92.74,184.63,,,61.99,6.79,
30-03-2019 19:45,30-03-2019 20:00,96.93,192.09,,,57.06,6.99,
30-03-2019 20:00,30-03-2019 20:15,100.59,198.62,,,57.95,6.19,
30-03-2019 20:15,30-03-2019 20:30,100.59,198.62,,,59.8,8.68,
30-03-2019 20:30,30-03-2019 20:45,100.59,198.62,,,54.91,8.75,
30-03-2019 20:45,30-03-2019 21:00,101.58,192.77,,,57.22,9.24,
30-03-2019 21:00,30-03-2019 21:15,102.44,187.65,,,67.11,9.58,
30-03-2019 21:15,30-03-2019 21:30,102.44,187.65,,,66.8,9.92,
30-03-2019 21:30,30-03-2019 21:45,102.44,187.65,,,55.33,8.59,
30-03-2019 21:45,30-03-2019 22:00,103.6,187.79,,,44.6,7.95,
30-03-2019 22:00,30-03-2019 22:15,104.61,187.92,,,40.41,5.31,
30-03-2019 22:15,30-03-2019 22:30,104.61,187.92,,,50.92,6.04,
30-03-2019 22:30,30-03-2019 22:45,104.61,187.92,,,42.88,5.48,
30-03-2019 22:45,30-03-2019 23:00,96.83,170.68,,,32.41,5.29,
30-03-2019 23:00,30-03-2019 23:15,90.03,155.59,,,36.99,5.46,
30-03-2019 23:15,30-03-2019 23:30,90.03,155.59,,,36.91,5.6,
30-03-2019 23:30,30-03-2019 23:45,None,None,,,None,None,
30-03-2019 23:45,31-03-2019 00:00,None,None,,,None,None,
31-03-2019 00:00,31-03-2019 00:15,78.54,127.37,,,32.18,4.88,
31-03-2019 00:15,31-03-2019 00:30,78.54,127.37,,,23.93,5.98,
31-03-2019 00:30,31-03-2019 00:45,78.54,127.37,,,29.53,5.93,
31-03-2019 00:45,31-03-2019 01:00,73.26,120.68,,,30.78,5.69,
31-03-2019 01:00,31-03-2019 01:15,68.64,114.83,,,27.42,6.28,
31-03-2019 01:15,31-03-2019 01:30,68.64,114.83,,,23.75,5.87,
31-03-2019 01:30,31-03-2019 01:45,68.64,114.83,,,45.5,5.6,
31-03-2019 01:45,31-03-2019 02:00,73.76,112.67,,,41.07,5.32,
31-03-2019 02:00,31-03-2019 02:15,78.24,110.69,,,44.83,3.89,
31-03-2019 02:15,31-03-2019 02:30,78.24,110.69,,,53.15,4.25,
31-03-2019 02:30,31-03-2019 02:45,78.24,110.69,,,30.72,4.35,
31-03-2019 02:45,31-03-2019 03:00,65.62,106.57,,,25.71,3.73,
31-03-2019 03:00,31-03-2019 03:15,54.57,102.79,,,24.27,4.09,
31-03-2019 03:15,31-03-2019 03:30,54.57,102.79,,,35.73,4.56,
31-03-2019 03:30,31-03-2019 03:45,54.57,102.79,,,33.06,4.71,
31-03-2019 03:45,31-03-2019 04:00,52.43,99.59,,,22.94,5.4,
31-03-2019 04:00,31-03-2019 04:15,50.55,96.78,,,23.63,4.54,
31-03-2019 04:15,31-03-2019 04:30,50.55,96.78,,,34.95,4.87,
31-03-2019 04:30,31-03-2019 04:45,50.55,96.78,,,30.21,4.63,
31-03-2019 04:45,31-03-2019 05:00,51.89,96.61,,,43.03,4.72,
31-03-2019 05:00,31-03-2019 05:15,53.06,96.45,,,51.43,4.69,
31-03-2019 05:15,31-03-2019 05:30,53.06,96.45,,,76.75,4.39,
31-03-2019 05:30,31-03-2019 05:45,53.06,96.45,,,42.56,4.72,
31-03-2019 05:45,31-03-2019 06:00,56.91,99.87,,,26.11,3.92,
31-03-2019 06:00,31-03-2019 06:15,60.28,102.99,,,23.41,4.38,
31-03-2019 06:15,31-03-2019 06:30,60.28,102.99,,,39.69,5.42,
31-03-2019 06:30,31-03-2019 06:45,60.28,102.99,,,42.31,5.56,
31-03-2019 06:45,31-03-2019 07:00,57.78,105.81,,,31.23,5.36,
31-03-2019 07:00,31-03-2019 07:15,55.5,108.28,,,30.83,5.51,
31-03-2019 07:15,31-03-2019 07:30,55.5,108.28,,,23.77,5.91,
31-03-2019 07:30,31-03-2019 07:45,55.5,108.28,,,22.65,5.7,
31-03-2019 07:45,31-03-2019 08:00,60.99,104.67,,,22.03,5.68,
31-03-2019 08:00,31-03-2019 08:15,65.8,101.51,,,25.15,4.96,
31-03-2019 08:15,31-03-2019 08:30,65.8,101.51,,,29.88,5.92,
31-03-2019 08:30,31-03-2019 08:45,65.8,101.51,,,24.27,6.2,
31-03-2019 08:45,31-03-2019 09:00,53.65,91.46,,,21.36,6.12,
31-03-2019 09:00,31-03-2019 09:15,43.02,82.67,,,26.41,5.64,
31-03-2019 09:15,31-03-2019 09:30,43.02,82.67,,,23.3,5.68,
31-03-2019 09:30,31-03-2019 09:45,43.02,82.67,,,28.06,5.05,
31-03-2019 09:45,31-03-2019 10:00,38.65,79.18,,,29.47,5.14,
31-03-2019 10:00,31-03-2019 10:15,34.82,76.12,,,29.86,4.09,
31-03-2019 10:15,31-03-2019 10:30,34.82,76.12,,,35.4,4.57,
31-03-2019 10:30,31-03-2019 10:45,34.82,76.12,,,32.08,5.18,
31-03-2019 10:45,31-03-2019 11:00,31.73,72.7,,,26.01,5.02,
31-03-2019 11:00,31-03-2019 11:15,29.02,69.7,,,23.92,4.99,
31-03-2019 11:15,31-03-2019 11:30,29.02,69.7,,,26.84,4.8,
31-03-2019 11:30,31-03-2019 11:45,29.02,69.7,,,24.04,5,
31-03-2019 11:45,31-03-2019 12:00,28.05,70.13,,,24.06,5,
31-03-2019 12:00,31-03-2019 12:15,27.21,70.5,,,18.57,4.04,
31-03-2019 12:15,31-03-2019 12:30,27.21,70.5,,,25.23,5.49,
31-03-2019 12:30,31-03-2019 12:45,27.21,70.5,,,22.25,4.28,
31-03-2019 12:45,31-03-2019 13:00,28.78,68.06,,,23.64,4.52,
31-03-2019 13:00,31-03-2019 13:15,30.16,65.83,,,22.71,4.98,
31-03-2019 13:15,31-03-2019 13:30,30.16,65.83,,,22.53,5.21,
31-03-2019 13:30,31-03-2019 13:45,30.16,65.83,,,23.12,5.49,
31-03-2019 13:45,31-03-2019 14:00,33.3,69.51,,,21.74,4.59,
31-03-2019 14:00,31-03-2019 14:15,36.04,72.73,,,20.48,4.23,
31-03-2019 14:15,31-03-2019 14:30,36.04,72.73,,,23.24,5.13,
31-03-2019 14:30,31-03-2019 14:45,36.04,72.73,,,21.75,4.7,
31-03-2019 14:45,31-03-2019 15:00,35.2,70.96,,,23.64,4.66,
31-03-2019 15:00,31-03-2019 15:15,34.47,69.41,,,30.83,5.21,
31-03-2019 15:15,31-03-2019 15:30,34.47,69.41,,,27.38,4.91,
31-03-2019 15:30,31-03-2019 15:45,34.47,69.41,,,29.51,5.67,
31-03-2019 15:45,31-03-2019 16:00,36.68,71.68,,,35.84,5.56,
31-03-2019 16:00,31-03-2019 16:15,38.62,73.67,,,37.59,4.97,
31-03-2019 16:15,31-03-2019 16:30,38.62,73.67,,,30.65,5.67,
31-03-2019 16:30,31-03-2019 16:45,38.62,73.67,,,37.08,5.93,
31-03-2019 16:45,31-03-2019 17:00,40.89,72.85,,,42.88,6.32,
31-03-2019 17:00,31-03-2019 17:15,42.87,72.13,,,30.87,6.73,
31-03-2019 17:15,31-03-2019 17:30,42.87,72.13,,,25.49,7.01,
31-03-2019 17:30,31-03-2019 17:45,42.87,72.13,,,28.61,6.55,
31-03-2019 17:45,31-03-2019 18:00,37.05,72.96,,,33.02,6.1,
31-03-2019 18:00,31-03-2019 18:15,31.95,73.69,,,28.47,3.73,
31-03-2019 18:15,31-03-2019 18:30,31.95,73.69,,,28.05,4.53,
31-03-2019 18:30,31-03-2019 18:45,31.95,73.69,,,29.46,4.65,
31-03-2019 18:45,31-03-2019 19:00,32.02,67.33,,,25.29,4.99,
31-03-2019 19:00,31-03-2019 19:15,32.08,61.78,,,21.36,4.51,
31-03-2019 19:15,31-03-2019 19:30,32.08,61.78,,,28.48,4.79,
31-03-2019 19:30,31-03-2019 19:45,32.08,61.78,,,23.65,5.04,
31-03-2019 19:45,31-03-2019 20:00,31.01,60.62,,,24.3,5.03,
31-03-2019 20:00,31-03-2019 20:15,30.07,59.56,,,23.95,4.99,
31-03-2019 20:15,31-03-2019 20:30,30.07,59.56,,,28.51,6.7,
31-03-2019 20:30,31-03-2019 20:45,30.07,59.56,,,26.5,6.99,
31-03-2019 20:45,31-03-2019 21:00,27.46,55.61,,,24.65,7.55,
31-03-2019 21:00,31-03-2019 21:15,25.17,52.15,,,26.34,6.81,
31-03-2019 21:15,31-03-2019 21:30,25.17,52.15,,,25.85,6.58,
31-03-2019 21:30,31-03-2019 21:45,None,None,,,None,None,
31-03-2019 21:45,31-03-2019 22:00,22.47,45.99,,,24.55,6.54,
31-03-2019 22:00,31-03-2019 22:15,20.1,40.61,,,25.47,3.33,
31-03-2019 22:15,31-03-2019 22:30,20.1,40.61,,,27.31,4.01,
31-03-2019 22:30,31-03-2019 22:45,20.1,40.61,,,20.72,3.94,
31-03-2019 22:45,31-03-2019 23:00,21.02,36.45,,,24.84,4.36,
31-03-2019 23:00,31-03-2019 23:15,21.82,32.81,,,18.57,4.47,
31-03-2019 23:15,31-03-2019 23:30,21.82,32.81,,,20.15,4.44,
31-03-2019 23:30,31-03-2019 23:45,21.82,32.81,,,26.39,4.14,
31-03-2019 23:45,01-04-2019 00:00,None,None,,,None,None,
01-04-2019 00:00,01-04-2019 00:15,15.93,29.99,,,20.13,2.53,
01-04-2019 00:15,01-04-2019 00:30,15.93,29.99,,,19.3,3.58,
01-04-2019 00:30,01-04-2019 00:45,15.93,29.99,,,17.2,3.97,
01-04-2019 00:45,01-04-2019 01:00,18.68,25.8,,,22.98,3.69,
01-04-2019 01:00,01-04-2019 01:15,21.09,22.13,,,34.74,3.52,
01-04-2019 01:15,01-04-2019 01:30,21.09,22.13,,,34.25,3.17,
01-04-2019 01:30,01-04-2019 01:45,21.09,22.13,,,20.56,3.07,
01-04-2019 01:45,01-04-2019 02:00,20.16,24.72,,,19.05,3.06,
01-04-2019 02:00,01-04-2019 02:15,19.34,26.98,,,18.7,4.71,
01-04-2019 02:15,01-04-2019 02:30,19.34,26.98,,,14.69,5.8,
01-04-2019 02:30,01-04-2019 02:45,19.34,26.98,,,18.1,6.32,
01-04-2019 02:45,01-04-2019 03:00,16.81,23.33,,,21.1,6.08,
01-04-2019 03:00,01-04-2019 03:15,14.59,20.13,,,16.45,6.06,
01-04-2019 03:15,01-04-2019 03:30,14.59,20.13,,,14.36,6.03,
01-04-2019 03:30,01-04-2019 03:45,14.59,20.13,,,16.43,5.98,
01-04-2019 03:45,01-04-2019 04:00,12.94,19.38,,,22.96,6.04,
01-04-2019 04:00,01-04-2019 04:15,11.5,18.73,,,15.55,3.56,
01-04-2019 04:15,01-04-2019 04:30,11.5,18.73,,,16.74,4.05,
01-04-2019 04:30,01-04-2019 04:45,11.5,18.73,,,18.93,3.72,
01-04-2019 04:45,01-04-2019 05:00,11.37,16.39,,,16.79,4.38,
01-04-2019 05:00,01-04-2019 05:15,11.26,14.33,,,23.4,3.04,
01-04-2019 05:15,01-04-2019 05:30,11.26,14.33,,,23.43,3.2,
01-04-2019 05:30,01-04-2019 05:45,11.26,14.33,,,22.85,3.36,
01-04-2019 05:45,01-04-2019 06:00,11.04,15.08,,,23.07,2.61,
01-04-2019 06:00,01-04-2019 06:15,None,None,,,None,None,
01-04-2019 06:15,01-04-2019 06:30,None,None,,,None,None,
