From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
22-02-2019 09:30,22-02-2019 09:45,282.07,378.45,21.96,27.09,42.53,16.21,5.6
22-02-2019 09:45,22-02-2019 10:00,300.16,388.47,21.9,31.17,52.67,16.34,4.97
22-02-2019 10:00,22-02-2019 10:15,282.06,352.67,14.95,36.41,39.65,16.54,6.58
22-02-2019 10:15,22-02-2019 10:30,225.8,314.85,10.42,72.88,36.83,16.69,11.93
22-02-2019 10:30,22-02-2019 10:45,180.1,277.49,13.64,28.21,35.85,18.46,13.57
22-02-2019 10:45,22-02-2019 11:00,159.47,254.11,11.14,28.65,34.48,20,16.11
22-02-2019 11:00,22-02-2019 11:15,154.53,241.4,12.62,22.87,35.86,20.78,23.14
22-02-2019 11:15,22-02-2019 11:30,136.31,228.39,10.56,17.12,35.83,21.15,30.33
22-02-2019 11:30,22-02-2019 11:45,119.27,225.77,11.39,23.42,32.38,19.54,30.28
22-02-2019 11:45,22-02-2019 12:00,101.41,230.89,11.84,20.37,29.33,16.14,37.75
22-02-2019 12:00,22-02-2019 12:15,91.46,222.09,14.37,19.17,27.53,16.32,36.91
22-02-2019 12:15,22-02-2019 12:30,72.45,175.15,10.89,17.57,22.66,13.62,37.44
22-02-2019 12:30,22-02-2019 12:45,56.49,108.16,10.53,53.56,24.96,16.04,35.44
22-02-2019 12:45,22-02-2019 13:00,43.05,56.06,10.5,12.42,22.12,16.13,36.53
22-02-2019 13:00,22-02-2019 13:15,24.24,32.89,9.58,12.87,23.02,16.21,36.31
22-02-2019 13:15,22-02-2019 13:30,16.07,38.58,13.3,11.37,19.37,14.88,31.51
22-02-2019 13:30,22-02-2019 13:45,12.48,47.56,9.75,14.42,21.86,15.67,25.68
22-02-2019 13:45,22-02-2019 14:00,29.51,62.25,10.95,13.34,19.82,14.68,32.33
22-02-2019 14:00,22-02-2019 14:15,44.21,68.14,8.45,13.4,18.76,15.67,29.89
22-02-2019 14:15,22-02-2019 14:30,44.74,73.45,10.94,13.48,24.34,15.36,28.15
22-02-2019 14:30,22-02-2019 14:45,34.56,74.12,11.24,13.07,20.52,15.16,33.23
22-02-2019 14:45,22-02-2019 15:00,27.99,72.25,8.7,15.08,22.66,15.32,35.39
22-02-2019 15:00,22-02-2019 15:15,35.78,79.7,10.07,13.04,19.77,13.28,28.39
22-02-2019 15:15,22-02-2019 15:30,41.59,83.85,12.35,11.75,19.73,15.55,35.6
22-02-2019 15:30,22-02-2019 15:45,37.21,88.32,12.57,12.54,19.01,15.52,37.3
22-02-2019 15:45,22-02-2019 16:00,46.53,91.23,10.11,12.31,19.21,17.5,40.57
22-02-2019 16:00,22-02-2019 16:15,58.15,101.97,7.58,14.29,20.95,18.19,46.91
22-02-2019 16:15,22-02-2019 16:30,66.97,109.74,10.94,13.83,21.37,18.55,44.36
22-02-2019 16:30,22-02-2019 16:45,60.71,122.12,7.81,15.01,22.01,18.08,45.05
22-02-2019 16:45,22-02-2019 17:00,75.11,145.78,10.4,17.9,21.7,18.17,38.63
22-02-2019 17:00,22-02-2019 17:15,89.91,167.06,7.7,19.82,25.45,17.42,27.36
22-02-2019 17:15,22-02-2019 17:30,105.68,176.94,8.68,18.52,29.98,17.07,20.97
22-02-2019 17:30,22-02-2019 17:45,111.27,197.02,8.72,21.52,28.47,16.2,16.31
22-02-2019 17:45,22-02-2019 18:00,132.32,237.65,10.3,21.65,28.5,16.23,11.84
22-02-2019 18:00,22-02-2019 18:15,133.98,274.91,10.99,22.03,27.55,16.01,9.97
22-02-2019 18:15,22-02-2019 18:30,131.19,325.84,14.23,25.08,33.81,17.21,7.73
22-02-2019 18:30,22-02-2019 18:45,None,None,None,None,None,None,None
22-02-2019 18:45,22-02-2019 19:00,155.57,355.96,13.32,34.99,42.4,17.1,5.33
22-02-2019 19:00,22-02-2019 19:15,175.96,349.19,14.78,33.37,48.2,18.28,4.11
22-02-2019 19:15,22-02-2019 19:30,185.54,360.3,15.97,70.57,54.05,18.53,6.25
22-02-2019 19:30,22-02-2019 19:45,190.67,402.3,18.99,33.66,56.36,17.07,4.09
22-02-2019 19:45,22-02-2019 20:00,185.83,422.98,22.38,36.27,48.87,17.66,3.64
22-02-2019 20:00,22-02-2019 20:15,172,398.67,22.09,31.44,53.64,15.95,7.69
22-02-2019 20:15,22-02-2019 20:30,155.59,357.72,25.27,29.47,57.72,16.43,4.49
22-02-2019 20:30,22-02-2019 20:45,137.94,293.26,25.58,28.19,56,16.13,5.15
22-02-2019 20:45,22-02-2019 21:00,120.16,225.42,24.6,25.77,51.93,15.99,6.88
22-02-2019 21:00,22-02-2019 21:15,98.98,159.41,23.61,65.52,50.12,16.19,4.5
22-02-2019 21:15,22-02-2019 21:30,80.63,122.31,20.98,22.31,51.77,16.03,8.8
22-02-2019 21:30,22-02-2019 21:45,59.02,106.98,17.34,23.57,48.3,15.67,5.23
22-02-2019 21:45,22-02-2019 22:00,50.15,122.04,21.84,27.84,47.74,15.43,3.25
22-02-2019 22:00,22-02-2019 22:15,50.73,145.1,19.91,26.13,46.73,14.48,5.51
22-02-2019 22:15,22-02-2019 22:30,66.05,152.08,18.36,22.31,49.14,14.71,6.75
22-02-2019 22:30,22-02-2019 22:45,85.64,166.52,23.86,25.24,40.8,14.61,3.58
22-02-2019 22:45,22-02-2019 23:00,87.45,165.69,16.39,21.51,44.7,14.38,3.74
22-02-2019 23:00,22-02-2019 23:15,73.95,152.3,22.62,22.89,36.01,15.31,4.38
22-02-2019 23:15,22-02-2019 23:30,69.97,138.11,20.12,53.16,37.91,15.15,4.84
22-02-2019 23:30,22-02-2019 23:45,72.45,133.05,20.05,18.33,40.27,14.29,4.82
22-02-2019 23:45,23-02-2019 00:00,None,None,None,None,None,None,None
23-02-2019 00:00,23-02-2019 00:15,None,None,None,17.26,None,16.35,None
23-02-2019 00:15,23-02-2019 00:30,78.11,146.7,18.06,17.57,40.84,16.04,3.28
23-02-2019 00:30,23-02-2019 00:45,100.18,175.23,19.15,17.24,36.53,14.95,5.63
23-02-2019 00:45,23-02-2019 01:00,121.21,214.59,21.15,19.49,34.07,15.56,2.7
23-02-2019 01:00,23-02-2019 01:15,133.55,225.1,21.15,18.57,22.2,16.44,3.41
23-02-2019 01:15,23-02-2019 01:30,127.81,218.69,24.28,18.66,40.88,16.59,3.78
23-02-2019 01:30,23-02-2019 01:45,117.96,198.81,28.12,17.45,45.58,16.97,2.04
23-02-2019 01:45,23-02-2019 02:00,114.61,200.83,23.66,15.27,41.78,16.43,4.38
23-02-2019 02:00,23-02-2019 02:15,113.33,196.63,21.23,13.52,34.54,15.7,3.85
23-02-2019 02:15,23-02-2019 02:30,120.78,204.58,21.1,50.19,32.65,15.69,5.92
23-02-2019 02:30,23-02-2019 02:45,121.04,203.32,25.76,13.39,34.7,15.48,6.3
23-02-2019 02:45,23-02-2019 03:00,111.03,196.67,25.28,13.72,33.22,15.39,3.3
23-02-2019 03:00,23-02-2019 03:15,101.36,182.86,26.69,13.52,33.05,15.16,3.49
23-02-2019 03:15,23-02-2019 03:30,101.09,170.39,23.15,11.75,32.78,15.03,4.2
23-02-2019 03:30,23-02-2019 03:45,93.81,152.14,25.61,13.27,37.92,15.11,4.27
23-02-2019 03:45,23-02-2019 04:00,87.67,146.71,31.08,11.41,42.77,16.17,4.12
23-02-2019 04:00,23-02-2019 04:15,80.46,141.3,29.45,10.84,42.61,15.6,4.08
23-02-2019 04:15,23-02-2019 04:30,76.64,136.19,31.34,12.15,41.26,15,3.59
23-02-2019 04:30,23-02-2019 04:45,69.8,122.68,29.34,9.64,37.91,14.94,4.67
23-02-2019 04:45,23-02-2019 05:00,68.83,114.27,34.14,10.94,39,14.41,3.71
23-02-2019 05:00,23-02-2019 05:15,60.68,97.92,36.39,9.97,41.11,15.1,2.91
23-02-2019 05:15,23-02-2019 05:30,52.96,82.06,36.31,8.77,46.33,14.17,3.94
23-02-2019 05:30,23-02-2019 05:45,48.67,61.95,34.52,10.9,44.57,14.94,3.24
23-02-2019 05:45,23-02-2019 06:00,46.64,58.96,24.15,10.13,45.6,14.21,4.34
23-02-2019 06:00,23-02-2019 06:15,42.62,54.37,36.37,11.5,49.9,15.18,3.44
23-02-2019 06:15,23-02-2019 06:30,43.85,54.57,36.7,10.23,44.43,15.08,4.32
23-02-2019 06:30,23-02-2019 06:45,48.31,63.46,32.89,10.67,50.32,15.3,4.12
23-02-2019 06:45,23-02-2019 07:00,58.73,76.98,32.54,10.71,44.09,15.21,3.2
23-02-2019 07:00,23-02-2019 07:15,65.82,94.51,36.79,11.1,44.68,14.57,4.49
23-02-2019 07:15,23-02-2019 07:30,86.57,124.99,32.79,10.41,40.72,14.22,3.62
23-02-2019 07:30,23-02-2019 07:45,95.21,171.1,34.81,11.82,50.29,15.34,8.32
23-02-2019 07:45,23-02-2019 08:00,95.24,166.96,30.69,10.92,41.58,14.92,4.59
23-02-2019 08:00,23-02-2019 08:15,83.47,148.37,32.34,12.33,45.28,15.76,4.43
23-02-2019 08:15,23-02-2019 08:30,82.08,135.04,29.46,12.18,35.94,13.8,3.73
23-02-2019 08:30,23-02-2019 08:45,83.74,130.18,24.84,15.62,42.77,15.92,5.48
23-02-2019 08:45,23-02-2019 09:00,79.87,117.4,24.54,16.65,36.47,15.43,3.11
23-02-2019 09:00,23-02-2019 09:15,71.34,113.53,20.69,18.01,31.18,16.19,3.89
23-02-2019 09:15,23-02-2019 09:30,70.49,125.81,16.48,15.65,30.58,14.44,6.06
23-02-2019 09:30,23-02-2019 09:45,73.87,143.15,15.49,19.68,31.54,16.85,5
23-02-2019 09:45,23-02-2019 10:00,81.14,153.83,12.51,21.39,29.19,15.44,5.13
23-02-2019 10:00,23-02-2019 10:15,83.61,155.37,10.61,16.75,31.17,15.96,6.31
23-02-2019 10:15,23-02-2019 10:30,86.84,152.39,11.18,18.96,31.91,16.17,8.76
23-02-2019 10:30,23-02-2019 10:45,83.21,137.52,8.61,20.54,27.69,15.28,7.4
23-02-2019 10:45,23-02-2019 11:00,76.98,129.23,10.03,14.48,27.52,15.82,8.15
23-02-2019 11:00,23-02-2019 11:15,61.3,121.61,11.14,14.42,24.89,16.75,8.87
23-02-2019 11:15,23-02-2019 11:30,61.25,119.22,9.12,13.84,24.7,14.7,9.15
23-02-2019 11:30,23-02-2019 11:45,68.19,117.87,10.03,11.64,24.3,15.91,8.31
23-02-2019 11:45,23-02-2019 12:00,74.9,114.48,9.23,15.83,26.14,15.99,10.94
23-02-2019 12:00,23-02-2019 12:15,63.98,108.48,11.19,14.09,25.88,17.66,12.87
23-02-2019 12:15,23-02-2019 12:30,57.07,102.08,12.22,14.14,26.36,16.38,9.47
23-02-2019 12:30,23-02-2019 12:45,44.16,102.12,12.21,12.73,24.94,14.04,13.03
23-02-2019 12:45,23-02-2019 13:00,39.54,95.43,8.14,12.71,18.01,12.95,11.71
23-02-2019 13:00,23-02-2019 13:15,31.56,73.08,8.86,12.09,14.95,14.05,11.89
23-02-2019 13:15,23-02-2019 13:30,30.51,47.47,9.24,10.73,19.62,14.8,12.26
23-02-2019 13:30,23-02-2019 13:45,None,None,9.55,9.94,16.13,14.21,17.95
23-02-2019 13:45,23-02-2019 14:00,None,None,9.69,13.03,24.25,14.08,24.31
23-02-2019 14:00,23-02-2019 14:15,30.92,34.21,9.1,11.77,20.98,14.84,23.32
23-02-2019 14:15,23-02-2019 14:30,29.16,51.92,9.35,12.13,16.76,13.78,23.34
23-02-2019 14:30,23-02-2019 14:45,25.86,63.46,8.82,12.82,22.37,15.59,28.42
23-02-2019 14:45,23-02-2019 15:00,29.2,69.4,11.14,13.39,22.18,15.71,33.15
23-02-2019 15:00,23-02-2019 15:15,42.85,80.21,12.02,12.81,14.51,15.7,40.02
23-02-2019 15:15,23-02-2019 15:30,52.72,96.9,10.41,13.27,18.54,15.21,33.1
23-02-2019 15:30,23-02-2019 15:45,53.32,107.91,8.77,12.82,17.43,15.07,41.14
23-02-2019 15:45,23-02-2019 16:00,54.17,111.22,8.86,13.02,19.7,15.86,37.27
23-02-2019 16:00,23-02-2019 16:15,54.79,109.49,11.56,50.36,22.77,16.13,31.52
23-02-2019 16:15,23-02-2019 16:30,54.38,113.62,9.73,11.55,22.35,16.69,29.69
23-02-2019 16:30,23-02-2019 16:45,58.63,120.46,10.04,14.91,22.46,16.86,24.79
23-02-2019 16:45,23-02-2019 17:00,71.06,134.5,7.65,53.24,21.63,14.41,22.45
23-02-2019 17:00,23-02-2019 17:15,76.95,142.02,7.61,15.99,21.23,16.99,22.02
23-02-2019 17:15,23-02-2019 17:30,85,157.99,8.77,18.69,20.52,14.89,16.03
23-02-2019 17:30,23-02-2019 17:45,92.51,182.44,9.75,18.21,27.09,16.44,14.9
23-02-2019 17:45,23-02-2019 18:00,97.38,218.19,8.82,22.66,33.29,16.38,15.56
23-02-2019 18:00,23-02-2019 18:15,101.39,239.33,9.31,25.73,31.37,17.22,15.54
23-02-2019 18:15,23-02-2019 18:30,106.61,242.58,10.51,26.73,31.4,17.62,11.97
23-02-2019 18:30,23-02-2019 18:45,121.21,243.12,10.38,29.6,38.53,17.18,9.9
23-02-2019 18:45,23-02-2019 19:00,141.05,244.11,10.75,31.65,39.55,16.88,7.44
23-02-2019 19:00,23-02-2019 19:15,147.27,252.1,13.31,32.64,45.95,17.22,6.03
23-02-2019 19:15,23-02-2019 19:30,138.69,253.29,13.77,31.1,41.7,16.21,4.52
23-02-2019 19:30,23-02-2019 19:45,130.66,262.36,14.01,31.7,45.65,16.65,5.45
23-02-2019 19:45,23-02-2019 20:00,132.68,269.98,14.91,25.86,46.15,16.78,3.8
23-02-2019 20:00,23-02-2019 20:15,138.28,267.54,14.68,33.24,45.36,15.61,5.14
23-02-2019 20:15,23-02-2019 20:30,134.63,246.41,17.38,29.83,44.35,16.57,5.06
23-02-2019 20:30,23-02-2019 20:45,132.38,254.01,17.59,27.8,48.81,15.63,4.34
23-02-2019 20:45,23-02-2019 21:00,121.85,254.49,18.63,26.5,44.78,14.25,4.74
23-02-2019 21:00,23-02-2019 21:15,110.22,246.6,19.32,63.99,45.29,15.01,4.91
23-02-2019 21:15,23-02-2019 21:30,110.27,260.88,27.34,63.35,50.64,15.21,5.59
23-02-2019 21:30,23-02-2019 21:45,124.24,309.8,31.87,26.03,55.18,15.4,3.01
23-02-2019 21:45,23-02-2019 22:00,123.57,311.44,25.57,23.98,58.33,14.17,5.82
23-02-2019 22:00,23-02-2019 22:15,117.82,254.19,32.05,21.48,57.57,15.31,4.2
23-02-2019 22:15,23-02-2019 22:30,92.58,217.82,41.62,56.77,42.35,14.49,5.92
23-02-2019 22:30,23-02-2019 22:45,80.75,168.56,31.5,23.95,58.74,14.21,4.29
23-02-2019 22:45,23-02-2019 23:00,64.97,141.28,36.75,17.26,61.49,14.39,4.05
23-02-2019 23:00,23-02-2019 23:15,51.87,115.32,39.21,14.27,58.09,15.18,5.36
23-02-2019 23:15,23-02-2019 23:30,42.96,108.67,42.3,13.8,57.57,15.09,7.07
23-02-2019 23:30,23-02-2019 23:45,40.43,99.32,35.39,13.75,52.63,13.29,3.34
23-02-2019 23:45,24-02-2019 00:00,None,None,None,None,None,None,None
24-02-2019 00:00,24-02-2019 00:15,None,None,None,12.84,None,14.23,None
24-02-2019 00:15,24-02-2019 00:30,56.94,108.22,33.7,10.46,49.48,14.88,3.77
24-02-2019 00:30,24-02-2019 00:45,61.03,130.73,26.89,11.9,43.87,14.85,3.23
24-02-2019 00:45,24-02-2019 01:00,70.29,150.28,28.4,13.76,46.23,15.75,2.96
24-02-2019 01:00,24-02-2019 01:15,80.29,165.03,22.17,14.07,51.82,16.31,3.29
24-02-2019 01:15,24-02-2019 01:30,91.72,185.7,33.42,15.71,44.44,14.61,3.94
24-02-2019 01:30,24-02-2019 01:45,99.81,201.31,25.92,51.76,42.12,14.56,5.15
24-02-2019 01:45,24-02-2019 02:00,101.46,204.42,29.02,11.55,40.75,15.05,3.8
24-02-2019 02:00,24-02-2019 02:15,94.76,215.98,38.3,14.55,52.85,16.59,4.31
24-02-2019 02:15,24-02-2019 02:30,96.54,219.36,30.45,12.11,33.03,15.17,5.14
24-02-2019 02:30,24-02-2019 02:45,89.89,203.77,31.58,14.78,35.83,11.79,6.13
24-02-2019 02:45,24-02-2019 03:00,83.87,185.88,20.41,12.03,32.7,15.74,4.12
24-02-2019 03:00,24-02-2019 03:15,72.06,143.89,29.69,13.6,40.04,15.94,3.72
24-02-2019 03:15,24-02-2019 03:30,68.73,129.13,29.3,10.44,37.7,15.77,3.77
24-02-2019 03:30,24-02-2019 03:45,68.35,118.69,24.61,13.57,26.65,14.4,4.99
24-02-2019 03:45,24-02-2019 04:00,70.66,111.32,25.28,10.99,37.25,15.77,3.13
24-02-2019 04:00,24-02-2019 04:15,73.57,114.8,24.4,12.7,39.93,15.79,3.43
24-02-2019 04:15,24-02-2019 04:30,61.74,113.32,22.49,12.23,33.06,14.25,3.78
24-02-2019 04:30,24-02-2019 04:45,48.73,111.81,23.48,14.3,34.22,15.79,3.25
24-02-2019 04:45,24-02-2019 05:00,39.2,95.87,25.18,13.29,32.2,14.09,4.21
24-02-2019 05:00,24-02-2019 05:15,38.23,91.19,25.22,11.57,29.89,13.8,3.27
24-02-2019 05:15,24-02-2019 05:30,41.23,76.89,23.92,11.1,40.39,14.09,4.06
24-02-2019 05:30,24-02-2019 05:45,45.49,64.56,22.95,13.14,38.26,14.85,3.7
24-02-2019 05:45,24-02-2019 06:00,41.15,53.21,26.25,12.79,39.06,14.36,3.53
24-02-2019 06:00,24-02-2019 06:15,34.48,53.41,25.95,11.88,37.86,14.76,3.57
24-02-2019 06:15,24-02-2019 06:30,36.11,62.13,30.19,11.86,42.28,15.09,1.9
24-02-2019 06:30,24-02-2019 06:45,37.38,68.58,19.36,11.93,38.84,14.42,4.47
24-02-2019 06:45,24-02-2019 07:00,34.8,79.63,25.28,52.48,33.65,14.23,4.25
24-02-2019 07:00,24-02-2019 07:15,42.92,89.97,23.21,10.98,33.47,15.06,4.06
24-02-2019 07:15,24-02-2019 07:30,62.26,93.41,24.37,12.53,31.85,14.38,3.22
24-02-2019 07:30,24-02-2019 07:45,72.9,97.37,19.37,11.71,33.81,13.94,4.41
24-02-2019 07:45,24-02-2019 08:00,64.97,100.17,21.26,13.57,37.5,14.27,4.33
24-02-2019 08:00,24-02-2019 08:15,48.03,104.58,23.32,15.89,34.03,15.38,3.8
24-02-2019 08:15,24-02-2019 08:30,46.9,102.03,24.04,13.81,30.54,15.19,4.38
24-02-2019 08:30,24-02-2019 08:45,52.5,88.4,19.98,14.87,30.22,14.49,3.61
24-02-2019 08:45,24-02-2019 09:00,54.8,86.85,16.33,17.99,27.64,14.85,6.99
24-02-2019 09:00,24-02-2019 09:15,55.73,91.19,13.75,16.25,28.26,15.48,4.97
24-02-2019 09:15,24-02-2019 09:30,59.44,100.12,13.36,19.16,32.52,16.1,4.52
24-02-2019 09:30,24-02-2019 09:45,55.54,102.64,12.06,19.07,31.14,16.61,6.21
24-02-2019 09:45,24-02-2019 10:00,58.06,112.07,9.39,17.29,28.03,15.24,7.82
24-02-2019 10:00,24-02-2019 10:15,68.9,123.77,8.21,15.61,24.62,16.12,10.46
24-02-2019 10:15,24-02-2019 10:30,80.25,133.89,8.38,16.56,23.13,14.16,7.91
24-02-2019 10:30,24-02-2019 10:45,79.43,132.49,9.94,14.16,22.02,16.25,8.42
24-02-2019 10:45,24-02-2019 11:00,68.49,120.12,10.29,55.82,21.93,15.64,11.21
24-02-2019 11:00,24-02-2019 11:15,67.97,106.57,10.3,11.82,23.23,16.48,9.98
24-02-2019 11:15,24-02-2019 11:30,70.73,107.64,9.23,14.9,22.68,16.2,12.43
24-02-2019 11:30,24-02-2019 11:45,68.91,119.59,9.6,15.57,23.81,17.44,10.69
24-02-2019 11:45,24-02-2019 12:00,65.79,124.38,10.11,18.28,27.7,18.68,8.66
24-02-2019 12:00,24-02-2019 12:15,66.31,127.91,9.94,17.99,28.46,19.23,11.53
24-02-2019 12:15,24-02-2019 12:30,68.03,129.73,10.03,55.64,28.72,18.89,11.39
24-02-2019 12:30,24-02-2019 12:45,73.29,133.16,8.55,18.64,27.44,19.65,15.91
24-02-2019 12:45,24-02-2019 13:00,74.39,132.85,10.05,17.55,31.43,20.7,15.72
24-02-2019 13:00,24-02-2019 13:15,72.89,133.49,9.87,20.37,33.88,20.4,14.17
24-02-2019 13:15,24-02-2019 13:30,62.25,125.26,10.47,17.34,30.08,17.37,15.23
24-02-2019 13:30,24-02-2019 13:45,56.49,115.74,10.79,21.75,31.01,17.94,15.61
24-02-2019 13:45,24-02-2019 14:00,55.72,119.28,8.38,19.16,32.52,17.59,18.28
24-02-2019 14:00,24-02-2019 14:15,61.99,123.22,10.09,21.62,35.46,19.51,16.9
24-02-2019 14:15,24-02-2019 14:30,66.56,119.61,12.54,55.17,29.6,20.44,24.89
24-02-2019 14:30,24-02-2019 14:45,55.76,106.32,11.64,20.91,27.13,18.91,34.37
24-02-2019 14:45,24-02-2019 15:00,44.23,91.42,9.05,17.65,26.08,16.74,35.96
24-02-2019 15:00,24-02-2019 15:15,36.32,79.08,11.04,16.02,26.22,16.66,35.46
24-02-2019 15:15,24-02-2019 15:30,38.19,77.63,10.66,49.74,23.79,16.93,29.53
24-02-2019 15:30,24-02-2019 15:45,42.14,81.98,10.24,10.98,20.79,16.92,31.31
24-02-2019 15:45,24-02-2019 16:00,46.05,82.51,11.79,12.06,25.03,16.18,66.65
24-02-2019 16:00,24-02-2019 16:15,46.69,86.3,9.69,13.22,24.04,16.95,29.4
24-02-2019 16:15,24-02-2019 16:30,49.14,103.59,9.46,14.46,21.7,16.49,28.64
24-02-2019 16:30,24-02-2019 16:45,53.73,120.31,10.2,50.12,20.18,15.4,24.74
24-02-2019 16:45,24-02-2019 17:00,57.83,125.13,16.04,16.27,22.68,16.54,16.92
24-02-2019 17:00,24-02-2019 17:15,66.16,129.2,9.29,13.17,24.86,17.9,17.8
24-02-2019 17:15,24-02-2019 17:30,77.47,140.11,8.78,16.63,26.74,18.04,15.63
24-02-2019 17:30,24-02-2019 17:45,88.65,149.26,8.73,12.91,60.02,17.46,14.41
24-02-2019 17:45,24-02-2019 18:00,97.77,163.87,8.05,20.04,27.74,17.45,8.5
24-02-2019 18:00,24-02-2019 18:15,107.01,189.89,6.69,18.08,26.34,18.03,8.59
24-02-2019 18:15,24-02-2019 18:30,145.46,237.87,10.8,20.77,32.98,17.92,7.61
24-02-2019 18:30,24-02-2019 18:45,199.05,316.52,6.47,23.97,31.84,17.92,6.71
24-02-2019 18:45,24-02-2019 19:00,233.45,384.03,10.23,23.05,32.67,17.35,3.62
24-02-2019 19:00,24-02-2019 19:15,307.71,439.39,11,22.38,28.33,17.83,4.97
24-02-2019 19:15,24-02-2019 19:30,343.31,454.93,7.02,24.71,36.08,16.89,4.7
24-02-2019 19:30,24-02-2019 19:45,334.18,461.63,12.77,59.99,26.67,16.31,4.53
24-02-2019 19:45,24-02-2019 20:00,290.5,474.98,14.53,27.06,27.97,16.02,3.88
24-02-2019 20:00,24-02-2019 20:15,277,488.41,20.49,28.31,48.8,17.68,3.21
24-02-2019 20:15,24-02-2019 20:30,263.23,485.52,17.1,26.17,33.45,16.74,3.92
24-02-2019 20:30,24-02-2019 20:45,220.76,426.73,16.17,26.29,43.26,17.3,4.12
24-02-2019 20:45,24-02-2019 21:00,184.33,369.3,19.36,27.02,34.04,15.46,2.94
24-02-2019 21:00,24-02-2019 21:15,160.36,318.39,19.66,27.18,37.28,17.73,3.83
24-02-2019 21:15,24-02-2019 21:30,137.47,271.16,21.57,26.52,31.06,16.07,5.53
24-02-2019 21:30,24-02-2019 21:45,113.5,216.22,15.25,25.87,39.45,15.09,2.92
24-02-2019 21:45,24-02-2019 22:00,103.84,192.55,24.79,21.75,80.02,15.91,3.76
24-02-2019 22:00,24-02-2019 22:15,109.38,179.59,25.89,20.54,47.15,15.57,3.61
24-02-2019 22:15,24-02-2019 22:30,116.42,178.36,28.45,20.64,45.36,15.55,3.69
24-02-2019 22:30,24-02-2019 22:45,113.37,192.38,29.51,20.41,52.4,15.29,3.94
24-02-2019 22:45,24-02-2019 23:00,135.86,271.28,37.48,18.32,45.67,15.75,3.9
24-02-2019 23:00,24-02-2019 23:15,168.87,415.16,29.21,17.47,52.86,14.8,42.1
24-02-2019 23:15,24-02-2019 23:30,190.65,512.16,39.23,17.55,52.66,15.91,3.26
24-02-2019 23:30,24-02-2019 23:45,178,489.18,32.99,54.48,59.26,15.59,5.35
24-02-2019 23:45,25-02-2019 00:00,None,None,None,None,None,None,None
25-02-2019 00:00,25-02-2019 00:15,None,None,None,53.08,None,16.08,None
25-02-2019 00:15,25-02-2019 00:30,92.65,173.35,30.81,15.2,47.75,15.53,4.64
25-02-2019 00:30,25-02-2019 00:45,88.89,154.73,18.78,60.48,43.02,15.78,7.5
25-02-2019 00:45,25-02-2019 01:00,75.28,136.86,17.06,25.15,41.61,15.65,7.15
25-02-2019 01:00,25-02-2019 01:15,46.01,102.37,12.58,19.15,35.19,13.45,8.83
25-02-2019 01:15,25-02-2019 01:30,25.16,60.47,11.69,19.38,31.89,15.61,7.71
25-02-2019 01:30,25-02-2019 01:45,23.93,41.5,9.58,18.98,24.46,14.5,7.25
25-02-2019 01:45,25-02-2019 02:00,28.5,30.82,11.05,17.56,25.71,15.75,8.84
25-02-2019 02:00,25-02-2019 02:15,36.45,37.88,10,14.08,26.21,15.56,7.03
25-02-2019 02:15,25-02-2019 02:30,44.04,47.26,9.14,10.67,22.47,15.96,8.13
25-02-2019 02:30,25-02-2019 02:45,42.44,65.85,8.77,12.52,21.48,16.12,7.98
25-02-2019 02:45,25-02-2019 03:00,40.17,70.41,8.24,49.49,21.89,15.87,7.8
25-02-2019 03:00,25-02-2019 03:15,33.25,67.82,9.99,10.29,22.19,16.07,6.81
25-02-2019 03:15,25-02-2019 03:30,34.46,61.54,5.88,11.63,20.42,15.61,7.48
25-02-2019 03:30,25-02-2019 03:45,32.06,61.22,7.79,10.9,16.38,15.24,7.27
25-02-2019 03:45,25-02-2019 04:00,37.99,63.5,7.55,50.42,14.95,14.02,7.79
25-02-2019 04:00,25-02-2019 04:15,40.84,62.79,7.98,9.14,17.73,14.95,8
25-02-2019 04:15,25-02-2019 04:30,39.35,61.61,6.05,10.56,15.76,15.3,8.81
25-02-2019 04:30,25-02-2019 04:45,40.78,56.49,9.47,48.03,16.2,14.91,9.58
25-02-2019 04:45,25-02-2019 05:00,44.74,56.02,9.59,10.33,17.7,15.09,8.25
25-02-2019 05:00,25-02-2019 05:15,47.93,54.94,9.5,10.28,15.29,15.08,8.45
25-02-2019 05:15,25-02-2019 05:30,42.35,61.16,9.22,12.36,15.6,14.71,7.22
25-02-2019 05:30,25-02-2019 05:45,23.06,62.02,9.67,9.27,17.48,15.07,6.15
25-02-2019 05:45,25-02-2019 06:00,12.03,55.16,11.97,11.04,18.23,14.14,5.73
25-02-2019 06:00,25-02-2019 06:15,10.51,37.65,10.26,48.13,16.79,14.94,6.44
25-02-2019 06:15,25-02-2019 06:30,12.51,20.07,13.73,11.14,18.22,15.01,6.03
25-02-2019 06:30,25-02-2019 06:45,None,None,12.53,12.01,24.36,15.3,5.93
25-02-2019 06:45,25-02-2019 07:00,None,None,12.52,10.08,21.88,15.02,6.87
25-02-2019 07:00,25-02-2019 07:15,None,None,10.81,9.46,21.29,13.45,6.42
25-02-2019 07:15,25-02-2019 07:30,None,None,11.25,10.63,20.15,15.05,6.21
25-02-2019 07:30,25-02-2019 07:45,None,None,11.39,11.46,20.36,15.06,6.72
25-02-2019 07:45,25-02-2019 08:00,None,None,12.11,11.83,21.79,14.78,5.75
