From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
31-01-2019 20:00,31-01-2019 20:15,63.88,186.79,25.39,95.7,73.77,4.15,0.17
31-01-2019 20:15,31-01-2019 20:30,85.87,186.79,31.38,95.6,79.24,4.26,0.01
31-01-2019 20:30,31-01-2019 20:45,85.87,186.79,33.46,99.37,83.12,4.3,None
31-01-2019 20:45,31-01-2019 21:00,85.87,202.62,38.82,97.04,86.84,4.25,None
31-01-2019 21:00,31-01-2019 21:15,85.65,203.75,43.63,96.53,91.01,4.29,None
31-01-2019 21:15,31-01-2019 21:30,84.36,203.75,34.83,96.51,82.89,4.24,None
31-01-2019 21:30,31-01-2019 21:45,84.36,203.75,35.87,95.25,83.19,4.29,0.01
31-01-2019 21:45,31-01-2019 22:00,84.36,216.11,39.01,93.55,85.19,4.32,0.1
31-01-2019 22:00,31-01-2019 22:15,84.59,216.99,40.6,94.04,86.91,4.23,0.11
31-01-2019 22:15,31-01-2019 22:30,85.92,216.99,38.06,98.29,86.8,4.23,None
31-01-2019 22:30,31-01-2019 22:45,85.92,216.99,36.31,90.8,81.27,4.27,None
31-01-2019 22:45,31-01-2019 23:00,85.92,211.94,37.56,93.75,83.96,4.42,None
31-01-2019 23:00,31-01-2019 23:15,86.9,211.57,43.82,94.52,90.13,4.44,None
31-01-2019 23:15,31-01-2019 23:30,92.67,211.57,46.64,95.41,93.2,4.37,None
31-01-2019 23:30,31-01-2019 23:45,92.67,211.57,51.06,94.72,96.91,4.59,None
31-01-2019 23:45,01-02-2019 00:00,None,None,None,None,None,None,None
01-02-2019 00:00,01-02-2019 00:15,92.04,205.35,40.21,93.22,86.12,None,None
01-02-2019 00:15,01-02-2019 00:30,87.93,205.35,32.55,98.64,81.9,4.87,0.02
01-02-2019 00:30,01-02-2019 00:45,87.93,205.35,38.85,96.26,86.46,4.97,0.05
01-02-2019 00:45,01-02-2019 01:00,87.93,193.55,16.77,92.95,64.4,5.11,0.37
01-02-2019 01:00,01-02-2019 01:15,88.05,192.7,17.62,90.51,63.91,4.98,0.59
01-02-2019 01:15,01-02-2019 01:30,88.83,192.7,16.89,93.01,64.54,4.97,0.56
01-02-2019 01:30,01-02-2019 01:45,88.83,192.7,17.55,87.94,62.51,5.15,0.32
01-02-2019 01:45,01-02-2019 02:00,88.83,182.96,18.09,85.8,61.88,5.04,0.75
01-02-2019 02:00,01-02-2019 02:15,88.87,182.27,15.6,83.21,58.24,5.09,0.71
01-02-2019 02:15,01-02-2019 02:30,89.11,182.27,15.4,77.17,54.9,5.27,1.39
01-02-2019 02:30,01-02-2019 02:45,89.11,182.27,9.66,80.67,51.43,5,2.31
01-02-2019 02:45,01-02-2019 03:00,89.11,184.82,11.49,85.41,55.6,5.04,2.18
01-02-2019 03:00,01-02-2019 03:15,89.32,185.01,16.83,83.99,59.78,5.12,1.55
01-02-2019 03:15,01-02-2019 03:30,90.59,185.01,18.04,80.57,59.1,5.08,1.5
01-02-2019 03:30,01-02-2019 03:45,90.59,185.01,9.4,72.71,47.04,5.14,5.34
01-02-2019 03:45,01-02-2019 04:00,90.59,166.88,3.62,57.99,31.97,4.92,8.94
01-02-2019 04:00,01-02-2019 04:15,89.66,165.59,3.47,58.05,32.14,4.72,8.8
01-02-2019 04:15,01-02-2019 04:30,84.11,165.59,8.45,60.39,39.73,4.55,5
01-02-2019 04:30,01-02-2019 04:45,84.11,165.59,9.45,54.76,37.71,4.59,7.42
01-02-2019 04:45,01-02-2019 05:00,84.11,163.52,10.03,46.87,34.12,4.58,9.84
01-02-2019 05:00,01-02-2019 05:15,84.73,163.38,8.61,46.09,32.4,4.6,8.55
01-02-2019 05:15,01-02-2019 05:30,88.36,163.38,37.72,54.99,63.86,4.59,3.51
01-02-2019 05:30,01-02-2019 05:45,88.36,163.38,64.81,51.25,86.85,4.4,None
01-02-2019 05:45,01-02-2019 06:00,88.36,160.67,31.41,51.83,56.4,4.45,None
01-02-2019 06:00,01-02-2019 06:15,88.29,160.48,19.99,52.75,46.36,None,0.27
01-02-2019 06:15,01-02-2019 06:30,87.9,160.48,13.7,50.72,39.52,4.68,1.23
01-02-2019 06:30,01-02-2019 06:45,87.9,160.48,16.13,48.26,40.47,4.75,1.55
01-02-2019 06:45,01-02-2019 07:00,87.9,157.05,20.3,52.15,46.33,4.73,0.51
01-02-2019 07:00,01-02-2019 07:15,88.23,156.8,26.44,61.64,56.94,4.77,0.06
01-02-2019 07:15,01-02-2019 07:30,90.41,156.8,30.88,71.41,66.14,4.46,0.01
01-02-2019 07:30,01-02-2019 07:45,90.41,156.8,41.33,74.18,77.21,4.67,0.02
01-02-2019 07:45,01-02-2019 08:00,90.41,151.23,38.42,75.09,75.01,4.78,0.03
01-02-2019 08:00,01-02-2019 08:15,91.74,150.83,26.14,80.97,66.77,4.95,0.64
01-02-2019 08:15,01-02-2019 08:30,99.57,150.83,43.39,79.67,81.97,4.94,0.94
01-02-2019 08:30,01-02-2019 08:45,99.57,150.83,40.77,73.11,76.13,5.08,1.14
01-02-2019 08:45,01-02-2019 09:00,99.57,149.75,29.62,69.7,64.09,5.4,1.91
01-02-2019 09:00,01-02-2019 09:15,99.95,149.66,27.82,65.72,60.35,4.64,2.15
01-02-2019 09:15,01-02-2019 09:30,102.18,149.66,19.07,65.39,52.11,4.58,4.29
01-02-2019 09:30,01-02-2019 09:45,102.18,149.66,14.21,61.41,45.56,4.37,6.65
01-02-2019 09:45,01-02-2019 10:00,102.18,145.89,13.89,55.11,41.98,5.15,11.31
01-02-2019 10:00,01-02-2019 10:15,101.94,145.62,9.71,60.1,40.74,4.83,13.14
01-02-2019 10:15,01-02-2019 10:30,100.51,145.62,6.14,56.91,35.78,4.41,14.25
01-02-2019 10:30,01-02-2019 10:45,100.51,145.62,8.28,48.69,33.46,4.47,16.38
01-02-2019 10:45,01-02-2019 11:00,100.51,169.34,5.98,54.03,33.75,4.59,19.07
01-02-2019 11:00,01-02-2019 11:15,101.74,171.03,5.89,47.6,30.69,4.41,19.98
01-02-2019 11:15,01-02-2019 11:30,109.02,171.03,6.99,35.55,25.4,4.82,16.77
01-02-2019 11:30,01-02-2019 11:45,109.02,171.03,1.6,24.71,11.45,4.2,13.15
01-02-2019 11:45,01-02-2019 12:00,109.02,159.23,7.32,20.66,17.54,4.06,9.86
01-02-2019 12:00,01-02-2019 12:15,108.16,158.39,6.29,17.9,15.54,None,10.58
01-02-2019 12:15,01-02-2019 12:30,103.04,158.39,8.65,16.92,17.2,3.66,10.25
01-02-2019 12:30,01-02-2019 12:45,103.04,158.39,7.89,16.88,16.48,3.45,11.06
01-02-2019 12:45,01-02-2019 13:00,103.04,154.36,11.22,18.48,20.38,3.54,10.83
01-02-2019 13:00,01-02-2019 13:15,101.93,154.07,8.19,15.63,16.11,3.56,14.11
01-02-2019 13:15,01-02-2019 13:30,95.37,154.07,7.84,18.46,17.26,3.67,15.43
01-02-2019 13:30,01-02-2019 13:45,95.37,154.07,7.13,20.84,17.85,3.42,17.93
01-02-2019 13:45,01-02-2019 14:00,95.37,130.09,8.82,24.43,21.28,3.51,22.35
01-02-2019 14:00,01-02-2019 14:15,96.43,128.38,6.01,23.43,18.18,3.29,21.5
01-02-2019 14:15,01-02-2019 14:30,102.7,128.38,8.77,23.13,20.56,3.73,21.62
01-02-2019 14:30,01-02-2019 14:45,102.7,128.38,6.85,20.95,17.65,4.2,21.05
01-02-2019 14:45,01-02-2019 15:00,102.7,134.22,10.1,25.14,22.83,4.36,17.93
01-02-2019 15:00,01-02-2019 15:15,102.11,134.63,5.99,22.79,17.81,4.3,20.29
01-02-2019 15:15,01-02-2019 15:30,98.61,134.63,10.78,26.47,24.16,4.38,19.1
01-02-2019 15:30,01-02-2019 15:45,98.61,134.63,10.1,31.23,26.02,4.54,18.18
01-02-2019 15:45,01-02-2019 16:00,98.61,138.53,7.72,33.4,24.95,4.54,15.58
01-02-2019 16:00,01-02-2019 16:15,98.65,138.81,7.53,37.12,26.73,4.12,14.3
01-02-2019 16:15,01-02-2019 16:30,98.89,138.81,4.97,35.25,23.28,4.4,16.57
01-02-2019 16:30,01-02-2019 16:45,98.89,138.81,3.46,32,20.23,3.74,15.53
01-02-2019 16:45,01-02-2019 17:00,98.89,141.52,4.86,30.66,20.32,3.78,12.92
01-02-2019 17:00,01-02-2019 17:15,99.6,141.71,3.57,27.75,18.18,3.53,11.62
01-02-2019 17:15,01-02-2019 17:30,103.77,141.71,2.98,29.59,18.47,3.62,10.92
01-02-2019 17:30,01-02-2019 17:45,103.77,141.71,5.45,26.92,19.47,3.58,10.41
01-02-2019 17:45,01-02-2019 18:00,103.77,144.4,6.57,35.02,24.75,3.62,9.62
01-02-2019 18:00,01-02-2019 18:15,103.55,144.59,4.52,36.1,22.99,None,8.42
01-02-2019 18:15,01-02-2019 18:30,102.29,144.59,4.79,39.85,25.36,3.97,7.3
01-02-2019 18:30,01-02-2019 18:45,102.29,144.59,3.64,35.53,22.19,4.03,6.68
01-02-2019 18:45,01-02-2019 19:00,102.29,142.79,3.64,42.23,25.67,4.07,5.65
01-02-2019 19:00,01-02-2019 19:15,103.31,142.66,2.97,44.5,26.38,3.91,4.21
01-02-2019 19:15,01-02-2019 19:30,109.36,142.66,3.22,42.64,25.64,4.07,3.89
01-02-2019 19:30,01-02-2019 19:45,109.36,142.66,4.65,37.52,24.08,3.99,5.29
01-02-2019 19:45,01-02-2019 20:00,109.36,152.88,1.56,42.72,24.06,4.1,5.4
01-02-2019 20:00,01-02-2019 20:15,110.11,153.61,4.49,34.41,22.48,4.01,7.15
01-02-2019 20:15,01-02-2019 20:30,114.55,153.61,3.15,35.85,21.9,4.21,6.43
01-02-2019 20:30,01-02-2019 20:45,114.55,153.61,4.03,40.18,24.73,4.15,4.65
01-02-2019 20:45,01-02-2019 21:00,114.55,160.61,3.58,36.51,22.76,4.06,3.8
01-02-2019 21:00,01-02-2019 21:15,114.81,161.11,2.13,29.7,16.94,4.22,6.62
01-02-2019 21:15,01-02-2019 21:30,116.35,161.11,2.75,28.52,17.46,4.17,7.21
01-02-2019 21:30,01-02-2019 21:45,116.35,161.11,4.67,25.28,17.9,4.31,8.04
01-02-2019 21:45,01-02-2019 22:00,116.35,146.83,1.8,26,14.81,4.3,8.32
01-02-2019 22:00,01-02-2019 22:15,114.19,145.81,1.97,31.16,18.17,4.26,7.97
01-02-2019 22:15,01-02-2019 22:30,101.39,145.81,1.95,25.48,15.36,4.23,8.59
01-02-2019 22:30,01-02-2019 22:45,101.39,145.81,4.28,23.95,16.8,4.34,9.04
01-02-2019 22:45,01-02-2019 23:00,101.39,144.07,1.55,23.8,13.52,4.35,8.92
01-02-2019 23:00,01-02-2019 23:15,101.79,143.95,2.76,22.83,14.86,4.52,9.63
01-02-2019 23:15,01-02-2019 23:30,104.16,143.95,0.87,23.14,11.91,4.15,9.48
01-02-2019 23:30,01-02-2019 23:45,104.16,143.95,4.35,23.49,16.67,4.35,9.88
01-02-2019 23:45,02-02-2019 00:00,None,None,None,None,None,None,None
02-02-2019 00:00,02-02-2019 00:15,103.2,134.67,1.94,25.39,14.53,None,9.04
02-02-2019 00:15,02-02-2019 00:30,97.49,134.67,0.88,23.01,12.66,3.78,8.93
02-02-2019 00:30,02-02-2019 00:45,97.49,134.67,1.81,24.6,14.42,4.06,9.41
02-02-2019 00:45,02-02-2019 01:00,97.49,136.57,4.44,18.12,13.65,3.96,10.3
02-02-2019 01:00,02-02-2019 01:15,96.22,136.7,3.33,21.48,14.35,3.97,9.82
02-02-2019 01:15,02-02-2019 01:30,87.96,136.7,3.41,20.67,13.86,3.77,9.02
02-02-2019 01:30,02-02-2019 01:45,87.96,136.7,5.73,20.11,16.18,3.99,8.73
02-02-2019 01:45,02-02-2019 02:00,87.96,122.7,4.74,18.81,14.46,4.01,8.64
02-02-2019 02:00,02-02-2019 02:15,87.3,121.52,4.62,20.14,15.17,3.98,9.37
02-02-2019 02:15,02-02-2019 02:30,83.06,121.52,2.92,20.03,13.2,3.82,9.22
02-02-2019 02:30,02-02-2019 02:45,83.06,121.52,3.83,18.2,13.22,4.05,9.5
02-02-2019 02:45,02-02-2019 03:00,83.06,100.26,5.59,18.9,15.35,3.98,9.61
02-02-2019 03:00,02-02-2019 03:15,82.56,98.47,2.56,17.37,11.37,4,9.46
02-02-2019 03:15,02-02-2019 03:30,79.63,98.47,2.95,17.74,12.1,3.95,9.02
02-02-2019 03:30,02-02-2019 03:45,79.63,98.47,3.01,16.46,11.48,3.79,9.34
02-02-2019 03:45,02-02-2019 04:00,79.63,102.68,2.47,18.12,11.56,3.86,9.61
02-02-2019 04:00,02-02-2019 04:15,76.68,102.98,3.6,16.45,12.31,3.98,9.83
02-02-2019 04:15,02-02-2019 04:30,59.21,102.98,4.09,16.55,12.4,4.13,9.94
02-02-2019 04:30,02-02-2019 04:45,59.21,102.98,3.88,13,10.19,3.99,9.87
02-02-2019 04:45,02-02-2019 05:00,59.21,104.82,2.47,18.8,12.35,4.07,9.47
02-02-2019 05:00,02-02-2019 05:15,60.02,104.95,1.41,16.53,9.48,3.82,8.08
02-02-2019 05:15,02-02-2019 05:30,64.84,104.95,1.78,16.84,10.79,3.91,7.62
02-02-2019 05:30,02-02-2019 05:45,64.84,104.95,1.51,20.3,11.58,3.87,8.46
02-02-2019 05:45,02-02-2019 06:00,64.84,102.37,5.86,17.96,14.95,4.01,9.41
02-02-2019 06:00,02-02-2019 06:15,63.77,102.19,3.18,19.19,13.34,None,9.26
02-02-2019 06:15,02-02-2019 06:30,57.49,102.19,4.84,19.14,14.74,4.31,8.41
02-02-2019 06:30,02-02-2019 06:45,57.49,102.19,4.03,20.25,14.61,4.19,9.17
02-02-2019 06:45,02-02-2019 07:00,57.49,80.12,2.49,24.94,15.27,4.18,9.38
02-02-2019 07:00,02-02-2019 07:15,57.51,78.54,4.23,16.52,12.75,4.14,9.7
02-02-2019 07:15,02-02-2019 07:30,57.61,78.54,1.34,21.23,11.42,4.19,10.21
02-02-2019 07:30,02-02-2019 07:45,57.61,78.54,1.53,20.71,12.41,4.16,10.63
02-02-2019 07:45,02-02-2019 08:00,57.61,85.49,3.55,19.21,13.69,4.25,10.99
02-02-2019 08:00,02-02-2019 08:15,58.41,85.98,2.28,21.55,12.52,4.15,10.97
02-02-2019 08:15,02-02-2019 08:30,63.13,85.98,7.29,17.61,16.31,4.24,12.21
02-02-2019 08:30,02-02-2019 08:45,63.13,85.98,2.12,20.64,12.92,4.09,11.93
02-02-2019 08:45,02-02-2019 09:00,63.13,106.37,3.25,22.78,14.93,4.38,12.23
02-02-2019 09:00,02-02-2019 09:15,64.22,107.83,4.59,26.09,18.21,4.26,10.96
02-02-2019 09:15,02-02-2019 09:30,70.7,107.83,4.66,20.15,15.02,4.23,12.26
02-02-2019 09:30,02-02-2019 09:45,70.7,107.83,2.25,21.03,13.32,4.08,12.42
02-02-2019 09:45,02-02-2019 10:00,70.7,116.09,3.24,21.61,14.35,4.31,11.77
02-02-2019 10:00,02-02-2019 10:15,71.5,116.68,2.76,24.38,15.1,4.35,11.34
02-02-2019 10:15,02-02-2019 10:30,76.22,116.68,5.59,27.33,19.67,4.26,10.61
02-02-2019 10:30,02-02-2019 10:45,76.22,116.68,4.42,22.4,15.79,4.18,11.87
02-02-2019 10:45,02-02-2019 11:00,76.22,119.49,4.98,23.2,16.81,4.3,12.89
02-02-2019 11:00,02-02-2019 11:15,78.41,119.7,2.72,21.81,13.86,4.33,13.34
02-02-2019 11:15,02-02-2019 11:30,92.66,119.7,5.62,20.4,15.77,4.1,14.74
02-02-2019 11:30,02-02-2019 11:45,92.66,119.7,4.15,19.77,14.51,4.17,14.91
02-02-2019 11:45,02-02-2019 12:00,92.66,130.59,5.44,22.21,16.94,4.3,14.01
02-02-2019 12:00,02-02-2019 12:15,92.35,131.37,5.86,22.03,17.15,None,14.6
02-02-2019 12:15,02-02-2019 12:30,90.49,131.37,2.32,22.98,14.35,4.19,14.24
02-02-2019 12:30,02-02-2019 12:45,90.49,131.37,4.15,21.97,15.53,4.42,15.24
02-02-2019 12:45,02-02-2019 13:00,90.49,135.89,4.06,21.72,15.49,4.22,14.32
02-02-2019 13:00,02-02-2019 13:15,90.43,136.21,3.71,21.79,15.12,4.39,14.77
02-02-2019 13:15,02-02-2019 13:30,90.11,136.21,8.47,29.26,20.38,4.38,14.12
02-02-2019 13:30,02-02-2019 13:45,90.11,136.21,20,52.3,38.98,4.5,14.1
02-02-2019 13:45,02-02-2019 14:00,90.11,134.4,23.6,42.44,39.77,4.28,12.02
02-02-2019 14:00,02-02-2019 14:15,90.71,134.27,25.29,39.6,36.69,4.47,12.82
02-02-2019 14:15,02-02-2019 14:30,94.23,134.27,19.77,42.19,32.85,4.36,12.04
02-02-2019 14:30,02-02-2019 14:45,94.23,134.27,30.54,46.79,46.29,4.44,12.07
02-02-2019 14:45,02-02-2019 15:00,94.23,154.38,28.64,41.16,36.47,4.34,13.27
02-02-2019 15:00,02-02-2019 15:15,95.47,155.81,39.31,54.23,46.38,4.35,12.66
02-02-2019 15:15,02-02-2019 15:30,102.8,155.81,14.4,29.44,25.07,4.48,13.72
02-02-2019 15:30,02-02-2019 15:45,102.8,155.81,5.22,27.25,19.25,4.46,14.96
02-02-2019 15:45,02-02-2019 16:00,102.8,145.02,2.81,31.31,19,4.43,15.54
02-02-2019 16:00,02-02-2019 16:15,102.75,144.25,5,25.09,17.84,4.52,15.63
02-02-2019 16:15,02-02-2019 16:30,102.44,144.25,6.23,26.27,19.85,4.49,15.05
02-02-2019 16:30,02-02-2019 16:45,102.44,144.25,4.57,24.17,17.07,4.47,15.39
02-02-2019 16:45,02-02-2019 17:00,102.44,147.95,3.19,28.04,17.98,4.56,14.66
02-02-2019 17:00,02-02-2019 17:15,103.55,148.26,3.87,26.83,17.81,4.5,14.11
02-02-2019 17:15,02-02-2019 17:30,110.76,148.26,2.19,36.33,21.35,4.57,12.07
02-02-2019 17:30,02-02-2019 17:45,110.76,148.26,4.63,38.83,24.92,4.58,10.61
02-02-2019 17:45,02-02-2019 18:00,110.76,150.71,4.06,54.64,32.64,4.6,6.64
02-02-2019 18:00,02-02-2019 18:15,110.86,150.89,5.85,59.15,36.69,None,4.77
02-02-2019 18:15,02-02-2019 18:30,111.46,150.89,8.55,71.19,45.47,4.42,2.77
02-02-2019 18:30,02-02-2019 18:45,111.46,150.89,16.08,73.68,53.7,4.32,1.13
02-02-2019 18:45,02-02-2019 19:00,111.46,203.77,20.26,74.63,58.05,4.42,1.01
02-02-2019 19:00,02-02-2019 19:15,114.36,207.55,27.38,73.14,63.82,4.24,0.78
02-02-2019 19:15,02-02-2019 19:30,131.51,207.55,43.09,75.67,79.61,4.4,0.76
02-02-2019 19:30,02-02-2019 19:45,131.51,207.55,40.09,74.96,76.47,4.3,0.78
02-02-2019 19:45,02-02-2019 20:00,131.51,242.98,57.01,78.19,93.74,4.52,0.59
02-02-2019 20:00,02-02-2019 20:15,136.5,245.51,33.99,77.13,72,4.35,0.42
02-02-2019 20:15,02-02-2019 20:30,166.09,245.51,11.31,65.45,45.01,4.43,0.88
02-02-2019 20:30,02-02-2019 20:45,166.09,245.51,6.09,60.95,37.82,4.46,1.11
02-02-2019 20:45,02-02-2019 21:00,166.09,246.27,5.99,53.02,33.54,4.48,1.28
02-02-2019 21:00,02-02-2019 21:15,161.27,246.33,4.57,48.81,29.55,4.34,1.19
02-02-2019 21:15,02-02-2019 21:30,132.7,246.33,7.28,49.7,33.06,4.45,1.28
02-02-2019 21:30,02-02-2019 21:45,132.7,246.33,4.59,45.9,28.09,4.36,0.93
02-02-2019 21:45,02-02-2019 22:00,132.7,217.52,6.11,48.94,31.51,4.57,1.12
02-02-2019 22:00,02-02-2019 22:15,131.31,215.46,4.61,31.02,20.33,4.31,7.39
02-02-2019 22:15,02-02-2019 22:30,123.07,215.46,1.91,27.07,15.27,4.42,13.04
02-02-2019 22:30,02-02-2019 22:45,123.07,215.46,3.05,25.94,16.75,4.43,11.95
02-02-2019 22:45,02-02-2019 23:00,123.07,179.51,4.94,26.24,18.65,4.35,12.64
02-02-2019 23:00,02-02-2019 23:15,122.17,176.94,1.1,30.97,16.21,4.33,9.89
02-02-2019 23:15,02-02-2019 23:30,116.84,176.94,3.09,32.27,20.01,4.45,10.25
02-02-2019 23:30,02-02-2019 23:45,116.84,176.94,2.82,30.19,18.4,4.4,9.71
02-02-2019 23:45,03-02-2019 00:00,None,None,None,None,None,None,None
03-02-2019 00:00,03-02-2019 00:15,116.25,166.46,1.89,31.73,18.63,None,9.03
03-02-2019 00:15,03-02-2019 00:30,112.78,166.46,2.94,31.97,19.48,4.46,8.99
03-02-2019 00:30,03-02-2019 00:45,112.78,166.46,6.42,26.01,19.89,4.47,9.66
03-02-2019 00:45,03-02-2019 01:00,112.78,160.75,3.05,24.18,15.56,4.39,9.66
03-02-2019 01:00,03-02-2019 01:15,110.24,160.34,3.28,21.62,14.58,4.36,9.53
03-02-2019 01:15,03-02-2019 01:30,95.2,160.34,2.63,19.21,12.38,4.44,9.86
03-02-2019 01:30,03-02-2019 01:45,95.2,160.34,2.53,19.98,12.44,4.42,8.86
03-02-2019 01:45,03-02-2019 02:00,95.2,124.45,4.27,20.76,14.87,4.45,7.32
03-02-2019 02:00,03-02-2019 02:15,92.41,121.89,2.88,23.87,14.97,4.42,6.34
03-02-2019 02:15,03-02-2019 02:30,75.89,121.89,2.29,21.05,12.73,4.4,7.01
03-02-2019 02:30,03-02-2019 02:45,75.89,121.89,2.89,19.82,12.42,4.44,9.25
03-02-2019 02:45,03-02-2019 03:00,75.89,99.66,4.14,20.37,14.75,4.45,8.23
03-02-2019 03:00,03-02-2019 03:15,74.97,98.08,5.02,17.92,14.39,4.48,8.42
03-02-2019 03:15,03-02-2019 03:30,68.98,98.08,2.14,18.01,11.05,4.38,8.37
03-02-2019 03:30,03-02-2019 03:45,68.98,98.08,2.85,23.02,14.77,4.42,8.13
03-02-2019 03:45,03-02-2019 04:00,68.98,100.32,1.97,22.44,13.67,4.36,6.27
03-02-2019 04:00,03-02-2019 04:15,68.61,100.48,2.7,22.95,14.84,4.5,7.28
03-02-2019 04:15,03-02-2019 04:30,66.41,100.48,4.6,21.15,15.68,4.4,7.37
03-02-2019 04:30,03-02-2019 04:45,66.41,100.48,3.97,23.14,15.33,4.45,7.15
03-02-2019 04:45,03-02-2019 05:00,66.41,72.45,3.73,20.78,14.68,4.38,6.76
03-02-2019 05:00,03-02-2019 05:15,67.59,70.45,3.48,21.48,14.81,4.4,7.7
03-02-2019 05:15,03-02-2019 05:30,None,None,3.61,19.52,13.91,4.37,7.14
03-02-2019 05:30,03-02-2019 05:45,None,None,3.73,19.53,13.7,4.35,6.72
03-02-2019 05:45,03-02-2019 06:00,None,None,3.66,18.87,12.7,4.29,6.84
03-02-2019 06:00,03-02-2019 06:15,None,None,5.58,19.53,15.69,None,7.18
03-02-2019 06:15,03-02-2019 06:30,57.68,71.39,2.62,18.2,11.84,4.28,7.85
03-02-2019 06:30,03-02-2019 06:45,57.68,71.39,3.36,17.26,12.26,4.33,7.88
03-02-2019 06:45,03-02-2019 07:00,57.68,69.49,2.04,17.64,11.16,4.31,6.52
03-02-2019 07:00,03-02-2019 07:15,56.72,69.36,5.11,20.78,15.96,4.42,6.83
03-02-2019 07:15,03-02-2019 07:30,50.44,69.36,4.62,15.65,12.77,4.44,7.65
03-02-2019 07:30,03-02-2019 07:45,50.44,69.36,3.49,15.38,10.72,4.32,7.99
03-02-2019 07:45,03-02-2019 08:00,50.44,58.11,1.36,15.53,8.85,4.2,8.24
03-02-2019 08:00,03-02-2019 08:15,50.31,57.3,3.2,17.96,12.59,4.41,7.95
03-02-2019 08:15,03-02-2019 08:30,49.46,57.3,3.67,15.94,11.9,4.3,8.3
03-02-2019 08:30,03-02-2019 08:45,49.46,57.3,3.63,20.15,13.43,4.34,7.6
03-02-2019 08:45,03-02-2019 09:00,None,None,2.33,17.77,11.82,4.19,7.58
03-02-2019 09:00,03-02-2019 09:15,None,None,4.13,20.13,14.43,4.35,7.52
03-02-2019 09:15,03-02-2019 09:30,None,None,5.33,21.32,16.29,4.38,6.36
03-02-2019 09:30,03-02-2019 09:45,None,None,4.62,22.09,16.15,4.2,6.46
03-02-2019 09:45,03-02-2019 10:00,48.94,58.24,3.22,25.58,16.18,4.26,6.27
03-02-2019 10:00,03-02-2019 10:15,48.71,58.92,5.57,20.77,16.38,4.14,7.1
03-02-2019 10:15,03-02-2019 10:30,47.3,58.92,6.58,20.83,17.31,4.33,7.4
03-02-2019 10:30,03-02-2019 10:45,47.3,58.92,2.34,18.12,11.24,4.3,8.95
03-02-2019 10:45,03-02-2019 11:00,47.3,62.76,5.04,18.63,14.37,4.26,8.57
03-02-2019 11:00,03-02-2019 11:15,48.53,63.03,3.97,18.23,13.49,4.13,9.12
03-02-2019 11:15,03-02-2019 11:30,55.85,63.03,5.11,21.17,16.16,4.31,9.16
03-02-2019 11:30,03-02-2019 11:45,55.85,63.03,2.81,20.74,13.13,4.17,9.15
03-02-2019 11:45,03-02-2019 12:00,55.85,70.53,5.21,19.42,15.34,4.3,9.31
03-02-2019 12:00,03-02-2019 12:15,55.69,71.07,6.24,19.64,16.4,None,10.19
03-02-2019 12:15,03-02-2019 12:30,54.76,71.07,6.11,17.05,14.93,4.16,9.87
03-02-2019 12:30,03-02-2019 12:45,54.76,71.07,3.62,17.92,12.74,4.09,9.25
03-02-2019 12:45,03-02-2019 13:00,54.76,92.42,6.63,19.13,16.48,4.2,10.91
03-02-2019 13:00,03-02-2019 13:15,55.12,93.95,4.07,17.06,13.06,4.15,11.37
03-02-2019 13:15,03-02-2019 13:30,57.24,93.95,3.34,15.96,11.13,4.25,12.14
03-02-2019 13:30,03-02-2019 13:45,57.24,93.95,3.55,17.1,12.06,4.13,11.34
03-02-2019 13:45,03-02-2019 14:00,57.24,63.83,7.39,16.62,15.88,4.28,11.64
03-02-2019 14:00,03-02-2019 14:15,58.51,61.68,2.32,20.78,13.12,4.36,12.77
03-02-2019 14:15,03-02-2019 14:30,None,None,4.84,19.72,14.82,4.35,13.78
03-02-2019 14:30,03-02-2019 14:45,None,None,4.69,18.61,14.27,4.38,14.2
03-02-2019 14:45,03-02-2019 15:00,66.07,95.93,1.98,19.03,11.61,4.29,14.33
03-02-2019 15:00,03-02-2019 15:15,65.56,98.38,1.69,19.42,11.68,4.28,14.58
03-02-2019 15:15,03-02-2019 15:30,62.57,98.38,2.92,17.98,11.47,4.22,14.54
03-02-2019 15:30,03-02-2019 15:45,62.57,98.38,2.41,20.98,12.69,4.42,14.56
03-02-2019 15:45,03-02-2019 16:00,62.57,88.94,2.97,18.4,12.43,4.29,15.81
03-02-2019 16:00,03-02-2019 16:15,62.7,88.27,2.99,22.27,None,4.34,15.34
03-02-2019 16:15,03-02-2019 16:30,None,None,None,None,None,None,None
03-02-2019 16:30,03-02-2019 16:45,None,None,None,None,None,None,None
03-02-2019 16:45,03-02-2019 17:00,63.49,118.22,12.39,23.08,23.82,None,15.26
03-02-2019 17:00,03-02-2019 17:15,67.08,113.46,1.65,26.86,14.83,76.03,13.97
03-02-2019 17:15,03-02-2019 17:30,88.3,105.8,4.41,26.32,18.02,75.33,12.03
03-02-2019 17:30,03-02-2019 17:45,88.3,None,3.92,37.83,23.7,75.07,9.4
03-02-2019 17:45,03-02-2019 18:00,88.3,None,6.89,41.86,28.61,75.01,7.64
03-02-2019 18:00,03-02-2019 18:15,88.75,999.99,1.82,50.49,27.79,None,5.91
03-02-2019 18:15,03-02-2019 18:30,91.65,999.99,3.35,54.1,31.21,4.53,4.95
03-02-2019 18:30,03-02-2019 18:45,91.65,None,4.71,59.63,35.87,4.55,3.38
