,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
21821,2020-08-14 07:15:00,12.02,29.76,5.99,14.05,12.26,5.39,5.76
21822,2020-08-14 07:30:00,11.98,29.76,5.0,14.03,11.47,7.58,5.29
21823,2020-08-14 07:45:00,12.04,29.84,5.11,14.32,11.7,6.47,4.73
21824,2020-08-14 08:00:00,12.01,36.88,4.33,14.09,10.95,7.42,4.47
21825,2020-08-14 08:15:00,11.99,36.88,6.4,12.74,11.9,8.24,4.18
21826,2020-08-14 08:30:00,11.98,36.88,6.32,13.19,12.07,8.04,4.27
21827,2020-08-14 08:45:00,12.01,36.87,6.3,13.82,12.39,9.97,4.44
21828,2020-08-14 09:00:00,12.11,36.55,5.67,15.15,12.6,7.65,5.02
21829,2020-08-14 09:15:00,12.02,36.55,5.53,13.97,11.85,7.9,5.18
21830,2020-08-14 09:30:00,12.0,36.55,7.29,14.09,13.33,7.96,5.21
21831,2020-08-14 09:45:00,12.02,36.51,6.46,13.89,12.55,10.08,5.24
21832,2020-08-14 10:00:00,12.03,33.17,7.19,12.64,12.48,10.23,5.15
21833,2020-08-14 10:15:00,,33.17,9.11,11.85,13.59,8.25,2.41
21834,2020-08-14 10:30:00,,33.17,8.73,13.42,14.12,9.5,2.6
21835,2020-08-14 10:45:00,,33.15,6.72,11.32,11.39,8.56,2.55
21836,2020-08-14 11:00:00,,31.33,4.01,13.0,10.12,7.44,2.04
21837,2020-08-14 11:15:00,,31.33,5.5,12.18,10.88,8.02,1.63
21838,2020-08-14 11:30:00,,31.33,6.75,13.14,12.39,11.28,1.34
21839,2020-08-14 11:45:00,,31.3,6.37,14.17,12.64,11.98,1.18
21840,2020-08-14 12:00:00,,28.62,8.58,12.39,13.46,12.52,1.29
21841,2020-08-14 12:15:00,15.2,28.62,6.4,13.39,12.24,13.3,1.75
21842,2020-08-14 12:30:00,15.3,28.62,7.71,12.18,12.65,16.38,2.9
21843,2020-08-14 12:45:00,15.39,28.72,6.12,10.64,10.56,20.39,3.79
21844,2020-08-14 13:00:00,14.26,37.76,7.78,12.66,12.96,16.2,
21845,2020-08-14 13:15:00,13.0,37.76,7.32,10.9,11.65,15.99,6.62
21846,2020-08-14 13:30:00,13.0,37.76,8.3,13.1,13.61,17.47,7.24
21847,2020-08-14 13:45:00,13.0,37.75,4.66,12.28,10.1,17.49,8.01
21848,2020-08-14 14:00:00,13.0,36.49,4.89,9.34,8.88,19.89,8.94
21849,2020-08-14 14:15:00,13.0,36.49,4.45,12.06,9.98,19.82,9.77
21850,2020-08-14 14:30:00,13.0,36.49,7.72,9.53,11.24,22.32,9.34
21851,2020-08-14 14:45:00,13.0,36.53,4.97,13.28,11.04,19.16,9.67
21852,2020-08-14 15:00:00,13.7,40.4,7.66,12.43,12.74,21.54,9.7
21853,2020-08-14 15:15:00,14.0,40.4,8.05,12.82,13.26,21.92,10.05
21854,2020-08-14 15:30:00,14.0,40.4,5.13,12.58,10.8,21.1,10.06
21855,2020-08-14 15:45:00,14.02,40.39,5.37,14.48,12.0,22.07,10.8
21856,2020-08-14 16:00:00,16.18,39.23,7.62,14.9,14.03,21.91,10.71
21857,2020-08-14 16:15:00,16.18,39.23,7.37,14.5,13.61,17.16,10.75
21858,2020-08-14 16:30:00,16.18,39.23,5.33,14.3,11.87,18.37,11.38
21859,2020-08-14 16:45:00,16.19,39.3,6.66,13.97,12.76,14.73,11.8
21860,2020-08-14 17:00:00,16.47,45.74,5.53,15.76,12.81,12.01,11.94
21861,2020-08-14 17:15:00,16.47,45.74,5.79,16.11,13.2,12.69,11.92
21862,2020-08-14 17:30:00,16.47,45.74,5.24,17.73,13.62,8.41,11.96
21863,2020-08-14 17:45:00,16.49,45.83,5.01,15.29,12.14,7.03,11.99
21864,2020-08-14 18:00:00,18.61,53.52,6.28,14.39,12.68,7.75,13.07
21865,2020-08-14 18:15:00,18.61,53.52,4.49,16.9,12.28,8.27,12.15
21866,2020-08-14 18:30:00,18.61,53.52,3.07,16.89,11.4,7.21,12.81
21867,2020-08-14 18:45:00,18.6,53.43,3.88,17.55,12.44,8.63,13.16
21868,2020-08-14 19:00:00,17.5,45.22,4.09,17.43,12.54,6.78,
21869,2020-08-14 19:15:00,17.5,45.22,5.85,17.61,14.04,7.52,5.91
21870,2020-08-14 19:30:00,17.5,45.22,10.08,15.41,16.26,6.68,3.31
21871,2020-08-14 19:45:00,17.5,45.37,5.47,17.88,13.89,8.01,1.22
21872,2020-08-14 20:00:00,17.93,57.97,7.85,15.83,14.7,7.74,0.52
21873,2020-08-14 20:15:00,17.93,57.97,7.14,17.98,15.28,8.05,0.52
21874,2020-08-14 20:30:00,17.93,57.97,6.77,20.19,16.15,6.14,0.52
21875,2020-08-14 20:45:00,17.93,57.99,6.28,18.93,15.09,4.95,0.52
21876,2020-08-14 21:00:00,17.46,59.66,7.85,19.24,16.51,4.21,0.52
21877,2020-08-14 21:15:00,17.46,59.66,6.83,22.32,17.34,6.32,0.52
21878,2020-08-14 21:30:00,17.46,59.66,5.77,21.81,16.22,6.25,1.45
21879,2020-08-14 21:45:00,17.51,59.89,8.33,22.51,18.64,7.55,3.69
21880,2020-08-14 22:00:00,22.03,79.84,4.42,20.07,14.21,9.81,5.18
21881,2020-08-14 22:15:00,22.03,79.84,5.88,20.14,15.42,12.34,6.85
21882,2020-08-14 22:30:00,22.03,79.84,8.46,19.25,17.01,12.65,7.8
21883,2020-08-14 22:45:00,22.14,79.86,8.96,19.46,17.52,12.52,8.17
21884,2020-08-14 23:00:00,31.66,81.95,8.58,19.56,17.27,9.14,8.28
21885,2020-08-14 23:15:00,31.66,81.95,7.46,19.74,16.47,7.85,8.48
21886,2020-08-14 23:30:00,31.66,81.95,8.38,19.01,16.81,7.1,8.86
21887,2020-08-14 23:45:00,,,,,,,
21888,2020-08-15 00:00:00,25.82,86.94,6.67,18.35,15.1,3.18,8.21
21889,2020-08-15 00:15:00,25.82,86.94,7.57,17.39,15.3,3.48,9.2
21890,2020-08-15 00:30:00,25.82,86.94,6.59,16.7,14.16,4.69,8.69
21891,2020-08-15 00:45:00,25.78,86.86,6.39,15.61,13.42,8.48,8.66
21892,2020-08-15 01:00:00,21.59,79.32,5.6,14.43,12.16,6.61,
21893,2020-08-15 01:15:00,21.59,79.32,5.29,13.52,11.36,7.47,4.68
21894,2020-08-15 01:30:00,21.59,79.32,6.13,13.4,12.03,9.48,4.71
21895,2020-08-15 01:45:00,21.56,79.21,7.35,12.97,12.78,9.78,4.1
21896,2020-08-15 02:00:00,19.15,69.06,6.55,14.1,12.74,7.45,3.88
21897,2020-08-15 02:15:00,19.15,69.06,5.43,14.41,12.01,8.83,3.56
21898,2020-08-15 02:30:00,19.15,69.06,4.36,14.72,11.32,9.19,3.22
21899,2020-08-15 02:45:00,19.14,68.94,4.01,17.71,12.63,6.48,3.28
21900,2020-08-15 03:00:00,18.14,58.29,7.06,22.14,17.43,6.76,3.01
21901,2020-08-15 03:15:00,18.14,58.29,8.79,31.12,23.58,6.08,2.82
21902,2020-08-15 03:30:00,18.14,58.29,6.3,34.14,23.2,7.92,2.72
21903,2020-08-15 03:45:00,18.14,58.25,7.94,37.94,26.53,5.19,3.21
21904,2020-08-15 04:00:00,18.28,54.49,10.28,43.96,31.61,6.39,3.01
21905,2020-08-15 04:15:00,18.28,54.49,6.65,48.54,31.08,5.41,3.22
21906,2020-08-15 04:30:00,18.28,54.49,8.42,56.68,36.89,4.57,3.09
21907,2020-08-15 04:45:00,18.27,54.52,9.6,60.8,40.01,8.1,3.41
21908,2020-08-15 05:00:00,17.46,56.41,10.33,64.53,42.59,6.75,3.84
21909,2020-08-15 05:15:00,17.46,56.41,8.9,66.2,42.33,8.26,2.46
21910,2020-08-15 05:30:00,17.46,56.41,6.24,75.11,44.95,6.32,2.66
21911,2020-08-15 05:45:00,17.46,56.35,6.23,65.25,39.69,7.71,2.59
21912,2020-08-15 06:00:00,18.1,50.49,6.9,55.36,34.96,8.4,2.83
21913,2020-08-15 06:15:00,18.1,50.49,10.32,57.27,38.72,7.49,2.41
21914,2020-08-15 06:30:00,18.1,50.49,7.0,70.18,42.93,8.92,2.15
21915,2020-08-15 06:45:00,18.08,50.45,7.62,79.41,48.33,5.55,2.87
21916,2020-08-15 07:00:00,17.16,46.87,8.95,90.02,55.05,7.74,
21917,2020-08-15 07:15:00,17.16,46.87,11.37,89.66,56.79,9.02,4.75
21918,2020-08-15 07:30:00,17.16,46.87,10.4,64.41,42.58,8.68,4.33
21919,2020-08-15 07:45:00,17.17,46.88,7.16,28.54,20.91,9.58,3.72
21920,2020-08-15 08:00:00,18.34,47.27,8.36,14.46,14.38,7.5,2.82
21921,2020-08-15 08:15:00,18.34,47.27,5.88,12.59,11.4,7.38,2.6
21922,2020-08-15 08:30:00,18.34,47.27,6.72,12.0,11.76,8.76,1.54
21923,2020-08-15 08:45:00,18.37,47.29,7.58,13.27,13.12,10.22,1.16
21924,2020-08-15 09:00:00,20.45,49.24,5.71,13.57,11.79,9.02,1.0
21925,2020-08-15 09:15:00,20.45,49.24,9.19,12.69,14.11,12.47,0.85
21926,2020-08-15 09:30:00,20.45,49.24,7.17,12.21,12.23,11.72,0.77
21927,2020-08-15 09:45:00,20.45,49.22,6.64,11.97,11.68,12.37,0.57
21928,2020-08-15 10:00:00,19.68,46.79,5.83,10.09,10.03,15.58,0.56
21929,2020-08-15 10:15:00,19.68,46.79,6.6,10.09,10.64,16.83,0.53
21930,2020-08-15 10:30:00,19.68,46.79,7.96,11.69,12.58,16.8,0.52
21931,2020-08-15 10:45:00,19.67,46.8,7.83,9.76,11.45,18.4,0.52
21932,2020-08-15 11:00:00,18.95,47.59,6.04,10.15,10.23,17.45,0.52
21933,2020-08-15 11:15:00,18.95,47.59,5.18,10.43,9.69,19.04,0.52
21934,2020-08-15 11:30:00,18.95,47.59,5.77,10.0,9.94,20.82,0.52
21935,2020-08-15 11:45:00,18.97,47.55,7.79,10.01,11.56,20.62,0.52
21936,2020-08-15 12:00:00,19.98,43.48,4.31,10.07,8.8,23.65,0.52
21937,2020-08-15 12:15:00,19.98,43.48,5.9,9.57,9.81,23.35,0.52
21938,2020-08-15 12:30:00,19.98,43.48,6.89,10.21,10.94,23.75,0.52
21939,2020-08-15 12:45:00,19.99,43.54,5.18,9.87,9.39,23.74,0.52
21940,2020-08-15 13:00:00,20.78,49.28,2.09,11.52,7.77,24.42,
21941,2020-08-15 13:15:00,20.78,49.28,3.27,13.36,9.72,25.6,3.92
21942,2020-08-15 13:30:00,20.78,49.28,6.04,12.95,11.72,25.26,2.4
21943,2020-08-15 13:45:00,20.78,49.28,4.35,12.18,9.96,25.98,2.17
21944,2020-08-15 14:00:00,20.49,49.26,6.75,12.26,11.92,22.67,1.47
21945,2020-08-15 14:15:00,20.49,49.26,6.31,13.45,12.2,22.96,1.45
21946,2020-08-15 14:30:00,20.49,49.26,6.31,12.2,11.54,25.96,1.39
21947,2020-08-15 14:45:00,20.47,49.3,4.93,11.61,10.12,29.32,1.55
21948,2020-08-15 15:00:00,19.05,52.83,6.78,11.86,11.73,28.23,1.36
21949,2020-08-15 15:15:00,19.05,52.83,8.32,11.13,12.57,24.32,1.64
21950,2020-08-15 15:30:00,19.05,52.83,5.3,11.56,10.39,25.32,1.48
21951,2020-08-15 15:45:00,19.15,52.8,2.49,12.07,8.32,27.64,0.6
21952,2020-08-15 16:00:00,27.56,50.45,7.02,11.87,11.93,30.37,1.08
21953,2020-08-15 16:15:00,27.56,50.45,5.21,11.6,10.34,28.63,1.15
21954,2020-08-15 16:30:00,27.56,50.45,6.82,12.21,11.95,28.0,0.79
21955,2020-08-15 16:45:00,27.49,50.33,7.07,13.22,12.69,27.64,0.9
21956,2020-08-15 17:00:00,21.23,39.43,6.79,12.67,12.17,23.46,0.76
21957,2020-08-15 17:15:00,21.23,39.43,8.41,13.13,13.71,26.87,0.53
21958,2020-08-15 17:30:00,21.23,39.43,6.68,11.64,11.54,25.74,0.77
21959,2020-08-15 17:45:00,21.39,39.53,5.78,12.44,11.1,23.82,0.88
21960,2020-08-15 18:00:00,35.14,48.55,7.53,11.35,12.06,22.64,1.16
21961,2020-08-15 18:15:00,35.14,48.55,5.19,10.98,9.99,20.75,0.58
21962,2020-08-15 18:30:00,35.14,48.55,8.6,11.97,13.24,21.1,0.76
21963,2020-08-15 18:45:00,35.03,48.48,6.76,13.0,12.32,21.7,0.75
21964,2020-08-15 19:00:00,25.21,41.94,6.78,14.85,13.33,18.8,
21965,2020-08-15 19:15:00,25.21,41.94,6.29,15.79,13.43,15.26,4.31
21966,2020-08-15 19:30:00,25.21,41.94,5.8,16.21,13.26,14.78,4.42
21967,2020-08-15 19:45:00,25.16,42.0,4.38,17.84,13.0,13.87,3.8
21968,2020-08-15 20:00:00,21.44,47.4,4.36,16.81,12.43,13.21,3.8
21969,2020-08-15 20:15:00,21.44,47.4,5.65,18.69,14.46,9.51,4.05
21970,2020-08-15 20:30:00,21.44,47.4,6.97,16.84,14.53,15.53,4.66
21971,2020-08-15 20:45:00,21.44,47.43,5.05,17.07,12.71,15.97,6.37
21972,2020-08-15 21:00:00,20.8,49.93,7.88,18.63,16.22,12.75,8.21
21973,2020-08-15 21:15:00,20.8,49.93,5.43,19.64,14.79,12.1,9.26
21974,2020-08-15 21:30:00,20.8,49.93,1.84,16.61,10.02,12.3,10.17
21975,2020-08-15 21:45:00,20.8,49.91,2.55,16.41,10.31,14.3,11.86
21976,2020-08-15 22:00:00,20.97,48.01,5.44,18.26,14.06,11.19,12.67
21977,2020-08-15 22:15:00,20.97,48.01,5.01,16.23,12.64,10.82,13.54
21978,2020-08-15 22:30:00,20.97,48.01,1.99,18.06,11.07,10.89,14.05
21979,2020-08-15 22:45:00,20.96,47.97,5.54,17.62,13.81,11.35,14.94
21980,2020-08-15 23:00:00,19.96,44.69,3.92,17.53,12.46,9.04,15.25
21981,2020-08-15 23:15:00,19.96,44.69,5.21,15.58,12.45,8.24,14.53
21982,2020-08-15 23:30:00,19.96,44.69,4.91,15.01,11.55,6.78,14.24
21983,2020-08-15 23:45:00,,,,,,,
21984,2020-08-16 00:00:00,20.0,48.54,5.16,15.66,12.45,6.81,14.32
21985,2020-08-16 00:15:00,20.0,48.54,6.21,17.44,14.24,6.88,14.21
21986,2020-08-16 00:30:00,20.0,48.54,5.21,14.67,11.97,5.33,14.31
21987,2020-08-16 00:45:00,19.97,48.52,6.32,14.47,12.75,5.11,14.35
21988,2020-08-16 01:00:00,17.4,47.34,6.71,16.13,13.94,8.85,
21989,2020-08-16 01:15:00,17.4,47.34,7.04,16.35,14.33,7.7,5.67
21990,2020-08-16 01:30:00,17.4,47.34,4.68,14.48,11.45,6.7,5.25
21991,2020-08-16 01:45:00,17.42,47.33,4.71,13.24,10.81,8.01,5.39
21992,2020-08-16 02:00:00,18.66,46.2,4.92,11.89,10.26,6.84,4.66
21993,2020-08-16 02:15:00,18.66,46.2,4.99,13.02,10.92,8.98,4.24
21994,2020-08-16 02:30:00,18.66,46.2,4.85,13.26,10.94,7.61,4.23
21995,2020-08-16 02:45:00,18.68,46.12,5.04,14.81,11.91,6.56,4.88
21996,2020-08-16 03:00:00,20.03,39.01,4.25,14.78,11.26,7.39,4.2
21997,2020-08-16 03:15:00,20.03,39.01,6.16,16.6,13.75,6.67,4.29
21998,2020-08-16 03:30:00,20.03,39.01,3.45,16.17,11.36,5.33,3.67
21999,2020-08-16 03:45:00,20.0,39.03,4.22,15.06,11.39,3.09,3.98
22000,2020-08-16 04:00:00,17.84,40.95,2.25,14.32,9.41,7.58,4.18
22001,2020-08-16 04:15:00,17.84,40.95,4.34,14.59,11.23,5.25,4.64
22002,2020-08-16 04:30:00,17.84,40.95,3.46,13.95,10.19,4.35,4.63
22003,2020-08-16 04:45:00,17.87,40.95,5.13,14.12,11.61,4.89,5.11
22004,2020-08-16 05:00:00,19.73,40.5,6.82,15.21,13.55,4.27,5.09
22005,2020-08-16 05:15:00,19.73,40.5,6.21,14.13,12.48,4.89,5.5
22006,2020-08-16 05:30:00,19.73,40.5,4.73,13.42,10.93,5.78,5.32
22007,2020-08-16 05:45:00,19.72,40.48,5.67,15.78,12.93,5.49,5.89
22008,2020-08-16 06:00:00,18.65,38.05,5.32,15.12,12.3,5.75,5.48
22009,2020-08-16 06:15:00,18.65,38.05,5.97,13.16,11.77,5.9,5.54
22010,2020-08-16 06:30:00,18.65,38.05,4.34,11.6,9.64,7.05,6.32
22011,2020-08-16 06:45:00,18.66,38.07,4.96,12.41,10.57,5.21,6.68
22012,2020-08-16 07:00:00,19.42,40.37,5.1,13.23,11.11,7.38,
22013,2020-08-16 07:15:00,19.42,40.37,7.4,13.94,13.34,9.84,4.65
22014,2020-08-16 07:30:00,19.42,40.37,5.16,13.23,10.83,7.2,4.53
22015,2020-08-16 07:45:00,19.41,40.34,4.53,12.26,10.08,7.97,4.95
22016,2020-08-16 08:00:00,18.52,38.1,6.83,15.19,13.54,5.95,4.52
22017,2020-08-16 08:15:00,18.52,38.1,7.8,16.72,15.14,7.39,4.05
22018,2020-08-16 08:30:00,18.52,38.1,7.3,16.21,14.46,9.09,3.58
22019,2020-08-16 08:45:00,18.51,38.0,8.35,11.95,13.03,8.76,3.06
22020,2020-08-16 09:00:00,18.2,29.24,7.83,9.3,11.21,9.17,3.34
22021,2020-08-16 09:15:00,18.2,29.24,4.93,10.96,9.77,11.34,3.24
22022,2020-08-16 09:30:00,18.2,29.24,4.1,12.31,9.83,11.15,3.16
22023,2020-08-16 09:45:00,18.21,29.32,7.11,11.9,12.02,14.8,1.84
22024,2020-08-16 10:00:00,18.45,36.21,6.92,12.29,12.07,12.66,0.91
22025,2020-08-16 10:15:00,18.45,36.21,7.18,11.02,11.61,17.04,0.52
22026,2020-08-16 10:30:00,18.45,36.21,4.45,11.59,9.72,20.47,0.52
22027,2020-08-16 10:45:00,18.47,36.2,5.39,12.5,10.96,19.49,0.52
22028,2020-08-16 11:00:00,20.33,34.82,8.93,11.52,13.27,22.71,0.52
22029,2020-08-16 11:15:00,20.33,34.82,7.64,12.0,12.49,21.19,0.52
22030,2020-08-16 11:30:00,20.33,34.82,8.95,13.64,14.41,23.9,0.52
22031,2020-08-16 11:45:00,20.3,34.92,7.16,13.67,13.0,20.8,0.52
22032,2020-08-16 12:00:00,17.53,43.8,6.2,14.39,12.61,24.45,0.52
22033,2020-08-16 12:15:00,17.53,43.8,7.53,14.93,13.97,24.98,0.52
22034,2020-08-16 12:30:00,17.53,43.8,8.12,14.04,13.97,23.64,0.52
22035,2020-08-16 12:45:00,17.54,43.79,7.37,14.39,13.55,23.75,0.52
22036,2020-08-16 13:00:00,18.16,42.68,5.54,13.24,11.48,25.5,
22037,2020-08-16 13:15:00,18.16,42.68,6.68,13.43,12.49,22.07,5.42
22038,2020-08-16 13:30:00,18.16,42.68,5.56,12.29,10.98,23.68,5.6
22039,2020-08-16 13:45:00,18.17,42.66,6.76,12.13,11.86,25.31,5.03
22040,2020-08-16 14:00:00,19.1,41.07,5.53,12.36,11.0,26.27,4.57
22041,2020-08-16 14:15:00,19.1,41.07,5.61,12.3,11.03,26.0,3.6
22042,2020-08-16 14:30:00,19.1,41.07,5.36,12.35,10.86,26.38,3.87
22043,2020-08-16 14:45:00,19.14,41.15,6.97,13.02,12.51,27.16,4.04
22044,2020-08-16 15:00:00,22.92,47.43,5.62,12.71,11.26,27.06,4.26
22045,2020-08-16 15:15:00,22.92,47.43,8.33,11.88,12.99,26.73,4.38
22046,2020-08-16 15:30:00,22.92,47.43,7.38,10.04,11.24,26.85,4.14
22047,2020-08-16 15:45:00,22.89,47.51,5.37,11.14,10.05,26.65,3.98
22048,2020-08-16 16:00:00,20.05,55.01,3.56,12.46,9.47,26.88,4.7
22049,2020-08-16 16:15:00,20.05,55.01,6.74,14.52,13.12,27.59,4.51
22050,2020-08-16 16:30:00,20.05,55.01,6.96,12.12,12.02,26.85,4.24
22051,2020-08-16 16:45:00,20.2,54.89,6.84,12.86,12.31,22.98,3.89
22052,2020-08-16 17:00:00,33.43,44.32,8.67,14.16,14.46,19.38,3.87
22053,2020-08-16 17:15:00,33.43,44.32,7.42,14.8,13.8,15.97,3.29
22054,2020-08-16 17:30:00,33.43,44.32,5.03,15.18,12.1,18.04,4.06
22055,2020-08-16 17:45:00,33.35,44.3,3.5,12.37,9.38,18.25,4.79
22056,2020-08-16 18:00:00,26.7,43.29,5.06,14.43,11.73,13.5,3.99
22057,2020-08-16 18:15:00,26.7,43.29,8.94,15.46,15.38,10.29,4.03
22058,2020-08-16 18:30:00,26.7,43.29,9.1,14.97,15.24,8.63,3.73
22059,2020-08-16 18:45:00,26.67,43.29,8.04,19.27,16.68,5.53,3.85
22060,2020-08-16 19:00:00,23.76,43.83,7.51,18.28,15.73,6.65,
22061,2020-08-16 19:15:00,23.76,43.83,4.98,16.76,12.9,7.88,5.4
22062,2020-08-16 19:30:00,23.76,43.83,4.8,16.78,12.76,7.0,5.5
22063,2020-08-16 19:45:00,23.72,43.86,5.34,17.19,13.42,5.87,4.8
22064,2020-08-16 20:00:00,20.48,45.87,4.54,17.62,13.01,6.94,5.02
22065,2020-08-16 20:15:00,20.48,45.87,6.55,17.84,14.73,7.8,4.63
22066,2020-08-16 20:30:00,20.48,45.87,4.51,18.81,13.42,7.48,4.27
22067,2020-08-16 20:45:00,20.5,45.97,6.02,19.81,15.35,7.53,6.45
22068,2020-08-16 21:00:00,21.83,55.36,5.72,23.29,16.96,6.89,8.71
22069,2020-08-16 21:15:00,21.83,55.36,5.9,23.53,17.24,4.43,10.44
22070,2020-08-16 21:30:00,21.83,55.36,6.89,22.63,17.55,4.84,12.04
22071,2020-08-16 21:45:00,21.79,55.32,5.07,21.46,15.47,3.05,13.34
22072,2020-08-16 22:00:00,18.19,51.52,3.14,20.58,13.46,4.66,14.29
22073,2020-08-16 22:15:00,18.19,51.52,4.38,21.73,15.06,4.51,14.88
22074,2020-08-16 22:30:00,18.19,51.52,5.58,19.36,14.76,2.95,15.67
22075,2020-08-16 22:45:00,18.18,51.55,4.56,18.98,13.74,1.21,15.9
22076,2020-08-16 23:00:00,17.57,53.6,4.93,18.18,13.61,2.2,16.51
22077,2020-08-16 23:15:00,17.57,53.6,4.57,16.07,12.21,1.46,16.14
22078,2020-08-16 23:30:00,17.57,53.6,3.93,13.46,10.3,4.49,16.88
22079,2020-08-16 23:45:00,,,,,,,
22080,2020-08-17 00:00:00,17.63,53.37,7.48,12.67,12.72,4.54,17.02
22081,2020-08-17 00:15:00,17.63,53.37,7.46,13.77,13.29,4.63,16.06
22082,2020-08-17 00:30:00,17.63,53.37,4.25,15.43,11.61,3.91,15.85
22083,2020-08-17 00:45:00,17.64,53.47,3.74,15.0,10.97,2.82,16.46
22084,2020-08-17 01:00:00,17.94,62.57,4.55,15.15,11.7,4.18,
22085,2020-08-17 01:15:00,17.94,62.57,7.24,14.65,13.58,5.73,5.4
22086,2020-08-17 01:30:00,17.94,62.57,6.4,12.97,12.02,5.25,5.1
22087,2020-08-17 01:45:00,17.95,62.47,6.08,10.84,10.63,5.05,5.53
22088,2020-08-17 02:00:00,19.5,54.13,6.49,11.99,11.57,4.41,5.51
22089,2020-08-17 02:15:00,19.5,54.13,6.18,13.99,12.38,5.76,5.49
22090,2020-08-17 02:30:00,19.5,54.13,6.8,14.34,13.07,6.56,5.09
22091,2020-08-17 02:45:00,19.51,54.19,7.4,12.98,12.83,5.99,4.91
22092,2020-08-17 03:00:00,20.4,58.7,4.71,11.79,10.04,7.14,4.86
22093,2020-08-17 03:15:00,20.4,58.7,7.34,11.84,12.17,4.0,4.52
22094,2020-08-17 03:30:00,20.4,58.7,6.41,12.22,11.63,3.17,5.06
22095,2020-08-17 03:45:00,20.37,58.68,6.14,14.29,12.51,5.08,4.64
22096,2020-08-17 04:00:00,18.15,57.3,6.65,13.7,12.61,5.96,4.73
22097,2020-08-17 04:15:00,18.15,57.3,6.59,12.37,11.85,3.87,5.39
22098,2020-08-17 04:30:00,18.15,57.3,5.91,11.92,11.07,4.74,5.23
22099,2020-08-17 04:45:00,18.15,57.29,5.25,13.28,11.26,3.21,5.62
22100,2020-08-17 05:00:00,17.68,56.32,4.72,12.5,10.42,3.33,5.56
22101,2020-08-17 05:15:00,17.68,56.32,5.73,12.67,11.32,2.45,5.52
22102,2020-08-17 05:30:00,17.68,56.32,7.47,12.46,12.6,3.99,5.64
22103,2020-08-17 05:45:00,17.71,56.33,4.43,15.03,11.54,3.02,5.64
22104,2020-08-17 06:00:00,20.56,57.84,6.6,11.98,11.65,3.39,5.52
22105,2020-08-17 06:15:00,20.56,57.84,7.24,13.84,13.15,3.75,5.5
22106,2020-08-17 06:30:00,20.56,57.84,5.46,13.55,11.22,2.09,4.82
22107,2020-08-17 06:45:00,20.57,57.81,6.73,14.13,12.9,4.15,4.97
22108,2020-08-17 07:00:00,21.62,55.11,7.31,11.62,12.03,5.37,
22109,2020-08-17 07:15:00,21.62,55.11,5.02,11.98,10.37,5.6,3.39
22110,2020-08-17 07:30:00,21.62,55.11,8.67,12.69,13.69,6.58,1.15
22111,2020-08-17 07:45:00,21.62,55.11,8.07,10.65,12.12,8.06,0.79
22112,2020-08-17 08:00:00,21.53,54.77,8.76,12.19,13.49,7.0,0.52
22113,2020-08-17 08:15:00,21.53,54.77,8.58,10.91,12.67,7.45,0.52
22114,2020-08-17 08:30:00,21.53,54.77,9.53,11.07,13.51,8.83,0.52
22115,2020-08-17 08:45:00,21.65,54.78,7.1,13.02,12.6,8.77,0.52
22116,2020-08-17 09:00:00,28.38,55.6,6.41,14.67,12.93,8.66,0.52
22117,2020-08-17 09:15:00,26.31,55.6,9.67,12.37,14.32,10.14,0.52
22118,2020-08-17 09:30:00,26.31,55.6,7.4,15.31,14.06,10.06,0.52
22119,2020-08-17 09:45:00,26.22,55.63,6.21,16.36,13.53,12.26,0.52
22120,2020-08-17 10:00:00,17.49,58.24,1.61,15.19,8.87,13.42,0.52
22121,2020-08-17 10:15:00,17.49,58.24,5.11,15.53,12.35,14.04,0.52
22122,2020-08-17 10:30:00,17.49,58.24,5.3,15.42,12.44,12.47,0.63
22123,2020-08-17 10:45:00,17.52,58.28,12.3,13.49,16.94,15.48,2.45
22124,2020-08-17 11:00:00,20.67,61.88,14.03,11.05,17.04,14.37,5.98
22125,2020-08-17 11:15:00,20.67,61.88,5.7,14.86,12.46,15.11,9.6
22126,2020-08-17 11:30:00,20.67,61.88,4.14,12.99,10.22,21.92,7.52
22127,2020-08-17 11:45:00,20.63,61.93,5.19,10.97,9.99,23.16,5.09
22128,2020-08-17 12:00:00,,,,,,,
22129,2020-08-17 12:15:00,17.09,66.55,4.52,12.35,10.19,22.15,0.68
22130,2020-08-17 12:30:00,17.09,66.55,6.58,14.02,12.73,21.43,0.52
22131,2020-08-17 12:45:00,17.06,66.63,9.27,13.86,14.79,22.15,0.52
22132,2020-08-17 13:00:00,14.18,73.79,6.56,12.45,11.87,21.41,
22133,2020-08-17 13:15:00,14.18,73.79,8.99,13.16,14.19,20.69,3.68
22134,2020-08-17 13:30:00,14.18,73.79,6.83,12.28,12.0,22.3,3.2
22135,2020-08-17 13:45:00,14.15,73.73,7.86,13.6,13.52,23.68,2.24
22136,2020-08-17 14:00:00,11.4,69.09,5.7,11.69,10.78,23.21,1.13
22137,2020-08-17 14:15:00,11.4,69.09,6.35,14.33,12.7,20.7,0.52
22138,2020-08-17 14:30:00,11.4,69.09,6.74,13.36,12.5,18.21,0.52
22139,2020-08-17 14:45:00,11.71,68.98,6.53,12.8,12.03,17.53,0.52
22140,2020-08-17 15:00:00,39.92,58.87,6.03,14.13,12.34,18.44,0.52
