,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
8897,2020-04-02 16:15:00,8.0,51.0,2.6,5.2,4.8,77.5,8.5
8898,2020-04-02 16:30:00,8.0,51.0,2.4,5.0,4.6,76.9,8.3
8899,2020-04-02 16:45:00,8.0,51.0,2.2,5.0,4.4,77.9,8.3
8900,2020-04-02 17:00:00,8.0,42.0,1.7,5.1,4.1,77.7,8.8
8901,2020-04-02 17:15:00,,,1.7,5.0,4.1,77.9,8.9
8902,2020-04-02 17:30:00,8.0,42.0,1.7,4.6,3.9,78.1,8.4
8903,2020-04-02 17:45:00,8.0,42.0,1.9,4.4,3.9,77.5,9.0
8904,2020-04-02 18:00:00,9.0,47.0,2.1,4.7,4.2,77.4,9.6
8905,2020-04-02 18:15:00,9.0,47.0,2.4,5.1,4.7,74.4,9.9
8906,2020-04-02 18:30:00,9.0,47.0,2.1,6.1,4.9,73.0,9.7
8907,2020-04-02 18:45:00,9.0,47.0,1.8,6.9,5.2,74.1,10.0
8908,2020-04-02 19:00:00,11.0,52.0,1.3,8.0,5.3,73.1,9.2
8909,2020-04-02 19:15:00,11.0,52.0,1.7,8.1,5.7,69.8,8.5
8910,2020-04-02 19:30:00,11.0,52.0,2.6,9.1,7.0,69.1,8.0
8911,2020-04-02 19:45:00,11.0,52.0,2.6,10.6,7.7,65.9,7.7
8912,2020-04-02 20:00:00,16.0,56.0,2.3,10.5,7.4,66.2,7.6
8913,2020-04-02 20:15:00,16.0,56.0,1.7,11.1,7.3,64.1,8.0
8914,2020-04-02 20:30:00,16.0,56.0,2.1,12.1,8.1,56.9,8.2
8915,2020-04-02 20:45:00,16.0,56.0,2.0,14.3,9.3,53.0,8.6
8916,2020-04-02 21:00:00,21.0,58.0,2.2,15.5,10.1,49.7,8.7
8917,2020-04-02 21:15:00,21.0,58.0,2.3,17.8,11.3,47.8,9.0
8918,2020-04-02 21:30:00,21.0,58.0,1.9,17.7,11.0,49.0,9.5
8919,2020-04-02 21:45:00,21.0,58.0,2.1,18.2,11.4,47.1,9.4
8920,2020-04-02 22:00:00,28.0,58.0,2.4,17.9,11.5,50.2,9.5
8921,2020-04-02 22:15:00,28.0,58.0,1.6,15.7,9.7,54.0,10.3
8922,2020-04-02 22:30:00,28.0,58.0,2.0,13.9,9.0,55.0,10.0
8923,2020-04-02 22:45:00,28.0,58.0,1.8,13.0,8.4,50.9,10.5
8924,2020-04-02 23:00:00,26.0,58.0,1.8,13.4,8.6,47.7,11.1
8925,2020-04-02 23:15:00,26.0,58.0,1.1,12.1,7.4,50.9,12.6
8926,2020-04-02 23:30:00,26.0,58.0,1.5,11.9,7.6,52.2,14.4
8927,2020-04-02 23:45:00,26.0,58.0,2.0,11.9,8.0,51.9,
8928,2020-04-03 00:00:00,34.0,68.0,1.8,11.4,7.5,53.9,16.2
8929,2020-04-03 00:15:00,34.0,68.0,2.0,10.7,7.3,55.5,15.1
8930,2020-04-03 00:30:00,34.0,68.0,2.2,10.2,7.2,54.8,14.8
8931,2020-04-03 00:45:00,34.0,68.0,1.9,10.4,7.1,56.0,15.7
8932,2020-04-03 01:00:00,30.0,58.0,2.0,9.5,6.7,58.7,17.0
8933,2020-04-03 01:15:00,30.0,58.0,2.4,9.1,6.8,60.1,21.0
8934,2020-04-03 01:30:00,30.0,58.0,2.2,9.2,6.7,60.1,22.2
8935,2020-04-03 01:45:00,30.0,58.0,2.0,9.1,6.5,59.7,25.3
8936,2020-04-03 02:00:00,20.0,50.0,1.8,8.7,6.1,60.0,24.1
8937,2020-04-03 02:15:00,20.0,50.0,1.8,8.7,6.1,59.8,19.8
8938,2020-04-03 02:30:00,20.0,50.0,2.4,8.9,6.7,61.2,17.8
8939,2020-04-03 02:45:00,20.0,50.0,2.3,9.0,6.7,60.0,18.8
8940,2020-04-03 03:00:00,11.0,34.0,2.5,10.2,7.4,58.3,20.7
8941,2020-04-03 03:15:00,,34.0,2.0,12.1,8.0,56.5,23.9
8942,2020-04-03 03:30:00,11.0,34.0,1.0,12.6,7.5,57.6,22.1
8943,2020-04-03 03:45:00,11.0,34.0,2.5,11.3,8.1,59.3,20.2
8944,2020-04-03 04:00:00,7.0,35.0,3.4,10.9,8.6,57.4,19.7
8945,2020-04-03 04:15:00,7.0,35.0,2.8,11.9,8.6,56.4,18.2
8946,2020-04-03 04:30:00,7.0,35.0,1.9,13.3,8.6,51.5,17.0
8947,2020-04-03 04:45:00,7.0,35.0,2.3,14.6,9.6,40.6,15.4
8948,2020-04-03 05:00:00,8.0,34.0,2.5,14.3,9.6,40.3,12.6
8949,2020-04-03 05:15:00,8.0,34.0,2.1,14.7,9.5,41.9,11.4
8950,2020-04-03 05:30:00,8.0,34.0,2.3,14.6,9.6,43.6,11.4
8951,2020-04-03 05:45:00,8.0,34.0,2.1,14.9,9.7,41.2,11.0
8952,2020-04-03 06:00:00,17.0,38.0,2.0,16.6,10.5,39.5,10.7
8953,2020-04-03 06:15:00,17.0,38.0,1.8,16.9,10.5,39.3,9.3
8954,2020-04-03 06:30:00,17.0,38.0,2.1,16.5,10.5,38.2,9.2
8955,2020-04-03 06:45:00,17.0,38.0,2.1,16.4,10.4,38.0,9.7
8956,2020-04-03 07:00:00,37.0,62.0,,,,37.9,
8957,2020-04-03 07:15:00,37.0,62.0,,,,38.8,
8958,2020-04-03 07:30:00,37.0,62.0,,,,40.2,
8959,2020-04-03 07:45:00,37.0,62.0,2.4,13.9,9.3,42.8,14.8
8960,2020-04-03 08:00:00,70.0,107.0,2.2,12.5,8.4,,16.7
8961,2020-04-03 08:15:00,70.0,107.0,2.0,11.8,7.9,,17.7
8962,2020-04-03 08:30:00,70.0,107.0,2.3,11.9,8.1,,17.6
8963,2020-04-03 08:45:00,70.0,107.0,1.8,12.2,8.0,66.1,16.6
8964,2020-04-03 09:00:00,66.0,102.0,1.9,12.3,8.1,71.7,16.2
8965,2020-04-03 09:15:00,66.0,102.0,2.4,11.5,8.0,77.1,15.7
8966,2020-04-03 09:30:00,66.0,102.0,2.3,10.5,7.5,81.0,14.6
8967,2020-04-03 09:45:00,66.0,102.0,2.5,9.2,6.9,83.2,12.3
8968,2020-04-03 10:00:00,32.0,70.0,2.5,8.1,6.3,84.4,11.0
8969,2020-04-03 10:15:00,32.0,70.0,2.0,7.2,5.5,86.7,10.5
8970,2020-04-03 10:30:00,32.0,70.0,2.1,7.0,5.4,86.9,10.6
8971,2020-04-03 10:45:00,32.0,70.0,1.3,6.8,4.7,89.8,11.0
8972,2020-04-03 11:00:00,6.0,45.0,1.4,6.7,4.7,92.1,10.8
8973,2020-04-03 11:15:00,6.0,45.0,1.6,7.2,5.2,94.0,10.2
8974,2020-04-03 11:30:00,6.0,45.0,2.2,7.4,5.7,95.5,9.7
8975,2020-04-03 11:45:00,6.0,45.0,2.0,7.8,5.8,94.9,8.7
8976,2020-04-03 12:00:00,4.0,45.0,1.9,8.0,5.8,96.2,9.0
8977,2020-04-03 12:15:00,4.0,45.0,2.4,8.1,6.3,96.4,7.9
8978,2020-04-03 12:30:00,4.0,45.0,2.3,9.2,6.8,97.6,7.9
8979,2020-04-03 12:45:00,4.0,45.0,2.0,8.8,6.3,96.7,8.5
8980,2020-04-03 13:00:00,8.0,40.0,2.0,9.3,6.6,97.2,9.3
8981,2020-04-03 13:15:00,8.0,40.0,1.3,10.3,6.6,97.3,9.0
8982,2020-04-03 13:30:00,8.0,40.0,1.7,10.7,7.1,98.2,7.7
8983,2020-04-03 13:45:00,8.0,40.0,2.2,10.0,7.1,97.7,6.8
8984,2020-04-03 14:00:00,8.0,33.0,1.7,10.4,6.9,99.7,6.5
8985,2020-04-03 14:15:00,8.0,33.0,1.8,10.8,7.2,99.2,5.4
8986,2020-04-03 14:30:00,8.0,33.0,2.1,11.8,8.0,98.6,4.3
8987,2020-04-03 14:45:00,8.0,33.0,1.9,13.3,8.6,98.5,3.4
8988,2020-04-03 15:00:00,6.0,38.0,2.0,13.6,8.9,98.6,3.3
8989,2020-04-03 15:15:00,6.0,38.0,2.1,12.5,8.4,98.0,4.6
8990,2020-04-03 15:30:00,6.0,38.0,2.7,9.7,7.3,97.5,6.8
8991,2020-04-03 15:45:00,6.0,38.0,2.4,8.4,6.5,96.7,7.7
8992,2020-04-03 16:00:00,10.0,42.0,2.7,7.8,6.4,96.3,9.0
8993,2020-04-03 16:15:00,10.0,42.0,2.8,7.1,6.1,95.5,10.3
8994,2020-04-03 16:30:00,10.0,42.0,2.4,7.0,5.7,95.7,10.6
8995,2020-04-03 16:45:00,10.0,42.0,2.1,6.5,5.1,97.4,10.1
8996,2020-04-03 17:00:00,10.0,44.0,2.0,5.6,4.6,97.4,10.7
8997,2020-04-03 17:15:00,10.0,44.0,1.8,5.9,4.6,95.2,10.9
8998,2020-04-03 17:30:00,10.0,44.0,1.8,6.5,4.9,92.2,10.9
8999,2020-04-03 17:45:00,10.0,44.0,1.6,6.6,4.9,91.3,11.0
9000,2020-04-03 18:00:00,8.0,39.0,1.8,6.7,5.0,88.1,11.0
9001,2020-04-03 18:15:00,8.0,39.0,2.3,6.4,5.2,86.0,10.3
9002,2020-04-03 18:30:00,8.0,39.0,2.3,6.1,5.1,84.5,10.2
9003,2020-04-03 18:45:00,8.0,39.0,2.2,6.4,5.2,83.6,9.9
9004,2020-04-03 19:00:00,11.0,41.0,2.3,6.9,5.5,81.5,9.9
9005,2020-04-03 19:15:00,11.0,41.0,2.4,7.2,5.8,80.4,9.3
9006,2020-04-03 19:30:00,11.0,41.0,1.7,7.7,5.5,79.0,9.3
9007,2020-04-03 19:45:00,11.0,41.0,1.9,8.6,6.1,78.1,9.7
9008,2020-04-03 20:00:00,10.0,38.0,1.8,10.1,6.8,74.6,9.0
9009,2020-04-03 20:15:00,10.0,38.0,1.5,12.1,7.7,71.8,9.2
9010,2020-04-03 20:30:00,10.0,38.0,1.6,12.3,7.9,70.0,9.7
9011,2020-04-03 20:45:00,10.0,38.0,1.5,16.1,9.8,63.3,10.0
9012,2020-04-03 21:00:00,18.0,45.0,1.5,16.3,9.9,61.3,10.0
9013,2020-04-03 21:15:00,18.0,45.0,1.6,20.0,12.0,52.9,10.1
9014,2020-04-03 21:30:00,18.0,45.0,1.7,20.2,12.1,53.7,9.0
9015,2020-04-03 21:45:00,18.0,45.0,1.8,21.0,12.6,54.0,8.9
9016,2020-04-03 22:00:00,15.0,47.0,2.1,18.3,11.4,55.1,9.2
9017,2020-04-03 22:15:00,15.0,47.0,2.2,18.7,11.7,50.2,9.3
9018,2020-04-03 22:30:00,15.0,47.0,2.1,21.5,13.2,43.7,9.2
9019,2020-04-03 22:45:00,15.0,47.0,2.3,22.6,13.9,39.4,8.8
9020,2020-04-03 23:00:00,27.0,63.0,1.8,22.7,13.6,38.5,8.5
9021,2020-04-03 23:15:00,27.0,63.0,2.0,23.0,13.9,34.5,9.5
9022,2020-04-03 23:30:00,27.0,63.0,2.4,21.8,13.6,35.1,10.4
9023,2020-04-03 23:45:00,27.0,63.0,1.8,19.8,12.0,44.5,
9024,2020-04-04 00:00:00,38.0,,2.1,18.4,11.5,42.9,9.7
9025,2020-04-04 00:15:00,38.0,72.0,1.7,17.7,10.8,43.8,8.6
9026,2020-04-04 00:30:00,38.0,72.0,1.9,17.7,10.9,42.7,8.3
9027,2020-04-04 00:45:00,38.0,72.0,2.1,18.3,11.4,40.4,8.8
9028,2020-04-04 01:00:00,40.0,68.0,3.0,18.0,12.0,38.7,8.6
9029,2020-04-04 01:15:00,40.0,68.0,2.8,17.9,11.8,41.8,8.7
9030,2020-04-04 01:30:00,40.0,68.0,2.3,16.6,10.7,41.8,8.8
9031,2020-04-04 01:45:00,40.0,68.0,2.5,15.3,10.1,45.9,9.0
9032,2020-04-04 02:00:00,35.0,72.0,2.3,14.4,9.5,63.1,11.2
9033,2020-04-04 02:15:00,35.0,72.0,2.2,13.7,9.1,75.4,15.2
9034,2020-04-04 02:30:00,35.0,72.0,2.7,13.0,9.1,66.9,17.3
9035,2020-04-04 02:45:00,35.0,72.0,2.6,13.8,9.4,46.5,15.7
9036,2020-04-04 03:00:00,41.0,74.0,2.1,15.2,9.8,50.3,14.6
9037,2020-04-04 03:15:00,41.0,74.0,2.4,15.4,10.2,50.8,14.5
9038,2020-04-04 03:30:00,41.0,74.0,1.3,15.3,9.2,52.9,15.3
9039,2020-04-04 03:45:00,41.0,74.0,1.4,14.6,8.8,51.3,14.4
9040,2020-04-04 04:00:00,26.0,58.0,1.8,13.6,8.7,49.2,13.3
9041,2020-04-04 04:15:00,26.0,58.0,2.7,14.0,9.7,47.8,12.9
9042,2020-04-04 04:30:00,26.0,58.0,3.2,16.7,11.5,46.2,15.1
9043,2020-04-04 04:45:00,26.0,58.0,2.0,17.9,11.2,46.1,19.2
9044,2020-04-04 05:00:00,26.0,44.0,2.1,19.8,12.2,40.9,24.1
9045,2020-04-04 05:15:00,26.0,44.0,2.3,21.6,13.3,35.1,25.1
9046,2020-04-04 05:30:00,26.0,44.0,2.1,20.7,12.7,38.1,24.3
9047,2020-04-04 05:45:00,26.0,44.0,1.9,20.7,12.6,41.9,23.2
9048,2020-04-04 06:00:00,25.0,48.0,2.2,20.7,12.8,42.9,23.1
9049,2020-04-04 06:15:00,25.0,48.0,1.8,21.3,12.8,41.2,22.0
9050,2020-04-04 06:30:00,25.0,48.0,1.9,22.0,13.2,38.1,22.2
9051,2020-04-04 06:45:00,25.0,48.0,2.1,22.0,13.3,37.4,21.3
9052,2020-04-04 07:00:00,36.0,62.0,,,,42.0,
9053,2020-04-04 07:15:00,36.0,62.0,,,,43.7,
9054,2020-04-04 07:30:00,36.0,62.0,,,,44.6,
9055,2020-04-04 07:45:00,36.0,62.0,2.0,21.9,13.3,47.8,22.3
9056,2020-04-04 08:00:00,49.0,91.0,1.9,20.7,12.6,,22.6
9057,2020-04-04 08:15:00,49.0,91.0,2.1,18.8,11.7,,22.3
9058,2020-04-04 08:30:00,49.0,91.0,2.5,17.0,11.1,,24.0
9059,2020-04-04 08:45:00,49.0,91.0,2.5,15.9,10.5,77.9,26.0
9060,2020-04-04 09:00:00,37.0,92.0,2.2,14.6,9.5,85.6,28.7
9061,2020-04-04 09:15:00,37.0,92.0,2.1,13.0,8.7,86.1,28.6
9062,2020-04-04 09:30:00,37.0,92.0,2.0,12.2,8.1,86.3,27.2
9063,2020-04-04 09:45:00,37.0,92.0,2.1,11.4,7.8,89.5,25.2
9064,2020-04-04 10:00:00,24.0,69.0,2.6,11.0,8.0,94.2,23.8
9065,2020-04-04 10:15:00,24.0,69.0,2.4,10.9,7.7,95.9,22.7
9066,2020-04-04 10:30:00,24.0,69.0,2.8,10.2,7.7,98.3,20.3
9067,2020-04-04 10:45:00,24.0,69.0,2.7,9.7,7.4,99.0,17.9
9068,2020-04-04 11:00:00,21.0,61.0,2.3,9.2,6.7,100.1,16.7
9069,2020-04-04 11:15:00,21.0,61.0,2.3,8.2,6.3,97.7,13.9
9070,2020-04-04 11:30:00,21.0,61.0,2.6,8.4,6.6,100.5,11.8
9071,2020-04-04 11:45:00,21.0,61.0,2.1,8.8,6.3,101.6,9.7
9072,2020-04-04 12:00:00,12.0,39.0,2.7,8.4,6.7,102.3,9.1
9073,2020-04-04 12:15:00,12.0,39.0,2.4,9.0,6.7,100.4,7.8
9074,2020-04-04 12:30:00,12.0,39.0,2.3,9.4,6.9,98.7,6.9
9075,2020-04-04 12:45:00,12.0,39.0,2.3,9.7,7.0,97.1,6.8
9076,2020-04-04 13:00:00,14.0,36.0,1.9,9.2,6.5,93.9,6.9
9077,2020-04-04 13:15:00,14.0,36.0,2.3,9.1,6.7,88.6,6.8
9078,2020-04-04 13:30:00,14.0,36.0,1.9,9.5,6.6,89.9,6.6
9079,2020-04-04 13:45:00,14.0,36.0,1.5,10.4,6.7,92.4,6.8
9080,2020-04-04 14:00:00,14.0,40.0,1.6,10.4,6.8,90.6,6.1
9081,2020-04-04 14:15:00,14.0,40.0,1.1,11.0,6.7,91.3,5.8
9082,2020-04-04 14:30:00,14.0,40.0,1.7,12.0,7.8,88.7,4.6
9083,2020-04-04 14:45:00,14.0,40.0,2.5,13.2,9.1,89.7,3.6
9084,2020-04-04 15:00:00,13.0,40.0,2.7,14.4,9.9,86.9,2.4
9085,2020-04-04 15:15:00,13.0,40.0,2.7,14.9,10.1,84.9,2.1
9086,2020-04-04 15:30:00,13.0,40.0,2.8,13.6,9.5,85.5,3.1
9087,2020-04-04 15:45:00,13.0,40.0,2.7,11.0,8.1,85.3,5.1
9088,2020-04-04 16:00:00,9.0,51.0,2.7,8.6,6.8,81.1,7.1
9089,2020-04-04 16:15:00,9.0,51.0,2.5,6.6,5.6,82.3,7.7
9090,2020-04-04 16:30:00,9.0,51.0,2.4,6.1,5.2,80.7,7.9
9091,2020-04-04 16:45:00,9.0,51.0,1.9,5.2,4.3,78.8,7.5
9092,2020-04-04 17:00:00,13.0,53.0,2.4,4.7,4.4,80.7,7.3
9093,2020-04-04 17:15:00,13.0,53.0,2.1,5.2,4.4,79.1,7.6
9094,2020-04-04 17:30:00,13.0,53.0,1.8,5.1,4.2,81.8,7.7
9095,2020-04-04 17:45:00,13.0,53.0,1.7,5.3,4.2,79.5,7.9
9096,2020-04-04 18:00:00,11.0,46.0,1.8,5.2,4.2,77.9,8.7
9097,2020-04-04 18:15:00,11.0,46.0,1.6,5.2,4.1,79.2,8.7
9098,2020-04-04 18:30:00,11.0,46.0,1.8,6.0,4.7,79.8,8.8
9099,2020-04-04 18:45:00,11.0,46.0,1.7,8.2,5.8,71.6,9.6
9100,2020-04-04 19:00:00,11.0,51.0,1.8,11.1,7.4,65.6,10.0
9101,2020-04-04 19:15:00,11.0,51.0,2.3,11.1,7.8,64.0,9.4
9102,2020-04-04 19:30:00,11.0,51.0,2.1,12.7,8.4,62.4,8.7
9103,2020-04-04 19:45:00,11.0,51.0,2.3,14.4,9.5,62.6,8.1
9104,2020-04-04 20:00:00,25.0,89.0,2.4,16.7,10.8,58.3,8.1
9105,2020-04-04 20:15:00,25.0,89.0,1.1,31.9,17.8,38.3,8.7
9106,2020-04-04 20:30:00,25.0,89.0,1.4,22.0,12.8,46.7,8.6
9107,2020-04-04 20:45:00,25.0,89.0,1.6,18.3,11.1,44.2,8.7
9108,2020-04-04 21:00:00,42.0,111.0,2.0,20.2,12.4,40.3,9.3
9109,2020-04-04 21:15:00,42.0,111.0,1.2,22.8,13.1,39.3,9.2
9110,2020-04-04 21:30:00,42.0,111.0,0.4,21.5,11.8,41.3,9.6
9111,2020-04-04 21:45:00,42.0,111.0,2.1,19.8,12.3,40.8,9.5
9112,2020-04-04 22:00:00,60.0,133.0,2.2,22.4,13.7,38.2,9.5
9113,2020-04-04 22:15:00,60.0,133.0,2.2,25.2,15.2,27.6,9.8
9114,2020-04-04 22:30:00,60.0,133.0,2.0,25.4,15.1,30.7,9.7
9115,2020-04-04 22:45:00,60.0,133.0,2.6,24.0,14.9,33.3,9.8
9116,2020-04-04 23:00:00,57.0,110.0,2.2,24.9,15.0,48.3,12.4
9117,2020-04-04 23:15:00,57.0,110.0,1.8,21.2,12.8,51.9,16.8
9118,2020-04-04 23:30:00,57.0,110.0,2.1,19.1,11.9,50.0,19.4
9119,2020-04-04 23:45:00,57.0,110.0,1.6,17.2,10.4,46.4,
9120,2020-04-05 00:00:00,56.0,114.0,2.2,17.6,11.1,35.7,19.7
9121,2020-04-05 00:15:00,56.0,114.0,2.3,20.4,12.8,29.7,18.2
9122,2020-04-05 00:30:00,56.0,114.0,2.2,22.8,13.9,19.3,17.0
9123,2020-04-05 00:45:00,56.0,114.0,2.2,24.6,14.9,17.2,15.3
9124,2020-04-05 01:00:00,97.0,163.0,2.0,24.9,14.9,21.0,14.4
9125,2020-04-05 01:15:00,97.0,163.0,1.7,23.5,13.8,25.4,14.3
9126,2020-04-05 01:30:00,97.0,163.0,1.9,22.5,13.5,26.9,16.5
9127,2020-04-05 01:45:00,97.0,163.0,2.0,22.2,13.5,27.0,19.0
9128,2020-04-05 02:00:00,91.0,147.0,2.3,23.7,14.5,25.3,20.3
9129,2020-04-05 02:15:00,91.0,147.0,2.0,22.5,13.6,30.9,20.1
9130,2020-04-05 02:30:00,91.0,147.0,2.5,20.6,13.0,29.5,20.8
9131,2020-04-05 02:45:00,91.0,147.0,1.6,20.1,12.0,21.3,17.9
9132,2020-04-05 03:00:00,94.0,140.0,0.8,19.9,11.2,18.1,14.6
9133,2020-04-05 03:15:00,94.0,140.0,1.6,20.8,12.4,17.9,14.2
9134,2020-04-05 03:30:00,94.0,140.0,2.5,19.9,12.6,27.1,16.2
9135,2020-04-05 03:45:00,94.0,140.0,3.0,19.7,12.9,29.7,17.4
9136,2020-04-05 04:00:00,83.0,127.0,2.9,20.8,13.5,30.1,17.7
9137,2020-04-05 04:15:00,83.0,127.0,2.6,21.7,13.6,20.9,16.7
9138,2020-04-05 04:30:00,83.0,127.0,2.6,22.1,13.9,14.8,14.0
9139,2020-04-05 04:45:00,83.0,127.0,2.9,21.2,13.7,24.7,13.2
9140,2020-04-05 05:00:00,79.0,118.0,2.7,18.3,11.9,37.3,13.3
9141,2020-04-05 05:15:00,79.0,118.0,2.1,16.9,10.7,45.4,15.3
9142,2020-04-05 05:30:00,79.0,118.0,1.4,18.3,10.9,37.1,15.2
9143,2020-04-05 05:45:00,79.0,118.0,0.9,16.6,9.6,44.7,15.3
9144,2020-04-05 06:00:00,71.0,103.0,1.2,16.4,9.7,36.7,15.0
9145,2020-04-05 06:15:00,71.0,103.0,1.5,16.0,9.8,36.9,15.1
9146,2020-04-05 06:30:00,71.0,103.0,2.1,16.6,10.5,33.8,14.1
9147,2020-04-05 06:45:00,71.0,103.0,1.8,18.4,11.3,26.9,13.6
9148,2020-04-05 07:00:00,69.0,97.0,,,,26.9,
9149,2020-04-05 07:15:00,69.0,97.0,,,,30.0,
9150,2020-04-05 07:30:00,69.0,97.0,,,,54.1,
9151,2020-04-05 07:45:00,69.0,97.0,1.2,17.6,10.3,57.5,22.3
9152,2020-04-05 08:00:00,74.0,119.0,1.8,17.0,10.5,,24.0
9153,2020-04-05 08:15:00,74.0,119.0,2.1,17.1,10.8,,25.2
9154,2020-04-05 08:30:00,74.0,119.0,1.9,14.9,9.4,,25.0
9155,2020-04-05 08:45:00,74.0,119.0,1.7,14.1,8.9,82.0,22.6
9156,2020-04-05 09:00:00,58.0,108.0,2.0,14.0,9.1,83.7,21.1
9157,2020-04-05 09:15:00,58.0,108.0,1.9,14.3,9.2,85.5,19.9
9158,2020-04-05 09:30:00,58.0,108.0,1.9,13.6,8.8,88.2,19.4
9159,2020-04-05 09:45:00,58.0,108.0,2.0,12.0,8.0,90.6,16.6
9160,2020-04-05 10:00:00,44.0,90.0,2.4,10.6,7.6,93.2,15.2
9161,2020-04-05 10:15:00,44.0,90.0,2.6,9.3,7.1,95.0,14.1
9162,2020-04-05 10:30:00,44.0,90.0,2.1,9.2,6.6,96.0,14.2
9163,2020-04-05 10:45:00,44.0,90.0,2.2,8.0,6.0,93.9,13.5
9164,2020-04-05 11:00:00,21.0,74.0,1.7,7.7,5.5,93.6,13.0
9165,2020-04-05 11:15:00,21.0,74.0,1.8,6.9,5.2,95.1,12.8
9166,2020-04-05 11:30:00,21.0,74.0,2.3,6.6,5.4,99.4,12.4
9167,2020-04-05 11:45:00,21.0,74.0,2.0,7.4,5.6,102.1,11.8
9168,2020-04-05 12:00:00,23.0,58.0,1.7,8.5,5.9,104.1,11.7
9169,2020-04-05 12:15:00,23.0,58.0,2.5,8.2,6.3,103.3,12.6
9170,2020-04-05 12:30:00,23.0,58.0,2.7,7.7,6.3,98.0,12.9
9171,2020-04-05 12:45:00,23.0,58.0,1.8,7.9,5.7,94.6,13.1
9172,2020-04-05 13:00:00,24.0,62.0,2.0,8.2,6.0,95.2,12.3
9173,2020-04-05 13:15:00,24.0,62.0,2.3,8.7,6.5,92.3,11.2
9174,2020-04-05 13:30:00,24.0,62.0,2.2,8.6,6.3,91.4,9.1
9175,2020-04-05 13:45:00,24.0,62.0,2.5,9.1,6.8,91.4,8.7
9176,2020-04-05 14:00:00,18.0,57.0,2.2,9.2,6.6,94.6,9.8
9177,2020-04-05 14:15:00,18.0,57.0,1.5,9.9,6.5,96.8,9.6
9178,2020-04-05 14:30:00,18.0,57.0,2.2,9.3,6.7,94.5,8.4
9179,2020-04-05 14:45:00,18.0,57.0,2.2,9.0,6.5,94.3,7.8
9180,2020-04-05 15:00:00,23.0,62.0,2.1,9.5,6.7,94.8,8.4
9181,2020-04-05 15:15:00,23.0,62.0,1.9,10.2,7.0,92.5,7.7
9182,2020-04-05 15:30:00,23.0,62.0,2.3,9.5,6.9,96.4,7.4
9183,2020-04-05 15:45:00,23.0,62.0,1.8,9.1,6.3,99.0,8.6
9184,2020-04-05 16:00:00,19.0,52.0,2.1,7.3,5.5,101.2,9.5
9185,2020-04-05 16:15:00,19.0,52.0,2.3,6.5,5.3,100.3,10.6
9186,2020-04-05 16:30:00,19.0,52.0,2.3,6.4,5.3,101.4,11.5
9187,2020-04-05 16:45:00,19.0,52.0,2.4,5.5,4.9,104.5,11.8
9188,2020-04-05 17:00:00,27.0,63.0,2.0,4.9,4.3,107.1,12.1
9189,2020-04-05 17:15:00,27.0,63.0,2.4,4.9,4.5,107.4,13.3
9190,2020-04-05 17:30:00,27.0,63.0,2.3,6.0,5.1,101.9,12.8
9191,2020-04-05 17:45:00,27.0,63.0,2.0,6.4,5.0,97.9,12.8
9192,2020-04-05 18:00:00,21.0,69.0,2.5,6.0,5.2,93.4,11.6
9193,2020-04-05 18:15:00,21.0,69.0,2.5,6.8,5.7,88.9,11.5
9194,2020-04-05 18:30:00,21.0,69.0,2.2,7.3,5.7,86.4,11.7
9195,2020-04-05 18:45:00,21.0,69.0,1.2,8.8,5.7,79.6,11.9
9196,2020-04-05 19:00:00,25.0,80.0,1.2,11.4,7.0,74.1,12.4
9197,2020-04-05 19:15:00,25.0,80.0,1.0,15.0,8.8,66.0,13.3
9198,2020-04-05 19:30:00,25.0,80.0,1.5,22.1,12.9,54.6,13.6
9199,2020-04-05 19:45:00,25.0,80.0,2.2,21.3,13.1,57.2,13.9
9200,2020-04-05 20:00:00,54.0,127.0,1.6,23.0,13.6,54.3,13.6
9201,2020-04-05 20:15:00,54.0,127.0,1.7,25.4,14.9,52.1,13.0
9202,2020-04-05 20:30:00,54.0,127.0,2.0,23.7,14.2,51.8,12.9
9203,2020-04-05 20:45:00,54.0,127.0,2.0,21.9,13.3,52.2,13.4
9204,2020-04-05 21:00:00,82.0,146.0,2.4,23.1,14.3,47.2,13.4
9205,2020-04-05 21:15:00,82.0,146.0,2.1,24.8,14.9,45.7,13.8
9206,2020-04-05 21:30:00,82.0,146.0,2.0,23.4,14.1,49.4,14.0
9207,2020-04-05 21:45:00,82.0,146.0,2.1,22.0,13.4,46.5,15.4
9208,2020-04-05 22:00:00,78.0,146.0,2.1,20.6,12.7,47.7,15.3
9209,2020-04-05 22:15:00,78.0,146.0,2.0,20.1,12.3,46.3,16.7
9210,2020-04-05 22:30:00,78.0,146.0,1.4,19.2,11.3,45.8,17.5
9211,2020-04-05 22:45:00,78.0,146.0,1.5,18.5,11.1,47.2,18.8
9212,2020-04-05 23:00:00,95.0,158.0,2.0,17.8,11.1,48.3,21.0
9213,2020-04-05 23:15:00,95.0,158.0,2.2,17.0,10.8,44.5,21.0
9214,2020-04-05 23:30:00,95.0,158.0,1.3,16.9,10.0,48.8,19.6
9215,2020-04-05 23:45:00,95.0,158.0,1.5,14.3,8.8,58.5,
9216,2020-04-06 00:00:00,94.0,144.0,2.2,12.2,8.3,57.4,16.8
9217,2020-04-06 00:15:00,94.0,144.0,2.5,11.7,8.2,53.2,15.3
