,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
10876,2020-04-23 07:00:00,20.11,57.19,5.93,2.32,8.26,5.28,6.4
10877,2020-04-23 07:15:00,20.02,57.14,5.76,2.54,8.3,5.26,6.27
10878,2020-04-23 07:30:00,20.02,57.14,5.51,1.91,7.41,5.34,6.32
10879,2020-04-23 07:45:00,20.02,57.14,5.04,2.17,7.21,5.34,6.1
10880,2020-04-23 08:00:00,20.36,53.45,4.79,2.15,6.95,5.29,5.49
10881,2020-04-23 08:15:00,20.37,53.41,5.73,1.66,7.39,12.52,6.14
10882,2020-04-23 08:30:00,20.37,53.41,5.42,1.38,6.8,15.21,6.19
10883,2020-04-23 08:45:00,20.37,53.41,4.41,2.03,6.45,15.33,6.14
10884,2020-04-23 09:00:00,22.09,54.3,4.3,1.8,6.1,22.4,6.21
10885,2020-04-23 09:15:00,22.11,54.32,5.0,1.61,6.6,23.28,6.13
10886,2020-04-23 09:30:00,22.11,54.32,4.97,2.88,7.85,23.32,7.03
10887,2020-04-23 09:45:00,22.11,54.32,5.13,2.22,7.35,23.16,7.67
10888,2020-04-23 10:00:00,17.66,51.42,4.97,2.34,7.31,23.2,8.0
10889,2020-04-23 10:15:00,17.61,51.39,5.61,2.04,7.65,27.17,8.15
10890,2020-04-23 10:30:00,17.61,51.39,5.53,1.96,7.49,36.24,8.78
10891,2020-04-23 10:45:00,17.61,51.39,5.69,1.87,7.56,36.35,8.77
10892,2020-04-23 11:00:00,15.25,57.19,5.62,2.19,7.81,36.3,8.65
10893,2020-04-23 11:15:00,15.23,57.26,6.02,1.9,7.92,36.33,8.32
10894,2020-04-23 11:30:00,15.23,57.26,6.0,1.66,7.63,36.24,8.03
10895,2020-04-23 11:45:00,15.23,57.26,5.71,2.0,7.7,41.62,7.94
10896,2020-04-23 12:00:00,23.73,48.13,5.46,2.33,7.78,45.38,6.43
10897,2020-04-23 12:15:00,23.83,48.03,5.79,2.35,8.14,45.32,8.03
10898,2020-04-23 12:30:00,23.83,48.03,5.54,2.39,7.92,45.23,7.64
10899,2020-04-23 12:45:00,23.83,48.03,5.46,2.2,7.65,45.25,7.18
10900,2020-04-23 13:00:00,17.22,53.77,5.31,2.01,7.33,45.38,6.92
10901,2020-04-23 13:15:00,17.14,53.83,5.13,2.1,7.23,45.32,6.76
10902,2020-04-23 13:30:00,17.14,53.83,5.2,2.31,7.52,47.26,6.44
10903,2020-04-23 13:45:00,,,,1.55,,,
10904,2020-04-23 14:00:00,14.42,57.78,5.73,1.39,7.11,68.26,6.12
10905,2020-04-23 14:15:00,14.39,57.83,4.45,2.34,6.79,68.33,5.91
10906,2020-04-23 14:30:00,14.39,57.83,4.07,1.45,5.51,68.28,5.44
10907,2020-04-23 14:45:00,14.39,57.83,3.6,1.68,5.27,68.35,5.2
10908,2020-04-23 15:00:00,20.51,62.25,3.26,1.84,5.1,68.35,5.21
10909,2020-04-23 15:15:00,20.58,62.3,3.34,1.75,5.09,68.24,5.43
10910,2020-04-23 15:30:00,20.58,62.3,3.81,1.74,5.54,68.29,5.61
10911,2020-04-23 15:45:00,20.58,62.3,3.77,0.89,4.66,68.17,5.71
10912,2020-04-23 16:00:00,16.98,62.26,4.04,1.04,5.08,68.3,5.7
10913,2020-04-23 16:15:00,16.94,62.26,3.53,2.1,5.63,68.39,6.07
10914,2020-04-23 16:30:00,16.94,62.26,3.63,1.38,5.01,68.27,6.05
10915,2020-04-23 16:45:00,16.94,62.26,3.56,2.22,5.78,68.24,5.96
10916,2020-04-23 17:00:00,24.96,81.47,3.9,1.78,5.68,68.34,5.8
10917,2020-04-23 17:15:00,25.05,81.69,3.39,1.58,4.98,68.32,5.91
10918,2020-04-23 17:30:00,25.05,81.69,4.09,1.46,5.54,64.63,5.91
10919,2020-04-23 17:45:00,25.05,81.69,4.35,1.54,5.88,48.33,5.8
10920,2020-04-23 18:00:00,20.46,104.17,4.05,1.49,5.53,48.33,6.03
10921,2020-04-23 18:15:00,20.41,104.43,3.59,2.09,5.68,48.3,6.0
10922,2020-04-23 18:30:00,20.41,104.43,4.43,1.86,6.28,35.85,6.39
10923,2020-04-23 18:45:00,20.41,104.43,4.76,2.49,7.25,34.36,6.54
10924,2020-04-23 19:00:00,23.01,116.14,5.83,2.16,7.98,34.25,6.68
10925,2020-04-23 19:15:00,23.04,116.28,6.13,2.12,8.25,34.26,7.07
10926,2020-04-23 19:30:00,23.04,116.28,6.24,2.99,9.23,34.28,7.28
10927,2020-04-23 19:45:00,23.04,116.28,6.43,2.26,8.7,19.34,7.2
10928,2020-04-23 20:00:00,24.13,118.92,6.07,4.71,10.78,18.22,6.49
10929,2020-04-23 20:15:00,24.14,118.95,6.03,4.84,10.87,18.27,8.45
10930,2020-04-23 20:30:00,24.14,118.95,6.3,2.47,8.77,18.47,8.64
10931,2020-04-23 20:45:00,24.14,118.95,6.2,2.37,8.57,18.27,8.59
10932,2020-04-23 21:00:00,28.43,124.8,5.93,4.11,10.04,18.26,8.82
10933,2020-04-23 21:15:00,28.48,124.87,6.1,3.14,9.22,18.23,8.23
10934,2020-04-23 21:30:00,28.48,124.87,6.61,1.19,7.75,18.18,7.92
10935,2020-04-23 21:45:00,28.48,124.87,6.06,1.95,8.01,18.33,7.53
10936,2020-04-23 22:00:00,28.37,119.74,6.54,1.82,8.35,18.39,7.15
10937,2020-04-23 22:15:00,28.37,119.68,6.63,1.45,8.04,18.36,7.25
10938,2020-04-23 22:30:00,28.37,119.68,6.93,1.41,8.34,15.27,7.12
10939,2020-04-23 22:45:00,28.37,119.68,6.59,2.05,8.64,8.34,6.79
10940,2020-04-23 23:00:00,27.87,104.65,6.85,1.39,8.18,8.35,6.41
10941,2020-04-23 23:15:00,27.87,104.48,6.64,1.06,7.5,8.37,6.28
10942,2020-04-23 23:30:00,27.87,104.48,6.39,1.43,7.8,8.27,6.22
10943,2020-04-23 23:45:00,,,,,,,
10944,2020-04-24 00:00:00,28.07,95.35,5.39,1.48,6.87,8.21,5.06
10945,2020-04-24 00:15:00,28.07,95.25,4.81,2.03,6.83,4.87,5.52
10946,2020-04-24 00:30:00,28.07,95.25,4.4,1.97,6.38,4.32,5.29
10947,2020-04-24 00:45:00,28.07,95.25,4.71,1.72,6.43,4.25,5.41
10948,2020-04-24 01:00:00,30.68,87.78,5.03,1.72,6.72,4.15,5.31
10949,2020-04-24 01:15:00,30.71,87.69,5.52,1.2,6.69,4.33,5.43
10950,2020-04-24 01:30:00,30.71,87.69,5.11,2.24,7.35,4.24,5.37
10951,2020-04-24 01:45:00,30.71,87.69,4.87,1.94,6.81,4.28,5.51
10952,2020-04-24 02:00:00,23.45,78.65,5.43,1.83,7.27,4.3,5.33
10953,2020-04-24 02:15:00,23.37,78.55,5.04,2.2,7.25,4.37,5.42
10954,2020-04-24 02:30:00,23.37,78.55,5.34,2.44,7.77,4.2,5.53
10955,2020-04-24 02:45:00,23.37,78.55,5.38,2.05,7.43,4.36,5.72
10956,2020-04-24 03:00:00,24.66,69.81,5.73,2.34,8.08,4.38,5.52
10957,2020-04-24 03:15:00,24.67,69.71,5.46,1.55,7.01,4.37,5.6
10958,2020-04-24 03:30:00,24.67,69.71,5.11,1.16,6.27,4.23,5.8
10959,2020-04-24 03:45:00,24.67,69.71,4.62,1.83,6.45,4.3,5.9
10960,2020-04-24 04:00:00,26.04,68.87,5.19,1.44,6.63,4.34,5.41
10961,2020-04-24 04:15:00,26.06,68.86,6.25,1.09,7.25,4.27,6.12
10962,2020-04-24 04:30:00,26.06,68.86,6.64,1.39,8.02,4.32,6.24
10963,2020-04-24 04:45:00,26.06,68.86,5.84,1.71,7.54,4.18,6.33
10964,2020-04-24 05:00:00,33.27,63.79,6.46,1.39,7.84,4.3,6.27
10965,2020-04-24 05:15:00,33.35,63.73,7.01,1.59,8.6,4.41,6.4
10966,2020-04-24 05:30:00,33.35,63.73,6.17,1.13,7.27,4.23,6.22
10967,2020-04-24 05:45:00,33.35,63.73,5.91,1.67,7.58,4.24,6.15
10968,2020-04-24 06:00:00,25.67,57.26,7.17,0.71,7.6,4.36,5.96
10969,2020-04-24 06:15:00,25.58,57.18,6.67,1.48,8.16,4.36,5.76
10970,2020-04-24 06:30:00,25.58,57.18,6.1,1.8,7.84,4.28,5.74
10971,2020-04-24 06:45:00,25.58,57.18,6.54,2.33,8.87,4.25,5.77
10972,2020-04-24 07:00:00,22.77,58.3,7.54,1.51,9.05,4.45,5.67
10973,2020-04-24 07:15:00,22.74,58.31,6.14,1.77,7.9,4.36,5.53
10974,2020-04-24 07:30:00,22.74,58.31,6.25,1.58,7.72,4.34,5.5
10975,2020-04-24 07:45:00,22.74,58.31,6.26,1.78,8.04,4.29,5.37
10976,2020-04-24 08:00:00,19.36,50.08,7.1,1.01,8.09,4.27,5.09
10977,2020-04-24 08:15:00,19.32,49.99,6.56,2.08,8.65,4.25,5.75
10978,2020-04-24 08:30:00,19.32,49.99,6.37,2.24,8.52,4.3,5.72
10979,2020-04-24 08:45:00,19.32,49.99,6.35,1.74,7.98,4.41,5.59
10980,2020-04-24 09:00:00,21.42,48.74,5.52,1.73,7.23,11.78,5.71
10981,2020-04-24 09:15:00,21.45,48.72,4.09,2.23,6.31,20.25,5.7
10982,2020-04-24 09:30:00,21.45,48.72,3.25,2.09,5.34,27.03,5.23
10983,2020-04-24 09:45:00,21.45,48.72,4.3,1.53,5.83,30.21,5.44
10984,2020-04-24 10:00:00,16.49,46.48,4.48,1.6,6.08,30.38,5.36
10985,2020-04-24 10:15:00,16.44,46.46,4.04,2.13,6.18,30.26,5.53
10986,2020-04-24 10:30:00,16.44,46.46,4.16,2.38,6.54,30.22,5.65
10987,2020-04-24 10:45:00,16.44,46.46,4.97,1.88,6.85,34.85,5.7
10988,2020-04-24 11:00:00,22.48,54.2,5.65,1.18,6.83,38.31,5.87
10989,2020-04-24 11:15:00,22.55,54.28,5.85,1.78,7.63,38.35,6.05
10990,2020-04-24 11:30:00,22.55,54.28,5.25,1.65,6.88,38.23,6.22
10991,2020-04-24 11:45:00,22.55,54.28,5.42,2.01,7.43,40.28,6.57
10992,2020-04-24 12:00:00,18.99,47.18,4.97,2.96,7.93,46.42,5.91
10993,2020-04-24 12:15:00,18.95,47.1,4.88,2.35,7.22,48.46,6.42
10994,2020-04-24 12:30:00,18.95,47.1,5.34,1.72,7.05,55.33,6.77
10995,2020-04-24 12:45:00,18.95,47.1,5.16,2.43,7.59,55.32,6.69
10996,2020-04-24 13:00:00,15.18,43.35,4.64,1.96,6.59,55.25,6.83
10997,2020-04-24 13:15:00,15.14,43.31,6.24,0.84,6.91,55.32,6.86
10998,2020-04-24 13:30:00,15.14,43.31,5.94,3.14,9.09,58.42,6.77
10999,2020-04-24 13:45:00,15.14,43.31,9.06,1.35,10.33,69.38,7.55
11000,2020-04-24 14:00:00,11.34,43.58,9.53,2.1,11.55,69.23,7.66
11001,2020-04-24 14:15:00,11.26,43.59,8.75,2.29,11.0,69.25,7.77
11002,2020-04-24 14:30:00,11.26,43.59,8.26,2.74,11.0,69.23,7.66
11003,2020-04-24 14:45:00,11.26,43.59,8.9,1.96,10.76,69.24,7.1
11004,2020-04-24 15:00:00,13.55,46.56,7.89,3.15,11.01,69.44,6.95
11005,2020-04-24 15:15:00,13.58,46.6,8.75,1.93,10.6,69.33,6.59
11006,2020-04-24 15:30:00,13.58,46.6,8.19,2.83,11.02,69.19,6.35
11007,2020-04-24 15:45:00,13.58,46.6,7.51,2.85,10.36,69.41,6.11
11008,2020-04-24 16:00:00,15.31,42.42,9.03,1.88,10.9,69.3,5.49
11009,2020-04-24 16:15:00,15.32,42.37,8.21,3.68,11.89,69.23,6.38
11010,2020-04-24 16:30:00,15.32,42.37,8.91,2.64,11.52,69.35,6.14
11011,2020-04-24 16:45:00,15.32,42.37,8.13,3.21,11.34,69.25,5.89
11012,2020-04-24 17:00:00,20.14,49.04,8.32,2.81,11.13,69.29,5.64
11013,2020-04-24 17:15:00,20.2,49.11,8.48,3.47,11.94,56.92,5.7
11014,2020-04-24 17:30:00,20.2,49.11,8.55,3.7,12.24,48.31,5.65
11015,2020-04-24 17:45:00,20.2,49.11,8.6,3.37,11.98,48.3,5.41
11016,2020-04-24 18:00:00,16.5,54.64,8.77,3.08,11.85,48.39,5.25
11017,2020-04-24 18:15:00,16.46,54.7,8.79,3.32,12.12,48.31,5.48
11018,2020-04-24 18:30:00,16.46,54.7,8.1,3.76,11.86,48.33,5.57
11019,2020-04-24 18:45:00,,54.7,5.48,,,,
11020,2020-04-24 19:00:00,15.34,66.2,7.12,3.68,10.79,48.22,5.65
11021,2020-04-24 19:15:00,15.33,66.33,7.13,3.7,10.83,48.36,6.22
11022,2020-04-24 19:30:00,15.33,66.33,6.54,4.62,11.16,47.24,6.58
11023,2020-04-24 19:45:00,15.33,66.33,6.96,5.17,12.13,26.22,6.69
11024,2020-04-24 20:00:00,11.78,64.89,7.8,3.19,10.99,26.29,5.85
11025,2020-04-24 20:15:00,11.74,64.87,7.17,5.16,12.33,26.25,6.96
11026,2020-04-24 20:30:00,11.74,64.87,7.04,4.32,11.36,18.36,7.11
11027,2020-04-24 20:45:00,11.74,64.87,7.37,4.19,11.57,11.33,6.63
11028,2020-04-24 21:00:00,19.47,70.69,7.57,3.57,11.14,11.33,7.56
11029,2020-04-24 21:15:00,19.55,70.75,7.37,2.49,9.74,11.3,8.28
11030,2020-04-24 21:30:00,19.55,70.75,7.49,1.93,9.34,11.31,7.51
11031,2020-04-24 21:45:00,19.55,70.75,7.35,3.03,10.35,11.25,7.86
11032,2020-04-24 22:00:00,14.43,67.49,8.5,2.25,10.75,11.35,8.81
11033,2020-04-24 22:15:00,14.37,67.45,8.38,2.17,10.43,11.36,8.8
11034,2020-04-24 22:30:00,14.37,67.45,6.81,2.8,9.62,9.32,8.2
11035,2020-04-24 22:45:00,14.37,67.45,6.67,2.16,8.83,4.31,7.77
11036,2020-04-24 23:00:00,14.69,68.77,7.66,1.52,9.17,4.29,7.31
11037,2020-04-24 23:15:00,14.7,68.79,7.56,2.46,10.01,4.4,7.74
11038,2020-04-24 23:30:00,14.7,68.79,8.16,2.82,10.98,4.33,7.95
11039,2020-04-24 23:45:00,,,,,,,
11040,2020-04-25 00:00:00,11.67,60.96,8.28,1.94,10.21,4.29,7.34
11041,2020-04-25 00:15:00,11.64,60.87,8.93,2.23,11.15,4.28,9.45
11042,2020-04-25 00:30:00,11.64,60.87,9.01,1.32,10.12,4.32,8.8
11043,2020-04-25 00:45:00,11.64,60.87,7.54,2.59,10.05,4.38,8.92
11044,2020-04-25 01:00:00,15.63,57.88,8.26,1.32,9.52,4.28,9.98
11045,2020-04-25 01:15:00,15.67,57.85,8.08,2.88,10.96,4.22,9.81
11046,2020-04-25 01:30:00,15.67,57.85,8.41,2.62,11.01,4.33,8.73
11047,2020-04-25 01:45:00,15.67,57.85,7.92,2.88,10.78,4.36,7.61
11048,2020-04-25 02:00:00,16.68,53.93,7.28,2.68,9.96,4.23,7.25
11049,2020-04-25 02:15:00,16.69,53.89,8.39,2.31,10.68,4.33,7.47
11050,2020-04-25 02:30:00,16.69,53.89,8.23,3.17,11.39,4.47,7.51
11051,2020-04-25 02:45:00,16.69,53.89,7.41,3.12,10.52,4.23,7.36
11052,2020-04-25 03:00:00,18.7,53.52,7.35,3.46,10.81,4.27,7.19
11053,2020-04-25 03:15:00,18.72,53.52,8.12,3.07,11.19,4.37,6.85
11054,2020-04-25 03:30:00,18.72,53.52,8.62,3.29,11.91,4.27,6.47
11055,2020-04-25 03:45:00,18.72,53.52,7.19,4.3,11.49,4.31,6.38
11056,2020-04-25 04:00:00,18.16,55.7,8.05,4.3,12.35,4.24,5.2
11057,2020-04-25 04:15:00,18.15,55.73,7.96,4.68,12.64,4.28,5.8
11058,2020-04-25 04:30:00,18.15,55.73,7.34,4.33,11.67,4.38,5.52
11059,2020-04-25 04:45:00,18.15,55.73,6.6,5.63,12.22,4.37,5.36
11060,2020-04-25 05:00:00,23.44,62.68,6.96,5.39,12.35,4.38,5.19
11061,2020-04-25 05:15:00,23.5,62.76,7.22,6.67,13.89,4.42,4.98
11062,2020-04-25 05:30:00,23.5,62.76,7.38,4.44,11.82,4.29,4.83
11063,2020-04-25 05:45:00,23.5,62.76,7.07,4.72,11.79,4.38,5.0
11064,2020-04-25 06:00:00,28.65,56.31,7.66,4.07,11.73,4.21,4.79
11065,2020-04-25 06:15:00,28.71,56.23,7.3,4.0,11.3,4.24,4.68
11066,2020-04-25 06:30:00,28.71,56.23,6.85,4.96,11.81,4.39,4.89
11067,2020-04-25 06:45:00,28.71,56.23,6.68,4.68,11.37,4.31,4.81
11068,2020-04-25 07:00:00,24.57,53.95,7.11,4.78,11.88,4.23,4.82
11069,2020-04-25 07:15:00,24.52,53.93,6.84,3.75,10.59,4.39,4.6
11070,2020-04-25 07:30:00,24.52,53.93,6.43,4.01,10.44,4.41,4.7
11071,2020-04-25 07:45:00,24.52,53.93,6.84,2.82,9.66,4.26,4.59
11072,2020-04-25 08:00:00,19.89,53.68,6.55,3.19,9.7,6.67,4.88
11073,2020-04-25 08:15:00,19.83,53.68,6.67,2.97,9.64,11.33,4.89
11074,2020-04-25 08:30:00,19.83,53.68,5.97,2.91,8.88,11.33,4.65
11075,2020-04-25 08:45:00,19.83,53.68,6.23,3.15,9.38,11.26,4.83
11076,2020-04-25 09:00:00,21.88,54.51,6.52,3.14,9.67,11.36,4.94
11077,2020-04-25 09:15:00,21.91,54.52,6.61,3.54,10.15,11.36,5.11
11078,2020-04-25 09:30:00,21.91,54.52,6.96,3.45,10.41,11.24,4.84
11079,2020-04-25 09:45:00,21.91,54.52,7.53,3.1,10.63,16.75,4.79
11080,2020-04-25 10:00:00,15.46,46.59,6.85,2.82,9.67,21.33,4.74
11081,2020-04-25 10:15:00,15.39,46.5,7.27,2.85,10.1,21.41,4.97
11082,2020-04-25 10:30:00,15.39,46.5,7.48,2.62,9.96,21.29,5.35
11083,2020-04-25 10:45:00,15.39,46.5,7.06,3.16,10.23,21.32,5.58
11084,2020-04-25 11:00:00,15.16,50.85,7.23,2.44,9.68,33.32,5.79
11085,2020-04-25 11:15:00,15.16,50.9,7.38,2.55,9.92,33.32,6.06
11086,2020-04-25 11:30:00,15.16,50.9,6.89,2.46,9.32,33.19,6.59
11087,2020-04-25 11:45:00,15.16,50.9,7.39,2.12,9.48,42.17,6.98
11088,2020-04-25 12:00:00,14.46,51.3,7.63,2.56,10.09,45.27,6.33
11089,2020-04-25 12:15:00,14.45,51.3,7.21,2.81,10.02,45.31,7.72
11090,2020-04-25 12:30:00,14.45,51.3,7.38,2.65,10.02,45.4,7.65
11091,2020-04-25 12:45:00,14.45,51.3,6.73,3.57,10.3,45.32,7.38
11092,2020-04-25 13:00:00,13.78,50.45,7.13,2.12,9.21,52.41,7.06
11093,2020-04-25 13:15:00,13.77,50.44,6.64,3.29,9.94,53.2,7.08
11094,2020-04-25 13:30:00,13.77,50.44,4.87,2.74,7.61,53.32,7.12
11095,2020-04-25 13:45:00,13.77,50.44,4.11,2.0,6.1,53.33,6.32
11096,2020-04-25 14:00:00,19.51,54.75,4.29,2.17,6.46,57.37,5.75
11097,2020-04-25 14:15:00,19.58,54.8,4.75,1.74,6.49,63.27,5.63
11098,2020-04-25 14:30:00,19.58,54.8,4.88,1.67,6.5,63.32,5.91
11099,2020-04-25 14:45:00,19.58,54.8,4.69,1.26,5.93,63.25,5.98
11100,2020-04-25 15:00:00,20.95,71.59,4.75,1.67,6.42,63.3,6.0
11101,2020-04-25 15:15:00,20.96,71.78,5.45,0.94,6.11,63.31,6.06
11102,2020-04-25 15:30:00,20.96,71.78,4.7,1.72,6.42,63.36,5.8
11103,2020-04-25 15:45:00,20.96,71.78,4.36,2.28,6.64,63.28,6.0
11104,2020-04-25 16:00:00,15.29,91.25,5.08,0.95,6.01,63.33,5.69
11105,2020-04-25 16:15:00,15.22,91.47,4.52,1.64,6.16,63.25,6.1
11106,2020-04-25 16:30:00,15.22,91.47,4.96,1.62,6.57,63.27,6.02
11107,2020-04-25 16:45:00,15.22,91.47,5.18,2.16,7.34,63.21,6.02
11108,2020-04-25 17:00:00,22.39,114.34,4.99,2.37,7.36,63.33,5.91
11109,2020-04-25 17:15:00,22.47,114.6,5.0,1.05,6.0,63.31,5.96
11110,2020-04-25 17:30:00,22.47,114.6,5.11,1.49,6.58,63.28,5.92
11111,2020-04-25 17:45:00,22.47,114.6,4.99,2.95,7.94,63.22,5.86
11112,2020-04-25 18:00:00,19.42,113.35,6.42,1.66,8.06,55.19,6.1
11113,2020-04-25 18:15:00,19.38,113.34,6.72,1.84,8.54,43.23,6.52
11114,2020-04-25 18:30:00,19.38,113.34,6.93,2.2,9.13,43.25,6.72
11115,2020-04-25 18:45:00,19.38,113.34,6.82,2.97,9.8,43.27,6.7
11116,2020-04-25 19:00:00,18.42,90.09,7.21,3.01,10.22,39.53,6.65
11117,2020-04-25 19:15:00,18.41,89.82,7.92,1.66,9.58,34.4,6.53
11118,2020-04-25 19:30:00,18.41,89.82,7.6,2.2,9.8,34.36,6.27
11119,2020-04-25 19:45:00,18.41,89.82,7.47,3.11,10.58,34.26,6.22
11120,2020-04-25 20:00:00,22.85,89.57,8.11,1.73,9.83,34.3,5.0
11121,2020-04-25 20:15:00,22.9,89.57,8.24,2.06,10.3,18.89,5.52
11122,2020-04-25 20:30:00,22.9,89.57,7.93,1.75,9.68,18.33,5.35
11123,2020-04-25 20:45:00,22.9,89.57,7.25,2.64,9.89,18.24,5.12
11124,2020-04-25 21:00:00,23.25,87.5,8.0,1.82,9.82,18.41,4.77
11125,2020-04-25 21:15:00,23.26,87.48,7.95,1.22,9.13,18.3,4.79
11126,2020-04-25 21:30:00,23.26,87.48,7.1,2.68,9.78,18.29,4.58
11127,2020-04-25 21:45:00,23.26,87.48,8.35,0.71,8.78,18.28,4.54
11128,2020-04-25 22:00:00,19.99,90.34,7.39,1.88,9.25,18.27,4.24
11129,2020-04-25 22:15:00,19.95,90.37,8.69,1.34,9.9,18.23,4.2
11130,2020-04-25 22:30:00,19.95,90.37,8.72,0.99,9.6,15.12,4.28
11131,2020-04-25 22:45:00,19.95,90.37,8.24,1.42,9.43,6.28,4.26
11132,2020-04-25 23:00:00,18.94,85.25,6.02,1.2,7.22,6.35,4.23
11133,2020-04-25 23:15:00,18.93,85.19,6.42,1.11,7.52,6.3,4.28
11134,2020-04-25 23:30:00,18.93,85.19,6.55,1.51,8.06,6.27,4.08
11135,2020-04-25 23:45:00,,,,,,,
11136,2020-04-26 00:00:00,16.45,79.41,7.22,1.05,8.28,6.32,4.31
11137,2020-04-26 00:15:00,16.42,79.35,6.93,1.94,8.86,6.22,4.34
11138,2020-04-26 00:30:00,16.42,79.35,6.51,1.96,8.4,6.35,4.24
11139,2020-04-26 00:45:00,16.42,79.35,7.45,0.87,7.98,6.31,4.34
11140,2020-04-26 01:00:00,17.85,64.56,7.72,1.43,9.15,6.33,4.42
11141,2020-04-26 01:15:00,17.87,64.39,7.01,2.93,9.94,6.25,4.51
11142,2020-04-26 01:30:00,17.87,64.39,6.93,1.87,8.8,6.29,4.47
11143,2020-04-26 01:45:00,17.87,64.39,6.84,2.74,9.5,6.37,4.62
11144,2020-04-26 02:00:00,16.38,61.29,7.72,1.91,9.58,6.33,4.59
11145,2020-04-26 02:15:00,16.36,61.26,8.33,1.28,9.56,6.28,4.79
11146,2020-04-26 02:30:00,16.36,61.26,7.01,2.07,9.08,6.3,5.04
11147,2020-04-26 02:45:00,16.36,61.26,7.03,1.51,8.54,6.28,5.07
11148,2020-04-26 03:00:00,15.24,53.02,7.16,1.43,8.59,6.34,5.08
11149,2020-04-26 03:15:00,15.22,52.92,6.64,3.02,9.66,6.36,5.13
11150,2020-04-26 03:30:00,15.22,52.92,8.5,2.89,11.39,6.4,5.25
11151,2020-04-26 03:45:00,15.22,52.92,8.92,2.32,11.24,6.31,5.21
11152,2020-04-26 04:00:00,15.73,55.12,7.83,1.67,9.46,6.35,4.57
11153,2020-04-26 04:15:00,15.73,55.14,9.57,2.47,12.03,6.28,5.18
11154,2020-04-26 04:30:00,15.73,55.14,8.59,2.45,10.98,6.41,4.96
11155,2020-04-26 04:45:00,15.73,55.14,8.63,1.57,10.18,6.38,4.81
11156,2020-04-26 05:00:00,15.01,55.36,9.49,2.46,11.95,6.3,4.72
11157,2020-04-26 05:15:00,15.0,55.37,9.38,2.2,11.58,6.36,4.81
11158,2020-04-26 05:30:00,15.0,55.37,8.04,2.62,10.65,6.35,4.98
11159,2020-04-26 05:45:00,15.0,55.37,9.22,1.88,11.1,6.25,5.15
11160,2020-04-26 06:00:00,14.25,54.78,9.97,2.72,12.65,6.21,4.95
11161,2020-04-26 06:15:00,14.24,54.77,7.98,4.4,12.38,6.25,4.98
11162,2020-04-26 06:30:00,14.24,54.77,9.61,2.01,11.6,6.27,4.72
11163,2020-04-26 06:45:00,14.24,54.77,9.5,2.51,12.01,6.28,4.59
11164,2020-04-26 07:00:00,16.68,52.39,8.93,2.31,11.23,6.23,4.54
11165,2020-04-26 07:15:00,16.71,52.36,9.46,1.35,10.46,6.3,4.72
11166,2020-04-26 07:30:00,16.71,52.36,10.18,1.72,11.89,6.24,4.65
11167,2020-04-26 07:45:00,16.71,52.36,9.36,2.53,11.83,6.32,4.6
11168,2020-04-26 08:00:00,21.21,48.81,8.53,1.88,10.37,6.21,4.41
11169,2020-04-26 08:15:00,21.26,48.77,10.22,3.01,13.16,6.36,4.66
11170,2020-04-26 08:30:00,21.26,48.77,4.66,2.99,7.65,8.35,4.58
11171,2020-04-26 08:45:00,21.26,48.77,6.33,1.14,7.45,12.39,4.39
11172,2020-04-26 09:00:00,17.22,48.58,6.36,1.37,7.71,12.37,4.34
11173,2020-04-26 09:15:00,17.18,48.58,5.45,2.28,7.73,12.36,4.39
11174,2020-04-26 09:30:00,17.18,48.58,5.87,1.99,7.85,12.34,4.44
11175,2020-04-26 09:45:00,17.18,48.58,5.57,1.74,7.32,12.32,4.5
11176,2020-04-26 10:00:00,17.37,50.89,5.23,1.59,6.82,21.22,4.62
11177,2020-04-26 10:15:00,17.37,50.92,5.13,1.83,6.96,31.32,4.61
11178,2020-04-26 10:30:00,17.37,50.92,5.77,1.51,7.28,31.35,4.63
11179,2020-04-26 10:45:00,17.37,50.92,5.52,1.98,7.46,31.26,4.79
11180,2020-04-26 11:00:00,20.95,59.68,5.27,1.92,7.19,42.35,4.76
11181,2020-04-26 11:15:00,20.95,59.68,5.03,2.54,7.58,42.26,4.65
11182,2020-04-26 11:30:00,20.95,59.68,5.19,1.6,6.79,42.39,4.79
11183,2020-04-26 11:45:00,20.95,59.68,4.83,2.01,6.84,42.26,4.81
11184,2020-04-26 12:00:00,20.26,57.27,5.5,2.55,8.05,42.19,4.95
11185,2020-04-26 12:15:00,20.25,57.25,5.14,2.01,7.15,42.36,4.91
11186,2020-04-26 12:30:00,20.25,57.25,5.26,1.41,6.67,51.98,5.13
11187,2020-04-26 12:45:00,20.25,57.25,5.61,1.25,6.86,55.21,5.15
11188,2020-04-26 13:00:00,19.2,64.57,6.29,0.95,7.2,57.42,5.18
11189,2020-04-26 13:15:00,19.19,64.65,6.97,1.42,8.37,63.33,5.21
11190,2020-04-26 13:30:00,19.19,64.65,6.65,2.16,8.81,63.28,5.14
11191,2020-04-26 13:45:00,19.19,64.65,6.5,2.52,9.03,63.31,5.29
11192,2020-04-26 14:00:00,24.31,63.65,6.43,2.43,8.87,63.25,5.38
11193,2020-04-26 14:15:00,24.37,63.64,6.41,2.53,8.94,63.41,5.52
11194,2020-04-26 14:30:00,24.37,63.64,6.2,3.07,9.27,63.37,6.0
