,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
6799,2020-03-11 19:45:00,11.93,26.06,5.55,16.97,11.42,15.14,8.25
6800,2020-03-11 20:00:00,13.15,28.71,7.42,17.68,10.26,14.74,
6801,2020-03-11 20:15:00,14.67,32.02,8.02,16.82,8.8,19.06,7.94
6802,2020-03-11 20:30:00,14.67,32.02,6.51,15.43,8.93,20.38,7.26
6803,2020-03-11 20:45:00,14.67,32.02,6.24,16.16,9.92,21.8,6.9
6804,2020-03-11 21:00:00,13.26,28.95,7.14,20.43,13.29,20.6,6.59
6805,2020-03-11 21:15:00,11.5,25.11,9.32,19.7,10.38,20.33,6.58
6806,2020-03-11 21:30:00,11.5,25.11,6.05,18.37,12.32,20.47,6.4
6807,2020-03-11 21:45:00,11.5,25.11,7.58,18.52,10.94,20.47,6.64
6808,2020-03-11 22:00:00,10.51,22.96,5.22,15.89,10.67,19.43,6.36
6809,2020-03-11 22:15:00,9.28,20.26,7.84,16.84,9.01,18.71,6.49
6810,2020-03-11 22:30:00,9.28,20.26,7.07,15.67,8.6,19.28,6.26
6811,2020-03-11 22:45:00,9.28,20.26,6.63,16.39,9.77,20.16,6.13
6812,2020-03-11 23:00:00,8.64,18.87,9.48,18.99,9.51,20.74,6.09
6813,2020-03-11 23:15:00,7.84,17.13,6.43,18.35,11.92,20.98,6.07
6814,2020-03-11 23:30:00,7.84,17.13,6.52,19.17,12.65,21.02,6.21
6815,2020-03-11 23:45:00,,,,,,,
6816,2020-03-12 00:00:00,11.87,25.91,6.58,16.21,9.63,19.46,
6817,2020-03-12 00:15:00,16.89,36.89,7.46,17.8,10.34,19.1,7.77
6818,2020-03-12 00:30:00,16.89,36.89,6.57,16.85,10.27,19.17,8.46
6819,2020-03-12 00:45:00,16.89,36.89,6.5,14.84,8.34,19.6,8.19
6820,2020-03-12 01:00:00,15.68,34.24,6.64,16.27,9.63,20.16,7.65
6821,2020-03-12 01:15:00,14.17,30.94,7.65,17.71,10.06,20.43,7.21
6822,2020-03-12 01:30:00,14.17,30.94,6.76,16.91,10.15,20.45,7.03
6823,2020-03-12 01:45:00,14.17,30.94,5.89,16.73,10.84,20.22,6.86
6824,2020-03-12 02:00:00,13.89,30.33,3.33,14.84,11.61,20.08,6.72
6825,2020-03-12 02:15:00,13.55,29.58,4.79,15.17,10.38,20.27,6.73
6826,2020-03-12 02:30:00,13.55,29.58,7.46,18.18,10.84,20.44,7.03
6827,2020-03-12 02:45:00,13.55,29.58,9.64,16.55,6.92,20.59,7.77
6828,2020-03-12 03:00:00,13.81,30.15,6.13,17.16,11.07,20.59,7.64
6829,2020-03-12 03:15:00,14.14,30.87,4.9,11.6,6.7,20.62,8.09
6830,2020-03-12 03:30:00,14.14,30.87,10.0,19.25,9.25,20.75,8.14
6831,2020-03-12 03:45:00,14.14,30.87,6.94,15.9,8.96,21.03,8.31
6832,2020-03-12 04:00:00,16.04,35.03,7.16,15.53,8.37,20.58,
6833,2020-03-12 04:15:00,18.43,40.23,5.06,15.95,10.9,20.48,8.91
6834,2020-03-12 04:30:00,18.43,40.23,8.06,18.32,10.26,20.52,9.61
6835,2020-03-12 04:45:00,18.43,40.23,5.97,16.08,10.11,20.36,12.85
6836,2020-03-12 05:00:00,16.41,35.84,5.98,15.49,9.5,20.17,17.42
6837,2020-03-12 05:15:00,13.9,30.35,6.68,16.38,9.69,19.97,21.68
6838,2020-03-12 05:30:00,13.9,30.35,3.05,14.64,11.59,19.44,23.95
6839,2020-03-12 05:45:00,13.9,30.35,7.24,18.54,11.3,19.12,30.67
6840,2020-03-12 06:00:00,14.28,31.18,5.92,17.51,11.6,18.86,41.44
6841,2020-03-12 06:15:00,14.75,32.21,10.47,20.74,10.27,18.38,54.19
6842,2020-03-12 06:30:00,14.75,32.21,4.71,16.58,11.87,18.09,54.05
6843,2020-03-12 06:45:00,14.75,32.21,3.98,13.77,9.9,18.03,53.31
6844,2020-03-12 07:00:00,17.22,37.6,7.69,20.54,12.85,17.69,73.32
6845,2020-03-12 07:15:00,20.31,44.34,8.61,21.61,13.0,17.82,65.57
6846,2020-03-12 07:30:00,20.31,44.34,8.75,20.0,11.25,18.4,67.31
6847,2020-03-12 07:45:00,20.31,44.34,7.45,18.29,10.84,18.77,64.8
6848,2020-03-12 08:00:00,24.38,53.23,4.31,14.58,10.37,18.74,
6849,2020-03-12 08:15:00,29.47,64.34,8.12,21.26,13.15,18.92,34.09
6850,2020-03-12 08:30:00,29.47,64.34,9.02,21.04,12.02,18.84,29.08
6851,2020-03-12 08:45:00,29.47,64.34,5.65,17.56,11.91,18.84,29.19
6852,2020-03-12 09:00:00,24.81,54.17,5.13,14.87,9.74,18.21,32.33
6853,2020-03-12 09:15:00,18.99,41.46,10.25,19.79,9.54,18.11,35.72
6854,2020-03-12 09:30:00,18.99,41.46,3.9,14.32,10.41,18.4,31.9
6855,2020-03-12 09:45:00,18.99,41.46,4.85,14.45,9.6,18.23,28.09
6856,2020-03-12 10:00:00,17.74,38.73,8.24,19.21,10.97,18.37,23.75
6857,2020-03-12 10:15:00,16.17,35.32,5.33,16.16,10.84,17.94,25.76
6858,2020-03-12 10:30:00,16.17,35.32,4.84,15.64,10.8,17.63,26.11
6859,2020-03-12 10:45:00,16.17,35.32,9.01,18.09,9.08,18.02,28.85
6860,2020-03-12 11:00:00,17.2,37.55,8.83,23.73,14.89,19.08,28.1
6861,2020-03-12 11:15:00,18.48,40.34,6.78,20.51,13.73,20.07,32.12
6862,2020-03-12 11:30:00,18.48,40.34,8.26,18.49,10.22,20.94,31.29
6863,2020-03-12 11:45:00,18.48,40.34,7.04,16.96,9.92,21.24,28.5
6864,2020-03-12 12:00:00,23.04,50.3,6.6,11.84,5.24,21.5,
6865,2020-03-12 12:15:00,28.73,62.74,5.56,13.09,7.53,21.32,22.5
6866,2020-03-12 12:30:00,28.73,62.74,8.25,17.04,8.8,21.33,19.18
6867,2020-03-12 12:45:00,28.73,62.74,6.92,15.07,8.15,21.24,17.0
6868,2020-03-12 13:00:00,25.96,56.69,7.7,17.87,10.17,20.85,15.23
6869,2020-03-12 13:15:00,22.5,49.12,5.95,15.58,9.64,21.34,14.58
6870,2020-03-12 13:30:00,22.5,49.12,7.48,15.02,7.54,22.13,14.34
6871,2020-03-12 13:45:00,22.5,49.12,7.18,14.52,7.34,22.27,13.32
6872,2020-03-12 14:00:00,22.29,48.67,6.85,14.48,7.63,22.08,13.33
6873,2020-03-12 14:15:00,22.03,48.09,6.97,18.0,11.03,21.76,13.03
6874,2020-03-12 14:30:00,22.03,48.09,5.06,17.24,12.18,21.84,12.89
6875,2020-03-12 14:45:00,22.03,48.09,,,,21.24,11.6
6876,2020-03-12 15:00:00,23.47,51.25,,,,20.04,9.89
6877,2020-03-12 15:15:00,25.28,55.19,,,,19.93,10.04
6878,2020-03-12 15:30:00,25.28,55.19,,,,20.2,10.41
6879,2020-03-12 15:45:00,25.28,55.19,,,,20.45,10.69
6880,2020-03-12 16:00:00,28.12,61.39,,,,19.84,
6881,2020-03-12 16:15:00,31.66,69.13,,,,19.83,11.69
6882,2020-03-12 16:30:00,31.66,69.13,,,,20.94,11.85
6883,2020-03-12 16:45:00,31.66,69.13,,,,21.17,12.07
6884,2020-03-12 17:00:00,30.22,65.99,,,,20.49,10.39
6885,2020-03-12 17:15:00,28.42,62.05,,,,20.11,10.58
6886,2020-03-12 17:30:00,28.42,62.05,,,,19.03,9.68
6887,2020-03-12 17:45:00,28.42,62.05,,,,17.98,9.67
6888,2020-03-12 18:00:00,27.66,60.39,,,,17.37,9.73
6889,2020-03-12 18:15:00,26.71,58.31,,,,16.72,9.6
6890,2020-03-12 18:30:00,26.71,58.31,,,,15.73,9.95
6891,2020-03-12 18:45:00,26.71,58.31,,,,14.81,9.62
6892,2020-03-12 19:00:00,27.66,60.39,,,,14.74,8.98
6893,2020-03-12 19:15:00,28.85,62.98,,,,15.26,9.25
6894,2020-03-12 19:30:00,28.85,62.98,,,,14.79,9.29
6895,2020-03-12 19:45:00,28.85,62.98,,,,15.23,8.31
6896,2020-03-12 20:00:00,34.39,75.09,,,,13.62,
6897,2020-03-12 20:15:00,41.32,90.22,,,,12.78,9.53
6898,2020-03-12 20:30:00,41.32,90.22,,,,13.73,9.43
6899,2020-03-12 20:45:00,41.32,90.22,,,,14.32,8.52
6900,2020-03-12 21:00:00,39.4,86.03,,,,14.23,8.46
6901,2020-03-12 21:15:00,37.0,80.78,,,,14.96,8.88
6902,2020-03-12 21:30:00,37.0,80.78,,,,15.8,10.29
6903,2020-03-12 21:45:00,37.0,80.78,,,,15.82,10.39
6904,2020-03-12 22:00:00,27.29,72.47,,,,16.63,10.53
6905,2020-03-12 22:15:00,27.29,59.59,,,,16.22,10.27
6906,2020-03-12 22:30:00,27.29,59.59,,,,16.29,10.79
6907,2020-03-12 22:45:00,27.29,59.59,,,,16.98,11.05
6908,2020-03-12 23:00:00,25.7,56.12,,,,18.3,12.18
6909,2020-03-12 23:15:00,23.71,51.78,,,,19.35,10.86
6910,2020-03-12 23:30:00,23.71,51.78,,,,20.94,9.32
6911,2020-03-12 23:45:00,,,,,,,
6912,2020-03-13 00:00:00,25.79,56.32,,,,21.48,
6913,2020-03-13 00:15:00,28.4,62.0,,,,22.58,7.51
6914,2020-03-13 00:30:00,28.4,62.0,,,,23.65,6.84
6915,2020-03-13 00:45:00,28.4,62.0,,,,23.37,7.55
6916,2020-03-13 01:00:00,24.7,53.92,,,,22.75,8.17
6917,2020-03-13 01:15:00,20.07,43.82,,,,22.4,7.84
6918,2020-03-13 01:30:00,20.07,43.82,,,,22.67,7.35
6919,2020-03-13 01:45:00,20.07,43.82,,,,22.62,6.88
6920,2020-03-13 02:00:00,17.9,39.08,,,,22.66,6.82
6921,2020-03-13 02:15:00,15.18,33.15,,,,22.39,6.48
6922,2020-03-13 02:30:00,15.18,33.15,,,,22.59,6.41
6923,2020-03-13 02:45:00,15.18,33.15,,,,22.67,6.51
6924,2020-03-13 03:00:00,14.37,31.37,,,,22.69,6.43
6925,2020-03-13 03:15:00,13.35,29.15,,,,22.62,6.21
6926,2020-03-13 03:30:00,13.35,29.15,,,,22.19,5.81
6927,2020-03-13 03:45:00,13.35,29.15,,,,22.37,5.75
6928,2020-03-13 04:00:00,17.14,37.41,,,,22.4,
6929,2020-03-13 04:15:00,21.87,47.74,,,,22.03,5.53
6930,2020-03-13 04:30:00,21.87,47.74,,,,22.37,5.77
6931,2020-03-13 04:45:00,21.87,47.74,,,,22.31,5.61
6932,2020-03-13 05:00:00,19.45,42.48,,,,21.92,5.47
6933,2020-03-13 05:15:00,16.44,35.9,,,,21.69,5.58
6934,2020-03-13 05:30:00,16.44,35.9,,,,22.0,5.73
6935,2020-03-13 05:45:00,16.44,35.9,,,,22.32,6.08
6936,2020-03-13 06:00:00,14.8,32.32,,,,22.02,5.99
6937,2020-03-13 06:15:00,12.75,27.84,,,,21.77,6.67
6938,2020-03-13 06:30:00,12.75,27.84,,,,21.92,6.6
6939,2020-03-13 06:45:00,12.75,27.84,,,,21.52,6.03
6940,2020-03-13 07:00:00,11.63,25.39,,,,21.17,5.62
6941,2020-03-13 07:15:00,10.23,22.33,,,,20.84,5.88
6942,2020-03-13 07:30:00,10.23,22.33,,,,20.31,6.3
6943,2020-03-13 07:45:00,10.23,22.33,,,,20.07,7.08
6944,2020-03-13 08:00:00,13.3,29.05,,,,19.73,
6945,2020-03-13 08:15:00,17.15,37.45,,,,19.21,7.15
6946,2020-03-13 08:30:00,17.15,37.45,,,,18.98,7.3
6947,2020-03-13 08:45:00,17.15,37.45,,,,19.37,7.88
6948,2020-03-13 09:00:00,15.35,33.52,,,,20.08,8.01
6949,2020-03-13 09:15:00,13.1,28.61,,,,20.47,7.99
6950,2020-03-13 09:30:00,13.1,28.61,,,,20.38,8.22
6951,2020-03-13 09:45:00,13.1,28.61,,,,20.4,10.42
6952,2020-03-13 10:00:00,13.13,28.66,,,,20.52,12.34
6953,2020-03-13 10:15:00,13.16,28.73,,,,20.54,10.68
6954,2020-03-13 10:30:00,13.16,28.73,,,,20.79,9.84
6955,2020-03-13 10:45:00,13.16,28.73,,,,20.87,18.68
6956,2020-03-13 11:00:00,12.81,27.98,,,,19.9,38.8
6957,2020-03-13 11:15:00,12.38,27.04,,,,20.72,46.63
6958,2020-03-13 11:30:00,12.38,27.04,,,,21.98,36.6
6959,2020-03-13 11:45:00,12.38,27.04,,,,21.68,28.18
6960,2020-03-13 12:00:00,,39.63,,,,22.64,
6961,2020-03-13 12:15:00,18.15,39.63,5.48,9.9,4.42,22.73,18.59
6962,2020-03-13 12:30:00,18.15,39.63,5.48,9.9,4.42,22.94,14.19
6963,2020-03-13 12:45:00,18.15,39.63,5.5,9.93,4.43,22.79,
6964,2020-03-13 13:00:00,17.18,37.5,,,,22.73,11.03
6965,2020-03-13 13:15:00,15.95,34.83,,,,22.54,9.67
6966,2020-03-13 13:30:00,15.95,34.83,,,,22.93,9.82
6967,2020-03-13 13:45:00,15.95,34.83,,,,23.08,9.0
6968,2020-03-13 14:00:00,17.15,37.44,,,,23.18,8.79
6969,2020-03-13 14:15:00,,,,,,,
6970,2020-03-13 14:30:00,13.96,40.69,5.5,9.91,4.42,21.22,8.23
6971,2020-03-13 14:45:00,13.96,40.69,5.5,4.61,9.73,20.39,9.89
6972,2020-03-13 15:00:00,13.96,38.25,,,,20.32,15.1
6973,2020-03-13 15:15:00,15.45,35.05,,,,20.36,16.22
6974,2020-03-13 15:30:00,19.8,35.05,5.25,4.42,9.67,21.04,16.06
6975,2020-03-13 15:45:00,19.8,35.05,5.35,4.42,9.77,22.19,15.57
6976,2020-03-13 16:00:00,19.8,43.01,5.47,4.44,9.91,22.02,
6977,2020-03-13 16:15:00,18.28,53.42,5.5,4.45,9.95,22.57,10.52
6978,2020-03-13 16:30:00,13.86,53.42,5.49,4.44,9.93,21.91,12.2
6979,2020-03-13 16:45:00,13.86,53.42,5.47,4.46,9.92,20.91,15.1
6980,2020-03-13 17:00:00,13.86,59.85,5.51,4.44,9.95,20.03,12.54
6981,2020-03-13 17:15:00,12.8,68.25,5.49,4.44,9.93,19.47,16.89
6982,2020-03-13 17:30:00,9.7,68.25,5.5,4.42,9.92,19.47,18.64
6983,2020-03-13 17:45:00,9.7,68.25,5.49,4.42,9.91,18.97,19.17
6984,2020-03-13 18:00:00,9.7,63.88,5.51,4.42,9.93,19.61,20.43
6985,2020-03-13 18:15:00,11.46,58.17,5.51,4.42,9.94,19.28,17.26
6986,2020-03-13 18:30:00,16.6,58.17,5.51,4.42,9.93,18.28,21.83
6987,2020-03-13 18:45:00,16.6,58.17,5.48,4.41,9.89,18.47,24.94
6988,2020-03-13 19:00:00,16.6,57.29,5.5,4.43,9.93,17.92,23.04
6989,2020-03-13 19:15:00,15.46,56.16,5.51,4.43,9.94,16.99,19.84
6990,2020-03-13 19:30:00,12.13,56.16,5.53,4.44,9.97,16.71,15.83
6991,2020-03-13 19:45:00,12.13,56.16,5.51,4.43,9.94,17.07,15.35
6992,2020-03-13 20:00:00,12.13,65.39,5.49,4.42,9.92,17.37,
6993,2020-03-13 20:15:00,11.36,77.47,5.46,4.44,9.9,17.72,15.8
6994,2020-03-13 20:30:00,9.09,77.47,5.49,4.45,9.93,18.14,13.05
6995,2020-03-13 20:45:00,9.09,77.47,5.52,4.44,9.96,18.19,12.18
6996,2020-03-13 21:00:00,9.09,65.55,5.48,4.45,9.94,17.28,12.38
6997,2020-03-13 21:15:00,10.36,49.97,5.5,4.45,9.95,16.24,13.62
6998,2020-03-13 21:30:00,14.06,49.97,5.49,4.44,9.93,16.33,13.44
6999,2020-03-13 21:45:00,14.06,49.97,5.49,4.43,9.92,16.54,11.89
7000,2020-03-13 22:00:00,14.06,50.42,5.52,4.43,9.95,15.75,12.98
7001,2020-03-13 22:15:00,13.01,51.01,5.55,4.42,9.97,14.71,12.07
7002,2020-03-13 22:30:00,9.97,51.01,5.52,4.43,9.95,13.91,12.48
7003,2020-03-13 22:45:00,9.97,51.01,5.52,4.44,9.96,14.23,11.55
7004,2020-03-13 23:00:00,9.97,51.16,5.51,4.44,9.96,14.2,11.36
7005,2020-03-13 23:15:00,9.24,51.34,5.52,4.43,9.95,14.07,10.14
7006,2020-03-13 23:30:00,7.11,51.34,5.52,4.42,9.94,14.48,9.69
7007,2020-03-13 23:45:00,,,,,,,
7008,2020-03-14 00:00:00,7.11,54.36,5.5,4.46,9.96,14.44,
7009,2020-03-14 00:15:00,6.81,58.31,5.49,4.45,9.94,14.31,9.89
7010,2020-03-14 00:30:00,5.95,58.31,5.5,4.44,9.94,14.18,9.11
7011,2020-03-14 00:45:00,5.95,58.31,5.49,4.45,9.94,13.93,8.55
7012,2020-03-14 01:00:00,5.95,51.8,5.49,4.44,9.94,13.01,8.55
7013,2020-03-14 01:15:00,5.87,43.29,5.5,4.43,9.93,13.04,7.97
7014,2020-03-14 01:30:00,5.63,43.29,5.52,4.43,9.94,13.15,7.86
7015,2020-03-14 01:45:00,5.63,43.29,5.5,4.43,9.92,13.28,7.52
7016,2020-03-14 02:00:00,5.63,43.9,5.49,4.43,9.93,13.59,7.29
7017,2020-03-14 02:15:00,6.93,44.7,5.48,4.43,9.91,14.22,7.5
7018,2020-03-14 02:30:00,10.71,44.7,5.49,4.43,9.92,14.62,7.55
7019,2020-03-14 02:45:00,10.71,44.7,5.5,4.42,9.92,14.36,7.49
7020,2020-03-14 03:00:00,10.71,40.75,5.5,4.43,9.93,14.1,7.75
7021,2020-03-14 03:15:00,9.99,35.59,5.48,4.43,9.91,13.91,7.29
7022,2020-03-14 03:30:00,7.92,35.59,5.47,4.43,9.9,13.97,7.57
7023,2020-03-14 03:45:00,7.92,35.59,5.5,4.42,9.92,14.25,7.93
7024,2020-03-14 04:00:00,7.92,39.76,5.51,4.41,9.92,14.58,
7025,2020-03-14 04:15:00,7.71,45.22,5.52,4.42,9.94,15.23,8.37
7026,2020-03-14 04:30:00,7.1,45.22,5.5,4.42,9.92,16.32,7.97
7027,2020-03-14 04:45:00,7.1,45.22,5.49,4.41,9.91,16.51,7.88
7028,2020-03-14 05:00:00,7.1,41.83,5.5,4.43,9.93,16.59,7.74
7029,2020-03-14 05:15:00,6.79,37.39,5.53,4.43,9.96,16.41,7.48
7030,2020-03-14 05:30:00,5.88,37.39,5.51,4.44,9.94,16.36,7.86
7031,2020-03-14 05:45:00,5.88,37.39,5.5,4.43,9.94,16.05,8.25
7032,2020-03-14 06:00:00,5.88,35.74,5.5,4.45,9.95,16.39,7.68
7033,2020-03-14 06:15:00,5.5,33.59,5.48,4.43,9.92,17.05,7.14
7034,2020-03-14 06:30:00,4.38,33.59,5.52,4.43,9.94,18.09,7.26
7035,2020-03-14 06:45:00,4.38,33.59,5.49,4.43,9.92,18.05,7.0
7036,2020-03-14 07:00:00,4.38,32.94,5.49,4.42,9.9,17.98,7.03
7037,2020-03-14 07:15:00,4.16,32.09,5.49,4.44,9.93,18.0,7.95
7038,2020-03-14 07:30:00,3.51,32.09,5.48,4.44,9.93,17.67,8.05
7039,2020-03-14 07:45:00,3.51,32.09,5.49,4.43,9.92,18.1,8.0
7040,2020-03-14 08:00:00,3.51,38.37,5.49,4.43,9.92,18.45,
7041,2020-03-14 08:15:00,3.38,46.58,5.51,4.43,9.93,18.88,7.51
7042,2020-03-14 08:30:00,2.98,46.58,5.5,4.42,9.92,19.42,7.3
7043,2020-03-14 08:45:00,2.98,46.58,5.49,4.43,9.92,19.66,6.83
7044,2020-03-14 09:00:00,2.98,41.53,5.5,4.43,9.93,19.87,6.57
7045,2020-03-14 09:15:00,3.48,34.92,5.51,4.42,9.93,19.94,5.91
7046,2020-03-14 09:30:00,4.92,34.92,5.51,4.42,9.93,19.84,5.7
7047,2020-03-14 09:45:00,4.92,34.92,5.53,4.42,9.95,19.75,6.07
7048,2020-03-14 10:00:00,4.92,33.36,5.52,4.42,9.94,19.54,6.64
7049,2020-03-14 10:15:00,4.57,31.31,5.52,4.42,9.94,19.25,6.35
7050,2020-03-14 10:30:00,3.55,31.31,5.51,4.43,9.95,19.1,6.42
7051,2020-03-14 10:45:00,3.55,31.31,5.49,4.42,9.91,17.77,6.24
7052,2020-03-14 11:00:00,3.55,28.82,5.51,4.43,9.93,17.86,6.09
7053,2020-03-14 11:15:00,3.47,25.57,5.47,4.44,9.91,18.06,6.11
7054,2020-03-14 11:30:00,3.23,25.57,5.48,4.43,9.9,17.32,6.01
7055,2020-03-14 11:45:00,3.23,25.57,5.49,4.43,9.92,18.16,6.1
7056,2020-03-14 12:00:00,3.23,31.48,5.49,4.44,9.93,19.05,
7057,2020-03-14 12:15:00,2.96,39.85,5.47,4.43,9.89,19.63,
7058,2020-03-14 12:30:00,2.76,39.85,,,,19.76,6.24
7059,2020-03-14 12:45:00,5.57,38.22,,,,19.7,6.46
7060,2020-03-14 13:00:00,9.6,32.54,,,,19.24,6.41
7061,2020-03-14 13:15:00,9.89,32.14,,,,18.14,6.22
7062,2020-03-14 13:30:00,10.72,32.14,,,,18.27,6.08
7063,2020-03-14 13:45:00,10.72,32.14,,,,18.73,6.3
7064,2020-03-14 14:00:00,10.72,28.03,,,,18.91,6.41
7065,2020-03-14 14:15:00,10.92,22.66,,,,18.02,6.48
7066,2020-03-14 14:30:00,11.49,22.66,,,,17.86,6.63
7067,2020-03-14 14:45:00,11.49,22.66,,,,17.52,6.31
7068,2020-03-14 15:00:00,11.49,22.59,,,,17.83,6.4
7069,2020-03-14 15:15:00,11.18,22.49,,,,17.7,6.59
7070,2020-03-14 15:30:00,10.28,22.49,,,,17.59,6.62
7071,2020-03-14 15:45:00,10.28,22.49,,,,17.97,6.4
7072,2020-03-14 16:00:00,10.28,28.72,,,,18.84,
7073,2020-03-14 16:15:00,10.48,36.85,,,,20.02,6.45
7074,2020-03-14 16:30:00,11.07,36.85,,,,20.49,6.1
7075,2020-03-14 16:45:00,11.07,36.85,,,,19.76,6.17
7076,2020-03-14 17:00:00,11.07,32.15,,,,18.73,5.95
7077,2020-03-14 17:15:00,11.02,26.0,,,,18.57,5.9
7078,2020-03-14 17:30:00,10.87,26.0,,,,18.81,5.76
7079,2020-03-14 17:45:00,10.87,26.0,,,,19.2,6.03
7080,2020-03-14 18:00:00,10.87,23.86,,,,19.65,6.12
7081,2020-03-14 18:15:00,10.8,21.06,,,,19.69,6.28
7082,2020-03-14 18:30:00,10.59,21.06,,,,19.62,6.46
7083,2020-03-14 18:45:00,10.59,21.06,,,,18.61,6.55
7084,2020-03-14 19:00:00,10.59,18.56,,,,18.49,6.49
7085,2020-03-14 19:15:00,10.37,15.29,,,,18.72,6.62
7086,2020-03-14 19:30:00,9.73,15.29,,,,18.73,6.23
7087,2020-03-14 19:45:00,9.73,15.29,,,,18.42,6.17
7088,2020-03-14 20:00:00,9.73,19.91,,,,17.75,
7089,2020-03-14 20:15:00,9.74,25.95,,,,17.67,6.37
7090,2020-03-14 20:30:00,9.76,25.95,,,,17.58,6.11
7091,2020-03-14 20:45:00,9.76,25.95,,,,17.14,6.33
7092,2020-03-14 21:00:00,9.76,24.58,,,,15.64,6.41
7093,2020-03-14 21:15:00,11.89,22.78,,,,15.58,6.25
7094,2020-03-14 21:30:00,18.11,22.78,,,,15.85,6.11
7095,2020-03-14 21:45:00,18.11,22.78,,,,15.24,6.08
7096,2020-03-14 22:00:00,18.11,20.15,,,,14.47,6.15
7097,2020-03-14 22:15:00,,,,,,16.42,6.26
7098,2020-03-14 22:30:00,15.04,16.7,,,,16.33,6.32
7099,2020-03-14 22:45:00,15.04,16.7,,,,16.5,7.2
7100,2020-03-14 23:00:00,,,,,,16.18,8.1
7101,2020-03-14 23:15:00,,,,,,15.9,8.57
7102,2020-03-14 23:30:00,13.46,12.45,,,,15.42,8.48
7103,2020-03-14 23:45:00,,,,,,,
7104,2020-03-15 00:00:00,13.46,18.81,,,,15.74,
7105,2020-03-15 00:15:00,13.0,27.13,,,,16.12,7.55
7106,2020-03-15 00:30:00,11.65,27.13,,,,15.89,7.27
7107,2020-03-15 00:45:00,11.65,27.13,,,,15.25,6.69
7108,2020-03-15 01:00:00,11.65,23.75,,,,15.56,6.63
7109,2020-03-15 01:15:00,11.33,19.34,,,,15.52,6.37
7110,2020-03-15 01:30:00,10.42,19.34,,,,14.24,6.49
7111,2020-03-15 01:45:00,10.42,19.34,,,,13.74,6.32
7112,2020-03-15 02:00:00,10.42,19.15,,,,15.09,6.79
7113,2020-03-15 02:15:00,11.25,18.9,,,,14.95,6.33
7114,2020-03-15 02:30:00,13.7,18.9,,,,14.76,7.37
7115,2020-03-15 02:45:00,13.7,18.9,,,,13.78,7.84
7116,2020-03-15 03:00:00,13.7,17.44,,,,14.94,8.21
7117,2020-03-15 03:15:00,13.36,15.53,,,,15.47,8.13
7118,2020-03-15 03:30:00,12.38,15.53,,,,14.67,7.98
7119,2020-03-15 03:45:00,12.38,15.53,,,,15.59,7.59
7120,2020-03-15 04:00:00,12.38,20.95,,,,15.55,
7121,2020-03-15 04:15:00,12.03,28.03,,,,15.63,6.85
7122,2020-03-15 04:30:00,11.01,28.03,,,,15.18,6.53
7123,2020-03-15 04:45:00,11.01,28.03,,,,14.88,6.5
7124,2020-03-15 05:00:00,11.01,24.54,,,,15.04,6.42
7125,2020-03-15 05:15:00,12.4,19.98,,,,15.22,6.39
7126,2020-03-15 05:30:00,16.45,19.98,,,,15.08,6.45
7127,2020-03-15 05:45:00,16.45,19.98,,,,15.3,6.54
7128,2020-03-15 06:00:00,16.45,19.19,,,,14.96,6.76
7129,2020-03-15 06:15:00,15.92,18.17,,,,15.14,6.9
7130,2020-03-15 06:30:00,14.37,18.17,,,,14.56,6.67
7131,2020-03-15 06:45:00,14.37,18.17,,,,14.37,6.63
7132,2020-03-15 07:00:00,14.37,15.87,,,,14.6,6.43
7133,2020-03-15 07:15:00,,,,,,14.76,6.88
7134,2020-03-15 07:30:00,12.54,12.86,,,,14.91,7.43
7135,2020-03-15 07:45:00,12.54,12.86,,,,14.97,7.41
7136,2020-03-15 08:00:00,12.54,21.42,,,,14.71,
7137,2020-03-15 08:15:00,12.1,32.61,,,,13.92,7.34
7138,2020-03-15 08:30:00,10.83,32.61,,,,13.53,18.12
7139,2020-03-15 08:45:00,10.83,32.61,,,,13.5,38.12
7140,2020-03-15 09:00:00,10.83,37.04,,,,14.29,48.46
7141,2020-03-15 09:15:00,10.74,42.85,,,,15.81,34.13
7142,2020-03-15 09:30:00,10.49,42.85,,,,16.1,27.26
7143,2020-03-15 09:45:00,10.49,42.85,,,,17.01,25.38
7144,2020-03-15 10:00:00,10.49,43.84,,,,17.29,23.29
7145,2020-03-15 10:15:00,10.41,45.15,,,,18.06,22.4
7146,2020-03-15 10:30:00,10.16,45.15,,,,18.41,21.28
7147,2020-03-15 10:45:00,10.16,45.15,,,,18.86,20.26
7148,2020-03-15 11:00:00,10.16,41.39,,,,19.51,20.86
7149,2020-03-15 11:15:00,12.24,36.47,,,,19.46,20.68
7150,2020-03-15 11:30:00,18.28,36.47,,,,20.11,24.49
7151,2020-03-15 11:45:00,18.28,36.47,,,,20.95,23.36
7152,2020-03-15 12:00:00,18.28,40.61,,,,20.96,
7153,2020-03-15 12:15:00,17.75,46.01,,,,21.02,24.47
7154,2020-03-15 12:30:00,16.21,46.01,,,,20.83,22.63
7155,2020-03-15 12:45:00,16.21,46.01,,,,21.28,25.4
7156,2020-03-15 13:00:00,16.21,45.81,,,,21.41,26.4
7157,2020-03-15 13:15:00,15.77,45.55,,,,21.1,28.06
7158,2020-03-15 13:30:00,14.48,45.55,,,,21.78,32.2
7159,2020-03-15 13:45:00,14.48,45.55,,,,22.04,28.37
