,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
15044,2020-06-05 17:00:00,21.78,49.94,13.56,11.18,24.74,6.06,3.44
15045,2020-06-05 17:15:00,21.78,49.94,20.13,13.23,33.36,5.8,3.44
15046,2020-06-05 17:30:00,21.78,49.94,24.04,12.87,36.92,6.25,3.4
15047,2020-06-05 17:45:00,19.18,48.41,13.18,12.15,25.33,6.25,3.32
15048,2020-06-05 18:00:00,17.45,47.39,10.72,15.09,25.81,6.46,3.33
15049,2020-06-05 18:15:00,17.45,47.39,12.98,12.61,25.59,6.47,3.63
15050,2020-06-05 18:30:00,17.45,47.39,16.22,15.67,31.89,5.39,3.63
15051,2020-06-05 18:45:00,14.88,43.59,1.47,13.1,13.94,5.99,3.49
15052,2020-06-05 19:00:00,13.17,41.06,,12.31,1.33,5.66,3.28
15053,2020-06-05 19:15:00,13.17,41.06,,13.1,0.0,6.31,3.14
15054,2020-06-05 19:30:00,13.17,41.06,,12.76,0.0,7.36,3.1
15055,2020-06-05 19:45:00,17.35,39.56,,12.03,0.0,6.25,3.07
15056,2020-06-05 20:00:00,20.14,38.56,0.08,18.81,13.09,6.58,3.05
15057,2020-06-05 20:15:00,20.14,38.56,,20.61,18.05,7.31,3.09
15058,2020-06-05 20:30:00,20.14,38.56,0.03,15.88,6.91,6.62,3.1
15059,2020-06-05 20:45:00,21.66,36.81,,24.45,17.02,7.0,3.08
15060,2020-06-05 21:00:00,22.67,35.64,,18.68,9.92,7.29,3.05
15061,2020-06-05 21:15:00,22.67,35.64,,13.65,4.21,6.22,3.05
15062,2020-06-05 21:30:00,22.67,35.64,,9.5,0.64,7.06,3.03
15063,2020-06-05 21:45:00,20.6,36.34,,8.4,0.05,8.29,3.09
15064,2020-06-05 22:00:00,19.21,36.81,,9.66,0.0,6.72,3.07
15065,2020-06-05 22:15:00,19.21,36.81,,10.11,0.0,7.02,3.46
15066,2020-06-05 22:30:00,19.21,36.81,,10.88,0.0,7.77,3.51
15067,2020-06-05 22:45:00,18.18,38.99,,10.27,0.0,7.34,3.42
15068,2020-06-05 23:00:00,17.48,40.45,,9.95,0.0,6.84,3.4
15069,2020-06-05 23:15:00,17.48,40.45,,10.06,0.0,7.88,3.38
15070,2020-06-05 23:30:00,17.48,40.45,,9.21,0.0,7.02,3.4
15071,2020-06-05 23:45:00,,,,,,,
15072,2020-06-06 00:00:00,12.97,38.21,2.88,8.24,6.76,7.36,3.51
15073,2020-06-06 00:15:00,12.97,38.21,3.06,7.98,11.04,6.67,3.39
15074,2020-06-06 00:30:00,12.97,38.21,0.73,8.65,9.38,8.5,3.43
15075,2020-06-06 00:45:00,10.64,36.91,2.19,7.74,9.93,6.73,3.35
15076,2020-06-06 01:00:00,9.08,36.04,4.92,7.43,12.35,8.03,3.5
15077,2020-06-06 01:15:00,9.08,36.04,4.24,8.14,12.39,7.11,3.47
15078,2020-06-06 01:30:00,9.08,36.04,1.95,8.54,10.49,7.54,3.5
15079,2020-06-06 01:45:00,7.45,39.43,1.9,7.7,9.59,7.51,3.45
15080,2020-06-06 02:00:00,6.36,41.68,3.93,8.6,12.53,6.91,3.32
15081,2020-06-06 02:15:00,6.36,41.68,3.84,8.12,11.95,8.14,3.54
15082,2020-06-06 02:30:00,6.36,41.68,4.43,8.26,12.69,6.55,3.53
15083,2020-06-06 02:45:00,5.21,38.67,6.8,8.27,15.07,8.65,3.56
15084,2020-06-06 03:00:00,4.45,36.66,19.9,7.98,27.88,7.0,3.6
15085,2020-06-06 03:15:00,4.45,36.66,37.91,7.49,45.39,6.86,3.64
15086,2020-06-06 03:30:00,4.45,36.66,53.81,10.56,64.37,7.66,3.79
15087,2020-06-06 03:45:00,3.73,36.04,68.64,12.53,81.17,8.84,3.82
15088,2020-06-06 04:00:00,3.25,35.62,33.88,10.24,44.12,7.79,3.87
15089,2020-06-06 04:15:00,3.25,35.62,8.56,10.35,18.91,7.59,3.88
15090,2020-06-06 04:30:00,3.25,35.62,8.98,14.69,23.67,6.95,3.94
15091,2020-06-06 04:45:00,5.83,36.58,12.93,24.12,37.05,7.12,4.04
15092,2020-06-06 05:00:00,7.72,37.23,17.67,27.15,44.82,6.75,4.01
15093,2020-06-06 05:15:00,7.72,37.23,19.58,20.78,40.36,6.9,4.02
15094,2020-06-06 05:30:00,7.72,37.23,17.11,25.85,42.96,6.38,4.01
15095,2020-06-06 05:45:00,7.32,36.35,23.31,28.36,51.66,7.12,4.02
15096,2020-06-06 06:00:00,7.05,35.76,22.55,25.17,47.72,7.1,3.57
15097,2020-06-06 06:15:00,7.05,35.76,27.88,19.14,47.03,7.11,3.67
15098,2020-06-06 06:30:00,7.05,35.76,27.09,18.27,45.35,6.76,3.67
15099,2020-06-06 06:45:00,8.65,36.02,44.3,13.73,58.03,7.21,3.65
15100,2020-06-06 07:00:00,9.82,36.19,42.74,14.16,56.9,6.44,3.67
15101,2020-06-06 07:15:00,9.82,36.19,38.62,14.36,52.97,6.34,3.58
15102,2020-06-06 07:30:00,9.82,36.19,37.6,16.32,53.93,6.57,3.61
15103,2020-06-06 07:45:00,13.66,47.01,41.7,13.99,55.69,5.87,3.62
15104,2020-06-06 08:00:00,16.47,54.23,23.32,11.75,31.03,6.18,3.58
15105,2020-06-06 08:15:00,16.47,54.23,0.93,14.07,14.28,6.65,3.57
15106,2020-06-06 08:30:00,16.47,54.23,0.05,12.55,10.33,6.1,3.57
15107,2020-06-06 08:45:00,14.98,48.36,0.05,13.14,11.03,6.25,3.67
15108,2020-06-06 09:00:00,14.0,44.45,11.06,11.55,22.59,6.26,3.61
15109,2020-06-06 09:15:00,14.0,44.45,11.99,14.23,26.22,5.92,3.61
15110,2020-06-06 09:30:00,14.0,44.45,15.2,16.15,31.35,4.96,3.57
15111,2020-06-06 09:45:00,15.74,47.01,10.95,18.43,29.38,5.92,3.48
15112,2020-06-06 10:00:00,17.02,48.72,6.37,20.25,26.62,5.45,3.33
15113,2020-06-06 10:15:00,17.02,48.72,2.23,17.9,19.01,5.79,3.62
15114,2020-06-06 10:30:00,17.02,48.72,3.66,17.19,19.75,6.4,3.61
15115,2020-06-06 10:45:00,18.56,55.48,1.15,20.64,18.2,6.27,3.58
15116,2020-06-06 11:00:00,19.69,59.99,2.39,20.84,17.89,5.99,3.65
15117,2020-06-06 11:15:00,19.69,59.99,,20.18,1.54,5.92,3.56
15118,2020-06-06 11:30:00,19.69,59.99,,13.43,0.0,6.12,3.45
15119,2020-06-06 11:45:00,18.33,61.99,,11.95,0.0,6.2,3.45
15120,2020-06-06 12:00:00,17.43,63.32,0.03,10.43,4.99,6.71,3.34
15121,2020-06-06 12:15:00,17.43,63.32,,12.56,8.74,6.51,3.29
15122,2020-06-06 12:30:00,17.43,63.32,,18.57,7.78,6.09,3.34
15123,2020-06-06 12:45:00,18.04,64.51,,20.95,8.63,5.9,3.31
15124,2020-06-06 13:00:00,18.44,65.3,,12.51,0.02,7.15,3.25
15125,2020-06-06 13:15:00,18.44,65.3,,15.87,0.0,6.88,3.25
15126,2020-06-06 13:30:00,18.44,65.3,,16.39,0.0,6.14,3.31
15127,2020-06-06 13:45:00,19.92,65.05,,13.97,0.0,6.27,3.34
15128,2020-06-06 14:00:00,20.91,64.88,,11.09,0.0,7.25,3.36
15129,2020-06-06 14:15:00,20.91,64.88,,11.7,0.0,7.25,3.61
15130,2020-06-06 14:30:00,20.91,64.88,,12.04,0.0,5.73,3.58
15131,2020-06-06 14:45:00,17.37,64.06,,10.71,0.0,7.47,3.62
15132,2020-06-06 15:00:00,15.01,63.51,,11.47,0.0,7.19,3.6
15133,2020-06-06 15:15:00,15.01,63.51,,10.47,0.0,6.04,3.69
15134,2020-06-06 15:30:00,15.01,63.51,,10.78,0.0,7.39,3.68
15135,2020-06-06 15:45:00,13.87,61.87,,11.01,0.0,5.68,3.54
15136,2020-06-06 16:00:00,13.1,60.78,2.04,13.03,11.12,7.55,3.55
15137,2020-06-06 16:15:00,13.1,60.78,3.51,12.67,16.18,5.73,3.63
15138,2020-06-06 16:30:00,13.1,60.78,4.34,9.79,14.13,7.07,3.65
15139,2020-06-06 16:45:00,12.32,54.05,4.61,8.44,13.05,6.43,3.62
15140,2020-06-06 17:00:00,11.81,49.57,1.0,7.4,7.94,6.1,3.45
15141,2020-06-06 17:15:00,11.81,49.57,,6.91,3.25,7.25,3.56
15142,2020-06-06 17:30:00,11.81,49.57,,6.75,0.25,6.21,3.62
15143,2020-06-06 17:45:00,12.19,49.85,,7.3,0.0,6.83,3.34
15144,2020-06-06 18:00:00,12.45,50.04,,7.64,0.0,11.67,3.26
15145,2020-06-06 18:15:00,12.45,50.04,,10.63,0.47,5.23,3.7
15146,2020-06-06 18:30:00,12.45,50.04,,10.64,2.44,6.93,3.86
15147,2020-06-06 18:45:00,13.74,46.73,3.5,9.61,12.88,5.86,3.9
15148,2020-06-06 19:00:00,14.59,44.53,15.03,13.2,28.23,6.39,3.88
15149,2020-06-06 19:15:00,14.59,44.53,25.65,14.22,39.87,4.79,3.88
15150,2020-06-06 19:30:00,14.59,44.53,32.18,16.66,48.84,6.24,3.9
15151,2020-06-06 19:45:00,21.54,42.65,43.27,30.53,73.8,6.34,3.87
15152,2020-06-06 20:00:00,26.17,41.4,21.39,28.04,49.2,5.75,3.91
15153,2020-06-06 20:15:00,26.17,41.4,4.15,23.64,27.55,5.69,3.96
15154,2020-06-06 20:30:00,26.17,41.4,15.2,18.49,33.69,5.82,3.95
15155,2020-06-06 20:45:00,21.46,45.55,16.65,17.12,33.76,5.89,3.89
15156,2020-06-06 21:00:00,18.32,48.31,16.93,21.18,38.1,5.58,3.91
15157,2020-06-06 21:15:00,18.32,48.31,20.94,23.19,44.13,5.83,3.99
15158,2020-06-06 21:30:00,18.32,48.31,19.58,20.13,39.71,6.18,4.02
15159,2020-06-06 21:45:00,19.19,56.65,13.08,17.17,30.25,6.7,3.95
15160,2020-06-06 22:00:00,19.77,62.21,12.09,14.64,26.72,5.16,3.56
15161,2020-06-06 22:15:00,19.77,62.21,15.17,13.53,28.7,5.39,3.51
15162,2020-06-06 22:30:00,19.77,62.21,18.78,13.72,32.5,5.52,3.56
15163,2020-06-06 22:45:00,27.74,64.65,20.2,14.54,34.74,6.1,3.43
15164,2020-06-06 23:00:00,33.05,66.28,21.97,22.08,44.05,6.07,3.39
15165,2020-06-06 23:15:00,33.05,66.28,18.8,16.18,34.98,6.37,3.41
15166,2020-06-06 23:30:00,33.05,66.28,19.01,12.92,31.93,5.34,3.49
15167,2020-06-06 23:45:00,,,,,,,
15168,2020-06-07 00:00:00,34.24,66.33,12.53,13.34,25.87,5.7,3.53
15169,2020-06-07 00:15:00,34.24,66.33,7.88,16.86,24.73,5.81,3.43
15170,2020-06-07 00:30:00,34.24,66.33,9.87,26.62,36.49,5.84,3.49
15171,2020-06-07 00:45:00,36.27,69.47,12.61,24.22,36.83,6.23,3.42
15172,2020-06-07 01:00:00,37.61,71.57,18.18,24.34,42.52,6.12,3.41
15173,2020-06-07 01:15:00,37.61,71.57,19.25,27.44,46.69,6.3,3.51
15174,2020-06-07 01:30:00,37.61,71.57,20.95,25.49,46.44,6.74,3.51
15175,2020-06-07 01:45:00,33.43,76.42,23.96,22.09,46.05,5.37,3.5
15176,2020-06-07 02:00:00,30.65,79.66,26.62,21.52,48.13,5.58,3.29
15177,2020-06-07 02:15:00,30.65,79.66,29.44,22.91,52.34,5.34,3.44
15178,2020-06-07 02:30:00,30.65,79.66,33.9,26.11,60.01,5.63,3.42
15179,2020-06-07 02:45:00,32.36,79.1,27.77,26.91,54.68,6.63,3.42
15180,2020-06-07 03:00:00,33.5,78.73,33.51,28.46,61.97,6.53,3.46
15181,2020-06-07 03:15:00,33.5,78.73,31.52,27.51,59.03,5.3,3.42
15182,2020-06-07 03:30:00,33.5,78.73,31.8,27.41,59.21,5.62,3.47
15183,2020-06-07 03:45:00,34.58,80.9,27.64,25.09,52.73,5.68,3.49
15184,2020-06-07 04:00:00,35.3,82.35,11.42,20.99,32.13,5.48,3.49
15185,2020-06-07 04:15:00,35.3,82.35,,18.76,17.49,5.59,3.47
15186,2020-06-07 04:30:00,35.3,82.35,0.06,19.65,18.37,6.73,3.41
15187,2020-06-07 04:45:00,34.13,81.94,,21.2,10.81,6.3,3.44
15188,2020-06-07 05:00:00,33.34,81.67,,24.57,18.84,5.8,3.41
15189,2020-06-07 05:15:00,33.34,81.67,,24.03,13.77,5.59,3.45
15190,2020-06-07 05:30:00,33.34,81.67,,19.64,9.13,5.7,3.48
15191,2020-06-07 05:45:00,35.24,82.26,,22.35,9.64,6.18,3.42
15192,2020-06-07 06:00:00,36.51,82.66,,19.51,5.92,6.43,3.3
15193,2020-06-07 06:15:00,36.51,82.66,,15.05,4.42,6.94,3.62
15194,2020-06-07 06:30:00,36.51,82.66,4.22,26.04,27.37,6.15,3.54
15195,2020-06-07 06:45:00,32.31,82.3,2.79,24.1,25.54,5.74,3.5
15196,2020-06-07 07:00:00,29.51,82.06,0.69,20.32,19.47,5.79,3.51
15197,2020-06-07 07:15:00,29.51,82.06,,18.23,10.19,6.11,3.47
15198,2020-06-07 07:30:00,29.51,82.06,,17.33,6.4,6.11,3.55
15199,2020-06-07 07:45:00,30.15,75.56,,15.6,4.79,6.31,3.47
15200,2020-06-07 08:00:00,30.61,71.22,0.58,15.46,11.83,6.35,3.38
15201,2020-06-07 08:15:00,30.61,71.22,0.1,13.15,11.78,6.12,3.37
15202,2020-06-07 08:30:00,30.61,71.22,,13.21,9.64,5.78,3.44
15203,2020-06-07 08:45:00,25.92,72.22,0.18,11.47,11.28,6.01,3.5
15204,2020-06-07 09:00:00,22.79,72.89,0.01,10.03,9.03,6.34,3.48
15205,2020-06-07 09:15:00,22.79,72.89,0.67,11.18,11.48,6.46,3.43
15206,2020-06-07 09:30:00,22.79,72.89,0.65,10.44,10.19,3.77,3.49
15207,2020-06-07 09:45:00,26.2,69.97,0.08,11.03,8.34,6.3,3.42
15208,2020-06-07 10:00:00,28.48,68.02,,10.96,6.01,6.9,3.28
15209,2020-06-07 10:15:00,28.48,68.02,,11.01,4.96,7.06,3.73
15210,2020-06-07 10:30:00,28.48,68.02,,9.62,1.78,4.63,3.8
15211,2020-06-07 10:45:00,26.05,66.96,,8.32,0.03,6.73,3.56
15212,2020-06-07 11:00:00,24.43,66.26,,8.14,0.0,4.53,3.6
15213,2020-06-07 11:15:00,24.43,66.26,,8.89,0.0,7.7,3.55
15214,2020-06-07 11:30:00,24.43,66.26,,10.5,0.0,4.82,3.49
15215,2020-06-07 11:45:00,30.38,67.48,,9.94,0.0,6.09,3.69
15216,2020-06-07 12:00:00,34.35,68.29,0.57,9.98,7.23,6.34,3.62
15217,2020-06-07 12:15:00,34.35,68.29,2.84,10.06,12.9,6.35,3.7
15218,2020-06-07 12:30:00,34.35,68.29,2.51,9.33,11.83,6.4,3.63
15219,2020-06-07 12:45:00,33.75,64.04,0.43,7.52,4.14,6.94,3.7
15220,2020-06-07 13:00:00,33.36,61.21,,8.26,0.82,5.38,3.88
15221,2020-06-07 13:15:00,33.36,61.21,,7.77,1.68,6.48,3.72
15222,2020-06-07 13:30:00,33.36,61.21,,7.81,0.06,6.66,3.65
15223,2020-06-07 13:45:00,27.88,62.89,,8.41,0.0,7.37,3.6
15224,2020-06-07 14:00:00,24.23,64.01,,8.9,0.0,5.59,3.43
15225,2020-06-07 14:15:00,24.23,64.01,,8.94,0.0,6.09,3.61
15226,2020-06-07 14:30:00,24.23,64.01,,8.15,0.0,6.5,3.68
15227,2020-06-07 14:45:00,20.18,56.71,,7.67,0.0,6.25,3.65
15228,2020-06-07 15:00:00,17.47,51.85,,8.61,0.0,6.26,3.59
15229,2020-06-07 15:15:00,17.47,51.85,,6.81,0.0,6.96,3.7
15230,2020-06-07 15:30:00,17.47,51.85,,9.15,0.0,6.48,3.65
15231,2020-06-07 15:45:00,19.19,54.56,,5.97,0.0,6.28,3.85
15232,2020-06-07 16:00:00,20.34,56.38,1.15,6.84,5.64,6.6,3.79
15233,2020-06-07 16:15:00,20.34,56.38,7.29,6.92,14.21,6.7,3.85
15234,2020-06-07 16:30:00,20.34,56.38,14.25,7.09,21.33,6.42,3.71
15235,2020-06-07 16:45:00,18.82,56.33,20.12,7.11,27.23,6.5,3.75
15236,2020-06-07 17:00:00,17.8,56.29,27.32,7.24,34.56,6.38,3.79
15237,2020-06-07 17:15:00,17.8,56.29,19.33,8.49,27.82,6.3,3.74
15238,2020-06-07 17:30:00,17.8,56.29,14.68,8.31,22.99,6.27,3.77
15239,2020-06-07 17:45:00,15.84,52.12,7.16,7.87,15.03,6.09,3.67
15240,2020-06-07 18:00:00,14.53,49.34,0.63,9.93,5.57,5.98,3.4
15241,2020-06-07 18:15:00,14.53,49.34,,12.82,0.0,6.39,3.39
15242,2020-06-07 18:30:00,14.53,49.34,,13.09,0.0,5.25,3.44
15243,2020-06-07 18:45:00,13.96,49.45,,13.29,0.0,5.73,3.44
15244,2020-06-07 19:00:00,13.57,49.52,,13.47,0.0,5.59,3.3
15245,2020-06-07 19:15:00,13.57,49.52,,13.16,0.0,5.98,3.47
15246,2020-06-07 19:30:00,13.57,49.52,,15.39,0.0,4.89,3.37
15247,2020-06-07 19:45:00,18.21,47.91,,18.2,0.0,5.28,3.39
15248,2020-06-07 20:00:00,21.31,46.83,,17.37,10.02,5.27,3.43
15249,2020-06-07 20:15:00,21.31,46.83,,19.27,17.62,5.66,3.41
15250,2020-06-07 20:30:00,21.31,46.83,,18.97,13.85,5.79,3.41
15251,2020-06-07 20:45:00,20.38,49.43,,17.16,8.6,5.33,3.48
15252,2020-06-07 21:00:00,19.76,51.16,,20.46,11.11,5.16,3.51
15253,2020-06-07 21:15:00,19.76,51.16,,23.26,14.08,5.25,3.48
15254,2020-06-07 21:30:00,19.76,51.16,,22.62,12.68,5.31,3.48
15255,2020-06-07 21:45:00,20.07,64.71,,25.79,15.41,5.47,3.5
15256,2020-06-07 22:00:00,20.28,73.74,,32.41,21.62,6.27,3.38
15257,2020-06-07 22:15:00,20.28,73.74,,33.0,22.44,5.75,3.49
15258,2020-06-07 22:30:00,20.28,73.74,,32.24,25.75,5.46,3.58
15259,2020-06-07 22:45:00,20.52,77.13,,25.94,19.09,5.32,3.48
15260,2020-06-07 23:00:00,20.68,79.39,,26.67,20.11,5.29,3.46
15261,2020-06-07 23:15:00,20.68,79.39,,26.39,20.79,5.92,3.49
15262,2020-06-07 23:30:00,20.68,79.39,,26.21,20.93,5.81,3.51
15263,2020-06-07 23:45:00,,,,,,,
15264,2020-06-08 00:00:00,22.87,79.17,5.41,38.33,42.51,6.53,3.59
15265,2020-06-08 00:15:00,22.87,79.17,8.0,34.93,42.93,6.01,3.51
15266,2020-06-08 00:30:00,22.87,79.17,8.22,32.9,41.12,5.23,3.51
15267,2020-06-08 00:45:00,23.75,80.59,10.5,29.19,39.69,5.5,3.5
15268,2020-06-08 01:00:00,24.33,81.53,13.01,24.04,37.04,5.84,3.5
15269,2020-06-08 01:15:00,24.33,81.53,14.19,20.76,34.95,6.25,3.52
15270,2020-06-08 01:30:00,24.33,81.53,16.31,18.79,35.1,5.83,3.59
15271,2020-06-08 01:45:00,25.02,83.52,18.03,17.93,35.95,5.73,3.43
15272,2020-06-08 02:00:00,25.47,84.84,20.01,17.86,37.87,5.34,3.28
15273,2020-06-08 02:15:00,25.47,84.84,20.43,17.11,37.54,5.38,3.43
15274,2020-06-08 02:30:00,25.47,84.84,20.2,16.94,37.14,5.65,3.48
15275,2020-06-08 02:45:00,23.21,80.27,22.71,16.6,39.31,6.88,3.31
15276,2020-06-08 03:00:00,21.71,77.23,22.11,17.1,39.21,6.65,3.41
15277,2020-06-08 03:15:00,21.71,77.23,21.47,15.42,36.89,6.38,3.33
15278,2020-06-08 03:30:00,21.71,77.23,22.78,14.53,37.3,5.71,3.43
15279,2020-06-08 03:45:00,22.12,70.89,24.25,14.69,38.93,6.35,3.4
15280,2020-06-08 04:00:00,22.4,66.66,13.81,17.85,31.66,6.66,3.45
15281,2020-06-08 04:15:00,22.4,66.66,8.63,20.27,28.9,3.91,3.4
15282,2020-06-08 04:30:00,22.4,66.66,25.76,26.7,52.46,5.97,3.39
15283,2020-06-08 04:45:00,24.47,73.66,31.56,30.6,62.15,6.56,3.33
15284,2020-06-08 05:00:00,25.85,78.32,33.15,30.27,63.41,6.26,3.29
15285,2020-06-08 05:15:00,25.85,78.32,40.05,32.69,72.74,6.09,3.41
15286,2020-06-08 05:30:00,25.85,78.32,44.62,31.78,76.4,5.76,3.4
15287,2020-06-08 05:45:00,23.64,82.75,44.08,27.56,71.64,6.05,3.37
15288,2020-06-08 06:00:00,22.17,85.7,58.45,40.04,98.49,5.79,3.28
15289,2020-06-08 06:15:00,22.17,85.7,48.01,38.7,86.71,5.86,3.57
15290,2020-06-08 06:30:00,22.17,85.7,40.74,24.96,65.71,5.98,3.56
15291,2020-06-08 06:45:00,21.73,84.51,40.44,27.62,68.07,6.16,3.46
15292,2020-06-08 07:00:00,21.41,83.72,41.86,25.54,67.4,5.65,3.5
15293,2020-06-08 07:15:00,21.41,83.72,49.11,24.57,73.68,5.82,3.48
15294,2020-06-08 07:30:00,21.41,83.72,46.49,20.23,66.72,5.81,3.49
15295,2020-06-08 07:45:00,22.55,83.44,48.41,16.51,64.92,6.0,3.51
15296,2020-06-08 08:00:00,23.31,83.26,22.58,12.15,34.66,6.2,3.45
15297,2020-06-08 08:15:00,23.31,83.26,2.21,13.05,15.14,5.97,3.51
15298,2020-06-08 08:30:00,23.31,83.26,2.38,15.36,17.74,6.34,3.47
15299,2020-06-08 08:45:00,22.81,86.02,0.16,12.96,10.55,6.22,3.49
15300,2020-06-08 09:00:00,22.47,87.86,,9.44,3.27,6.41,3.38
15301,2020-06-08 09:15:00,22.47,87.86,,8.72,0.15,5.54,3.39
15302,2020-06-08 09:30:00,22.47,87.86,,8.28,0.3,7.09,3.49
15303,2020-06-08 09:45:00,18.98,73.74,,5.93,0.13,5.1,3.48
15304,2020-06-08 10:00:00,16.65,64.34,,8.18,0.17,7.09,3.42
15305,2020-06-08 10:15:00,16.65,64.34,,5.81,0.0,5.65,3.67
15306,2020-06-08 10:30:00,16.65,64.34,,6.34,0.0,6.22,3.61
15307,2020-06-08 10:45:00,16.27,67.23,,7.08,0.0,6.66,3.64
15308,2020-06-08 11:00:00,16.01,69.15,,7.45,0.0,5.45,3.7
15309,2020-06-08 11:15:00,16.01,69.15,,6.68,0.0,6.24,3.57
15310,2020-06-08 11:30:00,16.01,69.15,,6.17,0.0,6.7,3.61
15311,2020-06-08 11:45:00,15.25,68.9,,6.34,0.0,6.51,3.49
15312,2020-06-08 12:00:00,14.74,68.74,0.25,7.43,4.44,7.68,3.67
15313,2020-06-08 12:15:00,14.74,68.74,2.1,7.17,9.27,6.77,3.66
15314,2020-06-08 12:30:00,14.74,68.74,18.02,10.94,25.4,6.82,3.69
15315,2020-06-08 12:45:00,16.9,71.82,14.37,10.09,24.47,6.56,3.75
15316,2020-06-08 13:00:00,18.49,73.87,12.49,10.45,22.94,6.74,3.77
15317,2020-06-08 13:15:00,18.49,73.87,6.94,7.7,14.63,6.83,3.76
15318,2020-06-08 13:30:00,18.49,73.87,0.44,7.06,6.08,6.65,3.7
15319,2020-06-08 13:45:00,16.38,68.91,,6.99,2.28,6.79,3.74
15320,2020-06-08 14:00:00,14.98,65.6,,6.41,0.0,6.79,3.57
15321,2020-06-08 14:15:00,14.98,65.6,,7.73,0.03,6.71,3.63
15322,2020-06-08 14:30:00,14.98,65.6,,7.23,0.0,6.57,3.79
15323,2020-06-08 14:45:00,19.66,65.31,,6.39,0.0,6.79,3.69
15324,2020-06-08 15:00:00,22.78,65.12,,7.05,0.0,6.62,3.54
15325,2020-06-08 15:15:00,22.78,65.12,,6.74,0.0,6.33,3.61
15326,2020-06-08 15:30:00,22.78,65.12,,7.29,0.0,6.37,3.61
15327,2020-06-08 15:45:00,25.62,63.94,,8.35,0.0,6.63,3.76
15328,2020-06-08 16:00:00,27.52,63.16,1.31,8.18,5.74,6.48,3.66
15329,2020-06-08 16:15:00,27.52,63.16,2.34,8.29,10.62,6.31,3.74
15330,2020-06-08 16:30:00,27.52,63.16,3.31,7.62,10.93,6.83,3.76
15331,2020-06-08 16:45:00,23.2,59.15,3.94,7.64,11.57,6.61,3.65
15332,2020-06-08 17:00:00,20.32,56.48,2.65,13.11,15.76,6.3,3.63
15333,2020-06-08 17:15:00,20.32,56.48,0.57,10.57,11.09,6.08,3.55
15334,2020-06-08 17:30:00,20.32,56.48,0.05,8.99,8.6,6.12,3.61
15335,2020-06-08 17:45:00,17.28,56.42,,8.42,5.88,6.13,3.48
15336,2020-06-08 18:00:00,15.26,56.37,,10.55,4.81,5.67,3.27
15337,2020-06-08 18:15:00,15.26,56.37,,12.44,4.33,5.79,3.18
15338,2020-06-08 18:30:00,15.26,56.37,184.61,116.31,295.59,6.07,3.48
15339,2020-06-08 18:45:00,19.14,55.04,36.32,76.47,104.87,5.16,3.19
15340,2020-06-08 19:00:00,21.73,54.16,2.37,36.22,25.24,5.92,3.14
15341,2020-06-08 19:15:00,21.73,54.16,,32.45,13.25,4.62,3.18
15342,2020-06-08 19:30:00,21.73,54.16,,31.93,12.41,4.33,3.14
15343,2020-06-08 19:45:00,22.7,58.97,,45.83,30.34,5.4,3.12
15344,2020-06-08 20:00:00,23.35,62.17,1.7,33.26,27.5,5.78,3.24
15345,2020-06-08 20:15:00,23.35,62.17,5.76,30.82,36.58,5.66,3.25
15346,2020-06-08 20:30:00,23.35,62.17,9.04,31.6,40.64,6.61,3.24
15347,2020-06-08 20:45:00,23.76,64.99,20.91,48.03,68.94,3.5,3.2
15348,2020-06-08 21:00:00,24.03,66.87,30.16,63.85,94.01,5.89,3.31
15349,2020-06-08 21:15:00,24.03,66.87,27.96,39.67,67.64,5.81,3.28
15350,2020-06-08 21:30:00,24.03,66.87,32.03,32.63,64.65,5.33,3.2
15351,2020-06-08 21:45:00,26.86,73.25,30.48,25.85,56.33,5.77,3.2
15352,2020-06-08 22:00:00,28.74,77.5,30.92,23.67,54.59,5.35,3.18
15353,2020-06-08 22:15:00,28.74,77.5,34.74,21.04,55.78,5.35,3.34
15354,2020-06-08 22:30:00,28.74,77.5,35.28,19.38,54.66,5.81,3.29
15355,2020-06-08 22:45:00,25.87,83.0,36.52,24.5,61.02,5.73,3.29
15356,2020-06-08 23:00:00,23.96,86.66,39.43,30.06,69.48,5.44,3.31
15357,2020-06-08 23:15:00,23.96,86.66,41.11,35.35,76.46,5.38,3.29
15358,2020-06-08 23:30:00,23.96,86.66,44.05,36.0,80.05,5.95,3.28
15359,2020-06-08 23:45:00,,,,,,,
15360,2020-06-09 00:00:00,34.88,97.46,19.42,28.21,47.63,5.77,3.38
15361,2020-06-09 00:15:00,34.88,97.46,6.31,34.04,40.35,5.4,3.25
15362,2020-06-09 00:30:00,34.88,97.46,4.02,36.75,40.77,5.39,3.33
15363,2020-06-09 00:45:00,35.02,99.66,4.41,39.5,43.91,5.38,3.32
15364,2020-06-09 01:00:00,35.11,101.12,6.58,39.65,46.23,6.03,3.25
15365,2020-06-09 01:15:00,35.11,101.12,9.4,40.6,50.0,5.91,3.32
15366,2020-06-09 01:30:00,35.11,101.12,10.72,39.47,50.19,5.64,3.26
15367,2020-06-09 01:45:00,39.98,109.63,9.88,34.61,44.49,5.65,3.3
15368,2020-06-09 02:00:00,43.23,115.31,10.43,31.71,42.13,5.64,3.19
15369,2020-06-09 02:15:00,43.23,115.31,10.17,29.64,39.81,5.51,3.51
15370,2020-06-09 02:30:00,43.23,115.31,10.23,30.62,40.84,5.74,3.47
