,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
24089,2020-09-06 22:15:00,,,,,,,
24090,2020-09-06 22:30:00,,,,,,,
24091,2020-09-06 22:45:00,,,,,,,
24092,2020-09-06 23:00:00,,,,,,,
24093,2020-09-06 23:15:00,,,,,,,
24094,2020-09-06 23:30:00,,,,,,,
24095,2020-09-06 23:45:00,,,,,,,
24096,2020-09-07 00:00:00,,,,,,,
24097,2020-09-07 00:15:00,,,,,,,
24098,2020-09-07 00:30:00,,,,,,,
24099,2020-09-07 00:45:00,,,,,,,
24100,2020-09-07 01:00:00,,,,,,,
24101,2020-09-07 01:15:00,,,,,,,
24102,2020-09-07 01:30:00,,,,,,,
24103,2020-09-07 01:45:00,,,,,,,
24104,2020-09-07 02:00:00,,,,,,,
24105,2020-09-07 02:15:00,,,,,,,
24106,2020-09-07 02:30:00,,,,,,,
24107,2020-09-07 02:45:00,,,,,,,
24108,2020-09-07 03:00:00,,,,,,,
24109,2020-09-07 03:15:00,,,,,,,
24110,2020-09-07 03:30:00,,,,,,,
24111,2020-09-07 03:45:00,,,,,,,
24112,2020-09-07 04:00:00,,,,,,,
24113,2020-09-07 04:15:00,,,,,,,
24114,2020-09-07 04:30:00,,,,,,,
24115,2020-09-07 04:45:00,,,,,,,
24116,2020-09-07 05:00:00,,,,,,,
24117,2020-09-07 05:15:00,,,,,,,
24118,2020-09-07 05:30:00,,,,,,,
24119,2020-09-07 05:45:00,,,,,,,
24120,2020-09-07 06:00:00,,,,,,,
24121,2020-09-07 06:15:00,,,,,,,
24122,2020-09-07 06:30:00,,,,,,,
24123,2020-09-07 06:45:00,,,,,,,
24124,2020-09-07 07:00:00,,,,,,,
24125,2020-09-07 07:15:00,,,,,,,
24126,2020-09-07 07:30:00,,,,,,,
24127,2020-09-07 07:45:00,,,,,,,
24128,2020-09-07 08:00:00,,,,,,,
24129,2020-09-07 08:15:00,,,,,,,
24130,2020-09-07 08:30:00,,,,,,,
24131,2020-09-07 08:45:00,,,,,,,
24132,2020-09-07 09:00:00,,,,,,,
24133,2020-09-07 09:15:00,,,,,,,
24134,2020-09-07 09:30:00,,,,,,,
24135,2020-09-07 09:45:00,,,,,,,
24136,2020-09-07 10:00:00,,,,,,,
24137,2020-09-07 10:15:00,,,,,,,
24138,2020-09-07 10:30:00,,,,,,,
24139,2020-09-07 10:45:00,,,,,,,
24140,2020-09-07 11:00:00,,,,,,,
24141,2020-09-07 11:15:00,,,,,,,
24142,2020-09-07 11:30:00,,,,,,,
24143,2020-09-07 11:45:00,,,,,,,
24144,2020-09-07 12:00:00,,,,,,,
24145,2020-09-07 12:15:00,,,,,,,
24146,2020-09-07 12:30:00,,,,,,,
24147,2020-09-07 12:45:00,,,,,,,
24148,2020-09-07 13:00:00,,,,,,,
24149,2020-09-07 13:15:00,,,,,,,
24150,2020-09-07 13:30:00,,,,,,,
24151,2020-09-07 13:45:00,,,,,,,
24152,2020-09-07 14:00:00,,,,,,,
24153,2020-09-07 14:15:00,,,,,,,
24154,2020-09-07 14:30:00,,,,,,,
24155,2020-09-07 14:45:00,,,,,,,
24156,2020-09-07 15:00:00,,,,,,,
24157,2020-09-07 15:15:00,,,,,,,
24158,2020-09-07 15:30:00,,,,,,,
24159,2020-09-07 15:45:00,,,,,,,
24160,2020-09-07 16:00:00,,,,,,,
24161,2020-09-07 16:15:00,,,,,,,
24162,2020-09-07 16:30:00,,,,,,,
24163,2020-09-07 16:45:00,,,,,,,
24164,2020-09-07 17:00:00,,,,,,,
24165,2020-09-07 17:15:00,,,,,,,
24166,2020-09-07 17:30:00,,,,,,,
24167,2020-09-07 17:45:00,,,,,,,
24168,2020-09-07 18:00:00,,,,,,,
24169,2020-09-07 18:15:00,,,,,,,
24170,2020-09-07 18:30:00,,,,,,,
24171,2020-09-07 18:45:00,,,,,,,
24172,2020-09-07 19:00:00,,,,,,,
24173,2020-09-07 19:15:00,,,,,,,
24174,2020-09-07 19:30:00,,,,,,,
24175,2020-09-07 19:45:00,,,,,,,
24176,2020-09-07 20:00:00,,,,,,,
24177,2020-09-07 20:15:00,,,,,,,
24178,2020-09-07 20:30:00,,,,,,,
24179,2020-09-07 20:45:00,,,,,,,
24180,2020-09-07 21:00:00,,,,,,,
24181,2020-09-07 21:15:00,,,,,,,
24182,2020-09-07 21:30:00,,,,,,,
24183,2020-09-07 21:45:00,,,,,,,
24184,2020-09-07 22:00:00,,,,,,,
24185,2020-09-07 22:15:00,,,,,,,
24186,2020-09-07 22:30:00,,,,,,,
24187,2020-09-07 22:45:00,,,,,,,
24188,2020-09-07 23:00:00,,,,,,,
24189,2020-09-07 23:15:00,,,,,,,
24190,2020-09-07 23:30:00,,,,,,,
24191,2020-09-07 23:45:00,,,,,,,
24192,2020-09-08 00:00:00,,,,,,,
24193,2020-09-08 00:15:00,,,,,,,
24194,2020-09-08 00:30:00,,,,,,,
24195,2020-09-08 00:45:00,,,,,,,
24196,2020-09-08 01:00:00,,,,,,,
24197,2020-09-08 01:15:00,,,,,,,
24198,2020-09-08 01:30:00,,,,,,,
24199,2020-09-08 01:45:00,,,,,,,
24200,2020-09-08 02:00:00,,,,,,,
24201,2020-09-08 02:15:00,,,,,,,
24202,2020-09-08 02:30:00,,,,,,,
24203,2020-09-08 02:45:00,,,,,,,
24204,2020-09-08 03:00:00,,,,,,,
24205,2020-09-08 03:15:00,,,,,,,
24206,2020-09-08 03:30:00,,,,,,,
24207,2020-09-08 03:45:00,,,,,,,
24208,2020-09-08 04:00:00,,,,,,,
24209,2020-09-08 04:15:00,,,,,,,
24210,2020-09-08 04:30:00,,,,,,,
24211,2020-09-08 04:45:00,,,,,,,
24212,2020-09-08 05:00:00,,,,,,,
24213,2020-09-08 05:15:00,,,,,,,
24214,2020-09-08 05:30:00,,,,,,,
24215,2020-09-08 05:45:00,,,,,,,
24216,2020-09-08 06:00:00,,,,,,,
24217,2020-09-08 06:15:00,,,,,,,
24218,2020-09-08 06:30:00,,,,,,,
24219,2020-09-08 06:45:00,,,,,,,
24220,2020-09-08 07:00:00,,,,,,,
24221,2020-09-08 07:15:00,,,,,,,
24222,2020-09-08 07:30:00,,,,,,,
24223,2020-09-08 07:45:00,,,,,,,
24224,2020-09-08 08:00:00,,,,,,,
24225,2020-09-08 08:15:00,,,,,,,
24226,2020-09-08 08:30:00,,,,,,,
24227,2020-09-08 08:45:00,,,,,,,
24228,2020-09-08 09:00:00,,,,,,,
24229,2020-09-08 09:15:00,,,,,,,
24230,2020-09-08 09:30:00,,,,,,,
24231,2020-09-08 09:45:00,,,,,,,
24232,2020-09-08 10:00:00,,,,,,,
24233,2020-09-08 10:15:00,,,,,,,
24234,2020-09-08 10:30:00,,,,,,,
24235,2020-09-08 10:45:00,,,,,,,
24236,2020-09-08 11:00:00,,,,,,,
24237,2020-09-08 11:15:00,,,,,,,
24238,2020-09-08 11:30:00,,,,,,,
24239,2020-09-08 11:45:00,,,,,,,
24240,2020-09-08 12:00:00,,,,,,,
24241,2020-09-08 12:15:00,,,,,,,
24242,2020-09-08 12:30:00,,,,,,,
24243,2020-09-08 12:45:00,,,,,,,
24244,2020-09-08 13:00:00,,,,,,,
24245,2020-09-08 13:15:00,,,,,,,
24246,2020-09-08 13:30:00,,,,,,,
24247,2020-09-08 13:45:00,,,,,,,
24248,2020-09-08 14:00:00,,,,,,,
24249,2020-09-08 14:15:00,,,,,,,
24250,2020-09-08 14:30:00,,,,,,,
24251,2020-09-08 14:45:00,,,,,,,
24252,2020-09-08 15:00:00,,,,,,,
24253,2020-09-08 15:15:00,,,,,,,
24254,2020-09-08 15:30:00,,,,,,,
24255,2020-09-08 15:45:00,,,,,,,
24256,2020-09-08 16:00:00,,,,,,,
24257,2020-09-08 16:15:00,,,,,,,
24258,2020-09-08 16:30:00,,,,,,,
24259,2020-09-08 16:45:00,,,,,,,
24260,2020-09-08 17:00:00,,,,,,,
24261,2020-09-08 17:15:00,,,,,,,
24262,2020-09-08 17:30:00,,,,,,,
24263,2020-09-08 17:45:00,,,,,,,
24264,2020-09-08 18:00:00,,,,,,,
24265,2020-09-08 18:15:00,,,,,,,
24266,2020-09-08 18:30:00,,,,,,,
24267,2020-09-08 18:45:00,,,,,,,
24268,2020-09-08 19:00:00,,,,,,,
24269,2020-09-08 19:15:00,,,,,,,
24270,2020-09-08 19:30:00,,,,,,,
24271,2020-09-08 19:45:00,,,,,,,
24272,2020-09-08 20:00:00,,,,,,,
24273,2020-09-08 20:15:00,,,,,,,
24274,2020-09-08 20:30:00,,,,,,,
24275,2020-09-08 20:45:00,,,,,,,
24276,2020-09-08 21:00:00,,,,,,,
24277,2020-09-08 21:15:00,,,,,,,
24278,2020-09-08 21:30:00,,,,,,,
24279,2020-09-08 21:45:00,,,,,,,
24280,2020-09-08 22:00:00,,,,,,,
24281,2020-09-08 22:15:00,,,,,,,
24282,2020-09-08 22:30:00,,,,,,,
24283,2020-09-08 22:45:00,,,,,,,
24284,2020-09-08 23:00:00,,,,,,,
24285,2020-09-08 23:15:00,,,,,,,
24286,2020-09-08 23:30:00,,,,,,,
24287,2020-09-08 23:45:00,,,,,,,
24288,2020-09-09 00:00:00,,,,,,,
24289,2020-09-09 00:15:00,,,,,,,
24290,2020-09-09 00:30:00,,,,,,,
24291,2020-09-09 00:45:00,,,,,,,
24292,2020-09-09 01:00:00,,,,,,,
24293,2020-09-09 01:15:00,,,,,,,
24294,2020-09-09 01:30:00,,,,,,,
24295,2020-09-09 01:45:00,,,,,,,
24296,2020-09-09 02:00:00,,,,,,,
24297,2020-09-09 02:15:00,,,,,,,
24298,2020-09-09 02:30:00,,,,,,,
24299,2020-09-09 02:45:00,,,,,,,
24300,2020-09-09 03:00:00,,,,,,,
24301,2020-09-09 03:15:00,,,,,,,
24302,2020-09-09 03:30:00,,,,,,,
24303,2020-09-09 03:45:00,,,,,,,
24304,2020-09-09 04:00:00,,,,,,,
24305,2020-09-09 04:15:00,,,,,,,
24306,2020-09-09 04:30:00,,,,,,,
24307,2020-09-09 04:45:00,,,,,,,
24308,2020-09-09 05:00:00,,,,,,,
24309,2020-09-09 05:15:00,,,,,,,
24310,2020-09-09 05:30:00,,,,,,,
24311,2020-09-09 05:45:00,,,,,,,
24312,2020-09-09 06:00:00,,,,,,,
24313,2020-09-09 06:15:00,,,,,,,
24314,2020-09-09 06:30:00,,,,,,,
24315,2020-09-09 06:45:00,,,,,,,
24316,2020-09-09 07:00:00,,,,,,,
24317,2020-09-09 07:15:00,,,,,,,
24318,2020-09-09 07:30:00,,,,,,,
24319,2020-09-09 07:45:00,,,,,,,
24320,2020-09-09 08:00:00,,,,,,,
24321,2020-09-09 08:15:00,,,,,,,
24322,2020-09-09 08:30:00,,,,,,,
24323,2020-09-09 08:45:00,,,,,,,
24324,2020-09-09 09:00:00,,,,,,,
24325,2020-09-09 09:15:00,,,,,,,
24326,2020-09-09 09:30:00,,,,,,,
24327,2020-09-09 09:45:00,,,,,,,
24328,2020-09-09 10:00:00,,,,,,,
24329,2020-09-09 10:15:00,,,,,,,
24330,2020-09-09 10:30:00,,,,,,,
24331,2020-09-09 10:45:00,,,,,,,
24332,2020-09-09 11:00:00,,,,,,,
24333,2020-09-09 11:15:00,,,,,,,
24334,2020-09-09 11:30:00,,,,,,,
24335,2020-09-09 11:45:00,,,,,,,
24336,2020-09-09 12:00:00,,,,,,,
24337,2020-09-09 12:15:00,,,,,,,
24338,2020-09-09 12:30:00,,,,,,,
24339,2020-09-09 12:45:00,,,,,,,
24340,2020-09-09 13:00:00,,,,,,,
24341,2020-09-09 13:15:00,,,,,,,
24342,2020-09-09 13:30:00,,,,,,,
24343,2020-09-09 13:45:00,,,,,,,
24344,2020-09-09 14:00:00,,,,,,,
24345,2020-09-09 14:15:00,,,,,,,
24346,2020-09-09 14:30:00,,,,,,,
24347,2020-09-09 14:45:00,,,,,,,
24348,2020-09-09 15:00:00,,,,,,,
24349,2020-09-09 15:15:00,,,,,,,
24350,2020-09-09 15:30:00,,,,,,,
24351,2020-09-09 15:45:00,,,,,,,
24352,2020-09-09 16:00:00,,,,,,,
24353,2020-09-09 16:15:00,,,,,,,
24354,2020-09-09 16:30:00,,,,,,,
24355,2020-09-09 16:45:00,,,,,,,
24356,2020-09-09 17:00:00,,,,,,,
24357,2020-09-09 17:15:00,,,,,,,
24358,2020-09-09 17:30:00,,,,,,,
24359,2020-09-09 17:45:00,,,,,,,
24360,2020-09-09 18:00:00,,,,,,,
24361,2020-09-09 18:15:00,,,,,,,
24362,2020-09-09 18:30:00,,,,,,,
24363,2020-09-09 18:45:00,,,,,,,
24364,2020-09-09 19:00:00,,,,,,,
24365,2020-09-09 19:15:00,,,,,,,
24366,2020-09-09 19:30:00,,,,,,,
24367,2020-09-09 19:45:00,,,,,,,
24368,2020-09-09 20:00:00,,,,,,,
24369,2020-09-09 20:15:00,,,,,,,
24370,2020-09-09 20:30:00,,,,,,,
24371,2020-09-09 20:45:00,,,,,,,
24372,2020-09-09 21:00:00,,,,,,,
24373,2020-09-09 21:15:00,,,,,,,
24374,2020-09-09 21:30:00,,,,,,,
24375,2020-09-09 21:45:00,,,,,,,
24376,2020-09-09 22:00:00,,,,,,,
24377,2020-09-09 22:15:00,,,,,,,
24378,2020-09-09 22:30:00,,,,,,,
24379,2020-09-09 22:45:00,,,,,,,
24380,2020-09-09 23:00:00,,,,,,,
24381,2020-09-09 23:15:00,,,,,,,
24382,2020-09-09 23:30:00,,,,,,,
24383,2020-09-09 23:45:00,,,,,,,
24384,2020-09-10 00:00:00,,,,,,,
24385,2020-09-10 00:15:00,,,,,,,
24386,2020-09-10 00:30:00,,,,,,,
24387,2020-09-10 00:45:00,,,,,,,
24388,2020-09-10 01:00:00,,,,,,,
24389,2020-09-10 01:15:00,,,,,,,
24390,2020-09-10 01:30:00,,,,,,,
24391,2020-09-10 01:45:00,,,,,,,
24392,2020-09-10 02:00:00,,,,,,,
24393,2020-09-10 02:15:00,,,,,,,
24394,2020-09-10 02:30:00,,,,,,,
24395,2020-09-10 02:45:00,,,,,,,
24396,2020-09-10 03:00:00,,,,,,,
24397,2020-09-10 03:15:00,,,,,,,
24398,2020-09-10 03:30:00,,,,,,,
24399,2020-09-10 03:45:00,,,,,,,
24400,2020-09-10 04:00:00,,,,,,,
24401,2020-09-10 04:15:00,,,,,,,
24402,2020-09-10 04:30:00,,,,,,,
24403,2020-09-10 04:45:00,,,,,,,
24404,2020-09-10 05:00:00,,,,,,,
24405,2020-09-10 05:15:00,,,,,,,
24406,2020-09-10 05:30:00,,,,,,,
24407,2020-09-10 05:45:00,,,,,,,
24408,2020-09-10 06:00:00,,,,,,,
24409,2020-09-10 06:15:00,,,,,,,
24410,2020-09-10 06:30:00,,,,,,,
24411,2020-09-10 06:45:00,,,,,,,
24412,2020-09-10 07:00:00,,,,,,,
24413,2020-09-10 07:15:00,,,,,,,
24414,2020-09-10 07:30:00,,,,,,,
24415,2020-09-10 07:45:00,,,,,,,
24416,2020-09-10 08:00:00,,,,,,,
24417,2020-09-10 08:15:00,,,,,,,
24418,2020-09-10 08:30:00,,,,,,,
24419,2020-09-10 08:45:00,,,,,,,
24420,2020-09-10 09:00:00,,,,,,,
24421,2020-09-10 09:15:00,,,,,,,
24422,2020-09-10 09:30:00,,,,,,,
24423,2020-09-10 09:45:00,,,,,,,
24424,2020-09-10 10:00:00,,,,,,,
24425,2020-09-10 10:15:00,,,,,,,
24426,2020-09-10 10:30:00,,,,,,,
24427,2020-09-10 10:45:00,,,,,,,
24428,2020-09-10 11:00:00,,,,,,,
24429,2020-09-10 11:15:00,,,,,,,
24430,2020-09-10 11:30:00,,,,,,,
24431,2020-09-10 11:45:00,,,,,,,
24432,2020-09-10 12:00:00,,,,,,,
24433,2020-09-10 12:15:00,,,,,,,
24434,2020-09-10 12:30:00,,,,,,,
24435,2020-09-10 12:45:00,,,,,,,
24436,2020-09-10 13:00:00,,,,,,,
24437,2020-09-10 13:15:00,,,,,,,
24438,2020-09-10 13:30:00,,,,,,,
24439,2020-09-10 13:45:00,,,,,,,
24440,2020-09-10 14:00:00,,,,,,,
24441,2020-09-10 14:15:00,,,,,,,
24442,2020-09-10 14:30:00,,,,,,,
24443,2020-09-10 14:45:00,,,,,,,
24444,2020-09-10 15:00:00,,,,,,,
24445,2020-09-10 15:15:00,,,,,,,
24446,2020-09-10 15:30:00,,,,,,,
24447,2020-09-10 15:45:00,,,,,,,
24448,2020-09-10 16:00:00,,,,,,,
24449,2020-09-10 16:15:00,,,,,,,
24450,2020-09-10 16:30:00,,,,,,,
24451,2020-09-10 16:45:00,,,,,,,
24452,2020-09-10 17:00:00,,,,,,,
24453,2020-09-10 17:15:00,,,,,,,
24454,2020-09-10 17:30:00,,,,,,,
24455,2020-09-10 17:45:00,,,,,,,
24456,2020-09-10 18:00:00,,,,,,,
24457,2020-09-10 18:15:00,,,,,,,
24458,2020-09-10 18:30:00,,,,,,,
24459,2020-09-10 18:45:00,,,,,,,
24460,2020-09-10 19:00:00,,,,,,,
24461,2020-09-10 19:15:00,,,,,,,
24462,2020-09-10 19:30:00,,,,,,,
24463,2020-09-10 19:45:00,,,,,,,
24464,2020-09-10 20:00:00,,,,,,,
24465,2020-09-10 20:15:00,,,,,,,
24466,2020-09-10 20:30:00,,,,,,,
24467,2020-09-10 20:45:00,,,,,,,
24468,2020-09-10 21:00:00,,,,,,,
24469,2020-09-10 21:15:00,,,,,,,
24470,2020-09-10 21:30:00,,,,,,,
24471,2020-09-10 21:45:00,,,,,,,
24472,2020-09-10 22:00:00,,,,,,,
24473,2020-09-10 22:15:00,,,,,,,
24474,2020-09-10 22:30:00,,,,,,,
24475,2020-09-10 22:45:00,,,,,,,
24476,2020-09-10 23:00:00,,,,,,,
24477,2020-09-10 23:15:00,,,,,,,
24478,2020-09-10 23:30:00,,,,,,,
24479,2020-09-10 23:45:00,,,,,,,
24480,2020-09-11 00:00:00,,,,,,,
24481,2020-09-11 00:15:00,,,,,,,
24482,2020-09-11 00:30:00,,,,,,,
24483,2020-09-11 00:45:00,,,,,,,
24484,2020-09-11 01:00:00,,,,,,,
24485,2020-09-11 01:15:00,,,,,,,
24486,2020-09-11 01:30:00,,,,,,,
24487,2020-09-11 01:45:00,,,,,,,
24488,2020-09-11 02:00:00,,,,,,,
24489,2020-09-11 02:15:00,,,,,,,
24490,2020-09-11 02:30:00,,,,,,,
24491,2020-09-11 02:45:00,,,,,,,
24492,2020-09-11 03:00:00,,,,,,,
24493,2020-09-11 03:15:00,,,,,,,
24494,2020-09-11 03:30:00,,,,,,,
24495,2020-09-11 03:45:00,,,,,,,
24496,2020-09-11 04:00:00,,,,,,,
24497,2020-09-11 04:15:00,,,,,,,
24498,2020-09-11 04:30:00,,,,,,,
24499,2020-09-11 04:45:00,,,,,,,
24500,2020-09-11 05:00:00,,,,,,,
24501,2020-09-11 05:15:00,,,,,,,
24502,2020-09-11 05:30:00,,,,,,,
24503,2020-09-11 05:45:00,,,,,,,
24504,2020-09-11 06:00:00,,,,,,,
24505,2020-09-11 06:15:00,,,,,,,
24506,2020-09-11 06:30:00,,,,,,,
24507,2020-09-11 06:45:00,,,,,,,
24508,2020-09-11 07:00:00,,,,,,,
24509,2020-09-11 07:15:00,,,,,,,
24510,2020-09-11 07:30:00,,,,,,,
24511,2020-09-11 07:45:00,,,,,,,
24512,2020-09-11 08:00:00,,,,,,,
24513,2020-09-11 08:15:00,,,,,,,
24514,2020-09-11 08:30:00,,,,,,,
24515,2020-09-11 08:45:00,,,,,,,
24516,2020-09-11 09:00:00,,,,,,,
24517,2020-09-11 09:15:00,,,,,,,
24518,2020-09-11 09:30:00,,,,,,,
24519,2020-09-11 09:45:00,,,,,,,
24520,2020-09-11 10:00:00,,,,,,,
24521,2020-09-11 10:15:00,,,,,,,
24522,2020-09-11 10:30:00,,,,,,,
24523,2020-09-11 10:45:00,,,,,,,
24524,2020-09-11 11:00:00,,,,,,,
24525,2020-09-11 11:15:00,,,,,,,
24526,2020-09-11 11:30:00,,,,,,,
24527,2020-09-11 11:45:00,,,,,,,
24528,2020-09-11 12:00:00,,,,,,,
24529,2020-09-11 12:15:00,,,,,,,
24530,2020-09-11 12:30:00,,,,,,,
24531,2020-09-11 12:45:00,,,,,,,
24532,2020-09-11 13:00:00,,,,,,,
24533,2020-09-11 13:15:00,,,,,,,
24534,2020-09-11 13:30:00,,,,,,,
24535,2020-09-11 13:45:00,,,,,,,
24536,2020-09-11 14:00:00,,,,,,,
24537,2020-09-11 14:15:00,,,,,,,
24538,2020-09-11 14:30:00,,,,,,,
24539,2020-09-11 14:45:00,,,,,,,
24540,2020-09-11 15:00:00,,,,,,,
24541,2020-09-11 15:15:00,,,,,,,
24542,2020-09-11 15:30:00,,,,,,,
24543,2020-09-11 15:45:00,,,,,,,
24544,2020-09-11 16:00:00,,,,,,,
24545,2020-09-11 16:15:00,,,,,,,
24546,2020-09-11 16:30:00,,,,,,,
24547,2020-09-11 16:45:00,,,,,,,
24548,2020-09-11 17:00:00,,,,,,,
24549,2020-09-11 17:15:00,,,,,,,
24550,2020-09-11 17:30:00,,,,,,,
24551,2020-09-11 17:45:00,,,,,,,
24552,2020-09-11 18:00:00,,,,,,,
24553,2020-09-11 18:15:00,,,,,,,
24554,2020-09-11 18:30:00,,,,,,,
24555,2020-09-11 18:45:00,,,,,,,
24556,2020-09-11 19:00:00,,,,,,,
24557,2020-09-11 19:15:00,,,,,,,
24558,2020-09-11 19:30:00,,,,,,,
24559,2020-09-11 19:45:00,,,,,,,
24560,2020-09-11 20:00:00,,,,,,,
24561,2020-09-11 20:15:00,,,,,,,
24562,2020-09-11 20:30:00,,,,,,,
24563,2020-09-11 20:45:00,,,,,,,
24564,2020-09-11 21:00:00,,,,,,,
24565,2020-09-11 21:15:00,,,,,,,
24566,2020-09-11 21:30:00,,,,,,,
24567,2020-09-11 21:45:00,,,,,,,
24568,2020-09-11 22:00:00,,,,,,,
24569,2020-09-11 22:15:00,,,,,,,
24570,2020-09-11 22:30:00,,,,,,,
24571,2020-09-11 22:45:00,,,,,,,
24572,2020-09-11 23:00:00,,,,,,,
24573,2020-09-11 23:15:00,,,,,,,
24574,2020-09-11 23:30:00,,,,,,,
24575,2020-09-11 23:45:00,,,,,,,
24576,2020-09-12 00:00:00,,,,,,,
24577,2020-09-12 00:15:00,,,,,,,
24578,2020-09-12 00:30:00,,,,,,,
24579,2020-09-12 00:45:00,,,,,,,
24580,2020-09-12 01:00:00,,,,,,,
24581,2020-09-12 01:15:00,,,,,,,
24582,2020-09-12 01:30:00,,,,,,,
24583,2020-09-12 01:45:00,,,,,,,
24584,2020-09-12 02:00:00,,,,,,,
24585,2020-09-12 02:15:00,,,,,,,
24586,2020-09-12 02:30:00,,,,,,,
24587,2020-09-12 02:45:00,,,,,,,
24588,2020-09-12 03:00:00,,,,,,,
24589,2020-09-12 03:15:00,,,,,,,
24590,2020-09-12 03:30:00,,,,,,,
24591,2020-09-12 03:45:00,,,,,,,
24592,2020-09-12 04:00:00,,,,,,,
24593,2020-09-12 04:15:00,,,,,,,
24594,2020-09-12 04:30:00,,,,,,,
24595,2020-09-12 04:45:00,,,,,,,
24596,2020-09-12 05:00:00,,,,,,,
24597,2020-09-12 05:15:00,,,,,,,
24598,2020-09-12 05:30:00,,,,,,,
24599,2020-09-12 05:45:00,,,,,,,
24600,2020-09-12 06:00:00,,,,,,,
24601,2020-09-12 06:15:00,,,,,,,
24602,2020-09-12 06:30:00,,,,,,,
24603,2020-09-12 06:45:00,,,,,,,
24604,2020-09-12 07:00:00,,,,,,,
24605,2020-09-12 07:15:00,,,,,,,
24606,2020-09-12 07:30:00,,,,,,,
24607,2020-09-12 07:45:00,,,,,,,
24608,2020-09-12 08:00:00,,,,,,,
24609,2020-09-12 08:15:00,,,,,,,
24610,2020-09-12 08:30:00,,,,,,,
24611,2020-09-12 08:45:00,,,,,,,
24612,2020-09-12 09:00:00,,,,,,,
24613,2020-09-12 09:15:00,,,,,,,
24614,2020-09-12 09:30:00,,,,,,,
24615,2020-09-12 09:45:00,,,,,,,
24616,2020-09-12 10:00:00,,,,,,,
24617,2020-09-12 10:15:00,,,,,,,
24618,2020-09-12 10:30:00,,,,,,,
24619,2020-09-12 10:45:00,,,,,,,
24620,2020-09-12 11:00:00,,,,,,,
24621,2020-09-12 11:15:00,,,,,,,
24622,2020-09-12 11:30:00,,,,,,,
24623,2020-09-12 11:45:00,,,,,,,
24624,2020-09-12 12:00:00,,,,,,,
24625,2020-09-12 12:15:00,,,,,,,
24626,2020-09-12 12:30:00,,,,,,,
24627,2020-09-12 12:45:00,,,,,,,
24628,2020-09-12 13:00:00,,,,,,,
24629,2020-09-12 13:15:00,,,,,,,
24630,2020-09-12 13:30:00,,,,,,,
24631,2020-09-12 13:45:00,,,,,,,
24632,2020-09-12 14:00:00,,,,,,,
24633,2020-09-12 14:15:00,,,,,,,
24634,2020-09-12 14:30:00,,,,,,,
24635,2020-09-12 14:45:00,,,,,,,
24636,2020-09-12 15:00:00,,,,,,,
24637,2020-09-12 15:15:00,,,,,,,
24638,2020-09-12 15:30:00,,,,,,,
24639,2020-09-12 15:45:00,,,,,,,
24640,2020-09-12 16:00:00,,,,,,,
24641,2020-09-12 16:15:00,,,,,,,
24642,2020-09-12 16:30:00,,,,,,,
24643,2020-09-12 16:45:00,,,,,,,
24644,2020-09-12 17:00:00,,,,,,,
24645,2020-09-12 17:15:00,,,,,,,
24646,2020-09-12 17:30:00,,,,,,,
24647,2020-09-12 17:45:00,,,,,,,
24648,2020-09-12 18:00:00,,,,,,,
24649,2020-09-12 18:15:00,,,,,,,
24650,2020-09-12 18:30:00,,,,,,,
24651,2020-09-12 18:45:00,,,,,,,
24652,2020-09-12 19:00:00,,,,,,,
24653,2020-09-12 19:15:00,,,,,,,
24654,2020-09-12 19:30:00,,,,,,,
24655,2020-09-12 19:45:00,,,,,,,
24656,2020-09-12 20:00:00,,,,,,,
24657,2020-09-12 20:15:00,,,,,,,
24658,2020-09-12 20:30:00,,,,,,,
24659,2020-09-12 20:45:00,,,,,,,
24660,2020-09-12 21:00:00,,,,,,,
24661,2020-09-12 21:15:00,,,,,,,
24662,2020-09-12 21:30:00,,,,,,,
24663,2020-09-12 21:45:00,,,,,,,
24664,2020-09-12 22:00:00,,,,,,,
24665,2020-09-12 22:15:00,,,,,,,
24666,2020-09-12 22:30:00,,,,,,,
24667,2020-09-12 22:45:00,,,,,,,
24668,2020-09-12 23:00:00,,,,,,,
24669,2020-09-12 23:15:00,,,,,,,
24670,2020-09-12 23:30:00,,,,,,,
24671,2020-09-12 23:45:00,,,,,,,
24672,2020-09-13 00:00:00,,,,,,,
24673,2020-09-13 00:15:00,,,,,,,
24674,2020-09-13 00:30:00,,,,,,,
24675,2020-09-13 00:45:00,,,,,,,
24676,2020-09-13 01:00:00,,,,,,,
24677,2020-09-13 01:15:00,,,,,,,
24678,2020-09-13 01:30:00,,,,,,,
24679,2020-09-13 01:45:00,,,,,,,
24680,2020-09-13 02:00:00,,,,,,,
24681,2020-09-13 02:15:00,,,,,,,
24682,2020-09-13 02:30:00,,,,,,,
24683,2020-09-13 02:45:00,,,,,,,
24684,2020-09-13 03:00:00,,,,,,,
24685,2020-09-13 03:15:00,,,,,,,
24686,2020-09-13 03:30:00,,,,,,,
24687,2020-09-13 03:45:00,,,,,,,
24688,2020-09-13 04:00:00,,,,,,,
24689,2020-09-13 04:15:00,,,,,,,
24690,2020-09-13 04:30:00,,,,,,,
24691,2020-09-13 04:45:00,,,,,,,
24692,2020-09-13 05:00:00,,,,,,,
24693,2020-09-13 05:15:00,,,,,,,
24694,2020-09-13 05:30:00,,,,,,,
24695,2020-09-13 05:45:00,,,,,,,
