,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
1521,2020-01-15 20:15:00,,,,,,,
1522,2020-01-15 20:30:00,67.0,121.0,1.7,43.9,24.7,34.4,7.7
1523,2020-01-15 20:45:00,69.0,110.0,2.0,44.6,25.4,34.4,7.9
1524,2020-01-15 21:00:00,69.0,110.0,0.7,47.0,25.6,33.4,7.7
1525,2020-01-15 21:15:00,69.0,110.0,2.6,46.5,26.8,32.1,8.1
1526,2020-01-15 21:30:00,69.0,110.0,2.6,46.7,26.9,32.8,7.5
1527,2020-01-15 21:45:00,64.0,103.0,2.3,38.0,22.1,35.3,6.4
1528,2020-01-15 22:00:00,64.0,103.0,1.3,33.4,18.8,35.6,6.5
1529,2020-01-15 22:15:00,64.0,103.0,3.2,49.2,28.7,30.9,7.2
1530,2020-01-15 22:30:00,64.0,103.0,3.2,41.5,24.7,31.9,6.7
1531,2020-01-15 22:45:00,71.0,102.0,1.2,27.1,15.4,35.4,5.8
1532,2020-01-15 23:00:00,,,,,,,
1533,2020-01-15 23:15:00,71.0,102.0,1.9,34.4,19.9,31.9,5.8
1534,2020-01-15 23:30:00,71.0,102.0,2.4,47.2,27.1,28.0,6.2
1535,2020-01-15 23:45:00,61.0,98.0,2.6,45.3,26.2,28.0,5.4
1536,2020-01-16 00:00:00,61.0,98.0,8.6,69.3,43.9,26.1,6.2
1537,2020-01-16 00:15:00,61.0,98.0,14.8,92.2,61.1,17.0,7.5
1538,2020-01-16 00:30:00,61.0,98.0,13.5,93.8,60.9,17.0,8.2
1539,2020-01-16 00:45:00,73.0,156.0,9.3,81.2,50.7,18.6,8.4
1540,2020-01-16 01:00:00,73.0,156.0,4.1,54.0,32.0,24.9,7.2
1541,2020-01-16 01:15:00,73.0,156.0,3.7,40.8,24.8,28.7,7.0
1542,2020-01-16 01:30:00,,,,,,,
1543,2020-01-16 01:45:00,,,,,,,
1544,2020-01-16 02:00:00,,,,,,,
1545,2020-01-16 02:15:00,,,,,,,
1546,2020-01-16 02:30:00,,,,,,,
1547,2020-01-16 02:45:00,,,,,,,
1548,2020-01-16 03:00:00,,,,,,,
1549,2020-01-16 03:15:00,,,,,,,
1550,2020-01-16 03:30:00,,,,,,,
1551,2020-01-16 03:45:00,,,,,,,
1552,2020-01-16 04:00:00,,,,,,,
1553,2020-01-16 04:15:00,,,,,,,
1554,2020-01-16 04:30:00,,,,,,,
1555,2020-01-16 04:45:00,,,,,,,
1556,2020-01-16 05:00:00,,,,,,,
1557,2020-01-16 05:15:00,,,,,,,
1558,2020-01-16 05:30:00,,,,,,,
1559,2020-01-16 05:45:00,,,,,,,
1560,2020-01-16 06:00:00,,,,,,,
1561,2020-01-16 06:15:00,,,,,,,
1562,2020-01-16 06:30:00,,,,,,,
1563,2020-01-16 06:45:00,,,,,,,
1564,2020-01-16 07:00:00,,,,,,,
1565,2020-01-16 07:15:00,,,,,,,
1566,2020-01-16 07:30:00,,,,,,,
1567,2020-01-16 07:45:00,,,,,,,
1568,2020-01-16 08:00:00,,,,,,,
1569,2020-01-16 08:15:00,,,,,,,
1570,2020-01-16 08:30:00,,,,,,,
1571,2020-01-16 08:45:00,,,,,,,
1572,2020-01-16 09:00:00,185.0,,8.4,74.6,46.5,58.1,46.3
1573,2020-01-16 09:15:00,185.0,,2.5,85.8,47.7,56.6,30.9
1574,2020-01-16 09:30:00,185.0,,2.9,100.7,55.9,48.6,26.8
1575,2020-01-16 09:45:00,200.0,,2.9,89.8,50.1,75.6,22.3
1576,2020-01-16 10:00:00,200.0,,4.3,76.3,44.1,101.3,20.1
1577,2020-01-16 10:15:00,200.0,,3.2,59.0,34.0,116.0,18.8
1578,2020-01-16 10:30:00,200.0,,3.2,61.0,35.1,113.7,
1579,2020-01-16 10:45:00,138.0,187.0,2.4,42.4,24.5,110.8,
1580,2020-01-16 11:00:00,138.0,187.0,2.1,17.1,10.8,95.1,
1581,2020-01-16 11:15:00,138.0,187.0,3.0,13.0,9.3,91.3,
1582,2020-01-16 11:30:00,138.0,187.0,,,,91.5,6.6
1583,2020-01-16 11:45:00,47.0,95.0,,,,89.7,6.2
1584,2020-01-16 12:00:00,47.0,95.0,,,,89.0,7.9
1585,2020-01-16 12:15:00,47.0,95.0,3.4,9.1,7.6,88.5,9.9
1586,2020-01-16 12:30:00,47.0,95.0,3.7,11.0,8.8,88.8,10.1
1587,2020-01-16 12:45:00,36.0,90.0,2.4,11.2,8.0,87.7,8.2
1588,2020-01-16 13:00:00,36.0,90.0,3.1,9.3,7.4,88.3,7.9
1589,2020-01-16 13:15:00,36.0,90.0,2.6,9.2,7.0,88.1,8.2
1590,2020-01-16 13:30:00,36.0,90.0,2.4,10.1,7.3,88.2,8.0
1591,2020-01-16 13:45:00,37.0,62.0,2.4,9.3,7.0,88.9,8.2
1592,2020-01-16 14:00:00,37.0,62.0,2.6,9.4,7.1,89.0,8.5
1593,2020-01-16 14:15:00,37.0,62.0,3.3,9.9,7.9,89.2,8.4
1594,2020-01-16 14:30:00,37.0,62.0,2.5,10.9,7.8,88.6,7.6
1595,2020-01-16 14:45:00,43.0,77.0,2.5,9.3,7.0,89.8,5.5
1596,2020-01-16 15:00:00,43.0,77.0,3.2,10.4,8.2,88.3,6.8
1597,2020-01-16 15:15:00,43.0,77.0,2.0,10.7,7.3,89.0,6.7
1598,2020-01-16 15:30:00,43.0,77.0,3.0,9.1,7.3,89.0,7.0
1599,2020-01-16 15:45:00,33.0,77.0,2.4,9.5,6.9,88.8,7.5
1600,2020-01-16 16:00:00,,,,,,,
1601,2020-01-16 16:15:00,33.0,77.0,2.0,9.0,6.4,90.1,6.9
1602,2020-01-16 16:30:00,33.0,77.0,0.8,11.9,7.0,90.8,5.9
1603,2020-01-16 16:45:00,47.0,79.0,1.4,10.1,6.5,91.2,5.6
1604,2020-01-16 17:00:00,47.0,79.0,3.1,11.2,8.5,86.7,6.6
1605,2020-01-16 17:15:00,47.0,79.0,1.9,14.0,9.0,87.3,7.7
1606,2020-01-16 17:30:00,47.0,79.0,1.5,15.4,9.4,86.8,8.4
1607,2020-01-16 17:45:00,52.0,81.0,1.5,17.8,10.7,82.3,7.1
1608,2020-01-16 18:00:00,52.0,81.0,1.5,23.6,13.8,79.5,7.7
1609,2020-01-16 18:15:00,52.0,81.0,2.4,30.5,18.1,75.0,10.3
1610,2020-01-16 18:30:00,52.0,81.0,3.2,27.6,17.3,77.5,10.2
1611,2020-01-16 18:45:00,58.0,96.0,2.6,30.2,18.1,74.0,10.0
1612,2020-01-16 19:00:00,58.0,96.0,2.1,31.3,18.4,74.4,10.3
1613,2020-01-16 19:15:00,58.0,96.0,2.4,29.9,17.9,74.2,10.4
1614,2020-01-16 19:30:00,58.0,96.0,2.5,25.7,15.8,75.6,10.5
1615,2020-01-16 19:45:00,47.0,94.0,1.3,25.6,14.7,76.1,9.9
1616,2020-01-16 20:00:00,47.0,94.0,1.8,28.4,16.5,72.0,9.6
1617,2020-01-16 20:15:00,47.0,94.0,2.6,28.1,17.1,71.4,10.1
1618,2020-01-16 20:30:00,47.0,94.0,1.6,24.0,14.1,75.5,10.6
1619,2020-01-16 20:45:00,52.0,98.0,2.3,21.7,13.4,75.1,11.1
1620,2020-01-16 21:00:00,52.0,98.0,2.4,21.7,13.5,74.7,9.4
1621,2020-01-16 21:15:00,52.0,98.0,1.4,23.0,13.4,72.8,9.1
1622,2020-01-16 21:30:00,52.0,98.0,2.4,23.6,14.5,72.1,9.7
1623,2020-01-16 21:45:00,59.0,84.0,2.4,23.9,14.6,71.2,8.9
1624,2020-01-16 22:00:00,59.0,84.0,1.0,37.4,20.8,58.4,8.4
1625,2020-01-16 22:15:00,59.0,84.0,2.0,38.4,22.1,54.2,7.4
1626,2020-01-16 22:30:00,59.0,84.0,1.6,41.5,23.3,52.2,7.3
1627,2020-01-16 22:45:00,,,,,,,
1628,2020-01-16 23:00:00,59.0,96.0,2.3,36.1,21.0,56.5,8.3
1629,2020-01-16 23:15:00,59.0,96.0,1.5,29.9,17.1,60.6,6.5
1630,2020-01-16 23:30:00,59.0,96.0,2.1,23.6,14.2,62.8,6.1
1631,2020-01-16 23:45:00,,,,,,,
1632,2020-01-17 00:00:00,57.0,82.0,2.7,14.3,9.8,65.2,7.1
1633,2020-01-17 00:15:00,57.0,82.0,2.6,14.1,9.6,64.1,9.3
1634,2020-01-17 00:30:00,57.0,82.0,2.3,13.5,9.0,65.1,10.2
1635,2020-01-17 00:45:00,46.0,82.0,1.0,15.3,8.9,62.8,10.9
1636,2020-01-17 01:00:00,46.0,82.0,3.2,35.3,21.3,52.6,11.5
1637,2020-01-17 01:15:00,46.0,82.0,12.1,76.3,50.4,18.8,12.0
1638,2020-01-17 01:30:00,46.0,82.0,9.9,74.7,47.7,15.8,10.2
1639,2020-01-17 01:45:00,88.0,295.0,5.5,69.7,41.6,17.4,11.2
1640,2020-01-17 02:00:00,,,,,,,
1641,2020-01-17 02:15:00,,,,,,,
1642,2020-01-17 02:30:00,,,,,,,
1643,2020-01-17 02:45:00,,,,,,,
1644,2020-01-17 03:00:00,,,,,,,
1645,2020-01-17 03:15:00,,,,,,,
1646,2020-01-17 03:30:00,,,,,,,
1647,2020-01-17 03:45:00,,,,,,,
1648,2020-01-17 04:00:00,,,,,,,
1649,2020-01-17 04:15:00,,,,,,,
1650,2020-01-17 04:30:00,,,,,,,
1651,2020-01-17 04:45:00,,,,,,,
1652,2020-01-17 05:00:00,,,,,,,
1653,2020-01-17 05:15:00,,,,,,,
1654,2020-01-17 05:30:00,,,,,,,
1655,2020-01-17 05:45:00,,,,,,,
1656,2020-01-17 06:00:00,,,,,,,
1657,2020-01-17 06:15:00,,,,,,,
1658,2020-01-17 06:30:00,,,,,,,
1659,2020-01-17 06:45:00,,,,,,,
1660,2020-01-17 07:00:00,,,,,,,
1661,2020-01-17 07:15:00,,,,,,,
1662,2020-01-17 07:30:00,,,,,,,
1663,2020-01-17 07:45:00,,,,,,,
1664,2020-01-17 08:00:00,,,,,,,
1665,2020-01-17 08:15:00,,,,,,,
1666,2020-01-17 08:30:00,,,,,,,
1667,2020-01-17 08:45:00,,,,,,,
1668,2020-01-17 09:00:00,,,,,,,
1669,2020-01-17 09:15:00,,,,,,,
1670,2020-01-17 09:30:00,,,,,,,
1671,2020-01-17 09:45:00,,,,,,,
1672,2020-01-17 10:00:00,,,,,,,
1673,2020-01-17 10:15:00,,,,,,,
1674,2020-01-17 10:30:00,,,,,,,
1675,2020-01-17 10:45:00,,,,,,,
1676,2020-01-17 11:00:00,,,,,,,
1677,2020-01-17 11:15:00,,,,,,,
1678,2020-01-17 11:30:00,,,,,,,
1679,2020-01-17 11:45:00,,,,,,,
1680,2020-01-17 12:00:00,,,,,,,
1681,2020-01-17 12:15:00,,,,,,,
1682,2020-01-17 12:30:00,44.0,75.0,2.8,16.5,11.1,80.4,8.8
1683,2020-01-17 12:45:00,41.0,69.0,3.3,12.4,9.3,78.4,9.6
1684,2020-01-17 13:00:00,41.0,69.0,2.4,11.2,7.9,75.0,10.2
1685,2020-01-17 13:15:00,41.0,69.0,2.3,11.5,7.9,73.1,8.5
1686,2020-01-17 13:30:00,41.0,69.0,0.9,10.8,6.5,75.9,8.2
1687,2020-01-17 13:45:00,,,,,,,
1688,2020-01-17 14:00:00,37.0,77.0,1.3,9.7,6.2,77.1,8.5
1689,2020-01-17 14:15:00,37.0,77.0,3.4,10.4,8.3,78.5,8.0
1690,2020-01-17 14:30:00,37.0,77.0,2.0,9.4,6.7,76.6,8.1
1691,2020-01-17 14:45:00,33.0,65.0,2.4,9.9,7.2,76.5,8.5
1692,2020-01-17 15:00:00,33.0,65.0,5.5,9.6,9.6,76.5,7.8
1693,2020-01-17 15:15:00,33.0,65.0,3.7,9.2,7.9,76.4,7.6
1694,2020-01-17 15:30:00,,,,,,,
1695,2020-01-17 15:45:00,45.0,65.0,,7.4,3.5,78.1,6.5
1696,2020-01-17 16:00:00,45.0,65.0,1.5,8.6,5.8,76.9,6.7
1697,2020-01-17 16:15:00,45.0,65.0,3.0,9.4,7.4,73.4,6.3
1698,2020-01-17 16:30:00,45.0,65.0,2.5,9.6,7.2,71.2,6.8
1699,2020-01-17 16:45:00,37.0,68.0,2.5,8.9,6.8,72.1,7.8
1700,2020-01-17 17:00:00,,,,,,,
1701,2020-01-17 17:15:00,37.0,68.0,2.1,13.3,8.8,65.8,8.0
1702,2020-01-17 17:30:00,37.0,68.0,2.2,14.6,9.6,64.4,7.9
1703,2020-01-17 17:45:00,32.0,77.0,0.7,17.9,10.1,62.7,7.5
1704,2020-01-17 18:00:00,32.0,77.0,2.3,20.5,12.8,59.1,8.6
1705,2020-01-17 18:15:00,32.0,77.0,3.0,23.3,14.8,57.0,11.5
1706,2020-01-17 18:30:00,32.0,77.0,3.1,31.3,19.2,50.0,12.1
1707,2020-01-17 18:45:00,35.0,79.0,1.4,34.9,19.7,48.2,12.1
1708,2020-01-17 19:00:00,35.0,79.0,1.9,37.3,21.4,45.5,12.4
1709,2020-01-17 19:15:00,35.0,79.0,2.3,30.9,18.3,50.2,11.0
1710,2020-01-17 19:30:00,35.0,79.0,2.3,32.5,19.1,51.1,11.3
1711,2020-01-17 19:45:00,45.0,79.0,0.8,34.0,18.7,49.9,10.6
1712,2020-01-17 20:00:00,45.0,79.0,1.7,30.5,17.6,52.9,11.8
1713,2020-01-17 20:15:00,45.0,79.0,2.0,31.4,18.3,50.3,12.4
1714,2020-01-17 20:30:00,45.0,79.0,1.8,31.4,18.1,49.4,12.1
1715,2020-01-17 20:45:00,45.0,82.0,2.4,36.0,21.1,45.6,11.6
1716,2020-01-17 21:00:00,45.0,82.0,2.9,41.0,24.2,41.1,12.1
1717,2020-01-17 21:15:00,45.0,82.0,2.4,42.6,24.6,39.7,11.6
1718,2020-01-17 21:30:00,45.0,82.0,2.4,38.3,22.3,40.4,11.6
1719,2020-01-17 21:45:00,41.0,89.0,2.4,31.8,18.9,44.7,12.2
1720,2020-01-17 22:00:00,41.0,89.0,2.7,32.2,19.4,43.3,12.1
1721,2020-01-17 22:15:00,41.0,89.0,2.8,36.5,21.8,37.9,12.1
1722,2020-01-17 22:30:00,41.0,89.0,2.3,56.8,32.1,28.9,11.4
1723,2020-01-17 22:45:00,40.0,89.0,4.1,53.5,31.8,28.9,11.2
1724,2020-01-17 23:00:00,40.0,89.0,2.2,53.5,30.2,30.8,11.6
1725,2020-01-17 23:15:00,40.0,89.0,2.2,47.4,27.0,35.0,11.9
1726,2020-01-17 23:30:00,,,,,,,
1727,2020-01-17 23:45:00,,,,,,,
1728,2020-01-18 00:00:00,43.0,80.0,1.6,38.0,21.5,34.1,12.1
1729,2020-01-18 00:15:00,43.0,80.0,2.3,30.3,17.9,40.2,8.6
1730,2020-01-18 00:30:00,43.0,80.0,1.0,22.6,12.8,45.6,6.4
1731,2020-01-18 00:45:00,,,3.1,17.7,12.0,49.2,6.2
1732,2020-01-18 01:00:00,,,1.7,18.4,11.2,49.1,6.1
1733,2020-01-18 01:15:00,,,1.3,17.7,10.5,48.1,6.6
1734,2020-01-18 01:30:00,,,1.9,15.7,9.9,50.9,6.8
1735,2020-01-18 01:45:00,34.0,61.0,1.6,14.9,9.2,51.9,6.3
1736,2020-01-18 02:00:00,34.0,61.0,3.4,17.4,12.0,51.2,5.9
1737,2020-01-18 02:15:00,34.0,61.0,6.4,41.5,27.3,38.9,4.5
1738,2020-01-18 02:30:00,34.0,61.0,5.9,27.5,19.4,,5.6
1739,2020-01-18 02:45:00,37.0,95.0,1.9,14.5,9.2,,5.7
1740,2020-01-18 03:00:00,37.0,95.0,2.8,14.4,9.9,,4.9
1741,2020-01-18 03:15:00,37.0,95.0,0.6,12.9,7.3,46.4,4.9
1742,2020-01-18 03:30:00,37.0,95.0,1.1,12.7,7.6,50.8,5.9
1743,2020-01-18 03:45:00,36.0,69.0,1.0,10.8,6.5,53.6,5.1
1744,2020-01-18 04:00:00,36.0,69.0,1.4,10.9,6.9,53.8,4.4
1745,2020-01-18 04:15:00,36.0,69.0,2.2,11.4,7.8,52.4,6.1
1746,2020-01-18 04:30:00,36.0,69.0,1.5,11.6,7.4,51.3,5.4
1747,2020-01-18 04:45:00,39.0,67.0,1.0,12.9,7.7,48.7,4.7
1748,2020-01-18 05:00:00,39.0,67.0,2.9,15.4,10.5,46.0,4.6
1749,2020-01-18 05:15:00,39.0,67.0,2.7,17.3,11.4,46.2,5.5
1750,2020-01-18 05:30:00,39.0,67.0,2.2,23.4,14.3,44.2,5.0
1751,2020-01-18 05:45:00,45.0,74.0,3.4,30.2,18.9,40.4,4.8
1752,2020-01-18 06:00:00,45.0,74.0,5.8,41.0,26.6,33.7,5.8
1753,2020-01-18 06:15:00,45.0,74.0,7.5,45.6,30.3,31.1,7.2
1754,2020-01-18 06:30:00,45.0,74.0,9.7,47.1,32.9,33.3,7.5
1755,2020-01-18 06:45:00,,,,,,,
1756,2020-01-18 07:00:00,46.0,85.0,34.7,63.3,61.9,26.8,7.4
1757,2020-01-18 07:15:00,46.0,85.0,53.0,74.7,82.8,16.7,12.7
1758,2020-01-18 07:30:00,46.0,85.0,44.8,67.0,72.0,18.2,16.0
1759,2020-01-18 07:45:00,69.0,175.0,9.0,32.8,24.8,35.8,11.8
1760,2020-01-18 08:00:00,69.0,175.0,5.1,26.7,18.4,44.3,9.0
1761,2020-01-18 08:15:00,69.0,175.0,4.8,26.4,17.9,44.5,8.4
1762,2020-01-18 08:30:00,69.0,175.0,3.6,21.7,14.5,48.7,8.7
1763,2020-01-18 08:45:00,37.0,78.0,8.4,29.4,22.4,44.8,7.1
1764,2020-01-18 09:00:00,37.0,78.0,5.0,21.8,15.7,47.5,6.8
1765,2020-01-18 09:15:00,37.0,78.0,3.7,16.4,11.7,50.5,6.5
1766,2020-01-18 09:30:00,37.0,78.0,2.5,17.1,11.2,52.7,5.8
1767,2020-01-18 09:45:00,46.0,71.0,3.7,15.5,11.3,55.1,6.6
1768,2020-01-18 10:00:00,46.0,71.0,4.4,17.3,12.8,56.0,6.7
1769,2020-01-18 10:15:00,46.0,71.0,1.9,15.9,10.0,57.3,7.1
1770,2020-01-18 10:30:00,,,,,,,
1771,2020-01-18 10:45:00,45.0,86.0,4.1,16.4,12.0,58.0,
1772,2020-01-18 11:00:00,45.0,86.0,3.0,12.1,8.9,61.8,
1773,2020-01-18 11:15:00,45.0,86.0,2.9,11.2,8.4,64.3,
1774,2020-01-18 11:30:00,45.0,86.0,,,,63.0,7.3
1775,2020-01-18 11:45:00,47.0,83.0,,,,61.0,6.9
1776,2020-01-18 12:00:00,47.0,83.0,,,,61.8,7.6
1777,2020-01-18 12:15:00,47.0,83.0,2.3,10.7,7.6,61.4,9.9
1778,2020-01-18 12:30:00,47.0,83.0,1.9,12.3,8.1,60.1,10.3
1779,2020-01-18 12:45:00,40.0,76.0,3.3,12.3,9.2,61.0,9.0
1780,2020-01-18 13:00:00,40.0,76.0,1.7,13.8,8.7,62.4,9.7
1781,2020-01-18 13:15:00,40.0,76.0,2.9,14.7,10.2,59.1,9.9
1782,2020-01-18 13:30:00,40.0,76.0,3.1,12.0,8.9,57.8,10.0
1783,2020-01-18 13:45:00,39.0,79.0,2.8,14.0,9.8,57.2,10.3
1784,2020-01-18 14:00:00,39.0,79.0,2.6,12.3,8.7,57.0,10.3
1785,2020-01-18 14:15:00,39.0,79.0,2.8,12.8,9.1,55.3,10.4
1786,2020-01-18 14:30:00,39.0,79.0,2.0,13.1,8.6,55.6,10.6
1787,2020-01-18 14:45:00,,,,,,,
1788,2020-01-18 15:00:00,38.0,70.0,4.2,12.5,10.1,53.2,8.4
1789,2020-01-18 15:15:00,38.0,70.0,5.5,20.3,15.3,51.6,10.4
1790,2020-01-18 15:30:00,38.0,70.0,3.6,16.9,11.9,52.3,11.9
1791,2020-01-18 15:45:00,40.0,70.0,7.2,18.3,15.6,49.6,12.5
1792,2020-01-18 16:00:00,,,,,,,
1793,2020-01-18 16:15:00,40.0,70.0,2.4,13.9,9.4,50.5,12.5
1794,2020-01-18 16:30:00,40.0,70.0,2.5,12.9,8.9,49.2,12.9
1795,2020-01-18 16:45:00,31.0,61.0,2.4,14.7,9.8,48.7,11.5
1796,2020-01-18 17:00:00,,,,,,,
1797,2020-01-18 17:15:00,31.0,61.0,3.4,18.5,12.6,46.5,11.2
1798,2020-01-18 17:30:00,31.0,61.0,3.2,21.2,13.8,45.3,10.7
1799,2020-01-18 17:45:00,45.0,71.0,2.6,21.2,13.4,45.7,10.1
1800,2020-01-18 18:00:00,45.0,71.0,2.4,23.2,14.3,42.7,10.3
1801,2020-01-18 18:15:00,45.0,71.0,2.7,27.9,17.0,40.6,9.8
1802,2020-01-18 18:30:00,45.0,71.0,2.5,29.5,17.7,40.7,7.8
1803,2020-01-18 18:45:00,37.0,84.0,1.5,37.0,20.9,36.7,7.2
1804,2020-01-18 19:00:00,37.0,84.0,3.0,38.9,23.1,35.3,6.8
1805,2020-01-18 19:15:00,37.0,84.0,2.6,42.7,24.8,32.8,6.5
1806,2020-01-18 19:30:00,37.0,84.0,2.4,37.6,22.0,35.7,6.1
1807,2020-01-18 19:45:00,43.0,81.0,1.8,26.9,15.8,38.9,6.3
1808,2020-01-18 20:00:00,43.0,81.0,3.0,28.8,17.7,38.5,6.7
1809,2020-01-18 20:15:00,43.0,81.0,2.2,30.9,18.2,37.8,6.4
1810,2020-01-18 20:30:00,43.0,81.0,1.9,28.9,16.9,39.1,4.8
1811,2020-01-18 20:45:00,49.0,87.0,3.1,32.2,19.7,38.6,5.4
1812,2020-01-18 21:00:00,49.0,87.0,1.5,25.7,14.9,41.5,6.6
1813,2020-01-18 21:15:00,49.0,87.0,3.7,30.4,19.1,40.1,6.1
1814,2020-01-18 21:30:00,49.0,87.0,3.8,39.4,24.0,35.5,6.1
1815,2020-01-18 21:45:00,47.0,96.0,2.6,35.2,20.8,36.6,6.4
1816,2020-01-18 22:00:00,47.0,96.0,2.1,33.4,19.5,35.3,6.9
1817,2020-01-18 22:15:00,47.0,96.0,2.2,37.6,21.8,33.0,6.5
1818,2020-01-18 22:30:00,47.0,96.0,2.4,50.0,28.6,28.9,7.1
1819,2020-01-18 22:45:00,55.0,98.0,2.0,42.3,24.1,30.8,6.6
1820,2020-01-18 23:00:00,55.0,98.0,3.0,39.0,23.1,32.1,6.8
1821,2020-01-18 23:15:00,55.0,98.0,2.8,37.9,22.4,31.9,6.7
1822,2020-01-18 23:30:00,55.0,98.0,2.5,35.5,20.9,31.3,6.9
1823,2020-01-18 23:45:00,50.0,90.0,3.1,31.6,19.3,34.5,7.9
1824,2020-01-19 00:00:00,50.0,90.0,1.9,28.7,16.8,34.8,8.6
1825,2020-01-19 00:15:00,50.0,90.0,2.1,29.9,17.6,33.8,8.6
1826,2020-01-19 00:30:00,50.0,90.0,2.2,21.1,13.0,37.6,8.7
1827,2020-01-19 00:45:00,43.0,69.0,2.0,22.8,13.7,36.5,7.3
1828,2020-01-19 01:00:00,43.0,69.0,2.4,20.8,13.0,37.7,7.7
1829,2020-01-19 01:15:00,43.0,69.0,2.5,21.1,13.2,37.9,6.9
1830,2020-01-19 01:30:00,43.0,69.0,2.3,18.9,12.0,38.3,7.2
1831,2020-01-19 01:45:00,42.0,72.0,1.6,16.8,10.2,38.5,7.4
1832,2020-01-19 02:00:00,42.0,72.0,2.4,15.5,10.1,38.6,7.1
1833,2020-01-19 02:15:00,42.0,72.0,2.6,17.3,11.4,36.3,6.5
1834,2020-01-19 02:30:00,42.0,72.0,1.3,19.1,11.2,,6.7
1835,2020-01-19 02:45:00,42.0,69.0,2.8,12.9,9.2,,6.8
1836,2020-01-19 03:00:00,42.0,69.0,2.5,12.4,8.7,,6.8
1837,2020-01-19 03:15:00,42.0,69.0,2.5,13.5,9.2,30.5,7.6
1838,2020-01-19 03:30:00,42.0,69.0,2.5,12.7,8.8,38.0,7.4
1839,2020-01-19 03:45:00,32.0,63.0,2.1,12.7,8.4,39.0,5.6
1840,2020-01-19 04:00:00,32.0,63.0,2.5,16.5,10.8,36.7,5.6
1841,2020-01-19 04:15:00,32.0,63.0,2.9,20.5,13.2,34.8,6.9
1842,2020-01-19 04:30:00,32.0,63.0,3.1,17.4,11.8,37.2,6.7
1843,2020-01-19 04:45:00,41.0,59.0,3.4,15.1,10.7,38.6,6.6
1844,2020-01-19 05:00:00,41.0,59.0,3.6,30.1,18.9,33.9,6.9
1845,2020-01-19 05:15:00,41.0,59.0,5.6,36.3,23.9,30.4,7.0
1846,2020-01-19 05:30:00,41.0,59.0,13.9,50.7,38.3,22.7,7.3
1847,2020-01-19 05:45:00,44.0,100.0,26.0,68.3,57.5,18.7,6.8
1848,2020-01-19 06:00:00,44.0,100.0,49.3,69.1,76.8,16.6,6.5
1849,2020-01-19 06:15:00,44.0,100.0,75.6,66.4,96.8,14.5,9.8
1850,2020-01-19 06:30:00,44.0,100.0,110.6,66.5,125.3,14.4,10.9
1851,2020-01-19 06:45:00,,,,,,,
1852,2020-01-19 07:00:00,98.0,345.0,131.3,64.4,141.0,14.7,14.0
1853,2020-01-19 07:15:00,98.0,345.0,112.6,66.1,126.7,15.3,12.4
1854,2020-01-19 07:30:00,98.0,345.0,94.0,69.8,113.6,14.8,13.5
1855,2020-01-19 07:45:00,117.0,344.0,66.7,75.9,94.7,15.1,17.5
1856,2020-01-19 08:00:00,,,,,,,
1857,2020-01-19 08:15:00,117.0,344.0,32.9,82.8,70.8,18.4,15.4
1858,2020-01-19 08:30:00,117.0,344.0,27.2,80.8,65.1,20.7,13.5
1859,2020-01-19 08:45:00,,,,,,,
1860,2020-01-19 09:00:00,83.0,193.0,3.2,17.1,11.7,32.3,8.8
1861,2020-01-19 09:15:00,83.0,193.0,3.9,14.9,11.1,34.5,6.9
1862,2020-01-19 09:30:00,83.0,193.0,3.0,13.5,9.6,34.7,6.3
1863,2020-01-19 09:45:00,32.0,68.0,3.3,13.6,9.9,34.5,6.8
1864,2020-01-19 10:00:00,32.0,68.0,3.5,13.5,10.0,33.3,5.6
1865,2020-01-19 10:15:00,,,,,,,
1866,2020-01-19 10:30:00,32.0,68.0,2.9,13.5,9.5,35.7,
1867,2020-01-19 10:45:00,,,,,,,
1868,2020-01-19 11:00:00,30.0,66.0,3.4,10.5,8.3,36.0,
1869,2020-01-19 11:15:00,30.0,66.0,3.9,11.4,9.2,35.7,
1870,2020-01-19 11:30:00,30.0,66.0,,,,36.2,6.2
1871,2020-01-19 11:45:00,29.0,59.0,,,,36.9,6.4
1872,2020-01-19 12:00:00,29.0,59.0,,,,36.9,7.5
1873,2020-01-19 12:15:00,29.0,59.0,2.2,8.5,6.3,37.0,10.1
1874,2020-01-19 12:30:00,29.0,59.0,2.6,9.6,7.2,37.7,10.3
1875,2020-01-19 12:45:00,24.0,55.0,2.8,11.3,8.2,38.6,9.7
1876,2020-01-19 13:00:00,24.0,55.0,1.7,10.2,6.9,38.7,9.7
1877,2020-01-19 13:15:00,24.0,55.0,2.7,9.8,7.4,37.3,10.5
1878,2020-01-19 13:30:00,24.0,55.0,2.9,11.1,8.3,36.2,9.6
1879,2020-01-19 13:45:00,18.0,40.0,2.3,9.9,7.2,35.8,9.8
1880,2020-01-19 14:00:00,18.0,40.0,2.6,6.8,5.8,35.5,9.7
1881,2020-01-19 14:15:00,18.0,40.0,2.6,7.5,6.1,34.4,9.1
1882,2020-01-19 14:30:00,18.0,40.0,2.1,8.1,6.0,35.3,9.7
1883,2020-01-19 14:45:00,,,,,,,
1884,2020-01-19 15:00:00,23.0,46.0,2.4,8.4,6.4,36.3,7.7
1885,2020-01-19 15:15:00,23.0,46.0,2.5,10.4,7.5,36.7,8.1
