,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
2824,2020-01-30 10:00:00,,71.6,3.01,44.61,21.65,11.84,4.03
2825,2020-01-30 10:15:00,,73.7,0.77,41.26,14.13,10.41,4.22
2826,2020-01-30 10:30:00,,73.7,0.2,40.52,14.96,14.23,4.59
2827,2020-01-30 10:45:00,,73.7,1.86,36.52,15.78,16.94,4.62
2828,2020-01-30 11:00:00,,74.1,0.16,37.05,8.18,22.33,5.16
2829,2020-01-30 11:15:00,,77.0,0.11,34.55,11.0,18.06,5.72
2830,2020-01-30 11:30:00,,77.0,0.87,35.36,15.1,20.16,6.47
2831,2020-01-30 11:45:00,,77.0,0.73,34.99,14.77,23.42,7.77
2832,2020-01-30 12:00:00,,77.3,3.99,28.3,14.19,23.77,6.74
2833,2020-01-30 12:15:00,,80.4,1.01,31.82,11.55,21.68,6.69
2834,2020-01-30 12:30:00,,80.4,1.35,24.37,8.99,27.57,6.13
2835,2020-01-30 12:45:00,,80.4,0.78,26.98,7.22,29.63,6.4
2836,2020-01-30 13:00:00,,79.0,0.3,28.68,4.19,30.86,8.0
2837,2020-01-30 13:15:00,,69.4,0.15,28.37,6.51,27.79,8.25
2838,2020-01-30 13:30:00,,69.4,1.4,28.79,7.82,24.98,7.32
2839,2020-01-30 13:45:00,,69.4,2.47,31.3,12.31,24.29,7.67
2840,2020-01-30 14:00:00,,69.1,,32.19,6.17,28.29,6.89
2841,2020-01-30 14:15:00,,67.1,3.5,27.74,10.65,27.69,6.56
2842,2020-01-30 14:30:00,,67.1,0.48,28.01,9.27,29.66,5.74
2843,2020-01-30 14:45:00,,67.1,,30.23,3.94,24.99,5.44
2844,2020-01-30 15:00:00,,65.9,0.03,32.94,9.54,25.82,5.26
2845,2020-01-30 15:15:00,,55.3,,31.07,6.43,22.31,4.77
2846,2020-01-30 15:30:00,,55.3,0.02,33.43,8.76,24.19,5.09
2847,2020-01-30 15:45:00,,55.3,0.87,35.16,6.26,25.38,5.47
2848,2020-01-30 16:00:00,,54.2,0.13,28.8,5.7,23.69,5.6
2849,2020-01-30 16:15:00,,46.8,0.13,31.1,4.56,22.03,4.05
2850,2020-01-30 16:30:00,,46.8,0.35,28.29,8.0,25.05,4.26
2851,2020-01-30 16:45:00,,46.8,0.09,30.02,3.31,22.53,4.24
2852,2020-01-30 17:00:00,,45.1,0.18,32.72,7.53,24.66,3.91
2853,2020-01-30 17:15:00,,33.1,2.17,24.9,5.99,22.7,3.65
2854,2020-01-30 17:30:00,,33.1,0.86,31.23,7.3,19.51,3.69
2855,2020-01-30 17:45:00,,33.1,0.15,38.06,11.48,22.26,4.17
2856,2020-01-30 18:00:00,,32.9,,35.8,6.2,23.2,4.15
2857,2020-01-30 18:15:00,,31.4,1.49,45.9,16.72,21.98,9.44
2858,2020-01-30 18:30:00,,,0.4,,,,
2859,2020-01-30 18:45:00,,31.4,,54.52,14.42,15.32,15.14
2860,2020-01-30 19:00:00,,,0.95,57.41,,,
2861,2020-01-30 19:15:00,,57.4,,68.46,23.35,17.18,13.44
2862,2020-01-30 19:30:00,,57.4,4.74,64.02,33.16,20.58,7.83
2863,2020-01-30 19:45:00,,57.4,0.13,57.02,14.56,15.07,7.19
2864,2020-01-30 20:00:00,,58.6,1.33,48.3,19.59,17.09,7.54
2865,2020-01-30 20:15:00,,67.2,0.87,45.35,20.81,17.37,8.84
2866,2020-01-30 20:30:00,,67.2,,47.65,10.4,16.93,11.13
2867,2020-01-30 20:45:00,,67.2,0.17,49.13,19.4,14.84,14.13
2868,2020-01-30 21:00:00,,68.2,0.09,57.73,20.16,13.05,15.49
2869,2020-01-30 21:15:00,,75.3,0.08,56.61,20.27,12.38,16.25
2870,2020-01-30 21:30:00,,75.3,0.75,50.52,17.89,13.43,16.04
2871,2020-01-30 21:45:00,,75.3,0.66,44.49,12.63,14.24,12.15
2872,2020-01-30 22:00:00,,76.5,,48.05,12.08,19.74,12.54
2873,2020-01-30 22:15:00,,86.9,0.54,49.43,18.94,16.24,15.34
2874,2020-01-30 22:30:00,,86.9,0.33,45.44,11.28,14.5,10.32
2875,2020-01-30 22:45:00,,86.9,0.02,51.35,17.88,8.13,13.94
2876,2020-01-30 23:00:00,,86.7,0.01,55.78,23.85,10.97,11.24
2877,2020-01-30 23:15:00,,85.0,0.18,51.24,18.02,14.99,12.4
2878,2020-01-30 23:30:00,,85.0,0.64,49.24,18.14,15.11,13.72
2879,2020-01-30 23:45:00,,,,,,,
2880,2020-01-31 00:00:00,,84.6,0.52,40.65,8.08,13.04,
2881,2020-01-31 00:15:00,,80.5,0.26,37.18,12.01,14.76,6.54
2882,2020-01-31 00:30:00,,80.5,0.24,40.59,10.89,16.54,6.18
2883,2020-01-31 00:45:00,,80.5,0.4,46.94,18.69,11.03,6.2
2884,2020-01-31 01:00:00,,79.3,0.59,70.49,27.36,7.61,5.06
2885,2020-01-31 01:15:00,,68.4,6.51,59.39,33.56,12.95,5.67
2886,2020-01-31 01:30:00,,68.4,4.56,61.27,32.1,5.55,5.25
2887,2020-01-31 01:45:00,,68.4,5.5,60.25,30.3,8.65,4.66
2888,2020-01-31 02:00:00,,68.9,0.95,63.23,24.3,24.83,4.6
2889,2020-01-31 02:15:00,,72.7,5.11,57.04,28.17,7.54,4.41
2890,2020-01-31 02:30:00,,72.7,56.77,45.13,67.52,4.84,3.61
2891,2020-01-31 02:45:00,,72.7,52.63,45.73,64.52,2.0,3.36
2892,2020-01-31 03:00:00,,72.3,56.09,38.62,63.58,2.02,3.61
2893,2020-01-31 03:15:00,,69.7,103.55,31.09,97.69,2.0,3.07
2894,2020-01-31 03:30:00,,69.7,61.81,36.5,67.06,3.14,2.65
2895,2020-01-31 03:45:00,,69.7,34.1,41.71,47.56,2.0,2.24
2896,2020-01-31 04:00:00,,69.2,40.98,41.78,53.11,2.0,2.01
2897,2020-01-31 04:15:00,,64.3,80.69,36.44,82.16,2.05,2.32
2898,2020-01-31 04:30:00,,64.3,26.49,44.3,42.8,2.5,1.57
2899,2020-01-31 04:45:00,,64.3,25.75,42.61,41.33,2.31,1.76
2900,2020-01-31 05:00:00,,63.6,40.0,34.55,48.55,2.81,1.81
2901,2020-01-31 05:15:00,,58.2,39.81,38.03,50.21,14.28,2.12
2902,2020-01-31 05:30:00,,58.2,39.86,42.1,52.38,26.04,1.8
2903,2020-01-31 05:45:00,,58.2,28.12,43.01,43.45,16.95,1.53
2904,2020-01-31 06:00:00,,56.9,38.83,35.54,48.12,20.93,2.06
2905,2020-01-31 06:15:00,,46.7,36.6,31.95,44.46,7.3,2.25
2906,2020-01-31 06:30:00,,46.7,25.87,42.26,41.25,24.98,1.91
2907,2020-01-31 06:45:00,,46.7,16.18,37.07,30.69,14.9,1.62
2908,2020-01-31 07:00:00,,45.3,8.42,40.91,25.85,8.43,1.59
2909,2020-01-31 07:15:00,,34.5,36.49,34.87,45.89,2.98,1.83
2910,2020-01-31 07:30:00,,34.5,12.73,38.79,28.89,4.59,1.53
2911,2020-01-31 07:45:00,,34.5,7.53,40.95,25.52,4.76,1.66
2912,2020-01-31 08:00:00,,34.7,10.06,38.36,26.46,4.82,1.9
2913,2020-01-31 08:15:00,,37.1,9.44,38.28,25.98,4.83,1.61
2914,2020-01-31 08:30:00,,37.1,13.88,38.39,29.55,5.21,2.03
2915,2020-01-31 08:45:00,,37.1,9.57,38.82,26.06,8.68,2.2
2916,2020-01-31 09:00:00,,38.4,10.96,42.01,28.82,7.17,2.18
2917,2020-01-31 09:15:00,,48.8,3.37,45.75,19.83,11.35,2.42
2918,2020-01-31 09:30:00,,48.8,2.85,45.33,22.55,10.96,2.43
2919,2020-01-31 09:45:00,,48.8,4.16,45.38,24.19,10.02,2.64
2920,2020-01-31 10:00:00,,49.9,0.99,48.77,17.56,13.98,3.1
2921,2020-01-31 10:15:00,,58.7,,45.97,10.45,16.65,3.0
2922,2020-01-31 10:30:00,,58.7,1.39,35.44,15.34,16.0,3.04
2923,2020-01-31 10:45:00,,58.7,1.09,35.32,14.43,15.5,3.39
2924,2020-01-31 11:00:00,,58.9,0.66,37.56,11.65,15.02,3.24
2925,2020-01-31 11:15:00,,60.3,0.12,30.7,3.73,16.87,3.71
2926,2020-01-31 11:30:00,,60.3,1.42,31.24,7.94,16.84,3.72
2927,2020-01-31 11:45:00,,60.3,0.23,37.83,9.73,17.93,3.63
2928,2020-01-31 12:00:00,,60.6,1.12,31.17,10.44,23.41,3.75
2929,2020-01-31 12:15:00,,,1.01,29.17,6.66,20.71,4.03
2930,2020-01-31 12:30:00,,63.2,0.67,30.31,9.4,20.41,5.89
2931,2020-01-31 12:45:00,,63.2,2.84,25.79,11.95,17.49,5.2
2932,2020-01-31 13:00:00,,63.4,1.7,27.81,12.84,24.29,5.65
2933,2020-01-31 13:15:00,,65.0,,28.46,3.45,26.12,5.98
2934,2020-01-31 13:30:00,,65.0,0.71,26.76,7.5,31.37,5.57
2935,2020-01-31 13:45:00,,65.0,1.74,19.84,9.86,23.93,5.71
2936,2020-01-31 14:00:00,,63.8,0.32,23.1,7.46,25.04,9.91
2937,2020-01-31 14:15:00,,54.0,,19.81,2.82,24.81,8.31
2938,2020-01-31 14:30:00,,54.0,2.78,17.91,5.06,24.97,8.78
2939,2020-01-31 14:45:00,,54.0,5.17,18.46,8.59,21.12,10.2
2940,2020-01-31 15:00:00,,53.8,4.17,16.02,8.64,26.0,11.93
2941,2020-01-31 15:15:00,,52.5,4.63,11.99,7.46,26.29,10.58
2942,2020-01-31 15:30:00,,52.5,1.24,17.91,8.33,25.41,10.63
2943,2020-01-31 15:45:00,,52.5,4.77,15.9,9.33,24.92,13.65
2944,2020-01-31 16:00:00,,50.8,5.43,18.96,12.46,30.66,12.76
2945,2020-01-31 16:15:00,,37.4,5.03,19.66,10.58,26.57,11.4
2946,2020-01-31 16:30:00,,37.4,4.14,18.37,9.31,25.07,11.61
2947,2020-01-31 16:45:00,,37.4,2.06,27.31,12.27,22.89,12.75
2948,2020-01-31 17:00:00,,37.4,1.98,25.21,11.47,24.5,15.72
2949,2020-01-31 17:15:00,,37.7,0.99,29.34,8.28,28.45,15.6
2950,2020-01-31 17:30:00,,37.7,3.35,28.18,13.79,17.49,17.17
2951,2020-01-31 17:45:00,,37.7,6.26,26.27,12.93,19.68,17.32
2952,2020-01-31 18:00:00,,38.1,0.19,31.96,10.96,21.2,14.91
2953,2020-01-31 18:15:00,,41.9,0.39,33.67,14.13,18.26,10.92
2954,2020-01-31 18:30:00,,41.9,1.78,35.36,16.43,15.52,10.5
2955,2020-01-31 18:45:00,,41.9,0.07,40.84,12.45,15.48,24.27
2956,2020-01-31 19:00:00,,44.4,2.42,40.08,15.68,12.98,28.0
2957,2020-01-31 19:15:00,,63.7,0.65,42.31,16.72,15.52,29.24
2958,2020-01-31 19:30:00,,63.7,0.74,43.87,17.54,15.37,17.72
2959,2020-01-31 19:45:00,,63.7,23.66,46.06,37.27,10.25,17.0
2960,2020-01-31 20:00:00,,66.7,37.76,53.88,56.63,10.9,47.32
2961,2020-01-31 20:15:00,,90.8,4.97,54.45,25.27,7.17,34.59
2962,2020-01-31 20:30:00,,90.8,7.11,51.72,31.05,11.27,22.67
2963,2020-01-31 20:45:00,,90.8,2.76,49.87,21.16,5.31,14.95
2964,2020-01-31 21:00:00,,91.2,6.96,44.5,27.02,9.53,12.55
2965,2020-01-31 21:15:00,,94.1,14.1,44.69,31.65,8.35,10.95
2966,2020-01-31 21:30:00,,94.1,146.34,33.11,132.97,12.48,12.89
2967,2020-01-31 21:45:00,,94.1,115.07,30.81,106.79,18.84,12.73
2968,2020-01-31 22:00:00,,98.5,77.59,37.9,80.44,2.63,10.53
2969,2020-01-31 22:15:00,,133.9,115.83,32.26,108.16,2.11,10.71
2970,2020-01-31 22:30:00,,133.9,395.75,8.56,311.66,2.23,12.69
2971,2020-01-31 22:45:00,,133.9,97.1,35.24,94.69,9.86,9.08
2972,2020-01-31 23:00:00,,139.2,54.94,39.12,62.91,15.95,7.58
2973,2020-01-31 23:15:00,,181.0,47.31,46.57,60.7,2.82,8.61
2974,2020-01-31 23:30:00,,181.0,50.28,38.04,58.61,6.09,7.96
2975,2020-01-31 23:45:00,,,,,,,
2976,2020-02-01 00:00:00,,180.4,48.89,41.07,59.09,11.23,
2977,2020-02-01 00:15:00,,175.9,56.07,35.51,61.93,3.94,6.97
2978,2020-02-01 00:30:00,,175.9,71.82,39.93,76.87,3.44,7.29
2979,2020-02-01 00:45:00,,175.9,63.55,44.8,72.79,3.74,8.43
2980,2020-02-01 01:00:00,,175.4,38.58,44.82,52.78,5.49,10.86
2981,2020-02-01 01:15:00,,170.9,34.83,46.95,50.88,3.82,9.57
2982,2020-02-01 01:30:00,,170.9,38.13,44.37,52.18,3.9,8.97
2983,2020-02-01 01:45:00,,170.9,36.62,46.71,52.19,5.79,9.21
2984,2020-02-01 02:00:00,,168.8,28.36,45.78,45.08,3.52,10.81
2985,2020-02-01 02:15:00,,152.0,33.01,45.08,48.45,4.5,10.29
2986,2020-02-01 02:30:00,,152.0,82.3,30.34,77.49,2.41,8.71
2987,2020-02-01 02:45:00,,152.0,104.25,34.64,100.11,9.37,10.23
2988,2020-02-01 03:00:00,,151.3,175.79,23.15,151.47,15.14,12.13
2989,2020-02-01 03:15:00,,145.1,165.46,15.37,139.03,4.32,12.63
2990,2020-02-01 03:30:00,,145.1,119.44,30.92,110.35,3.58,14.51
2991,2020-02-01 03:45:00,,145.1,50.15,41.04,60.08,3.45,13.36
2992,2020-02-01 04:00:00,,144.8,31.0,45.08,46.83,3.1,12.6
2993,2020-02-01 04:15:00,,142.5,17.63,45.9,36.54,3.79,8.4
2994,2020-02-01 04:30:00,,142.5,7.51,52.66,30.03,7.94,5.32
2995,2020-02-01 04:45:00,,142.5,1.78,47.46,16.6,11.05,4.53
2996,2020-02-01 05:00:00,,141.5,12.74,45.86,32.43,13.2,4.74
2997,2020-02-01 05:15:00,,133.1,33.8,30.8,41.61,16.94,4.8
2998,2020-02-01 05:30:00,,133.1,30.51,32.35,39.79,15.23,4.68
2999,2020-02-01 05:45:00,,133.1,34.92,36.35,45.41,21.18,4.08
3000,2020-02-01 06:00:00,,132.3,26.4,31.85,36.22,6.21,4.15
3001,2020-02-01 06:15:00,,126.0,32.44,29.13,39.65,8.95,4.07
3002,2020-02-01 06:30:00,,126.0,113.55,20.95,98.36,2.05,3.95
3003,2020-02-01 06:45:00,,126.0,193.99,7.23,154.94,2.62,3.7
3004,2020-02-01 07:00:00,,125.1,103.63,12.05,87.77,4.94,3.44
3005,2020-02-01 07:15:00,,117.8,119.3,11.78,100.01,14.73,3.59
3006,2020-02-01 07:30:00,,117.8,130.38,8.25,106.48,29.26,3.85
3007,2020-02-01 07:45:00,,117.8,93.71,12.49,79.98,18.48,4.38
3008,2020-02-01 08:00:00,,117.0,131.53,8.0,107.79,9.04,4.27
3009,2020-02-01 08:15:00,,110.8,112.9,18.22,98.46,21.25,4.84
3010,2020-02-01 08:30:00,,110.8,99.89,22.3,90.16,14.99,4.69
3011,2020-02-01 08:45:00,,110.8,133.3,8.84,109.7,3.32,4.66
3012,2020-02-01 09:00:00,,111.2,95.55,26.35,88.8,6.23,6.01
3013,2020-02-01 09:15:00,,115.1,91.32,30.93,87.81,11.32,7.26
3014,2020-02-01 09:30:00,,115.1,87.35,30.09,84.19,9.52,5.8
3015,2020-02-01 09:45:00,,115.1,73.12,38.18,77.0,21.8,6.69
3016,2020-02-01 10:00:00,,114.8,40.98,42.93,53.71,18.3,8.92
3017,2020-02-01 10:15:00,,112.5,31.07,41.58,45.06,19.82,10.3
3018,2020-02-01 10:30:00,,112.5,25.14,43.36,41.23,20.24,11.82
3019,2020-02-01 10:45:00,,112.5,7.87,40.92,24.8,27.42,12.45
3020,2020-02-01 11:00:00,,113.6,2.61,27.53,14.22,34.15,10.36
3021,2020-02-01 11:15:00,,123.0,5.15,28.71,17.2,30.47,9.07
3022,2020-02-01 11:30:00,,123.0,1.72,25.83,8.1,33.34,7.9
3023,2020-02-01 11:45:00,,123.0,3.66,21.44,10.44,38.7,7.06
3024,2020-02-01 12:00:00,,120.0,0.77,24.29,8.71,42.9,6.35
3025,2020-02-01 12:15:00,,96.8,0.09,22.92,5.57,28.35,5.58
3026,2020-02-01 12:30:00,,96.8,0.89,23.51,6.58,27.99,5.45
3027,2020-02-01 12:45:00,,96.8,2.12,25.57,10.49,33.47,5.48
3028,2020-02-01 13:00:00,,93.8,1.02,17.77,6.2,28.52,5.39
3029,2020-02-01 13:15:00,,70.4,0.16,25.19,2.79,29.91,5.33
3030,2020-02-01 13:30:00,,70.4,0.73,16.89,4.19,26.35,5.47
3031,2020-02-01 13:45:00,,70.4,2.15,14.16,4.82,36.83,4.92
3032,2020-02-01 14:00:00,,70.0,4.26,15.22,9.71,29.04,4.79
3033,2020-02-01 14:15:00,,67.1,2.11,16.28,5.02,30.01,4.92
3034,2020-02-01 14:30:00,,67.1,7.26,11.65,10.0,29.79,5.24
3035,2020-02-01 14:45:00,,67.1,0.93,12.43,1.67,31.84,5.25
3036,2020-02-01 15:00:00,,66.3,5.58,13.99,8.79,29.24,5.14
3037,2020-02-01 15:15:00,,60.4,1.35,16.26,4.16,30.12,5.13
3038,2020-02-01 15:30:00,,60.4,6.32,14.12,10.77,32.23,5.8
3039,2020-02-01 15:45:00,,60.4,2.81,16.34,6.52,29.31,5.2
3040,2020-02-01 16:00:00,,59.5,8.37,10.85,9.83,30.91,6.05
3041,2020-02-01 16:15:00,,52.3,1.59,17.35,5.42,25.01,6.11
3042,2020-02-01 16:30:00,,52.3,5.76,12.41,8.74,27.61,6.0
3043,2020-02-01 16:45:00,,52.3,0.07,17.82,2.85,23.51,5.72
3044,2020-02-01 17:00:00,,53.1,8.37,11.59,10.7,24.91,5.61
3045,2020-02-01 17:15:00,,59.4,0.62,19.48,4.9,24.4,5.08
3046,2020-02-01 17:30:00,,59.4,3.05,17.54,9.5,28.04,5.16
3047,2020-02-01 17:45:00,,59.4,17.04,12.19,18.33,24.37,5.84
3048,2020-02-01 18:00:00,,60.0,3.28,25.25,13.91,23.55,7.21
3049,2020-02-01 18:15:00,,64.1,0.13,28.97,8.3,21.5,6.43
3050,2020-02-01 18:30:00,,64.1,2.79,31.17,14.12,18.74,6.06
3051,2020-02-01 18:45:00,,64.1,3.79,32.79,18.36,18.93,6.16
3052,2020-02-01 19:00:00,,63.9,4.05,31.75,15.91,20.01,7.91
3053,2020-02-01 19:15:00,,62.5,0.46,31.18,9.45,17.83,8.23
3054,2020-02-01 19:30:00,,62.5,3.45,29.42,13.68,15.07,12.95
3055,2020-02-01 19:45:00,,62.5,0.4,30.56,9.6,20.93,13.11
3056,2020-02-01 20:00:00,,63.9,0.99,28.23,8.85,13.81,12.65
3057,2020-02-01 20:15:00,,74.9,0.04,29.59,9.55,17.69,11.53
3058,2020-02-01 20:30:00,,74.9,3.74,29.37,15.96,20.27,17.0
3059,2020-02-01 20:45:00,,74.9,1.58,31.39,11.15,17.96,15.37
3060,2020-02-01 21:00:00,,75.3,,33.56,6.01,13.43,13.12
3061,2020-02-01 21:15:00,,78.2,1.09,30.87,9.92,13.85,10.59
3062,2020-02-01 21:30:00,,78.2,1.36,29.13,11.86,16.79,10.6
3063,2020-02-01 21:45:00,,78.2,0.51,29.12,3.49,13.75,11.6
3064,2020-02-01 22:00:00,,77.1,1.49,28.32,10.63,12.22,21.08
3065,2020-02-01 22:15:00,,68.4,1.82,30.04,15.29,12.4,40.03
3066,2020-02-01 22:30:00,,68.4,2.24,29.89,13.28,14.33,32.19
3067,2020-02-01 22:45:00,,68.4,4.96,29.8,17.69,9.49,36.99
3068,2020-02-01 23:00:00,,70.8,2.33,28.59,11.53,11.1,28.01
3069,2020-02-01 23:15:00,,92.0,0.71,28.24,10.46,13.61,17.74
3070,2020-02-01 23:30:00,,92.0,3.99,24.66,14.48,10.96,12.65
3071,2020-02-01 23:45:00,,,,,,,
3072,2020-02-02 00:00:00,,91.8,1.66,38.06,15.35,20.57,
3073,2020-02-02 00:15:00,,90.4,18.41,39.12,33.62,14.4,13.4
3074,2020-02-02 00:30:00,,90.4,69.37,27.65,68.48,14.16,16.23
3075,2020-02-02 00:45:00,,90.4,60.42,28.65,61.84,6.34,17.13
3076,2020-02-02 01:00:00,,91.0,85.66,19.54,77.3,15.4,10.75
3077,2020-02-02 01:15:00,,96.4,64.05,30.17,65.54,6.14,7.21
3078,2020-02-02 01:30:00,,96.4,36.39,28.51,42.49,8.48,5.14
3079,2020-02-02 01:45:00,,96.4,22.87,32.37,33.66,12.49,4.42
3080,2020-02-02 02:00:00,,96.2,10.2,31.75,22.85,11.34,4.79
3081,2020-02-02 02:15:00,,94.6,3.01,38.08,20.39,10.3,5.55
3082,2020-02-02 02:30:00,,94.6,4.59,37.76,19.94,17.75,5.97
3083,2020-02-02 02:45:00,,94.6,4.8,44.82,24.59,12.73,8.01
3084,2020-02-02 03:00:00,,93.1,4.02,45.6,24.68,16.48,8.8
3085,2020-02-02 03:15:00,,82.4,48.65,35.82,56.15,12.28,7.77
3086,2020-02-02 03:30:00,,82.4,29.84,36.12,41.21,5.66,6.21
3087,2020-02-02 03:45:00,,82.4,17.41,37.0,31.71,5.97,5.3
3088,2020-02-02 04:00:00,,83.0,22.04,35.25,34.5,8.2,4.53
3089,2020-02-02 04:15:00,,88.4,9.27,33.48,23.02,7.7,4.48
3090,2020-02-02 04:30:00,,88.4,91.37,18.68,81.14,8.85,3.0
3091,2020-02-02 04:45:00,,88.4,44.57,28.08,48.83,22.45,2.55
3092,2020-02-02 05:00:00,,87.0,28.67,28.62,36.36,16.75,1.98
3093,2020-02-02 05:15:00,,75.9,35.64,32.45,43.95,12.03,1.96
3094,2020-02-02 05:30:00,,75.9,29.11,28.7,36.75,11.45,2.18
3095,2020-02-02 05:45:00,,75.9,28.42,28.27,35.97,22.7,2.13
3096,2020-02-02 06:00:00,,75.0,38.49,27.93,43.87,20.09,2.55
3097,2020-02-02 06:15:00,,68.1,5.62,30.85,11.61,23.85,2.16
3098,2020-02-02 06:30:00,,68.1,10.19,28.73,19.84,4.21,1.87
3099,2020-02-02 06:45:00,,68.1,13.82,27.57,23.79,2.5,1.76
3100,2020-02-02 07:00:00,,68.0,2.53,26.39,12.62,3.59,1.86
3101,2020-02-02 07:15:00,,67.6,7.38,25.2,17.14,9.36,1.96
3102,2020-02-02 07:30:00,,67.6,4.69,25.61,13.98,6.28,1.85
3103,2020-02-02 07:45:00,,67.6,3.93,25.06,13.2,7.1,1.77
3104,2020-02-02 08:00:00,,66.8,10.94,25.14,20.32,11.75,1.99
3105,2020-02-02 08:15:00,,60.3,10.32,22.66,18.4,11.62,2.19
3106,2020-02-02 08:30:00,,60.3,2.24,24.32,9.65,17.65,2.14
3107,2020-02-02 08:45:00,,60.3,8.15,19.8,15.23,10.59,2.3
3108,2020-02-02 09:00:00,,59.4,8.96,20.68,15.77,8.87,2.32
3109,2020-02-02 09:15:00,,52.2,6.62,28.17,18.41,12.63,2.36
3110,2020-02-02 09:30:00,,52.2,8.15,21.61,14.69,9.03,2.95
3111,2020-02-02 09:45:00,,52.2,15.81,23.69,23.46,16.31,3.1
3112,2020-02-02 10:00:00,,53.3,11.77,24.2,20.33,15.9,3.34
3113,2020-02-02 10:15:00,,62.2,6.73,26.59,15.94,15.69,3.5
3114,2020-02-02 10:30:00,,62.2,14.82,25.89,23.81,27.36,3.92
3115,2020-02-02 10:45:00,,62.2,7.27,20.36,14.32,20.65,3.95
3116,2020-02-02 11:00:00,,64.6,9.91,20.15,16.82,19.15,4.12
3117,2020-02-02 11:15:00,,83.7,4.19,22.12,12.77,19.0,6.34
3118,2020-02-02 11:30:00,,83.7,3.31,22.07,10.88,25.33,7.23
3119,2020-02-02 11:45:00,,83.7,1.45,22.68,7.68,23.37,8.34
3120,2020-02-02 12:00:00,,84.0,4.14,25.22,13.89,21.03,7.5
3121,2020-02-02 12:15:00,,86.1,2.28,25.48,9.54,31.26,7.53
3122,2020-02-02 12:30:00,,86.1,1.87,26.5,8.77,24.7,8.19
3123,2020-02-02 12:45:00,,86.1,1.82,19.29,6.77,26.45,8.41
3124,2020-02-02 13:00:00,,85.7,0.87,19.22,5.9,27.89,8.98
3125,2020-02-02 13:15:00,,82.2,0.58,23.63,5.58,32.67,9.36
3126,2020-02-02 13:30:00,,82.2,0.71,21.76,6.25,26.79,8.84
3127,2020-02-02 13:45:00,,82.2,2.31,17.29,7.08,27.69,7.76
3128,2020-02-02 14:00:00,,81.2,0.18,12.81,2.37,28.4,6.59
3129,2020-02-02 14:15:00,,73.5,1.58,20.34,7.87,26.0,6.86
3130,2020-02-02 14:30:00,,73.5,0.2,24.9,4.32,33.8,7.02
3131,2020-02-02 14:45:00,,73.5,0.33,24.71,2.93,30.0,6.97
3132,2020-02-02 15:00:00,,72.6,1.52,17.92,3.77,26.33,7.04
3133,2020-02-02 15:15:00,,65.9,1.22,17.37,5.69,26.73,6.51
3134,2020-02-02 15:30:00,,65.9,3.96,12.42,5.35,32.23,6.59
3135,2020-02-02 15:45:00,,65.9,2.29,14.21,5.29,28.18,6.15
3136,2020-02-02 16:00:00,,65.5,1.52,17.37,5.12,28.8,6.26
3137,2020-02-02 16:15:00,,61.9,4.87,9.58,6.07,26.46,7.14
3138,2020-02-02 16:30:00,,61.9,0.45,15.76,4.21,29.67,6.8
3139,2020-02-02 16:45:00,,61.9,8.41,9.18,8.77,27.11,5.32
3140,2020-02-02 17:00:00,,61.9,2.13,15.51,5.23,33.41,4.6
3141,2020-02-02 17:15:00,,62.1,5.26,13.89,8.84,31.12,4.41
3142,2020-02-02 17:30:00,,62.1,0.2,16.97,4.06,22.26,4.4
3143,2020-02-02 17:45:00,,62.1,4.11,18.98,11.49,32.54,4.53
3144,2020-02-02 18:00:00,,62.2,0.01,22.3,6.12,23.74,4.27
3145,2020-02-02 18:15:00,,62.9,9.17,23.14,17.82,15.31,4.16
3146,2020-02-02 18:30:00,,62.9,1.82,24.4,9.24,21.45,4.78
3147,2020-02-02 18:45:00,,62.9,3.66,24.44,13.47,14.46,5.16
3148,2020-02-02 19:00:00,,63.4,10.24,23.83,19.03,15.63,5.71
3149,2020-02-02 19:15:00,,67.8,9.37,26.99,19.93,16.72,4.78
3150,2020-02-02 19:30:00,,67.8,4.37,37.17,19.74,14.44,6.23
3151,2020-02-02 19:45:00,,67.8,3.84,37.56,17.52,17.58,7.72
3152,2020-02-02 20:00:00,,69.4,0.94,36.18,14.41,14.9,6.42
3153,2020-02-02 20:15:00,,82.3,5.71,33.97,20.42,12.67,6.67
3154,2020-02-02 20:30:00,,82.3,2.4,39.93,18.35,14.98,6.95
3155,2020-02-02 20:45:00,,82.3,2.86,39.41,19.79,14.92,10.19
3156,2020-02-02 21:00:00,,83.3,6.3,40.2,23.85,7.45,9.66
3157,2020-02-02 21:15:00,,91.9,4.9,43.5,23.55,21.51,8.65
3158,2020-02-02 21:30:00,,91.9,70.53,33.12,70.37,5.31,8.06
3159,2020-02-02 21:45:00,,91.9,87.35,30.2,83.83,4.08,7.29
3160,2020-02-02 22:00:00,,93.5,79.13,28.08,76.53,9.73,7.13
3161,2020-02-02 22:15:00,,106.5,67.6,29.05,67.8,18.09,6.83
3162,2020-02-02 22:30:00,,106.5,55.36,24.43,55.57,16.5,7.94
3163,2020-02-02 22:45:00,,106.5,24.36,33.01,35.19,6.54,6.84
3164,2020-02-02 23:00:00,,107.3,22.67,38.16,36.53,4.89,5.59
3165,2020-02-02 23:15:00,,113.4,24.35,38.0,37.6,12.01,5.15
3166,2020-02-02 23:30:00,,113.4,31.25,31.36,39.86,2.84,4.11
3167,2020-02-02 23:45:00,,,,,,,
