,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
15606,2020-06-11 13:30:00,9.6,53.13,21.49,11.88,31.63,,8.54
15607,2020-06-11 13:45:00,9.6,47.94,18.47,11.59,28.38,,5.9
15608,2020-06-11 14:00:00,9.6,47.94,20.36,14.94,34.35,,3.22
15609,2020-06-11 14:15:00,13.37,47.94,17.97,7.41,25.38,,4.12
15610,2020-06-11 14:30:00,17.5,60.37,21.01,5.17,26.09,,2.66
15611,2020-06-11 14:45:00,17.5,79.9,17.99,9.94,27.92,,1.39
15612,2020-06-11 15:00:00,17.5,79.9,23.92,11.82,35.25,,1.31
15613,2020-06-11 15:15:00,26.19,79.9,19.86,13.13,32.99,,2.43
15614,2020-06-11 15:30:00,35.27,82.82,13.79,7.84,19.87,,2.91
15615,2020-06-11 15:45:00,35.27,88.67,19.37,3.74,21.14,,2.32
15616,2020-06-11 16:00:00,35.27,88.67,20.01,11.32,30.67,,1.89
15617,2020-06-11 16:15:00,33.17,88.67,23.08,11.81,33.57,,2.33
15618,2020-06-11 16:30:00,30.98,87.3,12.72,9.72,21.73,,2.68
15619,2020-06-11 16:45:00,30.98,85.06,18.22,11.04,29.02,,2.44
15620,2020-06-11 17:00:00,30.98,85.06,9.53,9.53,17.08,,2.33
15621,2020-06-11 17:15:00,,,,,,,
15622,2020-06-11 17:30:00,26.78,82.26,14.59,34.52,48.46,,6.96
15623,2020-06-11 17:45:00,26.78,77.86,11.58,10.68,19.35,,9.01
15624,2020-06-11 18:00:00,26.78,77.86,15.62,10.13,22.66,,8.98
15625,2020-06-11 18:15:00,20.45,77.86,18.29,8.99,25.13,,9.56
15626,2020-06-11 18:30:00,13.54,67.85,9.54,10.56,20.07,,9.56
15627,2020-06-11 18:45:00,13.54,47.83,18.01,13.88,31.82,,12.97
15628,2020-06-11 19:00:00,13.54,47.83,16.07,9.44,24.07,,55.04
15629,2020-06-11 19:15:00,10.53,47.83,21.68,7.83,28.57,,65.46
15630,2020-06-11 19:30:00,7.39,47.17,16.11,8.53,24.64,,56.84
15631,2020-06-11 19:45:00,7.39,45.86,19.22,11.96,31.18,,31.44
15632,2020-06-11 20:00:00,7.39,45.86,19.26,7.61,26.87,,6.69
15633,2020-06-11 20:15:00,9.66,45.86,13.94,10.14,24.08,,2.73
15634,2020-06-11 20:30:00,12.03,61.23,16.23,9.72,25.96,,1.41
15635,2020-06-11 20:45:00,12.03,86.54,14.92,6.28,20.34,,0.95
15636,2020-06-11 21:00:00,12.03,86.54,14.93,7.29,22.05,,0.62
15637,2020-06-11 21:15:00,27.24,86.54,19.13,6.61,24.53,,0.26
15638,2020-06-11 21:30:00,43.15,98.02,15.77,10.47,25.73,,3.45
15639,2020-06-11 21:45:00,43.15,120.98,16.29,9.32,24.3,,43.43
15640,2020-06-11 22:00:00,43.15,120.98,11.61,11.44,22.7,,29.95
15641,2020-06-11 22:15:00,43.06,120.98,14.78,6.55,20.77,,10.28
15642,2020-06-11 22:30:00,42.95,119.45,15.59,8.43,23.41,,7.5
15643,2020-06-11 22:45:00,42.95,116.38,15.16,8.26,21.24,,5.51
15644,2020-06-11 23:00:00,42.95,116.38,19.71,8.44,27.24,,3.76
15645,2020-06-11 23:15:00,38.83,116.38,17.81,7.63,21.11,,2.41
15646,2020-06-11 23:30:00,34.53,112.32,15.2,12.83,27.34,,1.75
15647,2020-06-11 23:45:00,,,,,,,
15648,2020-06-12 00:00:00,34.53,105.63,15.52,9.95,22.85,,7.69
15649,2020-06-12 00:15:00,29.4,105.63,12.7,7.5,15.8,,8.91
15650,2020-06-12 00:30:00,24.04,86.8,10.78,10.69,18.6,,10.28
15651,2020-06-12 00:45:00,24.04,57.19,8.02,12.53,19.09,,10.8
15652,2020-06-12 01:00:00,24.04,57.19,9.62,8.11,14.22,,11.81
15653,2020-06-12 01:15:00,18.62,57.19,23.03,10.91,30.95,,13.2
15654,2020-06-12 01:30:00,12.69,48.24,16.26,7.58,20.56,,14.06
15655,2020-06-12 01:45:00,12.69,30.34,21.89,9.09,29.75,,15.4
15656,2020-06-12 02:00:00,12.69,30.34,15.86,11.25,23.03,,21.66
15657,2020-06-12 02:15:00,9.87,30.34,13.95,6.57,15.57,,42.51
15658,2020-06-12 02:30:00,6.93,34.39,22.33,9.27,30.93,,37.61
15659,2020-06-12 02:45:00,6.93,42.5,16.79,9.38,24.08,,22.1
15660,2020-06-12 03:00:00,6.93,42.5,17.18,8.58,23.05,,15.0
15661,2020-06-12 03:15:00,18.95,42.5,20.56,7.07,23.22,,16.07
15662,2020-06-12 03:30:00,31.53,57.52,14.01,10.91,24.09,,16.93
15663,2020-06-12 03:45:00,31.53,81.12,19.08,7.89,24.18,,12.74
15664,2020-06-12 04:00:00,31.53,81.12,26.36,8.71,30.31,,10.76
15665,2020-06-12 04:15:00,38.17,81.12,24.58,10.57,33.87,,9.6
15666,2020-06-12 04:30:00,45.11,87.41,17.8,11.91,27.8,,9.2
15667,2020-06-12 04:45:00,45.11,99.99,17.65,12.38,22.45,,8.89
15668,2020-06-12 05:00:00,45.11,99.99,28.41,17.57,41.41,,8.64
15669,2020-06-12 05:15:00,45.01,99.99,16.16,9.09,22.6,,8.29
15670,2020-06-12 05:30:00,44.9,99.97,23.41,5.99,24.84,,8.15
15671,2020-06-12 05:45:00,44.9,99.93,23.6,9.39,26.8,,8.11
15672,2020-06-12 06:00:00,,,,,,,
15673,2020-06-12 06:15:00,,,,,,,
15674,2020-06-12 06:30:00,,,,,,,
15675,2020-06-12 06:45:00,,,,,,,
15676,2020-06-12 07:00:00,,,,,,,
15677,2020-06-12 07:15:00,32.75,89.34,15.63,13.85,28.1,,16.61
15678,2020-06-12 07:30:00,27.17,85.25,16.17,12.31,27.69,,16.18
15679,2020-06-12 07:45:00,27.17,77.08,13.29,11.97,22.4,,16.49
15680,2020-06-12 08:00:00,,,,,0.0,,
15681,2020-06-12 08:15:00,20.49,77.08,20.42,8.51,27.42,,17.58
15682,2020-06-12 08:30:00,16.77,74.26,18.46,8.33,24.64,,15.22
15683,2020-06-12 08:45:00,16.77,68.62,16.76,8.68,22.06,,9.74
15684,2020-06-12 09:00:00,16.77,68.62,23.94,8.02,28.93,,7.91
15685,2020-06-12 09:15:00,24.62,68.62,9.4,9.16,16.24,,7.58
15686,2020-06-12 09:30:00,32.83,87.86,17.21,10.6,27.63,,7.28
15687,2020-06-12 09:45:00,32.83,121.08,18.88,8.21,26.4,,7.0
15688,2020-06-12 10:00:00,32.83,121.08,9.57,11.04,20.61,,6.74
15689,2020-06-12 10:15:00,43.85,121.08,16.37,7.47,23.29,,6.71
15690,2020-06-12 10:30:00,55.36,133.54,23.64,12.85,36.4,,6.56
15691,2020-06-12 10:45:00,55.36,154.05,15.44,7.78,22.6,,6.82
15692,2020-06-12 11:00:00,55.36,154.05,15.48,11.6,26.82,,6.8
15693,2020-06-12 11:15:00,49.93,154.05,13.48,9.31,22.72,,6.49
15694,2020-06-12 11:30:00,44.0,147.76,13.96,11.06,24.16,,6.31
15695,2020-06-12 11:45:00,44.0,135.19,16.16,13.03,29.2,,5.59
15696,2020-06-12 12:00:00,44.0,135.19,17.88,7.85,25.48,,6.46
15697,2020-06-12 12:15:00,38.51,135.19,19.3,7.16,25.36,,8.47
15698,2020-06-12 12:30:00,,,,6.96,,,
15699,2020-06-12 12:45:00,32.77,88.68,17.37,11.13,28.5,,7.38
15700,2020-06-12 13:00:00,32.77,88.68,17.05,8.39,25.43,,11.51
15701,2020-06-12 13:15:00,25.08,88.68,13.85,8.95,22.79,,16.19
15702,2020-06-12 13:30:00,17.03,98.65,17.22,7.74,24.97,,14.59
15703,2020-06-12 13:45:00,17.03,114.33,14.2,5.71,19.91,,14.68
15704,2020-06-12 14:00:00,17.03,114.33,11.32,8.34,19.21,22.99,14.19
15705,2020-06-12 14:15:00,13.02,114.33,16.47,7.98,24.46,23.25,14.64
15706,2020-06-12 14:30:00,8.64,108.11,15.81,9.32,25.13,22.19,19.4
15707,2020-06-12 14:45:00,8.64,95.69,19.14,5.05,24.19,29.32,20.85
15708,2020-06-12 15:00:00,8.64,95.69,13.19,11.93,24.62,26.86,14.47
15709,2020-06-12 15:15:00,8.64,95.69,14.89,7.01,21.41,26.13,10.96
15710,2020-06-12 15:30:00,8.65,107.37,19.31,10.71,29.49,27.4,8.95
15711,2020-06-12 15:45:00,8.65,131.94,16.82,11.38,28.13,23.83,16.96
15712,2020-06-12 16:00:00,8.65,131.94,20.42,11.16,30.63,28.91,9.79
15713,2020-06-12 16:15:00,22.16,131.94,17.71,8.28,25.99,31.9,12.59
15714,2020-06-12 16:30:00,36.29,134.73,16.02,7.57,23.32,32.52,12.03
15715,2020-06-12 16:45:00,36.29,139.55,16.13,4.99,20.76,32.52,13.89
15716,2020-06-12 17:00:00,36.29,139.55,17.43,8.83,25.55,32.52,11.57
15717,2020-06-12 17:15:00,36.53,139.55,17.49,7.22,24.17,32.52,11.91
15718,2020-06-12 17:30:00,36.78,136.73,8.18,8.18,15.81,32.52,14.15
15719,2020-06-12 17:45:00,36.78,132.29,18.16,9.85,27.96,32.52,15.39
15720,2020-06-12 18:00:00,36.78,132.29,18.08,8.47,26.19,32.52,13.85
15721,2020-06-12 18:15:00,36.13,132.29,14.81,9.73,24.17,32.52,12.37
15722,2020-06-12 18:30:00,35.42,123.66,15.55,8.64,23.37,32.52,16.15
15723,2020-06-12 18:45:00,35.42,105.49,16.33,8.79,25.12,32.52,16.51
15724,2020-06-12 19:00:00,35.42,105.49,17.49,8.13,25.62,32.52,15.44
15725,2020-06-12 19:15:00,32.42,105.49,13.82,6.96,20.78,32.52,14.89
15726,2020-06-12 19:30:00,29.14,99.25,14.83,7.45,22.27,32.52,14.51
15727,2020-06-12 19:45:00,29.14,88.48,15.8,7.95,23.75,32.52,13.43
15728,2020-06-12 20:00:00,29.14,88.48,16.11,9.78,25.88,32.52,8.87
15729,2020-06-12 20:15:00,22.45,88.48,13.89,11.37,25.26,32.52,10.32
15730,2020-06-12 20:30:00,15.47,77.46,15.17,9.15,24.32,32.52,11.76
15731,2020-06-12 20:45:00,15.47,60.15,15.29,8.48,23.77,32.52,15.46
15732,2020-06-12 21:00:00,15.47,60.15,15.35,6.84,22.18,32.52,18.1
15733,2020-06-12 21:15:00,15.41,60.15,16.6,8.18,24.78,32.52,22.66
15734,2020-06-12 21:30:00,15.34,68.64,15.65,2.72,17.95,32.52,10.63
15735,2020-06-12 21:45:00,15.34,85.63,11.77,8.04,19.81,32.52,4.76
15736,2020-06-12 22:00:00,15.34,85.63,16.27,9.21,25.47,32.52,3.86
15737,2020-06-12 22:15:00,22.86,85.63,17.74,7.33,25.06,32.52,3.14
15738,2020-06-12 22:30:00,31.08,101.98,12.42,6.82,19.24,32.52,2.53
15739,2020-06-12 22:45:00,31.08,134.68,15.21,6.81,22.02,32.52,2.0
15740,2020-06-12 23:00:00,31.08,134.68,16.33,11.2,26.63,32.52,1.75
15741,2020-06-12 23:15:00,36.97,134.68,20.99,10.74,31.44,32.52,1.92
15742,2020-06-12 23:30:00,43.12,123.96,19.04,11.4,29.46,32.52,2.44
15743,2020-06-12 23:45:00,,,,,,,
15744,2020-06-13 00:00:00,43.12,105.45,7.54,10.13,15.85,32.52,7.24
15745,2020-06-13 00:15:00,41.05,105.45,17.32,10.46,27.78,32.52,7.97
15746,2020-06-13 00:30:00,38.89,105.37,15.0,13.88,28.88,32.52,7.46
15747,2020-06-13 00:45:00,38.89,105.2,18.33,8.09,26.15,32.52,7.26
15748,2020-06-13 01:00:00,38.89,105.2,10.76,5.01,14.53,32.52,6.91
15749,2020-06-13 01:15:00,37.6,105.2,15.44,8.68,24.13,32.52,6.21
15750,2020-06-13 01:30:00,36.25,107.4,13.26,6.74,19.99,32.52,5.5
15751,2020-06-13 01:45:00,36.25,111.79,16.66,8.01,24.67,32.52,6.46
15752,2020-06-13 02:00:00,36.25,111.79,15.94,8.98,24.92,32.52,7.55
15753,2020-06-13 02:15:00,28.05,111.79,16.94,9.4,26.34,32.52,8.67
15754,2020-06-13 02:30:00,19.09,108.02,18.79,6.33,25.12,32.52,10.56
15755,2020-06-13 02:45:00,19.09,101.52,18.15,7.33,25.48,32.52,13.06
15756,2020-06-13 03:00:00,19.09,101.52,15.73,6.46,22.2,32.52,15.06
15757,2020-06-13 03:15:00,14.86,101.52,16.51,6.75,23.26,32.52,18.44
15758,2020-06-13 03:30:00,10.42,107.28,17.25,7.05,24.3,32.52,19.29
15759,2020-06-13 03:45:00,10.42,116.33,16.77,6.35,23.11,32.52,20.56
15760,2020-06-13 04:00:00,10.42,116.33,19.63,9.78,29.41,32.52,10.62
15761,2020-06-13 04:15:00,12.36,116.33,14.03,7.91,21.92,32.52,12.46
15762,2020-06-13 04:30:00,14.39,127.49,18.24,5.75,23.99,32.52,10.81
15763,2020-06-13 04:45:00,14.39,150.97,14.59,8.12,22.71,32.52,8.68
15764,2020-06-13 05:00:00,14.39,150.97,16.18,6.78,22.96,32.52,7.22
15765,2020-06-13 05:15:00,25.46,150.97,17.98,7.84,25.58,32.52,6.74
15766,2020-06-13 05:30:00,37.56,167.47,17.03,10.72,26.92,32.52,7.35
15767,2020-06-13 05:45:00,37.56,198.86,19.75,9.77,29.53,32.52,7.88
15768,2020-06-13 06:00:00,37.56,198.86,18.14,11.47,25.42,32.52,8.27
15769,2020-06-13 06:15:00,40.93,198.86,19.18,6.68,24.0,32.52,9.22
15770,2020-06-13 06:30:00,44.46,192.2,14.72,11.47,24.77,32.52,9.79
15771,2020-06-13 06:45:00,44.46,181.22,16.16,6.38,21.0,32.52,9.87
15772,2020-06-13 07:00:00,44.46,181.22,16.14,14.45,27.21,32.52,10.55
15773,2020-06-13 07:15:00,45.18,181.22,21.65,12.49,26.64,32.52,12.95
15774,2020-06-13 07:30:00,45.92,176.11,14.2,9.98,21.01,32.52,14.86
15775,2020-06-13 07:45:00,45.92,165.88,21.4,6.14,27.48,32.52,12.58
15776,2020-06-13 08:00:00,45.92,165.88,19.29,8.86,28.12,32.52,11.53
15777,2020-06-13 08:15:00,35.08,165.88,17.53,7.91,25.27,32.52,11.44
15778,2020-06-13 08:30:00,23.23,140.23,17.28,6.57,23.85,32.52,10.58
15779,2020-06-13 08:45:00,23.23,88.93,16.42,8.36,24.78,32.52,10.76
15780,2020-06-13 09:00:00,23.23,88.93,15.47,7.36,22.84,32.52,12.25
15781,2020-06-13 09:15:00,18.06,88.93,16.12,9.39,25.51,32.52,12.24
15782,2020-06-13 09:30:00,,,,,,,
15783,2020-06-13 09:45:00,12.4,65.59,15.66,8.48,24.14,32.52,24.17
15784,2020-06-13 10:00:00,12.4,65.59,14.46,6.17,20.63,32.52,27.38
15785,2020-06-13 10:15:00,9.82,65.59,16.48,8.39,24.88,32.52,14.35
15786,2020-06-13 10:30:00,7.13,65.65,16.18,7.12,23.29,32.52,7.32
15787,2020-06-13 10:45:00,7.13,65.76,18.21,7.41,25.62,32.52,6.97
15788,2020-06-13 11:00:00,7.13,65.76,16.92,7.28,24.2,32.52,7.96
15789,2020-06-13 11:15:00,11.74,65.76,16.31,7.19,23.5,32.52,8.46
15790,2020-06-13 11:30:00,16.57,69.87,17.39,9.66,27.04,32.52,7.1
15791,2020-06-13 11:45:00,16.57,78.07,16.81,7.8,24.62,32.52,7.33
15792,2020-06-13 12:00:00,16.57,78.07,16.08,7.94,24.01,32.52,8.05
15793,2020-06-13 12:15:00,22.35,78.07,15.57,7.73,23.3,32.52,11.08
15794,2020-06-13 12:30:00,28.67,86.03,17.89,7.53,25.42,32.52,11.79
15795,2020-06-13 12:45:00,28.67,99.79,17.61,5.91,23.52,32.52,10.67
15796,2020-06-13 13:00:00,28.67,99.79,16.73,7.48,24.21,32.52,8.85
15797,2020-06-13 13:15:00,28.0,99.79,16.7,7.76,24.46,32.52,9.54
15798,2020-06-13 13:30:00,27.3,93.59,19.39,6.79,26.05,32.52,9.86
15799,2020-06-13 13:45:00,27.3,83.85,18.98,7.85,26.83,32.52,8.74
15800,2020-06-13 14:00:00,27.3,83.85,18.22,7.92,26.13,32.52,6.83
15801,2020-06-13 14:15:00,26.49,83.85,17.34,7.98,25.32,32.52,6.02
15802,2020-06-13 14:30:00,25.63,74.7,16.9,8.65,25.56,32.52,6.98
15803,2020-06-13 14:45:00,25.63,56.39,16.56,7.48,24.04,32.52,8.63
15804,2020-06-13 15:00:00,25.63,56.39,16.1,7.97,24.07,32.52,11.5
15805,2020-06-13 15:15:00,19.42,56.39,17.52,7.47,24.99,32.52,14.15
15806,2020-06-13 15:30:00,12.93,45.74,17.23,7.43,24.66,32.52,15.57
15807,2020-06-13 15:45:00,12.93,28.19,16.24,7.97,24.21,32.52,18.05
15808,2020-06-13 16:00:00,12.93,28.19,17.28,8.4,25.68,32.52,5.88
15809,2020-06-13 16:15:00,9.77,28.19,16.78,8.4,25.17,32.52,10.48
15810,2020-06-13 16:30:00,6.47,22.71,16.22,8.61,24.82,32.52,7.12
15811,2020-06-13 16:45:00,6.47,14.1,15.41,8.11,23.52,32.52,1.27
15812,2020-06-13 17:00:00,6.47,14.1,16.17,7.7,23.87,32.52,
15813,2020-06-13 17:15:00,5.55,14.1,15.84,8.09,23.92,32.52,
15814,2020-06-13 17:30:00,4.59,23.35,16.37,8.51,24.88,32.52,
15815,2020-06-13 17:45:00,4.59,41.86,16.62,8.07,24.69,32.52,
15816,2020-06-13 18:00:00,4.59,41.86,16.0,8.2,24.2,32.52,
15817,2020-06-13 18:15:00,16.1,41.86,15.31,8.0,23.31,32.52,
15818,2020-06-13 18:30:00,28.14,48.75,16.03,7.76,23.79,32.52,
15819,2020-06-13 18:45:00,28.14,62.53,15.83,8.4,24.23,32.52,
15820,2020-06-13 19:00:00,28.14,62.53,15.93,8.43,24.36,32.52,
15821,2020-06-13 19:15:00,29.6,62.53,16.29,8.53,24.81,32.52,
15822,2020-06-13 19:30:00,31.12,68.56,17.06,8.62,25.68,32.52,
15823,2020-06-13 19:45:00,31.12,78.99,14.27,9.15,23.42,32.52,
15824,2020-06-13 20:00:00,31.12,78.99,15.9,8.85,24.75,32.52,10.25
15825,2020-06-13 20:15:00,34.59,78.99,16.03,8.49,24.51,32.52,19.12
15826,2020-06-13 20:30:00,38.21,80.16,15.16,8.05,23.21,32.52,27.6
15827,2020-06-13 20:45:00,38.21,82.0,13.53,7.78,21.31,32.52,12.15
15828,2020-06-13 21:00:00,38.21,82.0,16.71,7.82,24.53,32.52,9.48
15829,2020-06-13 21:15:00,29.15,82.0,16.52,8.39,24.91,32.52,9.86
15830,2020-06-13 21:30:00,19.68,74.35,16.68,8.53,25.21,32.52,10.67
15831,2020-06-13 21:45:00,19.68,59.05,16.4,8.27,24.67,32.52,11.71
15832,2020-06-13 22:00:00,19.68,59.05,16.39,7.15,23.54,32.52,13.11
15833,2020-06-13 22:15:00,18.09,59.05,15.73,7.78,23.51,32.52,14.66
15834,2020-06-13 22:30:00,16.34,56.74,15.45,7.73,23.18,32.52,16.19
15835,2020-06-13 22:45:00,16.34,,16.27,7.91,24.17,,17.33
15836,2020-06-13 23:00:00,16.34,52.93,16.73,8.43,25.16,32.52,12.08
15837,2020-06-13 23:15:00,18.21,52.93,16.16,8.04,24.2,32.52,7.56
15838,2020-06-13 23:30:00,20.26,57.97,15.83,7.81,23.64,32.52,6.89
15839,2020-06-13 23:45:00,,,,,,,
15840,2020-06-14 00:00:00,20.26,66.27,16.97,8.35,25.32,32.52,6.08
15841,2020-06-14 00:15:00,27.21,66.27,16.24,9.47,25.71,32.52,9.21
15842,2020-06-14 00:30:00,34.48,79.88,15.91,8.42,24.34,32.52,25.42
15843,2020-06-14 00:45:00,34.48,107.12,15.69,7.77,23.46,32.52,25.96
15844,2020-06-14 01:00:00,34.48,107.12,16.53,7.85,24.38,32.52,18.68
15845,2020-06-14 01:15:00,38.5,107.12,16.5,7.69,24.2,32.52,18.09
15846,2020-06-14 01:30:00,42.7,107.99,15.63,9.04,24.67,32.52,15.95
15847,2020-06-14 01:45:00,42.7,109.82,17.39,6.24,23.64,32.52,14.81
15848,2020-06-14 02:00:00,42.7,109.82,14.77,7.54,22.31,32.52,14.63
15849,2020-06-14 02:15:00,44.23,109.82,16.23,8.25,24.49,32.52,13.3
15850,2020-06-14 02:30:00,45.89,103.65,15.57,7.85,23.42,32.52,12.02
15851,2020-06-14 02:45:00,45.89,93.47,17.13,7.77,24.9,32.52,11.06
15852,2020-06-14 03:00:00,45.89,93.47,15.41,7.84,23.25,32.52,9.99
15853,2020-06-14 03:15:00,43.18,93.47,17.4,7.18,24.58,32.52,10.61
15854,2020-06-14 03:30:00,40.35,87.61,17.57,10.27,27.85,32.52,11.46
15855,2020-06-14 03:45:00,40.35,75.88,18.2,7.75,25.92,32.52,12.8
15856,2020-06-14 04:00:00,40.35,75.88,17.6,7.55,25.15,32.52,10.27
15857,2020-06-14 04:15:00,30.52,75.88,17.64,8.19,25.83,32.52,12.36
15858,2020-06-14 04:30:00,20.25,69.63,16.1,7.25,23.35,32.52,13.21
15859,2020-06-14 04:45:00,20.25,57.13,14.95,8.18,23.13,32.52,14.06
15860,2020-06-14 05:00:00,20.25,57.13,14.22,8.38,22.6,32.52,14.34
15861,2020-06-14 05:15:00,15.84,57.13,17.08,9.36,26.44,32.52,13.17
15862,2020-06-14 05:30:00,11.01,62.26,18.64,7.52,26.16,32.52,7.83
15863,2020-06-14 05:45:00,11.01,71.13,17.4,7.75,25.15,32.52,6.53
15864,2020-06-14 06:00:00,11.01,71.13,14.78,7.91,22.69,32.52,5.73
15865,2020-06-14 06:15:00,25.55,71.13,16.61,7.77,24.39,32.52,5.0
15866,2020-06-14 06:30:00,41.43,94.08,14.92,7.46,22.37,32.52,4.61
15867,2020-06-14 06:45:00,41.43,130.14,19.07,9.46,28.54,32.52,4.95
15868,2020-06-14 07:00:00,41.43,130.14,14.51,8.57,23.08,32.52,5.52
15869,2020-06-14 07:15:00,51.25,130.14,13.96,8.55,22.5,32.52,6.02
15870,2020-06-14 07:30:00,61.51,143.97,14.57,7.88,22.45,32.52,7.06
15871,2020-06-14 07:45:00,61.51,173.07,11.89,6.42,16.75,32.52,10.58
15872,2020-06-14 08:00:00,61.51,173.07,14.68,10.99,25.54,32.52,11.81
15873,2020-06-14 08:15:00,60.65,173.07,11.89,10.25,22.01,32.52,15.68
15874,2020-06-14 08:30:00,59.74,157.73,16.75,8.99,25.74,32.52,15.86
15875,2020-06-14 08:45:00,59.74,131.24,19.65,5.56,24.94,32.52,14.44
15876,2020-06-14 09:00:00,59.74,131.24,15.49,8.81,24.27,32.52,13.6
15877,2020-06-14 09:15:00,51.95,131.24,16.39,8.1,23.2,32.52,13.85
15878,2020-06-14 09:30:00,43.81,114.94,12.79,10.38,23.17,32.52,14.36
15879,2020-06-14 09:45:00,43.81,114.94,15.18,9.27,24.3,32.52,19.46
15880,2020-06-14 10:00:00,43.81,114.94,16.8,7.18,23.79,32.52,24.53
15881,2020-06-14 10:15:00,41.33,114.94,15.45,8.23,23.68,32.52,30.55
15882,2020-06-14 10:30:00,38.74,108.97,15.79,7.28,23.05,32.52,37.15
15883,2020-06-14 10:45:00,38.74,97.05,13.04,5.25,18.22,32.52,34.72
15884,2020-06-14 11:00:00,38.74,97.05,19.48,6.03,25.19,32.52,31.35
15885,2020-06-14 11:15:00,32.08,97.05,13.98,3.79,15.19,32.52,29.17
15886,2020-06-14 11:30:00,25.11,95.8,16.45,8.87,25.27,32.52,32.92
15887,2020-06-14 11:45:00,25.11,93.17,14.81,9.64,24.45,32.52,25.7
15888,2020-06-14 12:00:00,25.11,93.17,14.09,8.5,22.59,32.52,8.52
15889,2020-06-14 12:15:00,26.2,93.17,16.05,7.28,23.33,32.52,6.92
15890,2020-06-14 12:30:00,27.35,101.73,16.76,8.37,25.12,32.52,4.45
15891,2020-06-14 12:45:00,27.35,117.23,14.71,8.04,22.75,32.52,0.99
15892,2020-06-14 13:00:00,27.35,117.23,14.95,7.32,22.27,32.52,0.02
15893,2020-06-14 13:15:00,32.93,117.23,16.65,8.26,24.92,32.52,
15894,2020-06-14 13:30:00,39.03,115.68,16.55,7.69,24.25,32.52,
15895,2020-06-14 13:45:00,39.03,112.59,16.46,8.0,24.46,32.52,0.05
15896,2020-06-14 14:00:00,39.03,112.59,16.7,8.54,25.24,32.52,0.01
15897,2020-06-14 14:15:00,35.79,112.59,17.19,9.56,26.75,32.52,0.08
15898,2020-06-14 14:30:00,32.4,105.78,16.3,8.54,24.84,32.52,0.06
15899,2020-06-14 14:45:00,32.4,92.17,15.37,8.24,23.61,32.52,0.05
15900,2020-06-14 15:00:00,32.4,92.17,12.11,7.61,19.72,32.52,0.12
15901,2020-06-14 15:15:00,33.99,92.17,14.41,7.35,21.76,32.52,0.05
15902,2020-06-14 15:30:00,35.65,94.49,17.94,8.38,26.32,32.52,0.03
15903,2020-06-14 15:45:00,35.65,98.48,17.74,5.74,23.48,32.52,0.1
15904,2020-06-14 16:00:00,35.65,98.48,14.86,7.88,22.74,32.52,5.1
15905,2020-06-14 16:15:00,28.41,98.48,14.35,8.88,22.65,32.52,7.37
15906,2020-06-14 16:30:00,20.85,90.45,17.04,7.93,24.12,32.52,9.9
15907,2020-06-14 16:45:00,20.85,77.83,14.57,8.19,22.23,32.52,12.96
15908,2020-06-14 17:00:00,20.85,77.83,14.4,6.2,20.43,32.52,15.63
15909,2020-06-14 17:15:00,16.42,77.83,13.65,6.04,19.49,32.52,18.09
15910,2020-06-14 17:30:00,11.36,71.78,15.02,8.37,23.39,32.52,21.06
15911,2020-06-14 17:45:00,11.36,59.66,14.55,8.12,22.67,32.52,24.17
15912,2020-06-14 18:00:00,11.36,59.66,18.83,6.78,25.61,32.52,25.6
15913,2020-06-14 18:15:00,8.58,59.66,16.21,7.89,24.1,32.52,17.29
15914,2020-06-14 18:30:00,5.68,57.29,16.68,9.05,25.73,32.52,10.25
15915,2020-06-14 18:45:00,5.68,52.55,17.29,7.84,25.13,32.52,6.06
15916,2020-06-14 19:00:00,5.68,52.55,16.43,8.22,24.65,32.52,3.3
15917,2020-06-14 19:15:00,7.57,52.55,13.09,6.95,20.0,32.52,1.84
15918,2020-06-14 19:30:00,9.55,69.29,14.57,9.41,23.98,32.52,2.2
15919,2020-06-14 19:45:00,9.55,98.19,16.67,8.08,24.75,32.52,2.85
15920,2020-06-14 20:00:00,9.55,98.19,16.3,7.83,23.95,32.52,5.1
15921,2020-06-14 20:15:00,21.67,98.19,20.57,7.47,28.04,32.52,5.84
15922,2020-06-14 20:30:00,34.33,104.81,21.6,8.65,30.24,32.52,6.19
15923,2020-06-14 20:45:00,34.33,118.04,14.53,6.73,21.26,32.52,6.04
15924,2020-06-14 21:00:00,34.33,118.04,13.55,7.65,20.3,32.52,5.98
15925,2020-06-14 21:15:00,36.57,118.04,13.99,10.05,23.28,32.52,5.96
15926,2020-06-14 21:30:00,38.91,118.9,15.72,7.59,23.04,32.52,5.88
15927,2020-06-14 21:45:00,38.91,120.63,12.45,9.58,21.55,32.52,5.52
15928,2020-06-14 22:00:00,38.91,120.63,18.89,6.32,25.1,32.52,4.99
15929,2020-06-14 22:15:00,35.21,120.63,15.71,7.97,23.48,32.52,4.08
15930,2020-06-14 22:30:00,31.33,107.93,18.2,9.2,27.4,32.52,5.15
15931,2020-06-14 22:45:00,31.33,86.0,14.48,8.6,23.08,32.52,6.85
15932,2020-06-14 23:00:00,31.33,86.0,13.64,6.95,20.59,32.52,8.59
15933,2020-06-14 23:15:00,24.08,86.0,13.06,6.49,18.4,32.52,10.1
15934,2020-06-14 23:30:00,16.15,76.49,19.63,6.74,26.2,32.52,11.82
15935,2020-06-14 23:45:00,,,,,,,
