,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
3632,2020-02-06 20:00:00,39.0,164.09,51.44,79.52,130.96,7.67,8.16
3633,2020-02-06 20:15:00,38.08,164.0,59.96,73.7,133.65,7.12,8.43
3634,2020-02-06 20:30:00,38.0,164.0,60.96,68.98,129.95,7.23,7.7
3635,2020-02-06 20:45:00,38.0,164.0,52.95,67.97,120.9,12.89,6.72
3636,2020-02-06 21:00:00,38.0,162.04,46.33,68.29,114.63,12.53,6.97
3637,2020-02-06 21:15:00,45.29,162.0,49.82,67.23,117.05,10.12,6.8
3638,2020-02-06 21:30:00,46.0,162.0,59.09,63.99,123.09,7.97,7.39
3639,2020-02-06 21:45:00,46.0,162.0,75.95,62.21,138.17,6.6,8.39
3640,2020-02-06 22:00:00,46.0,149.14,73.72,70.58,144.31,6.26,8.45
3641,2020-02-06 22:15:00,48.8,149.0,,,,,
3642,2020-02-06 22:30:00,49.0,149.0,71.18,52.73,123.87,7.52,7.4
3643,2020-02-06 22:45:00,49.0,149.0,,,,6.24,8.27
3644,2020-02-06 23:00:00,49.0,210.31,89.68,53.61,143.29,5.62,7.89
3645,2020-02-06 23:15:00,61.91,211.0,,,,7.31,8.26
3646,2020-02-06 23:30:00,63.0,211.0,73.2,59.43,132.64,7.73,8.9
3647,2020-02-06 23:45:00,63.0,211.0,124.2,48.57,173.05,5.86,10.74
3648,2020-02-07 00:00:00,63.0,186.0,136.24,57.1,193.46,5.83,10.0
3649,2020-02-07 00:15:00,61.19,186.0,,,,5.7,10.88
3650,2020-02-07 00:30:00,61.0,186.0,200.27,41.24,241.46,5.61,13.1
3651,2020-02-07 00:45:00,61.0,186.0,153.18,86.65,239.76,5.78,11.32
3652,2020-02-07 01:00:00,61.0,231.96,196.59,39.18,235.76,6.59,12.97
3653,2020-02-07 01:15:00,,233.0,,,,,
3654,2020-02-07 01:30:00,77.0,233.0,200.12,32.12,232.25,6.24,12.14
3655,2020-02-07 01:45:00,77.0,233.0,193.81,36.15,229.95,5.92,11.72
3656,2020-02-07 02:00:00,77.0,271.57,175.6,33.76,209.33,5.9,10.31
3657,2020-02-07 02:15:00,,272.0,,,,,
3658,2020-02-07 02:30:00,82.0,272.0,176.04,31.69,207.75,6.17,11.0
3659,2020-02-07 02:45:00,82.0,272.0,166.81,32.99,199.74,5.67,9.58
3660,2020-02-07 03:00:00,82.0,248.0,142.45,39.63,182.07,5.83,9.15
3661,2020-02-07 03:15:00,91.22,248.0,131.16,36.19,167.34,5.59,8.68
3662,2020-02-07 03:30:00,,248.0,,,,,
3663,2020-02-07 03:45:00,92.0,248.0,133.98,36.78,170.78,5.79,9.57
3664,2020-02-07 04:00:00,92.0,218.33,,,,,
3665,2020-02-07 04:15:00,81.86,218.0,150.94,29.48,180.39,6.5,9.21
3666,2020-02-07 04:30:00,81.0,218.0,155.17,28.22,183.4,6.12,9.63
3667,2020-02-07 04:45:00,81.0,218.0,168.9,23.51,192.42,5.81,9.98
3668,2020-02-07 05:00:00,81.0,238.77,170.22,25.67,195.91,5.91,10.1
3669,2020-02-07 05:15:00,85.56,239.0,170.22,28.87,199.1,5.98,9.52
3670,2020-02-07 05:30:00,86.0,239.0,151.17,29.91,181.09,6.12,7.91
3671,2020-02-07 05:45:00,86.0,239.0,164.12,30.19,194.41,5.93,9.77
3672,2020-02-07 06:00:00,86.0,232.08,171.3,21.29,192.57,5.26,10.28
3673,2020-02-07 06:15:00,91.53,232.0,152.92,31.65,184.54,5.58,9.41
3674,2020-02-07 06:30:00,92.0,232.0,139.0,38.93,177.92,5.5,8.64
3675,2020-02-07 06:45:00,92.0,232.0,171.55,27.91,199.46,5.54,9.84
3676,2020-02-07 07:00:00,92.0,217.17,184.82,25.08,209.91,5.36,10.62
3677,2020-02-07 07:15:00,82.89,217.0,168.62,28.55,197.15,5.73,9.67
3678,2020-02-07 07:30:00,82.0,217.0,156.83,31.99,188.83,5.51,9.75
3679,2020-02-07 07:45:00,82.0,217.0,150.31,32.68,182.99,5.65,9.14
3680,2020-02-07 08:00:00,82.0,239.73,141.55,36.66,178.19,5.88,9.6
3681,2020-02-07 08:15:00,88.46,240.0,134.46,37.66,172.11,6.44,9.88
3682,2020-02-07 08:30:00,89.0,240.0,124.23,42.73,166.96,6.63,9.13
3683,2020-02-07 08:45:00,89.0,240.0,115.42,47.17,162.59,8.84,10.04
3684,2020-02-07 09:00:00,89.0,205.78,108.42,43.53,151.94,11.95,10.39
3685,2020-02-07 09:15:00,,205.0,,,,,
3686,2020-02-07 09:30:00,73.0,205.0,101.98,50.64,152.64,10.75,12.16
3687,2020-02-07 09:45:00,73.0,205.0,97.09,54.11,151.2,13.81,14.01
3688,2020-02-07 10:00:00,73.0,201.04,95.51,62.32,157.83,13.07,15.91
3689,2020-02-07 10:15:00,88.49,201.0,90.75,62.37,153.13,15.53,16.14
3690,2020-02-07 10:30:00,90.0,201.0,84.69,66.17,150.86,19.6,16.78
3691,2020-02-07 10:45:00,90.0,201.0,79.43,65.44,144.85,23.14,18.59
3692,2020-02-07 11:00:00,90.0,224.73,76.71,63.89,140.6,24.39,19.2
3693,2020-02-07 11:15:00,91.84,225.0,74.82,67.06,141.86,27.04,18.93
3694,2020-02-07 11:30:00,92.0,225.0,71.56,62.22,133.77,28.49,19.21
3695,2020-02-07 11:45:00,92.0,225.0,68.42,64.29,132.72,30.8,19.11
3696,2020-02-07 12:00:00,92.0,199.29,64.31,64.6,128.88,35.63,18.78
3697,2020-02-07 12:15:00,68.02,199.0,61.85,67.23,129.08,25.15,19.21
3698,2020-02-07 12:30:00,66.0,199.0,65.52,76.8,142.3,30.17,19.17
3699,2020-02-07 12:45:00,66.0,199.0,59.22,73.45,132.67,29.81,19.12
3700,2020-02-07 13:00:00,66.0,167.36,54.0,75.99,129.99,33.83,19.78
3701,2020-02-07 13:15:00,55.98,167.0,44.58,88.04,132.62,29.28,19.56
3702,2020-02-07 13:30:00,55.0,167.0,40.12,89.11,129.23,31.63,19.09
3703,2020-02-07 13:45:00,55.0,167.0,32.33,86.88,119.22,38.92,18.47
3704,2020-02-07 14:00:00,55.0,171.94,,,,,
3705,2020-02-07 14:15:00,46.7,172.0,25.6,90.09,115.7,36.09,15.32
3706,2020-02-07 14:30:00,46.0,172.0,,,,32.28,14.1
3707,2020-02-07 14:45:00,46.0,172.0,25.72,86.56,112.28,30.62,13.18
3708,2020-02-07 15:00:00,46.0,214.0,23.95,79.89,103.82,37.09,12.74
3709,2020-02-07 15:15:00,35.98,214.0,22.75,75.84,98.59,33.42,12.0
3710,2020-02-07 15:30:00,35.0,214.0,22.94,72.39,95.32,36.74,11.27
3711,2020-02-07 15:45:00,35.0,214.0,22.98,74.0,96.98,31.94,10.94
3712,2020-02-07 16:00:00,35.0,173.0,25.05,75.12,100.2,29.41,10.77
3713,2020-02-07 16:15:00,37.77,173.0,24.09,74.9,98.99,31.51,10.17
3714,2020-02-07 16:30:00,38.0,173.0,21.81,73.85,95.66,33.27,9.15
3715,2020-02-07 16:45:00,38.0,173.0,20.88,71.37,92.24,31.13,9.13
3716,2020-02-07 17:00:00,38.0,162.12,20.59,71.06,91.65,34.49,8.72
3717,2020-02-07 17:15:00,35.24,162.0,19.64,72.72,92.36,28.05,8.02
3718,2020-02-07 17:30:00,35.0,162.0,23.36,77.46,100.83,23.21,7.38
3719,2020-02-07 17:45:00,35.0,162.0,24.63,75.52,100.18,22.77,6.68
3720,2020-02-07 18:00:00,35.0,138.0,24.71,73.29,98.0,21.2,6.25
3721,2020-02-07 18:15:00,37.73,138.0,27.44,74.48,101.92,13.94,5.86
3722,2020-02-07 18:30:00,38.0,138.0,30.68,71.33,102.02,17.84,5.06
3723,2020-02-07 18:45:00,38.0,138.0,26.7,63.66,90.34,21.25,4.73
3724,2020-02-07 19:00:00,38.0,135.07,30.11,63.96,94.05,13.73,5.33
3725,2020-02-07 19:15:00,38.0,135.0,35.93,68.0,103.92,14.06,5.7
3726,2020-02-07 19:30:00,38.0,135.0,34.27,67.29,101.55,17.93,6.11
3727,2020-02-07 19:45:00,,135.0,,,,,
3728,2020-02-07 20:00:00,38.0,143.9,43.48,71.66,115.13,10.54,6.29
3729,2020-02-07 20:15:00,38.93,144.0,,,,,
3730,2020-02-07 20:30:00,39.0,144.0,54.55,68.23,122.78,7.77,6.52
3731,2020-02-07 20:45:00,39.0,144.0,58.31,68.03,126.38,5.96,6.83
3732,2020-02-07 21:00:00,39.0,160.81,70.97,68.13,139.11,6.68,7.07
3733,2020-02-07 21:15:00,47.28,161.0,62.07,67.75,129.79,8.19,6.49
3734,2020-02-07 21:30:00,48.0,161.0,58.24,67.18,125.43,8.07,5.97
3735,2020-02-07 21:45:00,48.0,161.0,66.32,64.71,131.06,6.66,6.54
3736,2020-02-07 22:00:00,48.0,156.06,70.86,64.52,135.36,8.99,6.05
3737,2020-02-07 22:15:00,57.22,156.0,63.94,55.97,119.89,8.02,6.24
3738,2020-02-07 22:30:00,58.0,156.0,47.93,74.51,122.41,13.27,5.55
3739,2020-02-07 22:45:00,58.0,156.0,52.01,56.76,108.78,10.15,5.31
3740,2020-02-07 23:00:00,58.0,179.0,49.86,64.88,114.72,8.65,5.6
3741,2020-02-07 23:15:00,62.6,179.0,48.47,66.77,115.26,11.18,5.93
3742,2020-02-07 23:30:00,63.0,179.0,44.18,67.51,111.68,11.09,6.41
3743,2020-02-07 23:45:00,63.0,179.0,46.24,66.03,112.27,10.3,6.22
3744,2020-02-08 00:00:00,63.0,167.13,44.42,64.64,109.06,7.86,6.55
3745,2020-02-08 00:15:00,63.0,167.0,54.64,62.9,117.55,7.57,6.22
3746,2020-02-08 00:30:00,63.0,167.0,55.49,60.08,115.57,7.36,5.91
3747,2020-02-08 00:45:00,63.0,167.0,52.66,57.15,109.81,8.46,6.24
3748,2020-02-08 01:00:00,63.0,175.9,57.74,53.17,110.91,7.42,6.11
3749,2020-02-08 01:15:00,71.3,176.0,57.36,53.05,110.4,9.7,5.87
3750,2020-02-08 01:30:00,72.0,176.0,48.71,45.51,94.2,17.93,3.92
3751,2020-02-08 01:45:00,72.0,176.0,40.91,38.28,79.21,15.08,3.48
3752,2020-02-08 02:00:00,,163.14,,,,,
3753,2020-02-08 02:15:00,68.36,163.0,41.27,39.09,80.36,12.9,4.87
3754,2020-02-08 02:30:00,68.0,163.0,,,,,
3755,2020-02-08 02:45:00,68.0,163.0,,,,,
3756,2020-02-08 03:00:00,,166.96,,,,,
3757,2020-02-08 03:15:00,79.96,167.0,,,,,
3758,2020-02-08 03:30:00,81.0,167.0,40.96,38.87,79.83,6.32,6.12
3759,2020-02-08 03:45:00,81.0,167.0,44.83,37.4,82.21,5.19,6.4
3760,2020-02-08 04:00:00,81.0,164.0,50.93,35.81,86.76,5.5,6.34
3761,2020-02-08 04:15:00,81.0,164.0,88.15,25.96,114.1,5.72,7.74
3762,2020-02-08 04:30:00,81.0,164.0,108.8,20.33,128.73,5.87,8.34
3763,2020-02-08 04:45:00,81.0,164.0,80.89,28.86,109.74,5.32,7.55
3764,2020-02-08 05:00:00,81.0,241.13,70.21,31.38,101.57,5.66,6.78
3765,2020-02-08 05:15:00,111.07,242.0,60.85,37.03,97.89,5.43,6.53
3766,2020-02-08 05:30:00,114.0,242.0,64.07,36.59,100.67,5.45,7.0
3767,2020-02-08 05:45:00,114.0,242.0,74.9,38.75,113.66,5.01,6.85
3768,2020-02-08 06:00:00,114.0,212.33,80.02,32.9,112.92,5.12,7.03
3769,2020-02-08 06:15:00,102.93,212.0,82.97,31.61,114.57,5.63,7.09
3770,2020-02-08 06:30:00,102.0,212.0,89.03,23.24,112.28,5.74,6.27
3771,2020-02-08 06:45:00,102.0,212.0,79.29,24.23,103.51,5.15,6.1
3772,2020-02-08 07:00:00,102.0,248.59,80.65,25.41,106.0,6.74,6.66
3773,2020-02-08 07:15:00,111.22,249.0,,,,,
3774,2020-02-08 07:30:00,112.0,249.0,68.43,31.49,99.92,7.02,7.56
3775,2020-02-08 07:45:00,112.0,249.0,,,,6.53,7.19
3776,2020-02-08 08:00:00,112.0,219.33,62.55,32.52,95.06,10.53,7.02
3777,2020-02-08 08:15:00,88.94,219.0,57.83,32.77,90.62,10.97,6.74
3778,2020-02-08 08:30:00,87.0,219.0,58.9,35.31,94.21,9.53,6.72
3779,2020-02-08 08:45:00,87.0,219.0,60.15,40.39,100.54,10.67,7.51
3780,2020-02-08 09:00:00,87.0,216.03,57.13,39.39,96.52,12.62,7.65
3781,2020-02-08 09:15:00,93.46,216.0,53.15,36.27,89.43,14.95,8.65
3782,2020-02-08 09:30:00,94.0,216.0,50.5,31.7,82.19,17.05,9.9
3783,2020-02-08 09:45:00,,216.0,,,,,
3784,2020-02-08 10:00:00,94.0,195.23,46.42,28.93,75.34,18.19,13.4
3785,2020-02-08 10:15:00,83.07,195.0,45.11,30.62,75.74,23.68,14.7
3786,2020-02-08 10:30:00,82.0,195.0,41.32,30.47,71.77,23.42,16.21
3787,2020-02-08 10:45:00,82.0,195.0,41.35,29.81,71.17,26.36,18.15
3788,2020-02-08 11:00:00,82.0,197.97,40.73,29.28,70.0,26.53,19.19
3789,2020-02-08 11:15:00,87.53,198.0,39.88,32.39,72.29,27.22,19.35
3790,2020-02-08 11:30:00,88.0,198.0,40.75,31.78,72.5,27.03,19.01
3791,2020-02-08 11:45:00,88.0,198.0,37.0,27.99,64.96,32.67,19.53
3792,2020-02-08 12:00:00,88.0,184.16,34.85,26.83,61.66,30.73,20.8
3793,2020-02-08 12:15:00,78.78,184.0,35.74,27.67,63.43,33.49,21.76
3794,2020-02-08 12:30:00,78.0,184.0,34.92,28.43,63.34,34.71,21.51
3795,2020-02-08 12:45:00,78.0,184.0,34.9,30.73,65.61,42.97,21.02
3796,2020-02-08 13:00:00,78.0,165.0,30.87,32.05,62.92,44.76,20.05
3797,2020-02-08 13:15:00,70.62,165.0,33.46,60.2,93.67,30.52,17.79
3798,2020-02-08 13:30:00,70.0,165.0,,,,28.57,14.73
3799,2020-02-08 13:45:00,70.0,165.0,38.83,54.98,93.84,23.74,12.38
3800,2020-02-08 14:00:00,,177.0,,,,,
3801,2020-02-08 14:15:00,68.13,177.0,,,,,
3802,2020-02-08 14:30:00,68.0,177.0,41.79,63.51,105.29,30.55,10.03
3803,2020-02-08 14:45:00,68.0,177.0,30.29,54.37,84.68,36.8,11.57
3804,2020-02-08 15:00:00,68.0,191.83,32.01,58.76,90.78,34.16,13.26
3805,2020-02-08 15:15:00,79.99,192.0,30.46,62.16,92.6,35.59,12.42
3806,2020-02-08 15:30:00,81.0,192.0,27.11,65.93,93.06,30.29,10.07
3807,2020-02-08 15:45:00,81.0,192.0,28.38,69.19,97.56,31.25,7.65
3808,2020-02-08 16:00:00,,205.0,,,,,
3809,2020-02-08 16:15:00,74.54,205.0,,,,,6.59
3810,2020-02-08 16:30:00,74.0,205.0,,,,,
3811,2020-02-08 16:45:00,74.0,205.0,,,,,
3812,2020-02-08 17:00:00,74.0,195.11,18.98,72.16,91.15,28.83,10.87
3813,2020-02-08 17:15:00,63.86,195.0,,,,31.0,10.37
3814,2020-02-08 17:30:00,63.0,195.0,18.44,69.62,88.04,24.88,9.31
3815,2020-02-08 17:45:00,63.0,195.0,,,,,
3816,2020-02-08 18:00:00,63.0,238.0,,,,,8.52
3817,2020-02-08 18:15:00,54.8,238.0,,,,28.38,7.9
3818,2020-02-08 18:30:00,54.0,238.0,,,,,
3819,2020-02-08 18:45:00,,238.0,,,,,
3820,2020-02-08 19:00:00,,226.13,,,,,
3821,2020-02-08 19:15:00,56.72,226.0,15.6,71.77,87.38,34.81,5.87
3822,2020-02-08 19:30:00,57.0,226.0,,,,,
3823,2020-02-08 19:45:00,57.0,226.0,13.79,67.3,81.08,31.91,7.42
3824,2020-02-08 20:00:00,,176.56,,,,,
3825,2020-02-08 20:15:00,61.67,176.0,,,,,
3826,2020-02-08 20:30:00,62.0,176.0,16.76,68.2,84.99,20.04,7.36
3827,2020-02-08 20:45:00,62.0,176.0,,,,14.43,7.82
3828,2020-02-08 21:00:00,62.0,161.17,31.47,74.28,105.75,9.54,8.54
3829,2020-02-08 21:15:00,,161.0,,,,,
3830,2020-02-08 21:30:00,69.0,161.0,34.59,67.18,101.77,8.69,8.13
3831,2020-02-08 21:45:00,69.0,161.0,,,,7.52,9.02
3832,2020-02-08 22:00:00,69.0,212.0,55.71,66.0,121.71,7.21,8.35
3833,2020-02-08 22:15:00,,212.0,,,,,
3834,2020-02-08 22:30:00,81.0,212.0,,,,,9.31
3835,2020-02-08 22:45:00,81.0,212.0,,,,,
3836,2020-02-08 23:00:00,81.0,242.59,136.77,38.19,175.1,5.68,11.09
3837,2020-02-08 23:15:00,106.82,243.0,120.09,45.8,165.72,5.9,11.03
3838,2020-02-08 23:30:00,109.0,243.0,71.29,46.9,118.18,10.58,8.9
3839,2020-02-08 23:45:00,109.0,243.0,52.26,49.22,101.45,16.54,9.08
3840,2020-02-09 00:00:00,109.0,233.11,44.25,46.05,90.29,19.35,9.21
3841,2020-02-09 00:15:00,84.4,233.0,39.83,39.96,79.8,26.27,8.97
3842,2020-02-09 00:30:00,82.0,233.0,36.11,35.37,71.47,28.29,9.2
3843,2020-02-09 00:45:00,82.0,233.0,34.52,33.59,68.12,28.64,9.73
3844,2020-02-09 01:00:00,82.0,147.96,35.32,35.24,70.56,26.68,9.11
3845,2020-02-09 01:15:00,70.16,147.0,34.38,35.09,69.47,27.49,9.15
3846,2020-02-09 01:30:00,69.0,147.0,33.19,32.23,65.42,27.02,8.46
3847,2020-02-09 01:45:00,69.0,147.0,32.33,31.93,64.24,27.84,8.83
3848,2020-02-09 02:00:00,69.0,139.0,32.22,28.34,60.55,29.4,8.68
3849,2020-02-09 02:15:00,73.61,139.0,32.11,24.09,56.19,29.67,8.6
3850,2020-02-09 02:30:00,74.0,139.0,31.88,25.99,57.89,29.22,9.25
3851,2020-02-09 02:45:00,74.0,139.0,32.4,24.81,57.23,29.71,9.76
3852,2020-02-09 03:00:00,74.0,149.88,30.67,24.15,54.82,29.16,10.59
3853,2020-02-09 03:15:00,81.29,150.0,30.03,24.2,54.23,27.09,10.77
3854,2020-02-09 03:30:00,82.0,150.0,30.41,25.91,56.31,26.0,11.11
3855,2020-02-09 03:45:00,82.0,150.0,30.54,26.52,57.05,23.86,11.22
3856,2020-02-09 04:00:00,82.0,155.0,29.25,28.33,57.58,23.12,10.81
3857,2020-02-09 04:15:00,83.84,155.0,30.52,28.23,58.74,19.16,11.35
3858,2020-02-09 04:30:00,84.0,155.0,30.79,27.96,58.76,21.55,11.63
3859,2020-02-09 04:45:00,84.0,155.0,30.4,24.07,54.47,23.71,11.56
3860,2020-02-09 05:00:00,84.0,151.09,31.19,24.96,56.17,16.72,11.04
3861,2020-02-09 05:15:00,87.69,151.0,,,,,11.09
3862,2020-02-09 05:30:00,88.0,151.0,31.78,23.51,55.29,23.93,11.09
3863,2020-02-09 05:45:00,88.0,151.0,,,,22.64,11.4
3864,2020-02-09 06:00:00,88.0,152.98,31.86,25.85,57.68,24.49,12.07
3865,2020-02-09 06:15:00,101.83,153.0,31.67,24.59,56.27,22.29,12.68
3866,2020-02-09 06:30:00,103.0,153.0,37.44,21.84,59.3,20.7,12.34
3867,2020-02-09 06:45:00,103.0,153.0,36.13,23.28,59.4,20.35,11.96
3868,2020-02-09 07:00:00,103.0,153.99,32.64,27.37,60.0,19.25,12.82
3869,2020-02-09 07:15:00,96.54,154.0,32.58,28.36,60.95,18.25,12.27
3870,2020-02-09 07:30:00,96.0,154.0,33.56,28.39,61.94,16.78,12.2
3871,2020-02-09 07:45:00,96.0,154.0,33.72,29.29,63.01,15.56,13.85
3872,2020-02-09 08:00:00,96.0,167.0,32.85,31.8,64.65,17.38,15.26
3873,2020-02-09 08:15:00,128.28,167.0,33.27,31.47,64.72,16.15,16.56
3874,2020-02-09 08:30:00,131.0,167.0,35.06,29.31,64.36,17.28,16.95
3875,2020-02-09 08:45:00,131.0,167.0,35.5,28.74,64.25,19.04,18.69
3876,2020-02-09 09:00:00,131.0,175.9,34.81,29.72,64.53,17.64,19.26
3877,2020-02-09 09:15:00,96.88,176.0,37.6,27.33,64.93,19.69,19.99
3878,2020-02-09 09:30:00,94.0,176.0,39.7,23.74,63.45,22.78,22.23
3879,2020-02-09 09:45:00,94.0,176.0,36.26,28.09,64.35,24.08,22.22
3880,2020-02-09 10:00:00,94.0,189.0,,,,,23.93
3881,2020-02-09 10:15:00,91.23,189.0,,,,,
3882,2020-02-09 10:30:00,91.0,189.0,37.05,27.38,64.44,29.29,22.93
3883,2020-02-09 10:45:00,,189.0,,,,,
3884,2020-02-09 11:00:00,,189.0,,,,,
3885,2020-02-09 11:15:00,84.47,189.0,35.67,29.63,65.31,29.49,22.23
3886,2020-02-09 11:30:00,84.0,189.0,36.65,31.56,68.2,33.34,19.97
3887,2020-02-09 11:45:00,84.0,189.0,36.81,25.93,62.75,36.22,17.87
3888,2020-02-09 12:00:00,84.0,219.66,32.42,27.84,60.26,36.58,18.4
3889,2020-02-09 12:15:00,72.04,220.0,35.67,29.7,65.39,36.84,19.14
3890,2020-02-09 12:30:00,71.0,220.0,33.36,30.82,64.19,37.17,17.44
3891,2020-02-09 12:45:00,,220.0,,,,,
3892,2020-02-09 13:00:00,71.0,196.53,,,,,15.97
3893,2020-02-09 13:15:00,,196.0,,,,,
3894,2020-02-09 13:30:00,67.0,196.0,30.65,29.12,59.79,40.77,15.88
3895,2020-02-09 13:45:00,,196.0,,,,,
3896,2020-02-09 14:00:00,67.0,141.61,,,,,
3897,2020-02-09 14:15:00,,141.0,,,,,
3898,2020-02-09 14:30:00,,141.0,,,,,
3899,2020-02-09 14:45:00,,141.0,,,,,
3900,2020-02-09 15:00:00,,139.0,,,,,
3901,2020-02-09 15:15:00,62.84,139.0,21.31,37.52,58.84,42.98,11.44
3902,2020-02-09 15:30:00,,139.0,,,,,
3903,2020-02-09 15:45:00,63.0,139.0,19.89,33.13,53.04,44.07,15.17
3904,2020-02-09 16:00:00,63.0,134.06,26.72,44.68,71.46,24.82,13.68
3905,2020-02-09 16:15:00,66.64,134.0,31.12,52.77,83.9,30.93,12.6
3906,2020-02-09 16:30:00,67.0,134.0,28.23,54.29,82.53,25.15,12.14
3907,2020-02-09 16:45:00,67.0,134.0,28.83,54.61,83.44,28.02,10.95
3908,2020-02-09 17:00:00,67.0,172.57,25.45,55.19,80.65,26.31,8.76
3909,2020-02-09 17:15:00,64.23,173.0,,,,,6.93
3910,2020-02-09 17:30:00,64.0,173.0,,,,,
3911,2020-02-09 17:45:00,64.0,173.0,,,,,7.95
3912,2020-02-09 18:00:00,64.0,189.0,,,,,9.34
3913,2020-02-09 18:15:00,73.22,189.0,,,,,9.54
3914,2020-02-09 18:30:00,74.0,189.0,23.65,63.01,86.65,31.45,9.15
3915,2020-02-09 18:45:00,74.0,189.0,21.0,56.97,77.98,30.27,8.47
3916,2020-02-09 19:00:00,74.0,181.09,21.75,57.7,79.45,26.71,7.51
3917,2020-02-09 19:15:00,69.42,181.0,22.64,60.07,82.69,22.77,7.86
3918,2020-02-09 19:30:00,69.0,181.0,24.75,61.85,86.59,19.43,8.57
3919,2020-02-09 19:45:00,69.0,181.0,26.19,63.57,89.78,17.86,8.68
3920,2020-02-09 20:00:00,69.0,163.0,28.8,63.54,92.34,11.83,8.67
3921,2020-02-09 20:15:00,78.22,163.0,37.26,63.57,100.84,8.66,8.34
3922,2020-02-09 20:30:00,,163.0,,,,,
3923,2020-02-09 20:45:00,79.0,163.0,48.61,65.15,113.74,7.16,9.6
3924,2020-02-09 21:00:00,79.0,193.31,,,,,10.12
3925,2020-02-09 21:15:00,92.67,194.0,,,,,
3926,2020-02-09 21:30:00,,194.0,,,,,
3927,2020-02-09 21:45:00,94.0,194.0,76.12,52.23,128.36,5.7,10.28
3928,2020-02-09 22:00:00,94.0,233.0,81.67,50.18,131.85,7.27,10.23
3929,2020-02-09 22:15:00,107.67,233.0,72.64,51.02,123.67,6.58,9.42
3930,2020-02-09 22:30:00,109.0,233.0,76.03,46.17,122.21,6.83,10.25
3931,2020-02-09 22:45:00,109.0,233.0,85.86,45.84,131.7,6.41,10.43
3932,2020-02-09 23:00:00,109.0,241.9,80.14,45.71,125.84,6.09,10.54
3933,2020-02-09 23:15:00,101.64,242.0,118.34,20.41,138.67,6.05,11.45
3934,2020-02-09 23:30:00,101.0,242.0,148.85,15.39,164.31,5.99,12.5
3935,2020-02-09 23:45:00,101.0,242.0,140.3,27.75,168.05,6.38,12.55
3936,2020-02-10 00:00:00,101.0,252.88,111.78,34.79,146.39,5.68,11.29
3937,2020-02-10 00:15:00,99.18,253.0,66.62,40.03,106.65,8.67,10.54
3938,2020-02-10 00:30:00,99.0,253.0,63.51,37.92,101.44,10.64,9.91
3939,2020-02-10 00:45:00,,253.0,,,,,
3940,2020-02-10 01:00:00,99.0,154.0,60.66,35.01,95.66,17.77,10.12
3941,2020-02-10 01:15:00,,154.0,,,,,
3942,2020-02-10 01:30:00,80.0,154.0,50.23,29.06,79.29,25.57,9.7
3943,2020-02-10 01:45:00,80.0,154.0,47.32,28.83,76.16,28.39,9.87
3944,2020-02-10 02:00:00,80.0,124.0,44.97,27.67,72.66,29.19,10.29
3945,2020-02-10 02:15:00,69.86,124.0,,,,,
3946,2020-02-10 02:30:00,69.0,124.0,42.64,23.57,66.21,31.02,10.26
3947,2020-02-10 02:45:00,69.0,124.0,42.69,22.56,65.28,32.69,10.77
3948,2020-02-10 03:00:00,69.0,127.0,,,,,10.93
3949,2020-02-10 03:15:00,67.18,127.0,40.05,23.74,63.78,31.89,11.4
3950,2020-02-10 03:30:00,67.0,127.0,37.89,23.36,61.24,31.17,11.74
3951,2020-02-10 03:45:00,67.0,127.0,37.82,23.97,61.81,29.26,12.98
3952,2020-02-10 04:00:00,67.0,134.91,38.01,24.73,62.73,27.72,14.05
3953,2020-02-10 04:15:00,68.82,135.0,36.48,23.81,60.27,27.08,13.87
3954,2020-02-10 04:30:00,69.0,135.0,37.21,25.08,62.3,23.83,14.28
3955,2020-02-10 04:45:00,69.0,135.0,38.13,27.32,65.46,21.36,13.88
3956,2020-02-10 05:00:00,69.0,125.11,37.88,27.74,65.6,22.92,13.61
3957,2020-02-10 05:15:00,65.31,125.0,38.5,28.3,66.8,21.91,14.04
3958,2020-02-10 05:30:00,65.0,125.0,,,,,
3959,2020-02-10 05:45:00,65.0,125.0,37.84,26.24,64.07,20.53,13.69
3960,2020-02-10 06:00:00,,121.0,,,,,
3961,2020-02-10 06:15:00,66.82,121.0,39.15,29.01,68.17,14.8,14.0
3962,2020-02-10 06:30:00,67.0,121.0,42.55,31.28,73.84,16.94,13.66
3963,2020-02-10 06:45:00,67.0,121.0,40.67,28.97,69.63,16.91,12.96
3964,2020-02-10 07:00:00,,122.98,,,,,
3965,2020-02-10 07:15:00,68.82,123.0,47.59,31.81,79.4,12.54,12.53
3966,2020-02-10 07:30:00,69.0,123.0,46.38,32.4,78.78,13.63,11.96
3967,2020-02-10 07:45:00,69.0,123.0,44.41,30.81,75.23,12.99,11.8
3968,2020-02-10 08:00:00,,140.8,,,,,
3969,2020-02-10 08:15:00,76.38,141.0,50.72,35.17,85.9,10.72,13.21
3970,2020-02-10 08:30:00,77.0,141.0,52.03,31.38,83.39,11.68,13.03
3971,2020-02-10 08:45:00,77.0,141.0,50.24,29.29,79.54,13.45,13.94
3972,2020-02-10 09:00:00,77.0,149.9,50.89,28.93,79.81,13.12,14.32
3973,2020-02-10 09:15:00,79.73,150.0,53.29,30.71,83.99,11.56,15.11
3974,2020-02-10 09:30:00,80.0,150.0,58.77,30.5,89.28,11.74,17.03
