,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
29131,2020-10-29 10:45:00,,,,,,,
29132,2020-10-29 11:00:00,,,,,,,
29133,2020-10-29 11:15:00,,,,,,,
29134,2020-10-29 11:30:00,,,,,,,
29135,2020-10-29 11:45:00,,,,,,,
29136,2020-10-29 12:00:00,,,,,,,
29137,2020-10-29 12:15:00,,,,,,,
29138,2020-10-29 12:30:00,,,,,,,
29139,2020-10-29 12:45:00,,,,,,,
29140,2020-10-29 13:00:00,,,,,,,
29141,2020-10-29 13:15:00,,,,,,,
29142,2020-10-29 13:30:00,,,,,,,
29143,2020-10-29 13:45:00,,,,,,,
29144,2020-10-29 14:00:00,,,,,,,
29145,2020-10-29 14:15:00,,,,,,,
29146,2020-10-29 14:30:00,,,,,,,
29147,2020-10-29 14:45:00,,,,,,,
29148,2020-10-29 15:00:00,,,,,,,
29149,2020-10-29 15:15:00,,,,,,,
29150,2020-10-29 15:30:00,,,,,,,
29151,2020-10-29 15:45:00,,,,,,,
29152,2020-10-29 16:00:00,,,,,,,
29153,2020-10-29 16:15:00,,,,,,,
29154,2020-10-29 16:30:00,,,,,,,
29155,2020-10-29 16:45:00,,,,,,,
29156,2020-10-29 17:00:00,,,,,,,
29157,2020-10-29 17:15:00,,,,,,,
29158,2020-10-29 17:30:00,,,,,,,
29159,2020-10-29 17:45:00,,,,,,,
29160,2020-10-29 18:00:00,,,,,,,
29161,2020-10-29 18:15:00,,,,,,,
29162,2020-10-29 18:30:00,,,,,,,
29163,2020-10-29 18:45:00,,,,,,,
29164,2020-10-29 19:00:00,,,,,,,
29165,2020-10-29 19:15:00,,,,,,,
29166,2020-10-29 19:30:00,,,,,,,
29167,2020-10-29 19:45:00,,,,,,,
29168,2020-10-29 20:00:00,,,,,,,
29169,2020-10-29 20:15:00,,,,,,,
29170,2020-10-29 20:30:00,,,,,,,
29171,2020-10-29 20:45:00,,,,,,,
29172,2020-10-29 21:00:00,,,,,,,
29173,2020-10-29 21:15:00,,,,,,,
29174,2020-10-29 21:30:00,,,,,,,
29175,2020-10-29 21:45:00,,,,,,,
29176,2020-10-29 22:00:00,,,,,,,
29177,2020-10-29 22:15:00,,,,,,,
29178,2020-10-29 22:30:00,,,,,,,
29179,2020-10-29 22:45:00,,,,,,,
29180,2020-10-29 23:00:00,,,,,,,
29181,2020-10-29 23:15:00,,,,,,,
29182,2020-10-29 23:30:00,,,,,,,
29183,2020-10-29 23:45:00,,,,,,,
29184,2020-10-30 00:00:00,,,,,,,
29185,2020-10-30 00:15:00,,,,,,,
29186,2020-10-30 00:30:00,,,,,,,
29187,2020-10-30 00:45:00,,,,,,,
29188,2020-10-30 01:00:00,,,,,,,
29189,2020-10-30 01:15:00,,,,,,,
29190,2020-10-30 01:30:00,,,,,,,
29191,2020-10-30 01:45:00,,,,,,,
29192,2020-10-30 02:00:00,,,,,,,
29193,2020-10-30 02:15:00,,,,,,,
29194,2020-10-30 02:30:00,,,,,,,
29195,2020-10-30 02:45:00,,,,,,,
29196,2020-10-30 03:00:00,,,,,,,
29197,2020-10-30 03:15:00,,,,,,,
29198,2020-10-30 03:30:00,,,,,,,
29199,2020-10-30 03:45:00,,,,,,,
29200,2020-10-30 04:00:00,,,,,,,
29201,2020-10-30 04:15:00,,,,,,,
29202,2020-10-30 04:30:00,,,,,,,
29203,2020-10-30 04:45:00,,,,,,,
29204,2020-10-30 05:00:00,,,,,,,
29205,2020-10-30 05:15:00,,,,,,,
29206,2020-10-30 05:30:00,,,,,,,
29207,2020-10-30 05:45:00,,,,,,,
29208,2020-10-30 06:00:00,,,,,,,
29209,2020-10-30 06:15:00,,,,,,,
29210,2020-10-30 06:30:00,,,,,,,
29211,2020-10-30 06:45:00,,,,,,,
29212,2020-10-30 07:00:00,,,,,,,
29213,2020-10-30 07:15:00,,,,,,,
29214,2020-10-30 07:30:00,,,,,,,
29215,2020-10-30 07:45:00,,,,,,,
29216,2020-10-30 08:00:00,,,,,,,
29217,2020-10-30 08:15:00,,,,,,,
29218,2020-10-30 08:30:00,,,,,,,
29219,2020-10-30 08:45:00,,,,,,,
29220,2020-10-30 09:00:00,,,,,,,
29221,2020-10-30 09:15:00,,,,,,,
29222,2020-10-30 09:30:00,,,,,,,
29223,2020-10-30 09:45:00,,,,,,,
29224,2020-10-30 10:00:00,,,,,,,
29225,2020-10-30 10:15:00,,,,,,,
29226,2020-10-30 10:30:00,,,,,,,
29227,2020-10-30 10:45:00,,,,,,,
29228,2020-10-30 11:00:00,,,,,,,
29229,2020-10-30 11:15:00,,,,,,,
29230,2020-10-30 11:30:00,,,,,,,
29231,2020-10-30 11:45:00,,,,,,,
29232,2020-10-30 12:00:00,,,,,,,
29233,2020-10-30 12:15:00,,,,,,,
29234,2020-10-30 12:30:00,,,,,,,
29235,2020-10-30 12:45:00,,,,,,,
29236,2020-10-30 13:00:00,,,,,,,
29237,2020-10-30 13:15:00,,,,,,,
29238,2020-10-30 13:30:00,,,,,,,
29239,2020-10-30 13:45:00,,,,,,,
29240,2020-10-30 14:00:00,,,,,,,
29241,2020-10-30 14:15:00,,,,,,,
29242,2020-10-30 14:30:00,,,,,,,
29243,2020-10-30 14:45:00,,,,,,,
29244,2020-10-30 15:00:00,,,,,,,
29245,2020-10-30 15:15:00,,,,,,,
29246,2020-10-30 15:30:00,,,,,,,
29247,2020-10-30 15:45:00,,,,,,,
29248,2020-10-30 16:00:00,,,,,,,
29249,2020-10-30 16:15:00,,,,,,,
29250,2020-10-30 16:30:00,,,,,,,
29251,2020-10-30 16:45:00,,,,,,,
29252,2020-10-30 17:00:00,,,,,,,
29253,2020-10-30 17:15:00,,,,,,,
29254,2020-10-30 17:30:00,,,,,,,
29255,2020-10-30 17:45:00,,,,,,,
29256,2020-10-30 18:00:00,,,,,,,
29257,2020-10-30 18:15:00,,,,,,,
29258,2020-10-30 18:30:00,,,,,,,
29259,2020-10-30 18:45:00,,,,,,,
29260,2020-10-30 19:00:00,,,,,,,
29261,2020-10-30 19:15:00,,,,,,,
29262,2020-10-30 19:30:00,,,,,,,
29263,2020-10-30 19:45:00,,,,,,,
29264,2020-10-30 20:00:00,,,,,,,
29265,2020-10-30 20:15:00,,,,,,,
29266,2020-10-30 20:30:00,,,,,,,
29267,2020-10-30 20:45:00,,,,,,,
29268,2020-10-30 21:00:00,,,,,,,
29269,2020-10-30 21:15:00,,,,,,,
29270,2020-10-30 21:30:00,,,,,,,
29271,2020-10-30 21:45:00,,,,,,,
29272,2020-10-30 22:00:00,,,,,,,
29273,2020-10-30 22:15:00,,,,,,,
29274,2020-10-30 22:30:00,,,,,,,
29275,2020-10-30 22:45:00,,,,,,,
29276,2020-10-30 23:00:00,,,,,,,
29277,2020-10-30 23:15:00,,,,,,,
29278,2020-10-30 23:30:00,,,,,,,
29279,2020-10-30 23:45:00,,,,,,,
29280,2020-10-31 00:00:00,,,,,,,
29281,2020-10-31 00:15:00,,,,,,,
29282,2020-10-31 00:30:00,,,,,,,
29283,2020-10-31 00:45:00,,,,,,,
29284,2020-10-31 01:00:00,,,,,,,
29285,2020-10-31 01:15:00,,,,,,,
29286,2020-10-31 01:30:00,,,,,,,
29287,2020-10-31 01:45:00,,,,,,,
29288,2020-10-31 02:00:00,,,,,,,
29289,2020-10-31 02:15:00,,,,,,,
29290,2020-10-31 02:30:00,,,,,,,
29291,2020-10-31 02:45:00,,,,,,,
29292,2020-10-31 03:00:00,,,,,,,
29293,2020-10-31 03:15:00,,,,,,,
29294,2020-10-31 03:30:00,,,,,,,
29295,2020-10-31 03:45:00,,,,,,,
29296,2020-10-31 04:00:00,,,,,,,
29297,2020-10-31 04:15:00,,,,,,,
29298,2020-10-31 04:30:00,,,,,,,
29299,2020-10-31 04:45:00,,,,,,,
29300,2020-10-31 05:00:00,,,,,,,
29301,2020-10-31 05:15:00,,,,,,,
29302,2020-10-31 05:30:00,,,,,,,
29303,2020-10-31 05:45:00,,,,,,,
29304,2020-10-31 06:00:00,,,,,,,
29305,2020-10-31 06:15:00,,,,,,,
29306,2020-10-31 06:30:00,,,,,,,
29307,2020-10-31 06:45:00,,,,,,,
29308,2020-10-31 07:00:00,,,,,,,
29309,2020-10-31 07:15:00,,,,,,,
29310,2020-10-31 07:30:00,,,,,,,
29311,2020-10-31 07:45:00,,,,,,,
29312,2020-10-31 08:00:00,,,,,,,
29313,2020-10-31 08:15:00,,,,,,,
29314,2020-10-31 08:30:00,,,,,,,
29315,2020-10-31 08:45:00,,,,,,,
29316,2020-10-31 09:00:00,,,,,,,
29317,2020-10-31 09:15:00,,,,,,,
29318,2020-10-31 09:30:00,,,,,,,
29319,2020-10-31 09:45:00,,,,,,,
29320,2020-10-31 10:00:00,,,,,,,
29321,2020-10-31 10:15:00,,,,,,,
29322,2020-10-31 10:30:00,,,,,,,
29323,2020-10-31 10:45:00,,,,,,,
29324,2020-10-31 11:00:00,,,,,,,
29325,2020-10-31 11:15:00,,,,,,,
29326,2020-10-31 11:30:00,,,,,,,
29327,2020-10-31 11:45:00,,,,,,,
29328,2020-10-31 12:00:00,,,,,,,
29329,2020-10-31 12:15:00,,,,,,,
29330,2020-10-31 12:30:00,,,,,,,
29331,2020-10-31 12:45:00,,,,,,,
29332,2020-10-31 13:00:00,,,,,,,
29333,2020-10-31 13:15:00,,,,,,,
29334,2020-10-31 13:30:00,,,,,,,
29335,2020-10-31 13:45:00,,,,,,,
29336,2020-10-31 14:00:00,,,,,,,
29337,2020-10-31 14:15:00,,,,,,,
29338,2020-10-31 14:30:00,,,,,,,
29339,2020-10-31 14:45:00,,,,,,,
29340,2020-10-31 15:00:00,,,,,,,
29341,2020-10-31 15:15:00,,,,,,,
29342,2020-10-31 15:30:00,,,,,,,
29343,2020-10-31 15:45:00,,,,,,,
29344,2020-10-31 16:00:00,,,,,,,
29345,2020-10-31 16:15:00,,,,,,,
29346,2020-10-31 16:30:00,,,,,,,
29347,2020-10-31 16:45:00,,,,,,,
29348,2020-10-31 17:00:00,,,,,,,
29349,2020-10-31 17:15:00,,,,,,,
29350,2020-10-31 17:30:00,,,,,,,
29351,2020-10-31 17:45:00,,,,,,,
29352,2020-10-31 18:00:00,,,,,,,
29353,2020-10-31 18:15:00,,,,,,,
29354,2020-10-31 18:30:00,,,,,,,
29355,2020-10-31 18:45:00,,,,,,,
29356,2020-10-31 19:00:00,,,,,,,
29357,2020-10-31 19:15:00,,,,,,,
29358,2020-10-31 19:30:00,,,,,,,
29359,2020-10-31 19:45:00,,,,,,,
29360,2020-10-31 20:00:00,,,,,,,
29361,2020-10-31 20:15:00,,,,,,,
29362,2020-10-31 20:30:00,,,,,,,
29363,2020-10-31 20:45:00,,,,,,,
29364,2020-10-31 21:00:00,,,,,,,
29365,2020-10-31 21:15:00,,,,,,,
29366,2020-10-31 21:30:00,,,,,,,
29367,2020-10-31 21:45:00,,,,,,,
29368,2020-10-31 22:00:00,,,,,,,
29369,2020-10-31 22:15:00,,,,,,,
29370,2020-10-31 22:30:00,,,,,,,
29371,2020-10-31 22:45:00,,,,,,,
29372,2020-10-31 23:00:00,,,,,,,
29373,2020-10-31 23:15:00,,,,,,,
29374,2020-10-31 23:30:00,,,,,,,
29375,2020-10-31 23:45:00,,,,,,,
29376,2020-11-01 00:00:00,,,,,,,
29377,2020-11-01 00:15:00,,,,,,,
29378,2020-11-01 00:30:00,,,,,,,
29379,2020-11-01 00:45:00,,,,,,,
29380,2020-11-01 01:00:00,,,,,,,
29381,2020-11-01 01:15:00,,,,,,,
29382,2020-11-01 01:30:00,,,,,,,
29383,2020-11-01 01:45:00,,,,,,,
29384,2020-11-01 02:00:00,,,,,,,
29385,2020-11-01 02:15:00,,,,,,,
29386,2020-11-01 02:30:00,,,,,,,
29387,2020-11-01 02:45:00,,,,,,,
29388,2020-11-01 03:00:00,,,,,,,
29389,2020-11-01 03:15:00,,,,,,,
29390,2020-11-01 03:30:00,,,,,,,
29391,2020-11-01 03:45:00,,,,,,,
29392,2020-11-01 04:00:00,,,,,,,
29393,2020-11-01 04:15:00,,,,,,,
29394,2020-11-01 04:30:00,,,,,,,
29395,2020-11-01 04:45:00,,,,,,,
29396,2020-11-01 05:00:00,,,,,,,
29397,2020-11-01 05:15:00,,,,,,,
29398,2020-11-01 05:30:00,,,,,,,
29399,2020-11-01 05:45:00,,,,,,,
29400,2020-11-01 06:00:00,,,,,,,
29401,2020-11-01 06:15:00,,,,,,,
29402,2020-11-01 06:30:00,,,,,,,
29403,2020-11-01 06:45:00,,,,,,,
29404,2020-11-01 07:00:00,,,,,,,
29405,2020-11-01 07:15:00,,,,,,,
29406,2020-11-01 07:30:00,,,,,,,
29407,2020-11-01 07:45:00,,,,,,,
29408,2020-11-01 08:00:00,,,,,,,
29409,2020-11-01 08:15:00,,,,,,,
29410,2020-11-01 08:30:00,,,,,,,
29411,2020-11-01 08:45:00,,,,,,,
29412,2020-11-01 09:00:00,,,,,,,
29413,2020-11-01 09:15:00,,,,,,,
29414,2020-11-01 09:30:00,,,,,,,
29415,2020-11-01 09:45:00,,,,,,,
29416,2020-11-01 10:00:00,,,,,,,
29417,2020-11-01 10:15:00,,,,,,,
29418,2020-11-01 10:30:00,,,,,,,
29419,2020-11-01 10:45:00,,,,,,,
29420,2020-11-01 11:00:00,,,,,,,
29421,2020-11-01 11:15:00,,,,,,,
29422,2020-11-01 11:30:00,,,,,,,
29423,2020-11-01 11:45:00,,,,,,,
29424,2020-11-01 12:00:00,,,,,,,
29425,2020-11-01 12:15:00,,,,,,,
29426,2020-11-01 12:30:00,,,,,,,
29427,2020-11-01 12:45:00,,,,,,,
29428,2020-11-01 13:00:00,,,,,,,
29429,2020-11-01 13:15:00,,,,,,,
29430,2020-11-01 13:30:00,,,,,,,
29431,2020-11-01 13:45:00,,,,,,,
29432,2020-11-01 14:00:00,,,,,,,
29433,2020-11-01 14:15:00,,,,,,,
29434,2020-11-01 14:30:00,,,,,,,
29435,2020-11-01 14:45:00,,,,,,,
29436,2020-11-01 15:00:00,,,,,,,
29437,2020-11-01 15:15:00,,,,,,,
29438,2020-11-01 15:30:00,,,,,,,
29439,2020-11-01 15:45:00,,,,,,,
29440,2020-11-01 16:00:00,,,,,,,
29441,2020-11-01 16:15:00,,,,,,,
29442,2020-11-01 16:30:00,,,,,,,
29443,2020-11-01 16:45:00,,,,,,,
29444,2020-11-01 17:00:00,,,,,,,
29445,2020-11-01 17:15:00,,,,,,,
29446,2020-11-01 17:30:00,,,,,,,
29447,2020-11-01 17:45:00,,,,,,,
29448,2020-11-01 18:00:00,,,,,,,
29449,2020-11-01 18:15:00,,,,,,,
29450,2020-11-01 18:30:00,,,,,,,
29451,2020-11-01 18:45:00,,,,,,,
29452,2020-11-01 19:00:00,,,,,,,
29453,2020-11-01 19:15:00,,,,,,,
29454,2020-11-01 19:30:00,,,,,,,
29455,2020-11-01 19:45:00,,,,,,,
29456,2020-11-01 20:00:00,,,,,,,
29457,2020-11-01 20:15:00,,,,,,,
29458,2020-11-01 20:30:00,,,,,,,
29459,2020-11-01 20:45:00,,,,,,,
29460,2020-11-01 21:00:00,,,,,,,
29461,2020-11-01 21:15:00,,,,,,,
29462,2020-11-01 21:30:00,,,,,,,
29463,2020-11-01 21:45:00,,,,,,,
29464,2020-11-01 22:00:00,,,,,,,
29465,2020-11-01 22:15:00,,,,,,,
29466,2020-11-01 22:30:00,,,,,,,
29467,2020-11-01 22:45:00,,,,,,,
29468,2020-11-01 23:00:00,,,,,,,
29469,2020-11-01 23:15:00,,,,,,,
29470,2020-11-01 23:30:00,,,,,,,
29471,2020-11-01 23:45:00,,,,,,,
29472,2020-11-02 00:00:00,,,,,,,
29473,2020-11-02 00:15:00,,,,,,,
29474,2020-11-02 00:30:00,,,,,,,
29475,2020-11-02 00:45:00,,,,,,,
29476,2020-11-02 01:00:00,,,,,,,
29477,2020-11-02 01:15:00,,,,,,,
29478,2020-11-02 01:30:00,,,,,,,
29479,2020-11-02 01:45:00,,,,,,,
29480,2020-11-02 02:00:00,,,,,,,
29481,2020-11-02 02:15:00,,,,,,,
29482,2020-11-02 02:30:00,,,,,,,
29483,2020-11-02 02:45:00,,,,,,,
29484,2020-11-02 03:00:00,,,,,,,
29485,2020-11-02 03:15:00,,,,,,,
29486,2020-11-02 03:30:00,,,,,,,
29487,2020-11-02 03:45:00,,,,,,,
29488,2020-11-02 04:00:00,,,,,,,
29489,2020-11-02 04:15:00,,,,,,,
29490,2020-11-02 04:30:00,,,,,,,
29491,2020-11-02 04:45:00,,,,,,,
29492,2020-11-02 05:00:00,,,,,,,
29493,2020-11-02 05:15:00,,,,,,,
29494,2020-11-02 05:30:00,,,,,,,
29495,2020-11-02 05:45:00,,,,,,,
29496,2020-11-02 06:00:00,,,,,,,
29497,2020-11-02 06:15:00,,,,,,,
29498,2020-11-02 06:30:00,,,,,,,
29499,2020-11-02 06:45:00,,,,,,,
29500,2020-11-02 07:00:00,,,,,,,
29501,2020-11-02 07:15:00,,,,,,,
29502,2020-11-02 07:30:00,,,,,,,
29503,2020-11-02 07:45:00,,,,,,,
29504,2020-11-02 08:00:00,,,,,,,
29505,2020-11-02 08:15:00,,,,,,,
29506,2020-11-02 08:30:00,,,,,,,
29507,2020-11-02 08:45:00,,,,,,,
29508,2020-11-02 09:00:00,,,,,,,
29509,2020-11-02 09:15:00,,,,,,,
29510,2020-11-02 09:30:00,,,,,,,
29511,2020-11-02 09:45:00,,,,,,,
29512,2020-11-02 10:00:00,,,,,,,
29513,2020-11-02 10:15:00,,,,,,,
29514,2020-11-02 10:30:00,,,,,,,
29515,2020-11-02 10:45:00,,,,,,,
29516,2020-11-02 11:00:00,,,,,,,
29517,2020-11-02 11:15:00,,,,,,,
29518,2020-11-02 11:30:00,,,,,,,
29519,2020-11-02 11:45:00,,,,,,,
29520,2020-11-02 12:00:00,,,,,,,
29521,2020-11-02 12:15:00,,,,,,,
29522,2020-11-02 12:30:00,,,,,,,
29523,2020-11-02 12:45:00,,,,,,,
29524,2020-11-02 13:00:00,,,,,,,
29525,2020-11-02 13:15:00,,,,,,,
29526,2020-11-02 13:30:00,,,,,,,
29527,2020-11-02 13:45:00,,,,,,,
29528,2020-11-02 14:00:00,,,,,,,
29529,2020-11-02 14:15:00,,,,,,,
29530,2020-11-02 14:30:00,,,,,,,
29531,2020-11-02 14:45:00,,,,,,,
29532,2020-11-02 15:00:00,,,,,,,
29533,2020-11-02 15:15:00,,,,,,,
29534,2020-11-02 15:30:00,,,,,,,
29535,2020-11-02 15:45:00,,,,,,,
29536,2020-11-02 16:00:00,,,,,,,
29537,2020-11-02 16:15:00,,,,,,,
29538,2020-11-02 16:30:00,,,,,,,
29539,2020-11-02 16:45:00,,,,,,,
29540,2020-11-02 17:00:00,,,,,,,
29541,2020-11-02 17:15:00,,,,,,,
29542,2020-11-02 17:30:00,,,,,,,
29543,2020-11-02 17:45:00,,,,,,,
29544,2020-11-02 18:00:00,,,,,,,
29545,2020-11-02 18:15:00,,,,,,,
29546,2020-11-02 18:30:00,,,,,,,
29547,2020-11-02 18:45:00,,,,,,,
29548,2020-11-02 19:00:00,,,,,,,
29549,2020-11-02 19:15:00,,,,,,,
29550,2020-11-02 19:30:00,,,,,,,
29551,2020-11-02 19:45:00,,,,,,,
29552,2020-11-02 20:00:00,,,,,,,
29553,2020-11-02 20:15:00,,,,,,,
29554,2020-11-02 20:30:00,,,,,,,
29555,2020-11-02 20:45:00,,,,,,,
29556,2020-11-02 21:00:00,,,,,,,
29557,2020-11-02 21:15:00,,,,,,,
29558,2020-11-02 21:30:00,,,,,,,
29559,2020-11-02 21:45:00,,,,,,,
29560,2020-11-02 22:00:00,,,,,,,
29561,2020-11-02 22:15:00,,,,,,,
29562,2020-11-02 22:30:00,,,,,,,
29563,2020-11-02 22:45:00,,,,,,,
29564,2020-11-02 23:00:00,,,,,,,
29565,2020-11-02 23:15:00,,,,,,,
29566,2020-11-02 23:30:00,,,,,,,
29567,2020-11-02 23:45:00,,,,,,,
29568,2020-11-03 00:00:00,,,,,,,
29569,2020-11-03 00:15:00,,,,,,,
29570,2020-11-03 00:30:00,,,,,,,
29571,2020-11-03 00:45:00,,,,,,,
29572,2020-11-03 01:00:00,,,,,,,
29573,2020-11-03 01:15:00,,,,,,,
29574,2020-11-03 01:30:00,,,,,,,
29575,2020-11-03 01:45:00,,,,,,,
29576,2020-11-03 02:00:00,,,,,,,
29577,2020-11-03 02:15:00,,,,,,,
29578,2020-11-03 02:30:00,,,,,,,
29579,2020-11-03 02:45:00,,,,,,,
29580,2020-11-03 03:00:00,,,,,,,
29581,2020-11-03 03:15:00,,,,,,,
29582,2020-11-03 03:30:00,,,,,,,
29583,2020-11-03 03:45:00,,,,,,,
29584,2020-11-03 04:00:00,,,,,,,
29585,2020-11-03 04:15:00,,,,,,,
29586,2020-11-03 04:30:00,,,,,,,
29587,2020-11-03 04:45:00,,,,,,,
29588,2020-11-03 05:00:00,,,,,,,
29589,2020-11-03 05:15:00,,,,,,,
29590,2020-11-03 05:30:00,,,,,,,
29591,2020-11-03 05:45:00,,,,,,,
29592,2020-11-03 06:00:00,,,,,,,
29593,2020-11-03 06:15:00,,,,,,,
29594,2020-11-03 06:30:00,,,,,,,
29595,2020-11-03 06:45:00,,,,,,,
29596,2020-11-03 07:00:00,,,,,,,
29597,2020-11-03 07:15:00,,,,,,,
29598,2020-11-03 07:30:00,,,,,,,
29599,2020-11-03 07:45:00,,,,,,,
29600,2020-11-03 08:00:00,,,,,,,
29601,2020-11-03 08:15:00,,,,,,,
29602,2020-11-03 08:30:00,,,,,,,
29603,2020-11-03 08:45:00,,,,,,,
29604,2020-11-03 09:00:00,,,,,,,
29605,2020-11-03 09:15:00,,,,,,,
29606,2020-11-03 09:30:00,,,,,,,
29607,2020-11-03 09:45:00,,,,,,,
29608,2020-11-03 10:00:00,,,,,,,
29609,2020-11-03 10:15:00,,,,,,,
29610,2020-11-03 10:30:00,,,,,,,
29611,2020-11-03 10:45:00,,,,,,,
29612,2020-11-03 11:00:00,,,,,,,
29613,2020-11-03 11:15:00,,,,,,,
29614,2020-11-03 11:30:00,,,,,,,
29615,2020-11-03 11:45:00,,,,,,,
29616,2020-11-03 12:00:00,,,,,,,
29617,2020-11-03 12:15:00,,,,,,,
29618,2020-11-03 12:30:00,,,,,,,
29619,2020-11-03 12:45:00,,,,,,,
29620,2020-11-03 13:00:00,,,,,,,
29621,2020-11-03 13:15:00,,,,,,,
29622,2020-11-03 13:30:00,,,,,,,
29623,2020-11-03 13:45:00,,,,,,,
29624,2020-11-03 14:00:00,,,,,,,
29625,2020-11-03 14:15:00,,,,,,,
29626,2020-11-03 14:30:00,,,,,,,
29627,2020-11-03 14:45:00,,,,,,,
29628,2020-11-03 15:00:00,,,,,,,
29629,2020-11-03 15:15:00,,,,,,,
29630,2020-11-03 15:30:00,,,,,,,
29631,2020-11-03 15:45:00,,,,,,,
29632,2020-11-03 16:00:00,,,,,,,
29633,2020-11-03 16:15:00,,,,,,,
29634,2020-11-03 16:30:00,,,,,,,
29635,2020-11-03 16:45:00,,,,,,,
29636,2020-11-03 17:00:00,,,,,,,
29637,2020-11-03 17:15:00,,,,,,,
29638,2020-11-03 17:30:00,,,,,,,
29639,2020-11-03 17:45:00,,,,,,,
29640,2020-11-03 18:00:00,,,,,,,
29641,2020-11-03 18:15:00,,,,,,,
29642,2020-11-03 18:30:00,,,,,,,
29643,2020-11-03 18:45:00,,,,,,,
29644,2020-11-03 19:00:00,,,,,,,
29645,2020-11-03 19:15:00,,,,,,,
29646,2020-11-03 19:30:00,,,,,,,
29647,2020-11-03 19:45:00,,,,,,,
29648,2020-11-03 20:00:00,,,,,,,
29649,2020-11-03 20:15:00,,,,,,,
29650,2020-11-03 20:30:00,,,,,,,
29651,2020-11-03 20:45:00,,,,,,,
29652,2020-11-03 21:00:00,,,,,,,
29653,2020-11-03 21:15:00,,,,,,,
29654,2020-11-03 21:30:00,,,,,,,
29655,2020-11-03 21:45:00,,,,,,,
29656,2020-11-03 22:00:00,,,,,,,
29657,2020-11-03 22:15:00,,,,,,,
29658,2020-11-03 22:30:00,,,,,,,
29659,2020-11-03 22:45:00,,,,,,,
29660,2020-11-03 23:00:00,,,,,,,
29661,2020-11-03 23:15:00,,,,,,,
29662,2020-11-03 23:30:00,,,,,,,
29663,2020-11-03 23:45:00,,,,,,,
29664,2020-11-04 00:00:00,,,,,,,
29665,2020-11-04 00:15:00,,,,,,,
29666,2020-11-04 00:30:00,,,,,,,
29667,2020-11-04 00:45:00,,,,,,,
29668,2020-11-04 01:00:00,,,,,,,
29669,2020-11-04 01:15:00,,,,,,,
29670,2020-11-04 01:30:00,,,,,,,
29671,2020-11-04 01:45:00,,,,,,,
29672,2020-11-04 02:00:00,,,,,,,
29673,2020-11-04 02:15:00,,,,,,,
29674,2020-11-04 02:30:00,,,,,,,
29675,2020-11-04 02:45:00,,,,,,,
29676,2020-11-04 03:00:00,,,,,,,
29677,2020-11-04 03:15:00,,,,,,,
29678,2020-11-04 03:30:00,,,,,,,
29679,2020-11-04 03:45:00,,,,,,,
29680,2020-11-04 04:00:00,,,,,,,
29681,2020-11-04 04:15:00,,,,,,,
29682,2020-11-04 04:30:00,,,,,,,
29683,2020-11-04 04:45:00,,,,,,,
29684,2020-11-04 05:00:00,,,,,,,
29685,2020-11-04 05:15:00,,,,,,,
29686,2020-11-04 05:30:00,,,,,,,
29687,2020-11-04 05:45:00,,,,,,,
29688,2020-11-04 06:00:00,,,,,,,
29689,2020-11-04 06:15:00,,,,,,,
29690,2020-11-04 06:30:00,,,,,,,
29691,2020-11-04 06:45:00,,,,,,,
29692,2020-11-04 07:00:00,,,,,,,
29693,2020-11-04 07:15:00,,,,,,,
29694,2020-11-04 07:30:00,,,,,,,
29695,2020-11-04 07:45:00,,,,,,,
29696,2020-11-04 08:00:00,,,,,,,
29697,2020-11-04 08:15:00,,,,,,,
29698,2020-11-04 08:30:00,,,,,,,
29699,2020-11-04 08:45:00,,,,,,,
29700,2020-11-04 09:00:00,,,,,,,
29701,2020-11-04 09:15:00,,,,,,,
29702,2020-11-04 09:30:00,,,,,,,
29703,2020-11-04 09:45:00,,,,,,,
29704,2020-11-04 10:00:00,,,,,,,
29705,2020-11-04 10:15:00,,,,,,,
29706,2020-11-04 10:30:00,,,,,,,
29707,2020-11-04 10:45:00,,,,,,,
29708,2020-11-04 11:00:00,,,,,,,
29709,2020-11-04 11:15:00,,,,,,,
29710,2020-11-04 11:30:00,,,,,,,
29711,2020-11-04 11:45:00,,,,,,,
29712,2020-11-04 12:00:00,,,,,,,
29713,2020-11-04 12:15:00,,,,,,,
29714,2020-11-04 12:30:00,,,,,,,
29715,2020-11-04 12:45:00,,,,,,,
29716,2020-11-04 13:00:00,,,,,,,
29717,2020-11-04 13:15:00,,,,,,,
29718,2020-11-04 13:30:00,,,,,,,
29719,2020-11-04 13:45:00,,,,,,,
29720,2020-11-04 14:00:00,,,,,,,
29721,2020-11-04 14:15:00,,,,,,,
29722,2020-11-04 14:30:00,,,,,,,
29723,2020-11-04 14:45:00,,,,,,,
29724,2020-11-04 15:00:00,,,,,,,
29725,2020-11-04 15:15:00,,,,,,,
29726,2020-11-04 15:30:00,,,,,,,
29727,2020-11-04 15:45:00,,,,,,,
29728,2020-11-04 16:00:00,,,,,,,
29729,2020-11-04 16:15:00,,,,,,,
29730,2020-11-04 16:30:00,,,,,,,
29731,2020-11-04 16:45:00,,,,,,,
29732,2020-11-04 17:00:00,,,,,,,
29733,2020-11-04 17:15:00,,,,,,,
29734,2020-11-04 17:30:00,,,,,,,
29735,2020-11-04 17:45:00,,,,,,,
29736,2020-11-04 18:00:00,,,,,,,
29737,2020-11-04 18:15:00,,,,,,,
