,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
15175,2020-06-07 01:45:00,,,2.62,11.86,13.48,3.88,6.53
15176,2020-06-07 02:00:00,,,2.41,10.98,12.39,3.9,6.4
15177,2020-06-07 02:15:00,,,4.46,11.0,14.45,3.71,6.15
15178,2020-06-07 02:30:00,,,4.36,10.23,13.6,3.54,5.92
15179,2020-06-07 02:45:00,,,4.6,10.07,13.68,3.45,7.21
15180,2020-06-07 03:00:00,,,4.22,11.65,14.86,3.58,6.78
15181,2020-06-07 03:15:00,,,4.66,9.83,13.49,3.54,6.12
15182,2020-06-07 03:30:00,,,4.17,10.4,13.57,3.57,6.76
15183,2020-06-07 03:45:00,,,3.52,9.97,12.49,3.41,6.15
15184,2020-06-07 04:00:00,,,4.84,8.66,12.5,3.49,6.71
15185,2020-06-07 04:15:00,,,4.34,9.65,12.99,3.54,6.39
15186,2020-06-07 04:30:00,,,4.17,9.85,13.01,3.51,6.43
15187,2020-06-07 04:45:00,,,3.31,10.39,12.7,3.6,5.82
15188,2020-06-07 05:00:00,,,2.54,9.48,11.01,3.61,6.46
15189,2020-06-07 05:15:00,,,3.26,10.22,12.48,3.22,6.88
15190,2020-06-07 05:30:00,,,6.04,11.82,16.86,3.41,6.39
15191,2020-06-07 05:45:00,,,4.99,10.58,14.57,3.67,6.59
15192,2020-06-07 06:00:00,,,4.89,9.76,13.65,3.53,7.58
15193,2020-06-07 06:15:00,,,3.52,9.23,11.75,3.3,7.2
15194,2020-06-07 06:30:00,,,4.91,11.89,15.8,3.46,6.93
15195,2020-06-07 06:45:00,,,6.19,9.45,14.64,3.37,6.65
15196,2020-06-07 07:00:00,,,4.04,10.62,13.65,3.42,7.34
15197,2020-06-07 07:15:00,,,3.7,10.61,13.31,3.4,6.64
15198,2020-06-07 07:30:00,,,4.66,11.46,15.12,3.76,7.8
15199,2020-06-07 07:45:00,,,4.54,10.24,13.78,4.18,7.52
15200,2020-06-07 08:00:00,,,2.04,10.42,11.33,4.59,7.5
15201,2020-06-07 08:15:00,,,3.88,10.73,13.6,4.55,7.15
15202,2020-06-07 08:30:00,,,3.59,9.41,12.01,4.75,6.32
15203,2020-06-07 08:45:00,,,3.95,9.86,12.82,5.06,6.96
15204,2020-06-07 09:00:00,,,4.61,9.61,13.23,4.7,6.82
15205,2020-06-07 09:15:00,,,3.02,9.88,11.9,5.04,7.06
15206,2020-06-07 09:30:00,,,4.8,10.62,14.42,5.52,7.64
15207,2020-06-07 09:45:00,,,4.07,11.06,14.12,6.07,7.87
15208,2020-06-07 10:00:00,,,4.33,10.67,14.0,6.6,6.89
15209,2020-06-07 10:15:00,,,2.97,10.08,12.04,6.87,6.8
15210,2020-06-07 10:30:00,,,3.28,11.19,13.47,7.39,5.97
15211,2020-06-07 10:45:00,,,2.35,10.77,12.12,8.02,6.03
15212,2020-06-07 11:00:00,,,3.5,10.0,12.5,8.58,5.94
15213,2020-06-07 11:15:00,,,3.86,11.42,14.28,9.33,6.43
15214,2020-06-07 11:30:00,,,3.54,10.75,13.28,9.82,6.44
15215,2020-06-07 11:45:00,,,4.23,10.0,13.24,10.58,6.06
15216,2020-06-07 12:00:00,,,4.69,9.98,13.68,11.54,6.74
15217,2020-06-07 12:15:00,,,4.29,11.6,14.89,11.99,6.4
15218,2020-06-07 12:30:00,,,5.7,9.52,14.22,12.13,6.55
15219,2020-06-07 12:45:00,,,4.31,9.13,12.44,13.1,5.88
15220,2020-06-07 13:00:00,,,2.66,9.73,11.4,14.31,5.86
15221,2020-06-07 13:15:00,,,3.73,9.23,11.96,14.71,6.72
15222,2020-06-07 13:30:00,,,3.34,9.11,11.44,15.13,6.87
15223,2020-06-07 13:45:00,,,4.45,8.8,12.25,15.92,6.41
15224,2020-06-07 14:00:00,,,4.52,9.57,13.09,16.91,6.73
15225,2020-06-07 14:15:00,,,4.6,10.07,13.68,16.97,7.33
15226,2020-06-07 14:30:00,,,4.57,10.23,13.8,20.63,7.08
15227,2020-06-07 14:45:00,,,3.4,10.71,13.1,19.75,6.74
15228,2020-06-07 15:00:00,,,2.89,9.48,11.37,19.15,6.92
15229,2020-06-07 15:15:00,,,5.15,10.98,15.13,17.93,7.05
15230,2020-06-07 15:30:00,,,5.39,9.89,14.28,18.03,7.17
15231,2020-06-07 15:45:00,,,4.42,10.58,14.0,17.85,6.46
15232,2020-06-07 16:00:00,,,2.39,10.24,11.63,17.4,7.45
15233,2020-06-07 16:15:00,,,3.08,11.1,13.18,17.51,7.38
15234,2020-06-07 16:30:00,,,1.91,11.2,12.11,17.24,7.45
15235,2020-06-07 16:45:00,,,4.32,9.81,13.13,16.48,7.57
15236,2020-06-07 17:00:00,,,3.79,10.56,13.35,16.61,7.51
15237,2020-06-07 17:15:00,,,5.05,9.67,13.72,15.84,7.32
15238,2020-06-07 17:30:00,,,3.96,10.75,13.71,15.12,8.22
15239,2020-06-07 17:45:00,,,3.85,9.07,11.91,13.24,7.62
15240,2020-06-07 18:00:00,,,3.71,11.01,13.72,12.48,7.72
15241,2020-06-07 18:15:00,,,3.52,8.65,11.18,10.98,7.96
15242,2020-06-07 18:30:00,,,2.87,12.02,13.89,10.63,7.83
15243,2020-06-07 18:45:00,,,5.29,9.09,13.39,9.6,8.39
15244,2020-06-07 19:00:00,,,4.1,10.3,13.4,8.76,7.61
15245,2020-06-07 19:15:00,,,3.67,10.3,12.97,8.0,7.49
15246,2020-06-07 19:30:00,,,3.42,10.34,12.76,8.14,7.14
15247,2020-06-07 19:45:00,,,3.11,9.21,11.32,7.8,7.29
15248,2020-06-07 20:00:00,,,3.72,10.18,12.9,8.36,6.99
15249,2020-06-07 20:15:00,,,3.9,10.47,13.36,9.93,7.2
15250,2020-06-07 20:30:00,,,4.71,10.11,13.82,10.36,7.33
15251,2020-06-07 20:45:00,,,3.37,9.5,11.87,9.85,6.98
15252,2020-06-07 21:00:00,,,3.34,8.98,11.33,8.07,7.47
15253,2020-06-07 21:15:00,,,3.77,9.71,12.48,6.47,7.29
15254,2020-06-07 21:30:00,,,3.54,10.21,12.75,6.65,7.09
15255,2020-06-07 21:45:00,,,4.59,10.11,13.69,5.5,7.77
15256,2020-06-07 22:00:00,,,4.15,9.58,12.73,4.55,8.16
15257,2020-06-07 22:15:00,,,3.85,9.85,12.7,4.51,6.89
15258,2020-06-07 22:30:00,,,4.16,9.47,12.63,4.76,7.56
15259,2020-06-07 22:45:00,,,6.07,9.81,14.88,4.08,7.48
15260,2020-06-07 23:00:00,,,4.53,10.95,14.48,5.2,7.09
15261,2020-06-07 23:15:00,,,3.75,10.51,13.26,6.44,7.35
15262,2020-06-07 23:30:00,,,6.17,9.14,14.29,6.41,7.3
15263,2020-06-07 23:45:00,,,,,,,
15264,2020-06-08 00:00:00,,,2.43,10.78,12.06,7.34,6.54
15265,2020-06-08 00:15:00,,,2.26,9.51,10.77,7.5,6.25
15266,2020-06-08 00:30:00,,,1.62,9.83,10.15,6.83,6.33
15267,2020-06-08 00:45:00,,,2.85,10.55,12.39,6.93,5.95
15268,2020-06-08 01:00:00,,,2.55,8.76,10.31,7.2,5.75
15269,2020-06-08 01:15:00,,,2.49,10.15,11.64,7.25,5.64
15270,2020-06-08 01:30:00,,,3.15,8.79,10.94,6.99,5.69
15271,2020-06-08 01:45:00,,,2.6,9.07,10.49,6.93,5.86
15272,2020-06-08 02:00:00,,,4.35,11.91,15.26,6.9,5.55
15273,2020-06-08 02:15:00,,,3.01,10.85,12.84,6.49,5.68
15274,2020-06-08 02:30:00,,,3.95,10.89,13.84,5.84,5.36
15275,2020-06-08 02:45:00,,,5.78,9.37,14.15,5.29,5.78
15276,2020-06-08 03:00:00,,,3.81,9.3,12.11,5.37,5.05
15277,2020-06-08 03:15:00,,,3.46,10.99,13.39,5.22,5.19
15278,2020-06-08 03:30:00,,,3.52,9.05,11.56,5.16,5.01
15279,2020-06-08 03:45:00,,,2.82,10.1,11.86,5.31,5.26
15280,2020-06-08 04:00:00,,,4.38,11.07,14.45,5.25,5.45
15281,2020-06-08 04:15:00,,,2.84,9.33,11.17,5.06,6.08
15282,2020-06-08 04:30:00,,,3.85,10.25,13.11,5.32,5.85
15283,2020-06-08 04:45:00,,,3.58,9.47,12.05,5.71,5.19
15284,2020-06-08 05:00:00,,,5.91,9.49,14.39,5.38,5.45
15285,2020-06-08 05:15:00,,,3.69,11.67,14.36,5.53,6.29
15286,2020-06-08 05:30:00,,,3.69,10.77,13.46,5.69,6.28
15287,2020-06-08 05:45:00,,,4.15,10.64,13.79,5.5,5.47
15288,2020-06-08 06:00:00,,,5.62,10.42,15.04,5.5,5.99
15289,2020-06-08 06:15:00,,,5.04,11.24,15.28,5.54,5.92
15290,2020-06-08 06:30:00,,,5.64,9.91,14.55,5.49,5.72
15291,2020-06-08 06:45:00,,,2.64,10.62,12.14,5.67,5.45
15292,2020-06-08 07:00:00,,,3.26,11.02,13.28,5.51,6.38
15293,2020-06-08 07:15:00,,,4.21,9.61,12.82,5.71,5.88
15294,2020-06-08 07:30:00,,,3.95,9.37,12.31,5.69,5.81
15295,2020-06-08 07:45:00,,,4.43,9.64,13.08,5.85,5.57
15296,2020-06-08 08:00:00,,,3.63,10.99,13.62,5.98,5.44
15297,2020-06-08 08:15:00,,,5.0,9.39,13.38,6.42,6.07
15298,2020-06-08 08:30:00,,,4.28,9.17,12.34,6.98,6.41
15299,2020-06-08 08:45:00,,,3.61,10.34,12.9,6.94,6.63
15300,2020-06-08 09:00:00,,,3.42,10.68,13.1,6.77,6.89
15301,2020-06-08 09:15:00,,,5.54,9.88,14.42,7.64,6.75
15302,2020-06-08 09:30:00,,,3.38,11.35,13.72,9.54,6.02
15303,2020-06-08 09:45:00,,,4.67,9.32,12.99,10.7,5.87
15304,2020-06-08 10:00:00,,,3.66,10.07,12.73,12.52,5.83
15305,2020-06-08 10:15:00,,,5.28,10.21,14.48,13.86,6.35
15306,2020-06-08 10:30:00,,,5.58,8.51,13.09,13.98,6.14
15307,2020-06-08 10:45:00,,,3.87,7.84,10.7,14.99,5.54
15308,2020-06-08 11:00:00,,,3.97,9.67,12.64,15.81,5.7
15309,2020-06-08 11:15:00,,,3.06,9.89,11.94,15.9,6.09
15310,2020-06-08 11:30:00,,,4.65,10.05,13.71,16.75,5.79
15311,2020-06-08 11:45:00,,,4.19,8.41,11.6,16.1,5.97
15312,2020-06-08 12:00:00,,,3.41,9.11,11.52,15.76,4.78
15313,2020-06-08 12:15:00,,,4.29,8.86,12.14,16.21,5.14
15314,2020-06-08 12:30:00,,,3.63,9.09,11.72,16.98,5.72
15315,2020-06-08 12:45:00,,,4.37,9.7,13.07,17.63,5.71
15316,2020-06-08 13:00:00,,,4.59,9.95,13.55,17.18,5.19
15317,2020-06-08 13:15:00,,,3.37,9.76,12.13,17.69,5.25
15318,2020-06-08 13:30:00,,,3.36,10.49,12.85,18.29,5.71
15319,2020-06-08 13:45:00,,,4.23,10.61,13.84,18.6,6.16
15320,2020-06-08 14:00:00,,,3.34,10.37,12.69,19.51,5.82
15321,2020-06-08 14:15:00,,,4.31,10.35,13.66,20.16,5.9
15322,2020-06-08 14:30:00,,,3.61,10.22,12.83,21.61,6.41
15323,2020-06-08 14:45:00,,,4.7,8.46,12.15,20.65,6.27
15324,2020-06-08 15:00:00,,,2.85,10.2,12.05,21.79,6.46
15325,2020-06-08 15:15:00,,,3.76,10.74,13.5,22.19,6.27
15326,2020-06-08 15:30:00,,,3.64,10.36,13.0,20.93,6.33
15327,2020-06-08 15:45:00,,,3.65,10.55,13.2,19.18,7.21
15328,2020-06-08 16:00:00,,,3.8,9.63,12.43,20.25,6.34
15329,2020-06-08 16:15:00,,,2.42,9.8,11.22,19.72,5.77
15330,2020-06-08 16:30:00,,,3.63,9.94,12.57,19.77,6.13
15331,2020-06-08 16:45:00,,,3.64,10.03,12.68,20.1,6.6
15332,2020-06-08 17:00:00,,,3.09,8.8,10.89,19.49,6.47
15333,2020-06-08 17:15:00,,,4.96,10.63,14.58,17.84,6.79
15334,2020-06-08 17:30:00,,,4.22,10.02,13.24,16.47,6.63
15335,2020-06-08 17:45:00,,,3.09,10.4,12.49,15.55,6.17
15336,2020-06-08 18:00:00,,,3.28,8.9,11.18,14.56,6.46
15337,2020-06-08 18:15:00,,,1.84,10.77,11.57,13.61,6.03
15338,2020-06-08 18:30:00,,,3.04,10.2,12.23,8.54,7.3
15339,2020-06-08 18:45:00,,,3.02,10.45,12.47,11.26,9.08
15340,2020-06-08 19:00:00,,,3.99,9.17,12.15,7.48,7.96
15341,2020-06-08 19:15:00,,,3.44,9.85,12.28,4.8,7.62
15342,2020-06-08 19:30:00,,,3.07,8.43,10.4,3.74,7.4
15343,2020-06-08 19:45:00,,,2.52,9.9,11.42,3.84,7.49
15344,2020-06-08 20:00:00,,,3.28,11.22,13.5,3.46,7.13
15345,2020-06-08 20:15:00,,,4.26,10.73,13.99,3.48,7.36
15346,2020-06-08 20:30:00,,,3.84,9.53,12.37,3.44,7.05
15347,2020-06-08 20:45:00,,,5.13,8.26,12.39,3.93,7.57
15348,2020-06-08 21:00:00,,,3.47,9.9,12.37,3.58,7.68
15349,2020-06-08 21:15:00,,,3.93,10.89,13.82,3.25,7.66
15350,2020-06-08 21:30:00,,,4.54,10.08,13.61,3.19,8.02
15351,2020-06-08 21:45:00,,,4.35,10.97,14.32,4.19,7.55
15352,2020-06-08 22:00:00,,,1.68,9.23,9.7,5.5,7.84
15353,2020-06-08 22:15:00,,,4.27,9.43,12.69,5.6,7.45
15354,2020-06-08 22:30:00,,,4.37,11.91,15.28,5.63,8.16
15355,2020-06-08 22:45:00,,,3.75,10.02,12.77,5.42,7.69
15356,2020-06-08 23:00:00,,,3.1,10.83,12.94,5.06,7.59
15357,2020-06-08 23:15:00,,,5.65,9.26,13.91,4.78,6.98
15358,2020-06-08 23:30:00,,,4.54,9.09,12.63,5.5,6.69
15359,2020-06-08 23:45:00,,,,,,,
15360,2020-06-09 00:00:00,,,5.17,9.56,13.73,5.56,7.62
15361,2020-06-09 00:15:00,,,3.53,10.7,13.23,5.24,7.47
15362,2020-06-09 00:30:00,,,3.35,9.49,11.84,4.89,6.85
15363,2020-06-09 00:45:00,,,6.47,9.31,14.78,4.58,7.17
15364,2020-06-09 01:00:00,,,5.0,10.3,14.29,4.35,6.36
15365,2020-06-09 01:15:00,,,2.57,9.49,11.06,4.23,6.5
15366,2020-06-09 01:30:00,,,6.03,10.41,15.44,4.58,6.79
15367,2020-06-09 01:45:00,,,4.22,8.96,12.18,4.82,7.05
15368,2020-06-09 02:00:00,,,4.37,9.46,12.84,4.5,7.18
15369,2020-06-09 02:15:00,,,5.57,11.23,15.72,5.15,8.64
15370,2020-06-09 02:30:00,,,4.15,10.94,14.09,5.44,7.45
15371,2020-06-09 02:45:00,,,5.1,10.99,15.08,5.5,7.62
15372,2020-06-09 03:00:00,,,3.61,10.71,13.32,5.39,6.9
15373,2020-06-09 03:15:00,,,3.22,9.95,12.16,5.36,7.08
15374,2020-06-09 03:30:00,,,4.85,9.25,13.1,5.35,6.48
15375,2020-06-09 03:45:00,,,3.41,9.67,12.08,5.37,6.68
15376,2020-06-09 04:00:00,,,4.92,9.59,13.51,5.5,6.62
15377,2020-06-09 04:15:00,,,4.1,9.6,12.7,5.41,6.38
15378,2020-06-09 04:30:00,,,2.04,10.51,11.55,5.34,6.76
15379,2020-06-09 04:45:00,,,4.09,12.05,15.14,4.93,6.59
15380,2020-06-09 05:00:00,,,4.33,8.38,11.71,4.92,6.67
15381,2020-06-09 05:15:00,,,4.7,9.19,12.9,5.19,6.18
15382,2020-06-09 05:30:00,,,4.98,9.76,13.75,5.57,6.42
15383,2020-06-09 05:45:00,,,3.79,10.37,13.16,5.45,6.49
15384,2020-06-09 06:00:00,,,3.6,10.42,13.02,5.06,6.52
15385,2020-06-09 06:15:00,,,5.4,10.2,14.6,4.72,6.61
15386,2020-06-09 06:30:00,,,4.26,9.41,12.67,4.25,7.16
15387,2020-06-09 06:45:00,,,5.29,9.44,13.73,4.6,6.99
15388,2020-06-09 07:00:00,,,4.16,9.94,13.1,4.68,7.39
15389,2020-06-09 07:15:00,,,2.69,9.95,11.64,4.83,7.15
15390,2020-06-09 07:30:00,,,1.93,12.76,13.69,5.15,6.95
15391,2020-06-09 07:45:00,,,4.54,10.48,14.03,5.2,6.91
15392,2020-06-09 08:00:00,,,4.33,9.7,13.02,5.19,6.6
15393,2020-06-09 08:15:00,,,5.12,9.55,13.68,5.56,7.15
15394,2020-06-09 08:30:00,,,4.2,9.51,12.71,5.78,6.81
15395,2020-06-09 08:45:00,,,5.83,9.4,14.23,6.31,6.23
15396,2020-06-09 09:00:00,,,3.87,8.89,11.65,6.63,6.16
15397,2020-06-09 09:15:00,,,3.83,9.5,12.34,6.82,6.21
15398,2020-06-09 09:30:00,,,3.58,8.01,10.59,7.03,5.93
15399,2020-06-09 09:45:00,,,3.43,10.07,12.5,7.52,6.06
15400,2020-06-09 10:00:00,,,3.2,9.41,11.6,8.64,6.47
15401,2020-06-09 10:15:00,,,2.5,8.03,9.53,9.57,6.6
15402,2020-06-09 10:30:00,,,2.61,10.07,11.68,10.44,6.89
15403,2020-06-09 10:45:00,,,6.53,10.01,15.54,11.64,6.77
15404,2020-06-09 11:00:00,,,5.12,9.69,13.81,12.8,6.29
15405,2020-06-09 11:15:00,,,4.53,9.97,13.5,13.98,6.28
15406,2020-06-09 11:30:00,,,4.22,10.54,13.76,14.38,6.19
15407,2020-06-09 11:45:00,,,3.59,10.95,13.54,14.8,6.22
15408,2020-06-09 12:00:00,,,3.53,11.47,14.0,15.34,6.08
15409,2020-06-09 12:15:00,,,3.88,11.61,14.5,16.48,6.76
15410,2020-06-09 12:30:00,,,4.14,9.65,12.8,16.54,5.71
15411,2020-06-09 12:45:00,,,3.78,10.63,13.42,17.69,5.82
15412,2020-06-09 13:00:00,,,3.85,10.06,12.91,17.19,6.33
15413,2020-06-09 13:15:00,,,4.87,8.84,12.71,17.87,6.09
15414,2020-06-09 13:30:00,,,3.78,8.41,11.19,18.56,7.02
15415,2020-06-09 13:45:00,,,4.21,10.08,13.29,19.15,6.64
15416,2020-06-09 14:00:00,,,4.34,9.43,12.77,19.24,7.02
15417,2020-06-09 14:15:00,,,5.14,10.6,14.74,18.57,7.07
15418,2020-06-09 14:30:00,,,4.24,8.72,11.96,17.94,5.75
15419,2020-06-09 14:45:00,,,3.75,9.05,11.8,20.5,7.3
15420,2020-06-09 15:00:00,,,4.42,10.19,13.6,19.84,6.03
15421,2020-06-09 15:15:00,,,2.49,9.83,11.32,17.0,6.37
15422,2020-06-09 15:30:00,,,5.39,9.21,13.6,19.13,6.64
15423,2020-06-09 15:45:00,,,5.24,,13.65,18.03,6.8
15424,2020-06-09 16:00:00,,,,,,,
15425,2020-06-09 16:15:00,,,1.31,10.79,7.41,19.77,
15426,2020-06-09 16:30:00,,,1.26,9.08,8.0,17.37,
15427,2020-06-09 16:45:00,,,4.37,9.51,12.88,19.26,6.88
15428,2020-06-09 17:00:00,,,4.19,9.58,12.77,18.43,6.98
15429,2020-06-09 17:15:00,,,3.08,10.63,12.67,16.86,6.75
15430,2020-06-09 17:30:00,,,4.34,10.59,13.93,15.49,6.27
15431,2020-06-09 17:45:00,,,3.73,10.46,13.19,15.02,6.84
15432,2020-06-09 18:00:00,,,5.29,10.15,14.44,14.22,6.61
15433,2020-06-09 18:15:00,,,3.83,9.23,12.07,14.56,6.92
15434,2020-06-09 18:30:00,,,3.41,10.69,13.09,13.33,6.37
15435,2020-06-09 18:45:00,,,3.68,10.64,13.33,12.19,6.18
15436,2020-06-09 19:00:00,,,3.5,9.91,12.41,11.05,5.68
15437,2020-06-09 19:15:00,,,2.89,10.17,12.06,10.75,5.76
15438,2020-06-09 19:30:00,,,3.88,11.29,14.18,9.45,6.06
15439,2020-06-09 19:45:00,,,5.18,10.36,14.54,9.11,5.69
15440,2020-06-09 20:00:00,,,3.71,10.32,12.54,10.31,6.35
15441,2020-06-09 20:15:00,,,2.89,11.75,13.64,10.45,6.38
15442,2020-06-09 20:30:00,,,3.32,10.67,12.98,9.63,6.27
15443,2020-06-09 20:45:00,,,3.66,11.32,13.93,8.85,5.8
15444,2020-06-09 21:00:00,,,4.88,10.23,14.11,8.81,6.48
15445,2020-06-09 21:15:00,,,4.53,9.12,12.65,7.89,6.55
15446,2020-06-09 21:30:00,,,4.61,10.59,14.2,8.76,6.39
15447,2020-06-09 21:45:00,,,5.82,11.06,15.88,8.91,5.7
15448,2020-06-09 22:00:00,,,4.68,9.9,13.58,8.01,6.98
15449,2020-06-09 22:15:00,,,3.93,11.82,14.75,7.54,6.53
15450,2020-06-09 22:30:00,,,4.82,9.43,13.24,7.83,6.36
15451,2020-06-09 22:45:00,,,4.99,9.42,13.41,7.25,6.48
15452,2020-06-09 23:00:00,,,6.07,10.08,15.14,7.7,5.52
15453,2020-06-09 23:15:00,,,5.92,10.69,15.5,8.16,6.7
15454,2020-06-09 23:30:00,,,5.01,10.14,14.15,7.6,6.25
15455,2020-06-09 23:45:00,,,,,,,
15456,2020-06-10 00:00:00,,,4.14,11.54,14.68,6.48,7.09
15457,2020-06-10 00:15:00,,,3.33,10.05,12.38,6.52,6.64
15458,2020-06-10 00:30:00,,,4.02,9.92,12.9,5.86,6.76
15459,2020-06-10 00:45:00,,,4.42,10.69,14.11,5.16,6.41
15460,2020-06-10 01:00:00,,,2.0,9.17,9.58,5.12,6.54
15461,2020-06-10 01:15:00,,,4.43,10.15,13.58,5.23,6.77
15462,2020-06-10 01:30:00,,,4.93,11.59,15.52,5.04,6.18
15463,2020-06-10 01:45:00,,,4.42,10.94,14.36,5.08,6.47
15464,2020-06-10 02:00:00,,,4.9,8.67,12.58,5.3,6.67
15465,2020-06-10 02:15:00,,,4.73,9.8,13.52,5.71,7.01
15466,2020-06-10 02:30:00,,,5.04,11.54,15.58,5.99,6.7
15467,2020-06-10 02:45:00,,,4.49,10.65,14.14,5.78,6.45
15468,2020-06-10 03:00:00,,,6.7,9.66,15.36,5.59,6.05
15469,2020-06-10 03:15:00,,,3.36,10.41,12.77,5.29,6.41
15470,2020-06-10 03:30:00,,,6.02,11.43,16.45,5.37,5.85
15471,2020-06-10 03:45:00,,,4.24,10.24,13.48,5.24,5.5
15472,2020-06-10 04:00:00,,,5.54,9.95,14.41,5.44,5.88
15473,2020-06-10 04:15:00,,,5.29,10.89,15.18,5.49,5.51
15474,2020-06-10 04:30:00,,,3.88,9.66,12.54,5.22,5.57
15475,2020-06-10 04:45:00,,,4.15,10.2,13.35,5.42,5.77
15476,2020-06-10 05:00:00,,,5.24,11.06,15.3,5.55,5.89
15477,2020-06-10 05:15:00,,,3.75,10.16,12.64,5.59,5.82
15478,2020-06-10 05:30:00,,,3.95,11.81,14.68,5.38,5.54
15479,2020-06-10 05:45:00,,,6.01,10.93,15.94,5.35,5.56
15480,2020-06-10 06:00:00,,,5.3,10.82,15.11,5.15,5.96
15481,2020-06-10 06:15:00,,,3.99,10.25,13.24,4.73,6.83
15482,2020-06-10 06:30:00,,,3.03,9.04,11.07,4.19,6.38
15483,2020-06-10 06:45:00,,,4.81,11.17,13.86,3.98,7.01
15484,2020-06-10 07:00:00,,,4.38,10.51,13.89,4.28,6.35
15485,2020-06-10 07:15:00,,,3.51,11.34,13.85,4.55,6.71
15486,2020-06-10 07:30:00,,,4.85,9.87,13.71,4.54,6.83
15487,2020-06-10 07:45:00,,,6.09,10.11,15.2,4.4,6.61
15488,2020-06-10 08:00:00,,,5.08,10.24,14.33,4.73,6.16
15489,2020-06-10 08:15:00,,,3.84,9.95,12.79,5.32,5.79
15490,2020-06-10 08:30:00,,,4.46,10.23,13.69,5.97,5.71
15491,2020-06-10 08:45:00,,,5.2,11.66,15.86,6.52,5.88
15492,2020-06-10 09:00:00,,,5.46,10.51,14.96,7.06,5.61
15493,2020-06-10 09:15:00,,,5.31,8.18,12.49,7.17,5.53
15494,2020-06-10 09:30:00,,,6.9,10.39,16.29,5.96,5.35
15495,2020-06-10 09:45:00,,,4.91,10.42,14.33,6.1,5.17
15496,2020-06-10 10:00:00,,,3.71,9.4,12.11,7.65,5.84
15497,2020-06-10 10:15:00,,,6.93,8.56,14.49,8.52,6.14
15498,2020-06-10 10:30:00,,,3.61,9.09,11.71,10.09,5.73
15499,2020-06-10 10:45:00,,,3.16,11.7,13.86,11.42,6.7
15500,2020-06-10 11:00:00,,,4.68,11.92,15.61,12.79,5.85
15501,2020-06-10 11:15:00,,,3.06,11.32,13.38,13.82,5.75
15502,2020-06-10 11:30:00,,,5.33,10.57,14.91,15.01,5.42
15503,2020-06-10 11:45:00,,,5.45,9.79,14.24,14.94,5.69
15504,2020-06-10 12:00:00,,,5.01,10.95,14.96,15.14,5.67
15505,2020-06-10 12:15:00,,,4.42,11.16,14.58,15.42,5.87
15506,2020-06-10 12:30:00,,,4.51,11.34,14.86,16.31,5.86
15507,2020-06-10 12:45:00,,,4.0,10.84,13.84,16.44,6.27
15508,2020-06-10 13:00:00,,,4.62,9.56,13.19,18.01,5.64
15509,2020-06-10 13:15:00,,,5.6,10.11,14.71,18.42,5.55
15510,2020-06-10 13:30:00,,,4.83,10.64,14.48,18.73,4.75
15511,2020-06-10 13:45:00,,,4.28,8.38,11.66,18.5,4.71
15512,2020-06-10 14:00:00,,,4.54,9.83,13.36,18.64,5.0
15513,2020-06-10 14:15:00,,,3.89,9.62,12.51,13.96,5.27
15514,2020-06-10 14:30:00,,,4.53,9.8,13.33,11.24,5.81
15515,2020-06-10 14:45:00,,,4.18,9.88,13.06,11.02,5.21
15516,2020-06-10 15:00:00,,,3.87,10.86,13.73,13.32,5.7
15517,2020-06-10 15:15:00,,,,,,,
15518,2020-06-10 15:30:00,,,,,,,
15519,2020-06-10 15:45:00,,,,,,,
15520,2020-06-10 16:00:00,,,,12.58,2.64,14.54,
15521,2020-06-10 16:15:00,,,0.1,7.88,2.79,11.93,6.94
15522,2020-06-10 16:30:00,,,5.81,4.91,10.14,21.94,
15523,2020-06-10 16:45:00,,,4.47,10.09,12.54,14.94,
15524,2020-06-10 17:00:00,,,2.28,11.05,12.31,12.16,7.04
15525,2020-06-10 17:15:00,,,4.86,9.68,13.53,11.68,6.97
15526,2020-06-10 17:30:00,,,3.61,9.59,12.2,13.29,6.38
15527,2020-06-10 17:45:00,,,3.08,10.69,12.77,12.19,7.06
15528,2020-06-10 18:00:00,,,3.82,11.89,14.71,11.55,6.97
15529,2020-06-10 18:15:00,,,4.87,10.71,14.58,11.57,6.08
15530,2020-06-10 18:30:00,,,4.58,9.77,13.35,12.07,6.83
15531,2020-06-10 18:45:00,,,3.66,11.1,13.76,11.25,6.42
15532,2020-06-10 19:00:00,,,4.75,10.49,14.24,9.36,6.52
15533,2020-06-10 19:15:00,,,2.31,10.01,11.31,8.05,7.12
15534,2020-06-10 19:30:00,,,3.48,9.88,12.36,7.84,6.11
15535,2020-06-10 19:45:00,,,2.75,9.29,11.04,7.53,6.53
15536,2020-06-10 20:00:00,,,3.33,10.26,12.54,7.53,5.68
15537,2020-06-10 20:15:00,,,3.61,10.67,13.28,7.64,6.48
15538,2020-06-10 20:30:00,,,4.33,10.52,13.86,8.53,6.71
15539,2020-06-10 20:45:00,,,2.72,11.86,13.58,8.0,6.25
15540,2020-06-10 21:00:00,,,3.12,10.0,12.12,7.59,5.6
15541,2020-06-10 21:15:00,,,3.41,9.18,11.59,7.73,6.36
15542,2020-06-10 21:30:00,,,4.42,9.98,13.4,7.9,5.95
15543,2020-06-10 21:45:00,,,1.52,10.48,11.0,7.71,6.02
15544,2020-06-10 22:00:00,,,3.62,8.56,11.17,7.58,5.93
