,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
2634,2020-01-28 10:30:00,,,,,,,
2635,2020-01-28 10:45:00,,,,,,,
2636,2020-01-28 11:00:00,,,,,,,
2637,2020-01-28 11:15:00,,,,,,,
2638,2020-01-28 11:30:00,,,,,,,
2639,2020-01-28 11:45:00,,,,,,,
2640,2020-01-28 12:00:00,,,,,,,
2641,2020-01-28 12:15:00,,,,,,,
2642,2020-01-28 12:30:00,,,,,,,
2643,2020-01-28 12:45:00,,,,,,,
2644,2020-01-28 13:00:00,,,,,,,
2645,2020-01-28 13:15:00,,,,,,,
2646,2020-01-28 13:30:00,,,,,,,
2647,2020-01-28 13:45:00,,,,,,,
2648,2020-01-28 14:00:00,,,,,,,
2649,2020-01-28 14:15:00,,,,,,,
2650,2020-01-28 14:30:00,,,,,,,
2651,2020-01-28 14:45:00,,,,,,,
2652,2020-01-28 15:00:00,23.0,100.0,20.9,78.8,58.9,34.3,8.1
2653,2020-01-28 15:15:00,23.0,100.0,12.7,67.7,46.3,30.5,8.3
2654,2020-01-28 15:30:00,23.0,100.0,20.5,95.6,67.6,30.4,8.6
2655,2020-01-28 15:45:00,87.0,100.0,35.0,100.1,81.6,29.7,8.5
2656,2020-01-28 16:00:00,87.0,100.0,22.9,92.5,67.8,31.2,7.8
2657,2020-01-28 16:15:00,87.0,100.0,33.3,105.1,83.0,34.9,8.1
2658,2020-01-28 16:30:00,87.0,100.0,,,,37.3,8.3
2659,2020-01-28 16:45:00,58.0,111.0,,,,27.8,8.0
2660,2020-01-28 17:00:00,58.0,111.0,,,,,7.7
2661,2020-01-28 17:15:00,58.0,111.0,14.6,54.7,41.0,,7.7
2662,2020-01-28 17:30:00,58.0,111.0,23.7,70.5,56.8,30.6,7.7
2663,2020-01-28 17:45:00,29.0,116.0,22.2,67.1,53.8,34.3,7.3
2664,2020-01-28 18:00:00,29.0,116.0,22.3,70.1,55.4,28.4,7.6
2665,2020-01-28 18:15:00,29.0,116.0,27.0,78.3,63.6,34.2,8.4
2666,2020-01-28 18:30:00,29.0,116.0,42.6,84.4,79.6,32.1,8.8
2667,2020-01-28 18:45:00,41.0,141.0,41.0,91.7,82.1,29.7,8.5
2668,2020-01-28 19:00:00,41.0,141.0,43.5,98.1,87.5,28.3,8.2
2669,2020-01-28 19:15:00,41.0,141.0,54.6,91.7,93.2,33.3,9.2
2670,2020-01-28 19:30:00,41.0,141.0,52.7,97.5,94.7,31.6,9.4
2671,2020-01-28 19:45:00,59.0,173.0,79.0,93.6,114.0,28.1,9.2
2672,2020-01-28 20:00:00,59.0,173.0,88.6,106.2,128.5,26.3,9.6
2673,2020-01-28 20:15:00,59.0,173.0,33.4,99.0,79.8,32.3,9.5
2674,2020-01-28 20:30:00,59.0,173.0,35.1,89.6,76.2,22.6,8.8
2675,2020-01-28 20:45:00,47.0,152.0,29.7,76.7,64.9,27.1,8.2
2676,2020-01-28 21:00:00,47.0,152.0,25.1,73.6,59.6,35.6,7.9
2677,2020-01-28 21:15:00,47.0,152.0,19.7,67.2,51.7,30.4,7.5
2678,2020-01-28 21:30:00,47.0,152.0,23.8,70.5,56.8,33.7,6.9
2679,2020-01-28 21:45:00,43.0,133.0,36.4,77.1,70.6,26.2,6.8
2680,2020-01-28 22:00:00,43.0,133.0,26.1,72.9,59.9,30.2,7.2
2681,2020-01-28 22:15:00,43.0,133.0,25.9,73.7,60.2,33.6,7.4
2682,2020-01-28 22:30:00,43.0,133.0,23.1,64.4,53.0,18.5,7.0
2683,2020-01-28 22:45:00,44.0,129.0,14.3,50.0,38.2,28.7,6.7
2684,2020-01-28 23:00:00,44.0,129.0,15.7,55.3,42.1,31.1,7.2
2685,2020-01-28 23:15:00,44.0,129.0,23.6,71.9,57.4,31.4,7.2
2686,2020-01-28 23:30:00,44.0,129.0,21.2,70.3,54.6,28.4,7.7
2687,2020-01-28 23:45:00,41.0,127.0,18.1,68.1,50.9,28.4,
2688,2020-01-29 00:00:00,41.0,127.0,13.9,46.1,35.8,26.6,7.0
2689,2020-01-29 00:15:00,41.0,127.0,12.3,41.3,32.0,33.7,6.4
2690,2020-01-29 00:30:00,41.0,127.0,11.3,40.1,30.6,25.9,6.7
2691,2020-01-29 00:45:00,37.0,112.0,11.2,40.8,30.8,27.3,6.3
2692,2020-01-29 01:00:00,37.0,112.0,10.9,43.5,32.0,29.3,5.8
2693,2020-01-29 01:15:00,37.0,112.0,11.2,45.5,33.3,32.3,5.8
2694,2020-01-29 01:30:00,37.0,112.0,11.5,48.4,35.0,24.6,5.8
2695,2020-01-29 01:45:00,37.0,123.0,11.6,55.4,38.9,27.3,5.5
2696,2020-01-29 02:00:00,37.0,123.0,12.6,61.9,43.2,29.8,5.8
2697,2020-01-29 02:15:00,37.0,123.0,11.9,55.9,39.4,26.1,5.4
2698,2020-01-29 02:30:00,37.0,123.0,10.0,38.5,28.6,21.3,5.9
2699,2020-01-29 02:45:00,41.0,108.0,9.4,36.9,27.3,27.4,6.0
2700,2020-01-29 03:00:00,41.0,108.0,9.4,36.7,27.1,30.8,5.5
2701,2020-01-29 03:15:00,41.0,108.0,8.8,37.0,26.9,28.9,5.0
2702,2020-01-29 03:30:00,41.0,108.0,8.8,37.4,27.1,26.9,5.4
2703,2020-01-29 03:45:00,30.0,101.0,8.5,38.2,27.2,27.9,5.8
2704,2020-01-29 04:00:00,30.0,101.0,8.3,39.8,27.9,29.8,6.2
2705,2020-01-29 04:15:00,30.0,101.0,8.0,39.9,27.7,32.1,6.1
2706,2020-01-29 04:30:00,30.0,101.0,9.7,50.7,34.9,24.4,5.5
2707,2020-01-29 04:45:00,36.0,103.0,10.5,61.5,41.3,26.5,5.5
2708,2020-01-29 05:00:00,36.0,103.0,9.7,57.1,38.2,28.4,4.8
2709,2020-01-29 05:15:00,36.0,103.0,10.1,60.2,40.3,32.6,5.1
2710,2020-01-29 05:30:00,36.0,103.0,10.1,61.8,41.1,30.4,5.2
2711,2020-01-29 05:45:00,56.0,152.0,23.2,65.1,53.5,29.0,5.9
2712,2020-01-29 06:00:00,56.0,152.0,18.4,70.6,52.5,30.7,6.4
2713,2020-01-29 06:15:00,56.0,152.0,10.8,65.2,43.5,31.4,6.2
2714,2020-01-29 06:30:00,56.0,152.0,9.8,61.9,40.9,26.6,6.2
2715,2020-01-29 06:45:00,57.0,157.0,16.4,62.2,46.4,30.1,6.3
2716,2020-01-29 07:00:00,57.0,157.0,26.7,72.0,60.0,29.1,6.6
2717,2020-01-29 07:15:00,57.0,157.0,20.3,77.7,57.8,29.5,6.2
2718,2020-01-29 07:30:00,57.0,157.0,22.0,76.9,58.8,26.2,6.2
2719,2020-01-29 07:45:00,90.0,294.0,29.7,73.9,63.5,29.7,6.6
2720,2020-01-29 08:00:00,90.0,294.0,35.4,78.4,70.5,32.7,7.0
2721,2020-01-29 08:15:00,90.0,294.0,34.6,82.2,71.8,28.2,7.3
2722,2020-01-29 08:30:00,90.0,294.0,22.0,71.7,56.0,27.8,8.7
2723,2020-01-29 08:45:00,82.0,227.0,19.4,73.3,54.7,33.6,10.3
2724,2020-01-29 09:00:00,82.0,227.0,20.1,71.5,54.4,31.9,13.8
2725,2020-01-29 09:15:00,82.0,227.0,19.5,70.5,53.4,28.3,33.9
2726,2020-01-29 09:30:00,82.0,227.0,16.9,54.9,43.0,31.1,33.4
2727,2020-01-29 09:45:00,55.0,184.0,15.8,51.9,40.4,31.2,29.6
2728,2020-01-29 10:00:00,55.0,184.0,13.3,49.6,37.2,30.4,25.9
2729,2020-01-29 10:15:00,55.0,184.0,12.2,41.9,32.2,24.0,17.6
2730,2020-01-29 10:30:00,55.0,184.0,8.9,41.4,29.3,34.4,11.6
2731,2020-01-29 10:45:00,26.0,121.0,10.3,52.4,36.3,31.1,
2732,2020-01-29 11:00:00,26.0,121.0,10.4,39.0,29.2,30.5,
2733,2020-01-29 11:15:00,26.0,121.0,10.4,44.0,31.8,29.6,
2734,2020-01-29 11:30:00,26.0,121.0,10.2,48.2,33.9,32.5,7.8
2735,2020-01-29 11:45:00,22.0,103.0,,,,28.9,7.5
2736,2020-01-29 12:00:00,22.0,103.0,,,,28.9,10.5
2737,2020-01-29 12:15:00,22.0,103.0,,,,23.3,11.1
2738,2020-01-29 12:30:00,22.0,103.0,7.0,45.8,30.0,40.8,11.2
2739,2020-01-29 12:45:00,22.0,97.0,10.6,55.4,38.1,,10.6
2740,2020-01-29 13:00:00,22.0,97.0,14.9,57.6,42.7,,9.5
2741,2020-01-29 13:15:00,22.0,97.0,11.7,51.5,36.9,34.8,9.5
2742,2020-01-29 13:30:00,22.0,97.0,11.9,48.9,35.6,30.1,8.4
2743,2020-01-29 13:45:00,23.0,100.0,8.6,40.8,28.7,32.8,8.3
2744,2020-01-29 14:00:00,23.0,100.0,10.8,48.0,34.3,40.8,7.8
2745,2020-01-29 14:15:00,23.0,100.0,10.8,53.5,37.2,31.2,8.1
2746,2020-01-29 14:30:00,23.0,100.0,7.3,50.4,32.7,19.8,7.8
2747,2020-01-29 14:45:00,24.0,96.0,8.7,48.1,32.7,28.9,6.7
2748,2020-01-29 15:00:00,,96.0,8.2,44.8,30.5,41.8,7.0
2749,2020-01-29 15:15:00,,96.0,7.2,43.1,28.8,37.7,6.3
2750,2020-01-29 15:30:00,,96.0,8.2,41.5,28.7,40.7,5.5
2751,2020-01-29 15:45:00,,91.0,7.7,39.0,27.0,38.4,5.9
2752,2020-01-29 16:00:00,,91.0,9.7,39.6,29.0,38.5,6.1
2753,2020-01-29 16:15:00,,91.0,9.8,49.5,34.3,42.6,6.7
2754,2020-01-29 16:30:00,,91.0,11.4,52.1,37.0,35.7,6.4
2755,2020-01-29 16:45:00,,84.0,10.3,53.5,36.8,24.8,6.4
2756,2020-01-29 17:00:00,,84.0,11.8,52.4,37.5,27.6,6.4
2757,2020-01-29 17:15:00,,84.0,8.9,53.1,35.5,35.7,6.0
2758,2020-01-29 17:30:00,,84.0,9.4,65.5,42.5,40.2,8.0
2759,2020-01-29 17:45:00,,106.0,17.8,66.6,49.9,34.7,21.0
2760,2020-01-29 18:00:00,24.0,106.0,11.3,63.2,42.8,32.0,13.7
2761,2020-01-29 18:15:00,24.0,106.0,11.5,68.6,45.8,24.7,7.4
2762,2020-01-29 18:30:00,24.0,106.0,13.3,64.3,45.0,31.3,12.7
2763,2020-01-29 18:45:00,24.0,119.0,23.0,79.5,61.0,36.8,12.0
2764,2020-01-29 19:00:00,34.0,119.0,18.1,63.7,48.6,27.0,9.4
2765,2020-01-29 19:15:00,34.0,119.0,13.6,71.0,48.8,24.7,8.1
2766,2020-01-29 19:30:00,34.0,119.0,15.0,71.2,50.1,31.4,7.3
2767,2020-01-29 19:45:00,34.0,136.0,18.0,79.8,57.1,30.1,7.0
2768,2020-01-29 20:00:00,46.0,136.0,30.7,87.4,71.4,27.5,7.7
2769,2020-01-29 20:15:00,46.0,136.0,31.5,93.1,75.1,26.7,10.6
2770,2020-01-29 20:30:00,46.0,136.0,28.9,97.9,75.6,28.7,8.6
2771,2020-01-29 20:45:00,46.0,150.0,37.9,96.7,82.2,24.3,8.8
2772,2020-01-29 21:00:00,52.0,150.0,28.9,101.0,77.2,33.9,10.0
2773,2020-01-29 21:15:00,52.0,150.0,25.7,91.8,69.7,23.2,13.6
2774,2020-01-29 21:30:00,52.0,150.0,24.6,91.7,68.8,32.0,12.6
2775,2020-01-29 21:45:00,52.0,144.0,32.7,89.4,74.1,26.5,11.3
2776,2020-01-29 22:00:00,51.0,144.0,42.5,99.9,87.7,31.8,10.0
2777,2020-01-29 22:15:00,51.0,144.0,52.4,93.5,92.3,22.0,9.6
2778,2020-01-29 22:30:00,51.0,144.0,76.5,93.5,112.0,30.1,9.2
2779,2020-01-29 22:45:00,51.0,161.0,92.9,100.8,129.2,30.1,9.4
2780,2020-01-29 23:00:00,70.0,161.0,35.4,98.5,81.2,30.5,8.9
2781,2020-01-29 23:15:00,70.0,161.0,17.8,78.0,56.0,25.8,7.5
2782,2020-01-29 23:30:00,70.0,161.0,15.2,70.9,50.0,29.1,6.5
2783,2020-01-29 23:45:00,70.0,105.0,15.5,71.5,50.7,28.5,
2784,2020-01-30 00:00:00,48.0,105.0,16.8,74.1,53.1,26.5,5.9
2785,2020-01-30 00:15:00,48.0,105.0,16.5,74.2,52.9,27.7,4.9
2786,2020-01-30 00:30:00,48.0,105.0,15.0,70.9,49.9,30.3,5.4
2787,2020-01-30 00:45:00,,108.0,13.6,68.4,47.4,29.7,8.7
2788,2020-01-30 01:00:00,,108.0,13.1,66.7,46.1,27.2,9.0
2789,2020-01-30 01:15:00,,108.0,12.4,65.7,45.1,33.7,9.1
2790,2020-01-30 01:30:00,,108.0,11.6,64.0,43.5,32.6,8.4
2791,2020-01-30 01:45:00,42.0,105.0,10.5,56.3,38.5,30.8,7.4
2792,2020-01-30 02:00:00,42.0,105.0,9.9,51.4,35.3,28.6,6.5
2793,2020-01-30 02:15:00,42.0,105.0,9.5,47.7,33.1,26.4,6.1
2794,2020-01-30 02:30:00,42.0,105.0,9.3,43.4,30.7,31.1,6.2
2795,2020-01-30 02:45:00,27.0,68.0,8.8,40.3,28.6,29.0,6.8
2796,2020-01-30 03:00:00,27.0,68.0,8.4,41.4,28.8,33.4,6.5
2797,2020-01-30 03:15:00,27.0,68.0,7.9,42.1,28.8,22.4,5.7
2798,2020-01-30 03:30:00,27.0,68.0,7.5,40.7,27.7,29.6,5.8
2799,2020-01-30 03:45:00,26.0,61.0,7.4,40.4,27.5,31.4,5.3
2800,2020-01-30 04:00:00,26.0,61.0,7.5,42.1,28.5,34.6,4.8
2801,2020-01-30 04:15:00,26.0,61.0,7.4,43.3,29.0,25.2,4.6
2802,2020-01-30 04:30:00,26.0,61.0,6.5,40.7,26.9,29.5,4.6
2803,2020-01-30 04:45:00,26.0,64.0,6.6,40.3,26.8,26.9,4.2
2804,2020-01-30 05:00:00,26.0,64.0,6.8,42.4,28.1,32.1,4.3
2805,2020-01-30 05:15:00,26.0,64.0,6.2,43.8,28.4,27.4,4.2
2806,2020-01-30 05:30:00,26.0,64.0,6.2,42.3,27.5,28.4,4.0
2807,2020-01-30 05:45:00,33.0,61.0,5.8,42.8,27.4,28.9,4.1
2808,2020-01-30 06:00:00,33.0,61.0,5.8,42.1,27.1,29.5,4.2
2809,2020-01-30 06:15:00,33.0,61.0,6.0,42.8,27.6,27.6,4.4
2810,2020-01-30 06:30:00,33.0,61.0,5.9,43.5,27.9,33.6,4.4
2811,2020-01-30 06:45:00,27.0,63.0,6.1,44.5,28.6,24.1,4.3
2812,2020-01-30 07:00:00,27.0,63.0,6.3,45.3,29.3,33.7,4.1
2813,2020-01-30 07:15:00,27.0,63.0,6.3,46.7,29.9,30.1,4.3
2814,2020-01-30 07:30:00,27.0,63.0,6.5,49.2,31.5,27.8,4.2
2815,2020-01-30 07:45:00,40.0,88.0,7.0,51.1,32.9,34.4,4.5
2816,2020-01-30 08:00:00,40.0,88.0,7.2,52.9,34.0,27.2,4.7
2817,2020-01-30 08:15:00,40.0,88.0,8.7,54.7,36.2,30.5,5.1
2818,2020-01-30 08:30:00,40.0,88.0,11.3,59.0,40.6,32.3,5.4
2819,2020-01-30 08:45:00,52.0,118.0,12.6,61.9,43.2,,5.3
2820,2020-01-30 09:00:00,52.0,118.0,11.5,60.8,41.7,,5.2
2821,2020-01-30 09:15:00,52.0,118.0,10.9,58.8,40.1,,6.2
2822,2020-01-30 09:30:00,52.0,118.0,9.9,56.1,37.9,33.9,6.2
2823,2020-01-30 09:45:00,55.0,112.0,10.2,55.4,37.8,33.2,6.2
2824,2020-01-30 10:00:00,55.0,112.0,8.9,52.5,35.2,29.7,7.2
2825,2020-01-30 10:15:00,55.0,112.0,8.0,50.7,33.5,34.2,8.8
2826,2020-01-30 10:30:00,55.0,112.0,9.5,54.5,36.7,34.7,8.4
2827,2020-01-30 10:45:00,37.0,91.0,11.3,53.8,37.8,33.7,
2828,2020-01-30 11:00:00,37.0,91.0,8.2,44.8,30.5,31.6,
2829,2020-01-30 11:15:00,37.0,91.0,8.2,54.4,35.6,31.1,
2830,2020-01-30 11:30:00,37.0,91.0,9.4,53.4,36.1,32.2,5.5
2831,2020-01-30 11:45:00,28.0,69.0,,,,31.4,5.8
2832,2020-01-30 12:00:00,28.0,69.0,,,,30.4,5.6
2833,2020-01-30 12:15:00,28.0,69.0,,,,29.0,5.3
2834,2020-01-30 12:30:00,28.0,69.0,10.1,45.3,32.3,33.1,5.3
2835,2020-01-30 12:45:00,18.0,56.0,8.2,47.2,31.8,33.0,4.4
2836,2020-01-30 13:00:00,18.0,56.0,8.6,49.3,33.2,32.4,4.5
2837,2020-01-30 13:15:00,18.0,56.0,5.7,47.4,29.8,32.5,5.0
2838,2020-01-30 13:30:00,18.0,56.0,4.5,40.7,25.3,32.7,5.2
2839,2020-01-30 13:45:00,22.0,62.0,7.9,58.4,37.5,31.9,4.6
2840,2020-01-30 14:00:00,22.0,62.0,10.7,47.3,33.8,30.4,4.0
2841,2020-01-30 14:15:00,22.0,62.0,8.9,56.3,37.1,27.7,4.4
2842,2020-01-30 14:30:00,22.0,62.0,8.8,44.6,30.8,28.8,5.2
2843,2020-01-30 14:45:00,21.0,74.0,7.6,48.9,32.2,31.2,5.5
2844,2020-01-30 15:00:00,21.0,74.0,8.3,51.2,33.9,31.7,5.0
2845,2020-01-30 15:15:00,21.0,74.0,8.3,46.8,31.6,32.9,5.3
2846,2020-01-30 15:30:00,21.0,74.0,7.9,50.4,33.3,31.5,5.8
2847,2020-01-30 15:45:00,21.0,79.0,6.9,44.9,29.6,29.5,6.1
2848,2020-01-30 16:00:00,21.0,,10.9,50.7,35.8,31.2,6.8
2849,2020-01-30 16:15:00,21.0,,10.3,45.7,32.6,30.0,7.0
2850,2020-01-30 16:30:00,21.0,,9.3,42.0,29.9,30.0,6.2
2851,2020-01-30 16:45:00,27.0,,7.7,38.3,26.6,29.1,6.1
2852,2020-01-30 17:00:00,27.0,,7.1,47.0,30.8,35.7,5.6
2853,2020-01-30 17:15:00,27.0,,8.3,56.2,36.7,35.5,5.4
2854,2020-01-30 17:30:00,27.0,,7.7,49.5,32.6,31.1,5.0
2855,2020-01-30 17:45:00,26.0,,8.1,55.5,36.1,33.6,5.2
2856,2020-01-30 18:00:00,26.0,77.0,9.5,60.8,40.1,29.3,5.8
2857,2020-01-30 18:15:00,26.0,77.0,7.5,55.5,35.6,25.7,6.9
2858,2020-01-30 18:30:00,26.0,77.0,12.2,67.5,45.9,24.4,7.1
2859,2020-01-30 18:45:00,31.0,100.0,12.2,69.6,46.9,28.2,7.3
2860,2020-01-30 19:00:00,31.0,100.0,11.1,77.0,50.0,32.8,8.6
2861,2020-01-30 19:15:00,31.0,100.0,16.4,77.1,54.4,31.2,8.7
2862,2020-01-30 19:30:00,31.0,100.0,16.3,81.8,56.8,30.0,9.6
2863,2020-01-30 19:45:00,55.0,135.0,20.6,87.8,63.4,31.9,16.1
2864,2020-01-30 20:00:00,55.0,135.0,21.5,92.6,66.7,28.2,21.9
2865,2020-01-30 20:15:00,55.0,135.0,16.2,88.8,60.4,37.1,16.0
2866,2020-01-30 20:30:00,55.0,135.0,16.9,83.0,57.9,28.1,14.9
2867,2020-01-30 20:45:00,76.0,166.0,22.3,94.4,68.4,30.4,14.2
2868,2020-01-30 21:00:00,76.0,166.0,26.1,92.5,70.4,29.9,12.9
2869,2020-01-30 21:15:00,76.0,166.0,23.1,94.2,68.8,32.2,11.3
2870,2020-01-30 21:30:00,76.0,166.0,17.9,90.0,62.5,28.0,10.5
2871,2020-01-30 21:45:00,62.0,125.0,14.2,88.4,58.6,28.7,10.0
2872,2020-01-30 22:00:00,62.0,125.0,12.8,84.2,55.1,27.9,8.7
2873,2020-01-30 22:15:00,62.0,125.0,11.3,77.7,50.5,29.7,8.1
2874,2020-01-30 22:30:00,62.0,125.0,10.4,73.3,47.4,28.5,8.1
2875,2020-01-30 22:45:00,41.0,90.0,10.5,73.7,47.7,29.5,7.4
2876,2020-01-30 23:00:00,41.0,90.0,9.7,73.1,46.8,29.1,7.2
2877,2020-01-30 23:15:00,41.0,90.0,9.5,75.5,47.9,30.3,7.9
2878,2020-01-30 23:30:00,41.0,90.0,9.7,78.4,49.6,28.1,7.7
2879,2020-01-30 23:45:00,42.0,91.0,8.9,74.5,46.9,27.9,
2880,2020-01-31 00:00:00,42.0,91.0,7.3,68.2,42.2,27.8,8.5
2881,2020-01-31 00:15:00,42.0,91.0,6.7,64.3,39.7,28.4,9.5
2882,2020-01-31 00:30:00,42.0,91.0,6.7,60.9,37.8,28.8,10.2
2883,2020-01-31 00:45:00,34.0,74.0,6.8,56.3,35.5,30.6,9.5
2884,2020-01-31 01:00:00,34.0,74.0,6.8,51.3,32.8,28.0,9.3
2885,2020-01-31 01:15:00,34.0,74.0,6.2,48.6,30.9,29.1,10.2
2886,2020-01-31 01:30:00,34.0,74.0,5.9,48.3,30.5,28.3,9.0
2887,2020-01-31 01:45:00,29.0,69.0,5.6,46.2,29.1,28.0,8.9
2888,2020-01-31 02:00:00,29.0,69.0,5.6,42.6,27.2,29.1,9.3
2889,2020-01-31 02:15:00,29.0,69.0,5.7,39.5,25.6,30.3,9.6
2890,2020-01-31 02:30:00,29.0,69.0,5.3,38.8,25.0,28.4,9.6
2891,2020-01-31 02:45:00,30.0,50.0,4.7,38.4,24.3,29.1,9.9
2892,2020-01-31 03:00:00,30.0,50.0,4.5,36.0,22.8,28.2,10.0
2893,2020-01-31 03:15:00,30.0,50.0,4.4,36.1,22.8,29.7,9.3
2894,2020-01-31 03:30:00,30.0,50.0,4.7,36.6,23.3,29.7,9.4
2895,2020-01-31 03:45:00,30.0,53.0,4.5,37.4,23.6,29.9,8.9
2896,2020-01-31 04:00:00,30.0,53.0,4.6,37.7,23.8,29.3,8.8
2897,2020-01-31 04:15:00,30.0,53.0,4.6,39.1,24.6,29.2,9.1
2898,2020-01-31 04:30:00,30.0,53.0,4.9,42.9,26.8,30.6,8.7
2899,2020-01-31 04:45:00,30.0,58.0,5.0,42.9,26.9,29.1,8.5
2900,2020-01-31 05:00:00,30.0,58.0,5.1,41.9,26.4,30.2,8.7
2901,2020-01-31 05:15:00,30.0,58.0,5.0,39.8,25.3,28.9,8.7
2902,2020-01-31 05:30:00,30.0,58.0,5.5,40.3,25.9,30.0,9.0
2903,2020-01-31 05:45:00,23.0,48.0,5.4,40.9,26.1,31.1,9.2
2904,2020-01-31 06:00:00,23.0,48.0,5.1,40.6,25.8,31.5,8.8
2905,2020-01-31 06:15:00,23.0,48.0,4.9,42.9,26.8,30.5,8.7
2906,2020-01-31 06:30:00,23.0,48.0,4.9,41.9,26.2,30.5,8.6
2907,2020-01-31 06:45:00,26.0,59.0,4.8,41.4,25.9,30.4,8.5
2908,2020-01-31 07:00:00,26.0,59.0,5.0,44.0,27.4,31.8,8.9
2909,2020-01-31 07:15:00,26.0,59.0,5.4,47.4,29.6,30.8,8.8
2910,2020-01-31 07:30:00,26.0,59.0,6.1,53.1,33.2,31.4,9.2
2911,2020-01-31 07:45:00,45.0,114.0,9.0,70.0,44.6,32.5,9.2
2912,2020-01-31 08:00:00,45.0,114.0,10.7,68.9,45.3,30.9,9.4
2913,2020-01-31 08:15:00,45.0,114.0,11.2,66.6,44.5,30.8,9.5
2914,2020-01-31 08:30:00,45.0,114.0,11.6,63.8,43.3,30.4,9.7
2915,2020-01-31 08:45:00,47.0,124.0,10.6,55.9,38.4,,9.3
2916,2020-01-31 09:00:00,47.0,124.0,8.5,41.8,29.2,,8.9
2917,2020-01-31 09:15:00,47.0,124.0,8.1,43.4,29.7,,9.5
2918,2020-01-31 09:30:00,47.0,124.0,8.2,43.8,30.0,34.0,9.9
2919,2020-01-31 09:45:00,21.0,78.0,7.5,41.4,28.2,31.4,9.9
2920,2020-01-31 10:00:00,21.0,78.0,7.1,39.8,26.9,30.8,9.7
2921,2020-01-31 10:15:00,21.0,78.0,7.1,41.4,27.8,30.4,9.7
2922,2020-01-31 10:30:00,21.0,78.0,6.6,40.9,27.1,30.5,9.7
2923,2020-01-31 10:45:00,20.0,68.0,6.2,41.8,27.3,34.4,
2924,2020-01-31 11:00:00,20.0,68.0,6.5,42.7,28.0,34.5,
2925,2020-01-31 11:15:00,20.0,68.0,6.2,42.1,27.4,35.4,
2926,2020-01-31 11:30:00,20.0,68.0,5.9,38.7,25.4,34.4,9.0
2927,2020-01-31 11:45:00,19.0,61.0,,,,34.8,8.3
2928,2020-01-31 12:00:00,19.0,61.0,,,,31.6,9.5
2929,2020-01-31 12:15:00,19.0,61.0,,,,32.1,10.0
2930,2020-01-31 12:30:00,19.0,61.0,5.0,39.2,24.9,33.3,10.0
2931,2020-01-31 12:45:00,19.0,55.0,5.0,39.7,25.2,34.3,9.8
2932,2020-01-31 13:00:00,19.0,55.0,6.0,40.1,26.2,34.0,9.3
2933,2020-01-31 13:15:00,19.0,55.0,5.1,36.3,23.4,34.8,8.6
2934,2020-01-31 13:30:00,19.0,55.0,4.6,36.7,23.2,34.0,8.8
2935,2020-01-31 13:45:00,17.0,61.0,5.0,42.6,26.7,33.9,8.9
2936,2020-01-31 14:00:00,17.0,61.0,5.1,44.2,27.7,33.5,9.1
2937,2020-01-31 14:15:00,17.0,61.0,4.2,46.5,28.2,31.1,9.4
2938,2020-01-31 14:30:00,17.0,61.0,6.4,54.7,34.2,32.7,9.2
2939,2020-01-31 14:45:00,18.0,69.0,7.0,51.9,33.3,33.3,8.8
2940,2020-01-31 15:00:00,18.0,69.0,5.7,48.0,30.2,33.1,9.2
2941,2020-01-31 15:15:00,18.0,69.0,5.5,51.2,31.7,33.2,9.3
2942,2020-01-31 15:30:00,18.0,69.0,6.9,58.7,36.8,32.9,9.6
2943,2020-01-31 15:45:00,22.0,70.0,6.4,41.2,27.2,33.4,9.6
2944,2020-01-31 16:00:00,22.0,70.0,4.9,47.0,29.0,33.5,9.2
2945,2020-01-31 16:15:00,22.0,70.0,8.1,65.8,41.6,33.3,8.9
2946,2020-01-31 16:30:00,22.0,70.0,7.0,58.8,37.0,33.3,9.1
2947,2020-01-31 16:45:00,22.0,80.0,6.7,61.6,38.2,32.8,9.2
2948,2020-01-31 17:00:00,22.0,80.0,8.8,66.0,42.3,31.7,9.9
2949,2020-01-31 17:15:00,22.0,80.0,11.5,63.0,42.9,32.1,10.0
2950,2020-01-31 17:30:00,22.0,80.0,8.6,58.0,37.8,31.8,10.1
2951,2020-01-31 17:45:00,28.0,100.0,12.2,75.4,50.0,34.2,10.7
2952,2020-01-31 18:00:00,28.0,100.0,12.1,82.8,53.8,28.0,11.2
2953,2020-01-31 18:15:00,28.0,100.0,15.5,89.9,60.4,33.0,13.1
2954,2020-01-31 18:30:00,28.0,100.0,25.7,113.4,81.2,30.5,16.0
2955,2020-01-31 18:45:00,44.0,157.0,28.5,99.5,76.1,31.4,18.8
2956,2020-01-31 19:00:00,44.0,157.0,26.6,97.4,73.5,29.5,30.3
2957,2020-01-31 19:15:00,44.0,157.0,36.2,101.1,83.2,32.2,22.5
2958,2020-01-31 19:30:00,44.0,157.0,50.1,108.5,98.4,31.3,15.2
2959,2020-01-31 19:45:00,74.0,178.0,84.8,121.4,133.6,32.2,14.8
2960,2020-01-31 20:00:00,74.0,178.0,98.2,130.9,149.4,32.3,17.2
2961,2020-01-31 20:15:00,74.0,178.0,160.3,134.5,201.9,33.4,19.4
2962,2020-01-31 20:30:00,74.0,178.0,119.2,135.8,169.1,31.5,19.7
2963,2020-01-31 20:45:00,108.0,228.0,85.7,131.6,139.7,28.8,17.2
2964,2020-01-31 21:00:00,108.0,228.0,63.9,118.2,114.8,30.4,16.2
