,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
9354,2020-04-07 10:30:00,,,3.91,15.66,11.75,20.5,1.51
9355,2020-04-07 10:45:00,,,5.27,12.21,11.37,30.67,1.75
9356,2020-04-07 11:00:00,,,3.63,11.32,9.19,31.61,3.06
9357,2020-04-07 11:15:00,,,3.33,14.01,10.34,40.53,3.26
9358,2020-04-07 11:30:00,,,1.24,17.46,9.4,39.74,3.45
9359,2020-04-07 11:45:00,,,2.5,13.48,9.24,39.48,3.76
9360,2020-04-07 12:00:00,,,5.48,11.3,11.13,39.42,0.45
9361,2020-04-07 12:15:00,,,3.24,16.99,11.71,40.39,3.86
9362,2020-04-07 12:30:00,,,4.81,17.73,13.67,39.54,7.23
9363,2020-04-07 12:45:00,,,6.01,18.99,15.51,39.26,12.72
9364,2020-04-07 13:00:00,,,4.68,21.14,15.25,38.85,15.78
9365,2020-04-07 13:15:00,,,7.2,18.61,16.51,40.77,16.62
9366,2020-04-07 13:30:00,,,4.62,25.46,17.35,39.21,18.79
9367,2020-04-07 13:45:00,,,4.42,24.14,16.49,39.82,25.55
9368,2020-04-07 14:00:00,,,5.33,17.69,14.17,41.56,30.6
9369,2020-04-07 14:15:00,,,5.02,19.67,14.85,39.65,31.91
9370,2020-04-07 14:30:00,,,6.59,22.75,17.97,39.1,33.88
9371,2020-04-07 14:45:00,,,5.63,25.76,18.51,30.13,40.39
9372,2020-04-07 15:00:00,,,5.95,25.03,18.47,30.26,28.31
9373,2020-04-07 15:15:00,,,5.46,20.41,15.67,29.71,1.99
9374,2020-04-07 15:30:00,,,6.98,18.78,16.37,29.89,2.97
9375,2020-04-07 15:45:00,,,7.81,20.0,17.81,30.13,6.16
9376,2020-04-07 16:00:00,,,5.96,21.85,16.89,30.26,6.46
9377,2020-04-07 16:15:00,,,5.22,24.74,17.59,29.73,2.72
9378,2020-04-07 16:30:00,,,6.54,23.59,18.33,29.54,2.87
9379,2020-04-07 16:45:00,,,7.49,20.18,17.59,30.84,3.14
9380,2020-04-07 17:00:00,,,6.36,22.9,17.81,20.3,3.23
9381,2020-04-07 17:15:00,,,5.42,22.56,16.7,20.11,3.08
9382,2020-04-07 17:30:00,,,5.54,16.87,13.98,20.37,1.78
9383,2020-04-07 17:45:00,,,7.4,12.97,13.89,17.21,2.47
9384,2020-04-07 18:00:00,,,5.0,16.84,13.42,10.06,
9385,2020-04-07 18:15:00,,,6.03,13.19,12.62,10.14,0.88
9386,2020-04-07 18:30:00,,,5.01,16.66,13.35,10.12,
9387,2020-04-07 18:45:00,,,5.78,13.48,12.52,9.93,
9388,2020-04-07 19:00:00,,,2.9,16.0,10.9,2.0,
9389,2020-04-07 19:15:00,,,3.19,14.49,10.43,1.97,
9390,2020-04-07 19:30:00,,,3.9,16.19,12.0,1.99,
9391,2020-04-07 19:45:00,,,2.99,19.19,12.58,2.08,
9392,2020-04-07 20:00:00,,,2.19,18.14,11.25,1.99,
9393,2020-04-07 20:15:00,,,2.78,16.52,11.04,1.99,
9394,2020-04-07 20:30:00,,,3.91,14.49,11.15,2.0,
9395,2020-04-07 20:45:00,,,3.33,13.89,10.28,2.0,
9396,2020-04-07 21:00:00,,,2.96,13.91,9.91,2.08,0.3
9397,2020-04-07 21:15:00,,,3.13,13.23,9.74,2.0,1.36
9398,2020-04-07 21:30:00,,,4.59,11.81,10.5,2.01,0.69
9399,2020-04-07 21:45:00,,,4.23,11.75,10.11,2.01,0.47
9400,2020-04-07 22:00:00,,,3.82,10.62,9.13,2.02,0.46
9401,2020-04-07 22:15:00,,,3.24,12.51,9.5,1.99,0.39
9402,2020-04-07 22:30:00,,,2.84,14.4,10.04,2.04,0.27
9403,2020-04-07 22:45:00,,,2.05,16.28,10.19,1.99,0.2
9404,2020-04-07 23:00:00,,,3.05,13.85,9.97,1.96,0.1
9405,2020-04-07 23:15:00,,,4.29,11.27,9.93,2.07,0.06
9406,2020-04-07 23:30:00,,,2.99,11.64,8.81,1.99,0.08
9407,2020-04-07 23:45:00,,,4.14,9.69,8.99,1.98,0.05
9408,2020-04-08 00:00:00,,,3.9,9.43,8.61,1.96,0.94
9409,2020-04-08 00:15:00,,,4.31,9.13,8.87,1.98,2.33
9410,2020-04-08 00:30:00,,,4.47,9.21,9.08,1.95,3.63
9411,2020-04-08 00:45:00,,,4.0,8.89,8.45,1.98,2.29
9412,2020-04-08 01:00:00,,,4.25,10.31,9.41,1.99,2.37
9413,2020-04-08 01:15:00,,,3.45,8.78,7.84,2.04,1.88
9414,2020-04-08 01:30:00,,,3.74,8.41,7.94,1.99,2.22
9415,2020-04-08 01:45:00,,,3.48,9.68,8.32,2.02,0.9
9416,2020-04-08 02:00:00,,,2.05,12.2,8.15,1.95,0.64
9417,2020-04-08 02:15:00,,,3.73,9.17,8.31,2.02,0.52
9418,2020-04-08 02:30:00,,,5.0,7.01,8.51,2.01,0.54
9419,2020-04-08 02:45:00,,,4.69,8.54,8.96,2.03,0.23
9420,2020-04-08 03:00:00,,,3.05,9.97,8.03,1.98,0.42
9421,2020-04-08 03:15:00,,,2.94,9.18,7.53,1.93,2.54
9422,2020-04-08 03:30:00,,,3.91,10.12,8.97,2.0,2.66
9423,2020-04-08 03:45:00,,,2.78,12.0,8.77,2.01,2.59
9424,2020-04-08 04:00:00,,,3.53,12.58,9.83,2.03,2.69
9425,2020-04-08 04:15:00,,,3.47,10.32,8.64,1.99,2.49
9426,2020-04-08 04:30:00,,,3.43,10.78,8.82,2.02,2.61
9427,2020-04-08 04:45:00,,,2.1,13.03,8.61,1.97,2.35
9428,2020-04-08 05:00:00,,,1.7,12.8,8.1,1.95,2.31
9429,2020-04-08 05:15:00,,,4.05,10.23,9.17,1.98,2.34
9430,2020-04-08 05:30:00,,,5.39,8.52,9.65,2.05,2.48
9431,2020-04-08 05:45:00,,,3.61,9.06,8.14,1.98,2.01
9432,2020-04-08 06:00:00,,,4.83,8.06,8.86,1.99,0.79
9433,2020-04-08 06:15:00,,,5.01,5.86,7.94,2.0,3.91
9434,2020-04-08 06:30:00,,,4.06,8.66,8.39,2.07,3.91
9435,2020-04-08 06:45:00,,,3.53,9.34,8.2,2.02,3.57
9436,2020-04-08 07:00:00,,,4.18,9.48,8.92,2.02,3.38
9437,2020-04-08 07:15:00,,,3.48,9.26,8.11,1.98,3.21
9438,2020-04-08 07:30:00,,,3.37,10.91,8.82,1.95,3.51
9439,2020-04-08 07:45:00,,,3.64,9.98,8.63,1.95,3.52
9440,2020-04-08 08:00:00,,,3.47,10.96,8.95,2.0,2.68
9441,2020-04-08 08:15:00,,,2.67,10.59,7.96,1.99,2.39
9442,2020-04-08 08:30:00,,,3.19,9.74,8.06,1.96,2.51
9443,2020-04-08 08:45:00,,,4.26,9.91,9.22,1.99,2.15
9444,2020-04-08 09:00:00,,,4.04,10.26,9.17,1.99,0.48
9445,2020-04-08 09:15:00,,,3.04,11.3,8.69,14.45,3.31
9446,2020-04-08 09:30:00,,,4.2,9.19,8.8,19.86,4.15
9447,2020-04-08 09:45:00,,,3.42,11.11,8.97,19.62,3.52
9448,2020-04-08 10:00:00,,,3.78,8.95,8.25,19.28,3.29
9449,2020-04-08 10:15:00,,,4.47,11.63,10.28,19.91,2.07
9450,2020-04-08 10:30:00,,,4.66,10.42,9.87,19.72,3.09
9451,2020-04-08 10:45:00,,,4.72,9.44,9.44,28.95,1.12
9452,2020-04-08 11:00:00,,,4.58,9.27,9.22,39.42,0.18
9453,2020-04-08 11:15:00,,,4.31,11.12,9.87,39.69,0.16
9454,2020-04-08 11:30:00,,,3.67,12.67,10.0,40.49,0.2
9455,2020-04-08 11:45:00,,,2.12,13.34,8.79,39.98,0.19
9456,2020-04-08 12:00:00,,,2.81,13.53,9.57,40.36,1.26
9457,2020-04-08 12:15:00,,,2.92,11.75,8.8,40.26,4.8
9458,2020-04-08 12:30:00,,,4.33,11.47,10.07,41.43,3.78
9459,2020-04-08 12:45:00,,,2.71,14.52,9.97,39.69,5.27
9460,2020-04-08 13:00:00,,,4.03,11.85,9.96,39.42,6.27
9461,2020-04-08 13:15:00,,,3.85,13.16,10.43,40.7,7.16
9462,2020-04-08 13:30:00,,,4.35,13.72,11.21,40.1,6.33
9463,2020-04-08 13:45:00,,,5.25,12.55,11.53,40.2,8.83
9464,2020-04-08 14:00:00,,,3.02,14.56,10.3,38.04,9.79
9465,2020-04-08 14:15:00,,,3.37,12.93,9.84,38.58,10.95
9466,2020-04-08 14:30:00,,,2.35,16.11,10.35,35.87,7.32
9467,2020-04-08 14:45:00,,,3.69,11.03,9.21,30.2,1.49
9468,2020-04-08 15:00:00,,,2.52,14.23,9.63,29.32,0.32
9469,2020-04-08 15:15:00,,,3.84,10.72,9.21,30.24,2.4
9470,2020-04-08 15:30:00,,,3.06,12.46,9.3,29.79,0.8
9471,2020-04-08 15:45:00,,,3.0,11.92,8.96,29.97,2.54
9472,2020-04-08 16:00:00,,,3.41,10.59,8.71,30.19,2.09
9473,2020-04-08 16:15:00,,,4.72,9.85,9.64,30.47,0.9
9474,2020-04-08 16:30:00,,,3.82,8.35,8.0,22.92,1.18
9475,2020-04-08 16:45:00,,,4.24,8.48,8.48,20.38,1.71
9476,2020-04-08 17:00:00,,,3.84,10.83,9.26,19.63,4.52
9477,2020-04-08 17:15:00,,,2.77,11.15,8.34,20.06,11.33
9478,2020-04-08 17:30:00,,,3.71,13.14,10.28,13.47,14.15
9479,2020-04-08 17:45:00,,,5.01,13.09,11.56,5.59,14.95
9480,2020-04-08 18:00:00,,,3.5,12.71,9.8,2.02,9.95
9481,2020-04-08 18:15:00,,,4.26,12.43,10.48,2.0,4.16
9482,2020-04-08 18:30:00,,,5.89,8.56,10.17,2.03,6.81
9483,2020-04-08 18:45:00,,,2.98,12.46,9.21,2.01,12.74
9484,2020-04-08 19:00:00,,,4.07,14.34,11.24,1.98,14.91
9485,2020-04-08 19:15:00,,,4.28,13.69,11.12,2.0,14.04
9486,2020-04-08 19:30:00,,,4.2,15.54,11.97,2.02,12.57
9487,2020-04-08 19:45:00,,,3.8,14.43,11.01,2.0,11.17
9488,2020-04-08 20:00:00,,,5.46,15.11,13.02,1.99,10.67
9489,2020-04-08 20:15:00,,,2.73,15.3,10.38,1.98,11.28
9490,2020-04-08 20:30:00,,,4.42,14.27,11.56,1.95,8.75
9491,2020-04-08 20:45:00,,,2.96,14.98,10.45,2.01,7.97
9492,2020-04-08 21:00:00,,,1.56,17.87,10.43,1.98,9.64
9493,2020-04-08 21:15:00,,,3.27,11.29,8.92,1.95,2.22
9494,2020-04-08 21:30:00,,,5.68,12.96,12.16,2.03,1.64
9495,2020-04-08 21:45:00,,,4.23,13.08,10.76,2.02,0.56
9496,2020-04-08 22:00:00,,,5.83,10.36,11.01,2.04,0.35
9497,2020-04-08 22:15:00,,,3.8,10.44,9.02,2.04,0.2
9498,2020-04-08 22:30:00,,,4.48,10.65,9.81,1.97,0.12
9499,2020-04-08 22:45:00,,,4.29,10.76,9.67,1.96,
9500,2020-04-08 23:00:00,,,4.69,11.45,10.41,1.98,
9501,2020-04-08 23:15:00,,,3.42,12.24,9.54,2.04,
9502,2020-04-08 23:30:00,,,2.31,14.04,9.33,1.99,
9503,2020-04-08 23:45:00,,,3.31,12.55,9.58,1.99,
9504,2020-04-09 00:00:00,,,3.93,12.28,10.07,2.01,0.33
9505,2020-04-09 00:15:00,,,5.56,9.81,10.46,1.97,1.97
9506,2020-04-09 00:30:00,,,5.77,10.76,11.15,1.99,2.0
9507,2020-04-09 00:45:00,,,3.54,10.01,8.54,2.01,2.02
9508,2020-04-09 01:00:00,,,4.35,10.04,9.37,1.92,1.94
9509,2020-04-09 01:15:00,,,4.18,10.78,9.57,2.0,1.95
9510,2020-04-09 01:30:00,,,3.2,12.76,9.59,2.0,1.58
9511,2020-04-09 01:45:00,,,3.78,10.59,9.07,2.01,1.48
9512,2020-04-09 02:00:00,,,5.06,10.12,10.12,1.97,1.15
9513,2020-04-09 02:15:00,,,5.86,9.23,10.47,2.02,1.15
9514,2020-04-09 02:30:00,,,4.1,11.99,10.09,1.9,0.97
9515,2020-04-09 02:45:00,,,3.55,11.22,9.16,2.02,0.85
9516,2020-04-09 03:00:00,,,3.41,11.05,8.94,1.98,0.55
9517,2020-04-09 03:15:00,,,3.27,10.76,8.66,1.96,3.27
9518,2020-04-09 03:30:00,,,4.05,12.09,10.1,2.04,2.86
9519,2020-04-09 03:45:00,,,4.01,10.34,9.18,1.96,2.14
9520,2020-04-09 04:00:00,,,3.11,12.14,9.18,1.98,2.75
9521,2020-04-09 04:15:00,,,4.06,12.34,10.23,2.02,2.57
9522,2020-04-09 04:30:00,,,3.53,14.26,10.66,2.02,1.73
9523,2020-04-09 04:45:00,,,3.76,12.5,10.01,1.99,1.13
9524,2020-04-09 05:00:00,,,3.63,12.98,10.12,2.01,1.11
9525,2020-04-09 05:15:00,,,2.69,14.68,10.03,2.02,1.09
9526,2020-04-09 05:30:00,,,1.96,11.05,7.49,1.99,0.58
9527,2020-04-09 05:45:00,,,3.11,10.3,8.26,1.99,0.26
9528,2020-04-09 06:00:00,,,,,,,
9529,2020-04-09 06:15:00,,,4.6,9.54,9.37,1.99,
9530,2020-04-09 06:30:00,,,4.45,10.02,9.46,1.97,2.31
9531,2020-04-09 06:45:00,,,3.1,11.89,9.05,2.64,2.8
9532,2020-04-09 07:00:00,,,3.12,12.4,9.32,10.35,4.13
9533,2020-04-09 07:15:00,,,3.26,12.18,9.35,9.83,2.97
9534,2020-04-09 07:30:00,,,4.13,8.21,8.24,10.0,3.12
9535,2020-04-09 07:45:00,,,4.41,11.16,9.99,10.19,2.94
9536,2020-04-09 08:00:00,,,4.57,11.26,10.2,10.21,3.5
9537,2020-04-09 08:15:00,,,3.23,14.15,10.3,10.02,3.24
9538,2020-04-09 08:30:00,,,4.37,10.27,9.5,9.98,2.66
9539,2020-04-09 08:45:00,,,4.99,11.27,10.62,9.95,2.37
9540,2020-04-09 09:00:00,,,5.19,13.19,11.78,9.71,2.58
9541,2020-04-09 09:15:00,,,4.26,12.3,10.4,15.99,4.68
9542,2020-04-09 09:30:00,,,3.76,13.13,10.33,20.13,4.96
9543,2020-04-09 09:45:00,,,3.64,14.2,10.74,20.35,4.33
9544,2020-04-09 10:00:00,,,2.81,13.09,9.36,19.79,5.69
9545,2020-04-09 10:15:00,,,3.05,12.91,9.51,20.21,6.18
9546,2020-04-09 10:30:00,,,3.32,12.19,9.42,19.55,7.18
9547,2020-04-09 10:45:00,,,5.15,10.42,10.36,20.06,6.31
9548,2020-04-09 11:00:00,,,3.72,12.67,10.06,28.72,8.73
9549,2020-04-09 11:15:00,,,3.94,10.39,9.14,39.92,11.24
9550,2020-04-09 11:30:00,,,10.1,29.47,24.84,39.25,12.5
9551,2020-04-09 11:45:00,,,11.64,54.52,38.89,40.17,13.81
9552,2020-04-09 12:00:00,,,7.19,49.32,31.84,40.61,11.53
9553,2020-04-09 12:15:00,,,5.95,40.46,26.18,41.11,2.77
9554,2020-04-09 12:30:00,,,7.54,27.07,21.07,39.78,2.89
9555,2020-04-09 12:45:00,,,6.04,22.89,17.49,40.58,2.93
9556,2020-04-09 13:00:00,,,6.37,17.83,15.28,40.38,3.11
9557,2020-04-09 13:15:00,,,4.13,18.23,13.25,40.65,3.74
9558,2020-04-09 13:30:00,,,5.49,17.22,14.1,39.84,4.3
9559,2020-04-09 13:45:00,,,6.5,13.99,13.5,39.79,7.35
9560,2020-04-09 14:00:00,,,2.65,18.88,12.09,36.64,14.24
9561,2020-04-09 14:15:00,,,2.93,15.72,10.79,34.0,17.47
9562,2020-04-09 14:30:00,,,4.84,16.76,13.23,34.58,18.0
9563,2020-04-09 14:45:00,,,6.0,21.97,16.98,32.9,18.15
9564,2020-04-09 15:00:00,,,5.4,29.16,19.98,27.18,6.47
9565,2020-04-09 15:15:00,,,4.37,27.92,18.33,27.84,6.35
9566,2020-04-09 15:30:00,,,2.74,26.03,15.75,27.62,10.56
9567,2020-04-09 15:45:00,,,2.86,20.74,13.23,27.68,14.26
9568,2020-04-09 16:00:00,,,4.76,14.69,12.1,10.41,15.13
9569,2020-04-09 16:15:00,,,5.78,12.39,11.97,9.96,15.44
9570,2020-04-09 16:30:00,,,6.49,11.81,12.39,10.08,15.02
9571,2020-04-09 16:45:00,,,6.48,10.59,11.77,10.12,14.77
9572,2020-04-09 17:00:00,,,4.01,15.04,11.53,10.12,13.8
9573,2020-04-09 17:15:00,,,3.87,22.11,14.93,9.84,14.0
9574,2020-04-09 17:30:00,,,2.46,28.54,16.73,9.84,13.59
9575,2020-04-09 17:45:00,,,4.03,29.38,18.72,9.95,14.73
9576,2020-04-09 18:00:00,,,5.54,28.11,19.6,9.26,21.9
9577,2020-04-09 18:15:00,,,3.58,24.34,15.75,2.02,4.42
9578,2020-04-09 18:30:00,,,4.11,24.25,16.24,2.06,4.33
9579,2020-04-09 18:45:00,,,5.09,27.41,18.8,2.0,4.07
9580,2020-04-09 19:00:00,,,3.33,26.35,16.51,1.97,2.11
9581,2020-04-09 19:15:00,,,3.73,23.4,15.43,2.01,0.57
9582,2020-04-09 19:30:00,,,2.94,26.26,16.07,2.02,0.09
9583,2020-04-09 19:45:00,,,3.8,21.17,14.38,2.02,
9584,2020-04-09 20:00:00,,,4.89,20.15,14.97,1.98,
9585,2020-04-09 20:15:00,,,3.11,19.52,12.87,2.05,
9586,2020-04-09 20:30:00,,,3.11,19.99,13.1,2.0,
9587,2020-04-09 20:45:00,,,1.81,22.58,13.1,2.02,
9588,2020-04-09 21:00:00,,,3.23,20.68,13.57,1.97,0.33
9589,2020-04-09 21:15:00,,,3.44,19.41,13.15,1.98,1.96
9590,2020-04-09 21:30:00,,,2.62,20.65,12.94,1.98,2.39
9591,2020-04-09 21:45:00,,,3.01,17.87,11.95,1.99,2.17
9592,2020-04-09 22:00:00,,,2.65,20.19,12.74,2.04,1.92
9593,2020-04-09 22:15:00,,,1.71,21.01,12.22,2.04,1.7
9594,2020-04-09 22:30:00,,,1.94,20.71,12.29,1.99,1.57
9595,2020-04-09 22:45:00,,,2.54,18.97,12.03,2.01,1.05
9596,2020-04-09 23:00:00,,,2.88,18.12,11.94,2.02,0.6
9597,2020-04-09 23:15:00,,,4.12,14.86,11.55,2.01,0.47
9598,2020-04-09 23:30:00,,,4.07,15.92,12.03,2.01,0.28
9599,2020-04-09 23:45:00,,,3.76,19.3,13.41,1.98,0.24
9600,2020-04-10 00:00:00,,,3.75,19.74,13.62,1.98,0.54
9601,2020-04-10 00:15:00,,,3.74,17.25,12.37,2.06,2.94
9602,2020-04-10 00:30:00,,,1.26,18.77,10.65,2.0,2.73
9603,2020-04-10 00:45:00,,,1.61,19.55,11.39,2.02,2.32
9604,2020-04-10 01:00:00,,,3.37,16.75,11.75,1.99,1.83
9605,2020-04-10 01:15:00,,,2.69,16.54,10.96,1.96,0.88
9606,2020-04-10 01:30:00,,,3.2,16.95,11.67,2.03,0.7
9607,2020-04-10 01:45:00,,,3.51,17.71,12.36,2.01,0.41
9608,2020-04-10 02:00:00,,,4.68,16.52,12.94,2.02,0.55
9609,2020-04-10 02:15:00,,,4.16,16.37,12.35,1.97,0.63
9610,2020-04-10 02:30:00,,,3.9,18.15,12.97,1.96,0.14
9611,2020-04-10 02:45:00,,,3.97,19.71,13.83,1.99,0.11
9612,2020-04-10 03:00:00,,,3.29,22.37,14.48,1.96,0.42
9613,2020-04-10 03:15:00,,,5.08,22.47,16.32,2.0,1.81
9614,2020-04-10 03:30:00,,,3.36,26.88,16.8,1.98,1.9
9615,2020-04-10 03:45:00,,,3.59,27.44,17.31,2.02,1.73
9616,2020-04-10 04:00:00,,,2.91,27.01,16.41,2.0,1.21
9617,2020-04-10 04:15:00,,,4.54,25.11,17.09,1.98,1.25
9618,2020-04-10 04:30:00,,,3.19,24.82,15.59,2.03,1.53
9619,2020-04-10 04:45:00,,,3.46,26.46,16.69,1.93,1.13
9620,2020-04-10 05:00:00,,,4.49,28.51,18.75,1.99,0.85
9621,2020-04-10 05:15:00,,,3.54,29.85,18.47,1.98,0.94
9622,2020-04-10 05:30:00,,,4.29,28.68,18.63,2.03,0.52
9623,2020-04-10 05:45:00,,,4.05,28.39,18.24,1.98,0.71
9624,2020-04-10 06:00:00,,,3.52,28.7,17.87,1.97,0.72
9625,2020-04-10 06:15:00,,,3.65,28.69,17.99,3.56,4.15
9626,2020-04-10 06:30:00,,,3.46,28.18,17.55,5.93,3.81
9627,2020-04-10 06:45:00,,,2.97,27.54,16.74,11.64,4.49
9628,2020-04-10 07:00:00,,,3.78,25.39,16.48,11.92,4.52
9629,2020-04-10 07:15:00,,,2.77,25.49,15.51,11.71,3.95
9630,2020-04-10 07:30:00,,,2.59,24.85,15.01,12.01,3.24
9631,2020-04-10 07:45:00,,,3.81,21.42,14.52,11.95,4.13
9632,2020-04-10 08:00:00,,,3.91,20.65,14.23,12.12,3.69
9633,2020-04-10 08:15:00,,,3.73,18.07,12.76,11.69,2.81
9634,2020-04-10 08:30:00,,,4.18,16.13,12.25,12.29,3.04
9635,2020-04-10 08:45:00,,,4.3,14.86,11.73,12.25,3.31
9636,2020-04-10 09:00:00,,,4.31,15.63,12.12,12.18,1.18
9637,2020-04-10 09:15:00,,,3.65,14.96,11.12,12.14,4.7
9638,2020-04-10 09:30:00,,,3.59,15.48,11.33,12.05,4.98
9639,2020-04-10 09:45:00,,,4.55,12.93,11.01,11.91,4.72
9640,2020-04-10 10:00:00,,,3.33,14.03,10.35,12.0,4.94
9641,2020-04-10 10:15:00,,,3.91,14.77,11.3,15.55,4.45
9642,2020-04-10 10:30:00,,,4.5,11.21,10.11,25.96,3.79
9643,2020-04-10 10:45:00,,,3.44,13.91,10.39,25.97,4.51
9644,2020-04-10 11:00:00,,,3.08,13.87,10.01,25.65,3.44
9645,2020-04-10 11:15:00,,,3.96,14.34,11.13,25.91,3.61
9646,2020-04-10 11:30:00,,,3.68,15.76,11.56,26.7,1.87
9647,2020-04-10 11:45:00,,,3.43,15.3,11.08,25.86,2.97
9648,2020-04-10 12:00:00,,,4.62,16.22,12.73,34.45,1.54
9649,2020-04-10 12:15:00,,,5.09,15.48,12.83,40.14,1.25
9650,2020-04-10 12:30:00,,,3.57,16.37,11.75,39.52,1.23
9651,2020-04-10 12:45:00,,,3.0,19.24,12.62,39.21,2.64
9652,2020-04-10 13:00:00,,,3.7,21.08,14.24,39.68,5.52
9653,2020-04-10 13:15:00,,,3.62,21.8,14.51,38.55,11.52
9654,2020-04-10 13:30:00,,,3.32,19.59,13.11,39.95,15.46
9655,2020-04-10 13:45:00,,,5.49,17.1,14.04,38.76,16.3
9656,2020-04-10 14:00:00,,,4.88,18.44,14.1,39.51,19.72
9657,2020-04-10 14:15:00,,,4.31,21.41,15.02,39.95,27.71
9658,2020-04-10 14:30:00,,,4.29,20.44,14.51,39.73,31.24
9659,2020-04-10 14:45:00,,,5.37,17.39,14.07,40.44,33.13
9660,2020-04-10 15:00:00,,,4.12,18.64,13.44,35.16,44.99
9661,2020-04-10 15:15:00,,,5.57,17.09,14.11,23.96,39.02
9662,2020-04-10 15:30:00,,,5.32,17.22,13.93,23.65,5.13
9663,2020-04-10 15:45:00,,,5.58,17.0,14.08,23.97,8.34
9664,2020-04-10 16:00:00,,,4.19,24.16,16.27,24.11,11.92
9665,2020-04-10 16:15:00,,,4.81,21.34,15.48,21.88,13.83
9666,2020-04-10 16:30:00,,,4.68,20.36,14.86,20.4,14.31
9667,2020-04-10 16:45:00,,,2.93,21.25,13.56,20.43,15.29
9668,2020-04-10 17:00:00,,,4.02,25.8,16.92,19.84,15.15
9669,2020-04-10 17:15:00,,,5.89,25.22,18.5,19.89,14.22
9670,2020-04-10 17:30:00,,,3.41,26.43,16.63,20.53,14.01
9671,2020-04-10 17:45:00,,,4.74,22.68,16.08,19.55,14.08
9672,2020-04-10 18:00:00,,,5.61,21.7,16.46,9.93,11.82
9673,2020-04-10 18:15:00,,,5.8,22.28,16.94,9.85,2.08
9674,2020-04-10 18:30:00,,,4.99,20.41,15.2,9.96,1.81
9675,2020-04-10 18:45:00,,,5.72,19.96,15.7,10.11,1.81
9676,2020-04-10 19:00:00,,,4.92,19.56,14.7,9.85,1.54
9677,2020-04-10 19:15:00,,,4.57,18.73,13.93,10.06,1.09
9678,2020-04-10 19:30:00,,,6.0,17.7,14.85,6.96,0.75
9679,2020-04-10 19:45:00,,,5.55,18.76,14.93,1.97,0.23
9680,2020-04-10 20:00:00,,,4.13,20.34,14.3,1.98,0.1
9681,2020-04-10 20:15:00,,,4.35,18.26,13.48,1.97,
9682,2020-04-10 20:30:00,,,3.25,19.19,12.84,2.0,
9683,2020-04-10 20:45:00,,,4.2,18.29,13.34,2.03,
9684,2020-04-10 21:00:00,,,5.43,16.0,13.44,2.03,1.73
9685,2020-04-10 21:15:00,,,4.55,16.4,12.75,2.01,1.95
9686,2020-04-10 21:30:00,,,4.18,15.29,11.82,2.0,1.27
9687,2020-04-10 21:45:00,,,2.12,19.61,11.92,1.96,0.81
9688,2020-04-10 22:00:00,,,0.71,20.95,11.17,1.97,0.08
9689,2020-04-10 22:15:00,,,3.24,15.69,11.09,2.03,0.05
9690,2020-04-10 22:30:00,,,4.49,15.09,12.03,2.0,
9691,2020-04-10 22:45:00,,,5.32,12.6,11.62,1.97,
9692,2020-04-10 23:00:00,,,3.67,14.69,11.02,1.98,
9693,2020-04-10 23:15:00,,,2.77,17.09,11.31,1.96,
9694,2020-04-10 23:30:00,,,3.8,15.28,11.44,1.97,
9695,2020-04-10 23:45:00,,,4.09,14.35,11.26,1.98,
9696,2020-04-11 00:00:00,,,2.28,15.64,10.1,2.01,0.26
9697,2020-04-11 00:15:00,,,3.81,14.01,10.81,2.01,1.16
9698,2020-04-11 00:30:00,,,5.63,11.8,11.53,2.02,0.77
9699,2020-04-11 00:45:00,,,5.85,13.36,12.53,2.02,0.36
9700,2020-04-11 01:00:00,,,4.62,13.26,11.25,2.01,0.07
9701,2020-04-11 01:15:00,,,3.94,11.07,9.48,2.0,
9702,2020-04-11 01:30:00,,,3.39,11.91,9.34,2.04,0.03
9703,2020-04-11 01:45:00,,,3.0,11.96,8.98,2.02,
9704,2020-04-11 02:00:00,,,4.1,12.29,10.25,1.96,
9705,2020-04-11 02:15:00,,,5.88,9.58,10.67,2.0,
9706,2020-04-11 02:30:00,,,5.2,13.84,12.12,1.98,
9707,2020-04-11 02:45:00,,,5.33,14.68,12.67,1.97,
9708,2020-04-11 03:00:00,,,2.76,22.93,14.22,1.99,0.33
9709,2020-04-11 03:15:00,,,1.58,22.82,12.84,2.02,1.96
9710,2020-04-11 03:30:00,,,3.77,20.8,14.17,1.99,1.95
9711,2020-04-11 03:45:00,,,4.05,22.85,15.48,2.0,1.74
9712,2020-04-11 04:00:00,,,5.51,25.62,18.32,2.02,1.89
9713,2020-04-11 04:15:00,,,5.06,29.14,19.63,2.01,1.67
9714,2020-04-11 04:30:00,,,3.38,33.77,20.26,2.03,1.56
9715,2020-04-11 04:45:00,,,5.33,31.04,20.85,1.97,1.29
9716,2020-04-11 05:00:00,,,2.88,34.14,19.95,2.01,1.81
9717,2020-04-11 05:15:00,,,2.41,33.02,18.92,2.01,2.02
9718,2020-04-11 05:30:00,,,2.88,32.8,19.28,2.05,1.86
9719,2020-04-11 05:45:00,,,4.63,32.84,21.05,1.98,1.28
9720,2020-04-11 06:00:00,,,4.79,33.19,21.38,2.0,0.73
9721,2020-04-11 06:15:00,,,2.91,34.69,20.25,1.99,5.38
9722,2020-04-11 06:30:00,,,3.34,34.22,20.45,1.99,4.71
9723,2020-04-11 06:45:00,,,3.85,33.38,20.54,8.65,4.95
