,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
17505,2020-06-30 08:15:00,,21.89,20.09,10.86,30.95,,16.95
17506,2020-06-30 08:30:00,,21.89,24.05,8.22,32.27,,14.05
17507,2020-06-30 08:45:00,,20.2,21.71,10.48,32.19,1.98,9.96
17508,2020-06-30 09:00:00,,19.83,22.42,10.92,33.34,6.55,8.99
17509,2020-06-30 09:15:00,,19.83,17.32,15.66,32.97,13.15,7.9
17510,2020-06-30 09:30:00,,19.83,21.45,13.36,34.73,43.76,8.75
17511,2020-06-30 09:45:00,,39.79,22.85,16.98,39.84,,12.19
17512,2020-06-30 10:00:00,,44.11,19.58,16.53,36.11,,15.53
17513,2020-06-30 10:15:00,,44.11,18.8,17.46,36.26,0.07,18.58
17514,2020-06-30 10:30:00,,44.11,18.3,17.0,35.3,2.29,21.19
17515,2020-06-30 10:45:00,,33.83,21.15,17.63,38.78,3.41,23.09
17516,2020-06-30 11:00:00,,31.61,17.83,22.88,40.71,6.52,24.26
17517,2020-06-30 11:15:00,,31.61,16.13,21.35,37.48,5.51,21.88
17518,2020-06-30 11:30:00,,31.61,14.95,20.52,35.48,0.06,19.59
17519,2020-06-30 11:45:00,,29.34,14.6,21.06,35.66,2.76,17.31
17520,2020-06-30 12:00:00,,28.85,15.26,18.22,33.48,6.97,2.19
17521,2020-06-30 12:15:00,,28.85,16.0,26.24,42.24,12.88,
17522,2020-06-30 12:30:00,,28.85,18.51,21.69,40.21,25.67,0.16
17523,2020-06-30 12:45:00,,30.58,18.33,20.74,39.07,106.02,3.84
17524,2020-06-30 13:00:00,,30.95,17.99,21.31,39.31,,9.54
17525,2020-06-30 13:15:00,,30.95,20.02,26.92,46.94,,14.19
17526,2020-06-30 13:30:00,,30.95,18.04,26.74,44.78,2.91,16.4
17527,2020-06-30 13:45:00,,37.34,17.93,24.59,42.51,16.32,16.23
17528,2020-06-30 14:00:00,,38.72,14.05,27.51,41.56,18.98,15.95
17529,2020-06-30 14:15:00,,38.72,13.82,23.09,36.91,38.33,15.82
17530,2020-06-30 14:30:00,,38.72,16.48,21.43,37.91,113.96,13.94
17531,2020-06-30 14:45:00,,39.43,13.23,24.16,37.36,42.09,11.46
17532,2020-06-30 15:00:00,,39.58,17.73,20.84,38.54,10.03,8.99
17533,2020-06-30 15:15:00,,39.58,11.33,25.1,36.34,17.51,6.17
17534,2020-06-30 15:30:00,,39.58,14.08,27.25,41.32,17.2,3.93
17535,2020-06-30 15:45:00,,48.59,11.62,26.95,38.58,27.61,4.64
17536,2020-06-30 16:00:00,,50.54,11.72,29.03,40.75,30.48,7.53
17537,2020-06-30 16:15:00,,50.54,20.28,19.07,39.35,29.22,10.93
17538,2020-06-30 16:30:00,,50.54,13.58,27.26,40.84,24.23,13.41
17539,2020-06-30 16:45:00,,41.44,18.31,29.2,47.51,20.99,15.45
17540,2020-06-30 17:00:00,,39.48,13.93,28.76,42.69,19.99,16.2
17541,2020-06-30 17:15:00,,39.48,19.51,28.96,48.47,18.04,15.9
17542,2020-06-30 17:30:00,,39.48,16.0,29.24,45.24,16.09,14.19
17543,2020-06-30 17:45:00,,37.05,21.13,34.39,55.52,9.19,11.3
17544,2020-06-30 18:00:00,,36.53,21.09,46.16,67.24,7.57,2.54
17545,2020-06-30 18:15:00,,36.53,19.28,51.17,70.45,9.92,2.04
17546,2020-06-30 18:30:00,,36.53,12.84,45.18,58.01,13.59,0.31
17547,2020-06-30 18:45:00,,34.97,20.64,54.61,75.25,17.25,
17548,2020-06-30 19:00:00,,34.63,16.88,52.31,69.19,21.37,0.15
17549,2020-06-30 19:15:00,,34.63,23.9,55.18,79.08,21.87,2.22
17550,2020-06-30 19:30:00,,34.63,45.48,58.75,102.11,14.95,5.16
17551,2020-06-30 19:45:00,,63.26,21.57,58.35,79.92,8.28,7.54
17552,2020-06-30 20:00:00,,69.44,18.42,49.9,68.32,11.64,8.69
17553,2020-06-30 20:15:00,,69.44,22.46,53.49,75.95,15.74,8.69
17554,2020-06-30 20:30:00,,69.44,18.59,55.58,74.17,13.76,10.49
17555,2020-06-30 20:45:00,,63.67,17.64,52.81,70.45,8.44,9.26
17556,2020-06-30 21:00:00,,62.42,15.51,57.0,72.51,1.49,5.76
17557,2020-06-30 21:15:00,,62.42,16.47,60.73,77.2,1.69,2.86
17558,2020-06-30 21:30:00,,62.42,19.89,62.57,82.47,4.61,0.27
17559,2020-06-30 21:45:00,,67.16,20.04,72.47,92.51,5.89,
17560,2020-06-30 22:00:00,,68.19,19.54,53.72,73.26,11.96,
17561,2020-06-30 22:15:00,,68.19,13.03,45.76,58.79,19.29,
17562,2020-06-30 22:30:00,,68.19,13.59,46.43,60.02,25.09,0.07
17563,2020-06-30 22:45:00,,75.46,19.97,44.41,64.39,27.61,2.93
17564,2020-06-30 23:00:00,,77.03,17.6,47.85,65.45,47.91,6.12
17565,2020-06-30 23:15:00,,77.03,16.65,51.55,68.2,18.85,8.34
17566,2020-06-30 23:30:00,,77.03,16.92,42.08,59.0,11.98,10.02
17567,2020-06-30 23:45:00,,,,,,,
17568,2020-07-01 00:00:00,,67.25,18.49,38.95,57.44,8.87,1.83
17569,2020-07-01 00:15:00,,67.25,16.99,41.86,58.85,0.68,
17570,2020-07-01 00:30:00,,67.25,13.17,50.0,63.17,1.4,
17571,2020-07-01 00:45:00,,58.18,16.83,50.35,67.18,2.94,
17572,2020-07-01 01:00:00,,56.22,14.17,56.05,70.22,6.45,
17573,2020-07-01 01:15:00,,56.22,14.35,54.77,69.12,10.44,
17574,2020-07-01 01:30:00,,56.22,17.22,63.43,80.64,26.16,
17575,2020-07-01 01:45:00,,47.45,17.42,67.92,85.34,,
17576,2020-07-01 02:00:00,,45.56,18.75,71.43,90.18,19.78,
17577,2020-07-01 02:15:00,,45.56,15.18,69.68,84.86,4.67,0.09
17578,2020-07-01 02:30:00,,45.56,16.92,54.0,70.92,0.2,1.63
17579,2020-07-01 02:45:00,,38.64,17.69,45.74,63.43,,2.46
17580,2020-07-01 03:00:00,,37.14,14.29,36.4,50.1,30.03,3.97
17581,2020-07-01 03:15:00,,37.14,12.2,35.94,48.14,57.21,2.69
17582,2020-07-01 03:30:00,,37.14,17.5,29.88,47.38,132.11,0.01
17583,2020-07-01 03:45:00,,36.34,14.17,28.61,42.78,180.47,
17584,2020-07-01 04:00:00,,36.16,15.28,26.61,41.89,21.59,
17585,2020-07-01 04:15:00,,36.16,20.85,29.72,50.57,6.33,
17586,2020-07-01 04:30:00,,36.16,16.44,49.34,65.75,12.06,
17587,2020-07-01 04:45:00,,32.63,21.76,40.48,62.24,13.87,
17588,2020-07-01 05:00:00,,31.87,16.77,42.42,58.88,12.47,
17589,2020-07-01 05:15:00,,31.87,19.94,49.13,69.06,13.53,
17590,2020-07-01 05:30:00,,31.87,23.25,36.76,60.01,13.8,0.46
17591,2020-07-01 05:45:00,,34.83,19.25,33.7,52.95,8.53,2.67
17592,2020-07-01 06:00:00,,35.47,16.08,32.46,48.54,6.42,0.9
17593,2020-07-01 06:15:00,,35.47,16.97,31.29,48.26,5.16,4.0
17594,2020-07-01 06:30:00,,35.47,19.67,27.6,47.27,0.29,4.53
17595,2020-07-01 06:45:00,,27.31,19.19,23.31,42.5,,1.56
17596,2020-07-01 07:00:00,,25.54,19.71,24.85,44.57,0.17,0.11
17597,2020-07-01 07:15:00,,25.54,23.16,17.05,40.21,5.0,
17598,2020-07-01 07:30:00,,25.54,24.83,18.47,43.3,4.18,
17599,2020-07-01 07:45:00,,32.36,22.67,21.25,43.92,13.83,
17600,2020-07-01 08:00:00,,33.83,25.35,18.97,44.32,15.67,
17601,2020-07-01 08:15:00,,33.83,24.03,17.43,41.46,16.52,
17602,2020-07-01 08:30:00,,33.83,25.74,24.92,50.66,15.21,0.33
17603,2020-07-01 08:45:00,,28.31,25.4,24.53,49.93,12.68,2.54
17604,2020-07-01 09:00:00,,27.12,28.37,25.33,53.7,11.62,4.64
17605,2020-07-01 09:15:00,,27.12,25.45,22.74,48.19,11.4,5.8
17606,2020-07-01 09:30:00,,27.12,19.53,20.35,39.88,9.81,7.18
17607,2020-07-01 09:45:00,,27.9,26.41,22.8,49.21,4.23,4.59
17608,2020-07-01 10:00:00,,28.07,15.75,28.4,44.15,3.58,1.63
17609,2020-07-01 10:15:00,,28.07,21.34,24.35,45.69,1.53,0.2
17610,2020-07-01 10:30:00,,28.07,19.46,23.23,42.69,7.73,
17611,2020-07-01 10:45:00,,30.68,22.35,20.14,42.49,14.56,
17612,2020-07-01 11:00:00,,31.25,16.97,27.91,44.87,26.1,
17613,2020-07-01 11:15:00,,31.25,15.05,32.29,47.34,31.15,
17614,2020-07-01 11:30:00,,31.25,17.13,29.46,46.59,30.56,0.34
17615,2020-07-01 11:45:00,,31.33,15.22,25.78,41.0,27.04,2.83
17616,2020-07-01 12:00:00,,31.35,15.3,27.4,42.69,24.06,2.12
17617,2020-07-01 12:15:00,,31.35,18.54,23.14,41.69,24.46,4.65
17618,2020-07-01 12:30:00,,31.35,17.41,28.27,45.69,21.96,9.7
17619,2020-07-01 12:45:00,,32.27,15.86,27.34,43.2,20.75,10.48
17620,2020-07-01 13:00:00,,32.47,15.4,26.45,41.85,16.48,7.7
17621,2020-07-01 13:15:00,,32.47,17.75,25.01,42.77,13.06,6.01
17622,2020-07-01 13:30:00,,32.47,14.69,23.08,37.77,12.35,2.72
17623,2020-07-01 13:45:00,,34.66,20.4,19.82,40.21,11.42,1.6
17624,2020-07-01 14:00:00,,35.13,21.25,15.22,36.48,17.62,0.21
17625,2020-07-01 14:15:00,,35.13,13.19,23.0,36.19,23.78,0.75
17626,2020-07-01 14:30:00,,35.13,15.41,19.0,34.41,28.4,4.07
17627,2020-07-01 14:45:00,,32.91,18.63,20.68,39.32,20.52,8.82
17628,2020-07-01 15:00:00,,32.43,17.1,21.83,38.85,18.69,11.33
17629,2020-07-01 15:15:00,,32.43,17.45,20.56,38.02,18.16,13.61
17630,2020-07-01 15:30:00,,32.43,17.27,20.96,38.22,17.32,13.92
17631,2020-07-01 15:45:00,,28.03,17.05,23.07,40.12,15.2,14.97
17632,2020-07-01 16:00:00,,27.08,16.86,20.21,37.07,12.5,15.2
17633,2020-07-01 16:15:00,,27.08,14.59,21.17,35.77,11.78,13.06
17634,2020-07-01 16:30:00,,27.08,16.71,16.86,33.57,13.02,11.67
17635,2020-07-01 16:45:00,,23.86,17.73,17.72,35.45,12.43,9.25
17636,2020-07-01 17:00:00,,23.23,22.97,14.51,37.48,16.51,7.24
17637,2020-07-01 17:15:00,,23.23,18.76,20.31,39.07,17.69,7.32
17638,2020-07-01 17:30:00,,23.23,11.97,25.62,37.59,23.52,9.5
17639,2020-07-01 17:45:00,,22.69,18.96,24.06,43.02,31.36,12.57
17640,2020-07-01 18:00:00,,22.57,15.86,29.67,45.54,27.86,3.54
17641,2020-07-01 18:15:00,,22.57,19.46,25.94,45.4,59.65,4.11
17642,2020-07-01 18:30:00,,22.57,20.47,28.57,49.05,72.17,6.86
17643,2020-07-01 18:45:00,,31.43,21.29,25.87,47.16,16.28,8.32
17644,2020-07-01 19:00:00,,33.35,19.87,33.33,53.19,6.24,9.21
17645,2020-07-01 19:15:00,,33.35,21.15,29.47,50.62,0.41,7.23
17646,2020-07-01 19:30:00,,33.35,24.21,21.9,46.11,0.02,7.6
17647,2020-07-01 19:45:00,,26.03,19.54,26.64,46.18,,7.38
17648,2020-07-01 20:00:00,,24.45,20.41,25.74,46.15,,5.39
17649,2020-07-01 20:15:00,,24.45,25.23,33.11,58.35,0.06,4.83
17650,2020-07-01 20:30:00,,24.45,22.83,31.47,54.29,9.77,0.46
17651,2020-07-01 20:45:00,,,,,,,
17652,2020-07-01 21:00:00,,29.22,19.25,23.85,43.11,19.93,3.71
17653,2020-07-01 21:15:00,,29.22,19.53,23.8,43.32,13.95,4.1
17654,2020-07-01 21:30:00,,29.22,21.18,21.89,43.06,14.53,6.37
17655,2020-07-01 21:45:00,,24.84,25.81,25.0,50.81,11.13,10.31
17656,2020-07-01 22:00:00,,23.9,22.31,29.75,52.05,4.72,11.54
17657,2020-07-01 22:15:00,,23.9,23.35,25.63,48.98,0.15,14.41
17658,2020-07-01 22:30:00,,23.9,21.83,27.1,48.93,,12.64
17659,2020-07-01 22:45:00,,20.98,24.7,26.96,51.66,,7.66
17660,2020-07-01 23:00:00,,20.35,24.95,28.89,53.84,0.25,5.16
17661,2020-07-01 23:15:00,,20.35,24.52,31.64,56.17,2.29,2.46
17662,2020-07-01 23:30:00,,20.35,27.86,37.06,64.92,3.64,0.08
17663,2020-07-01 23:45:00,,,,,,,
17664,2020-07-02 00:00:00,,27.52,24.53,38.12,62.65,13.36,0.53
17665,2020-07-02 00:15:00,,27.52,21.63,33.44,55.08,11.37,5.06
17666,2020-07-02 00:30:00,,27.52,22.63,38.32,60.96,18.17,11.09
17667,2020-07-02 00:45:00,,22.29,23.26,50.02,73.27,12.57,14.95
17668,2020-07-02 01:00:00,,21.16,25.67,49.77,75.44,7.17,16.57
17669,2020-07-02 01:15:00,,21.16,22.2,41.38,63.58,11.21,17.89
17670,2020-07-02 01:30:00,,21.16,23.8,35.1,58.9,10.69,19.02
17671,2020-07-02 01:45:00,,32.03,28.16,17.32,45.47,0.39,17.93
17672,2020-07-02 02:00:00,,34.39,22.56,21.06,43.62,,15.63
17673,2020-07-02 02:15:00,,34.39,24.76,21.61,46.37,0.01,13.2
17674,2020-07-02 02:30:00,,34.39,19.99,26.06,46.05,2.99,9.74
17675,2020-07-02 02:45:00,,30.35,19.6,29.58,49.18,2.96,5.85
17676,2020-07-02 03:00:00,,29.48,20.1,30.63,50.73,13.06,2.54
17677,2020-07-02 03:15:00,,29.48,22.36,22.33,44.68,11.62,3.16
17678,2020-07-02 03:30:00,,29.48,23.6,22.62,46.22,10.83,6.76
17679,2020-07-02 03:45:00,,29.03,19.44,24.01,43.45,11.11,11.73
17680,2020-07-02 04:00:00,,28.94,18.77,24.84,43.61,11.21,14.5
17681,2020-07-02 04:15:00,,28.94,19.07,25.9,44.97,9.29,17.23
17682,2020-07-02 04:30:00,,28.94,18.81,24.57,43.27,7.35,19.69
17683,2020-07-02 04:45:00,,24.5,23.14,22.7,45.84,6.19,20.52
17684,2020-07-02 05:00:00,,23.54,22.64,20.92,43.56,0.82,19.14
17685,2020-07-02 05:15:00,,23.54,19.98,18.06,38.05,,17.2
17686,2020-07-02 05:30:00,,23.54,23.64,16.62,40.26,0.02,14.48
17687,2020-07-02 05:45:00,,27.47,24.0,14.43,38.43,1.54,10.83
17688,2020-07-02 06:00:00,,28.32,22.07,15.38,37.45,3.34,0.28
17689,2020-07-02 06:15:00,,28.32,20.47,20.08,40.54,13.1,0.57
17690,2020-07-02 06:30:00,,28.32,19.36,20.81,40.18,11.1,3.42
17691,2020-07-02 06:45:00,,22.39,21.31,24.54,45.85,10.4,7.23
17692,2020-07-02 07:00:00,,21.11,25.0,20.61,45.6,20.36,11.4
17693,2020-07-02 07:15:00,,21.11,22.29,22.99,45.28,15.86,14.62
17694,2020-07-02 07:30:00,,21.11,25.33,18.8,44.13,8.64,18.16
17695,2020-07-02 07:45:00,,22.56,29.39,18.15,47.54,5.83,20.94
17696,2020-07-02 08:00:00,,22.88,29.07,15.71,44.77,5.09,21.77
17697,2020-07-02 08:15:00,,22.88,29.02,19.67,48.69,0.67,20.98
17698,2020-07-02 08:30:00,,22.88,30.76,13.26,44.02,,17.99
17699,2020-07-02 08:45:00,,,,,,,14.93
17700,2020-07-02 09:00:00,,23.39,29.85,18.48,48.33,3.37,11.14
17701,2020-07-02 09:15:00,,23.39,29.46,18.74,48.2,5.04,7.8
17702,2020-07-02 09:30:00,,23.39,30.73,21.33,52.06,17.14,7.18
17703,2020-07-02 09:45:00,,23.71,26.18,24.04,50.21,12.16,9.7
17704,2020-07-02 10:00:00,,23.77,26.0,20.82,46.83,16.6,12.96
17705,2020-07-02 10:15:00,,23.77,21.19,23.48,44.68,23.15,17.45
17706,2020-07-02 10:30:00,,23.77,25.99,19.28,45.27,17.52,21.59
17707,2020-07-02 10:45:00,,23.46,24.84,16.98,41.82,16.53,23.81
17708,2020-07-02 11:00:00,,23.39,21.42,21.01,42.43,13.8,24.48
17709,2020-07-02 11:15:00,,23.39,22.61,16.72,39.33,10.08,25.99
17710,2020-07-02 11:30:00,,23.39,21.35,17.39,38.74,1.91,25.53
17711,2020-07-02 11:45:00,,34.37,20.73,17.98,38.71,1.8,24.07
17712,2020-07-02 12:00:00,,36.74,21.85,17.44,39.29,5.04,3.72
17713,2020-07-02 12:15:00,,36.74,18.64,16.33,34.97,6.76,2.47
17714,2020-07-02 12:30:00,,36.74,19.28,15.23,34.5,11.48,4.22
17715,2020-07-02 12:45:00,,27.71,14.2,21.47,35.65,19.49,4.12
17716,2020-07-02 13:00:00,,25.75,21.85,14.94,36.79,19.29,5.15
17717,2020-07-02 13:15:00,,25.75,20.91,18.01,38.92,41.39,8.26
17718,2020-07-02 13:30:00,,25.75,19.96,22.5,42.46,35.76,11.11
17719,2020-07-02 13:45:00,,24.41,17.26,20.62,37.88,22.53,12.58
17720,2020-07-02 14:00:00,,24.12,16.79,16.97,33.76,16.53,13.5
17721,2020-07-02 14:15:00,,24.12,16.93,23.01,39.94,16.47,14.42
17722,2020-07-02 14:30:00,,24.12,15.76,19.81,35.57,11.12,14.26
17723,2020-07-02 14:45:00,,23.98,16.39,21.46,37.85,3.95,13.32
17724,2020-07-02 15:00:00,,23.95,15.27,16.72,31.99,8.21,12.1
17725,2020-07-02 15:15:00,,23.95,15.6,18.54,34.14,10.39,10.51
17726,2020-07-02 15:30:00,,23.95,12.54,21.17,33.71,13.08,9.19
17727,2020-07-02 15:45:00,,31.0,14.14,18.37,32.51,17.64,8.49
17728,2020-07-02 16:00:00,,32.53,17.82,16.91,34.72,20.43,7.92
17729,2020-07-02 16:15:00,,32.53,16.2,16.86,33.06,19.18,9.79
17730,2020-07-02 16:30:00,,32.53,14.0,13.38,27.38,17.13,12.45
17731,2020-07-02 16:45:00,,33.17,18.04,13.19,31.23,12.22,14.17
17732,2020-07-02 17:00:00,,33.31,16.24,16.47,32.71,9.9,15.67
17733,2020-07-02 17:15:00,,33.31,20.13,13.48,33.6,7.56,16.67
17734,2020-07-02 17:30:00,,33.31,17.48,13.26,30.66,6.68,18.88
17735,2020-07-02 17:45:00,,26.01,18.65,17.37,36.02,0.4,17.52
17736,2020-07-02 18:00:00,,24.43,20.01,13.4,33.4,0.65,4.2
17737,2020-07-02 18:15:00,,24.43,16.67,16.65,32.91,2.88,3.67
17738,2020-07-02 18:30:00,,24.43,19.21,11.74,30.95,3.73,3.73
17739,2020-07-02 18:45:00,,21.29,15.21,18.76,33.97,5.21,2.43
17740,2020-07-02 19:00:00,,20.61,20.74,18.08,38.82,17.17,1.2
17741,2020-07-02 19:15:00,,20.61,17.14,21.31,38.46,17.7,1.24
17742,2020-07-02 19:30:00,,20.61,20.33,29.63,49.96,15.28,2.29
17743,2020-07-02 19:45:00,,25.58,21.29,26.42,47.71,12.45,5.17
17744,2020-07-02 20:00:00,,26.65,18.92,24.87,43.8,10.04,6.96
17745,2020-07-02 20:15:00,,26.65,20.29,26.3,46.59,7.88,8.05
17746,2020-07-02 20:30:00,,26.65,19.04,25.83,44.87,5.32,8.99
17747,2020-07-02 20:45:00,,21.1,18.0,25.92,43.92,3.56,10.43
17748,2020-07-02 21:00:00,,19.9,21.19,20.24,41.43,0.11,8.71
17749,2020-07-02 21:15:00,,19.9,21.68,21.07,42.75,0.35,9.06
17750,2020-07-02 21:30:00,,19.9,21.25,29.57,50.81,1.1,7.31
17751,2020-07-02 21:45:00,,22.7,22.98,29.96,52.94,1.19,2.53
17752,2020-07-02 22:00:00,,23.3,19.4,24.78,44.18,3.78,
17753,2020-07-02 22:15:00,,23.3,22.61,26.25,48.87,14.39,
17754,2020-07-02 22:30:00,,23.3,17.95,24.0,41.95,14.75,
17755,2020-07-02 22:45:00,,27.02,22.29,23.13,45.42,12.97,
17756,2020-07-02 23:00:00,,27.83,22.07,19.96,42.03,13.81,1.89
17757,2020-07-02 23:15:00,,27.83,16.85,29.16,46.01,12.58,4.73
17758,2020-07-02 23:30:00,,27.83,18.12,43.52,61.65,12.05,6.7
17759,2020-07-02 23:45:00,,,,,,,
17760,2020-07-03 00:00:00,,26.31,27.44,77.84,105.27,4.39,4.12
17761,2020-07-03 00:15:00,,26.31,22.07,132.88,154.95,,3.47
17762,2020-07-03 00:30:00,,26.31,25.69,44.23,69.92,,2.88
17763,2020-07-03 00:45:00,,35.42,23.79,35.33,59.13,0.19,1.0
17764,2020-07-03 01:00:00,,37.39,24.28,41.73,66.01,1.79,
17765,2020-07-03 01:15:00,,37.39,23.92,37.78,61.69,3.62,
17766,2020-07-03 01:30:00,,37.39,23.72,33.25,56.98,13.84,
17767,2020-07-03 01:45:00,,38.62,24.0,23.99,47.99,11.94,
17768,2020-07-03 02:00:00,,38.89,20.69,27.32,48.01,11.98,
17769,2020-07-03 02:15:00,,38.89,17.64,29.16,46.79,13.24,0.18
17770,2020-07-03 02:30:00,,38.89,19.57,25.65,45.21,13.19,3.54
17771,2020-07-03 02:45:00,,31.44,20.39,24.65,45.04,19.37,5.62
17772,2020-07-03 03:00:00,,29.83,20.66,28.43,49.09,8.03,7.14
17773,2020-07-03 03:15:00,,29.83,24.43,21.44,45.88,5.54,8.04
17774,2020-07-03 03:30:00,,29.83,20.24,36.61,56.85,1.34,5.45
17775,2020-07-03 03:45:00,,24.76,23.43,35.49,58.91,,3.86
17776,2020-07-03 04:00:00,,23.66,18.14,21.13,39.27,0.03,0.29
17777,2020-07-03 04:15:00,,23.66,19.0,19.02,38.02,2.37,
17778,2020-07-03 04:30:00,,23.66,21.58,16.05,37.63,2.64,
17779,2020-07-03 04:45:00,,27.57,16.74,19.18,35.91,14.48,
17780,2020-07-03 05:00:00,,28.41,21.29,19.54,40.83,10.64,
17781,2020-07-03 05:15:00,,28.41,21.77,21.78,43.54,10.56,
17782,2020-07-03 05:30:00,,28.41,26.84,18.1,44.94,11.69,
17783,2020-07-03 05:45:00,,27.25,23.59,19.86,43.45,11.6,1.65
17784,2020-07-03 06:00:00,,27.0,23.15,22.7,45.86,9.36,1.59
17785,2020-07-03 06:15:00,,27.0,25.98,17.97,43.95,8.9,5.57
17786,2020-07-03 06:30:00,,27.0,27.78,14.75,42.51,4.72,8.55
17787,2020-07-03 06:45:00,,33.09,26.46,16.42,42.88,,7.97
17788,2020-07-03 07:00:00,,34.4,27.52,15.69,43.21,,5.87
17789,2020-07-03 07:15:00,,34.4,27.83,12.37,40.2,0.1,1.71
17790,2020-07-03 07:30:00,,34.4,25.5,14.5,40.0,2.2,
17791,2020-07-03 07:45:00,,30.12,26.36,15.12,41.48,3.08,
17792,2020-07-03 08:00:00,,29.2,38.29,12.94,50.82,15.95,
17793,2020-07-03 08:15:00,,29.2,33.68,12.99,46.67,11.64,
17794,2020-07-03 08:30:00,,29.2,28.76,15.2,43.96,11.89,
17795,2020-07-03 08:45:00,,30.55,29.87,16.7,46.57,23.55,2.11
17796,2020-07-03 09:00:00,,30.84,30.0,21.35,51.35,25.4,5.82
17797,2020-07-03 09:15:00,,30.84,27.79,19.66,47.45,21.35,7.61
17798,2020-07-03 09:30:00,,30.84,29.26,18.16,47.42,11.7,9.61
17799,2020-07-03 09:45:00,,39.46,27.55,17.92,45.47,9.68,11.05
17800,2020-07-03 10:00:00,,41.33,23.23,13.2,36.43,,8.26
17801,2020-07-03 10:15:00,,41.33,27.15,11.79,38.95,3.81,6.9
17802,2020-07-03 10:30:00,,41.33,21.58,18.9,40.48,0.07,4.77
17803,2020-07-03 10:45:00,,36.09,23.67,11.29,34.95,2.99,1.72
17804,2020-07-03 11:00:00,,34.96,17.84,12.83,30.42,8.76,
17805,2020-07-03 11:15:00,,34.96,20.39,14.31,34.7,18.28,
17806,2020-07-03 11:30:00,,34.96,18.16,14.0,32.16,17.24,1.86
17807,2020-07-03 11:45:00,,30.24,24.65,15.81,40.41,23.2,6.93
17808,2020-07-03 12:00:00,,29.23,24.35,10.89,35.15,34.98,2.57
17809,2020-07-03 12:15:00,,29.23,23.04,13.61,36.65,15.83,6.88
17810,2020-07-03 12:30:00,,29.23,25.12,15.03,39.93,13.72,13.2
17811,2020-07-03 12:45:00,,29.99,17.21,18.05,35.26,16.99,14.48
17812,2020-07-03 13:00:00,,30.16,12.69,20.88,33.58,9.81,11.78
17813,2020-07-03 13:15:00,,30.16,19.51,18.43,37.94,8.7,8.69
17814,2020-07-03 13:30:00,,30.16,11.22,26.9,38.12,13.31,8.05
17815,2020-07-03 13:45:00,,35.64,15.77,20.73,36.49,16.37,5.85
17816,2020-07-03 14:00:00,,36.83,13.71,22.9,36.61,17.78,4.68
17817,2020-07-03 14:15:00,,36.83,17.62,24.54,42.16,27.41,3.54
17818,2020-07-03 14:30:00,,36.83,15.65,23.41,39.07,33.04,3.69
17819,2020-07-03 14:45:00,,40.35,15.99,28.29,44.28,32.25,8.61
17820,2020-07-03 15:00:00,,41.11,13.68,30.58,44.25,33.87,9.89
17821,2020-07-03 15:15:00,,41.11,14.77,26.73,41.5,31.8,17.78
17822,2020-07-03 15:30:00,,41.11,14.62,29.35,43.97,25.1,29.44
17823,2020-07-03 15:45:00,,51.21,15.9,24.45,40.34,17.32,33.28
17824,2020-07-03 16:00:00,,53.39,15.19,30.08,45.27,10.3,30.43
17825,2020-07-03 16:15:00,,53.39,15.01,34.36,49.37,9.08,23.55
17826,2020-07-03 16:30:00,,53.39,15.64,28.68,44.24,7.68,14.39
17827,2020-07-03 16:45:00,,50.0,15.72,35.69,51.42,5.96,10.1
17828,2020-07-03 17:00:00,,49.27,22.02,36.13,58.15,4.47,6.0
17829,2020-07-03 17:15:00,,49.27,22.37,26.71,49.08,3.77,2.33
17830,2020-07-03 17:30:00,,49.27,24.11,21.36,45.47,11.61,0.09
17831,2020-07-03 17:45:00,,46.98,22.07,22.31,44.38,15.07,0.45
17832,2020-07-03 18:00:00,,46.48,17.87,26.62,44.49,13.52,0.59
17833,2020-07-03 18:15:00,,46.48,18.24,33.0,51.25,12.71,5.05
17834,2020-07-03 18:30:00,,46.48,22.06,35.07,57.13,10.86,9.09
17835,2020-07-03 18:45:00,,35.79,23.22,35.96,59.17,6.6,12.26
17836,2020-07-03 19:00:00,,33.48,29.92,39.23,69.15,5.06,14.74
17837,2020-07-03 19:15:00,,33.48,34.0,41.7,75.7,4.37,14.94
17838,2020-07-03 19:30:00,,33.48,49.87,35.16,85.03,0.26,12.75
17839,2020-07-03 19:45:00,,35.36,50.98,37.22,88.2,,10.94
17840,2020-07-03 20:00:00,,35.77,31.02,35.15,66.18,0.17,8.01
17841,2020-07-03 20:15:00,,35.77,26.46,26.88,53.34,1.07,4.83
17842,2020-07-03 20:30:00,,35.77,24.4,23.73,48.13,2.6,1.51
17843,2020-07-03 20:45:00,,36.19,21.77,23.19,44.96,11.57,
17844,2020-07-03 21:00:00,,36.28,25.22,21.31,46.52,13.29,0.14
17845,2020-07-03 21:15:00,,36.28,26.0,31.64,57.63,11.65,2.93
17846,2020-07-03 21:30:00,,36.28,25.85,34.4,60.26,12.68,6.49
17847,2020-07-03 21:45:00,,31.92,23.37,39.49,62.86,11.54,10.02
17848,2020-07-03 22:00:00,,30.97,27.91,39.89,67.8,8.59,11.35
17849,2020-07-03 22:15:00,,30.97,24.2,38.22,62.42,8.16,12.34
17850,2020-07-03 22:30:00,,30.97,23.85,37.86,61.71,6.37,13.47
17851,2020-07-03 22:45:00,,34.73,23.22,29.07,52.3,0.72,11.97
17852,2020-07-03 23:00:00,,35.54,20.63,24.82,45.45,,8.98
