,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
10646,2020-04-20 21:30:00,6.5,22.6,2.2,16.3,18.6,,10.5
10647,2020-04-20 21:45:00,6.5,22.6,2.4,15.9,18.2,,10.3
10648,2020-04-20 22:00:00,6.5,22.6,2.4,15.5,17.9,,10.3
10649,2020-04-20 22:15:00,5.1,20.6,2.4,14.2,16.6,,10.0
10650,2020-04-20 22:30:00,4.6,19.9,2.3,13.1,15.4,,10.0
10651,2020-04-20 22:45:00,4.6,19.9,2.3,12.0,14.3,,10.0
10652,2020-04-20 23:00:00,4.6,19.9,2.4,11.9,14.3,,9.9
10653,2020-04-20 23:15:00,3.5,22.7,2.4,11.9,14.3,,9.8
10654,2020-04-20 23:30:00,3.2,23.6,2.5,11.8,14.3,,10.0
10655,2020-04-20 23:45:00,,,,,,,
10656,2020-04-21 00:00:00,3.2,23.6,2.5,12.0,14.4,,9.8
10657,2020-04-21 00:15:00,5.2,25.0,2.4,11.3,13.7,,10.3
10658,2020-04-21 00:30:00,5.9,25.5,2.4,11.8,14.2,,10.3
10659,2020-04-21 00:45:00,5.9,25.5,2.4,11.7,14.2,,10.2
10660,2020-04-21 01:00:00,5.9,25.5,2.4,13.9,16.3,,10.3
10661,2020-04-21 01:15:00,6.6,22.2,2.4,16.1,18.4,,10.3
10662,2020-04-21 01:30:00,6.9,21.1,3.4,23.8,27.2,,10.2
10663,2020-04-21 01:45:00,6.9,21.1,3.7,27.4,31.1,,10.1
10664,2020-04-21 02:00:00,6.9,21.1,3.3,23.1,26.4,,10.2
10665,2020-04-21 02:15:00,5.9,22.2,3.3,23.7,27.0,,10.0
10666,2020-04-21 02:30:00,5.6,22.6,3.2,21.8,25.0,,10.4
10667,2020-04-21 02:45:00,5.6,22.6,2.9,16.2,19.0,,10.2
10668,2020-04-21 03:00:00,5.6,22.6,2.7,15.2,17.8,,10.5
10669,2020-04-21 03:15:00,5.5,21.3,2.7,15.7,18.4,,10.3
10670,2020-04-21 03:30:00,5.5,20.8,3.0,25.6,28.6,,10.3
10671,2020-04-21 03:45:00,5.5,20.8,2.9,22.6,25.5,,10.4
10672,2020-04-21 04:00:00,5.5,20.8,2.8,21.9,24.7,,8.6
10673,2020-04-21 04:15:00,7.7,17.8,2.9,22.9,25.8,,8.5
10674,2020-04-21 04:30:00,8.4,16.7,3.5,23.5,27.0,,8.8
10675,2020-04-21 04:45:00,8.4,16.7,3.7,23.3,27.1,,8.8
10676,2020-04-21 05:00:00,8.4,16.7,5.4,29.9,35.3,,8.7
10677,2020-04-21 05:15:00,9.6,18.8,6.0,30.5,36.5,,8.8
10678,2020-04-21 05:30:00,10.0,19.4,3.1,18.3,21.4,,9.0
10679,2020-04-21 05:45:00,10.0,19.4,2.9,17.0,19.9,,8.5
10680,2020-04-21 06:00:00,10.0,19.4,2.9,16.7,19.5,,8.3
10681,2020-04-21 06:15:00,7.7,22.4,2.8,15.8,18.7,,8.3
10682,2020-04-21 06:30:00,7.0,23.5,2.7,15.4,18.2,,7.9
10683,2020-04-21 06:45:00,7.0,23.5,2.7,15.6,18.3,,8.1
10684,2020-04-21 07:00:00,7.0,23.5,2.7,15.1,17.7,,8.2
10685,2020-04-21 07:15:00,5.5,18.3,2.6,15.4,18.0,,8.3
10686,2020-04-21 07:30:00,4.9,16.5,2.4,19.5,21.9,,8.5
10687,2020-04-21 07:45:00,4.9,16.5,2.4,18.0,20.4,,8.6
10688,2020-04-21 08:00:00,4.9,16.5,2.5,16.3,18.8,,9.2
10689,2020-04-21 08:15:00,4.2,13.7,2.5,14.7,17.1,,9.5
10690,2020-04-21 08:30:00,3.9,12.7,2.5,14.6,17.0,,9.7
10691,2020-04-21 08:45:00,3.9,12.7,2.5,15.0,17.5,,9.7
10692,2020-04-21 09:00:00,3.9,12.7,2.5,14.1,16.6,,9.6
10693,2020-04-21 09:15:00,3.3,10.5,2.6,13.4,16.0,,9.5
10694,2020-04-21 09:30:00,3.2,9.6,3.0,16.2,19.2,,9.5
10695,2020-04-21 09:45:00,3.2,9.6,3.2,18.9,22.1,,9.7
10696,2020-04-21 10:00:00,3.2,9.6,3.5,19.8,23.3,,9.7
10697,2020-04-21 10:15:00,2.7,10.7,3.4,18.9,22.3,,10.4
10698,2020-04-21 10:30:00,2.6,11.0,3.4,18.1,21.5,,10.3
10699,2020-04-21 10:45:00,2.6,11.0,3.4,17.5,20.9,,10.5
10700,2020-04-21 11:00:00,2.6,11.0,3.1,16.5,19.6,,10.2
10701,2020-04-21 11:15:00,7.1,19.4,3.1,16.4,19.5,,10.1
10702,2020-04-21 11:30:00,8.5,22.1,2.6,16.3,18.9,,10.1
10703,2020-04-21 11:45:00,8.5,22.1,2.8,17.5,20.3,,10.3
10704,2020-04-21 12:00:00,8.5,22.1,2.8,18.2,21.0,,9.9
10705,2020-04-21 12:15:00,8.6,17.8,2.9,19.1,22.0,,10.1
10706,2020-04-21 12:30:00,8.6,16.2,3.0,20.8,23.7,,10.3
10707,2020-04-21 12:45:00,8.6,16.2,3.0,20.9,23.9,,10.8
10708,2020-04-21 13:00:00,8.6,16.2,2.9,18.5,21.4,,10.8
10709,2020-04-21 13:15:00,8.6,15.4,2.8,16.9,19.7,,10.5
10710,2020-04-21 13:30:00,8.6,15.2,3.0,16.0,19.0,,10.5
10711,2020-04-21 13:45:00,8.6,15.2,3.0,16.9,19.9,,10.2
10712,2020-04-21 14:00:00,8.6,15.2,2.8,16.3,19.0,,10.1
10713,2020-04-21 14:15:00,10.1,18.1,2.6,18.1,20.7,,10.9
10714,2020-04-21 14:30:00,10.6,19.1,2.6,19.7,22.3,,11.6
10715,2020-04-21 14:45:00,10.6,19.1,2.8,17.7,20.5,,10.9
10716,2020-04-21 15:00:00,10.6,19.1,3.1,20.3,23.4,,10.5
10717,2020-04-21 15:15:00,13.1,16.8,2.9,19.1,22.0,,11.2
10718,2020-04-21 15:30:00,14.0,16.0,2.7,19.4,22.1,,11.2
10719,2020-04-21 15:45:00,14.0,16.0,3.0,20.3,23.3,,12.6
10720,2020-04-21 16:00:00,14.0,16.0,3.1,19.7,22.8,,12.5
10721,2020-04-21 16:15:00,12.7,17.8,2.9,20.1,23.0,,16.3
10722,2020-04-21 16:30:00,12.2,18.4,2.7,17.5,20.2,,14.4
10723,2020-04-21 16:45:00,12.2,18.4,2.7,15.9,18.6,,12.9
10724,2020-04-21 17:00:00,12.2,18.4,2.7,15.3,18.0,,11.9
10725,2020-04-21 17:15:00,12.0,18.8,2.7,15.8,18.4,,12.2
10726,2020-04-21 17:30:00,11.9,19.0,2.4,19.1,21.5,,11.3
10727,2020-04-21 17:45:00,11.9,19.0,2.5,18.8,21.3,,11.2
10728,2020-04-21 18:00:00,11.9,19.0,2.5,18.1,20.5,,10.8
10729,2020-04-21 18:15:00,11.4,22.3,2.4,19.0,21.4,,11.0
10730,2020-04-21 18:30:00,11.3,23.3,2.5,20.4,22.9,,10.6
10731,2020-04-21 18:45:00,11.3,23.3,2.5,22.1,24.6,,10.8
10732,2020-04-21 19:00:00,11.3,23.3,2.5,21.0,23.5,,10.7
10733,2020-04-21 19:15:00,13.3,22.6,2.5,21.4,23.9,,11.1
10734,2020-04-21 19:30:00,14.0,22.4,2.9,21.8,24.6,,10.7
10735,2020-04-21 19:45:00,14.0,22.4,2.8,21.8,24.6,,10.9
10736,2020-04-21 20:00:00,14.0,22.4,2.8,21.7,24.5,,10.3
10737,2020-04-21 20:15:00,11.2,20.8,3.4,25.5,28.9,,10.3
10738,2020-04-21 20:30:00,10.2,20.2,4.1,33.1,37.1,,10.3
10739,2020-04-21 20:45:00,10.2,20.2,3.4,31.0,34.5,,10.2
10740,2020-04-21 21:00:00,10.2,20.2,3.1,31.0,34.1,,10.4
10741,2020-04-21 21:15:00,12.4,22.0,3.3,35.0,38.3,,10.4
10742,2020-04-21 21:30:00,13.2,22.6,3.6,38.9,42.5,,10.6
10743,2020-04-21 21:45:00,13.2,22.6,3.4,37.7,41.0,,10.1
10744,2020-04-21 22:00:00,13.2,22.6,3.5,34.6,38.1,,10.3
10745,2020-04-21 22:15:00,16.2,29.8,3.5,28.6,32.1,,10.3
10746,2020-04-21 22:30:00,17.2,32.2,3.4,25.2,28.6,,10.5
10747,2020-04-21 22:45:00,17.2,32.2,3.2,22.0,25.2,,10.3
10748,2020-04-21 23:00:00,17.2,32.2,3.2,18.1,21.2,,10.4
10749,2020-04-21 23:15:00,17.1,31.1,2.9,15.1,18.0,,10.3
10750,2020-04-21 23:30:00,17.1,30.7,2.8,14.8,17.5,,10.1
10751,2020-04-21 23:45:00,,,,,,,
10752,2020-04-22 00:00:00,17.1,30.7,2.7,15.0,17.7,,9.3
10753,2020-04-22 00:15:00,13.6,25.3,2.8,14.5,17.3,,9.7
10754,2020-04-22 00:30:00,12.4,23.5,3.2,16.3,19.4,,9.5
10755,2020-04-22 00:45:00,12.4,23.5,2.9,13.8,16.8,,9.7
10756,2020-04-22 01:00:00,12.4,23.5,3.2,13.8,17.0,,9.7
10757,2020-04-22 01:15:00,11.6,22.6,4.1,19.4,23.5,,9.5
10758,2020-04-22 01:30:00,11.3,22.3,2.9,18.4,21.3,,9.1
10759,2020-04-22 01:45:00,11.3,22.3,2.8,18.7,21.5,,9.8
10760,2020-04-22 02:00:00,11.3,22.3,2.7,16.2,18.9,,9.8
10761,2020-04-22 02:15:00,10.9,17.3,2.8,17.0,19.7,,9.6
10762,2020-04-22 02:30:00,10.8,15.7,2.7,16.6,19.3,,9.9
10763,2020-04-22 02:45:00,10.8,15.7,2.8,16.2,19.0,,9.6
10764,2020-04-22 03:00:00,10.8,15.7,2.8,17.7,20.5,,10.0
10765,2020-04-22 03:15:00,9.7,16.0,2.8,18.4,21.2,,10.1
10766,2020-04-22 03:30:00,9.3,16.1,2.8,20.4,23.1,,10.1
10767,2020-04-22 03:45:00,9.3,16.1,2.8,19.4,22.2,,9.9
10768,2020-04-22 04:00:00,9.3,16.1,2.7,18.0,20.8,,8.8
10769,2020-04-22 04:15:00,13.4,16.9,2.7,17.0,19.7,,9.4
10770,2020-04-22 04:30:00,14.8,17.2,2.7,17.8,20.5,,9.3
10771,2020-04-22 04:45:00,14.8,17.2,2.7,17.6,20.3,,9.4
10772,2020-04-22 05:00:00,14.8,17.2,2.8,18.5,21.3,,9.5
10773,2020-04-22 05:15:00,11.9,16.0,2.8,19.1,21.9,,9.3
10774,2020-04-22 05:30:00,10.9,15.6,2.8,17.7,20.5,,9.1
10775,2020-04-22 05:45:00,10.9,15.6,2.8,17.8,20.7,,9.2
10776,2020-04-22 06:00:00,10.9,15.6,2.8,17.7,20.5,,9.1
10777,2020-04-22 06:15:00,12.7,20.7,3.0,17.4,20.4,,9.2
10778,2020-04-22 06:30:00,13.4,22.5,3.0,17.7,20.8,,9.4
10779,2020-04-22 06:45:00,13.4,22.5,3.2,18.2,21.4,,9.1
10780,2020-04-22 07:00:00,13.4,22.5,3.1,17.2,20.3,,9.3
10781,2020-04-22 07:15:00,17.8,19.5,3.2,17.5,20.7,,10.1
10782,2020-04-22 07:30:00,,,3.2,18.1,21.3,,10.3
10783,2020-04-22 07:45:00,,,3.2,17.6,20.8,,10.3
10784,2020-04-22 08:00:00,,,3.2,17.8,21.1,,10.7
10785,2020-04-22 08:15:00,15.1,22.5,3.2,17.5,20.7,,12.4
10786,2020-04-22 08:30:00,13.6,23.8,3.1,15.9,19.0,,12.8
10787,2020-04-22 08:45:00,13.6,23.8,2.9,15.8,18.7,,13.0
10788,2020-04-22 09:00:00,13.6,23.8,2.8,15.7,18.5,,13.3
10789,2020-04-22 09:15:00,11.9,25.1,2.8,14.9,17.7,,13.4
10790,2020-04-22 09:30:00,11.3,25.5,2.6,15.4,18.0,,13.6
10791,2020-04-22 09:45:00,11.3,25.5,2.7,15.9,18.6,,13.5
10792,2020-04-22 10:00:00,11.3,25.5,2.8,16.5,19.3,,13.6
10793,2020-04-22 10:15:00,13.8,23.5,2.8,16.4,19.2,,14.6
10794,2020-04-22 10:30:00,14.6,22.8,2.8,16.6,19.4,,14.9
10795,2020-04-22 10:45:00,14.6,22.8,2.8,17.2,20.1,,15.2
10796,2020-04-22 11:00:00,14.6,22.8,2.9,16.9,19.8,,16.1
10797,2020-04-22 11:15:00,14.6,26.2,2.8,16.1,18.9,,17.1
10798,2020-04-22 11:30:00,14.7,27.3,2.4,15.8,18.2,,16.5
10799,2020-04-22 11:45:00,14.7,27.3,2.5,15.2,17.8,,16.1
10800,2020-04-22 12:00:00,14.7,27.3,2.6,14.8,17.3,,12.7
10801,2020-04-22 12:15:00,14.2,30.8,2.7,14.8,17.5,,13.3
10802,2020-04-22 12:30:00,14.0,31.9,2.7,15.2,17.9,,12.9
10803,2020-04-22 12:45:00,14.0,31.9,2.7,16.1,18.8,,13.2
10804,2020-04-22 13:00:00,14.0,31.9,2.7,16.5,19.3,,13.6
10805,2020-04-22 13:15:00,14.3,28.0,2.7,16.5,19.2,,14.1
10806,2020-04-22 13:30:00,14.4,26.8,2.9,19.1,22.0,,14.7
10807,2020-04-22 13:45:00,14.4,26.8,2.9,17.8,20.7,,15.2
10808,2020-04-22 14:00:00,14.4,26.8,2.9,14.9,17.7,,14.0
10809,2020-04-22 14:15:00,15.1,28.5,2.9,14.8,17.7,,13.8
10810,2020-04-22 14:30:00,15.3,29.1,2.9,15.2,18.2,,12.9
10811,2020-04-22 14:45:00,15.3,29.1,2.9,14.2,17.1,,13.3
10812,2020-04-22 15:00:00,15.3,29.1,2.8,16.0,18.7,,14.2
10813,2020-04-22 15:15:00,16.3,26.6,2.8,16.0,18.8,,14.7
10814,2020-04-22 15:30:00,16.6,25.8,2.7,19.3,22.0,,14.9
10815,2020-04-22 15:45:00,16.6,25.8,2.7,20.3,23.0,,15.8
10816,2020-04-22 16:00:00,16.6,25.8,3.1,21.9,25.0,,13.9
10817,2020-04-22 16:15:00,18.0,26.0,3.1,19.4,22.4,,15.4
10818,2020-04-22 16:30:00,18.5,26.0,2.9,21.1,24.1,,16.0
10819,2020-04-22 16:45:00,18.5,26.0,2.8,21.2,24.0,,18.9
10820,2020-04-22 17:00:00,18.5,26.0,2.7,20.7,23.4,,21.1
10821,2020-04-22 17:15:00,15.0,23.3,2.8,19.6,22.4,,21.5
10822,2020-04-22 17:30:00,13.9,22.4,2.8,21.2,24.0,,21.3
10823,2020-04-22 17:45:00,13.9,22.4,3.0,23.3,26.3,,20.8
10824,2020-04-22 18:00:00,13.9,22.4,3.1,25.7,28.8,,19.2
10825,2020-04-22 18:15:00,14.2,25.7,3.0,22.7,25.7,,18.3
10826,2020-04-22 18:30:00,14.2,26.8,3.2,23.2,26.5,,17.1
10827,2020-04-22 18:45:00,14.2,26.8,3.4,26.7,30.1,,17.7
10828,2020-04-22 19:00:00,14.2,26.8,3.1,23.8,26.9,,16.5
10829,2020-04-22 19:15:00,13.4,26.3,3.1,21.2,24.3,,15.3
10830,2020-04-22 19:30:00,13.2,26.2,2.9,18.5,21.3,,14.7
10831,2020-04-22 19:45:00,13.2,26.2,3.0,19.9,22.9,,14.1
10832,2020-04-22 20:00:00,13.2,26.2,3.0,18.5,21.5,,12.7
10833,2020-04-22 20:15:00,11.2,25.5,3.0,17.6,20.6,,14.1
10834,2020-04-22 20:30:00,10.6,25.2,3.0,18.9,21.9,,14.2
10835,2020-04-22 20:45:00,10.6,25.2,3.0,21.5,24.5,,13.7
10836,2020-04-22 21:00:00,10.6,25.2,3.1,20.7,23.7,,13.7
10837,2020-04-22 21:15:00,8.6,22.6,3.4,18.2,21.6,,13.5
10838,2020-04-22 21:30:00,7.9,21.8,2.7,13.0,15.7,,13.0
10839,2020-04-22 21:45:00,7.9,21.8,4.2,18.0,22.2,,12.3
10840,2020-04-22 22:00:00,7.9,21.8,4.1,19.0,23.2,,11.8
10841,2020-04-22 22:15:00,7.5,20.4,3.1,13.4,16.5,,11.6
10842,2020-04-22 22:30:00,7.4,20.0,2.9,13.1,16.0,,12.1
10843,2020-04-22 22:45:00,7.4,20.0,2.8,12.5,15.3,,11.7
10844,2020-04-22 23:00:00,7.4,20.0,2.9,12.9,15.7,,11.9
10845,2020-04-22 23:15:00,13.2,16.7,2.9,13.1,16.0,,11.4
10846,2020-04-22 23:30:00,15.1,15.7,3.0,13.3,16.3,,11.3
10847,2020-04-22 23:45:00,,,,,,,
10848,2020-04-23 00:00:00,15.1,15.7,3.0,13.5,16.5,,10.1
10849,2020-04-23 00:15:00,12.1,17.0,3.0,13.1,16.1,,10.4
10850,2020-04-23 00:30:00,11.2,17.4,3.1,13.5,16.5,,10.8
10851,2020-04-23 00:45:00,11.2,17.4,3.1,13.4,16.4,,10.3
10852,2020-04-23 01:00:00,11.2,17.4,3.1,14.1,17.3,,10.3
10853,2020-04-23 01:15:00,9.8,19.0,3.1,14.3,17.4,,10.0
10854,2020-04-23 01:30:00,9.3,19.6,3.1,13.9,17.0,,10.1
10855,2020-04-23 01:45:00,9.3,19.6,3.1,13.4,16.5,,9.8
10856,2020-04-23 02:00:00,9.3,19.6,3.1,13.6,16.8,,10.0
10857,2020-04-23 02:15:00,10.1,15.6,3.1,13.7,16.8,,9.8
10858,2020-04-23 02:30:00,10.4,14.3,3.1,14.0,17.2,,10.0
10859,2020-04-23 02:45:00,10.4,14.3,3.7,16.1,19.8,,9.5
10860,2020-04-23 03:00:00,10.4,14.3,3.3,14.5,17.7,,9.5
10861,2020-04-23 03:15:00,8.1,13.3,3.0,13.3,16.3,,9.5
10862,2020-04-23 03:30:00,7.3,13.0,2.6,13.5,16.1,,9.6
10863,2020-04-23 03:45:00,7.3,13.0,2.8,12.2,15.0,,9.2
10864,2020-04-23 04:00:00,7.3,13.0,2.8,12.4,15.2,,9.9
10865,2020-04-23 04:15:00,7.1,16.2,3.0,15.6,18.6,,10.1
10866,2020-04-23 04:30:00,7.0,17.2,3.1,15.9,19.0,,9.7
10867,2020-04-23 04:45:00,7.0,17.2,2.9,13.5,16.4,,9.9
10868,2020-04-23 05:00:00,7.0,17.2,2.9,12.8,15.7,,9.9
10869,2020-04-23 05:15:00,10.7,17.1,3.3,13.3,16.6,,10.0
10870,2020-04-23 05:30:00,12.0,17.0,3.7,14.6,18.3,,9.7
10871,2020-04-23 05:45:00,12.0,17.0,5.3,17.1,22.4,,9.6
10872,2020-04-23 06:00:00,12.0,17.0,4.5,17.0,21.5,,9.5
10873,2020-04-23 06:15:00,,,4.6,17.4,22.0,,10.1
10874,2020-04-23 06:30:00,,,5.9,18.4,24.3,,9.9
10875,2020-04-23 06:45:00,,,5.5,16.7,22.2,,10.1
10876,2020-04-23 07:00:00,,,5.1,16.4,21.4,,10.2
10877,2020-04-23 07:15:00,13.4,18.5,5.1,16.6,21.7,,10.2
10878,2020-04-23 07:30:00,12.7,20.2,5.7,16.9,22.6,,10.6
10879,2020-04-23 07:45:00,12.7,20.2,5.2,16.8,22.0,,10.2
10880,2020-04-23 08:00:00,12.7,20.2,5.0,18.5,23.4,,9.4
10881,2020-04-23 08:15:00,9.9,19.1,4.8,18.4,23.2,,9.9
10882,2020-04-23 08:30:00,8.9,18.7,4.7,18.9,23.6,,10.2
10883,2020-04-23 08:45:00,8.9,18.7,4.1,17.9,22.0,,10.7
10884,2020-04-23 09:00:00,8.9,18.7,3.7,16.9,20.6,,10.8
10885,2020-04-23 09:15:00,7.5,14.9,3.3,15.9,19.2,,10.7
10886,2020-04-23 09:30:00,7.0,13.6,3.0,15.0,18.0,,11.1
10887,2020-04-23 09:45:00,7.0,13.6,3.1,14.0,17.1,,10.4
10888,2020-04-23 10:00:00,7.0,13.6,3.0,13.7,16.7,,10.6
10889,2020-04-23 10:15:00,9.2,22.1,3.0,13.4,16.4,,9.9
10890,2020-04-23 10:30:00,10.0,24.8,3.0,13.1,16.1,,9.6
10891,2020-04-23 10:45:00,10.0,24.8,3.1,13.6,16.7,,9.3
10892,2020-04-23 11:00:00,10.0,24.8,3.0,13.2,16.1,,9.4
10893,2020-04-23 11:15:00,17.2,25.8,3.0,12.9,15.9,,9.3
10894,2020-04-23 11:30:00,19.5,26.2,2.7,13.5,16.3,,9.1
10895,2020-04-23 11:45:00,19.5,26.2,2.9,13.6,16.4,,9.4
10896,2020-04-23 12:00:00,19.5,26.2,2.9,13.4,16.2,,9.4
10897,2020-04-23 12:15:00,16.4,29.3,3.0,14.3,17.3,,9.1
10898,2020-04-23 12:30:00,15.3,30.3,3.0,13.6,16.6,,7.9
10899,2020-04-23 12:45:00,15.3,30.3,2.9,12.9,15.8,,7.8
10900,2020-04-23 13:00:00,15.3,30.3,2.9,13.8,16.7,,8.0
10901,2020-04-23 13:15:00,11.8,33.6,2.8,13.2,16.0,,8.4
10902,2020-04-23 13:30:00,10.7,34.6,2.9,18.0,20.8,,9.6
10903,2020-04-23 13:45:00,10.7,34.6,2.8,14.7,17.5,,10.9
10904,2020-04-23 14:00:00,10.7,34.6,2.8,14.4,17.2,,12.0
10905,2020-04-23 14:15:00,14.4,29.8,2.9,14.0,16.8,,12.4
10906,2020-04-23 14:30:00,15.6,28.2,2.8,14.2,17.0,,12.7
10907,2020-04-23 14:45:00,15.6,28.2,2.8,13.4,16.3,,13.3
10908,2020-04-23 15:00:00,15.6,28.2,2.9,13.0,15.9,,13.3
10909,2020-04-23 15:15:00,14.8,26.7,2.9,13.4,16.3,,12.5
10910,2020-04-23 15:30:00,14.5,26.1,2.8,12.7,15.5,,12.1
10911,2020-04-23 15:45:00,14.5,26.1,2.8,13.4,16.3,,11.5
10912,2020-04-23 16:00:00,14.5,26.1,2.8,15.7,18.5,,9.8
10913,2020-04-23 16:15:00,21.1,31.5,3.0,15.1,18.1,,10.5
10914,2020-04-23 16:30:00,23.2,33.4,3.4,18.4,21.9,,10.3
10915,2020-04-23 16:45:00,23.2,33.4,4.0,24.8,28.8,,11.1
10916,2020-04-23 17:00:00,23.2,33.4,3.7,20.8,24.6,,13.6
10917,2020-04-23 17:15:00,18.0,30.7,3.1,15.3,18.4,,13.6
10918,2020-04-23 17:30:00,16.3,29.8,3.0,15.5,18.4,,12.4
10919,2020-04-23 17:45:00,16.3,29.8,2.9,16.1,19.0,,11.5
10920,2020-04-23 18:00:00,16.3,29.8,3.0,18.5,21.5,,11.3
10921,2020-04-23 18:15:00,12.6,23.1,2.9,17.2,20.0,,10.8
10922,2020-04-23 18:30:00,11.4,20.9,2.7,15.3,18.0,,10.1
10923,2020-04-23 18:45:00,11.4,20.9,2.8,16.7,19.5,,9.7
10924,2020-04-23 19:00:00,11.4,20.9,3.4,21.2,24.6,,9.5
10925,2020-04-23 19:15:00,8.8,23.8,3.0,22.8,25.8,,9.1
10926,2020-04-23 19:30:00,8.0,24.7,3.1,28.5,31.6,,8.8
10927,2020-04-23 19:45:00,8.0,24.7,3.2,28.3,31.5,,8.5
10928,2020-04-23 20:00:00,8.0,24.7,3.9,29.1,33.0,,7.9
10929,2020-04-23 20:15:00,7.9,21.8,4.5,31.0,35.5,,8.7
10930,2020-04-23 20:30:00,7.9,20.8,4.4,29.6,34.0,,8.3
10931,2020-04-23 20:45:00,7.9,20.8,3.4,27.0,30.4,,8.3
10932,2020-04-23 21:00:00,7.9,20.8,3.0,26.6,29.7,,8.2
10933,2020-04-23 21:15:00,9.0,24.6,2.8,24.3,27.1,,8.5
10934,2020-04-23 21:30:00,,25.9,,,23.7,,8.6
10935,2020-04-23 21:45:00,9.4,25.9,2.8,19.3,22.2,,8.3
10936,2020-04-23 22:00:00,9.4,25.9,2.7,18.5,21.3,,8.5
10937,2020-04-23 22:15:00,7.4,23.3,2.7,16.5,19.2,,8.3
10938,2020-04-23 22:30:00,6.8,22.5,2.7,16.0,18.7,,8.6
10939,2020-04-23 22:45:00,6.8,22.5,2.7,15.0,17.7,,8.9
10940,2020-04-23 23:00:00,6.8,22.5,2.7,14.4,17.0,,8.3
10941,2020-04-23 23:15:00,12.1,20.3,2.7,15.0,17.7,,9.0
10942,2020-04-23 23:30:00,14.0,19.7,2.8,14.7,17.4,,8.8
10943,2020-04-23 23:45:00,,,,,,,
10944,2020-04-24 00:00:00,14.0,19.7,2.7,12.8,15.5,,8.5
10945,2020-04-24 00:15:00,11.9,18.6,2.8,12.9,15.7,,8.7
10946,2020-04-24 00:30:00,11.2,18.3,2.8,12.9,15.7,,9.0
10947,2020-04-24 00:45:00,11.2,18.3,2.8,12.5,15.3,,8.8
10948,2020-04-24 01:00:00,11.2,18.3,2.9,12.6,15.5,,8.6
10949,2020-04-24 01:15:00,9.1,17.6,2.8,12.7,15.5,,8.3
10950,2020-04-24 01:30:00,8.4,17.3,2.8,12.4,15.1,,8.5
10951,2020-04-24 01:45:00,8.4,17.3,2.9,12.5,15.3,,8.3
10952,2020-04-24 02:00:00,8.4,17.3,2.8,11.8,14.7,,8.4
10953,2020-04-24 02:15:00,6.9,15.4,2.9,11.7,14.6,,8.2
10954,2020-04-24 02:30:00,6.3,14.8,2.9,11.2,14.0,,8.2
10955,2020-04-24 02:45:00,6.3,14.8,2.9,10.5,13.4,,8.1
10956,2020-04-24 03:00:00,6.3,14.8,2.8,11.0,13.8,,8.2
10957,2020-04-24 03:15:00,5.3,12.4,2.9,11.4,14.3,,8.2
10958,2020-04-24 03:30:00,5.0,11.6,2.6,11.2,13.8,,8.5
10959,2020-04-24 03:45:00,5.0,11.6,2.7,11.9,14.6,,8.3
10960,2020-04-24 04:00:00,5.0,11.6,2.7,11.5,14.2,,7.5
10961,2020-04-24 04:15:00,5.3,9.8,2.8,11.2,14.0,,7.8
10962,2020-04-24 04:30:00,5.4,9.2,2.7,10.9,13.6,,7.6
10963,2020-04-24 04:45:00,5.4,9.2,2.6,11.5,14.1,,8.1
10964,2020-04-24 05:00:00,5.4,9.2,2.6,12.3,14.9,,8.1
10965,2020-04-24 05:15:00,4.2,11.4,2.7,12.6,15.3,,7.6
10966,2020-04-24 05:30:00,3.8,12.1,2.7,16.5,19.2,,8.1
10967,2020-04-24 05:45:00,3.8,12.1,2.8,14.5,17.3,,7.9
10968,2020-04-24 06:00:00,3.8,12.1,2.9,15.4,18.4,,8.0
10969,2020-04-24 06:15:00,3.8,11.3,3.0,14.7,17.7,,7.8
10970,2020-04-24 06:30:00,3.8,11.0,3.0,14.6,17.6,,8.2
10971,2020-04-24 06:45:00,3.8,11.0,3.0,14.9,18.0,,8.1
10972,2020-04-24 07:00:00,3.8,11.0,3.1,15.9,18.9,,8.1
10973,2020-04-24 07:15:00,6.9,13.1,3.4,17.1,20.5,,8.3
10974,2020-04-24 07:30:00,8.0,13.8,3.1,16.9,20.0,,8.3
10975,2020-04-24 07:45:00,8.0,13.8,3.0,15.3,18.3,,8.5
10976,2020-04-24 08:00:00,8.0,13.8,3.1,14.8,17.9,,7.6
10977,2020-04-24 08:15:00,8.8,15.5,3.2,14.6,17.8,,8.6
10978,2020-04-24 08:30:00,9.1,16.1,3.2,14.7,17.9,,8.3
10979,2020-04-24 08:45:00,9.1,16.1,3.1,15.1,18.2,,8.3
10980,2020-04-24 09:00:00,9.1,16.1,3.3,16.3,19.6,,8.2
10981,2020-04-24 09:15:00,7.2,14.9,3.4,16.7,20.1,,8.0
10982,2020-04-24 09:30:00,6.6,14.5,3.2,17.6,20.8,,8.2
10983,2020-04-24 09:45:00,6.6,14.5,3.3,17.8,21.1,,8.1
10984,2020-04-24 10:00:00,6.6,14.5,3.3,17.1,20.4,,7.7
10985,2020-04-24 10:15:00,12.7,18.6,3.3,15.2,18.6,,7.5
10986,2020-04-24 10:30:00,14.9,19.9,3.9,17.0,20.9,,7.6
10987,2020-04-24 10:45:00,14.9,19.9,4.4,19.6,24.0,,7.8
10988,2020-04-24 11:00:00,14.9,19.9,4.3,19.3,23.6,,8.1
