,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
21569,2020-08-11 16:15:00,,,4.14,27.86,16.68,,3.14
21570,2020-08-11 16:30:00,,,7.54,33.31,21.88,,3.14
21571,2020-08-11 16:45:00,,,10.12,41.92,28.0,,3.14
21572,2020-08-11 17:00:00,,,14.49,45.33,32.92,,
21573,2020-08-11 17:15:00,,,23.3,43.13,38.43,,40.85
21574,2020-08-11 17:30:00,,,18.05,44.26,35.06,,24.23
21575,2020-08-11 17:45:00,,,27.67,48.38,44.25,,20.86
21576,2020-08-11 18:00:00,,,21.25,40.61,35.67,,15.67
21577,2020-08-11 18:15:00,,,17.03,34.46,29.52,,18.79
21578,2020-08-11 18:30:00,,,21.32,35.2,33.08,,32.46
21579,2020-08-11 18:45:00,,,20.29,35.73,32.57,,41.79
21580,2020-08-11 19:00:00,,,16.25,37.68,30.51,,
21581,2020-08-11 19:15:00,,,20.53,40.06,34.86,,28.48
21582,2020-08-11 19:30:00,,,26.16,39.11,38.6,,22.4
21583,2020-08-11 19:45:00,,,25.81,37.6,37.6,,24.6
21584,2020-08-11 20:00:00,,,26.02,34.58,36.28,,20.93
21585,2020-08-11 20:15:00,,,50.18,28.8,51.5,,23.89
21586,2020-08-11 20:30:00,,,45.67,31.71,49.55,,19.36
21587,2020-08-11 20:45:00,,,36.33,32.68,43.05,,20.44
21588,2020-08-11 21:00:00,,,,,,,
21589,2020-08-11 21:15:00,,,12.33,30.22,23.94,,18.65
21590,2020-08-11 21:30:00,,,12.06,30.16,23.71,,11.82
21591,2020-08-11 21:45:00,,,9.3,29.17,21.17,,8.78
21592,2020-08-11 22:00:00,,,9.14,22.22,17.66,,8.57
21593,2020-08-11 22:15:00,,,8.21,26.73,19.18,,11.48
21594,2020-08-11 22:30:00,,,,,,,
21595,2020-08-11 22:45:00,38.98,,12.44,40.79,29.19,74.92,4.9
21596,2020-08-11 23:00:00,38.98,,10.13,33.62,23.97,104.67,
21597,2020-08-11 23:15:00,38.98,,11.39,33.01,24.6,122.28,20.04
21598,2020-08-11 23:30:00,34.98,,10.57,35.16,25.05,102.83,14.7
21599,2020-08-11 23:45:00,34.19,,9.3,33.25,23.16,68.5,10.77
21600,2020-08-12 00:00:00,34.19,,8.62,31.8,21.94,81.19,13.02
21601,2020-08-12 00:15:00,,,,,,,
21602,2020-08-12 00:30:00,35.16,,9.55,33.05,23.25,56.5,10.87
21603,2020-08-12 00:45:00,35.35,,8.74,29.77,21.04,51.75,20.02
21604,2020-08-12 01:00:00,35.35,,7.84,28.68,19.84,29.81,
21605,2020-08-12 01:15:00,35.35,,7.72,28.88,19.85,62.23,15.14
21606,2020-08-12 01:30:00,29.97,,7.83,30.24,20.59,63.73,9.93
21607,2020-08-12 01:45:00,28.81,,6.78,32.27,20.8,86.33,8.7
21608,2020-08-12 02:00:00,28.81,,7.79,32.66,21.74,19.92,6.24
21609,2020-08-12 02:15:00,28.81,,8.12,33.15,22.23,58.02,12.58
21610,2020-08-12 02:30:00,22.3,,6.2,29.85,19.18,32.51,10.53
21611,2020-08-12 02:45:00,21.0,,6.14,24.11,16.34,12.03,18.63
21612,2020-08-12 03:00:00,21.0,,6.26,21.87,15.34,15.49,
21613,2020-08-12 03:15:00,21.0,,5.64,21.03,14.47,12.73,25.31
21614,2020-08-12 03:30:00,13.5,,5.7,22.45,15.2,11.9,18.24
21615,2020-08-12 03:45:00,12.01,,6.18,23.76,16.2,10.53,17.0
21616,2020-08-12 04:00:00,12.01,,7.02,26.69,18.26,25.53,15.3
21617,2020-08-12 04:15:00,12.01,,7.05,27.67,18.76,14.0,20.28
21618,2020-08-12 04:30:00,19.01,,6.67,27.84,18.56,22.38,14.33
21619,2020-08-12 04:45:00,20.42,,8.09,30.05,20.7,95.98,16.45
21620,2020-08-12 05:00:00,20.42,,9.29,31.86,22.47,90.8,
21621,2020-08-12 05:15:00,20.42,,9.78,31.34,22.59,35.44,4.06
21622,2020-08-12 05:30:00,32.39,,8.88,26.36,19.5,27.09,3.14
21623,2020-08-12 05:45:00,34.78,,6.53,21.73,15.47,11.9,3.17
21624,2020-08-12 06:00:00,34.78,,6.57,20.17,14.74,19.28,3.14
21625,2020-08-12 06:15:00,34.78,,6.61,20.44,14.9,59.47,3.14
21626,2020-08-12 06:30:00,28.83,,6.94,21.01,15.43,79.22,3.14
21627,2020-08-12 06:45:00,27.64,,7.14,20.75,15.45,54.23,3.14
21628,2020-08-12 07:00:00,27.64,,7.01,20.46,15.21,19.02,
21629,2020-08-12 07:15:00,27.64,,8.43,20.93,16.5,21.36,13.26
21630,2020-08-12 07:30:00,,,,,,,
21631,2020-08-12 07:45:00,28.33,,10.69,19.78,17.64,22.98,3.88
21632,2020-08-12 08:00:00,28.33,,10.57,18.92,17.12,79.89,5.53
21633,2020-08-12 08:15:00,28.33,,11.67,19.91,18.42,72.87,3.67
21634,2020-08-12 08:30:00,32.79,,11.98,18.04,17.74,63.39,3.17
21635,2020-08-12 08:45:00,33.76,,12.45,19.15,18.63,75.97,4.06
21636,2020-08-12 09:00:00,33.76,,12.33,19.35,18.65,122.75,
21637,2020-08-12 09:15:00,33.76,,12.5,21.2,19.67,93.92,16.56
21638,2020-08-12 09:30:00,34.55,,13.99,19.84,20.12,78.73,7.83
21639,2020-08-12 09:45:00,,,,,,,
21640,2020-08-12 10:00:00,34.71,,15.13,17.81,19.98,74.24,4.69
21641,2020-08-12 10:15:00,34.71,,13.53,18.37,19.06,57.93,8.91
21642,2020-08-12 10:30:00,33.09,,12.64,19.74,19.06,42.84,7.18
21643,2020-08-12 10:45:00,32.74,,12.65,18.49,18.47,60.46,6.73
21644,2020-08-12 11:00:00,32.74,,11.85,18.63,17.94,50.93,
21645,2020-08-12 11:15:00,32.74,,10.76,17.83,16.73,50.18,14.46
21646,2020-08-12 11:30:00,23.67,,9.88,17.96,16.13,86.84,16.14
21647,2020-08-12 11:45:00,21.86,,9.19,21.01,17.1,60.73,5.06
21648,2020-08-12 12:00:00,21.86,,10.29,22.32,18.57,35.31,4.43
21649,2020-08-12 12:15:00,21.86,57.69,11.5,22.96,19.78,98.33,24.37
21650,2020-08-12 12:30:00,20.65,26.44,9.53,21.07,17.39,78.22,33.69
21651,2020-08-12 12:45:00,,,6.54,18.57,13.95,66.36,46.85
21652,2020-08-12 13:00:00,,,5.9,18.08,13.21,62.23,
21653,2020-08-12 13:15:00,,,6.61,18.06,13.75,46.95,7.47
21654,2020-08-12 13:30:00,,,7.81,19.19,15.2,23.15,3.22
21655,2020-08-12 13:45:00,,,7.99,20.73,16.07,20.35,3.14
21656,2020-08-12 14:00:00,,,8.35,24.6,18.23,38.43,3.14
21657,2020-08-12 14:15:00,18.64,,9.93,36.57,25.25,41.43,3.14
21658,2020-08-12 14:30:00,19.96,,10.44,57.69,35.94,57.72,3.2
21659,2020-08-12 14:45:00,20.23,,9.25,52.79,32.65,103.45,11.16
21660,2020-08-12 15:00:00,20.23,,9.7,42.43,27.94,92.15,
21661,2020-08-12 15:15:00,20.23,,11.3,36.47,26.22,48.02,3.14
21662,2020-08-12 15:30:00,16.54,,8.76,33.95,23.09,,3.14
21663,2020-08-12 15:45:00,15.8,,10.0,31.9,23.02,,3.14
21664,2020-08-12 16:00:00,15.8,,10.0,30.48,22.33,,3.14
21665,2020-08-12 16:15:00,15.8,,11.89,38.31,27.56,,3.14
21666,2020-08-12 16:30:00,17.4,,11.38,39.22,27.62,,3.14
21667,2020-08-12 16:45:00,17.72,,9.62,30.11,21.87,5.99,3.14
21668,2020-08-12 17:00:00,17.72,,10.92,28.86,22.23,6.63,
21669,2020-08-12 17:15:00,17.72,,14.36,34.3,27.44,15.71,23.82
21670,2020-08-12 17:30:00,22.31,,14.69,65.95,43.13,16.88,18.73
21671,2020-08-12 17:45:00,,,,,,,
21672,2020-08-12 18:00:00,28.21,228.77,9.34,74.17,43.15,,1.13
21673,2020-08-12 18:15:00,30.97,228.77,8.12,56.19,33.48,,
21674,2020-08-12 18:30:00,,,,,0.0,,
21675,2020-08-12 18:45:00,,,,,0.0,,
21676,2020-08-12 19:00:00,,,9.34,74.17,0.0,,1.13
21677,2020-08-12 19:15:00,,,,,,,
21678,2020-08-12 19:30:00,,,,,,,
21679,2020-08-12 19:45:00,,,,,,,
21680,2020-08-12 20:00:00,,,,,,,
21681,2020-08-12 20:15:00,,,,,,,
21682,2020-08-12 20:30:00,,,,,,,
21683,2020-08-12 20:45:00,,,,,,,
21684,2020-08-12 21:00:00,,,,,,,
21685,2020-08-12 21:15:00,,,,,,,
21686,2020-08-12 21:30:00,,,,,,,
21687,2020-08-12 21:45:00,,,5.6,17.2,12.58,,10.58
21688,2020-08-12 22:00:00,,,5.56,19.29,13.55,,9.64
21689,2020-08-12 22:15:00,,,5.55,21.26,14.51,,13.23
21690,2020-08-12 22:30:00,37.09,53.68,5.41,20.07,13.83,,10.95
21691,2020-08-12 22:45:00,36.66,58.07,5.31,20.56,13.99,,10.45
21692,2020-08-12 23:00:00,36.66,58.07,7.91,16.83,14.12,,
21693,2020-08-12 23:15:00,36.66,58.07,10.21,26.38,20.49,,25.31
21694,2020-08-12 23:30:00,28.98,68.88,9.67,34.01,23.8,,39.06
21695,2020-08-12 23:45:00,27.44,71.22,9.26,35.88,24.41,,42.21
21696,2020-08-13 00:00:00,27.44,71.22,8.38,35.81,23.72,,50.8
21697,2020-08-13 00:15:00,27.44,71.22,6.65,25.77,17.52,,56.25
21698,2020-08-13 00:30:00,28.77,38.58,6.31,16.65,12.83,,50.09
21699,2020-08-13 00:45:00,29.03,32.05,5.82,17.2,12.73,,58.11
21700,2020-08-13 01:00:00,29.03,32.05,8.07,27.53,19.46,,
21701,2020-08-13 01:15:00,29.03,32.05,6.1,23.43,15.98,,14.28
21702,2020-08-13 01:30:00,17.55,51.56,4.76,16.34,11.52,,7.68
21703,2020-08-13 01:45:00,15.26,55.47,4.29,13.9,9.99,,9.41
21704,2020-08-13 02:00:00,15.26,55.47,5.27,11.44,9.52,,6.73
21705,2020-08-13 02:15:00,15.26,55.47,5.17,14.21,10.79,,9.77
21706,2020-08-13 02:30:00,19.99,56.57,5.16,12.3,9.85,,6.65
21707,2020-08-13 02:45:00,20.93,56.79,3.99,10.95,8.33,,6.39
21708,2020-08-13 03:00:00,20.93,56.79,6.08,8.28,8.59,,
21709,2020-08-13 03:15:00,20.93,56.79,7.01,6.97,8.63,,14.12
21710,2020-08-13 03:30:00,12.79,31.98,4.6,10.19,8.4,,4.69
21711,2020-08-13 03:45:00,11.17,27.02,4.57,11.58,9.06,,3.75
21712,2020-08-13 04:00:00,11.17,27.02,4.53,11.79,9.13,,3.75
21713,2020-08-13 04:15:00,11.17,27.02,4.78,12.87,9.85,,3.75
21714,2020-08-13 04:30:00,12.72,187.74,5.08,14.14,10.69,,3.75
21715,2020-08-13 04:45:00,13.04,219.88,4.8,13.59,10.21,,3.75
21716,2020-08-13 05:00:00,13.04,219.88,6.23,11.89,10.45,,
21717,2020-08-13 05:15:00,13.04,219.88,4.96,11.75,9.43,,7.55
21718,2020-08-13 05:30:00,19.23,81.9,5.59,18.72,13.31,,12.81
21719,2020-08-13 05:45:00,20.47,54.31,7.17,25.21,17.65,,13.89
21720,2020-08-13 06:00:00,20.47,54.31,8.98,27.78,20.25,,10.19
21721,2020-08-13 06:15:00,20.47,54.31,8.0,27.14,19.21,,12.94
21722,2020-08-13 06:30:00,,,6.75,22.26,15.91,,7.0
21723,2020-08-13 06:45:00,,,8.78,24.07,18.29,,9.33
21724,2020-08-13 07:00:00,,,11.43,25.36,20.91,,
21725,2020-08-13 07:15:00,,,12.9,27.37,22.98,,21.04
21726,2020-08-13 07:30:00,,,10.02,26.03,20.18,,22.64
21727,2020-08-13 07:45:00,,,11.73,26.26,21.56,,36.39
21728,2020-08-13 08:00:00,,,10.61,21.77,18.54,,48.94
21729,2020-08-13 08:15:00,,,9.73,18.78,16.42,,47.45
21730,2020-08-13 08:30:00,24.3,33.14,9.45,19.99,16.8,,53.92
21731,2020-08-13 08:45:00,25.0,38.3,10.63,22.1,18.7,,50.44
21732,2020-08-13 09:00:00,25.0,38.3,11.91,22.18,19.71,,
21733,2020-08-13 09:15:00,25.0,38.3,11.32,24.76,20.54,,17.97
21734,2020-08-13 09:30:00,30.53,74.96,11.98,25.09,21.18,,14.46
21735,2020-08-13 09:45:00,31.64,82.3,12.6,24.87,21.53,,9.69
21736,2020-08-13 10:00:00,31.64,82.3,13.2,27.02,23.04,,12.52
21737,2020-08-13 10:15:00,31.64,82.3,11.26,26.98,21.57,,11.0
21738,2020-08-13 10:30:00,24.74,142.22,10.64,25.58,20.42,16.84,11.19
21739,2020-08-13 10:45:00,23.4,153.87,13.27,24.95,22.08,14.51,9.48
21740,2020-08-13 11:00:00,23.4,100.27,12.44,22.9,20.45,19.84,
21741,2020-08-13 11:15:00,23.4,87.68,12.13,20.7,19.15,22.41,5.63
21742,2020-08-13 11:30:00,35.23,89.49,11.58,21.52,19.14,17.21,3.75
21743,2020-08-13 11:45:00,37.6,90.69,10.87,22.63,19.15,34.0,3.75
21744,2020-08-13 12:00:00,37.6,90.69,12.57,24.54,21.36,58.57,3.75
21745,2020-08-13 12:15:00,37.6,90.69,12.1,25.71,21.57,62.89,3.75
21746,2020-08-13 12:30:00,33.31,60.11,10.6,27.49,21.32,84.59,3.75
21747,2020-08-13 12:45:00,32.28,82.58,14.18,30.09,25.26,85.6,3.75
21748,2020-08-13 13:00:00,32.28,82.58,15.8,29.62,26.24,126.97,
21749,2020-08-13 13:15:00,32.28,82.58,14.1,25.56,22.99,132.66,20.83
21750,2020-08-13 13:30:00,27.77,84.94,14.7,25.75,23.53,50.44,28.32
21751,2020-08-13 13:45:00,26.84,83.49,14.14,24.19,22.36,45.3,32.72
21752,2020-08-13 14:00:00,26.84,83.49,13.33,20.44,19.92,47.49,29.42
21753,2020-08-13 14:15:00,26.84,80.35,11.87,19.39,18.32,28.65,33.2
21754,2020-08-13 14:30:00,23.05,79.9,10.36,17.36,16.2,50.2,35.16
21755,2020-08-13 14:45:00,22.3,80.2,8.28,16.46,14.21,36.81,31.07
21756,2020-08-13 15:00:00,22.3,80.2,9.54,14.12,14.02,23.33,
21757,2020-08-13 15:15:00,22.3,80.2,11.24,17.02,16.7,13.74,11.66
21758,2020-08-13 15:30:00,14.62,76.34,9.06,17.32,15.22,18.49,12.94
21759,2020-08-13 15:45:00,13.08,75.51,8.11,19.39,15.51,17.46,9.83
21760,2020-08-13 16:00:00,13.08,75.51,7.68,20.25,15.61,8.75,3.75
21761,2020-08-13 16:15:00,,,,,,,
21762,2020-08-13 16:30:00,8.16,66.44,9.81,25.89,19.96,7.06,5.95
21763,2020-08-13 16:45:00,7.14,40.72,12.35,30.81,24.25,17.21,16.69
21764,2020-08-13 17:00:00,7.14,23.36,13.4,30.32,24.78,47.02,
21765,2020-08-13 17:15:00,7.14,23.36,12.18,31.14,24.28,44.66,12.89
21766,2020-08-13 17:30:00,19.07,83.94,9.02,25.62,19.23,62.68,7.81
21767,2020-08-13 17:45:00,21.46,96.05,8.38,22.2,17.08,65.1,3.75
21768,2020-08-13 18:00:00,21.46,96.05,8.44,22.51,17.28,51.51,3.75
21769,2020-08-13 18:15:00,21.46,96.05,9.31,23.25,18.3,29.94,3.75
21770,2020-08-13 18:30:00,22.95,45.39,9.25,25.5,19.34,60.54,3.75
21771,2020-08-13 18:45:00,23.24,35.25,8.96,23.31,18.06,44.77,3.75
21772,2020-08-13 19:00:00,23.24,35.25,10.13,23.8,19.17,33.79,
21773,2020-08-13 19:15:00,23.24,35.25,11.98,28.58,22.87,44.19,11.13
21774,2020-08-13 19:30:00,18.81,18.98,10.48,27.43,21.2,33.64,5.84
21775,2020-08-13 19:45:00,,,10.97,27.78,21.74,45.77,7.57
21776,2020-08-13 20:00:00,,,11.15,27.35,21.66,35.42,12.1
21777,2020-08-13 20:15:00,,,11.83,26.75,21.89,12.71,12.94
21778,2020-08-13 20:30:00,,,11.3,26.59,21.4,33.36,8.38
21779,2020-08-13 20:45:00,,,9.71,24.46,19.18,27.84,11.82
21780,2020-08-13 21:00:00,,,9.38,21.5,17.5,21.85,
21781,2020-08-13 21:15:00,,,7.92,19.86,15.6,23.95,5.95
21782,2020-08-13 21:30:00,,,6.9,19.99,14.9,39.14,3.75
21783,2020-08-13 21:45:00,,,7.38,19.72,15.14,34.67,3.75
21784,2020-08-13 22:00:00,,,7.81,20.7,15.93,36.62,3.75
21785,2020-08-13 22:15:00,,,8.92,23.6,18.17,35.72,3.75
21786,2020-08-13 22:30:00,,,10.28,25.48,20.1,23.09,3.75
21787,2020-08-13 22:45:00,,,9.69,29.25,21.49,17.08,3.75
21788,2020-08-13 23:00:00,,,13.29,30.24,24.67,18.58,
21789,2020-08-13 23:15:00,,,13.68,30.85,25.25,44.51,18.44
21790,2020-08-13 23:30:00,17.73,22.89,10.17,33.74,24.05,46.33,15.67
21791,2020-08-13 23:45:00,19.09,26.66,10.36,34.36,24.49,34.75,10.64
21792,2020-08-14 00:00:00,19.09,26.66,9.51,28.06,20.79,49.24,15.14
21793,2020-08-14 00:15:00,19.09,26.66,8.32,22.59,17.23,55.36,11.4
21794,2020-08-14 00:30:00,18.0,53.04,9.31,19.02,16.23,48.75,5.95
21795,2020-08-14 00:45:00,17.78,58.31,8.7,15.6,14.1,20.95,3.75
21796,2020-08-14 01:00:00,17.78,58.31,9.5,14.08,13.96,44.15,
21797,2020-08-14 01:15:00,17.78,58.31,7.62,13.3,12.18,64.31,12.81
21798,2020-08-14 01:30:00,11.41,37.41,7.24,11.89,11.2,62.27,5.32
21799,2020-08-14 01:45:00,10.14,33.11,6.42,10.62,9.97,77.92,3.85
21800,2020-08-14 02:00:00,10.14,33.11,6.91,11.46,10.74,76.06,3.93
21801,2020-08-14 02:15:00,10.14,33.11,7.61,10.58,10.84,74.09,3.75
21802,2020-08-14 02:30:00,6.7,24.27,5.87,11.34,9.91,73.72,3.75
21803,2020-08-14 02:45:00,6.01,22.36,4.89,10.72,8.89,55.38,3.75
21804,2020-08-14 03:00:00,6.01,22.36,8.4,9.72,11.02,39.1,
21805,2020-08-14 03:15:00,6.01,22.36,8.33,9.8,10.99,30.15,10.06
21806,2020-08-14 03:30:00,9.87,18.01,7.21,11.13,10.81,30.11,4.93
21807,2020-08-14 03:45:00,10.71,17.15,6.28,13.18,11.12,38.8,3.75
21808,2020-08-14 04:00:00,10.71,17.15,6.18,18.7,13.74,95.7,3.75
21809,2020-08-14 04:15:00,10.71,17.15,7.89,22.69,16.96,45.15,7.73
21810,2020-08-14 04:30:00,8.01,37.92,9.45,26.67,20.06,47.85,8.1
21811,2020-08-14 04:45:00,7.48,42.07,10.28,30.09,22.35,45.48,7.47
21812,2020-08-14 05:00:00,7.48,42.07,11.78,28.54,22.71,96.54,
21813,2020-08-14 05:15:00,7.48,42.07,14.93,28.66,25.12,103.32,20.54
21814,2020-08-14 05:30:00,24.41,28.05,14.81,29.93,25.65,137.11,21.72
21815,2020-08-14 05:45:00,,,13.35,25.97,22.62,113.18,20.59
21816,2020-08-14 06:00:00,,,15.05,27.31,24.55,121.72,16.24
21817,2020-08-14 06:15:00,,,15.77,31.14,26.96,55.11,18.92
21818,2020-08-14 06:30:00,30.88,43.83,14.53,36.8,28.79,103.66,16.66
21819,2020-08-14 06:45:00,31.45,47.54,15.49,49.84,35.87,137.17,14.7
21820,2020-08-14 07:00:00,31.45,47.54,20.34,45.08,37.17,159.67,
21821,2020-08-14 07:15:00,31.45,47.54,21.17,30.28,30.58,104.47,15.72
21822,2020-08-14 07:30:00,,,18.83,27.43,27.43,104.09,15.54
21823,2020-08-14 07:45:00,,,19.19,27.72,27.83,148.92,13.34
21824,2020-08-14 08:00:00,,,21.63,33.29,32.38,111.41,14.88
21825,2020-08-14 08:15:00,,,19.87,30.52,29.71,,18.44
21826,2020-08-14 08:30:00,,,19.42,26.16,27.24,,8.86
21827,2020-08-14 08:45:00,,,18.63,25.46,26.32,,6.16
21828,2020-08-14 09:00:00,,,20.19,25.36,27.44,,
21829,2020-08-14 09:15:00,,,21.12,26.06,28.47,,6.1
21830,2020-08-14 09:30:00,,,25.93,26.06,32.06,,5.95
21831,2020-08-14 09:45:00,,,25.94,28.84,33.43,,3.75
21832,2020-08-14 10:00:00,,,22.11,29.29,30.79,,3.75
21833,2020-08-14 10:15:00,,,21.72,31.51,31.59,,3.75
21834,2020-08-14 10:30:00,,,22.2,32.92,32.63,,3.75
21835,2020-08-14 10:45:00,,,29.25,30.48,36.7,,3.75
21836,2020-08-14 11:00:00,19.56,21.42,30.44,25.85,35.34,,
21837,2020-08-14 11:15:00,19.56,21.42,25.35,27.33,32.25,,17.11
21838,2020-08-14 11:30:00,22.97,66.3,26.51,29.93,34.39,,13.39
21839,2020-08-14 11:45:00,23.65,75.28,28.46,27.94,34.87,,11.11
21840,2020-08-14 12:00:00,23.65,75.28,22.35,27.33,30.02,,14.12
21841,2020-08-14 12:15:00,23.65,75.28,17.37,27.47,26.36,,15.35
21842,2020-08-14 12:30:00,25.95,51.44,17.43,27.57,26.46,,21.43
21843,2020-08-14 12:45:00,26.4,46.68,16.33,27.67,25.69,,22.53
21844,2020-08-14 13:00:00,26.4,46.68,18.95,33.37,30.35,,
21845,2020-08-14 13:15:00,26.4,46.68,23.25,40.55,37.04,,31.41
21846,2020-08-14 13:30:00,17.16,30.73,17.65,38.36,31.78,,28.09
21847,2020-08-14 13:45:00,15.31,27.54,14.57,35.53,28.11,,25.47
21848,2020-08-14 14:00:00,15.31,27.54,13.59,37.37,28.28,,29.27
21849,2020-08-14 14:15:00,15.31,27.54,14.9,40.38,30.73,,25.13
21850,2020-08-14 14:30:00,11.11,83.19,13.23,39.89,29.24,,27.82
21851,2020-08-14 14:45:00,10.27,94.32,13.2,37.43,28.02,,28.24
21852,2020-08-14 15:00:00,10.27,94.32,17.23,35.14,29.91,,
21853,2020-08-14 15:15:00,10.27,94.32,24.33,37.86,36.54,,19.31
21854,2020-08-14 15:30:00,11.44,54.81,25.78,40.32,38.82,,15.3
21855,2020-08-14 15:45:00,13.84,46.1,19.51,37.8,32.92,,11.76
21856,2020-08-14 16:00:00,15.27,46.1,18.64,41.8,34.21,,10.87
21857,2020-08-14 16:15:00,16.14,54.35,16.6,39.09,31.37,,11.84
21858,2020-08-14 16:30:00,10.38,28.81,15.18,37.82,29.7,,4.9
21859,2020-08-14 16:45:00,9.23,23.05,17.31,38.44,31.58,,3.75
21860,2020-08-14 17:00:00,9.23,23.05,14.08,35.4,27.68,,
21861,2020-08-14 17:15:00,9.23,32.82,10.61,35.4,25.1,,13.18
21862,2020-08-14 17:30:00,25.62,27.55,10.28,38.13,26.18,,7.21
21863,2020-08-14 17:45:00,,,13.45,44.07,31.45,,4.01
21864,2020-08-14 18:00:00,,,17.97,46.08,35.8,,3.93
21865,2020-08-14 18:15:00,,,18.24,46.51,36.22,,4.69
21866,2020-08-14 18:30:00,18.79,266.47,15.76,48.91,35.54,,3.9
21867,2020-08-14 18:45:00,17.72,293.99,15.24,47.56,34.47,,3.77
21868,2020-08-14 19:00:00,17.72,293.99,24.27,45.02,39.98,,
21869,2020-08-14 19:15:00,17.72,293.99,20.21,48.36,38.58,,10.85
21870,2020-08-14 19:30:00,24.34,86.45,18.32,52.34,39.11,,11.29
21871,2020-08-14 19:45:00,25.66,41.58,24.9,51.23,43.48,,7.15
21872,2020-08-14 20:00:00,25.66,41.58,23.17,51.11,42.12,,9.04
21873,2020-08-14 20:15:00,25.66,41.58,21.79,48.99,40.07,,7.6
21874,2020-08-14 20:30:00,35.2,77.02,15.61,45.16,33.59,,11.0
21875,2020-08-14 20:45:00,37.31,75.97,17.35,47.66,36.11,,5.66
21876,2020-08-14 21:00:00,37.31,75.97,15.64,47.68,34.83,,
21877,2020-08-14 21:15:00,37.31,75.97,13.59,48.97,33.93,,3.75
21878,2020-08-14 21:30:00,22.42,28.49,12.38,50.33,33.71,,3.75
21879,2020-08-14 21:45:00,,,14.54,52.5,36.38,,3.75
21880,2020-08-14 22:00:00,,,14.35,50.96,35.48,,3.75
21881,2020-08-14 22:15:00,,,16.15,50.55,36.62,,3.75
21882,2020-08-14 22:30:00,,,14.67,51.19,35.83,,3.75
21883,2020-08-14 22:45:00,26.8,28.46,11.99,50.68,33.58,15.04,3.75
21884,2020-08-14 23:00:00,26.8,28.46,13.64,48.32,33.66,5.09,
21885,2020-08-14 23:15:00,26.8,28.46,13.84,50.88,35.06,19.17,14.65
21886,2020-08-14 23:30:00,20.37,275.53,12.22,53.09,34.93,18.28,10.17
21887,2020-08-14 23:45:00,19.08,324.95,12.17,56.11,36.36,23.78,10.74
21888,2020-08-15 00:00:00,19.08,324.95,11.08,52.95,34.0,43.53,9.17
21889,2020-08-15 00:15:00,19.08,324.95,9.7,54.28,33.62,23.26,9.64
21890,2020-08-15 00:30:00,17.33,80.24,9.62,56.31,34.57,27.5,6.42
21891,2020-08-15 00:45:00,16.98,31.29,7.91,54.35,32.32,9.82,12.73
21892,2020-08-15 01:00:00,16.98,31.29,9.74,51.76,32.43,6.59,
21893,2020-08-15 01:15:00,16.98,31.29,9.59,53.18,33.01,9.61,22.77
21894,2020-08-15 01:30:00,20.03,28.76,8.63,52.52,31.97,5.97,16.9
21895,2020-08-15 01:45:00,20.69,28.22,8.19,52.62,31.69,11.92,14.67
21896,2020-08-15 02:00:00,20.69,28.22,7.05,46.94,28.07,16.91,19.41
21897,2020-08-15 02:15:00,20.69,28.22,6.81,45.9,27.38,8.43,16.82
21898,2020-08-15 02:30:00,13.28,24.52,8.86,50.59,31.2,8.37,13.96
21899,2020-08-15 02:45:00,11.8,23.78,11.46,54.28,34.94,24.44,15.69
21900,2020-08-15 03:00:00,11.8,23.78,13.09,51.52,34.82,72.8,
21901,2020-08-15 03:15:00,11.8,23.78,12.38,51.17,34.11,32.81,17.03
21902,2020-08-15 03:30:00,19.9,25.09,11.59,56.35,36.05,62.02,11.66
21903,2020-08-15 03:45:00,21.66,25.37,10.33,54.59,34.25,61.59,5.74
21904,2020-08-15 04:00:00,21.66,25.37,10.72,54.14,34.32,61.2,6.29
21905,2020-08-15 04:15:00,21.66,25.37,13.07,53.42,35.72,49.9,9.14
21906,2020-08-15 04:30:00,33.06,79.54,9.0,47.01,29.56,81.36,8.78
21907,2020-08-15 04:45:00,35.34,90.68,8.0,39.69,25.24,65.76,8.46
21908,2020-08-15 05:00:00,35.34,90.68,8.32,37.35,24.34,18.68,
21909,2020-08-15 05:15:00,35.34,90.68,7.52,38.38,24.24,38.65,15.35
21910,2020-08-15 05:30:00,22.57,64.49,7.21,40.02,24.81,34.67,13.15
21911,2020-08-15 05:45:00,20.01,59.26,6.95,39.73,24.49,49.31,8.31
21912,2020-08-15 06:00:00,20.01,59.26,7.42,39.3,24.63,56.18,8.49
21913,2020-08-15 06:15:00,20.01,59.26,7.79,39.3,24.88,53.2,7.07
21914,2020-08-15 06:30:00,33.25,35.64,7.77,39.79,25.12,42.67,6.16
21915,2020-08-15 06:45:00,,,9.77,39.61,26.53,31.01,7.26
21916,2020-08-15 07:00:00,,,15.75,40.18,31.26,42.22,
21917,2020-08-15 07:15:00,,,16.07,42.21,32.49,30.17,6.79
21918,2020-08-15 07:30:00,30.2,238.09,16.43,43.62,33.45,29.23,3.8
21919,2020-08-15 07:45:00,29.06,282.97,22.7,43.17,37.92,86.43,4.58
21920,2020-08-15 08:00:00,29.06,282.97,26.49,42.6,40.47,42.27,3.8
21921,2020-08-15 08:15:00,29.06,282.97,27.44,42.6,41.18,88.42,3.77
21922,2020-08-15 08:30:00,28.75,66.86,25.67,40.1,38.64,70.0,3.75
21923,2020-08-15 08:45:00,,,,,,,
