,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
7611,2020-03-20 06:45:00,119.92,207.5,40.63,41.81,50.72,18.33,14.16
7612,2020-03-20 07:00:00,145.0,283.0,32.23,40.3,43.57,18.71,14.19
7613,2020-03-20 07:15:00,145.0,283.0,26.25,34.17,36.23,18.15,14.3
7614,2020-03-20 07:30:00,145.0,283.0,27.18,51.2,45.35,18.18,14.17
7615,2020-03-20 07:45:00,168.0,321.0,22.78,39.44,35.1,18.22,14.3
7616,2020-03-20 08:00:00,168.0,321.0,21.73,30.12,30.86,18.16,14.18
7617,2020-03-20 08:15:00,168.0,321.0,22.0,22.48,27.47,18.68,13.97
7618,2020-03-20 08:30:00,168.0,321.0,12.11,15.09,16.35,18.49,13.99
7619,2020-03-20 08:45:00,123.33,273.5,2.68,10.94,7.42,17.91,13.94
7620,2020-03-20 09:00:00,128.0,226.0,6.06,11.96,10.33,19.04,13.57
7621,2020-03-20 09:15:00,128.0,226.0,10.66,15.18,15.23,17.99,13.85
7622,2020-03-20 09:30:00,128.0,226.0,11.7,13.25,15.16,18.75,13.81
7623,2020-03-20 09:45:00,102.77,170.77,12.33,14.36,16.27,19.17,13.9
7624,2020-03-20 10:00:00,88.0,144.0,3.25,11.84,8.09,18.92,13.77
7625,2020-03-20 10:15:00,88.0,144.0,2.42,13.86,8.52,18.71,13.55
7626,2020-03-20 10:30:00,88.0,144.0,2.28,10.12,6.69,18.86,13.44
7627,2020-03-20 10:45:00,75.2,130.4,2.45,10.37,6.8,21.0,13.61
7628,2020-03-20 11:00:00,78.0,146.0,0.65,10.35,5.56,33.86,14.41
7629,2020-03-20 11:15:00,78.0,146.0,0.75,8.86,4.86,42.57,14.66
7630,2020-03-20 11:30:00,78.0,146.0,0.66,7.35,4.2,45.54,14.59
7631,2020-03-20 11:45:00,72.43,134.0,1.09,9.42,5.34,48.07,14.87
7632,2020-03-20 12:00:00,65.0,118.0,0.98,9.6,5.47,51.95,14.87
7633,2020-03-20 12:15:00,65.0,118.0,1.26,8.86,5.3,52.17,14.99
7634,2020-03-20 12:30:00,65.0,118.0,1.34,9.31,5.53,52.29,15.2
7635,2020-03-20 12:45:00,57.57,77.0,1.24,10.15,5.84,52.93,15.48
7636,2020-03-20 13:00:00,52.0,101.0,1.39,14.48,8.1,54.99,15.91
7637,2020-03-20 13:15:00,52.0,101.0,1.16,10.55,5.89,47.84,15.73
7638,2020-03-20 13:30:00,52.0,101.0,1.47,9.6,5.91,47.09,16.02
7639,2020-03-20 13:45:00,50.0,102.0,1.36,9.42,5.62,53.12,16.12
7640,2020-03-20 14:00:00,48.0,103.0,1.88,9.74,6.17,62.57,16.22
7641,2020-03-20 14:15:00,48.0,103.0,0.92,8.92,5.01,75.74,15.86
7642,2020-03-20 14:30:00,48.0,103.0,1.01,7.83,4.53,44.17,14.9
7643,2020-03-20 14:45:00,49.33,99.89,0.8,7.71,4.37,25.86,14.59
7644,2020-03-20 15:00:00,51.0,96.0,1.03,7.33,4.36,22.65,14.09
7645,2020-03-20 15:15:00,51.0,96.0,0.69,7.19,4.07,22.59,13.96
7646,2020-03-20 15:30:00,51.0,96.0,0.78,7.99,4.5,22.03,13.96
7647,2020-03-20 15:45:00,52.5,90.5,1.59,7.52,4.87,21.46,13.91
7648,2020-03-20 16:00:00,54.0,109.0,1.22,6.92,4.3,21.77,14.3
7649,2020-03-20 16:15:00,54.0,109.0,0.99,7.79,4.54,22.19,13.86
7650,2020-03-20 16:30:00,54.0,109.0,0.99,7.91,4.58,22.54,13.84
7651,2020-03-20 16:45:00,51.56,109.11,1.25,25.24,13.4,20.55,14.01
7652,2020-03-20 17:00:00,62.0,131.0,0.94,14.22,7.68,20.09,13.69
7653,2020-03-20 17:15:00,62.0,131.0,0.77,8.47,4.66,24.05,14.01
7654,2020-03-20 17:30:00,62.0,131.0,2.87,31.3,17.27,23.57,13.76
7655,2020-03-20 17:45:00,57.0,166.14,2.55,64.06,32.94,19.5,14.01
7656,2020-03-20 18:00:00,71.0,213.0,1.96,22.75,12.7,19.23,13.91
7657,2020-03-20 18:15:00,71.0,213.0,2.28,16.96,9.89,19.16,13.81
7658,2020-03-20 18:30:00,71.0,213.0,1.82,12.12,7.27,19.07,13.73
7659,2020-03-20 18:45:00,56.71,166.71,2.03,25.18,13.79,19.23,13.85
7660,2020-03-20 19:00:00,85.0,132.0,2.37,17.48,10.26,19.6,14.05
7661,2020-03-20 19:15:00,85.0,132.0,3.09,27.37,15.53,19.31,14.01
7662,2020-03-20 19:30:00,85.0,132.0,5.48,37.12,22.41,19.05,14.36
7663,2020-03-20 19:45:00,87.15,124.15,10.09,41.05,27.52,18.77,14.46
7664,2020-03-20 20:00:00,89.0,138.0,4.94,19.29,13.17,18.98,14.79
7665,2020-03-20 20:15:00,89.0,138.0,4.6,14.71,10.6,19.24,14.96
7666,2020-03-20 20:30:00,89.0,138.0,4.05,14.81,10.26,19.28,15.07
7667,2020-03-20 20:45:00,85.33,138.44,3.86,15.24,10.29,19.4,15.22
7668,2020-03-20 21:00:00,103.0,139.0,3.98,12.1,8.82,19.54,15.27
7669,2020-03-20 21:15:00,103.0,139.0,3.94,11.75,8.65,19.7,15.44
7670,2020-03-20 21:30:00,103.0,139.0,3.4,13.22,8.96,19.66,15.44
7671,2020-03-20 21:45:00,109.0,128.0,3.16,17.43,10.76,19.66,15.69
7672,2020-03-20 22:00:00,115.0,156.0,3.9,26.47,15.66,19.45,15.37
7673,2020-03-20 22:15:00,115.0,156.0,11.48,41.18,28.72,19.21,15.49
7674,2020-03-20 22:30:00,115.0,156.0,13.76,43.52,31.46,19.07,15.49
7675,2020-03-20 22:45:00,88.0,153.5,9.07,24.83,18.78,18.88,15.7
7676,2020-03-20 23:00:00,107.0,151.0,10.93,29.46,22.56,18.04,15.39
7677,2020-03-20 23:15:00,107.0,151.0,8.64,33.82,22.9,18.43,15.08
7678,2020-03-20 23:30:00,107.0,151.0,7.66,26.15,18.47,18.36,14.99
7679,2020-03-20 23:45:00,,,,,,,
7680,2020-03-21 00:00:00,127.0,172.0,,,,,
7681,2020-03-21 00:15:00,127.0,172.0,122.76,67.92,125.04,18.53,14.43
7682,2020-03-21 00:30:00,127.0,172.0,80.63,57.83,88.1,18.59,14.2
7683,2020-03-21 00:45:00,125.38,167.08,87.98,58.3,94.22,18.53,14.19
7684,2020-03-21 01:00:00,124.0,190.0,68.06,49.77,75.09,18.02,14.35
7685,2020-03-21 01:15:00,124.0,190.0,73.69,53.44,81.06,18.24,14.24
7686,2020-03-21 01:30:00,124.0,190.0,56.04,39.59,61.06,18.26,14.33
7687,2020-03-21 01:45:00,101.67,195.0,60.33,53.06,70.82,18.04,14.16
7688,2020-03-21 02:00:00,120.0,200.0,73.03,50.25,78.81,18.27,14.4
7689,2020-03-21 02:15:00,120.0,200.0,44.13,38.35,51.62,18.64,14.33
7690,2020-03-21 02:30:00,120.0,200.0,60.18,39.54,64.13,18.9,14.33
7691,2020-03-21 02:45:00,113.6,189.2,55.09,36.01,58.64,18.54,14.33
7692,2020-03-21 03:00:00,104.0,173.0,44.75,35.1,50.41,18.62,14.5
7693,2020-03-21 03:15:00,104.0,173.0,41.42,27.54,44.25,18.55,14.59
7694,2020-03-21 03:30:00,104.0,173.0,37.0,19.74,37.26,18.57,14.67
7695,2020-03-21 03:45:00,103.42,155.5,37.61,19.36,37.53,18.62,15.09
7696,2020-03-21 04:00:00,103.0,143.0,57.03,27.4,55.97,18.64,14.76
7697,2020-03-21 04:15:00,103.0,143.0,64.44,30.16,62.73,18.6,15.08
7698,2020-03-21 04:30:00,103.0,143.0,66.12,30.54,64.18,18.68,15.01
7699,2020-03-21 04:45:00,85.18,151.73,56.8,19.72,52.01,18.64,15.42
7700,2020-03-21 05:00:00,105.0,159.0,50.68,14.77,45.11,18.56,15.44
7701,2020-03-21 05:15:00,105.0,159.0,49.26,13.34,43.24,18.74,15.31
7702,2020-03-21 05:30:00,105.0,159.0,44.11,13.42,39.28,19.0,15.66
7703,2020-03-21 05:45:00,90.83,160.5,36.29,13.44,33.67,18.78,15.44
7704,2020-03-21 06:00:00,113.0,162.0,35.96,13.58,33.31,18.66,15.67
7705,2020-03-21 06:15:00,113.0,162.0,34.24,12.82,31.74,18.88,15.59
7706,2020-03-21 06:30:00,113.0,162.0,29.4,13.62,28.62,18.87,15.47
7707,2020-03-21 06:45:00,100.58,142.25,28.32,13.66,27.84,18.91,15.3
7708,2020-03-21 07:00:00,107.0,147.0,23.75,16.93,25.83,17.81,15.2
7709,2020-03-21 07:15:00,107.0,147.0,18.53,25.26,26.02,18.5,14.76
7710,2020-03-21 07:30:00,107.0,147.0,17.94,23.0,24.55,18.31,14.9
7711,2020-03-21 07:45:00,100.0,138.62,18.61,21.69,24.52,18.27,14.76
7712,2020-03-21 08:00:00,124.0,167.0,15.17,16.36,19.34,18.14,14.48
7713,2020-03-21 08:15:00,124.0,167.0,11.29,18.04,17.26,18.19,14.41
7714,2020-03-21 08:30:00,124.0,167.0,8.4,17.05,14.59,18.18,14.28
7715,2020-03-21 08:45:00,126.73,155.09,7.49,12.19,11.42,18.28,14.2
7716,2020-03-21 09:00:00,129.0,176.0,4.19,12.19,9.05,17.75,14.14
7717,2020-03-21 09:15:00,129.0,176.0,7.15,11.71,11.06,19.02,14.01
7718,2020-03-21 09:30:00,129.0,176.0,3.81,11.81,8.48,18.39,14.01
7719,2020-03-21 09:45:00,109.33,153.33,2.14,13.47,8.19,18.36,14.01
7720,2020-03-21 10:00:00,113.0,169.0,2.62,14.2,8.89,19.1,13.69
7721,2020-03-21 10:15:00,113.0,169.0,1.85,11.21,6.83,19.78,13.73
7722,2020-03-21 10:30:00,113.0,169.0,1.23,13.04,7.19,20.0,13.73
7723,2020-03-21 10:45:00,109.82,155.82,1.17,13.56,7.49,19.46,13.57
7724,2020-03-21 11:00:00,108.0,173.0,0.8,7.6,4.4,21.0,13.44
7725,2020-03-21 11:15:00,108.0,173.0,0.94,9.62,5.32,21.45,13.88
7726,2020-03-21 11:30:00,108.0,173.0,0.96,9.52,5.5,21.7,14.19
7727,2020-03-21 11:45:00,86.0,151.5,1.94,13.28,7.94,21.59,14.25
7728,2020-03-21 12:00:00,82.0,130.0,0.91,9.37,5.2,21.49,14.3
7729,2020-03-21 12:15:00,82.0,130.0,0.97,9.32,5.25,22.63,14.52
7730,2020-03-21 12:30:00,82.0,130.0,1.1,8.95,5.21,23.36,14.67
7731,2020-03-21 12:45:00,76.8,122.8,0.95,8.44,4.87,21.94,14.73
7732,2020-03-21 13:00:00,69.0,112.0,1.34,9.72,5.71,21.49,14.9
7733,2020-03-21 13:15:00,69.0,112.0,1.21,11.09,6.27,21.52,14.82
7734,2020-03-21 13:30:00,69.0,112.0,1.43,12.88,7.42,21.16,14.9
7735,2020-03-21 13:45:00,68.46,114.77,0.91,7.57,4.35,20.8,15.14
7736,2020-03-21 14:00:00,68.0,118.0,2.25,14.9,8.96,20.81,15.16
7737,2020-03-21 14:15:00,68.0,118.0,1.3,8.65,5.14,20.51,15.21
7738,2020-03-21 14:30:00,68.0,118.0,1.12,7.94,4.65,21.04,15.39
7739,2020-03-21 14:45:00,52.55,112.73,0.97,8.27,4.8,21.2,15.65
7740,2020-03-21 15:00:00,51.0,128.0,1.73,9.5,6.0,20.97,15.8
7741,2020-03-21 15:15:00,51.0,128.0,1.18,7.43,4.47,19.72,15.73
7742,2020-03-21 15:30:00,51.0,128.0,1.05,9.57,5.48,19.65,15.41
7743,2020-03-21 15:45:00,49.25,115.67,1.57,13.18,7.72,20.34,15.08
7744,2020-03-21 16:00:00,48.0,124.0,2.69,14.64,9.16,19.74,14.77
7745,2020-03-21 16:15:00,48.0,124.0,1.05,11.83,6.68,19.93,14.5
7746,2020-03-21 16:30:00,48.0,124.0,1.19,15.85,8.59,19.91,14.42
7747,2020-03-21 16:45:00,62.0,138.77,1.18,13.67,7.55,19.62,14.1
7748,2020-03-21 17:00:00,74.0,156.0,1.3,16.48,8.93,19.37,14.08
7749,2020-03-21 17:15:00,74.0,156.0,1.41,11.14,6.49,19.25,14.04
7750,2020-03-21 17:30:00,74.0,156.0,1.54,10.2,6.11,19.36,13.92
7751,2020-03-21 17:45:00,116.22,143.33,1.83,16.61,9.42,19.12,14.17
7752,2020-03-21 18:00:00,150.0,222.0,3.07,41.35,22.32,18.94,13.84
7753,2020-03-21 18:15:00,150.0,222.0,2.47,42.33,22.43,19.12,14.05
7754,2020-03-21 18:30:00,150.0,222.0,10.16,56.12,34.97,18.8,14.23
7755,2020-03-21 18:45:00,140.0,204.75,25.46,72.87,54.41,18.78,14.13
7756,2020-03-21 19:00:00,156.0,225.0,19.07,82.28,54.3,18.78,13.96
7757,2020-03-21 19:15:00,156.0,225.0,71.18,93.16,98.53,18.66,14.28
7758,2020-03-21 19:30:00,156.0,225.0,58.86,78.59,82.09,18.86,14.41
7759,2020-03-21 19:45:00,160.31,225.0,51.53,70.04,72.46,18.73,14.46
7760,2020-03-21 20:00:00,164.0,270.0,10.23,44.81,29.32,18.8,14.79
7761,2020-03-21 20:15:00,164.0,270.0,15.74,51.82,36.87,18.86,14.98
7762,2020-03-21 20:30:00,164.0,270.0,42.6,61.83,62.07,18.95,15.0
7763,2020-03-21 20:45:00,154.31,240.46,31.39,47.31,46.3,18.87,15.27
7764,2020-03-21 21:00:00,146.0,251.0,5.97,24.89,16.5,18.91,15.31
7765,2020-03-21 21:15:00,146.0,251.0,6.7,16.64,13.1,19.5,15.16
7766,2020-03-21 21:30:00,146.0,251.0,7.79,20.1,15.53,19.11,15.47
7767,2020-03-21 21:45:00,102.38,165.46,9.83,20.79,17.37,19.17,15.69
7768,2020-03-21 22:00:00,65.0,129.0,11.03,36.85,26.06,19.11,15.87
7769,2020-03-21 22:15:00,65.0,129.0,14.26,34.54,27.53,19.0,15.97
7770,2020-03-21 22:30:00,65.0,129.0,12.79,31.84,24.96,18.87,15.84
7771,2020-03-21 22:45:00,80.08,149.23,20.33,42.31,35.85,18.87,16.17
7772,2020-03-21 23:00:00,93.0,185.0,30.73,39.62,42.25,18.94,15.64
7773,2020-03-21 23:15:00,93.0,185.0,23.35,33.65,33.72,18.86,15.85
7774,2020-03-21 23:30:00,93.0,185.0,21.24,32.1,31.55,19.07,15.84
7775,2020-03-21 23:45:00,,,,,,,
7776,2020-03-22 00:00:00,122.0,223.0,,,,,
7777,2020-03-22 00:15:00,122.0,223.0,37.38,40.93,48.09,18.36,15.04
7778,2020-03-22 00:30:00,122.0,223.0,32.49,42.04,44.68,18.48,14.9
7779,2020-03-22 00:45:00,107.56,239.11,23.72,48.59,41.38,18.33,14.62
7780,2020-03-22 01:00:00,120.0,252.0,27.07,49.6,44.14,18.39,14.59
7781,2020-03-22 01:15:00,120.0,252.0,9.18,29.04,20.91,18.38,14.61
7782,2020-03-22 01:30:00,120.0,252.0,15.21,38.99,30.46,18.45,14.52
7783,2020-03-22 01:45:00,84.0,204.73,14.48,35.68,28.2,18.0,14.72
7784,2020-03-22 02:00:00,81.0,148.0,24.46,42.47,38.94,18.2,14.06
7785,2020-03-22 02:15:00,81.0,148.0,20.66,44.66,37.21,18.24,14.23
7786,2020-03-22 02:30:00,81.0,148.0,22.56,40.27,36.57,18.22,14.17
7787,2020-03-22 02:45:00,63.36,147.55,19.94,32.36,30.75,18.24,14.17
7788,2020-03-22 03:00:00,73.0,147.0,13.69,21.96,20.92,18.11,14.32
7789,2020-03-22 03:15:00,73.0,147.0,14.98,11.71,16.97,18.24,14.37
7790,2020-03-22 03:30:00,73.0,147.0,15.26,10.79,16.51,18.4,14.21
7791,2020-03-22 03:45:00,73.18,138.36,16.07,9.86,16.81,18.62,14.38
7792,2020-03-22 04:00:00,88.0,128.0,18.29,9.51,18.25,18.78,14.52
7793,2020-03-22 04:15:00,88.0,128.0,15.77,10.06,16.62,18.73,14.76
7794,2020-03-22 04:30:00,88.0,128.0,13.42,11.21,15.47,18.72,14.87
7795,2020-03-22 04:45:00,90.69,110.23,11.55,11.49,14.19,18.69,14.87
7796,2020-03-22 05:00:00,93.0,133.0,8.87,12.65,12.81,18.61,14.8
7797,2020-03-22 05:15:00,93.0,133.0,8.06,11.72,11.7,18.76,14.92
7798,2020-03-22 05:30:00,93.0,133.0,7.5,11.37,11.08,18.79,14.92
7799,2020-03-22 05:45:00,93.58,109.58,6.71,11.07,10.34,18.73,15.13
7800,2020-03-22 06:00:00,94.0,130.0,4.82,11.3,9.08,18.82,15.04
7801,2020-03-22 06:15:00,94.0,130.0,4.22,14.63,10.23,19.12,15.25
7802,2020-03-22 06:30:00,94.0,130.0,7.09,17.56,13.8,18.9,15.23
7803,2020-03-22 06:45:00,89.15,106.54,3.84,9.81,7.6,19.16,15.44
7804,2020-03-22 07:00:00,85.0,121.0,3.27,13.37,8.91,19.15,15.32
7805,2020-03-22 07:15:00,85.0,121.0,3.51,12.69,8.8,19.16,15.2
7806,2020-03-22 07:30:00,85.0,121.0,3.28,10.7,7.63,19.04,15.23
7807,2020-03-22 07:45:00,65.0,109.55,5.14,15.55,11.57,17.98,15.05
7808,2020-03-22 08:00:00,75.0,100.0,2.82,11.45,7.52,18.53,15.13
7809,2020-03-22 08:15:00,75.0,100.0,2.21,9.89,6.45,18.74,14.76
7810,2020-03-22 08:30:00,75.0,100.0,1.47,6.31,4.19,18.73,14.56
7811,2020-03-22 08:45:00,62.1,92.0,0.99,6.8,4.01,18.77,14.42
7812,2020-03-22 09:00:00,57.0,80.0,1.61,8.01,5.1,18.73,14.11
7813,2020-03-22 09:15:00,57.0,80.0,1.12,7.31,4.42,18.75,14.05
7814,2020-03-22 09:30:00,57.0,80.0,1.25,9.72,5.72,18.53,14.1
7815,2020-03-22 09:45:00,45.55,74.0,1.6,8.46,5.34,18.41,13.7
7816,2020-03-22 10:00:00,55.0,69.0,1.53,5.34,3.72,18.55,14.01
7817,2020-03-22 10:15:00,55.0,69.0,1.29,7.62,4.61,18.71,14.04
7818,2020-03-22 10:30:00,55.0,69.0,2.38,20.27,11.65,18.57,13.75
7819,2020-03-22 10:45:00,63.75,67.5,2.03,22.95,12.72,18.59,13.66
7820,2020-03-22 11:00:00,70.0,89.0,1.44,12.7,7.35,19.11,13.77
7821,2020-03-22 11:15:00,70.0,89.0,4.43,12.5,9.33,19.0,13.89
7822,2020-03-22 11:30:00,70.0,89.0,1.14,7.41,4.42,19.03,13.82
7823,2020-03-22 11:45:00,59.54,86.69,0.65,7.49,4.17,19.07,13.92
7824,2020-03-22 12:00:00,59.0,84.0,0.78,8.83,4.89,19.54,13.87
7825,2020-03-22 12:15:00,59.0,84.0,0.82,6.59,3.75,19.41,14.21
7826,2020-03-22 12:30:00,59.0,84.0,0.8,5.99,3.58,19.48,14.13
7827,2020-03-22 12:45:00,57.92,68.77,1.01,6.78,4.05,19.59,14.45
7828,2020-03-22 13:00:00,57.0,78.0,3.24,13.4,8.9,19.52,14.59
7829,2020-03-22 13:15:00,57.0,78.0,3.25,12.47,8.48,19.72,15.05
7830,2020-03-22 13:30:00,57.0,78.0,2.88,9.64,6.85,19.52,14.92
7831,2020-03-22 13:45:00,112.15,141.23,2.01,8.36,5.59,19.32,14.94
7832,2020-03-22 14:00:00,186.0,215.0,2.5,8.68,6.09,19.58,14.92
7833,2020-03-22 14:15:00,186.0,215.0,2.14,8.25,5.66,19.52,14.85
7834,2020-03-22 14:30:00,186.0,215.0,2.15,7.84,5.45,19.72,14.94
7835,2020-03-22 14:45:00,99.0,146.27,2.11,7.6,5.24,19.56,15.11
7836,2020-03-22 15:00:00,69.0,89.0,1.84,8.14,5.38,19.69,15.16
7837,2020-03-22 15:15:00,69.0,89.0,2.04,8.0,5.42,19.78,15.22
7838,2020-03-22 15:30:00,69.0,89.0,1.92,7.46,5.0,19.82,15.07
7839,2020-03-22 15:45:00,75.55,90.91,1.94,7.21,4.91,19.83,15.05
7840,2020-03-22 16:00:00,81.0,111.0,1.97,6.9,4.85,18.66,14.94
7841,2020-03-22 16:15:00,81.0,111.0,1.54,5.49,3.79,18.88,14.72
7842,2020-03-22 16:30:00,81.0,111.0,1.34,6.39,4.06,18.92,14.9
7843,2020-03-22 16:45:00,84.75,112.88,1.63,7.09,4.49,18.94,14.52
7844,2020-03-22 17:00:00,87.0,114.0,1.55,6.92,4.53,19.2,14.56
7845,2020-03-22 17:15:00,87.0,114.0,1.38,7.1,4.32,18.5,14.21
7846,2020-03-22 17:30:00,87.0,114.0,1.57,6.23,4.19,18.68,14.18
7847,2020-03-22 17:45:00,78.8,109.0,1.7,9.53,5.94,18.47,14.13
7848,2020-03-22 18:00:00,88.0,104.0,1.97,12.17,7.42,18.5,14.09
7849,2020-03-22 18:15:00,88.0,104.0,2.07,14.06,8.38,18.54,13.9
7850,2020-03-22 18:30:00,88.0,104.0,3.49,21.06,12.84,18.4,13.86
7851,2020-03-22 18:45:00,145.42,209.0,5.75,20.64,14.42,18.5,13.87
7852,2020-03-22 19:00:00,261.0,314.0,23.51,32.86,33.58,18.07,13.86
7853,2020-03-22 19:15:00,261.0,314.0,46.87,41.45,55.38,18.88,13.84
7854,2020-03-22 19:30:00,261.0,314.0,51.56,42.93,59.3,18.58,13.79
7855,2020-03-22 19:45:00,253.22,275.11,25.98,30.56,34.21,18.24,13.98
7856,2020-03-22 20:00:00,247.0,305.0,43.87,32.74,48.74,18.18,13.94
7857,2020-03-22 20:15:00,247.0,305.0,44.73,28.69,47.27,18.56,13.98
7858,2020-03-22 20:30:00,247.0,305.0,23.05,21.76,27.76,18.59,14.04
7859,2020-03-22 20:45:00,184.36,278.82,34.91,25.9,38.78,18.61,14.33
7860,2020-03-22 21:00:00,208.0,257.0,36.93,28.86,41.69,18.82,14.23
7861,2020-03-22 21:15:00,208.0,257.0,47.28,22.29,46.19,18.83,14.37
7862,2020-03-22 21:30:00,208.0,257.0,43.84,22.09,43.52,18.86,14.63
7863,2020-03-22 21:45:00,194.58,205.42,42.77,23.93,43.57,18.65,14.87
7864,2020-03-22 22:00:00,185.0,236.0,41.25,24.82,42.86,18.81,14.8
7865,2020-03-22 22:15:00,185.0,236.0,34.6,20.95,35.96,18.78,14.95
7866,2020-03-22 22:30:00,185.0,236.0,31.59,21.01,33.8,18.9,15.24
7867,2020-03-22 22:45:00,177.46,208.23,38.45,22.56,39.81,18.79,15.2
7868,2020-03-22 23:00:00,171.0,211.0,60.73,22.48,56.29,18.86,15.13
7869,2020-03-22 23:15:00,171.0,211.0,42.37,16.18,39.44,18.82,15.16
7870,2020-03-22 23:30:00,171.0,211.0,31.22,15.74,31.01,18.69,15.49
7871,2020-03-22 23:45:00,,,,,,,
7872,2020-03-23 00:00:00,115.56,171.0,,,,,
7873,2020-03-23 00:15:00,130.0,171.0,45.94,15.72,41.89,18.3,15.18
7874,2020-03-23 00:30:00,130.0,171.0,53.98,23.76,51.88,18.25,15.29
7875,2020-03-23 00:45:00,125.69,152.46,44.0,23.65,44.32,18.35,14.98
7876,2020-03-23 01:00:00,122.0,157.0,55.67,23.48,52.98,18.18,15.04
7877,2020-03-23 01:15:00,122.0,157.0,72.31,26.65,67.01,18.25,14.71
7878,2020-03-23 01:30:00,122.0,157.0,72.71,25.2,66.49,18.79,14.71
7879,2020-03-23 01:45:00,117.15,144.54,71.43,23.18,64.63,18.51,14.74
7880,2020-03-23 02:00:00,113.0,156.0,86.61,31.36,79.98,18.13,14.85
7881,2020-03-23 02:15:00,113.0,156.0,95.48,32.01,86.9,18.6,14.74
7882,2020-03-23 02:30:00,113.0,156.0,108.49,34.9,97.98,18.94,14.76
7883,2020-03-23 02:45:00,100.25,152.0,93.74,35.33,87.15,17.84,14.78
7884,2020-03-23 03:00:00,105.0,148.0,92.92,30.78,84.3,18.11,14.78
7885,2020-03-23 03:15:00,105.0,148.0,82.99,25.85,74.54,18.97,14.78
7886,2020-03-23 03:30:00,105.0,148.0,99.89,24.43,86.49,18.16,14.9
7887,2020-03-23 03:45:00,104.46,122.92,104.79,28.57,92.02,18.5,15.03
7888,2020-03-23 04:00:00,104.0,142.0,99.15,27.75,87.5,18.87,14.94
7889,2020-03-23 04:15:00,104.0,142.0,93.36,21.33,79.97,18.53,15.05
7890,2020-03-23 04:30:00,104.0,142.0,88.55,21.63,76.54,18.56,15.03
7891,2020-03-23 04:45:00,87.5,149.0,86.88,21.12,75.14,18.65,15.16
7892,2020-03-23 05:00:00,106.0,156.0,85.38,19.62,73.39,18.72,15.25
7893,2020-03-23 05:15:00,106.0,156.0,95.37,19.12,80.55,18.72,15.35
7894,2020-03-23 05:30:00,106.0,156.0,111.08,20.96,93.13,18.53,15.55
7895,2020-03-23 05:45:00,106.0,153.27,128.96,24.67,108.24,18.51,15.6
7896,2020-03-23 06:00:00,106.0,150.0,109.46,21.75,92.22,18.53,15.7
7897,2020-03-23 06:15:00,106.0,150.0,112.96,26.79,97.26,18.5,15.92
7898,2020-03-23 06:30:00,106.0,150.0,83.62,32.09,77.98,18.55,15.98
7899,2020-03-23 06:45:00,95.91,147.82,78.4,25.47,70.85,18.43,16.02
7900,2020-03-23 07:00:00,105.0,146.0,75.8,23.92,68.14,18.5,16.02
7901,2020-03-23 07:15:00,105.0,146.0,66.31,26.36,62.23,18.56,15.77
7902,2020-03-23 07:30:00,105.0,146.0,62.15,23.66,57.89,18.5,15.68
7903,2020-03-23 07:45:00,85.0,127.67,48.06,23.31,46.81,18.72,15.71
7904,2020-03-23 08:00:00,78.0,102.0,34.61,15.53,33.61,18.66,15.8
7905,2020-03-23 08:15:00,78.0,102.0,40.76,13.27,36.85,18.37,15.58
7906,2020-03-23 08:30:00,78.0,102.0,31.82,12.84,29.94,17.74,15.62
7907,2020-03-23 08:45:00,79.5,96.42,30.65,16.4,30.82,18.16,15.25
7908,2020-03-23 09:00:00,81.0,109.0,35.77,16.89,34.84,18.82,15.22
7909,2020-03-23 09:15:00,81.0,109.0,32.54,15.04,31.42,17.64,14.87
7910,2020-03-23 09:30:00,81.0,109.0,27.73,14.38,27.93,18.63,14.82
7911,2020-03-23 09:45:00,76.11,86.44,39.07,12.6,35.34,18.45,14.59
7912,2020-03-23 10:00:00,70.0,114.0,36.61,13.82,33.94,17.87,14.52
7913,2020-03-23 10:15:00,70.0,114.0,5.88,8.73,8.71,18.93,14.37
7914,2020-03-23 10:30:00,70.0,114.0,13.18,11.82,15.61,18.4,14.14
7915,2020-03-23 10:45:00,65.15,84.15,6.75,10.11,9.94,18.09,14.41
7916,2020-03-23 11:00:00,61.0,82.0,13.63,12.81,16.43,19.06,14.25
7917,2020-03-23 11:15:00,61.0,82.0,7.09,10.66,10.46,17.93,14.16
7918,2020-03-23 11:30:00,61.0,82.0,7.68,13.06,12.1,18.95,13.73
7919,2020-03-23 11:45:00,51.69,77.85,6.88,14.14,11.99,19.2,13.81
7920,2020-03-23 12:00:00,51.0,73.0,2.01,8.35,5.52,18.55,13.89
7921,2020-03-23 12:15:00,51.0,73.0,1.44,6.23,4.18,18.6,13.85
7922,2020-03-23 12:30:00,51.0,73.0,2.45,11.2,7.28,19.19,13.96
7923,2020-03-23 12:45:00,43.33,74.5,0.63,5.77,3.31,19.36,13.82
7924,2020-03-23 13:00:00,53.0,76.0,1.24,7.52,4.55,19.74,14.16
7925,2020-03-23 13:15:00,53.0,76.0,0.97,7.86,4.59,20.33,14.18
7926,2020-03-23 13:30:00,53.0,76.0,1.49,8.93,5.44,20.6,14.16
7927,2020-03-23 13:45:00,42.09,59.27,1.54,7.75,4.94,20.3,14.46
7928,2020-03-23 14:00:00,33.0,58.0,1.43,7.29,4.63,20.53,14.39
7929,2020-03-23 14:15:00,33.0,58.0,2.04,6.54,4.66,20.14,14.85
