,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
1331,2020-01-14 20:45:00,149.0,204.0,,81.5,50.6,5.45,
1332,2020-01-14 21:00:00,149.0,204.0,,79.0,48.7,5.23,
1333,2020-01-14 21:15:00,149.0,204.0,,76.5,46.2,5.19,
1334,2020-01-14 21:30:00,149.0,204.0,,76.2,45.9,5.02,
1335,2020-01-14 21:45:00,134.0,193.0,,74.4,44.0,5.47,
1336,2020-01-14 22:00:00,134.0,193.0,,73.1,42.9,5.06,
1337,2020-01-14 22:15:00,134.0,193.0,,73.5,43.6,3.67,
1338,2020-01-14 22:30:00,134.0,193.0,,74.1,45.4,3.18,
1339,2020-01-14 22:45:00,130.0,180.0,,73.6,45.7,3.76,
1340,2020-01-14 23:00:00,130.0,180.0,,72.3,43.5,4.19,
1341,2020-01-14 23:15:00,130.0,180.0,,71.2,42.2,4.19,
1342,2020-01-14 23:30:00,130.0,180.0,,69.4,41.2,4.02,
1343,2020-01-14 23:45:00,104.0,155.0,,59.2,46.0,3.23,
1344,2020-01-15 00:00:00,104.0,155.0,,63.8,57.1,3.0,
1345,2020-01-15 00:15:00,104.0,155.0,,63.5,41.4,6.7,
1346,2020-01-15 00:30:00,104.0,155.0,,57.2,31.6,6.66,
1347,2020-01-15 00:45:00,85.0,119.0,,63.3,36.9,3.98,
1348,2020-01-15 01:00:00,85.0,119.0,,68.2,45.2,2.98,
1349,2020-01-15 01:15:00,85.0,119.0,,69.8,49.5,2.67,
1350,2020-01-15 01:30:00,85.0,119.0,,71.7,53.8,2.92,
1351,2020-01-15 01:45:00,90.0,135.0,,71.5,56.8,2.51,
1352,2020-01-15 02:00:00,90.0,135.0,,70.4,55.5,2.96,
1353,2020-01-15 02:15:00,90.0,135.0,,75.9,48.4,3.53,
1354,2020-01-15 02:30:00,90.0,135.0,,70.0,42.9,4.14,
1355,2020-01-15 02:45:00,78.0,117.0,,66.0,38.9,5.0,
1356,2020-01-15 03:00:00,78.0,117.0,,61.1,34.5,6.92,
1357,2020-01-15 03:15:00,78.0,117.0,,55.1,30.2,9.27,
1358,2020-01-15 03:30:00,78.0,117.0,,49.1,26.6,13.37,
1359,2020-01-15 03:45:00,75.0,107.0,,43.2,23.1,17.68,
1360,2020-01-15 04:00:00,75.0,107.0,,39.6,20.9,18.35,
1361,2020-01-15 04:15:00,75.0,107.0,,38.1,20.1,17.21,
1362,2020-01-15 04:30:00,75.0,107.0,,37.6,19.9,16.46,
1363,2020-01-15 04:45:00,88.0,111.0,,39.3,20.9,14.41,
1364,2020-01-15 05:00:00,88.0,111.0,,41.4,22.6,11.27,
1365,2020-01-15 05:15:00,88.0,111.0,,43.5,23.8,10.7,
1366,2020-01-15 05:30:00,88.0,111.0,,46.3,25.0,9.02,
1367,2020-01-15 05:45:00,98.0,121.0,,48.1,25.6,9.15,
1368,2020-01-15 06:00:00,98.0,121.0,,48.4,26.1,9.78,
1369,2020-01-15 06:15:00,98.0,121.0,,48.4,26.2,9.51,
1370,2020-01-15 06:30:00,98.0,121.0,,50.8,27.7,7.96,
1371,2020-01-15 06:45:00,89.0,117.0,,51.6,28.6,9.58,
1372,2020-01-15 07:00:00,89.0,117.0,,,,6.13,
1373,2020-01-15 07:15:00,89.0,117.0,,,,4.16,
1374,2020-01-15 07:30:00,89.0,117.0,,,,3.02,
1375,2020-01-15 07:45:00,106.0,150.0,,68.5,90.5,2.67,
1376,2020-01-15 08:00:00,106.0,150.0,,63.3,79.4,,
1377,2020-01-15 08:15:00,106.0,150.0,,67.0,77.2,,
1378,2020-01-15 08:30:00,106.0,150.0,,68.3,79.6,,
1379,2020-01-15 08:45:00,118.0,178.0,,71.9,73.8,6.8,
1380,2020-01-15 09:00:00,118.0,178.0,,74.5,73.0,7.19,
1381,2020-01-15 09:15:00,118.0,178.0,,73.1,75.0,8.51,
1382,2020-01-15 09:30:00,118.0,178.0,,72.3,66.4,13.33,
1383,2020-01-15 09:45:00,148.0,208.0,,68.9,57.1,18.87,
1384,2020-01-15 10:00:00,148.0,208.0,,66.4,52.4,21.97,
1385,2020-01-15 10:15:00,148.0,208.0,,65.5,49.8,28.15,
1386,2020-01-15 10:30:00,148.0,208.0,,65.1,47.7,33.03,
1387,2020-01-15 10:45:00,144.0,207.0,,64.5,45.1,41.1,
1388,2020-01-15 11:00:00,144.0,207.0,,61.1,41.2,49.88,
1389,2020-01-15 11:15:00,144.0,207.0,,56.7,36.7,58.98,
1390,2020-01-15 11:30:00,144.0,207.0,,53.7,33.7,65.8,
1391,2020-01-15 11:45:00,144.0,224.0,,54.0,33.4,69.7,
1392,2020-01-15 12:00:00,144.0,224.0,5.9,56.9,35.0,74.7,15.5
1393,2020-01-15 12:15:00,144.0,224.0,5.7,57.3,35.1,84.38,16.3
1394,2020-01-15 12:30:00,144.0,224.0,5.2,58.9,35.6,87.57,17.4
1395,2020-01-15 12:45:00,159.0,243.0,4.3,59.1,34.9,96.41,15.2
1396,2020-01-15 13:00:00,159.0,243.0,3.3,56.1,32.5,102.57,15.6
1397,2020-01-15 13:15:00,159.0,243.0,2.9,53.6,30.8,101.76,15.3
1398,2020-01-15 13:30:00,159.0,243.0,2.2,53.9,30.5,101.06,14.6
1399,2020-01-15 13:45:00,156.0,238.0,2.0,53.3,30.0,102.47,14.2
1400,2020-01-15 14:00:00,156.0,238.0,2.6,50.9,29.2,101.0,14.0
1401,2020-01-15 14:15:00,156.0,238.0,3.0,49.2,28.6,99.12,17.8
1402,2020-01-15 14:30:00,156.0,238.0,2.6,47.5,27.4,99.43,18.2
1403,2020-01-15 14:45:00,160.0,246.0,2.5,48.3,27.7,94.92,16.5
1404,2020-01-15 15:00:00,160.0,246.0,2.4,49.1,28.1,94.28,19.5
1405,2020-01-15 15:15:00,160.0,246.0,2.6,49.9,28.7,88.0,18.5
1406,2020-01-15 15:30:00,160.0,246.0,2.2,48.3,27.5,88.16,16.1
1407,2020-01-15 15:45:00,145.0,219.0,1.9,47.3,26.7,86.67,14.8
1408,2020-01-15 16:00:00,145.0,219.0,4.2,42.6,25.9,115.35,16.2
1409,2020-01-15 16:15:00,145.0,219.0,0.9,41.2,22.7,114.01,16.1
1410,2020-01-15 16:30:00,145.0,219.0,1.5,45.5,25.4,113.86,17.1
1411,2020-01-15 16:45:00,122.0,178.0,1.7,48.3,27.1,90.9,13.5
1412,2020-01-15 17:00:00,122.0,178.0,1.4,44.7,24.9,103.96,12.9
1413,2020-01-15 17:15:00,122.0,178.0,1.3,50.8,28.1,61.37,10.7
1414,2020-01-15 17:30:00,122.0,178.0,0.9,60.6,32.9,45.22,10.7
1415,2020-01-15 17:45:00,122.0,202.0,1.2,71.6,39.1,30.97,11.0
1416,2020-01-15 18:00:00,122.0,202.0,1.5,78.6,43.0,22.3,10.7
1417,2020-01-15 18:15:00,122.0,202.0,3.1,83.9,47.2,16.15,10.4
1418,2020-01-15 18:30:00,122.0,202.0,3.0,78.6,44.2,20.4,10.4
1419,2020-01-15 18:45:00,173.0,246.0,3.5,80.0,45.4,13.52,9.7
1420,2020-01-15 19:00:00,173.0,246.0,6.0,81.1,48.0,14.58,9.3
1421,2020-01-15 19:15:00,173.0,246.0,3.9,74.1,42.6,22.76,9.8
1422,2020-01-15 19:30:00,173.0,246.0,2.3,67.4,37.7,26.24,8.1
1423,2020-01-15 19:45:00,171.0,223.0,1.6,72.6,40.0,10.72,7.2
1424,2020-01-15 20:00:00,171.0,223.0,2.6,79.4,44.4,9.21,8.1
1425,2020-01-15 20:15:00,171.0,223.0,7.7,87.6,52.9,4.49,9.2
1426,2020-01-15 20:30:00,171.0,223.0,11.8,93.6,59.4,3.72,8.9
1427,2020-01-15 20:45:00,194.0,277.0,8.2,91.4,55.3,5.57,9.4
1428,2020-01-15 21:00:00,194.0,277.0,8.0,88.4,53.5,4.37,10.4
1429,2020-01-15 21:15:00,194.0,277.0,6.8,85.2,50.8,5.57,10.0
1430,2020-01-15 21:30:00,194.0,277.0,5.6,80.2,47.2,6.61,8.9
1431,2020-01-15 21:45:00,194.0,271.0,6.3,76.3,45.7,4.57,8.6
1432,2020-01-15 22:00:00,194.0,271.0,6.1,70.9,42.7,9.35,9.6
1433,2020-01-15 22:15:00,194.0,271.0,2.2,63.1,35.4,13.54,12.1
1434,2020-01-15 22:30:00,194.0,271.0,1.4,62.3,34.3,8.7,12.6
1435,2020-01-15 22:45:00,160.0,218.0,7.9,66.6,41.8,2.67,13.2
1436,2020-01-15 23:00:00,160.0,218.0,11.0,70.0,46.2,2.63,16.6
1437,2020-01-15 23:15:00,160.0,218.0,9.1,71.3,45.3,2.49,21.2
1438,2020-01-15 23:30:00,160.0,218.0,9.4,70.1,45.0,2.2,19.0
1439,2020-01-15 23:45:00,170.0,217.0,9.5,69.6,44.7,2.57,
1440,2020-01-16 00:00:00,170.0,217.0,8.9,68.9,44.0,2.96,15.9
1441,2020-01-16 00:15:00,170.0,217.0,5.9,66.3,40.1,6.86,14.3
1442,2020-01-16 00:30:00,170.0,217.0,2.6,61.7,34.9,11.39,13.0
1443,2020-01-16 00:45:00,155.0,197.0,1.7,59.3,33.0,10.47,12.0
1444,2020-01-16 01:00:00,155.0,197.0,0.8,54.6,29.7,12.37,11.7
1445,2020-01-16 01:15:00,155.0,197.0,1.4,57.1,31.5,5.88,11.8
1446,2020-01-16 01:30:00,155.0,197.0,20.5,65.3,51.4,2.25,11.8
1447,2020-01-16 01:45:00,144.0,189.0,22.5,71.7,56.4,2.35,12.4
1448,2020-01-16 02:00:00,144.0,189.0,19.2,70.8,53.3,3.59,12.1
1449,2020-01-16 02:15:00,144.0,189.0,11.3,73.9,48.5,4.02,11.3
1450,2020-01-16 02:30:00,144.0,189.0,7.6,71.2,44.1,5.21,10.6
1451,2020-01-16 02:45:00,127.0,169.0,4.1,66.2,38.6,7.02,10.7
1452,2020-01-16 03:00:00,127.0,169.0,2.2,62.8,35.2,6.88,10.0
1453,2020-01-16 03:15:00,127.0,169.0,1.4,61.5,33.9,5.31,10.5
1454,2020-01-16 03:30:00,127.0,169.0,1.3,60.3,33.1,5.08,9.3
1455,2020-01-16 03:45:00,117.0,152.0,4.4,57.9,34.4,5.66,9.3
1456,2020-01-16 04:00:00,117.0,152.0,18.9,56.4,45.4,6.25,10.5
1457,2020-01-16 04:15:00,117.0,152.0,21.6,59.9,49.4,9.55,10.4
1458,2020-01-16 04:30:00,117.0,152.0,20.3,59.2,48.0,11.96,9.7
1459,2020-01-16 04:45:00,134.0,174.0,20.6,58.5,47.8,12.86,8.6
1460,2020-01-16 05:00:00,134.0,174.0,14.0,60.6,43.6,14.88,8.6
1461,2020-01-16 05:15:00,134.0,174.0,21.0,58.4,48.1,18.54,8.8
1462,2020-01-16 05:30:00,134.0,174.0,11.7,63.5,43.3,16.11,9.3
1463,2020-01-16 05:45:00,136.0,174.0,13.8,59.4,42.8,16.7,9.2
1464,2020-01-16 06:00:00,136.0,174.0,14.6,60.8,44.3,14.39,10.0
1465,2020-01-16 06:15:00,136.0,174.0,8.7,63.1,40.6,10.98,10.2
1466,2020-01-16 06:30:00,136.0,174.0,4.5,62.9,37.1,9.49,10.0
1467,2020-01-16 06:45:00,139.0,178.0,6.7,60.7,37.7,10.68,10.0
1468,2020-01-16 07:00:00,139.0,178.0,,,,12.54,
1469,2020-01-16 07:15:00,139.0,178.0,,,,4.8,
1470,2020-01-16 07:30:00,139.0,178.0,,,,4.37,
1471,2020-01-16 07:45:00,164.0,232.0,60.3,63.6,82.9,7.66,11.2
1472,2020-01-16 08:00:00,164.0,232.0,61.7,60.2,82.2,,12.5
1473,2020-01-16 08:15:00,164.0,232.0,62.3,58.4,81.8,,13.4
1474,2020-01-16 08:30:00,164.0,232.0,69.4,59.2,87.9,,14.0
1475,2020-01-16 08:45:00,213.0,290.0,67.2,62.7,88.0,13.13,13.8
1476,2020-01-16 09:00:00,213.0,290.0,45.9,81.8,80.8,9.49,14.5
1477,2020-01-16 09:15:00,213.0,290.0,27.1,79.4,64.3,10.66,14.8
1478,2020-01-16 09:30:00,213.0,290.0,24.9,75.8,60.6,11.8,14.8
1479,2020-01-16 09:45:00,208.0,277.0,22.2,68.8,54.7,18.58,15.6
1480,2020-01-16 10:00:00,208.0,277.0,18.9,70.5,52.8,18.8,15.9
1481,2020-01-16 10:15:00,208.0,277.0,16.2,75.1,53.1,19.64,15.6
1482,2020-01-16 10:30:00,208.0,277.0,16.2,71.4,51.2,26.17,17.2
1483,2020-01-16 10:45:00,155.0,235.0,13.6,66.7,46.5,34.59,19.5
1484,2020-01-16 11:00:00,155.0,235.0,11.4,65.0,43.8,38.16,19.4
1485,2020-01-16 11:15:00,155.0,235.0,10.6,65.8,43.6,45.71,19.1
1486,2020-01-16 11:30:00,155.0,235.0,9.0,67.3,43.1,57.0,18.7
1487,2020-01-16 11:45:00,160.0,224.0,6.8,71.5,43.6,49.65,17.3
1488,2020-01-16 12:00:00,160.0,224.0,7.5,75.3,46.2,29.6,16.0
1489,2020-01-16 12:15:00,160.0,224.0,12.3,77.3,51.1,23.17,13.2
1490,2020-01-16 12:30:00,160.0,224.0,15.7,72.6,51.4,26.66,12.3
1491,2020-01-16 12:45:00,166.0,208.0,13.7,71.2,49.0,40.4,13.3
1492,2020-01-16 13:00:00,166.0,208.0,11.9,75.7,50.0,40.77,14.8
1493,2020-01-16 13:15:00,166.0,208.0,10.2,82.8,52.4,36.16,14.8
1494,2020-01-16 13:30:00,166.0,208.0,8.6,82.0,50.6,35.61,14.4
1495,2020-01-16 13:45:00,185.0,227.0,6.4,78.0,46.7,26.05,13.4
1496,2020-01-16 14:00:00,185.0,227.0,5.8,73.1,43.6,21.76,11.9
1497,2020-01-16 14:15:00,185.0,227.0,5.6,70.0,41.8,22.05,10.4
1498,2020-01-16 14:30:00,185.0,227.0,9.2,66.9,43.0,25.68,9.8
1499,2020-01-16 14:45:00,165.0,188.0,11.4,67.4,45.1,25.09,9.4
1500,2020-01-16 15:00:00,165.0,188.0,10.4,66.3,43.7,25.73,9.1
1501,2020-01-16 15:15:00,165.0,188.0,9.3,69.6,44.6,16.7,8.9
1502,2020-01-16 15:30:00,165.0,188.0,11.7,78.0,51.0,11.62,8.5
1503,2020-01-16 15:45:00,168.0,186.0,10.9,80.6,51.7,12.33,7.6
1504,2020-01-16 16:00:00,168.0,186.0,8.5,74.3,46.4,17.8,7.8
1505,2020-01-16 16:15:00,168.0,186.0,10.6,76.5,49.3,8.68,8.1
1506,2020-01-16 16:30:00,168.0,186.0,10.6,78.6,50.5,10.27,7.9
1507,2020-01-16 16:45:00,185.0,226.0,9.6,75.4,47.9,10.9,7.9
1508,2020-01-16 17:00:00,185.0,226.0,18.7,67.1,50.9,6.23,9.3
1509,2020-01-16 17:15:00,185.0,226.0,14.0,70.5,48.9,7.47,9.4
1510,2020-01-16 17:30:00,185.0,226.0,4.6,71.6,41.9,11.35,8.3
1511,2020-01-16 17:45:00,161.0,189.0,5.1,68.3,40.5,8.7,7.4
1512,2020-01-16 18:00:00,161.0,189.0,5.4,71.7,42.6,5.84,9.1
1513,2020-01-16 18:15:00,161.0,189.0,6.2,73.2,43.9,4.14,10.1
1514,2020-01-16 18:30:00,161.0,189.0,14.2,72.7,50.2,3.19,9.0
1515,2020-01-16 18:45:00,201.0,234.0,22.3,75.3,58.2,3.18,9.2
1516,2020-01-16 19:00:00,201.0,234.0,13.7,79.9,53.6,3.06,8.8
1517,2020-01-16 19:15:00,201.0,234.0,21.6,74.7,57.3,3.27,9.5
1518,2020-01-16 19:30:00,201.0,234.0,31.6,69.7,62.7,3.19,10.0
1519,2020-01-16 19:45:00,256.0,300.0,30.2,72.0,62.8,3.37,10.6
1520,2020-01-16 20:00:00,256.0,300.0,30.0,73.2,63.3,3.53,10.9
1521,2020-01-16 20:15:00,256.0,300.0,32.5,73.5,65.6,6.13,10.8
1522,2020-01-16 20:30:00,256.0,300.0,32.0,73.3,65.0,3.29,10.8
1523,2020-01-16 20:45:00,289.0,335.0,31.0,71.9,63.4,3.08,10.4
1524,2020-01-16 21:00:00,289.0,335.0,30.4,70.7,62.3,2.72,10.7
1525,2020-01-16 21:15:00,289.0,335.0,34.7,69.0,64.9,3.94,11.0
1526,2020-01-16 21:30:00,289.0,335.0,36.8,68.7,66.4,4.12,11.0
1527,2020-01-16 21:45:00,273.0,312.0,40.0,67.0,68.1,4.29,10.8
1528,2020-01-16 22:00:00,273.0,312.0,43.7,65.5,70.3,4.84,11.8
1529,2020-01-16 22:15:00,273.0,312.0,44.0,64.2,69.9,29.73,11.9
1530,2020-01-16 22:30:00,273.0,312.0,24.3,68.4,56.2,114.56,11.9
1531,2020-01-16 22:45:00,228.0,263.0,5.2,55.3,33.6,61.21,11.8
1532,2020-01-16 23:00:00,228.0,263.0,3.8,54.4,32.0,19.11,10.8
1533,2020-01-16 23:15:00,228.0,263.0,1.9,50.7,28.5,10.09,9.5
1534,2020-01-16 23:30:00,228.0,263.0,1.1,45.6,25.1,12.54,8.6
1535,2020-01-16 23:45:00,88.0,95.0,6.1,54.8,34.1,14.88,
1536,2020-01-17 00:00:00,88.0,95.0,0.6,35.7,19.5,18.91,7.4
1537,2020-01-17 00:15:00,88.0,95.0,0.2,34.0,18.3,20.13,9.1
1538,2020-01-17 00:30:00,88.0,95.0,,35.7,19.0,25.23,8.9
1539,2020-01-17 00:45:00,36.0,46.0,,42.1,22.4,,8.4
1540,2020-01-17 01:00:00,36.0,46.0,0.5,44.8,24.2,,11.2
1541,2020-01-17 01:15:00,36.0,46.0,0.3,42.0,22.6,74.05,10.0
1542,2020-01-17 01:30:00,36.0,46.0,0.1,37.2,19.9,26.77,7.2
1543,2020-01-17 01:45:00,39.0,45.0,0.5,34.2,18.6,18.93,6.0
1544,2020-01-17 02:00:00,,,0.2,34.9,18.7,15.9,4.7
1545,2020-01-17 02:15:00,39.0,45.0,0.2,33.3,17.8,17.11,4.4
1546,2020-01-17 02:30:00,39.0,45.0,0.4,33.8,18.3,15.23,4.9
1547,2020-01-17 02:45:00,47.0,56.0,0.2,36.1,19.4,13.15,4.2
1548,2020-01-17 03:00:00,47.0,56.0,0.5,40.6,22.0,30.24,4.7
1549,2020-01-17 03:15:00,47.0,56.0,0.3,41.8,22.5,180.48,5.2
1550,2020-01-17 03:30:00,47.0,56.0,0.5,41.0,22.2,,4.8
1551,2020-01-17 03:45:00,53.0,57.0,0.4,43.1,23.3,95.1,4.6
1552,2020-01-17 04:00:00,53.0,57.0,0.8,44.6,24.4,12.74,4.3
1553,2020-01-17 04:15:00,53.0,57.0,3.8,48.9,29.1,4.12,4.4
1554,2020-01-17 04:30:00,53.0,57.0,4.2,51.9,31.0,4.23,4.1
1555,2020-01-17 04:45:00,59.0,66.0,2.7,52.3,30.0,5.66,3.8
1556,2020-01-17 05:00:00,59.0,66.0,1.9,50.9,28.6,3.12,3.8
1557,2020-01-17 05:15:00,59.0,66.0,1.5,50.3,28.0,2.14,3.5
1558,2020-01-17 05:30:00,59.0,66.0,2.7,50.8,29.2,2.92,3.2
1559,2020-01-17 05:45:00,60.0,68.0,14.0,44.7,35.2,2.14,2.7
1560,2020-01-17 06:00:00,60.0,68.0,24.2,53.0,47.9,3.35,3.2
1561,2020-01-17 06:15:00,60.0,68.0,28.4,53.3,51.5,3.0,3.5
1562,2020-01-17 06:30:00,60.0,68.0,33.5,52.3,55.0,3.19,3.1
1563,2020-01-17 06:45:00,88.0,96.0,34.7,51.2,55.4,3.39,2.4
1564,2020-01-17 07:00:00,88.0,96.0,,,,2.94,
1565,2020-01-17 07:15:00,88.0,96.0,,,,3.23,
1566,2020-01-17 07:30:00,88.0,96.0,,,,2.53,
1567,2020-01-17 07:45:00,118.0,143.0,40.2,53.0,60.9,2.14,3.9
1568,2020-01-17 08:00:00,118.0,143.0,36.3,50.0,56.1,,4.5
1569,2020-01-17 08:15:00,118.0,143.0,34.2,53.1,56.0,,4.8
1570,2020-01-17 08:30:00,118.0,143.0,29.8,55.3,53.6,,4.0
1571,2020-01-17 08:45:00,119.0,155.0,33.2,54.4,55.9,5.74,4.1
1572,2020-01-17 09:00:00,119.0,155.0,36.6,53.9,58.4,4.39,3.5
1573,2020-01-17 09:15:00,119.0,155.0,36.3,56.5,59.6,4.45,3.9
1574,2020-01-17 09:30:00,119.0,155.0,32.4,57.7,57.0,6.1,3.3
1575,2020-01-17 09:45:00,127.0,161.0,33.7,58.5,58.5,7.62,3.7
1576,2020-01-17 10:00:00,127.0,161.0,37.6,61.4,63.2,8.27,4.9
1577,2020-01-17 10:15:00,127.0,161.0,35.4,62.0,61.8,12.58,5.8
1578,2020-01-17 10:30:00,127.0,161.0,30.0,63.2,58.0,16.44,6.1
1579,2020-01-17 10:45:00,129.0,153.0,25.9,63.3,54.7,21.81,6.6
1580,2020-01-17 11:00:00,129.0,153.0,20.3,59.2,48.0,28.34,7.6
1581,2020-01-17 11:15:00,129.0,153.0,17.4,57.3,44.6,26.4,8.0
1582,2020-01-17 11:30:00,129.0,153.0,15.8,57.7,43.5,20.66,6.5
1583,2020-01-17 11:45:00,120.0,143.0,15.8,57.1,43.2,25.99,6.5
1584,2020-01-17 12:00:00,120.0,143.0,14.0,52.9,39.5,32.5,7.1
1585,2020-01-17 12:15:00,120.0,143.0,12.5,48.7,36.0,36.5,7.3
1586,2020-01-17 12:30:00,120.0,143.0,12.0,52.2,37.5,29.95,8.3
1587,2020-01-17 12:45:00,133.0,160.0,12.0,55.3,39.2,29.56,8.2
1588,2020-01-17 13:00:00,133.0,,11.9,57.4,40.2,35.67,7.5
1589,2020-01-17 13:15:00,133.0,160.0,11.5,58.6,40.5,40.2,7.0
1590,2020-01-17 13:30:00,133.0,160.0,9.9,58.6,39.2,42.47,7.0
1591,2020-01-17 13:45:00,145.0,182.0,8.3,55.4,36.2,46.73,7.1
1592,2020-01-17 14:00:00,145.0,182.0,6.1,52.2,32.7,48.78,7.4
1593,2020-01-17 14:15:00,145.0,182.0,4.8,48.1,29.5,51.49,8.4
1594,2020-01-17 14:30:00,145.0,182.0,4.6,45.4,27.9,49.43,7.3
1595,2020-01-17 14:45:00,118.0,152.0,4.6,44.0,27.2,46.92,6.7
1596,2020-01-17 15:00:00,118.0,152.0,5.0,44.9,27.9,43.63,4.8
1597,2020-01-17 15:15:00,118.0,152.0,5.2,45.7,28.5,41.49,5.1
1598,2020-01-17 15:30:00,118.0,152.0,5.2,44.9,28.1,40.94,5.9
1599,2020-01-17 15:45:00,107.0,141.0,4.5,43.4,26.7,42.28,6.1
1600,2020-01-17 16:00:00,107.0,141.0,4.1,43.7,26.5,38.55,5.3
1601,2020-01-17 16:15:00,107.0,141.0,5.1,47.2,29.2,31.12,5.3
1602,2020-01-17 16:30:00,107.0,141.0,5.0,49.2,30.2,30.73,5.2
1603,2020-01-17 16:45:00,96.0,133.0,3.7,50.9,30.1,29.56,5.4
1604,2020-01-17 17:00:00,96.0,133.0,3.3,53.7,31.2,27.19,4.7
1605,2020-01-17 17:15:00,96.0,133.0,4.0,60.0,35.2,16.35,4.0
1606,2020-01-17 17:30:00,96.0,133.0,5.4,68.1,40.6,10.96,4.3
1607,2020-01-17 17:45:00,122.0,171.0,6.5,73.7,44.5,7.74,3.9
1608,2020-01-17 18:00:00,122.0,171.0,9.7,75.8,48.2,4.88,4.0
1609,2020-01-17 18:15:00,122.0,171.0,32.3,71.8,64.5,3.47,5.2
1610,2020-01-17 18:30:00,122.0,171.0,30.3,87.5,71.2,3.31,4.7
1611,2020-01-17 18:45:00,173.0,230.0,36.7,82.4,73.7,3.7,4.8
1612,2020-01-17 19:00:00,173.0,230.0,52.2,76.0,82.8,5.64,5.3
1613,2020-01-17 19:15:00,173.0,230.0,84.9,87.6,115.6,7.08,5.6
1614,2020-01-17 19:30:00,173.0,230.0,100.1,90.8,129.7,4.43,6.9
1615,2020-01-17 19:45:00,181.0,271.0,109.7,86.9,135.4,2.29,6.6
1616,2020-01-17 20:00:00,181.0,271.0,116.4,82.7,138.7,3.18,7.1
1617,2020-01-17 20:15:00,181.0,271.0,122.8,80.7,142.7,2.92,7.6
1618,2020-01-17 20:30:00,181.0,271.0,132.6,80.9,150.9,4.7,7.1
1619,2020-01-17 20:45:00,181.0,291.0,142.0,81.9,159.0,3.72,7.7
1620,2020-01-17 21:00:00,181.0,291.0,144.4,82.4,161.2,4.17,7.9
1621,2020-01-17 21:15:00,181.0,291.0,115.2,80.4,136.4,3.59,8.1
1622,2020-01-17 21:30:00,181.0,291.0,83.6,76.0,108.4,4.1,7.3
1623,2020-01-17 21:45:00,210.0,300.0,59.7,73.7,87.7,3.39,6.6
1624,2020-01-17 22:00:00,210.0,300.0,42.3,69.3,71.3,3.18,6.1
1625,2020-01-17 22:15:00,210.0,300.0,37.1,65.9,65.2,2.53,6.2
1626,2020-01-17 22:30:00,210.0,300.0,32.6,64.4,60.8,4.49,6.8
1627,2020-01-17 22:45:00,228.0,277.0,34.1,64.7,62.1,4.27,5.9
1628,2020-01-17 23:00:00,228.0,277.0,26.4,65.6,56.4,6.21,5.1
1629,2020-01-17 23:15:00,228.0,277.0,11.9,65.3,44.4,79.28,5.8
1630,2020-01-17 23:30:00,228.0,277.0,7.3,55.3,35.4,24.93,12.8
1631,2020-01-17 23:45:00,132.0,183.0,3.1,50.2,29.2,13.15,
1632,2020-01-18 00:00:00,132.0,183.0,,,,9.7,35.0
1633,2020-01-18 00:15:00,132.0,183.0,,,,6.62,29.7
1634,2020-01-18 00:30:00,132.0,183.0,,,,6.66,32.6
1635,2020-01-18 00:45:00,133.0,186.0,,,,7.23,60.5
1636,2020-01-18 01:00:00,133.0,186.0,,,,83.01,50.7
1637,2020-01-18 01:15:00,133.0,186.0,,,,150.84,40.7
1638,2020-01-18 01:30:00,133.0,186.0,,,,92.79,26.3
1639,2020-01-18 01:45:00,133.0,206.0,,,,50.76,18.8
1640,2020-01-18 02:00:00,133.0,206.0,,,,47.75,16.7
1641,2020-01-18 02:15:00,133.0,206.0,,,,50.31,15.5
1642,2020-01-18 02:30:00,133.0,206.0,,,,24.58,13.3
1643,2020-01-18 02:45:00,127.0,197.0,,,,8.41,10.8
1644,2020-01-18 03:00:00,127.0,197.0,,,,7.21,8.7
1645,2020-01-18 03:15:00,127.0,197.0,,,,5.96,9.1
1646,2020-01-18 03:30:00,127.0,197.0,,,,4.82,9.7
1647,2020-01-18 03:45:00,,,,,,4.68,9.5
1648,2020-01-18 04:00:00,160.0,230.0,,,,4.0,8.9
1649,2020-01-18 04:15:00,160.0,230.0,,,,3.63,8.2
1650,2020-01-18 04:30:00,160.0,230.0,,,,3.14,7.7
1651,2020-01-18 04:45:00,138.0,183.0,,,,3.08,7.5
1652,2020-01-18 05:00:00,138.0,183.0,,,,3.04,7.5
1653,2020-01-18 05:15:00,138.0,183.0,,,,3.14,7.3
1654,2020-01-18 05:30:00,138.0,183.0,,,,2.84,6.7
1655,2020-01-18 05:45:00,109.0,167.0,,,,2.61,6.1
1656,2020-01-18 06:00:00,109.0,167.0,,,,2.61,6.0
1657,2020-01-18 06:15:00,109.0,167.0,,,,2.61,6.0
1658,2020-01-18 06:30:00,109.0,167.0,,,,2.35,5.7
1659,2020-01-18 06:45:00,96.0,144.0,,,,2.84,5.3
1660,2020-01-18 07:00:00,96.0,144.0,,,,3.1,
1661,2020-01-18 07:15:00,96.0,144.0,,,,2.45,
1662,2020-01-18 07:30:00,96.0,144.0,,,,2.92,
1663,2020-01-18 07:45:00,91.0,128.0,32.1,58.5,57.2,2.65,5.2
1664,2020-01-18 08:00:00,91.0,128.0,32.1,58.0,56.9,,5.7
1665,2020-01-18 08:15:00,91.0,128.0,34.4,56.7,58.2,,5.5
1666,2020-01-18 08:30:00,91.0,128.0,30.0,57.5,55.0,,5.8
