,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
5515,2020-02-26 10:45:00,74.37,83.89,33.11,21.29,13.3,,8.78
5516,2020-02-26 11:00:00,74.37,83.89,56.72,8.3,30.85,,13.51
5517,2020-02-26 11:15:00,74.37,83.89,37.95,18.21,17.34,8.82,15.27
5518,2020-02-26 11:30:00,,,41.81,8.68,19.99,,11.12
5519,2020-02-26 11:45:00,,,6.73,30.21,3.74,,8.84
5520,2020-02-26 12:00:00,,,20.35,15.45,9.72,,7.84
5521,2020-02-26 12:15:00,,,11.2,12.49,1.88,,7.17
5522,2020-02-26 12:30:00,,,26.94,11.52,7.13,,7.33
5523,2020-02-26 12:45:00,,,49.32,13.29,23.13,,6.98
5524,2020-02-26 13:00:00,,,32.06,15.17,13.07,,7.12
5525,2020-02-26 13:15:00,,,29.79,9.85,8.15,,6.68
5526,2020-02-26 13:30:00,,,9.4,17.75,3.57,,7.24
5527,2020-02-26 13:45:00,,,29.66,12.76,10.75,,6.71
5528,2020-02-26 14:00:00,10.0,30.0,25.01,8.96,4.4,,6.91
5529,2020-02-26 14:15:00,10.0,30.0,24.88,12.4,7.25,,6.45
5530,2020-02-26 14:30:00,10.0,30.0,13.24,13.31,2.46,,5.86
5531,2020-02-26 14:45:00,10.0,30.27,6.8,8.61,1.9,,5.98
5532,2020-02-26 15:00:00,,,36.98,8.25,12.12,,6.62
5533,2020-02-26 15:15:00,,,16.19,11.1,2.68,,6.4
5534,2020-02-26 15:30:00,,,8.81,17.99,1.99,,6.71
5535,2020-02-26 15:45:00,,,26.89,12.98,9.98,,6.65
5536,2020-02-26 16:00:00,,,22.91,12.12,4.09,,6.44
5537,2020-02-26 16:15:00,,,30.39,9.5,10.88,,6.15
5538,2020-02-26 16:30:00,,,16.94,9.46,1.9,,6.81
5539,2020-02-26 16:45:00,,,25.51,12.86,9.09,,10.32
5540,2020-02-26 17:00:00,,,20.22,9.51,3.87,,14.0
5541,2020-02-26 17:15:00,,,24.96,10.23,11.67,,10.6
5542,2020-02-26 17:30:00,,,19.34,12.44,4.2,,8.88
5543,2020-02-26 17:45:00,,,,,,,
5544,2020-02-26 18:00:00,,,21.08,12.89,4.86,,9.14
5545,2020-02-26 18:15:00,,,22.73,10.49,5.06,,9.19
5546,2020-02-26 18:30:00,,,25.25,13.76,7.66,,9.84
5547,2020-02-26 18:45:00,,,20.2,8.91,6.06,,9.19
5548,2020-02-26 19:00:00,,,16.83,12.14,2.33,,9.63
5549,2020-02-26 19:15:00,,,40.85,9.5,16.07,,9.79
5550,2020-02-26 19:30:00,,,28.53,15.74,9.38,,9.27
5551,2020-02-26 19:45:00,,,26.11,13.42,7.97,,9.87
5552,2020-02-26 20:00:00,,,23.36,12.39,7.44,,9.25
5553,2020-02-26 20:15:00,,,5.58,13.33,0.99,,9.35
5554,2020-02-26 20:30:00,,,21.37,14.5,6.2,,9.84
5555,2020-02-26 20:45:00,,,8.02,16.43,0.71,,9.11
5556,2020-02-26 21:00:00,,,19.62,18.18,5.72,,9.71
5557,2020-02-26 21:15:00,,,16.25,16.75,5.14,,9.42
5558,2020-02-26 21:30:00,,,19.35,15.66,4.51,,9.28
5559,2020-02-26 21:45:00,,,21.46,21.53,7.4,,9.44
5560,2020-02-26 22:00:00,,,41.05,15.51,18.54,,9.62
5561,2020-02-26 22:15:00,,,15.74,12.63,3.41,,10.16
5562,2020-02-26 22:30:00,,,11.6,17.8,1.8,,14.03
5563,2020-02-26 22:45:00,,,16.51,14.09,3.7,,12.4
5564,2020-02-26 23:00:00,84.06,86.42,16.15,10.81,7.07,,9.46
5565,2020-02-26 23:15:00,84.06,86.42,17.28,15.06,4.22,,8.89
5566,2020-02-26 23:30:00,,,,,,,
5567,2020-02-26 23:45:00,,,,,,,
5568,2020-02-27 00:00:00,62.41,83.92,21.23,20.23,7.83,,10.23
5569,2020-02-27 00:15:00,62.41,83.92,42.07,14.13,17.97,,9.72
5570,2020-02-27 00:30:00,62.41,83.92,17.24,15.3,4.73,,10.34
5571,2020-02-27 00:45:00,51.24,83.65,16.93,16.06,4.3,,9.89
5572,2020-02-27 01:00:00,51.24,72.04,14.22,11.54,2.85,3.67,9.68
5573,2020-02-27 01:15:00,51.24,72.04,9.47,12.07,1.55,,9.99
5574,2020-02-27 01:30:00,51.24,72.04,19.55,13.23,3.31,,9.72
5575,2020-02-27 01:45:00,50.93,72.0,16.87,16.03,5.31,,9.68
5576,2020-02-27 02:00:00,37.1,70.2,20.17,8.04,3.2,,9.07
5577,2020-02-27 02:15:00,37.1,70.2,33.39,11.42,12.3,,8.95
5578,2020-02-27 02:30:00,37.1,70.2,25.15,10.22,5.29,,8.74
5579,2020-02-27 02:45:00,37.02,69.91,18.42,11.59,3.65,,8.68
5580,2020-02-27 03:00:00,33.61,57.04,23.41,16.52,6.67,,9.04
5581,2020-02-27 03:15:00,33.61,57.04,26.18,10.3,6.44,,8.41
5582,2020-02-27 03:30:00,33.61,57.04,24.78,13.49,6.3,,8.89
5583,2020-02-27 03:45:00,33.44,56.97,20.24,15.58,3.74,,9.02
5584,2020-02-27 04:00:00,26.26,53.67,25.68,12.83,8.29,,8.55
5585,2020-02-27 04:15:00,26.26,53.67,20.29,14.3,7.45,,9.96
5586,2020-02-27 04:30:00,26.26,53.67,5.49,10.13,0.04,,12.51
5587,2020-02-27 04:45:00,26.23,53.57,25.12,12.36,5.59,7.66,15.82
5588,2020-02-27 05:00:00,25.02,49.2,27.72,6.45,5.11,16.55,18.99
5589,2020-02-27 05:15:00,25.02,49.2,29.59,7.86,8.71,43.23,22.24
5590,2020-02-27 05:30:00,25.02,49.2,25.95,13.18,9.03,58.1,21.38
5591,2020-02-27 05:45:00,24.95,49.1,10.12,21.86,3.59,23.3,16.63
5592,2020-02-27 06:00:00,21.89,44.92,33.9,12.1,13.19,1.66,13.72
5593,2020-02-27 06:15:00,21.89,44.92,31.72,14.96,14.9,1.01,12.3
5594,2020-02-27 06:30:00,21.89,44.92,25.38,21.45,9.5,,11.93
5595,2020-02-27 06:45:00,22.01,45.51,24.69,9.68,5.52,,12.17
5596,2020-02-27 07:00:00,27.32,71.58,23.91,9.41,5.46,,11.69
5597,2020-02-27 07:15:00,27.32,71.58,32.7,13.33,11.24,,11.68
5598,2020-02-27 07:30:00,27.32,71.58,23.52,12.49,4.34,,11.81
5599,2020-02-27 07:45:00,27.45,71.51,25.33,10.72,5.87,,11.4
5600,2020-02-27 08:00:00,33.02,68.34,31.77,7.47,8.56,,12.32
5601,2020-02-27 08:15:00,33.02,68.34,16.77,14.98,3.8,,10.41
5602,2020-02-27 08:30:00,33.02,68.34,20.6,18.4,7.69,,11.37
5603,2020-02-27 08:45:00,33.21,68.08,32.17,15.78,14.4,,11.17
5604,2020-02-27 09:00:00,41.42,56.35,18.65,9.98,6.33,,11.26
5605,2020-02-27 09:15:00,41.42,56.35,31.77,8.39,10.88,,11.29
5606,2020-02-27 09:30:00,41.42,56.35,23.03,16.78,8.76,,11.74
5607,2020-02-27 09:45:00,41.53,56.79,18.33,16.68,7.78,19.08,13.44
5608,2020-02-27 10:00:00,46.36,75.9,8.67,17.64,1.91,,17.73
5609,2020-02-27 10:15:00,46.36,75.9,35.21,13.63,14.03,,14.59
5610,2020-02-27 10:30:00,46.36,75.9,14.52,17.48,5.23,,11.21
5611,2020-02-27 10:45:00,46.66,76.13,13.69,16.78,4.92,,9.07
5612,2020-02-27 11:00:00,59.64,86.02,22.13,16.08,8.4,,8.65
5613,2020-02-27 11:15:00,59.64,86.02,28.6,8.88,7.73,,7.9
5614,2020-02-27 11:30:00,59.64,86.02,25.97,6.3,3.88,,8.07
5615,2020-02-27 11:45:00,59.64,85.9,30.17,16.4,9.71,,8.53
5616,2020-02-27 12:00:00,72.05,80.65,35.8,9.57,11.65,,8.14
5617,2020-02-27 12:15:00,72.05,80.65,32.13,14.3,12.86,,7.94
5618,2020-02-27 12:30:00,72.05,80.65,23.59,15.3,7.27,,7.35
5619,2020-02-27 12:45:00,71.85,80.5,33.96,17.32,12.78,,7.72
5620,2020-02-27 13:00:00,63.42,73.87,12.06,17.86,2.8,,7.6
5621,2020-02-27 13:15:00,63.42,73.87,33.86,10.08,13.01,,7.96
5622,2020-02-27 13:30:00,63.42,73.87,23.46,11.17,6.91,,8.29
5623,2020-02-27 13:45:00,63.86,73.68,23.62,15.6,6.86,,8.16
5624,2020-02-27 14:00:00,,,31.26,16.31,12.59,,8.23
5625,2020-02-27 14:15:00,,,22.53,19.2,11.45,,8.26
5626,2020-02-27 14:30:00,,,24.92,20.45,9.81,,8.01
5627,2020-02-27 14:45:00,,,18.7,15.68,8.76,,8.74
5628,2020-02-27 15:00:00,,,32.22,17.61,13.73,,7.71
5629,2020-02-27 15:15:00,,,25.29,16.74,11.38,,8.41
5630,2020-02-27 15:30:00,,,5.0,24.04,1.68,,8.7
5631,2020-02-27 15:45:00,,,22.49,12.76,5.87,,14.55
5632,2020-02-27 16:00:00,,,36.1,16.1,20.14,,16.88
5633,2020-02-27 16:15:00,,,10.5,19.61,1.25,,15.08
5634,2020-02-27 16:30:00,,,11.08,18.29,4.17,,13.22
5635,2020-02-27 16:45:00,,,25.71,11.35,6.24,,12.76
5636,2020-02-27 17:00:00,,,27.4,16.61,10.55,,12.29
5637,2020-02-27 17:15:00,,,28.85,22.92,15.15,,11.93
5638,2020-02-27 17:30:00,,,27.34,14.59,9.6,,12.0
5639,2020-02-27 17:45:00,,,21.81,15.03,7.35,,11.77
5640,2020-02-27 18:00:00,,,16.92,14.36,4.28,,12.09
5641,2020-02-27 18:15:00,,,16.35,10.7,3.63,,11.65
5642,2020-02-27 18:30:00,,,27.79,17.6,10.92,,12.57
5643,2020-02-27 18:45:00,,,26.76,13.52,9.6,,12.32
5644,2020-02-27 19:00:00,84.89,88.53,22.24,13.34,4.96,,12.28
5645,2020-02-27 19:15:00,84.89,88.53,14.71,14.8,3.57,,12.66
5646,2020-02-27 19:30:00,84.89,88.53,20.04,15.72,4.12,,12.8
5647,2020-02-27 19:45:00,85.03,88.53,8.2,19.67,1.72,,13.05
5648,2020-02-27 20:00:00,91.36,104.22,18.13,15.0,5.71,,12.82
5649,2020-02-27 20:15:00,91.36,104.22,17.26,16.59,6.96,,13.16
5650,2020-02-27 20:30:00,91.36,104.22,9.7,13.5,3.14,,12.97
5651,2020-02-27 20:45:00,91.15,104.79,12.72,17.21,2.09,,13.5
5652,2020-02-27 21:00:00,82.17,129.86,8.56,17.7,1.43,,13.38
5653,2020-02-27 21:15:00,82.17,129.86,34.58,11.94,12.51,,15.34
5654,2020-02-27 21:30:00,82.17,129.86,14.76,17.79,6.08,,17.97
5655,2020-02-27 21:45:00,82.41,129.94,6.23,14.88,0.55,,14.53
5656,2020-02-27 22:00:00,92.69,133.53,25.41,16.61,8.61,,11.65
5657,2020-02-27 22:15:00,92.69,133.53,17.58,18.3,4.6,,10.51
5658,2020-02-27 22:30:00,92.69,133.53,29.8,17.31,11.42,,9.94
5659,2020-02-27 22:45:00,92.49,133.25,33.72,10.76,11.4,,9.38
5660,2020-02-27 23:00:00,83.32,120.74,19.84,21.2,7.7,,9.92
5661,2020-02-27 23:15:00,83.32,120.74,14.97,10.97,3.57,6.67,9.78
5662,2020-02-27 23:30:00,,,,,,,
5663,2020-02-27 23:45:00,,,,,,,
5664,2020-02-28 00:00:00,75.51,113.42,9.78,16.11,2.18,3.62,8.79
5665,2020-02-28 00:15:00,75.51,113.42,10.78,16.58,2.31,0.91,8.89
5666,2020-02-28 00:30:00,75.51,113.42,14.96,11.62,2.49,,8.73
5667,2020-02-28 00:45:00,75.24,75.95,7.71,21.17,1.46,,8.06
5668,2020-02-28 01:00:00,63.33,75.95,34.54,15.11,15.06,,7.86
5669,2020-02-28 01:15:00,63.33,75.95,11.42,14.16,1.62,,8.26
5670,2020-02-28 01:30:00,63.33,75.95,14.41,13.79,2.53,,8.13
5671,2020-02-28 01:45:00,55.77,76.1,19.98,18.99,6.3,,7.95
5672,2020-02-28 02:00:00,55.77,82.41,13.43,19.59,3.73,,7.81
5673,2020-02-28 02:15:00,55.77,82.41,0.29,29.85,0.0,,7.59
5674,2020-02-28 02:30:00,55.77,82.41,32.17,10.03,9.27,,7.67
5675,2020-02-28 02:45:00,55.64,82.22,25.23,19.34,12.35,,7.38
5676,2020-02-28 03:00:00,50.27,73.9,23.47,15.98,9.46,,8.61
5677,2020-02-28 03:15:00,50.27,73.9,29.89,15.24,8.47,,10.33
5678,2020-02-28 03:30:00,50.27,73.9,42.91,10.24,14.1,,13.8
5679,2020-02-28 03:45:00,49.99,73.74,13.11,12.95,4.88,,17.97
5680,2020-02-28 04:00:00,37.63,67.08,31.75,12.8,7.81,21.34,20.78
5681,2020-02-28 04:15:00,37.63,67.08,38.51,16.51,15.81,20.74,18.57
5682,2020-02-28 04:30:00,37.63,67.08,21.61,12.0,5.21,,15.85
5683,2020-02-28 04:45:00,37.59,66.89,30.54,14.15,12.07,20.6,13.8
5684,2020-02-28 05:00:00,36.18,58.73,37.01,17.18,15.85,6.08,12.93
5685,2020-02-28 05:15:00,36.18,58.73,38.25,12.91,11.63,7.84,13.09
5686,2020-02-28 05:30:00,36.18,58.73,13.46,12.53,1.91,,12.34
5687,2020-02-28 05:45:00,36.08,59.03,32.56,16.36,9.57,,12.73
5688,2020-02-28 06:00:00,31.55,72.16,14.08,14.37,2.81,,12.13
5689,2020-02-28 06:15:00,31.55,72.16,17.93,10.37,3.58,,11.69
5690,2020-02-28 06:30:00,31.55,72.16,10.62,18.27,3.11,2.53,11.59
5691,2020-02-28 06:45:00,31.69,72.21,21.78,17.15,7.49,,11.69
5692,2020-02-28 07:00:00,37.71,74.54,28.28,11.43,9.32,,11.35
5693,2020-02-28 07:15:00,37.71,74.54,14.69,20.0,4.84,,11.01
5694,2020-02-28 07:30:00,37.71,74.54,24.29,15.49,9.71,,11.09
5695,2020-02-28 07:45:00,37.67,74.6,31.59,17.4,16.57,,11.54
5696,2020-02-28 08:00:00,35.7,77.26,35.77,7.35,10.38,2.99,11.51
5697,2020-02-28 08:15:00,35.7,77.26,22.37,14.35,4.02,,12.05
5698,2020-02-28 08:30:00,35.7,77.26,30.58,18.85,12.38,,11.53
5699,2020-02-28 08:45:00,35.95,77.7,47.35,15.22,21.02,30.47,13.72
5700,2020-02-28 09:00:00,47.23,97.38,19.68,17.3,5.2,,15.64
5701,2020-02-28 09:15:00,47.23,97.38,28.09,15.51,7.91,,11.48
5702,2020-02-28 09:30:00,47.23,97.38,32.84,14.67,13.49,,9.62
5703,2020-02-28 09:45:00,47.35,97.0,6.14,16.62,0.37,,8.62
5704,2020-02-28 10:00:00,52.83,80.4,38.11,20.29,19.22,,9.11
5705,2020-02-28 10:15:00,52.83,80.4,32.66,13.12,14.24,,12.78
5706,2020-02-28 10:30:00,52.83,80.4,30.76,17.69,8.17,,10.75
5707,2020-02-28 10:45:00,52.93,80.63,30.2,12.34,8.93,,9.3
5708,2020-02-28 11:00:00,57.15,90.5,29.42,8.14,4.98,,8.55
5709,2020-02-28 11:15:00,57.15,90.5,34.12,7.55,9.47,,7.43
5710,2020-02-28 11:30:00,57.15,90.5,20.3,13.88,4.63,,7.5
5711,2020-02-28 11:45:00,57.15,90.66,22.41,13.76,6.26,,7.62
5712,2020-02-28 12:00:00,63.49,97.51,12.93,12.67,3.13,,7.23
5713,2020-02-28 12:15:00,63.49,97.51,12.98,18.98,5.4,,6.17
5714,2020-02-28 12:30:00,63.49,97.51,38.99,16.8,19.14,,6.75
5715,2020-02-28 12:45:00,52.28,96.85,22.59,13.72,5.82,,6.1
5716,2020-02-28 13:00:00,52.28,67.71,42.83,14.07,20.55,,6.2
5717,2020-02-28 13:15:00,52.28,67.71,50.24,9.45,20.79,,6.73
5718,2020-02-28 13:30:00,52.28,67.71,29.08,11.15,10.5,,12.5
5719,2020-02-28 13:45:00,52.19,67.64,13.93,16.6,3.72,29.55,15.87
5720,2020-02-28 14:00:00,48.17,64.34,27.07,11.58,10.5,,11.02
5721,2020-02-28 14:15:00,48.17,64.34,23.54,17.25,8.5,,16.35
5722,2020-02-28 14:30:00,48.17,64.34,25.71,17.06,11.73,,14.27
5723,2020-02-28 14:45:00,48.09,64.0,20.09,12.66,4.05,,10.71
5724,2020-02-28 15:00:00,44.63,49.29,16.68,12.89,2.82,,8.15
5725,2020-02-28 15:15:00,44.63,49.29,30.61,16.78,10.56,,7.71
5726,2020-02-28 15:30:00,44.63,49.29,20.92,17.03,7.31,,7.1
5727,2020-02-28 15:45:00,44.49,49.45,126.24,12.25,78.76,,7.07
5728,2020-02-28 16:00:00,38.04,56.36,14.91,18.18,5.25,,7.26
5729,2020-02-28 16:15:00,38.04,56.36,26.64,21.55,10.94,,7.36
5730,2020-02-28 16:30:00,38.04,56.36,18.07,16.01,4.1,,7.35
5731,2020-02-28 16:45:00,37.94,56.5,28.7,12.26,8.85,,7.6
5732,2020-02-28 17:00:00,33.5,62.58,26.41,14.21,11.43,,7.62
5733,2020-02-28 17:15:00,33.5,62.58,34.82,10.43,10.44,,7.5
5734,2020-02-28 17:30:00,33.5,62.58,19.98,9.86,3.46,,7.6
5735,2020-02-28 17:45:00,33.52,62.25,37.31,16.9,19.78,,8.59
5736,2020-02-28 18:00:00,34.16,48.01,16.16,10.18,4.47,,7.45
5737,2020-02-28 18:15:00,34.16,48.01,38.01,11.53,14.06,,7.52
5738,2020-02-28 18:30:00,34.16,48.01,15.05,18.72,6.7,,7.99
5739,2020-02-28 18:45:00,34.46,48.75,35.6,10.3,10.18,,8.34
5740,2020-02-28 19:00:00,47.9,81.14,23.93,16.86,8.73,,8.63
5741,2020-02-28 19:15:00,47.9,81.14,49.1,11.6,18.57,,9.12
5742,2020-02-28 19:30:00,47.9,81.14,39.87,12.26,14.35,,9.03
5743,2020-02-28 19:45:00,47.9,81.14,46.68,16.24,23.77,,9.06
5744,2020-02-28 20:00:00,73.48,147.77,14.12,12.84,5.62,,8.84
5745,2020-02-28 20:15:00,73.48,147.77,37.98,15.52,21.45,,8.22
5746,2020-02-28 20:30:00,73.48,147.77,12.11,29.69,7.81,,7.89
5747,2020-02-28 20:45:00,73.31,147.81,36.12,15.24,19.5,,7.38
5748,2020-02-28 21:00:00,66.24,149.48,8.23,25.51,1.08,,8.12
5749,2020-02-28 21:15:00,66.24,149.48,26.48,22.49,11.82,,8.52
5750,2020-02-28 21:30:00,66.24,149.48,41.47,15.79,16.3,,8.0
5751,2020-02-28 21:45:00,56.91,149.13,14.99,23.57,4.44,,8.39
5752,2020-02-28 22:00:00,56.91,133.54,37.21,10.5,15.84,,8.25
5753,2020-02-28 22:15:00,56.91,133.54,38.85,17.77,19.4,,8.29
5754,2020-02-28 22:30:00,56.91,133.54,31.34,11.61,12.53,,7.85
5755,2020-02-28 22:45:00,56.95,133.31,39.71,19.16,18.74,,7.96
5756,2020-02-28 23:00:00,58.58,123.06,36.11,17.77,15.0,,8.26
5757,2020-02-28 23:15:00,58.58,123.06,22.34,14.77,6.66,,8.24
5758,2020-02-28 23:30:00,,,,,,,
5759,2020-02-28 23:45:00,,,,,,,
5760,2020-02-29 00:00:00,45.84,104.52,33.39,18.63,12.06,,7.07
5761,2020-02-29 00:15:00,45.84,104.52,31.04,15.78,12.82,,8.7
5762,2020-02-29 00:30:00,45.84,104.52,13.84,13.33,2.14,,8.84
5763,2020-02-29 00:45:00,45.98,92.29,12.72,18.16,2.6,,9.17
5764,2020-02-29 01:00:00,52.36,92.29,35.07,17.55,17.08,,8.66
5765,2020-02-29 01:15:00,52.36,92.29,12.45,14.19,3.47,,8.92
5766,2020-02-29 01:30:00,52.36,92.29,41.16,13.83,17.79,,8.83
5767,2020-02-29 01:45:00,52.33,92.12,23.11,14.85,7.41,,8.35
5768,2020-02-29 02:00:00,51.13,84.87,23.94,14.02,8.06,,8.8
5769,2020-02-29 02:15:00,51.13,84.87,13.46,19.31,3.63,,8.57
5770,2020-02-29 02:30:00,51.13,84.87,14.29,17.98,3.45,,8.97
5771,2020-02-29 02:45:00,50.9,84.96,40.96,15.52,22.19,,9.58
5772,2020-02-29 03:00:00,40.86,88.61,20.08,17.76,5.34,,9.74
5773,2020-02-29 03:15:00,40.86,88.61,10.76,16.19,1.38,,10.3
5774,2020-02-29 03:30:00,40.86,88.61,24.03,13.56,6.25,,9.73
5775,2020-02-29 03:45:00,40.81,88.23,28.98,8.58,9.86,,10.43
5776,2020-02-29 04:00:00,38.75,71.45,42.14,9.51,15.45,,9.9
5777,2020-02-29 04:15:00,38.75,71.45,30.35,13.45,10.62,,9.9
5778,2020-02-29 04:30:00,38.75,71.45,101.4,15.9,60.52,,10.05
5779,2020-02-29 04:45:00,38.72,71.69,24.57,23.16,11.69,,9.43
5780,2020-02-29 05:00:00,37.72,82.15,19.59,15.8,6.78,,9.86
5781,2020-02-29 05:15:00,37.72,82.15,28.12,9.63,8.8,,9.7
5782,2020-02-29 05:30:00,37.72,82.15,55.97,14.47,27.7,,9.94
5783,2020-02-29 05:45:00,37.56,81.7,37.59,14.65,13.08,,10.82
5784,2020-02-29 06:00:00,30.9,61.69,19.77,14.59,4.65,,10.66
5785,2020-02-29 06:15:00,30.9,61.69,25.67,20.28,11.71,,9.63
5786,2020-02-29 06:30:00,30.9,61.69,33.76,9.67,12.01,,9.99
5787,2020-02-29 06:45:00,30.86,61.78,26.29,21.09,15.08,,9.77
5788,2020-02-29 07:00:00,29.43,65.85,21.96,16.02,8.64,,9.51
5789,2020-02-29 07:15:00,29.43,65.85,45.48,16.72,21.91,,9.46
5790,2020-02-29 07:30:00,29.43,65.85,22.94,15.01,7.28,,8.86
5791,2020-02-29 07:45:00,29.58,66.06,32.44,12.27,8.7,,8.35
5792,2020-02-29 08:00:00,36.13,75.16,19.2,16.3,3.91,,8.45
5793,2020-02-29 08:15:00,36.13,75.16,25.52,13.52,6.47,,8.39
5794,2020-02-29 08:30:00,36.13,75.16,22.4,19.74,7.01,,8.42
5795,2020-02-29 08:45:00,36.23,75.16,49.95,7.48,20.85,,9.62
5796,2020-02-29 09:00:00,40.72,116.44,20.4,11.47,3.39,,9.03
5797,2020-02-29 09:15:00,40.72,116.44,23.06,10.06,6.39,,9.08
5798,2020-02-29 09:30:00,40.72,,24.01,12.36,7.05,,8.29
5799,2020-02-29 09:45:00,,,28.35,16.83,7.78,,
5800,2020-02-29 10:00:00,,,40.43,13.99,20.94,,
5801,2020-02-29 10:15:00,,,27.44,11.62,9.27,,
5802,2020-02-29 10:30:00,,,26.35,13.7,8.84,,
5803,2020-02-29 10:45:00,,,14.45,17.91,3.73,,6.1
5804,2020-02-29 11:00:00,,,33.05,14.75,12.88,,7.2
5805,2020-02-29 11:15:00,,,27.65,7.13,4.99,15.0,6.91
5806,2020-02-29 11:30:00,,,48.27,8.79,19.15,,7.11
5807,2020-02-29 11:45:00,,,22.27,14.37,7.44,,7.14
5808,2020-02-29 12:00:00,,,26.85,16.31,9.46,,6.93
5809,2020-02-29 12:15:00,,,23.62,11.73,6.45,,7.47
5810,2020-02-29 12:30:00,,,,,,,7.42
5811,2020-02-29 12:45:00,,,,,,,6.85
5812,2020-02-29 13:00:00,,,,,,,6.53
5813,2020-02-29 13:15:00,,,,,,,6.56
5814,2020-02-29 13:30:00,,,,,,,6.75
5815,2020-02-29 13:45:00,,,11.06,21.92,8.57,,6.98
5816,2020-02-29 14:00:00,,,18.42,17.93,11.0,,6.73
5817,2020-02-29 14:15:00,,,29.27,18.49,20.55,,6.7
5818,2020-02-29 14:30:00,,,16.73,20.95,8.33,,6.85
5819,2020-02-29 14:45:00,,,0.4,25.43,0.16,,6.72
5820,2020-02-29 15:00:00,,,12.6,12.94,5.69,,6.14
5821,2020-02-29 15:15:00,,,9.19,25.17,8.61,,6.34
5822,2020-02-29 15:30:00,,,11.67,17.45,5.6,,6.24
5823,2020-02-29 15:45:00,,,32.69,20.0,23.71,,8.41
5824,2020-02-29 16:00:00,,,13.97,25.16,9.69,,12.38
5825,2020-02-29 16:15:00,,,16.62,32.65,15.4,,8.68
5826,2020-02-29 16:30:00,,,26.58,17.89,13.14,,7.88
5827,2020-02-29 16:45:00,,,37.89,18.21,26.88,,6.71
5828,2020-02-29 17:00:00,,,12.05,21.31,7.25,,6.75
5829,2020-02-29 17:15:00,,,18.98,18.0,10.88,,7.68
5830,2020-02-29 17:30:00,,,17.8,15.92,9.95,,6.7
5831,2020-02-29 17:45:00,,,20.3,24.07,15.21,,6.95
5832,2020-02-29 18:00:00,,,17.13,15.15,10.74,,7.32
5833,2020-02-29 18:15:00,,,18.22,25.41,14.96,,6.11
5834,2020-02-29 18:30:00,,,21.34,17.03,12.64,,6.6
5835,2020-02-29 18:45:00,,,20.63,18.72,14.02,,6.56
5836,2020-02-29 19:00:00,,,32.93,20.78,24.18,,5.89
5837,2020-02-29 19:15:00,,,15.53,13.25,8.08,,5.69
5838,2020-02-29 19:30:00,,,21.1,15.33,13.03,,5.77
5839,2020-02-29 19:45:00,,,31.9,17.88,22.12,,5.99
5840,2020-02-29 20:00:00,,,31.37,17.08,20.89,,6.04
5841,2020-02-29 20:15:00,,,22.04,18.53,12.77,,6.65
5842,2020-02-29 20:30:00,,,15.82,20.93,11.65,,5.98
5843,2020-02-29 20:45:00,,,20.4,16.36,11.75,,7.13
5844,2020-02-29 21:00:00,,,25.38,24.75,20.32,,6.08
5845,2020-02-29 21:15:00,,,33.62,24.32,27.75,,7.06
5846,2020-02-29 21:30:00,,,22.96,20.55,17.46,,7.4
5847,2020-02-29 21:45:00,,,11.83,23.35,9.55,,7.56
5848,2020-02-29 22:00:00,,,40.79,20.53,31.3,,7.43
5849,2020-02-29 22:15:00,,,23.75,22.06,16.5,,7.8
5850,2020-02-29 22:30:00,,,5.63,22.51,3.13,,7.7
5851,2020-02-29 22:45:00,,,25.61,22.72,17.59,,7.69
5852,2020-02-29 23:00:00,,,13.79,19.43,8.82,,8.09
5853,2020-02-29 23:15:00,,,12.34,18.72,7.49,,7.9
5854,2020-02-29 23:30:00,,,,,,,
5855,2020-02-29 23:45:00,,,,,,,
5856,2020-03-01 00:00:00,,,20.78,20.98,15.3,,6.89
5857,2020-03-01 00:15:00,,,19.66,14.65,11.02,,7.06
5858,2020-03-01 00:30:00,,,27.16,22.6,19.57,,7.82
5859,2020-03-01 00:45:00,,,18.22,11.67,8.67,,7.91
5860,2020-03-01 01:00:00,,,21.65,12.57,12.62,,7.42
5861,2020-03-01 01:15:00,,,15.92,17.7,12.14,,7.0
5862,2020-03-01 01:30:00,,,16.18,24.62,11.55,,7.11
5863,2020-03-01 01:45:00,,,9.08,28.69,6.64,,7.09
5864,2020-03-01 02:00:00,,,23.92,19.5,14.38,,7.43
5865,2020-03-01 02:15:00,,,13.35,19.6,9.71,,8.78
5866,2020-03-01 02:30:00,,,17.65,24.49,14.06,,11.76
5867,2020-03-01 02:45:00,,,27.82,21.94,21.09,,10.25
5868,2020-03-01 03:00:00,,,23.19,18.62,11.96,,8.28
5869,2020-03-01 03:15:00,,,24.4,26.21,20.96,,7.12
5870,2020-03-01 03:30:00,,,24.51,17.49,15.9,,7.03
5871,2020-03-01 03:45:00,,,11.73,19.35,8.39,,6.87
5872,2020-03-01 04:00:00,,,38.36,16.47,26.88,,5.95
5873,2020-03-01 04:15:00,,,9.71,24.76,7.76,,6.87
5874,2020-03-01 04:30:00,,,1.19,27.98,0.42,,5.81
5875,2020-03-01 04:45:00,,,21.12,14.2,9.61,,6.45
5876,2020-03-01 05:00:00,,,23.52,17.26,13.17,,6.65
5877,2020-03-01 05:15:00,,,10.18,20.35,6.64,,6.55
5878,2020-03-01 05:30:00,,,5.93,23.29,1.68,,7.28
