,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
13300,2020-05-17 13:00:00,17.3,40.2,6.8,13.2,20.0,40.84,
13301,2020-05-17 13:15:00,17.6,40.2,7.6,15.2,22.8,41.01,
13302,2020-05-17 13:30:00,20.8,39.6,5.6,14.9,20.5,40.73,
13303,2020-05-17 13:45:00,20.8,39.6,5.4,13.0,18.5,41.12,
13304,2020-05-17 14:00:00,20.8,39.6,8.1,16.2,24.3,41.61,2.9
13305,2020-05-17 14:15:00,21.1,39.5,6.5,15.7,22.3,42.33,3.3
13306,2020-05-17 14:30:00,26.1,38.9,6.4,15.4,21.8,41.42,3.3
13307,2020-05-17 14:45:00,26.1,38.9,3.6,12.8,16.3,40.42,2.9
13308,2020-05-17 15:00:00,26.1,38.9,5.9,11.2,17.0,40.2,3.4
13309,2020-05-17 15:15:00,26.0,38.7,6.4,13.7,20.1,39.21,3.3
13310,2020-05-17 15:30:00,24.4,36.4,6.1,14.4,20.5,39.54,3.4
13311,2020-05-17 15:45:00,24.4,36.4,6.7,15.1,21.8,39.68,3.3
13312,2020-05-17 16:00:00,24.4,36.4,5.3,15.0,20.2,38.69,3.2
13313,2020-05-17 16:15:00,25.0,36.6,4.8,16.0,20.8,38.03,3.1
13314,2020-05-17 16:30:00,33.0,40.0,4.4,15.1,19.6,39.53,3.0
13315,2020-05-17 16:45:00,33.0,40.0,7.7,18.0,25.7,40.16,2.8
13316,2020-05-17 17:00:00,33.0,40.0,6.4,16.9,23.3,41.72,2.4
13317,2020-05-17 17:15:00,,,,,,,
13318,2020-05-17 17:30:00,,,,,,,
13319,2020-05-17 17:45:00,,,,,,,
13320,2020-05-17 18:00:00,25.9,31.4,,,,61.85,
13321,2020-05-17 18:15:00,23.7,31.5,5.4,39.5,44.8,48.63,
13322,2020-05-17 18:30:00,32.8,80.4,7.0,44.5,51.5,31.62,
13323,2020-05-17 18:45:00,32.8,80.4,6.3,33.7,40.0,32.69,
13324,2020-05-17 19:00:00,32.8,80.4,7.0,39.8,46.8,32.14,
13325,2020-05-17 19:15:00,33.5,80.2,8.5,44.4,52.9,31.11,
13326,2020-05-17 19:30:00,44.0,76.3,8.5,30.6,39.1,32.12,
13327,2020-05-17 19:45:00,44.0,76.3,7.5,26.9,34.4,33.12,
13328,2020-05-17 20:00:00,44.0,76.3,7.7,24.0,31.7,32.95,3.3
13329,2020-05-17 20:15:00,43.7,75.5,6.9,25.0,31.9,31.46,3.6
13330,2020-05-17 20:30:00,38.3,64.9,8.2,26.8,35.0,30.15,3.6
13331,2020-05-17 20:45:00,38.3,64.9,7.2,21.4,28.6,30.78,3.5
13332,2020-05-17 21:00:00,38.3,64.9,6.3,19.9,26.2,31.59,3.6
13333,2020-05-17 21:15:00,38.0,64.1,7.2,21.3,28.6,31.23,3.6
13334,2020-05-17 21:30:00,33.6,50.5,8.2,18.7,26.9,31.06,3.6
13335,2020-05-17 21:45:00,33.6,50.5,7.2,19.0,26.2,31.33,3.7
13336,2020-05-17 22:00:00,33.6,50.5,8.3,20.2,28.5,31.87,2.9
13337,2020-05-17 22:15:00,33.2,50.2,8.0,20.4,28.3,32.62,2.4
13338,2020-05-17 22:30:00,26.7,46.2,5.9,14.3,20.2,33.04,2.4
13339,2020-05-17 22:45:00,26.7,46.2,9.0,20.1,29.1,32.38,2.2
13340,2020-05-17 23:00:00,26.7,46.2,7.9,21.0,28.9,31.48,2.2
13341,2020-05-17 23:15:00,26.5,45.9,7.8,21.3,29.1,32.07,2.4
13342,2020-05-17 23:30:00,,,,,,,
13343,2020-05-17 23:45:00,,,,,,,
13344,2020-05-18 00:00:00,24.1,42.0,6.2,20.5,26.7,32.68,3.1
13345,2020-05-18 00:15:00,24.2,41.6,6.7,18.6,25.3,31.94,3.1
13346,2020-05-18 00:30:00,24.3,36.4,10.4,16.8,27.2,31.34,3.1
13347,2020-05-18 00:45:00,24.3,36.4,8.6,18.2,26.8,31.22,3.0
13348,2020-05-18 01:00:00,24.3,36.4,5.2,17.3,22.5,31.79,3.0
13349,2020-05-18 01:15:00,24.2,36.4,9.1,21.2,30.3,30.68,3.1
13350,2020-05-18 01:30:00,22.7,35.1,5.4,15.4,20.8,31.61,3.4
13351,2020-05-18 01:45:00,22.7,35.1,5.8,14.4,20.1,32.35,3.3
13352,2020-05-18 02:00:00,22.7,35.1,7.2,17.1,24.3,32.95,3.0
13353,2020-05-18 02:15:00,22.7,34.9,7.6,15.2,22.8,32.9,2.9
13354,2020-05-18 02:30:00,22.7,32.0,7.0,20.7,27.6,32.11,2.8
13355,2020-05-18 02:45:00,22.7,32.0,6.8,25.7,32.5,29.95,2.7
13356,2020-05-18 03:00:00,22.7,32.0,7.5,28.8,36.3,30.0,2.6
13357,2020-05-18 03:15:00,22.5,32.1,7.7,27.6,35.3,29.17,2.8
13358,2020-05-18 03:30:00,19.3,33.5,5.9,23.0,28.8,29.85,2.8
13359,2020-05-18 03:45:00,19.3,33.5,5.9,23.3,29.1,29.4,2.6
13360,2020-05-18 04:00:00,19.3,33.5,7.0,23.2,30.3,30.3,2.7
13361,2020-05-18 04:15:00,19.5,33.4,8.1,16.7,24.8,31.5,2.6
13362,2020-05-18 04:30:00,21.6,31.8,8.6,29.4,38.1,29.54,2.8
13363,2020-05-18 04:45:00,21.6,31.8,9.3,22.6,31.9,29.14,2.6
13364,2020-05-18 05:00:00,21.6,31.8,7.2,22.4,29.6,29.07,2.7
13365,2020-05-18 05:15:00,21.3,32.0,10.2,29.4,39.5,28.1,2.8
13366,2020-05-18 05:30:00,15.7,36.1,12.8,34.3,47.1,27.23,2.8
13367,2020-05-18 05:45:00,15.7,36.1,5.0,25.3,30.3,28.89,3.1
13368,2020-05-18 06:00:00,15.7,36.1,7.4,23.9,31.3,30.27,2.9
13369,2020-05-18 06:15:00,16.6,36.0,7.2,23.3,30.5,30.61,2.9
13370,2020-05-18 06:30:00,29.3,34.0,7.6,19.2,26.8,32.17,2.8
13371,2020-05-18 06:45:00,29.3,34.0,9.5,22.6,32.2,32.63,3.1
13372,2020-05-18 07:00:00,29.3,34.0,6.9,17.5,24.4,33.47,3.1
13373,2020-05-18 07:15:00,28.8,34.0,7.1,19.1,26.2,33.37,3.1
13374,2020-05-18 07:30:00,21.1,33.9,7.9,19.3,27.1,33.71,3.2
13375,2020-05-18 07:45:00,21.1,33.9,8.0,18.0,26.0,34.33,3.3
13376,2020-05-18 08:00:00,21.1,33.9,9.3,19.6,28.9,33.5,3.4
13377,2020-05-18 08:15:00,21.0,34.1,8.4,19.6,28.0,32.16,3.6
13378,2020-05-18 08:30:00,19.6,37.6,7.0,14.5,21.5,32.36,3.7
13379,2020-05-18 08:45:00,19.6,37.6,10.3,16.0,26.3,33.16,3.8
13380,2020-05-18 09:00:00,19.6,37.6,7.1,17.8,24.9,33.23,3.9
13381,2020-05-18 09:15:00,19.8,37.4,8.8,19.8,28.6,33.53,3.4
13382,2020-05-18 09:30:00,22.6,33.4,7.0,17.8,24.9,33.27,3.7
13383,2020-05-18 09:45:00,22.6,33.4,8.6,17.4,25.9,34.33,3.6
13384,2020-05-18 10:00:00,22.6,33.4,9.0,20.2,29.1,36.05,3.3
13385,2020-05-18 10:15:00,22.7,33.5,8.6,19.9,28.5,37.51,3.3
13386,2020-05-18 10:30:00,23.4,34.5,7.8,15.8,23.6,38.32,3.1
13387,2020-05-18 10:45:00,23.4,34.5,7.7,15.4,23.2,38.83,3.5
13388,2020-05-18 11:00:00,23.4,34.5,7.8,15.8,23.5,38.6,3.6
13389,2020-05-18 11:15:00,23.0,35.1,7.5,17.9,25.4,38.91,3.4
13390,2020-05-18 11:30:00,17.1,43.4,6.0,15.0,21.0,40.78,3.3
13391,2020-05-18 11:45:00,17.1,43.4,8.8,14.4,23.1,40.06,3.3
13392,2020-05-18 12:00:00,17.1,43.4,8.4,11.7,20.2,,3.0
13393,2020-05-18 12:15:00,,,5.5,12.1,17.6,,3.3
13394,2020-05-18 12:30:00,,,8.5,18.7,27.2,,3.4
13395,2020-05-18 12:45:00,,,,,,,3.2
13396,2020-05-18 13:00:00,,,,,,,3.6
13397,2020-05-18 13:15:00,,,,,,,3.3
13398,2020-05-18 13:30:00,,,,,,,3.2
13399,2020-05-18 13:45:00,,,,,,,3.1
13400,2020-05-18 14:00:00,,,11.7,19.5,31.2,,2.8
13401,2020-05-18 14:15:00,20.2,62.7,8.0,15.2,23.2,32.87,3.4
13402,2020-05-18 14:30:00,20.2,62.7,9.5,15.3,24.8,39.54,
13403,2020-05-18 14:45:00,20.2,62.7,8.5,18.4,26.9,42.55,
13404,2020-05-18 15:00:00,22.1,62.1,7.1,22.4,29.5,42.14,
13405,2020-05-18 15:15:00,,,,,,,
13406,2020-05-18 15:30:00,,,,,,,
13407,2020-05-18 15:45:00,25.4,61.0,,,,9.52,
13408,2020-05-18 16:00:00,25.9,60.1,,,,,
13409,2020-05-18 16:15:00,26.7,58.7,4.4,15.9,19.7,40.13,
13410,2020-05-18 16:30:00,26.7,58.7,7.4,23.4,30.8,37.53,
13411,2020-05-18 16:45:00,26.4,58.7,7.6,26.7,34.7,35.2,1.7
13412,2020-05-18 17:00:00,29.4,59.6,7.9,26.5,34.4,35.91,1.8
13413,2020-05-18 17:15:00,33.4,61.0,8.8,30.7,39.6,34.6,1.7
13414,2020-05-18 17:30:00,33.4,61.0,9.7,31.5,41.2,31.38,1.9
13415,2020-05-18 17:45:00,33.4,61.0,9.3,49.3,58.6,24.6,1.7
13416,2020-05-18 18:00:00,32.6,63.2,8.7,40.9,49.6,24.59,3.0
13417,2020-05-18 18:15:00,31.4,66.6,12.2,38.8,51.0,22.76,3.2
13418,2020-05-18 18:30:00,31.4,66.6,9.9,38.6,48.5,21.36,3.3
13419,2020-05-18 18:45:00,31.4,66.6,8.8,44.1,52.9,19.9,3.7
13420,2020-05-18 19:00:00,35.4,66.4,7.1,44.3,51.4,19.99,3.4
13421,2020-05-18 19:15:00,41.4,66.1,8.5,43.0,51.4,20.63,3.4
13422,2020-05-18 19:30:00,41.4,66.1,10.4,33.0,43.3,22.85,3.4
13423,2020-05-18 19:45:00,41.4,66.1,8.8,29.3,38.1,25.2,3.2
13424,2020-05-18 20:00:00,43.5,65.9,9.1,31.6,40.6,25.04,3.8
13425,2020-05-18 20:15:00,46.7,65.7,8.4,28.5,36.9,25.55,3.4
13426,2020-05-18 20:30:00,46.7,65.7,4.6,22.3,26.9,25.81,3.2
13427,2020-05-18 20:45:00,46.7,65.7,6.2,27.6,33.8,25.62,3.4
13428,2020-05-18 21:00:00,46.1,68.8,5.7,21.5,27.2,25.96,3.5
13429,2020-05-18 21:15:00,45.1,73.5,8.4,24.7,33.1,24.01,3.3
13430,2020-05-18 21:30:00,45.1,73.5,8.5,31.9,40.5,21.5,3.3
13431,2020-05-18 21:45:00,45.1,73.5,7.8,27.5,35.3,21.75,3.4
13432,2020-05-18 22:00:00,43.1,69.8,8.8,30.0,38.8,21.23,3.4
13433,2020-05-18 22:15:00,40.1,64.1,7.5,23.7,31.2,22.41,3.6
13434,2020-05-18 22:30:00,40.1,64.1,6.0,22.7,28.7,21.18,3.6
13435,2020-05-18 22:45:00,40.1,64.1,8.2,26.9,35.1,20.11,3.5
13436,2020-05-18 23:00:00,41.2,62.6,7.3,30.1,37.3,18.8,3.5
13437,2020-05-18 23:15:00,42.9,60.2,7.3,29.4,36.7,20.25,3.8
13438,2020-05-18 23:30:00,,,,,,,
13439,2020-05-18 23:45:00,,,,,,,
13440,2020-05-19 00:00:00,,,,29.0,,,
13441,2020-05-19 00:15:00,,,,,,,
13442,2020-05-19 00:30:00,41.7,65.8,7.6,38.4,46.1,16.27,3.2
13443,2020-05-19 00:45:00,41.7,65.8,6.5,28.4,34.8,17.56,3.1
13444,2020-05-19 01:00:00,39.7,64.7,9.4,37.7,47.1,14.71,3.1
13445,2020-05-19 01:15:00,36.8,63.0,8.4,33.4,41.8,16.46,3.0
13446,2020-05-19 01:30:00,36.8,63.0,6.1,24.0,30.2,20.63,3.1
13447,2020-05-19 01:45:00,36.8,63.0,6.7,24.3,31.0,21.37,3.1
13448,2020-05-19 02:00:00,37.4,63.7,7.2,23.5,30.7,21.33,3.0
13449,2020-05-19 02:15:00,38.3,64.8,7.8,22.1,29.9,21.04,3.2
13450,2020-05-19 02:30:00,38.3,64.8,8.1,17.7,25.8,21.45,3.3
13451,2020-05-19 02:45:00,38.3,64.8,8.0,21.3,29.2,20.64,3.4
13452,2020-05-19 03:00:00,39.7,59.1,7.1,18.9,26.0,22.04,3.2
13453,2020-05-19 03:15:00,41.8,50.5,7.2,18.1,25.3,24.35,3.1
13454,2020-05-19 03:30:00,41.8,50.5,6.8,20.5,27.4,25.94,3.2
13455,2020-05-19 03:45:00,41.8,50.5,6.6,17.5,24.1,27.9,3.2
13456,2020-05-19 04:00:00,39.2,51.3,8.6,20.9,29.4,29.6,2.9
13457,2020-05-19 04:15:00,35.2,52.6,6.9,17.6,24.5,32.95,2.8
13458,2020-05-19 04:30:00,35.2,52.6,6.8,22.2,29.0,35.73,2.8
13459,2020-05-19 04:45:00,35.2,52.6,7.3,21.7,29.0,35.71,2.9
13460,2020-05-19 05:00:00,34.9,50.6,5.7,23.8,29.5,32.9,2.7
13461,2020-05-19 05:15:00,34.5,47.7,5.8,32.8,38.7,28.65,3.0
13462,2020-05-19 05:30:00,34.5,47.7,6.6,27.9,34.6,27.91,2.9
13463,2020-05-19 05:45:00,34.5,47.7,7.4,27.7,35.1,26.96,3.0
13464,2020-05-19 06:00:00,34.2,49.4,7.5,22.9,30.4,25.9,3.1
13465,2020-05-19 06:15:00,33.6,51.9,9.3,26.5,35.8,24.74,3.0
13466,2020-05-19 06:30:00,33.6,51.9,7.5,20.4,27.8,25.3,3.2
13467,2020-05-19 06:45:00,33.6,51.9,9.0,20.2,29.2,25.46,3.0
13468,2020-05-19 07:00:00,31.3,48.8,11.9,20.6,32.5,24.54,3.3
13469,2020-05-19 07:15:00,27.7,44.0,6.3,17.0,23.3,25.04,3.1
13470,2020-05-19 07:30:00,27.7,44.0,10.7,24.7,35.4,24.11,3.4
13471,2020-05-19 07:45:00,27.7,44.0,8.9,24.2,33.1,25.7,3.1
13472,2020-05-19 08:00:00,24.6,44.9,9.0,21.8,30.9,27.85,3.1
13473,2020-05-19 08:15:00,19.9,46.4,9.0,21.4,30.4,27.79,2.7
13474,2020-05-19 08:30:00,19.9,46.4,6.0,21.3,27.3,27.12,3.0
13475,2020-05-19 08:45:00,19.9,46.4,8.0,20.9,29.0,29.55,2.8
13476,2020-05-19 09:00:00,23.5,47.6,8.5,21.1,29.6,32.17,2.9
13477,2020-05-19 09:15:00,28.8,49.4,10.2,25.5,35.8,34.29,2.9
13478,2020-05-19 09:30:00,28.8,49.4,8.8,23.2,32.0,36.44,3.0
13479,2020-05-19 09:45:00,28.8,49.4,8.4,21.9,30.3,35.43,2.9
13480,2020-05-19 10:00:00,29.5,51.2,7.5,18.2,25.7,34.27,3.1
13481,2020-05-19 10:15:00,30.5,53.9,7.5,19.1,26.6,32.01,2.9
13482,2020-05-19 10:30:00,30.5,53.9,8.3,22.6,30.9,30.6,3.0
13483,2020-05-19 10:45:00,30.5,53.9,7.6,20.0,27.6,30.5,3.0
13484,2020-05-19 11:00:00,30.9,54.4,7.6,20.0,27.6,30.0,3.4
13485,2020-05-19 11:15:00,31.5,55.0,7.0,19.4,26.3,28.65,3.4
13486,2020-05-19 11:30:00,31.5,55.0,7.3,18.2,25.5,28.24,3.3
13487,2020-05-19 11:45:00,31.5,55.0,8.0,19.8,27.8,31.1,3.3
13488,2020-05-19 12:00:00,30.5,55.7,7.7,19.9,27.6,32.7,2.8
13489,2020-05-19 12:15:00,28.9,56.8,7.6,21.9,29.5,36.46,3.1
13490,2020-05-19 12:30:00,28.9,56.8,6.5,20.2,26.6,40.73,3.4
13491,2020-05-19 12:45:00,28.9,56.8,6.9,22.9,29.8,41.62,3.5
13492,2020-05-19 13:00:00,30.1,53.9,6.7,27.4,34.1,35.37,3.4
13493,2020-05-19 13:15:00,32.0,49.7,6.8,31.8,38.6,36.05,3.3
13494,2020-05-19 13:30:00,32.0,49.7,7.5,28.7,36.3,34.67,3.2
13495,2020-05-19 13:45:00,32.0,49.7,9.3,30.4,39.6,32.57,3.2
13496,2020-05-19 14:00:00,34.6,53.6,7.6,22.5,30.1,32.52,3.3
13497,2020-05-19 14:15:00,38.6,59.4,6.5,20.8,27.3,33.48,3.4
13498,2020-05-19 14:30:00,38.6,59.4,6.9,23.2,30.1,32.09,3.1
13499,2020-05-19 14:45:00,38.6,59.4,7.1,27.0,34.1,29.48,3.4
13500,2020-05-19 15:00:00,37.4,64.4,7.1,29.0,36.1,27.88,3.1
13501,2020-05-19 15:15:00,35.7,72.0,7.0,24.5,31.5,30.21,3.4
13502,2020-05-19 15:30:00,35.7,72.0,7.4,27.0,34.4,29.72,3.5
13503,2020-05-19 15:45:00,35.7,72.0,7.8,31.4,39.1,31.25,3.2
13504,2020-05-19 16:00:00,37.3,71.9,6.9,27.3,34.2,33.18,3.0
13505,2020-05-19 16:15:00,39.7,71.7,6.6,23.7,30.2,33.64,3.0
13506,2020-05-19 16:30:00,39.7,71.7,7.3,25.4,32.7,34.0,3.0
13507,2020-05-19 16:45:00,39.7,71.7,8.5,47.1,55.6,24.62,2.5
13508,2020-05-19 17:00:00,43.2,73.0,7.7,38.8,46.5,25.75,2.8
13509,2020-05-19 17:15:00,48.6,74.9,6.3,39.3,45.6,24.27,3.1
13510,2020-05-19 17:30:00,48.6,74.9,8.2,30.5,38.7,25.49,3.0
13511,2020-05-19 17:45:00,48.6,74.9,7.7,24.6,32.4,24.45,3.1
13512,2020-05-19 18:00:00,48.1,75.8,7.4,28.5,35.9,21.99,3.5
13513,2020-05-19 18:15:00,47.4,77.1,7.1,25.7,32.8,24.29,3.3
13514,2020-05-19 18:30:00,47.4,77.1,9.0,39.1,48.1,21.13,3.4
13515,2020-05-19 18:45:00,47.4,77.1,8.6,36.4,45.0,21.17,3.5
13516,2020-05-19 19:00:00,42.4,72.2,8.4,32.3,40.7,23.0,3.6
13517,2020-05-19 19:15:00,34.8,64.8,8.5,32.9,41.4,23.65,3.3
13518,2020-05-19 19:30:00,34.8,64.8,8.5,33.1,41.6,23.24,3.4
13519,2020-05-19 19:45:00,34.8,64.8,9.6,41.4,51.0,20.8,3.4
13520,2020-05-19 20:00:00,31.7,65.1,10.4,57.7,68.0,16.06,3.8
13521,2020-05-19 20:15:00,27.1,65.5,7.6,45.2,52.9,17.0,3.3
13522,2020-05-19 20:30:00,27.1,65.5,6.2,,47.9,18.42,3.2
13523,2020-05-19 20:45:00,27.1,65.5,9.4,54.7,64.1,17.1,3.5
13524,2020-05-19 21:00:00,29.1,66.1,11.8,65.4,77.3,16.68,3.4
13525,2020-05-19 21:15:00,32.1,66.8,7.7,38.4,46.1,24.96,4.0
13526,2020-05-19 21:30:00,32.1,66.8,7.6,43.4,51.0,24.31,4.0
13527,2020-05-19 21:45:00,32.1,66.8,10.3,37.1,47.4,25.12,3.8
13528,2020-05-19 22:00:00,34.1,67.3,10.7,37.9,48.6,22.73,3.3
13529,2020-05-19 22:15:00,37.2,68.1,9.1,35.1,44.2,20.7,3.9
13530,2020-05-19 22:30:00,37.2,68.1,11.1,45.1,56.2,17.56,3.6
13531,2020-05-19 22:45:00,37.2,68.1,8.8,35.9,44.7,15.37,3.5
13532,2020-05-19 23:00:00,37.5,66.3,8.2,45.3,53.5,13.21,3.6
13533,2020-05-19 23:15:00,37.9,63.7,7.3,43.4,50.7,11.84,3.7
13534,2020-05-19 23:30:00,,,,,,,
13535,2020-05-19 23:45:00,,,,,,,
13536,2020-05-20 00:00:00,38.3,61.9,8.5,39.6,48.1,13.41,2.9
13537,2020-05-20 00:15:00,38.8,59.2,17.0,59.7,76.7,9.44,3.7
13538,2020-05-20 00:30:00,38.8,59.2,21.2,60.8,82.0,7.55,3.8
13539,2020-05-20 00:45:00,38.8,59.2,14.6,53.7,68.3,7.62,4.0
13540,2020-05-20 01:00:00,38.6,61.8,11.4,34.2,45.6,11.3,4.0
13541,2020-05-20 01:15:00,38.1,65.7,9.9,31.4,41.4,15.62,4.2
13542,2020-05-20 01:30:00,38.1,65.7,8.2,23.3,31.6,18.6,4.0
13543,2020-05-20 01:45:00,38.1,65.7,8.3,24.9,33.2,18.08,3.9
13544,2020-05-20 02:00:00,37.4,65.3,8.4,24.3,32.7,17.36,3.4
13545,2020-05-20 02:15:00,36.2,64.6,9.5,22.5,32.0,19.04,3.9
13546,2020-05-20 02:30:00,36.2,64.6,9.6,19.2,28.8,22.09,3.7
13547,2020-05-20 02:45:00,36.2,64.6,9.6,18.6,28.2,23.79,3.8
13548,2020-05-20 03:00:00,33.0,61.4,9.1,16.5,25.6,24.24,3.9
13549,2020-05-20 03:15:00,28.2,56.6,7.4,27.3,34.7,23.75,4.2
13550,2020-05-20 03:30:00,28.2,56.6,4.4,18.0,22.4,25.28,4.0
13551,2020-05-20 03:45:00,28.2,56.6,6.9,20.1,26.9,26.71,3.6
13552,2020-05-20 04:00:00,27.4,55.2,9.8,28.6,38.4,24.2,3.2
13553,2020-05-20 04:15:00,26.4,53.1,8.8,29.2,38.0,23.2,3.6
13554,2020-05-20 04:30:00,26.4,53.1,12.4,34.7,47.1,22.06,3.6
13555,2020-05-20 04:45:00,26.4,53.1,10.4,32.8,43.2,21.61,3.5
13556,2020-05-20 05:00:00,29.5,52.8,10.4,31.8,42.1,22.42,3.7
13557,2020-05-20 05:15:00,34.2,52.4,13.8,40.3,54.2,17.61,3.7
13558,2020-05-20 05:30:00,34.2,52.4,10.4,35.5,45.8,19.04,3.6
13559,2020-05-20 05:45:00,34.2,52.4,10.8,31.6,42.4,18.53,3.3
13560,2020-05-20 06:00:00,37.1,56.2,9.9,30.4,40.3,17.65,3.0
13561,2020-05-20 06:15:00,41.4,61.9,9.9,24.0,33.9,19.18,3.3
13562,2020-05-20 06:30:00,41.4,61.9,10.5,29.5,39.9,18.68,3.2
13563,2020-05-20 06:45:00,41.4,61.9,12.6,34.6,47.2,18.27,3.3
13564,2020-05-20 07:00:00,38.8,63.0,9.0,30.4,39.4,19.47,3.6
13565,2020-05-20 07:15:00,35.1,64.5,8.5,28.3,36.8,22.13,3.3
13566,2020-05-20 07:30:00,35.1,64.5,10.2,29.8,40.0,23.0,3.2
13567,2020-05-20 07:45:00,35.1,64.5,7.4,31.5,38.9,22.22,3.1
13568,2020-05-20 08:00:00,34.7,63.1,9.7,30.0,39.7,21.52,3.7
13569,2020-05-20 08:15:00,34.1,61.0,10.9,27.4,38.4,22.2,3.7
13570,2020-05-20 08:30:00,34.1,61.0,10.1,27.0,37.1,22.44,3.6
13571,2020-05-20 08:45:00,34.1,61.0,8.7,23.5,32.2,24.6,3.8
13572,2020-05-20 09:00:00,35.2,62.6,12.1,29.3,41.4,24.18,3.8
13573,2020-05-20 09:15:00,36.9,65.1,11.3,33.6,45.0,23.09,3.8
13574,2020-05-20 09:30:00,36.9,65.1,9.1,23.0,32.1,26.05,3.9
13575,2020-05-20 09:45:00,36.9,65.1,9.9,25.1,34.9,26.46,3.6
13576,2020-05-20 10:00:00,36.4,62.4,11.7,30.0,41.7,25.53,2.8
13577,2020-05-20 10:15:00,35.7,58.3,11.6,34.7,46.2,23.78,3.1
13578,2020-05-20 10:30:00,35.7,58.3,8.7,29.0,37.7,23.92,3.2
13579,2020-05-20 10:45:00,35.7,58.3,10.5,28.4,39.0,24.4,3.4
13580,2020-05-20 11:00:00,34.9,59.7,10.0,32.7,42.7,24.48,3.2
13581,2020-05-20 11:15:00,33.7,61.8,9.0,28.4,37.3,24.66,3.0
13582,2020-05-20 11:30:00,33.7,61.8,9.9,31.4,41.3,24.66,3.0
13583,2020-05-20 11:45:00,33.7,61.8,8.2,26.1,34.3,25.67,2.8
13584,2020-05-20 12:00:00,37.8,64.5,10.3,27.6,37.9,25.07,3.0
13585,2020-05-20 12:15:00,43.9,68.5,9.3,20.0,29.3,28.06,3.0
13586,2020-05-20 12:30:00,43.9,68.5,7.5,21.5,29.0,28.8,3.1
13587,2020-05-20 12:45:00,43.9,68.5,9.7,26.0,35.8,28.67,3.6
13588,2020-05-20 13:00:00,42.8,67.1,13.9,30.9,44.7,24.8,3.5
13589,2020-05-20 13:15:00,41.1,65.0,9.3,27.0,36.3,23.97,3.2
13590,2020-05-20 13:30:00,41.1,65.0,10.1,24.8,34.8,21.58,3.2
13591,2020-05-20 13:45:00,41.1,65.0,9.8,28.6,38.4,20.91,3.3
13592,2020-05-20 14:00:00,40.4,64.8,9.6,26.0,35.5,20.67,3.2
13593,2020-05-20 14:15:00,39.3,64.5,7.1,23.4,30.5,22.44,3.4
13594,2020-05-20 14:30:00,39.3,64.5,7.4,29.6,37.0,21.17,3.3
13595,2020-05-20 14:45:00,39.3,64.5,8.7,31.3,40.0,23.11,3.3
13596,2020-05-20 15:00:00,37.1,64.0,10.6,27.8,38.4,29.42,3.4
13597,2020-05-20 15:15:00,33.8,63.2,9.7,28.4,38.1,33.34,3.3
13598,2020-05-20 15:30:00,33.8,63.2,6.9,20.2,27.1,36.71,3.4
13599,2020-05-20 15:45:00,33.8,63.2,6.7,19.0,25.8,36.71,3.6
13600,2020-05-20 16:00:00,33.6,58.1,7.8,26.8,34.6,33.69,2.6
13601,2020-05-20 16:15:00,33.2,50.5,7.0,28.5,35.5,28.13,3.0
13602,2020-05-20 16:30:00,33.2,50.5,7.2,29.0,36.2,27.83,2.9
13603,2020-05-20 16:45:00,33.2,50.5,8.0,26.4,34.3,29.94,2.9
13604,2020-05-20 17:00:00,31.6,47.9,6.9,26.8,33.7,26.61,2.8
13605,2020-05-20 17:15:00,29.0,43.9,10.7,33.9,44.6,25.99,2.9
13606,2020-05-20 17:30:00,29.0,43.9,9.6,35.5,45.1,24.3,2.9
13607,2020-05-20 17:45:00,29.0,43.9,9.0,41.1,50.1,20.41,3.0
13608,2020-05-20 18:00:00,26.8,41.8,7.4,30.7,38.2,20.96,3.5
13609,2020-05-20 18:15:00,26.8,41.8,7.5,23.8,31.3,23.23,3.3
13610,2020-05-20 18:30:00,26.8,41.8,9.5,27.0,36.5,23.63,3.5
13611,2020-05-20 18:45:00,26.8,41.8,9.8,24.6,34.3,23.06,3.3
13612,2020-05-20 19:00:00,27.2,41.9,7.2,19.2,26.4,23.1,3.5
13613,2020-05-20 19:15:00,27.8,42.1,8.5,24.2,32.7,20.29,3.3
13614,2020-05-20 19:30:00,27.8,42.1,8.3,39.0,47.4,14.57,3.3
13615,2020-05-20 19:45:00,27.8,42.1,11.7,46.0,57.7,14.45,3.1
13616,2020-05-20 20:00:00,24.8,39.1,9.9,47.5,57.4,15.0,3.4
13617,2020-05-20 20:15:00,20.3,34.4,8.6,33.8,42.4,17.92,3.5
13618,2020-05-20 20:30:00,20.3,34.4,10.4,31.8,42.2,19.94,3.4
13619,2020-05-20 20:45:00,20.3,34.4,8.3,27.4,35.7,20.97,3.4
13620,2020-05-20 21:00:00,19.7,38.1,7.5,24.1,31.5,22.1,3.4
13621,2020-05-20 21:15:00,18.8,43.7,7.7,18.9,26.7,22.52,3.4
13622,2020-05-20 21:30:00,18.8,43.7,6.9,16.7,23.6,21.92,3.2
13623,2020-05-20 21:45:00,18.8,43.7,10.8,23.3,34.1,21.16,3.5
13624,2020-05-20 22:00:00,21.1,40.9,9.2,23.5,32.7,20.58,2.8
13625,2020-05-20 22:15:00,24.6,36.7,9.2,20.0,29.2,19.35,2.7
13626,2020-05-20 22:30:00,24.6,36.7,7.0,21.8,28.9,17.84,2.8
13627,2020-05-20 22:45:00,24.6,36.7,6.7,19.1,25.8,18.67,3.0
